R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
50,5,25,60,5,25,350,10,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
360.041,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.047,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.052,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.058,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.064,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.070,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.076,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.082,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.088,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.094,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.100,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.106,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.112,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.118,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.124,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.130,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.136,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.141,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.147,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.154,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.160,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.166,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.172,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.178,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.183,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.189,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.195,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.202,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.208,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.214,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.220,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.225,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.231,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.237,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.243,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.249,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.255,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.262,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.267,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
360.273,51.091,-51.537,1.000,18.927,-34.027,-10.553,1.447,0.141,0.893
