R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
65,5,35,75,5,35,350,10,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
205.999,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.004,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.010,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.016,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.022,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.028,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.034,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.040,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.047,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.052,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.058,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.064,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.070,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.076,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.082,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.088,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.093,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.100,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.106,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.112,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.118,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.124,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.130,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.136,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.141,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.147,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.153,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.160,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.166,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.172,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.178,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.184,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.189,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.195,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.201,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.207,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.214,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.220,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.226,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.232,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.237,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.243,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.249,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.255,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.261,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.268,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.274,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.279,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.285,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.291,0.000,-3.014,2.000,-0.542,54.949,12.905,0.035,0.193,1.302
206.298,0.000,-0.446,1.000,0.401,-1.283,1.261,-0.026,-0.000,0.110
206.303,0.000,-0.446,1.000,-0.797,-0.711,0.719,0.052,0.000,-0.115
206.308,0.000,-0.446,1.000,-0.486,-0.033,-0.927,0.032,0.000,-0.028
206.313,0.000,-0.446,1.000,-0.385,0.307,-0.582,0.025,0.000,-0.004
206.318,0.000,-0.446,1.000,-0.232,0.571,-1.057,0.015,0.000,0.013
206.323,0.000,-0.446,1.000,0.480,0.099,-0.406,-0.031,0.000,0.126
206.329,0.000,-0.446,1.000,0.331,-0.543,0.322,-0.021,0.000,0.076
206.334,0.000,-0.446,1.000,0.174,-1.110,0.478,-0.011,0.000,0.028
206.339,0.000,-0.446,0.000,0.455,-0.136,0.093,-0.030,0.000,0.060
206.344,0.000,-0.446,0.000,1.027,-0.284,-0.027,-0.067,-0.000,0.148
206.349,0.000,-0.446,0.000,1.803,-0.762,-0.112,-0.117,-0.000,0.256
206.354,0.000,-0.446,0.000,0.931,-0.954,0.704,-0.061,-0.001,0.033
206.359,0.000,-0.446,0.000,1.736,-2.013,0.351,-0.113,-0.001,0.146
206.365,0.000,-0.446,0.000,1.651,-2.279,1.668,-0.107,-0.002,0.107
206.370,0.000,-0.446,0.000,1.829,-1.791,0.784,-0.119,-0.002,0.108
206.375,0.000,-0.446,0.000,1.008,-1.558,0.996,-0.066,-0.003,-0.087
206.380,0.000,-0.446,0.000,0.791,-1.298,1.092,-0.051,-0.003,-0.104
206.385,0.000,-0.446,0.000,0.533,-0.698,1.606,-0.035,-0.003,-0.133
206.390,0.000,-0.446,0.000,-0.481,0.305,-0.638,0.031,-0.003,-0.255
206.396,0.000,-0.446,0.000,-0.241,0.094,-0.048,0.016,-0.003,-0.152
206.401,0.000,-0.446,0.000,0.042,-0.419,-0.547,-0.003,-0.003,-0.067
206.406,0.000,-0.446,0.000,-0.012,-0.419,0.146,0.001,-0.003,-0.080
206.411,0.000,-0.446,0.000,0.614,-0.006,1.002,-0.040,-0.003,0.043
206.416,0.000,-0.446,0.000,-0.084,0.518,1.288,0.005,-0.003,-0.088
206.421,0.000,-0.297,0.000,-0.244,0.574,1.585,0.016,-0.003,-0.090
206.428,0.000,-0.297,0.000,-0.539,0.868,1.310,0.035,-0.003,-0.081
206.434,0.000,-0.297,0.000,-0.139,0.468,1.611,0.009,-0.003,-0.002
206.441,0.000,-0.297,0.000,-0.102,-1.001,1.592,0.007,-0.003,-0.004
206.447,0.000,-0.297,0.000,1.237,-1.074,1.107,-0.080,-0.003,0.212
206.453,0.000,-0.297,0.000,-0.152,-1.328,-0.536,0.010,-0.003,-0.060
206.460,0.000,-0.297,0.000,-0.410,-1.378,-2.121,0.027,-0.003,-0.096
206.466,0.000,-0.297,0.000,-0.613,-1.173,0.937,0.040,-0.003,-0.108
206.473,0.000,-0.297,0.000,0.334,-0.205,2.012,-0.022,-0.003,0.075
206.479,0.000,-0.297,0.000,0.253,0.790,-0.943,-0.016,-0.003,0.011
206.485,0.000,-0.297,0.000,-0.836,1.304,0.645,0.054,-0.003,-0.194
206.492,0.000,-0.297,0.000,-1.651,1.505,2.254,0.107,-0.003,-0.272
206.498,0.000,-0.446,0.000,-1.726,0.087,-0.972,0.112,-0.002,-0.209
206.503,0.000,-0.446,0.000,-1.427,0.652,-1.513,0.093,-0.002,-0.119
206.510,0.000,-0.297,0.000,-1.411,-0.397,0.963,0.092,-0.001,-0.034
206.516,0.000,-0.297,0.000,-0.818,0.403,0.979,0.053,-0.001,0.115
206.523,0.000,-0.297,0.000,-0.389,0.676,-0.987,0.025,-0.001,0.115
206.529,0.000,-0.297,0.000,0.084,0.519,-0.625,-0.005,-0.000,0.175
206.535,0.000,-0.297,0.000,0.208,0.270,-0.658,-0.014,-0.000,0.156
206.542,0.000,-0.297,0.000,1.656,0.416,-0.107,-0.108,-0.001,0.329
206.548,0.000,-0.297,0.000,0.802,1.466,0.156,-0.052,-0.001,0.076
206.555,0.000,-0.297,0.000,-0.814,0.292,0.866,0.053,-0.001,-0.239
206.561,0.000,-0.297,0.000,0.195,1.342,-0.279,-0.013,-0.001,0.017
206.567,0.000,-0.297,0.000,-0.600,0.605,-1.494,0.039,-0.001,-0.152
206.574,0.000,-0.446,0.000,-0.099,2.430,0.686,0.006,-0.001,0.000
206.579,0.000,-0.446,0.000,-0.872,4.859,0.394,0.057,-0.001,-0.166
206.584,0.000,-0.446,0.000,-1.188,4.714,-1.041,0.077,-0.001,-0.228
206.590,0.000,-0.446,0.000,0.135,6.305,-1.358,-0.009,-0.001,-0.011
206.595,0.000,-0.446,0.000,0.311,4.333,-1.689,-0.020,-0.001,0.067
206.600,0.000,-0.446,0.000,-0.404,4.631,-1.304,0.026,-0.001,-0.080
206.605,0.000,-0.446,0.000,0.378,3.857,0.576,-0.025,-0.001,0.099
206.610,0.000,-0.446,0.000,1.099,3.741,-1.590,-0.071,-0.001,0.172
206.616,0.000,-0.446,0.000,0.012,2.265,-2.484,-0.001,-0.001,-0.059
206.621,0.000,-0.446,0.000,-0.557,0.924,-0.569,0.036,-0.001,-0.157
206.626,0.000,-0.446,0.000,1.162,0.114,1.022,-0.076,-0.002,0.143
206.631,0.000,-0.595,0.000,1.766,-0.377,0.666,-0.115,-0.002,0.243
206.637,0.000,-0.595,0.000,-1.128,1.145,-1.462,0.073,-0.002,-0.334
206.644,0.000,-0.595,0.000,-0.660,0.015,-1.009,0.043,-0.001,-0.112
206.650,0.000,-0.595,0.000,-1.556,0.759,-0.626,0.101,-0.001,-0.251
206.657,0.000,-0.595,0.000,0.649,-0.098,0.436,-0.042,-0.001,0.198
206.662,0.000,-0.744,0.000,0.819,0.160,0.214,-0.053,-0.001,0.189
206.667,0.000,-0.893,0.000,1.193,0.781,-0.924,-0.078,-0.001,0.259
206.672,0.000,-0.893,0.000,0.885,-0.202,0.232,-0.058,-0.002,0.161
206.678,0.000,-0.893,0.000,1.715,-1.275,-1.274,-0.111,-0.002,0.264
206.683,0.000,-0.893,0.000,0.279,-0.261,0.755,-0.018,-0.002,-0.051
206.688,0.000,-0.893,0.000,-0.909,1.382,0.404,0.059,-0.002,-0.242
206.693,0.000,-0.893,0.000,-1.665,0.814,-1.655,0.108,-0.002,-0.289
206.698,0.000,-0.893,0.000,-1.335,1.437,0.293,0.087,-0.001,-0.168
206.703,0.000,-0.893,0.000,-2.254,1.822,-0.022,0.146,-0.001,-0.284
206.709,0.000,-1.043,0.000,-1.750,1.532,1.048,0.114,-0.000,-0.116
206.714,0.000,-1.043,0.000,0.849,1.456,0.975,-0.055,-0.000,0.356
206.720,0.000,-1.043,0.000,3.500,1.767,0.759,-0.228,-0.001,0.650
206.725,0.000,-1.043,0.000,2.775,-0.927,0.654,-0.180,-0.002,0.384
206.730,0.000,-1.192,0.000,2.546,0.428,1.608,-0.165,-0.002,0.343
206.736,0.000,-1.192,0.000,3.103,-0.427,-0.080,-0.202,-0.003,0.348
206.743,0.000,-2.096,0.000,2.947,0.150,1.102,-0.192,-0.004,0.276
206.748,0.000,-2.096,0.000,3.333,-1.212,0.013,-0.217,-0.005,0.257
206.754,0.000,-2.860,0.000,3.549,-0.150,-1.706,-0.231,-0.006,0.227
206.759,0.000,-2.860,0.000,4.637,-0.793,-1.746,-0.301,-0.007,0.337
206.764,0.000,-2.860,0.000,3.017,-1.580,-0.388,-0.196,-0.007,0.051
206.770,0.000,-3.325,0.000,1.429,-0.715,-1.104,-0.093,-0.008,-0.177
206.775,0.000,-3.325,0.000,-0.121,0.493,1.512,0.008,-0.008,-0.394
206.781,0.000,-5.421,0.000,-1.776,0.422,1.021,0.115,-0.008,-0.574
206.786,0.000,-5.421,0.000,-1.370,-1.211,0.089,0.089,-0.007,-0.397
206.792,0.000,-5.758,0.000,-0.287,-1.200,0.935,0.019,-0.007,-0.108
206.797,0.000,-5.758,0.000,-1.177,-1.935,-0.021,0.076,-0.007,-0.231
206.803,0.000,-5.758,0.000,-1.389,-1.249,-0.041,0.090,-0.007,-0.215
206.808,0.000,-6.797,0.000,0.524,-2.593,0.407,-0.034,-0.007,0.145
206.813,0.000,-6.797,0.000,-0.649,-1.696,0.071,0.042,-0.007,-0.084
206.819,0.000,-6.797,0.000,0.723,-2.445,0.448,-0.047,-0.007,0.157
206.824,0.000,-7.153,0.000,0.075,-2.408,0.312,-0.005,-0.007,0.030
206.830,0.000,-7.515,0.000,-1.077,-1.417,-0.672,0.070,-0.006,-0.138
206.835,0.000,-7.515,0.000,-1.622,-1.056,0.038,0.105,-0.006,-0.221
206.840,0.000,-7.515,0.000,-2.117,-2.080,0.694,0.138,-0.006,-0.256
206.846,0.000,-7.883,0.000,-2.472,-1.728,1.406,0.161,-0.005,-0.218
206.851,0.000,-7.883,0.000,-2.212,-1.910,0.448,0.144,-0.004,-0.120
206.857,0.000,-7.883,0.000,-1.572,-0.250,-0.521,0.102,-0.004,-0.018
206.862,0.000,-7.883,0.000,0.712,-0.971,0.896,-0.046,-0.004,0.350
206.868,0.000,-10.224,0.000,-0.519,-0.926,1.367,0.034,-0.004,0.044
206.873,0.000,-10.224,0.000,-0.609,-0.518,-0.013,0.040,-0.004,0.016
206.878,0.000,-10.849,0.000,-1.414,-0.813,2.086,0.092,-0.003,-0.142
206.883,0.000,-12.380,0.000,-1.748,-1.437,2.303,0.114,-0.003,-0.162
206.889,0.000,-12.380,0.000,-1.558,-0.717,1.431,0.101,-0.003,-0.084
206.894,0.000,-12.380,0.000,-1.421,0.016,0.227,0.092,-0.002,-0.065
206.899,0.000,-12.380,0.000,1.500,2.219,-0.225,-0.097,-0.003,0.407
206.905,0.000,-12.380,0.000,1.244,2.775,-0.117,-0.081,-0.003,0.293
206.910,0.000,-12.380,0.000,-0.328,1.273,-0.069,0.021,-0.003,-0.033
206.916,0.000,-12.380,0.000,-0.740,0.365,0.423,0.048,-0.003,-0.138
206.921,0.000,-13.302,0.000,-1.182,3.004,-1.284,0.077,-0.003,-0.164
206.927,0.000,-13.302,0.000,-0.106,2.357,-0.473,0.007,-0.002,0.064
206.932,0.000,-13.777,0.000,-0.501,1.678,-0.354,0.033,-0.002,-0.070
206.938,0.000,-15.008,0.000,1.347,3.160,-0.126,-0.088,-0.003,0.266
206.943,0.000,-16.038,0.000,-0.354,3.851,-1.385,0.023,-0.002,-0.039
206.948,0.000,-16.038,0.000,-0.774,0.647,0.147,0.050,-0.002,-0.136
206.954,0.000,-16.038,0.000,-0.200,2.293,-0.112,0.013,-0.002,0.026
206.959,0.000,-16.038,0.000,-2.050,3.272,-1.650,0.133,-0.002,-0.230
206.965,0.000,-16.038,0.000,-4.697,3.873,-1.459,0.305,-0.001,-0.642
206.970,0.000,-16.038,0.000,-3.345,2.984,-0.055,0.217,0.000,-0.343
206.976,0.000,-18.231,0.000,-1.293,6.420,-1.668,0.084,0.001,0.110
206.981,0.000,-18.231,0.000,-0.393,5.290,-2.063,0.026,0.001,0.304
206.987,0.000,-18.231,0.000,-1.383,3.273,0.248,0.090,0.001,0.036
206.992,0.000,-18.231,0.000,-1.224,3.645,0.152,0.080,0.001,-0.032
206.997,0.000,-18.231,0.000,0.631,3.050,-1.788,-0.041,0.001,0.280
207.003,0.000,-18.231,0.000,0.974,2.901,-1.356,-0.063,0.001,0.313
207.008,0.000,-18.231,0.000,-0.563,2.320,-0.723,0.037,0.002,0.027
207.014,0.000,-18.231,0.000,-1.859,2.423,-0.462,0.121,0.002,-0.228
207.019,0.000,-18.231,0.000,-2.233,1.663,-0.676,0.145,0.002,-0.331
207.025,0.000,-18.231,0.000,-0.253,5.125,-3.237,0.016,0.002,-0.010
207.030,0.000,-22.538,0.000,0.167,5.987,-2.259,-0.011,0.002,0.094
207.036,0.000,-22.538,0.000,-0.367,5.163,-0.678,0.024,0.002,0.038
207.041,0.000,-22.538,0.000,-1.816,6.783,1.461,0.118,0.003,-0.168
207.047,0.000,-22.538,0.000,0.516,7.962,0.449,-0.034,0.003,0.280
207.052,0.000,-24.587,0.000,-0.911,10.550,-1.881,0.059,0.003,-0.118
207.058,0.000,-24.587,0.000,-0.248,12.914,-2.809,0.016,0.003,0.014
207.063,0.000,-24.941,0.000,-1.026,12.284,-2.211,0.067,0.003,-0.186
207.069,0.000,-26.026,0.000,-0.851,11.585,-2.112,0.055,0.003,-0.083
207.074,0.000,-26.768,0.000,-2.056,9.673,-1.066,0.134,0.004,-0.266
207.080,0.000,-26.768,0.000,-3.631,7.293,0.350,0.236,0.005,-0.413
207.085,0.000,-26.768,0.000,-3.349,2.835,1.290,0.218,0.005,-0.281
207.090,0.000,-26.768,0.000,-4.448,1.265,0.935,0.289,0.007,-0.360
207.096,0.000,-26.768,0.000,-6.065,0.687,1.229,0.394,0.008,-0.458
207.101,0.000,-26.768,0.000,-7.849,1.942,1.488,0.510,0.011,-0.580
207.107,0.000,-26.768,0.000,-12.075,4.295,1.607,0.785,0.014,-1.113
207.112,0.000,-40.461,0.000,-11.805,4.339,1.146,0.767,0.017,-0.792
207.118,0.000,-40.461,0.000,-12.693,6.667,0.254,0.825,0.020,-0.850
207.123,0.000,-40.461,0.000,-13.703,7.438,0.138,0.891,0.023,-0.898
207.129,0.000,-41.500,0.000,-12.195,6.164,0.991,0.793,0.026,-0.494
207.134,0.000,-41.500,0.000,-10.613,7.979,2.939,0.690,0.029,-0.204
207.140,0.000,-40.978,0.000,-6.994,9.554,2.714,0.455,0.031,0.475
207.145,0.000,-43.099,0.000,-5.205,6.968,2.685,0.338,0.033,0.662
207.150,0.000,-43.642,0.000,-4.883,5.276,2.235,0.317,0.034,0.559
207.156,0.000,-43.642,0.000,-6.171,6.895,1.456,0.401,0.035,0.104
207.161,0.000,-43.642,0.000,-6.114,5.308,0.800,0.397,0.037,0.003
207.167,0.000,-43.642,0.000,-3.709,2.281,2.571,0.241,0.037,0.249
207.172,0.000,-43.642,0.000,-3.724,-2.438,1.344,0.242,0.038,0.031
207.178,0.000,-47.016,0.000,-5.174,-6.946,1.667,0.336,0.039,-0.288
207.183,0.000,-47.016,0.000,-4.333,-10.850,2.702,0.282,0.040,-0.093
207.189,0.000,-47.016,0.000,-2.904,-13.222,4.916,0.189,0.041,0.236
207.194,0.000,-48.185,0.000,-0.947,-14.925,5.495,0.062,0.042,0.572
207.200,0.000,-48.185,0.000,-3.573,-15.032,5.560,0.232,0.043,0.072
207.205,0.000,-47.598,0.000,-8.353,-16.052,3.655,0.543,0.045,-0.613
207.211,0.000,-47.598,0.000,-10.586,-17.744,2.489,0.688,0.048,-0.710
207.216,0.000,-47.598,0.000,-12.455,-21.087,2.348,0.810,0.052,-0.775
207.222,0.000,-47.598,0.000,-13.208,-22.829,2.310,0.859,0.055,-0.697
207.227,0.000,-47.598,0.000,-16.070,-23.352,2.660,1.045,0.059,-1.029
207.233,0.000,-47.598,0.000,-17.420,-25.239,2.133,1.132,0.064,-1.063
207.238,0.000,-47.598,0.000,-16.503,-26.233,2.000,1.073,0.068,-0.733
207.244,0.000,-47.598,0.000,-15.792,-28.072,1.011,1.027,0.071,-0.573
207.249,0.000,-47.598,0.000,-17.078,-27.747,1.070,1.110,0.075,-0.765
207.254,0.000,-48.185,0.000,-16.595,-29.039,2.097,1.079,0.079,-0.608
207.260,0.000,-48.185,0.000,-14.151,-30.616,3.368,0.920,0.083,-0.217
207.266,0.000,-48.185,0.000,-10.637,-31.528,3.499,0.691,0.086,0.348
207.271,0.000,-48.778,0.000,-7.032,-31.356,1.378,0.457,0.088,0.875
207.276,0.000,-48.778,0.000,-2.713,-31.140,-0.041,0.176,0.090,1.458
207.282,0.000,-48.778,0.000,3.038,-32.160,1.592,-0.197,0.090,2.080
207.287,0.000,-48.778,0.000,11.013,-34.175,4.318,-0.716,0.088,2.921
207.293,0.000,-48.778,0.000,13.166,-30.210,8.478,-0.856,0.085,2.626
207.298,0.000,-51.209,0.000,13.612,-27.131,11.965,-0.885,0.082,2.143
207.304,0.000,-51.209,0.000,13.001,-26.288,9.600,-0.845,0.079,1.595
207.309,0.000,-51.209,0.000,11.747,-22.771,6.466,-0.764,0.076,1.054
207.315,0.000,-51.209,0.000,12.094,-25.027,5.876,-0.786,0.073,0.893
207.320,0.000,-55.033,0.000,7.423,-26.133,4.335,-0.482,0.070,-0.036
207.326,0.000,-55.033,0.000,3.006,-28.477,4.314,-0.195,0.069,-0.728
207.331,0.000,-55.033,0.000,-1.931,-28.514,2.126,0.126,0.069,-1.398
207.337,0.000,-56.357,0.000,-7.255,-29.020,2.151,0.472,0.070,-1.946
207.342,0.000,-56.357,0.000,-11.516,-29.256,1.590,0.749,0.072,-2.220
207.348,0.000,-58.390,0.000,-15.546,-29.803,1.678,1.011,0.076,-2.437
207.353,0.000,-61.190,0.000,-19.430,-30.706,2.643,1.263,0.080,-2.555
207.359,0.000,-61.907,0.000,-23.814,-32.833,3.844,1.548,0.086,-2.711
207.364,0.000,-61.907,0.000,-26.056,-35.490,5.092,1.694,0.093,-2.480
207.370,0.000,-61.907,0.000,-28.341,-38.454,6.515,1.842,0.100,-2.273
207.375,0.000,-64.096,0.000,-28.512,-39.680,5.274,1.853,0.108,-1.743
207.381,0.000,-64.096,0.000,-29.683,-39.388,4.866,1.929,0.116,-1.515
207.386,0.000,-63.360,0.000,-29.258,-39.197,4.439,1.902,0.124,-1.014
207.392,0.000,-63.360,0.000,-27.011,-39.057,4.729,1.756,0.132,-0.269
207.397,0.000,-67.882,0.000,-25.128,-37.588,5.244,1.633,0.140,0.197
207.403,0.000,-67.882,0.000,-20.668,-35.725,4.099,1.343,0.146,0.925
207.408,0.000,-76.836,0.000,-16.151,-34.470,2.396,1.050,0.151,1.397
207.414,0.000,-80.316,0.000,-14.588,-31.258,0.887,0.948,0.155,1.211
207.419,0.000,-80.316,0.000,-15.035,-26.942,0.922,0.977,0.158,0.717
207.425,0.000,-82.102,0.000,-10.087,-25.068,1.789,0.656,0.161,1.138
207.430,0.000,-82.102,0.000,-5.953,-23.910,4.713,0.387,0.163,1.444
207.436,0.000,-82.102,0.000,-0.827,-25.576,8.014,0.054,0.164,1.919
207.441,0.000,-82.102,0.000,4.017,-30.011,8.665,-0.261,0.163,2.302
207.446,0.000,-80.316,0.000,8.569,-37.511,9.030,-0.557,0.162,2.605
207.452,0.000,-80.316,0.000,8.143,-45.968,6.168,-0.529,0.161,2.069
207.457,0.000,-80.316,0.000,6.284,-48.971,4.002,-0.408,0.159,1.341
207.463,0.000,-80.316,0.000,5.627,-51.364,3.107,-0.366,0.158,0.927
207.468,0.000,-80.316,0.000,1.184,-54.014,0.637,-0.077,0.157,-0.064
207.474,0.000,-78.561,0.000,-0.395,-59.373,1.035,0.026,0.156,-0.358
207.479,0.000,-78.561,0.000,-1.849,-67.396,3.705,0.120,0.156,-0.576
207.485,0.000,-78.561,0.000,-4.437,-72.222,5.066,0.288,0.157,-0.888
207.490,0.000,-78.561,0.000,-6.323,-74.316,5.581,0.411,0.159,-0.946
