R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
45,5,30,55,5,30,350,10,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
269.233,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.239,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.244,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.250,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.256,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.262,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.268,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.274,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.281,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.286,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.292,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.298,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.304,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.310,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.316,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.322,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.327,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.333,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.340,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.346,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.352,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.358,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.364,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.369,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.375,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.381,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.387,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.394,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.400,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.406,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.411,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.417,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.423,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.429,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.436,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.442,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.448,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.453,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.459,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.465,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.471,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.477,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.484,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.490,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.496,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.501,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.507,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.513,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.519,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
269.525,-91.696,98.723,0.000,-56.801,93.949,-3.880,-1.570,-0.350,-1.096
