R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
40,5,25,50,5,25,350,10,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
89.272,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.278,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.284,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.290,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.295,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.301,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.307,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.314,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.320,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.326,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.332,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.338,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.343,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.349,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.355,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.361,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.367,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.374,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.380,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.385,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.391,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.397,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.403,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.409,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.415,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.421,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.426,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.433,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.439,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.445,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.451,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.457,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.463,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.468,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.474,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.480,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.486,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.493,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.499,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.505,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.510,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.516,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.522,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.528,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.534,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.540,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.546,-105.167,63.667,1.000,-91.991,57.953,6.221,-0.461,-0.010,-1.002
89.553,0.000,-0.446,0.000,-1.368,0.803,-1.314,0.055,0.000,-0.159
89.558,0.000,-0.446,0.000,-0.682,1.116,-1.934,0.027,0.001,-0.046
89.563,0.000,-0.446,0.000,-0.453,0.828,-1.749,0.018,0.001,-0.005
89.568,0.000,-0.446,0.000,0.532,0.011,-0.614,-0.021,0.001,0.113
89.574,0.000,-0.446,1.000,-0.471,0.410,-1.359,0.019,0.001,-0.031
89.579,0.000,-0.446,1.000,-0.440,1.075,-0.115,0.018,0.001,-0.022
89.584,0.000,-0.446,1.000,0.677,1.446,0.252,-0.027,0.001,0.109
89.589,0.000,-0.446,1.000,0.884,0.703,-0.142,-0.035,0.000,0.098
89.594,0.000,-0.446,1.000,1.539,-0.179,-0.210,-0.062,0.000,0.153
89.599,0.000,-0.446,1.000,0.638,-0.755,-0.356,-0.026,-0.000,0.010
89.604,0.000,-0.446,1.000,0.334,-0.224,-0.118,-0.013,-0.000,-0.024
89.610,0.000,-0.297,0.000,0.063,-0.203,0.731,-0.003,-0.000,-0.054
89.616,0.000,-0.297,0.000,0.664,0.330,-0.241,-0.027,-0.000,0.051
89.622,0.000,-0.297,0.000,-0.159,0.243,-0.844,0.006,-0.000,-0.072
89.629,0.000,-0.297,0.000,0.169,0.695,-0.321,-0.007,-0.001,-0.014
89.635,0.000,-0.297,0.000,-1.703,0.288,-1.124,0.068,-0.000,-0.253
89.642,0.000,-0.297,0.000,-0.531,-0.330,-0.149,0.021,0.000,-0.022
89.648,0.000,-0.297,0.000,-1.165,-0.173,-0.706,0.047,0.000,-0.099
89.654,0.000,-0.297,0.000,-0.545,-0.713,0.458,0.022,0.000,-0.012
89.661,0.000,-0.297,0.000,-0.914,0.216,0.655,0.037,0.001,-0.065
89.667,0.000,-0.297,0.000,0.055,0.129,1.155,-0.002,0.001,0.080
89.673,0.000,-0.297,1.000,-0.621,-0.213,0.512,0.025,0.001,-0.030
89.680,0.000,-0.297,1.000,-0.409,0.597,0.981,0.016,0.001,0.013
89.686,0.000,-0.297,1.000,0.579,0.134,1.821,-0.023,0.001,0.141
89.693,0.000,-0.297,1.000,0.353,0.098,-0.318,-0.014,0.001,0.100
89.699,0.000,-0.297,1.000,-0.447,1.019,-0.881,0.018,0.001,-0.022
89.705,0.000,-0.297,1.000,-0.093,0.608,1.119,0.004,0.001,0.010
89.712,0.000,-0.297,1.000,-0.066,0.406,0.345,0.003,0.001,0.008
89.718,0.000,-0.297,1.000,-0.607,-0.003,-0.425,0.024,0.001,-0.073
89.724,0.000,-0.297,1.000,0.155,0.296,1.139,-0.006,0.001,0.063
89.731,0.000,-0.297,1.000,-1.012,0.226,-1.502,0.040,0.002,-0.096
89.737,0.000,-0.297,1.000,0.095,-0.219,-1.059,-0.004,0.002,0.066
89.744,0.000,-0.297,1.000,-0.045,0.682,-0.743,0.002,0.002,0.006
89.750,0.000,-0.297,1.000,0.186,-0.666,-1.295,-0.007,0.002,0.056
89.756,0.000,-0.297,1.000,-0.071,-0.215,-0.744,0.003,0.002,0.018
89.763,0.000,-0.446,1.000,0.080,-0.110,-0.135,-0.003,0.002,0.006
89.768,0.000,-0.446,1.000,0.151,-0.463,-1.003,-0.006,0.002,0.016
89.773,0.000,-0.446,1.000,1.365,-0.614,1.054,-0.055,0.001,0.165
89.778,0.000,-0.446,1.000,0.983,-1.581,-0.649,-0.039,0.001,0.068
89.783,0.000,-0.446,1.000,1.561,-1.011,-0.030,-0.062,0.001,0.132
89.789,0.000,-0.446,1.000,1.702,-0.750,-0.275,-0.068,0.000,0.108
89.794,0.000,-0.446,1.000,0.680,-0.707,-1.286,-0.027,-0.000,-0.052
89.799,0.000,-0.446,1.000,-0.743,-0.689,-0.737,0.030,-0.000,-0.216
89.804,0.000,-0.446,1.000,0.626,-0.791,-0.477,-0.025,-0.000,-0.010
89.809,0.000,-0.446,1.000,0.644,-0.238,-2.036,-0.026,-0.000,-0.008
89.814,0.000,-0.446,1.000,0.560,-2.290,-1.707,-0.022,-0.000,0.003
89.819,0.000,-0.446,1.000,0.317,-1.638,-1.554,-0.013,-0.000,0.008
89.825,0.000,-0.446,1.000,-0.524,0.132,-0.915,0.021,-0.000,-0.096
89.830,0.000,-0.446,1.000,-0.226,-0.024,0.147,0.009,-0.000,-0.057
89.835,0.000,-0.446,1.000,1.689,-0.642,1.521,-0.068,-0.001,0.181
89.840,0.000,-0.446,1.000,0.686,-0.461,1.299,-0.027,-0.001,0.018
89.845,0.000,-0.446,1.000,1.754,-0.842,1.165,-0.070,-0.001,0.134
89.852,0.000,-0.297,1.000,0.212,-1.935,1.367,-0.008,-0.001,-0.101
89.858,0.000,-0.297,1.000,-0.822,-0.707,0.341,0.033,-0.001,-0.171
89.865,0.000,-0.297,1.000,-0.448,-1.122,-0.764,0.018,-0.001,-0.083
89.871,0.000,-0.297,1.000,-1.395,0.953,-0.214,0.056,-0.001,-0.174
89.877,0.000,-0.297,1.000,-1.193,1.144,0.356,0.048,-0.000,-0.097
89.884,0.000,-0.297,1.000,-0.106,1.747,0.459,0.004,-0.000,0.047
89.890,0.000,-0.297,1.000,-0.365,1.821,1.288,0.015,-0.000,-0.005
89.897,0.000,-0.297,1.000,2.341,-0.630,0.520,-0.094,-0.001,0.307
89.903,0.000,-0.297,1.000,2.910,-0.700,1.056,-0.116,-0.002,0.270
89.909,0.000,-0.297,1.000,2.120,-0.378,2.071,-0.085,-0.002,0.108
89.916,0.000,-0.297,1.000,2.375,-1.710,0.170,-0.095,-0.003,0.150
89.922,0.000,-0.297,1.000,0.004,-0.597,0.132,-0.000,-0.003,-0.203
89.929,0.000,-0.297,1.000,1.763,-0.683,0.632,-0.071,-0.003,0.084
89.935,0.000,-0.297,1.000,1.235,-1.329,-1.086,-0.049,-0.004,-0.012
89.941,0.000,-0.297,1.000,0.800,-1.254,-0.241,-0.032,-0.004,-0.076
89.948,0.000,-0.446,1.000,1.657,-1.198,0.636,-0.066,-0.005,0.049
89.953,0.000,-0.446,1.000,1.344,-0.814,0.291,-0.054,-0.005,-0.002
89.958,0.000,-0.446,1.000,0.474,-1.037,1.349,-0.019,-0.005,-0.105
89.963,0.000,-0.446,1.000,2.138,-0.554,1.310,-0.086,-0.006,0.124
89.968,0.000,-0.446,1.000,1.526,0.018,1.161,-0.061,-0.006,-0.010
89.974,0.000,-0.446,1.000,0.545,-1.012,1.389,-0.022,-0.006,-0.105
89.979,0.000,-0.446,1.000,0.935,-0.368,1.556,-0.037,-0.006,0.005
89.984,0.000,-0.446,1.000,0.240,0.622,0.106,-0.010,-0.007,-0.082
89.989,0.000,-0.446,1.000,-0.209,-1.838,0.868,0.008,-0.007,-0.117
89.994,0.000,-0.446,1.000,-0.605,-1.472,1.509,0.024,-0.006,-0.116
89.999,0.000,-0.446,1.000,0.183,-0.807,0.718,-0.007,-0.006,0.018
90.004,0.000,-0.446,1.000,0.378,-1.872,1.904,-0.015,-0.006,0.021
90.010,0.000,-0.446,1.000,0.211,-1.161,2.575,-0.008,-0.007,-0.009
90.015,0.000,-0.446,1.000,0.711,-0.842,0.980,-0.028,-0.007,0.039
90.020,0.000,-0.446,1.000,-0.894,-0.789,0.670,0.036,-0.007,-0.149
90.025,0.000,-0.446,1.000,0.151,-0.402,1.198,-0.006,-0.007,0.028
90.030,0.000,-0.446,1.000,1.181,-0.488,1.628,-0.047,-0.007,0.150
90.036,0.000,-0.446,1.000,-0.123,-0.542,1.294,0.005,-0.007,-0.058
90.041,0.000,-0.446,1.000,-0.201,-1.039,2.216,0.008,-0.007,-0.055
90.046,0.000,-0.446,1.000,1.155,-0.787,1.569,-0.046,-0.007,0.097
90.051,0.000,-0.446,1.000,0.733,-0.997,-0.488,-0.029,-0.007,0.035
90.056,0.000,-0.446,1.000,-0.355,-0.481,-0.576,0.014,-0.007,-0.110
90.061,0.000,-0.446,1.000,-0.230,0.467,0.284,0.009,-0.007,-0.078
90.066,0.000,-0.446,1.000,-0.089,0.517,0.144,0.004,-0.007,-0.040
90.072,0.000,-0.446,1.000,-0.695,0.548,0.826,0.028,-0.007,-0.112
90.077,0.000,-0.446,1.000,-0.570,0.473,1.630,0.023,-0.007,-0.085
90.082,0.000,-0.446,1.000,-0.078,1.359,1.610,0.003,-0.007,0.002
90.087,0.000,-0.446,1.000,0.397,0.062,2.593,-0.016,-0.007,0.044
90.092,0.000,-0.446,1.000,1.132,1.170,1.519,-0.045,-0.007,0.139
90.097,0.000,-0.446,1.000,0.080,1.146,0.936,-0.003,-0.007,-0.017
90.103,0.000,-0.446,1.000,-0.620,1.186,1.632,0.025,-0.007,-0.090
90.108,0.000,-0.446,1.000,-0.577,1.573,1.180,0.023,-0.007,-0.061
90.113,0.000,-0.446,1.000,-0.175,0.476,0.977,0.007,-0.007,0.016
90.118,0.000,-0.446,1.000,-0.792,-0.009,1.518,0.032,-0.007,-0.074
90.123,0.000,-0.446,1.000,-1.312,-0.106,-0.159,0.052,-0.007,-0.114
90.128,0.000,-0.446,1.000,-0.942,-0.435,-0.334,0.038,-0.006,-0.021
90.134,0.000,-0.446,1.000,-1.268,0.585,-0.568,0.051,-0.006,-0.056
90.139,0.000,-0.446,1.000,-1.219,-0.354,-1.107,0.049,-0.006,-0.027
90.144,0.000,-0.446,1.000,-0.163,-0.622,-0.024,0.007,-0.005,0.109
90.149,0.000,-0.446,1.000,-0.411,0.977,-0.965,0.016,-0.005,0.055
90.154,0.000,-0.446,1.000,-1.429,0.535,-1.164,0.057,-0.005,-0.081
90.159,0.000,-0.446,1.000,-0.576,1.229,0.052,0.023,-0.005,0.039
90.164,0.000,-0.446,1.000,-0.676,1.312,-0.030,0.027,-0.005,0.012
90.170,0.000,-0.446,1.000,-0.401,1.304,-0.646,0.016,-0.004,0.054
90.175,0.000,-0.446,1.000,-0.858,0.367,-1.335,0.034,-0.004,-0.006
90.180,0.000,-0.446,1.000,0.085,0.876,1.078,-0.003,-0.004,0.117
90.185,0.000,-0.446,1.000,0.901,0.308,-0.962,-0.036,-0.004,0.182
90.190,0.000,-0.446,1.000,-0.443,0.436,-0.604,0.018,-0.004,-0.023
90.196,0.000,-0.446,1.000,1.535,-0.197,-0.202,-0.061,-0.005,0.210
90.201,0.000,-0.446,1.000,1.167,-1.243,-0.153,-0.047,-0.005,0.127
90.206,0.000,-0.446,1.000,1.058,0.109,-0.431,-0.042,-0.005,0.094
90.211,0.000,-0.446,1.000,0.356,-0.653,-1.253,-0.014,-0.005,-0.003
90.216,0.000,-0.446,1.000,1.222,-0.969,-1.481,-0.049,-0.005,0.109
90.222,0.000,-0.446,1.000,0.287,-0.462,-1.269,-0.011,-0.006,-0.021
90.227,0.000,-0.446,1.000,0.838,0.037,-1.087,-0.033,-0.006,0.057
90.232,0.000,-0.446,1.000,0.520,0.472,-2.058,-0.021,-0.006,-0.005
90.237,0.000,-0.446,1.000,-0.040,0.206,-2.471,0.002,-0.006,-0.047
90.242,0.000,-0.446,1.000,0.000,1.082,-2.311,-0.000,-0.006,-0.032
90.248,0.000,-0.446,1.000,0.068,0.732,-2.763,-0.003,-0.006,-0.009
90.253,0.000,-0.446,1.000,-1.721,1.934,-1.589,0.069,-0.006,-0.259
90.258,0.000,-0.446,1.000,0.477,0.457,-1.525,-0.019,-0.006,0.084
90.263,0.000,-0.446,1.000,-0.384,1.780,-0.423,0.015,-0.005,-0.025
90.269,0.000,-0.446,1.000,-0.323,-0.574,-1.279,0.013,-0.006,-0.043
90.274,0.000,-0.446,1.000,-0.789,0.291,0.429,0.032,-0.005,-0.077
90.279,0.000,-0.446,1.000,-1.244,0.470,-0.251,0.050,-0.005,-0.125
90.284,0.000,-0.446,1.000,0.219,-0.394,-0.183,-0.009,-0.005,0.091
90.289,0.000,-0.446,1.000,-1.440,2.166,0.338,0.058,-0.005,-0.130
90.295,0.000,-0.446,1.000,0.693,-0.322,-0.489,-0.028,-0.005,0.105
90.300,0.000,-0.446,1.000,0.577,0.113,1.695,-0.023,-0.005,0.105
90.305,0.000,-0.446,1.000,-1.220,1.726,0.046,0.049,-0.005,-0.135
90.310,0.000,-0.446,1.000,-0.419,0.434,1.134,0.017,-0.005,-0.011
90.316,0.000,-0.446,1.000,0.062,1.437,-0.321,-0.002,-0.004,0.067
90.321,0.000,-0.446,1.000,0.287,-0.076,0.293,-0.011,-0.005,0.069
90.326,0.000,-0.446,1.000,0.512,-0.365,2.092,-0.020,-0.005,0.083
90.331,0.000,-0.446,1.000,0.041,1.113,-0.042,-0.002,-0.005,0.026
90.336,0.000,-0.446,1.000,-0.754,1.288,-0.982,0.030,-0.004,-0.072
90.342,0.000,-0.446,1.000,-0.133,1.316,-0.051,0.005,-0.004,0.020
90.347,0.000,-0.446,1.000,-0.296,2.540,-1.928,0.012,-0.004,-0.016
90.352,0.000,-0.446,1.000,-1.157,1.469,-0.231,0.046,-0.004,-0.132
90.357,0.000,-0.446,1.000,-0.177,2.359,-1.586,0.007,-0.004,0.018
90.362,0.000,-0.446,1.000,-1.007,1.473,-1.111,0.040,-0.004,-0.064
90.368,0.000,-0.446,1.000,-0.139,1.290,0.791,0.006,-0.004,0.049
90.373,0.000,-0.446,1.000,-1.222,1.391,-1.836,0.049,-0.003,-0.065
90.378,0.000,-0.446,1.000,-1.969,0.722,0.399,0.079,-0.003,-0.159
90.383,0.000,-0.446,1.000,-1.470,0.102,1.270,0.059,-0.003,-0.106
90.389,0.000,-0.446,1.000,-0.037,0.263,-2.457,0.001,-0.002,0.125
90.394,0.000,-0.446,1.000,-0.959,0.632,0.123,0.038,-0.002,-0.019
90.399,0.000,-0.446,1.000,0.657,-0.803,-1.073,-0.026,-0.002,0.181
90.404,0.000,-0.595,1.000,-0.163,-0.060,-1.347,0.007,-0.002,0.067
90.411,0.000,-0.595,1.000,-0.970,1.807,0.727,0.039,-0.002,-0.068
90.416,0.000,-0.595,1.000,1.975,-0.639,-0.887,-0.079,-0.002,0.316
90.422,0.000,-0.595,1.000,2.114,-0.643,-2.543,-0.085,-0.003,0.299
90.429,0.000,-0.595,1.000,-0.307,2.882,-0.065,0.012,-0.003,-0.070
90.435,0.000,-0.595,1.000,0.207,3.551,0.919,-0.008,-0.003,-0.082
90.441,0.000,-0.595,1.000,2.030,2.638,0.959,-0.081,-0.004,0.145
90.448,0.000,-0.595,1.000,4.517,0.309,0.480,-0.181,-0.004,0.534
90.454,0.000,-0.595,1.000,3.768,-2.439,-1.583,-0.151,-0.005,0.436
90.461,0.000,-0.595,1.000,0.020,0.752,-1.094,-0.001,-0.005,-0.128
90.466,0.000,-0.595,1.000,-1.740,4.352,-0.199,0.070,-0.006,-0.469
90.472,0.000,-0.595,1.000,1.875,3.599,1.229,-0.075,-0.006,0.100
