R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
40,5,28,50,5,25,350,10,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
34.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.329,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.407,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.472,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.503,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.526,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.539,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.605,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.611,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.616,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.628,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.653,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.659,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.688,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.707,0.000,-0.595,1.000,0.025,0.320,0.157,-0.001,-0.000,0.005
34.713,0.000,-0.595,1.000,0.687,-1.108,-0.485,-0.027,-0.000,0.103
34.720,0.000,-0.595,1.000,-0.680,-0.788,-0.927,0.027,-0.000,-0.117
34.726,0.000,-0.595,1.000,-0.611,-1.375,-0.273,0.024,0.000,-0.045
34.732,0.000,-0.595,1.000,-1.226,-0.835,-1.791,0.049,0.001,-0.095
34.739,0.000,-0.595,1.000,-0.707,-0.474,-1.390,0.028,0.001,0.009
34.745,0.000,-0.595,1.000,-0.666,-1.057,-2.170,0.027,0.001,-0.005
34.751,0.000,-0.595,1.000,-0.125,-1.569,-3.312,0.005,0.001,0.077
34.758,0.000,-0.595,1.000,-0.543,-0.861,-1.398,0.022,0.001,-0.021
34.764,0.000,-0.595,1.000,0.603,-1.490,-1.613,-0.024,0.001,0.155
34.769,0.000,-0.446,1.000,0.381,-0.815,-1.353,-0.015,0.001,0.091
34.774,0.000,-0.446,1.000,0.389,-1.498,-1.090,-0.016,0.001,0.082
34.780,0.000,-0.446,1.000,0.848,-2.020,-1.165,-0.034,0.001,0.120
34.785,0.000,-0.446,1.000,-0.290,-0.400,-1.305,0.012,0.001,-0.077
34.790,0.000,-0.446,1.000,0.191,0.125,-0.831,-0.008,0.001,0.019
34.795,0.000,-0.446,1.000,-0.471,0.212,-0.154,0.019,0.001,-0.063
34.800,0.000,-0.446,1.000,-0.535,-0.177,-0.863,0.021,0.001,-0.047
34.805,0.000,-0.446,1.000,-0.479,-0.732,-0.126,0.019,0.001,-0.033
34.811,0.000,-0.446,1.000,-0.968,0.145,-1.089,0.039,0.002,-0.083
34.816,0.000,-0.446,1.000,-0.497,0.399,-2.221,0.020,0.002,0.009
34.821,0.000,-0.446,1.000,0.153,-0.003,-2.964,-0.006,0.002,0.099
34.826,0.000,-0.446,1.000,-0.505,0.218,-2.660,0.020,0.002,-0.001
34.831,0.000,-0.446,1.000,-0.018,-0.062,-2.341,0.001,0.002,0.053
34.836,0.000,-0.446,1.000,0.352,0.251,-2.368,-0.014,0.002,0.098
34.841,0.000,-0.446,1.000,0.185,0.178,-0.749,-0.007,0.002,0.057
34.847,0.000,-0.446,1.000,0.221,-0.259,0.689,-0.009,0.002,0.047
34.852,0.000,-0.446,1.000,-0.131,-0.088,-0.382,0.005,0.002,-0.007
34.857,0.000,-0.446,1.000,-0.767,-0.704,0.792,0.031,0.002,-0.105
34.862,0.000,-0.446,1.000,-0.896,0.216,0.322,0.036,0.002,-0.094
34.867,0.000,-0.446,1.000,0.459,0.297,0.812,-0.018,0.002,0.108
34.872,0.000,-0.446,1.000,1.466,-0.640,0.431,-0.059,0.002,0.198
34.878,0.000,-0.446,1.000,1.506,-0.516,-0.573,-0.060,0.001,0.137
34.883,0.000,-0.446,1.000,1.075,-0.257,0.489,-0.043,0.001,0.050
34.888,0.000,-0.446,1.000,0.509,0.336,-1.216,-0.020,0.001,-0.031
34.893,0.000,-0.446,1.000,0.891,-0.500,-0.471,-0.036,0.001,0.003
34.898,0.000,-0.446,1.000,-0.371,-0.854,0.006,0.015,0.001,-0.159
34.903,0.000,-0.446,1.000,0.321,-0.062,-1.227,-0.013,0.000,-0.037
34.909,0.000,-0.446,1.000,0.673,0.018,-1.630,-0.027,0.000,0.035
34.914,0.000,-0.446,1.000,1.552,-1.270,1.169,-0.062,0.000,0.148
34.919,0.000,-0.446,1.000,1.874,-1.515,1.021,-0.075,-0.000,0.160
34.924,0.000,-0.446,1.000,1.953,-1.112,-0.485,-0.078,-0.001,0.163
34.929,0.000,-0.446,1.000,1.391,-0.685,0.494,-0.056,-0.001,0.064
34.935,0.000,-0.446,1.000,2.236,-0.193,-1.187,-0.089,-0.001,0.166
34.940,0.000,-0.446,1.000,1.679,-0.415,0.116,-0.067,-0.002,0.060
34.945,0.000,-0.446,1.000,1.414,0.035,0.417,-0.057,-0.002,-0.000
34.950,0.000,-0.446,1.000,0.117,-0.154,0.644,-0.005,-0.002,-0.164
34.955,0.000,-0.446,1.000,1.948,0.512,0.226,-0.078,-0.003,0.112
34.960,0.000,-0.446,1.000,1.170,-0.540,0.703,-0.047,-0.003,-0.016
34.965,0.000,-0.446,1.000,0.999,0.105,0.745,-0.040,-0.003,-0.019
34.971,0.000,-0.446,1.000,-0.465,-0.562,0.361,0.019,-0.003,-0.209
34.976,0.000,-0.446,1.000,-0.346,-0.866,-0.041,0.014,-0.003,-0.141
34.981,0.000,-0.446,1.000,-0.833,-0.283,-0.595,0.033,-0.003,-0.171
34.986,0.000,-0.446,1.000,-0.087,-0.573,-0.479,0.003,-0.003,-0.009
34.991,0.000,-0.446,1.000,-0.657,-0.987,0.210,0.026,-0.003,-0.074
34.996,0.000,-0.446,1.000,-0.941,-0.404,1.540,0.038,-0.003,-0.102
35.001,0.000,-0.446,1.000,0.275,-0.256,-0.473,-0.011,-0.003,0.074
35.007,0.000,-0.446,1.000,-0.131,-0.599,1.020,0.005,-0.003,-0.009
35.012,0.000,-0.446,1.000,-0.878,0.124,0.017,0.035,-0.002,-0.094
35.017,0.000,-0.446,1.000,0.693,0.226,-1.024,-0.028,-0.003,0.137
35.022,0.000,-0.446,1.000,-0.018,0.745,1.372,0.001,-0.003,0.021
35.027,0.000,-0.446,1.000,2.025,0.377,-0.405,-0.081,-0.003,0.303
35.032,0.000,-0.446,1.000,-0.081,1.351,0.682,0.003,-0.003,-0.071
35.038,0.000,-0.446,1.000,-0.066,0.314,0.385,0.003,-0.003,-0.031
35.043,0.000,-0.446,1.000,0.625,-0.480,2.173,-0.025,-0.003,0.071
35.048,0.000,-0.446,1.000,0.942,0.076,0.705,-0.038,-0.003,0.109
35.053,0.000,-0.297,1.000,0.253,0.155,1.578,-0.010,-0.003,-0.002
35.060,0.000,-0.297,1.000,0.695,0.447,0.199,-0.028,-0.003,0.100
35.066,0.000,-0.297,1.000,-0.917,1.092,2.631,0.037,-0.003,-0.154
35.072,0.000,-0.297,1.000,0.262,1.318,0.777,-0.010,-0.003,0.040
35.079,0.000,-0.297,1.000,0.471,0.634,1.689,-0.019,-0.003,0.053
35.085,0.000,-0.297,1.000,0.223,1.238,0.420,-0.009,-0.004,-0.030
35.091,0.000,-0.297,1.000,-1.274,1.048,0.724,0.051,-0.003,-0.211
35.098,0.000,-0.297,1.000,-2.030,0.617,1.565,0.081,-0.003,-0.259
35.104,0.000,-0.297,1.000,-1.024,0.199,0.010,0.041,-0.002,-0.034
35.111,0.000,-0.297,1.000,-1.412,0.816,0.106,0.056,-0.002,-0.066
35.117,0.000,-0.297,1.000,-0.535,-0.333,0.575,0.021,-0.001,0.090
35.123,0.000,-0.297,1.000,-1.686,-0.514,1.420,0.067,-0.001,-0.070
35.130,0.000,-0.297,1.000,-0.290,1.315,1.582,0.012,-0.001,0.107
35.136,0.000,-0.297,1.000,-0.987,0.549,0.250,0.039,-0.000,0.006
35.141,0.000,-0.446,1.000,-0.178,-0.296,0.285,0.007,-0.000,0.097
35.146,0.000,-0.446,1.000,-0.290,-1.032,1.502,0.012,-0.000,0.067
35.152,0.000,-0.446,1.000,-0.063,-0.113,0.104,0.002,-0.000,0.054
35.157,0.000,-0.446,1.000,-0.198,0.377,0.363,0.008,-0.000,0.026
35.162,0.000,-0.446,1.000,2.222,0.423,-0.398,-0.089,-0.001,0.339
35.167,0.000,-0.446,1.000,0.120,0.574,0.612,-0.005,-0.001,-0.034
35.172,0.000,-0.446,1.000,0.598,1.390,0.411,-0.024,-0.001,0.044
35.177,0.000,-0.446,1.000,-0.547,1.963,1.448,0.022,-0.001,-0.114
35.182,0.000,-0.446,1.000,1.305,1.116,0.121,-0.052,-0.001,0.195
35.188,0.000,-0.446,1.000,-0.060,0.982,0.704,0.002,-0.001,-0.035
35.193,0.000,-0.446,1.000,0.190,0.884,0.720,-0.008,-0.001,0.036
35.198,0.000,-0.446,1.000,-0.772,1.844,-1.581,0.031,-0.001,-0.120
35.203,0.000,-0.446,1.000,-0.561,1.167,-2.247,0.022,-0.001,-0.038
35.208,0.000,-0.446,1.000,0.078,0.556,-2.507,-0.003,-0.001,0.058
35.214,0.000,-0.446,1.000,-0.168,0.754,-2.944,0.007,-0.001,0.030
35.219,0.000,-0.446,1.000,0.705,0.286,-3.171,-0.028,-0.001,0.128
35.224,0.000,-0.446,1.000,-0.483,1.471,-1.798,0.019,-0.001,-0.064
35.229,0.000,-0.446,1.000,0.359,1.108,-2.302,-0.014,-0.001,0.064
35.234,0.000,-0.595,1.000,0.409,1.063,-0.889,-0.016,-0.001,0.057
35.240,0.000,-0.595,1.000,0.151,0.426,-2.882,-0.006,-0.001,0.025
35.247,0.000,-0.446,1.000,0.297,-0.281,-0.726,-0.012,-0.001,0.071
35.252,0.000,-0.446,1.000,0.407,0.403,-0.564,-0.016,-0.001,0.075
35.259,0.000,-0.595,1.000,0.517,0.372,-0.147,-0.021,-0.001,0.062
35.265,0.000,-0.595,1.000,0.902,-0.345,-0.258,-0.036,-0.001,0.098
35.272,0.000,-0.595,1.000,1.581,-0.409,-0.373,-0.063,-0.002,0.165
35.277,0.000,-0.595,1.000,1.233,-2.213,0.073,-0.049,-0.002,0.081
35.283,0.000,-0.595,1.000,0.105,-0.872,-0.483,-0.004,-0.002,-0.098
35.288,0.000,-0.744,1.000,1.339,-1.287,0.767,-0.054,-0.002,0.086
35.294,0.000,-0.744,1.000,1.582,-1.709,-1.272,-0.063,-0.003,0.122
35.299,0.000,-0.744,1.000,1.514,-0.946,0.125,-0.061,-0.003,0.062
35.304,0.000,-0.744,1.000,1.520,-1.174,-0.681,-0.061,-0.004,0.039
35.310,0.000,-0.744,1.000,0.026,-0.165,-2.279,-0.001,-0.004,-0.128
35.315,0.000,-0.744,1.000,-0.482,-0.516,0.705,0.019,-0.004,-0.192
35.321,0.000,-0.744,1.000,-0.634,-1.058,0.253,0.025,-0.004,-0.183
35.326,0.000,-0.744,1.000,-0.809,0.854,-2.481,0.032,-0.003,-0.132
35.332,0.000,-0.744,1.000,-0.356,-0.567,0.002,0.014,-0.003,-0.068
35.337,0.000,-0.744,1.000,0.239,-1.401,0.413,-0.010,-0.003,0.015
35.343,0.000,-0.744,1.000,-0.013,0.220,-0.694,0.001,-0.003,-0.026
35.348,0.000,-0.744,1.000,-0.628,0.121,2.221,0.025,-0.003,-0.082
35.353,0.000,-0.893,1.000,-0.437,0.224,2.138,0.017,-0.003,-0.060
35.359,0.000,-0.893,1.000,0.708,0.752,-0.283,-0.028,-0.003,0.109
35.364,0.000,-0.893,1.000,0.943,0.554,1.388,-0.038,-0.003,0.143
35.369,0.000,-0.893,1.000,0.789,-0.573,2.320,-0.032,-0.004,0.086
35.374,0.000,-0.893,1.000,0.373,1.321,0.292,-0.015,-0.004,-0.025
35.380,0.000,-0.893,1.000,0.268,1.569,1.896,-0.011,-0.004,-0.022
35.385,0.000,-0.893,1.000,-0.084,0.832,2.873,0.003,-0.004,-0.041
35.390,0.000,-0.893,1.000,-0.004,2.595,1.037,0.000,-0.004,-0.022
35.395,0.000,-0.893,1.000,1.345,2.252,3.209,-0.054,-0.004,0.180
35.400,0.000,-0.893,1.000,1.333,0.277,4.906,-0.053,-0.004,0.165
35.406,0.000,-0.893,1.000,0.457,3.314,2.034,-0.018,-0.004,0.005
35.411,0.000,-0.893,1.000,-0.463,2.650,3.416,0.019,-0.004,-0.147
35.416,0.000,-1.043,1.000,1.293,-0.875,7.468,-0.052,-0.004,0.157
35.422,0.000,-1.043,1.000,0.466,0.308,3.068,-0.019,-0.004,0.034
35.427,0.000,-1.043,1.000,-1.749,0.986,-0.737,0.070,-0.004,-0.292
35.432,0.000,-1.043,1.000,-1.000,-1.393,2.434,0.040,-0.004,-0.144
35.438,0.000,-1.944,1.000,-0.260,-5.110,5.394,0.010,-0.004,0.057
35.443,0.000,-1.944,1.000,-2.653,-2.443,2.103,0.106,-0.003,-0.242
35.449,0.000,-1.944,1.000,-2.494,-2.450,0.044,0.100,-0.002,-0.115
35.454,0.000,-2.706,1.000,-5.942,-2.130,1.903,0.238,-0.001,-0.563
35.460,0.000,-2.706,1.000,-4.141,-4.799,3.818,0.166,0.000,-0.235
35.465,0.000,-3.014,1.000,-3.610,-5.027,2.932,0.144,0.001,-0.100
35.471,0.000,-3.014,1.000,-1.811,-3.068,1.498,0.072,0.002,0.181
35.476,0.000,-3.325,1.000,-0.716,-1.921,2.513,0.029,0.003,0.332
35.482,0.000,-3.325,1.000,-2.486,1.897,2.774,0.099,0.003,0.055
35.487,0.000,-3.325,1.000,-4.995,2.210,2.851,0.200,0.004,-0.347
35.493,0.000,-3.639,1.000,-4.191,3.302,2.343,0.168,0.005,-0.275
35.498,0.000,-3.639,1.000,-4.726,2.229,2.910,0.189,0.006,-0.313
35.503,0.000,-3.639,1.000,-2.100,1.732,4.059,0.084,0.007,0.147
35.508,0.000,-4.598,1.000,-1.303,2.855,5.705,0.052,0.008,0.348
35.514,0.000,-4.598,1.000,-4.965,4.171,3.644,0.199,0.009,-0.240
35.519,0.000,-4.598,1.000,-4.850,4.488,4.774,0.194,0.010,-0.206
35.525,0.000,-5.589,1.000,-6.839,5.261,2.050,0.274,0.011,-0.512
35.530,0.000,-6.621,1.000,-7.718,5.091,1.562,0.309,0.013,-0.507
35.536,0.000,-6.621,1.000,-4.991,4.138,1.076,0.200,0.015,-0.070
35.541,0.000,-6.974,1.000,-9.386,4.078,-0.084,0.375,0.017,-0.587
35.547,0.000,-6.974,1.000,-6.991,-0.604,2.025,0.280,0.019,-0.077
35.552,0.000,-6.974,1.000,-8.044,-1.127,2.457,0.322,0.022,-0.161
35.558,0.000,-7.153,1.000,-8.333,-1.236,4.543,0.333,0.024,-0.133
35.563,0.000,-7.153,1.000,-8.994,1.222,4.567,0.360,0.026,-0.163
35.569,0.000,-7.153,1.000,-7.681,4.973,4.253,0.307,0.029,0.048
35.574,0.000,-7.153,1.000,-6.035,3.834,4.298,0.241,0.031,0.253
35.580,0.000,-7.153,1.000,-6.496,4.830,5.024,0.260,0.032,0.127
35.585,0.000,-7.153,1.000,-7.081,5.633,5.378,0.283,0.034,0.020
35.591,0.000,-7.153,1.000,-7.783,5.631,5.731,0.311,0.036,-0.096
35.596,0.000,-7.153,1.000,-6.055,3.645,3.696,0.242,0.038,0.162
35.601,0.000,-7.153,1.000,-2.385,2.334,1.560,0.095,0.039,0.555
35.607,0.000,-7.153,1.000,-3.574,1.910,0.974,0.143,0.039,0.189
35.612,0.000,-7.153,1.000,-4.807,-0.371,2.352,0.192,0.041,0.003
35.618,0.000,-7.153,1.000,-3.041,-2.083,3.914,0.122,0.041,0.225
35.623,0.000,-7.153,1.000,-5.163,-2.653,3.859,0.207,0.042,-0.146
35.629,0.000,-7.153,1.000,-8.553,-2.409,3.548,0.342,0.045,-0.523
35.634,0.000,-7.333,1.000,-4.839,-0.557,3.731,0.194,0.047,0.133
35.640,0.000,-7.333,1.000,-5.289,2.745,3.486,0.212,0.048,0.022
35.645,0.000,-7.333,1.000,-9.450,2.962,3.512,0.378,0.050,-0.476
35.651,0.000,-7.333,1.000,-6.320,2.634,4.171,0.253,0.052,0.059
35.656,0.000,-7.333,1.000,-8.315,4.064,3.560,0.333,0.055,-0.181
35.662,0.000,-7.515,1.000,-10.312,6.085,5.438,0.412,0.058,-0.349
35.667,0.000,-7.515,1.000,-10.943,5.059,6.138,0.438,0.060,-0.356
35.673,0.000,-7.515,1.000,-11.088,4.949,6.150,0.444,0.063,-0.311
35.678,0.000,-7.515,1.000,-13.452,6.263,6.355,0.538,0.067,-0.542
35.684,0.000,-7.515,1.000,-13.516,8.031,5.228,0.541,0.071,-0.386
35.689,0.000,-7.515,1.000,-11.267,7.919,3.572,0.451,0.074,0.005
35.695,0.000,-10.019,1.000,-13.596,10.527,3.545,0.544,0.077,-0.281
35.700,0.000,-11.276,1.000,-12.945,10.446,3.207,0.518,0.081,-0.071
35.705,0.000,-11.276,1.000,-10.463,7.664,3.055,0.419,0.085,0.309
35.711,0.000,-11.276,1.000,-12.752,8.014,2.512,0.510,0.088,-0.064
35.716,0.000,-10.849,1.000,-13.695,6.550,1.859,0.548,0.092,-0.073
35.723,0.000,-11.062,1.000,-12.846,4.777,4.919,0.514,0.096,0.058
35.728,0.000,-11.062,1.000,-11.462,3.700,6.149,0.458,0.099,0.235
35.733,0.000,-11.276,1.000,-12.235,2.600,5.694,0.489,0.103,0.069
35.739,0.000,-10.430,1.000,-12.294,3.351,4.473,0.492,0.106,0.041
35.744,0.000,-10.430,1.000,-11.030,4.877,2.357,0.441,0.109,0.194
35.750,0.000,-10.430,1.000,-9.967,4.671,1.289,0.399,0.112,0.279
35.755,0.000,-12.380,1.000,-11.070,7.748,1.893,0.443,0.115,0.065
35.761,0.000,-12.380,1.000,-12.668,8.175,3.041,0.507,0.118,-0.120
35.766,0.000,-12.380,1.000,-11.375,4.451,4.072,0.455,0.122,0.118
35.772,0.000,-14.018,1.000,-12.675,5.514,4.947,0.507,0.125,-0.083
35.777,0.000,-15.261,1.000,-14.024,4.424,3.931,0.561,0.129,-0.225
35.783,0.000,-15.261,1.000,-13.945,0.879,1.806,0.558,0.133,-0.178
35.788,0.000,-15.261,1.000,-13.628,0.087,1.305,0.545,0.136,-0.144
35.794,0.000,-17.666,1.000,-15.126,1.519,1.950,0.605,0.140,-0.339
35.799,0.000,-17.666,1.000,-14.698,3.040,1.243,0.588,0.144,-0.224
35.805,0.000,-17.666,1.000,-14.945,4.480,1.257,0.598,0.148,-0.224
35.810,0.000,-18.808,1.000,-15.377,6.488,2.116,0.615,0.152,-0.237
35.815,0.000,-19.398,1.000,-14.769,3.640,6.007,0.591,0.156,-0.108
35.821,0.000,-19.398,1.000,-13.426,-0.727,6.754,0.537,0.160,0.075
