R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
55,5,25,65,5,25,350,10,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
439.604,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.610,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.615,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.621,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.627,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.634,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.640,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.646,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.652,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.657,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.663,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.669,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.675,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.681,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.687,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.694,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.699,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.705,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.711,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.717,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.723,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.729,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.735,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.740,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.746,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
439.752,-17.562,-2.744,0.000,169.178,202.415,159.200,-9.337,-0.333,22.654
