R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
65,5,30,75,5,30,350,10,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
124.332,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.338,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.343,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.349,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.355,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.361,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.367,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.373,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.380,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.385,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.391,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.397,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.403,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.409,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.415,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.421,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.426,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.433,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.439,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.445,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.451,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.457,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.463,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.468,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.474,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.480,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.487,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.493,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.499,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.505,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.510,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.516,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.522,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.528,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.534,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.540,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.547,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.552,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.558,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.564,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.570,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.576,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.582,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.588,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.594,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.599,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.606,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.612,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.618,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.624,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.630,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.636,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.641,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.647,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.653,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.660,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.666,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.672,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.678,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.683,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.689,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.695,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.701,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.707,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.714,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.720,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.725,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.731,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.737,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.743,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.749,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.755,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.761,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.766,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.772,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.779,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
124.785,100.123,-119.825,1.000,96.036,-112.303,-1.010,0.245,0.350,0.471
