R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,5,25,43,5,25,350,10,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
179.663,32.770,-33.514,0.000,-40.260,44.262,1.941,2.410,-0.263,0.099
179.669,32.770,-33.514,0.000,-40.260,44.262,1.941,2.410,-0.263,0.099
179.674,32.770,-33.514,0.000,-40.260,44.262,1.941,2.410,-0.263,0.099
179.681,32.770,-33.514,0.000,-40.260,44.262,1.941,2.410,-0.263,0.099
179.687,32.770,-33.514,0.000,-40.260,44.262,1.941,2.410,-0.263,0.099
179.693,32.770,-33.514,0.000,-40.260,44.262,1.941,2.410,-0.263,0.099
179.699,32.770,-33.514,0.000,-40.260,44.262,1.941,2.410,-0.263,0.099
179.705,32.770,-33.514,0.000,-40.260,44.262,1.941,2.410,-0.263,0.099
179.711,32.770,-33.514,0.000,-40.260,44.262,1.941,2.410,-0.263,0.099
179.716,32.770,-33.514,0.000,-40.260,44.262,1.941,2.410,-0.263,0.099
179.722,32.770,-33.514,0.000,-40.260,44.262,1.941,2.410,-0.263,0.099
179.728,32.770,-33.514,0.000,-40.260,44.262,1.941,2.410,-0.263,0.099
179.735,32.770,-33.514,0.000,-40.260,44.262,1.941,2.410,-0.263,0.099
179.741,32.770,-33.514,0.000,-40.260,44.262,1.941,2.410,-0.263,0.099
179.747,32.770,-33.514,0.000,-40.260,44.262,1.941,2.410,-0.263,0.099
179.753,32.770,-33.514,0.000,-40.260,44.262,1.941,2.410,-0.263,0.099
179.759,32.770,-33.514,0.000,-40.260,44.262,1.941,2.410,-0.263,0.099
