R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,5,25,45,5,25,350,10,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
40.604,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.627,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.633,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.663,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.669,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.693,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.705,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.776,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
