R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
33,5,20,43,5,20,350,10,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
112.652,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.659,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.664,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.670,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.676,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.682,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.688,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.694,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.700,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.705,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.712,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.718,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.724,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.730,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.736,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.742,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.747,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.753,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.760,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.766,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.772,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.778,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.784,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.789,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.795,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.801,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.807,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.814,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.820,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.826,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.831,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.837,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.843,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.849,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.855,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.861,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.868,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.873,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.879,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.885,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.891,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
112.897,-90.883,90.437,1.000,-30.331,34.070,-18.436,-1.817,-0.350,-5.778
