R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
60,5,30,70,5,30,350,10,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
71.454,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.460,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.465,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.471,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.477,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.483,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.489,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.496,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.502,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.507,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.513,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.519,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.525,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.531,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.537,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.543,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.549,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.555,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.561,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.567,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.573,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.579,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.585,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.591,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.596,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.603,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.609,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.615,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.621,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.627,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.633,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.638,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.644,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.650,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.657,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.663,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.669,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.675,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.680,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.686,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.692,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.698,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.704,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.711,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.717,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.722,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.728,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.734,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.740,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.746,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.752,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.759,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.764,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.770,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.776,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.782,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
71.788,-80.832,82.046,2.000,-117.012,96.050,-1.877,2.171,-0.163,-0.223
