R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
45,5,30,55,5,30,350,10,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
305.533,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.539,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.544,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.550,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.557,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.563,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.569,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.575,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.580,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.586,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.592,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.598,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.604,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.610,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.617,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.622,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.628,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.634,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.640,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.646,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.652,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.657,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.663,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.669,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.675,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.682,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.688,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.694,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.699,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.705,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.711,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.717,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.723,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.729,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.734,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.740,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.747,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.753,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.759,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.765,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.771,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.776,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.782,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.788,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.794,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.800,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.806,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.812,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.818,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.824,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.830,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.836,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.842,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.848,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.853,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.859,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.865,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.871,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.878,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.884,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.889,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.895,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.901,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.907,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.913,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.919,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.925,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.930,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.936,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.942,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
305.949,108.020,-108.466,3.000,-516.359,-241.817,-120.261,28.097,0.350,-54.026
