R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
590,0,200,590,0,200,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,150,150
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
269.620,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.625,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.630,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.636,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.641,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.646,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.651,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.656,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.661,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.666,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.671,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.676,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.681,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.687,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.692,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.697,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.702,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.707,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.712,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.717,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.722,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.727,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.732,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.738,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.743,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.748,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.753,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.758,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.763,0.000,-0.446,3.000,-30.968,-15.844,3.186
269.769,0.000,-0.297,0.000,-0.270,-1.535,-0.529
269.775,0.000,-0.297,0.000,-0.189,-1.252,-0.877
269.781,0.000,-0.297,0.000,-0.222,-1.169,-0.910
269.788,0.000,-0.297,0.000,-0.857,-1.483,-1.204
269.794,0.000,-0.297,0.000,-1.455,-1.864,-2.048
269.800,0.000,-0.297,0.000,-0.492,-1.561,-1.169
269.806,0.000,-0.297,3.000,-0.243,-0.754,-0.936
269.812,0.000,-0.297,3.000,-0.196,-0.044,-0.839
269.819,0.000,-0.297,3.000,0.248,-0.841,0.509
269.825,0.000,-0.297,3.000,0.146,-0.593,0.619
269.831,0.000,-0.297,3.000,-0.576,0.738,-0.134
269.837,0.000,-0.297,3.000,-0.347,1.037,-0.525
269.843,0.000,-0.297,3.000,-0.089,0.521,-0.372
269.849,0.000,-0.297,3.000,-0.788,0.659,0.149
269.856,0.000,-0.297,3.000,-0.547,0.474,0.075
269.862,0.000,-0.148,3.000,-0.257,0.582,0.672
269.867,0.000,-0.148,3.000,0.847,0.036,0.425
269.873,0.000,-0.148,3.000,0.164,-0.113,0.367
269.878,0.000,-0.148,3.000,1.008,-0.040,-0.849
269.884,0.000,-0.148,3.000,0.964,0.678,-1.545
269.890,0.000,-0.148,3.000,0.599,0.372,-1.328
269.895,0.000,-0.297,3.000,-0.116,0.461,-1.324
269.901,0.000,-0.297,3.000,-0.355,0.165,-1.148
269.908,0.000,-0.297,3.000,-0.402,-0.688,-1.099
269.914,0.000,-0.297,2.000,-0.501,-0.548,-0.997
269.920,0.000,-0.297,2.000,-0.115,-0.666,-1.223
269.926,0.000,-0.297,2.000,-0.128,-0.228,-1.438
269.933,0.000,-0.297,2.000,0.314,-0.932,-0.031
269.939,0.000,-0.297,3.000,0.420,-1.688,-1.035
269.945,0.000,-0.297,3.000,-0.804,-1.721,-0.068
269.951,0.000,-0.297,3.000,-0.219,-1.214,2.537
269.957,0.000,-0.297,3.000,-0.397,-1.144,1.914
269.963,0.000,-0.297,3.000,0.844,-1.225,-0.160
269.970,0.000,-0.297,3.000,0.572,-1.980,-1.231
269.976,0.000,-0.297,3.000,-0.208,-1.466,-0.721
269.982,0.000,-0.297,3.000,-0.416,-3.210,1.246
269.988,0.000,-0.297,3.000,-0.382,-3.274,3.021
269.994,0.000,-0.297,3.000,-0.865,-2.516,1.243
270.001,0.000,-0.297,3.000,-0.346,-2.342,1.160
270.007,0.000,-0.297,3.000,-0.771,-2.158,1.870
270.013,0.000,-0.297,3.000,-0.540,-0.697,1.220
270.019,0.000,-0.297,3.000,-0.292,-0.858,0.446
270.025,0.000,-0.297,3.000,-1.280,0.393,-0.259
270.031,0.000,-0.297,3.000,-1.721,1.338,-0.942
270.038,0.000,-0.297,3.000,-0.304,0.521,-0.094
270.044,0.000,-0.297,3.000,1.128,-0.111,1.918
270.050,0.000,-0.297,3.000,1.642,0.312,0.905
270.056,0.000,-0.297,3.000,0.138,-0.172,-0.572
270.062,0.000,-0.297,3.000,0.572,-0.420,0.535
270.069,0.000,-0.297,2.000,1.796,-0.054,2.080
270.075,0.000,-0.297,2.000,1.408,0.542,1.326
270.081,0.000,-0.297,2.000,1.407,0.445,1.399
270.087,0.000,-0.297,2.000,0.641,0.328,1.198
270.093,0.000,-0.297,2.000,2.131,0.105,1.398
270.100,0.000,-0.744,2.000,0.728,1.197,2.151
270.107,0.000,-0.744,2.000,0.592,0.996,2.333
270.113,0.000,-0.744,2.000,1.262,1.205,2.452
270.120,0.000,-1.042,2.000,1.175,0.562,2.570
270.127,0.000,-1.042,2.000,-0.389,-0.111,1.079
270.132,0.000,-1.042,2.000,0.108,-0.185,1.092
270.138,0.000,-1.042,2.000,0.819,0.206,0.516
270.145,0.000,-1.042,2.000,-0.584,0.940,0.339
270.152,0.000,-1.042,2.000,-0.420,0.589,-0.138
270.157,0.000,-1.042,2.000,0.496,0.899,-1.026
270.163,0.000,-1.042,2.000,0.396,1.708,0.334
270.170,0.000,-1.042,2.000,1.169,2.387,-0.064
270.177,0.000,-1.042,2.000,0.778,2.357,0.250
270.183,0.000,-1.042,2.000,-0.463,1.064,-0.271
270.190,0.000,-1.042,2.000,-0.009,0.108,-0.167
270.197,0.000,-1.042,2.000,-0.635,-0.376,-0.637
270.202,0.000,-1.042,2.000,-0.841,-0.734,0.338
270.208,0.000,-0.893,2.000,-1.107,-0.971,-0.644
270.215,0.000,-0.744,2.000,-0.828,-1.779,-0.088
270.222,0.000,-0.744,2.000,-0.824,-1.325,0.845
270.228,0.000,-0.595,3.000,-0.923,-0.614,1.101
270.234,0.000,-0.595,3.000,-0.978,-1.307,5.028
270.240,0.000,-0.595,3.000,0.839,-1.360,6.411
270.247,0.000,-0.744,2.000,1.631,-0.690,2.276
270.254,0.000,-0.744,3.000,0.997,-0.724,0.633
270.260,0.000,-0.744,3.000,0.722,-1.559,2.138
270.267,0.000,-0.744,2.000,0.637,-1.146,1.951
270.272,0.000,-0.744,2.000,1.330,-0.622,1.884
270.279,0.000,-0.744,2.000,-0.198,-1.293,1.921
270.286,0.000,-0.744,2.000,0.138,-1.394,3.235
270.292,0.000,-0.744,2.000,0.545,-2.007,1.146
270.299,0.000,-0.744,2.000,1.034,-1.567,1.785
270.306,0.000,-0.744,3.000,2.155,-2.211,2.112
270.312,0.000,-0.744,3.000,2.063,-2.092,2.452
270.319,0.000,-0.744,3.000,2.965,-1.777,2.980
270.326,0.000,-0.744,3.000,0.300,0.297,0.496
270.332,0.000,-0.744,3.000,-1.513,1.740,-2.882
270.339,0.000,-0.744,3.000,-4.595,4.666,-5.930
270.344,0.000,-0.744,3.000,-6.394,6.787,-6.614
270.349,0.000,-0.744,3.000,-7.780,8.646,-6.422
270.356,0.000,-0.744,3.000,-6.679,7.715,-3.885
270.363,0.000,-0.744,3.000,-3.909,8.409,-0.511
270.369,0.000,-0.744,3.000,-2.994,8.681,1.077
270.376,0.000,-0.744,3.000,-1.357,7.949,1.690
270.383,0.000,-0.744,3.000,-1.177,7.145,3.569
270.389,0.000,-0.744,3.000,-1.446,7.470,3.571
270.396,0.000,-0.744,2.000,-0.507,6.596,4.105
270.403,0.000,-0.744,2.000,-0.017,6.319,4.736
270.410,0.000,-0.744,2.000,1.367,6.087,4.638
270.415,0.000,-0.744,2.000,2.148,7.462,5.608
270.421,0.000,-0.744,2.000,2.382,7.324,4.878
270.426,0.000,-0.744,2.000,2.532,5.373,3.702
270.433,0.000,-0.744,2.000,2.072,7.072,2.309
270.440,0.000,-0.744,2.000,2.433,7.292,1.514
270.447,0.000,-0.744,2.000,1.147,8.598,1.513
270.453,0.000,-0.744,2.000,0.978,8.507,1.451
270.460,0.000,-0.744,3.000,1.139,7.508,1.650
270.467,0.000,-0.744,2.000,2.854,7.126,2.383
270.473,0.000,-0.744,2.000,2.784,6.212,3.305
270.480,0.000,-0.744,3.000,3.499,6.513,4.096
270.487,0.000,-0.744,3.000,5.122,5.013,4.504
270.492,0.000,-0.744,3.000,3.160,6.973,6.268
270.499,0.000,-0.744,3.000,0.054,11.056,6.759
270.505,0.000,-0.744,2.000,-2.727,15.346,6.936
270.510,0.000,-0.744,2.000,-2.195,14.281,6.874
270.517,0.000,-0.744,2.000,-0.580,12.392,7.385
270.524,0.000,-0.744,2.000,-0.983,11.284,7.668
270.530,0.000,-0.744,3.000,-2.952,14.342,8.031
270.537,0.000,-0.744,3.000,-2.896,14.329,7.865
270.542,0.000,-0.744,3.000,-2.002,12.399,8.739
270.549,0.000,-0.744,3.000,-2.473,13.213,8.914
270.554,0.000,-0.744,3.000,-2.615,13.103,9.359
270.559,0.000,-0.744,3.000,-2.595,11.734,10.595
270.564,0.000,-0.744,3.000,-1.175,11.968,9.988
270.571,0.000,-0.744,3.000,1.253,12.716,8.382
270.576,0.000,-0.744,3.000,2.968,13.083,7.847
270.583,0.000,-0.744,3.000,5.039,10.609,8.777
270.589,0.000,-0.744,3.000,4.125,12.987,9.301
270.596,0.000,-1.042,3.000,5.087,11.769,10.141
270.603,0.000,-1.042,3.000,7.827,10.634,9.328
270.609,0.000,-1.341,2.000,7.998,11.414,8.594
270.616,0.000,-1.341,2.000,9.509,11.984,6.502
270.623,0.000,-1.341,2.000,9.023,10.105,4.625
270.628,0.000,-1.341,2.000,7.914,10.984,3.380
270.635,0.000,-1.341,2.000,10.203,8.616,2.908
270.641,0.000,-1.341,2.000,9.205,10.165,0.908
270.648,0.000,-1.042,2.000,9.577,8.052,1.449
270.655,0.000,-1.042,2.000,8.301,6.389,1.659
270.661,0.000,-1.341,2.000,8.149,4.657,0.675
270.668,0.000,-1.341,2.000,8.484,2.545,-0.060
270.675,0.000,-2.247,2.000,10.032,-2.608,-0.665
270.682,0.000,-2.247,2.000,7.888,-0.957,0.480
270.688,0.000,-2.247,2.000,6.592,-0.877,-0.572
270.695,0.000,-2.247,2.000,4.908,-0.926,0.598
270.700,0.000,-2.859,2.000,3.327,3.148,1.289
270.705,0.000,-2.859,2.000,0.638,0.888,2.566
270.712,0.000,-3.014,2.000,-0.383,-1.404,3.277
270.719,0.000,-3.169,2.000,-1.931,-1.982,2.958
270.724,0.000,-3.169,2.000,-2.685,-3.076,2.555
270.729,0.000,-3.481,2.000,-2.124,-3.770,3.462
270.735,0.000,-3.481,2.000,-4.888,-5.522,3.283
270.742,0.000,-3.481,2.000,-4.885,-7.498,4.606
270.747,0.000,-3.481,2.000,-5.474,-7.678,3.867
270.754,0.000,-6.272,2.000,-5.588,-10.662,5.501
270.761,0.000,-6.272,2.000,-6.200,-12.477,5.396
270.766,0.000,-7.333,2.000,-6.100,-11.912,5.910
270.771,0.000,-7.333,2.000,-6.718,-15.497,6.015
270.776,0.000,-6.974,2.000,-3.937,-16.756,6.023
270.781,0.000,-6.974,2.000,-1.991,-18.023,6.509
270.786,0.000,-6.974,2.000,-2.001,-15.291,7.776
270.791,0.000,-6.974,2.000,-3.652,-9.607,8.807
270.798,0.000,-8.445,2.000,-1.103,-12.292,9.096
270.803,0.000,-8.445,2.000,-2.737,-8.823,9.292
270.808,0.000,-8.445,2.000,-1.850,-8.626,9.548
270.813,0.000,-12.607,2.000,-1.511,-11.083,10.088
270.818,0.000,-12.607,2.000,-0.646,-15.337,10.590
270.823,0.000,-12.607,2.000,1.802,-18.750,9.653
270.828,0.000,-14.262,2.000,1.959,-18.314,7.686
270.833,0.000,-14.262,2.000,1.606,-15.818,6.870
270.838,0.000,-14.262,2.000,0.279,-12.092,6.338
270.845,0.000,-14.756,2.000,-0.988,-12.143,5.308
270.850,0.000,-14.262,3.000,-1.536,-10.299,4.489
270.856,0.000,-14.262,3.000,-3.841,-9.988,3.965
270.861,0.000,-16.038,3.000,-3.588,-6.534,2.858
270.866,0.000,-16.302,3.000,-5.453,-4.006,3.055
270.873,0.000,-16.302,3.000,-6.283,-6.335,3.315
270.878,0.000,-16.302,3.000,-7.312,-4.875,2.474
270.883,0.000,-16.839,2.000,-7.926,-7.167,4.438
270.888,0.000,-16.839,2.000,-8.304,-13.392,6.279
270.895,0.000,-16.839,2.000,-8.756,-15.769,5.411
270.900,0.000,-17.946,3.000,-9.300,-20.241,7.094
270.907,0.000,-19.101,2.000,-10.730,-22.991,6.831
270.912,0.000,-24.941,2.000,-10.231,-28.386,7.886
270.917,0.000,-24.941,2.000,-10.402,-37.099,9.635
270.924,0.000,-24.941,2.000,-10.806,-39.797,9.601
270.930,0.000,-23.546,3.000,-10.587,-37.900,9.701
270.937,0.000,-26.025,3.000,-12.022,-40.265,9.546
270.942,0.000,-26.025,3.000,-12.131,-35.438,10.849
270.947,0.000,-26.025,3.000,-12.364,-37.897,9.849
270.952,0.000,-26.025,3.000,-12.028,-40.140,7.205
270.959,0.000,-25.298,2.000,-10.564,-41.687,6.985
270.966,0.000,-25.298,2.000,-8.875,-40.507,8.494
270.971,0.000,-25.298,2.000,-8.697,-38.299,7.438
270.976,0.000,-25.660,3.000,-6.823,-38.593,6.958
270.981,0.000,-25.660,3.000,-4.686,-39.564,4.453
270.987,0.000,-25.660,3.000,-3.290,-37.360,4.913
270.992,0.000,-26.395,3.000,-1.655,-36.978,4.555
270.998,0.000,-26.395,3.000,-0.293,-36.885,6.636
271.003,0.000,-26.395,3.000,0.357,-37.513,9.921
271.008,0.000,-27.526,3.000,-0.567,-35.845,11.272
271.013,0.000,-29.090,3.000,0.063,-32.726,10.784
271.018,0.000,-29.090,3.000,-1.257,-27.505,8.882
271.023,0.000,-29.090,3.000,-1.113,-23.189,8.335
271.028,0.000,-28.300,3.000,-1.594,-22.718,8.754
271.033,0.000,-28.300,3.000,-2.018,-28.853,9.756
271.039,0.000,-29.090,3.000,-0.593,-29.209,9.259
271.046,0.000,-29.090,3.000,-2.786,-31.530,9.571
271.051,0.000,-29.090,3.000,-4.197,-28.591,10.568
271.056,0.000,-29.090,3.000,-3.761,-33.588,10.082
271.061,0.000,-29.090,3.000,-3.153,-40.356,8.644
271.068,0.000,-29.491,3.000,-4.159,-40.727,7.753
271.073,0.000,-29.491,3.000,-3.078,-44.557,5.864
271.078,0.000,-29.491,3.000,-4.354,-43.914,3.878
271.084,0.000,-29.896,3.000,-2.166,-45.259,4.742
271.091,0.000,-29.896,3.000,-1.082,-45.393,4.461
271.097,0.000,-29.896,3.000,-1.560,-43.580,3.749
271.103,0.000,-29.896,3.000,-1.480,-40.887,2.505
271.110,0.000,-30.306,3.000,-4.522,-37.699,2.812
271.115,0.000,-30.306,3.000,-5.168,-35.152,3.621
271.120,0.000,-29.896,2.000,-5.742,-30.561,3.701
271.126,0.000,-29.896,2.000,-6.824,-29.081,3.977
271.133,0.000,-29.896,2.000,-7.557,-27.007,4.285
271.139,0.000,-24.941,3.000,-8.518,-25.214,3.663
271.144,0.000,-24.236,3.000,-8.237,-25.445,5.088
271.149,0.000,-24.236,3.000,-9.771,-22.854,5.742
271.154,0.000,-24.236,3.000,-9.710,-21.016,6.514
271.161,0.000,-24.941,3.000,-8.685,-21.989,5.727
271.166,0.000,-23.546,2.000,-10.081,-18.646,4.912
271.171,0.000,-23.546,2.000,-8.946,-16.164,3.031
271.176,0.000,-23.546,3.000,-8.628,-11.455,0.282
271.183,0.000,-23.889,3.000,-7.112,-11.704,-0.330
271.190,0.000,-23.889,3.000,-6.081,-14.200,0.276
271.195,0.000,-23.889,3.000,-6.772,-14.753,-0.242
271.200,0.000,-23.889,3.000,-6.784,-12.614,1.593
271.205,0.000,-23.889,3.000,-7.373,-8.910,2.520
271.211,0.000,-22.209,3.000,-7.671,-9.670,2.147
271.216,0.000,-22.209,3.000,-7.653,-9.154,3.830
271.221,0.000,-21.883,3.000,-6.726,-9.763,2.889
271.227,0.000,-21.883,3.000,-6.205,-9.069,0.802
271.232,0.000,-20.614,3.000,-6.114,-9.311,-1.426
271.237,0.000,-19.398,3.000,-4.894,-12.883,-4.154
271.242,0.000,-19.398,3.000,-4.051,-17.215,-4.440
271.247,0.000,-19.398,3.000,-4.330,-21.031,-4.301
271.252,0.000,-17.665,3.000,-5.414,-25.485,-3.853
271.258,0.000,-17.111,3.000,-4.564,-28.813,-1.611
271.263,0.000,-17.111,3.000,-5.100,-31.576,-2.819
271.268,0.000,-17.111,3.000,-7.466,-35.302,-5.045
271.273,0.000,-15.261,3.000,-7.937,-36.838,-5.081
271.279,0.000,-15.261,3.000,-8.704,-34.643,-2.353
271.284,0.000,-15.261,3.000,-9.710,-30.291,-0.482
271.289,0.000,-15.261,3.000,-9.999,-25.419,2.711
271.294,0.000,-15.261,3.000,-10.234,-20.676,2.583
271.299,0.000,-15.776,3.000,-11.353,-18.281,2.053
271.304,0.000,-15.776,3.000,-12.063,-17.237,-1.089
271.309,0.000,-15.776,3.000,-11.920,-18.132,-2.536
271.314,0.000,-11.061,3.000,-13.265,-17.377,-1.685
271.319,0.000,-11.061,3.000,-12.869,-17.657,-0.856
271.324,0.000,-11.061,3.000,-13.628,-14.067,-0.078
271.329,0.000,-9.816,3.000,-14.310,-9.418,-0.490
271.334,0.000,-9.816,3.000,-13.043,-1.845,-0.758
271.339,0.000,-8.068,3.000,-12.550,2.696,-0.309
271.346,0.000,-7.153,3.000,-10.241,1.408,-0.019
271.352,0.000,-7.153,3.000,-8.868,2.411,1.171
271.357,0.000,-7.153,3.000,-7.240,5.152,3.300
271.364,0.000,-7.153,3.000,-5.898,4.332,3.494
271.369,0.000,-5.589,3.000,-5.038,4.756,3.865
271.374,0.000,-5.589,3.000,-4.060,4.517,6.894
271.379,0.000,-5.589,3.000,-3.526,-1.083,8.795
271.384,0.000,-3.014,3.000,-2.679,-3.770,6.895
271.389,0.000,-3.014,3.000,-1.850,-7.667,5.233
271.394,0.000,-3.014,3.000,-1.262,-7.814,1.360
271.401,0.000,-3.014,3.000,-0.331,-13.543,2.234
271.408,0.000,-1.192,3.000,-0.821,-15.908,0.111
271.414,0.000,-1.192,3.000,-1.983,-19.411,1.079
271.420,0.000,-1.192,3.000,-1.757,-22.911,0.145
271.426,0.000,-1.192,3.000,-1.076,-26.257,1.595
271.433,0.000,-1.042,3.000,-3.176,-25.448,3.639
271.438,0.000,-1.042,3.000,-4.066,-27.404,4.426
271.443,0.000,-1.042,3.000,-2.683,-27.619,5.354
271.448,0.000,-1.042,3.000,-5.223,-24.309,5.446
271.455,0.000,-1.042,3.000,-4.946,-19.104,4.547
271.460,0.000,-1.042,3.000,-4.231,-15.224,4.672
271.467,0.000,-1.042,3.000,-5.991,-6.795,3.430
271.472,0.000,-1.042,3.000,-4.239,-3.303,3.900
271.479,0.000,-1.042,3.000,-5.901,5.085,4.330
271.485,0.000,-1.042,3.000,-4.272,10.571,3.031
271.490,0.000,-1.042,3.000,-4.872,14.780,2.709
271.497,0.000,-1.042,3.000,-5.140,17.709,2.028
271.502,0.000,-1.042,3.000,-3.571,20.498,2.336
271.507,0.000,-1.042,3.000,-5.334,24.051,3.663
271.512,0.000,-0.893,3.000,-4.045,25.473,5.457
271.519,0.000,-0.893,3.000,-4.011,27.225,3.573
271.524,0.000,-0.893,3.000,-3.988,28.646,4.536
271.530,0.000,-1.042,3.000,-5.307,28.647,3.815
271.535,0.000,-1.042,3.000,-4.738,29.519,7.448
271.542,0.000,-1.042,3.000,-6.149,28.130,5.768
271.547,0.000,-1.042,3.000,-3.586,23.861,7.238
271.554,0.000,-0.893,3.000,-4.738,20.880,5.946
271.560,0.000,-0.893,3.000,-3.402,17.357,3.903
271.567,0.000,-0.893,3.000,-2.550,14.631,0.722
271.574,0.000,-0.893,3.000,-1.381,8.956,-0.171
271.580,0.000,-0.893,3.000,0.077,3.994,-1.900
271.587,0.000,-1.042,3.000,-0.543,1.136,-3.812
271.592,0.000,-1.042,3.000,0.689,-4.527,-3.773
271.599,0.000,-1.042,3.000,-0.218,-7.450,-4.519
271.605,0.000,-1.042,3.000,-2.077,-8.792,-4.385
271.610,0.000,-1.042,3.000,-2.132,-13.279,-6.265
