R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
570,0,150,570,0,150,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,150,150
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
98.554,0.000,-1.192,3.000,15.072,173.087,-5.381
98.559,0.000,-1.192,3.000,15.072,173.087,-5.381
98.564,0.000,-1.192,3.000,15.072,173.087,-5.381
98.570,0.000,-1.192,3.000,15.072,173.087,-5.381
98.575,0.000,-1.192,3.000,15.072,173.087,-5.381
98.580,0.000,-1.192,3.000,15.072,173.087,-5.381
98.585,0.000,-1.192,3.000,15.072,173.087,-5.381
98.590,0.000,-1.192,3.000,15.072,173.087,-5.381
98.595,0.000,-1.192,3.000,15.072,173.087,-5.381
98.600,0.000,-1.192,3.000,15.072,173.087,-5.381
98.605,0.000,-1.192,3.000,15.072,173.087,-5.381
98.610,0.000,-1.192,3.000,15.072,173.087,-5.381
98.616,0.000,-1.192,3.000,15.072,173.087,-5.381
98.621,0.000,-1.192,3.000,15.072,173.087,-5.381
98.626,0.000,-1.192,3.000,15.072,173.087,-5.381
98.631,0.000,-1.192,3.000,15.072,173.087,-5.381
98.636,0.000,-1.192,3.000,15.072,173.087,-5.381
98.641,0.000,-1.192,3.000,15.072,173.087,-5.381
98.646,0.000,-1.192,3.000,15.072,173.087,-5.381
98.651,0.000,-1.192,3.000,15.072,173.087,-5.381
98.656,0.000,-1.192,3.000,15.072,173.087,-5.381
98.662,0.000,-1.192,3.000,15.072,173.087,-5.381
98.667,0.000,-1.192,3.000,15.072,173.087,-5.381
98.672,0.000,-1.192,3.000,15.072,173.087,-5.381
98.677,0.000,-1.192,3.000,15.072,173.087,-5.381
98.682,0.000,-1.192,3.000,15.072,173.087,-5.381
98.687,0.000,-1.192,3.000,15.072,173.087,-5.381
98.692,0.000,-1.192,3.000,15.072,173.087,-5.381
98.697,0.000,-1.192,3.000,15.072,173.087,-5.381
98.703,0.000,-1.192,3.000,15.072,173.087,-5.381
98.708,0.000,-1.192,3.000,15.072,173.087,-5.381
98.713,0.000,-1.192,3.000,15.072,173.087,-5.381
98.718,0.000,-1.192,3.000,15.072,173.087,-5.381
98.723,0.000,-1.192,3.000,15.072,173.087,-5.381
98.728,0.000,-1.192,3.000,15.072,173.087,-5.381
98.733,0.000,-1.192,3.000,15.072,173.087,-5.381
98.738,0.000,-1.192,3.000,15.072,173.087,-5.381
98.743,0.000,-1.192,3.000,15.072,173.087,-5.381
98.749,0.000,-1.192,3.000,15.072,173.087,-5.381
98.754,0.000,-1.192,3.000,15.072,173.087,-5.381
98.759,0.000,-1.192,3.000,15.072,173.087,-5.381
98.764,0.000,-1.192,3.000,15.072,173.087,-5.381
98.769,0.000,-1.192,3.000,15.072,173.087,-5.381
98.774,0.000,-1.192,3.000,15.072,173.087,-5.381
98.779,0.000,-1.192,3.000,15.072,173.087,-5.381
98.784,0.000,-1.192,3.000,15.072,173.087,-5.381
98.789,0.000,-1.192,3.000,15.072,173.087,-5.381
98.795,0.000,-1.192,3.000,15.072,173.087,-5.381
98.800,0.000,-1.192,3.000,15.072,173.087,-5.381
98.805,0.000,-1.192,3.000,15.072,173.087,-5.381
98.810,0.000,-1.192,3.000,15.072,173.087,-5.381
98.815,0.000,-1.192,3.000,15.072,173.087,-5.381
98.820,0.000,-1.192,3.000,15.072,173.087,-5.381
98.825,0.000,-1.192,3.000,15.072,173.087,-5.381
98.830,0.000,-1.192,3.000,15.072,173.087,-5.381
98.835,0.000,-1.192,3.000,15.072,173.087,-5.381
98.841,0.000,-1.192,3.000,15.072,173.087,-5.381
98.846,0.000,-1.192,3.000,15.072,173.087,-5.381
98.851,0.000,-1.192,3.000,15.072,173.087,-5.381
98.856,0.000,-1.192,3.000,15.072,173.087,-5.381
98.861,0.000,-1.192,3.000,15.072,173.087,-5.381
98.866,0.000,-1.192,3.000,15.072,173.087,-5.381
98.871,0.000,-1.192,3.000,15.072,173.087,-5.381
98.876,0.000,-1.192,3.000,15.072,173.087,-5.381
98.881,0.000,-1.192,3.000,15.072,173.087,-5.381
98.886,0.000,-1.192,3.000,15.072,173.087,-5.381
98.891,0.000,-1.192,3.000,15.072,173.087,-5.381
98.897,0.000,-1.192,3.000,15.072,173.087,-5.381
98.902,0.000,-1.192,3.000,15.072,173.087,-5.381
98.907,0.000,-1.192,3.000,15.072,173.087,-5.381
98.912,0.000,-1.192,3.000,15.072,173.087,-5.381
98.917,0.000,-1.192,3.000,15.072,173.087,-5.381
98.922,0.000,-1.192,3.000,15.072,173.087,-5.381
98.927,0.000,-1.192,3.000,15.072,173.087,-5.381
98.932,0.000,-1.192,3.000,15.072,173.087,-5.381
98.938,0.000,-1.192,3.000,15.072,173.087,-5.381
98.943,0.000,-1.192,3.000,15.072,173.087,-5.381
98.948,0.000,-1.192,3.000,15.072,173.087,-5.381
98.953,0.000,-1.192,3.000,15.072,173.087,-5.381
98.958,0.000,-1.192,3.000,15.072,173.087,-5.381
98.963,0.000,-1.192,3.000,15.072,173.087,-5.381
98.968,0.000,-1.192,3.000,15.072,173.087,-5.381
98.973,0.000,-1.192,3.000,15.072,173.087,-5.381
98.978,0.000,-1.192,3.000,15.072,173.087,-5.381
98.984,0.000,-1.192,3.000,15.072,173.087,-5.381
98.989,0.000,-1.192,3.000,15.072,173.087,-5.381
98.994,0.000,-1.192,3.000,15.072,173.087,-5.381
98.999,0.000,-1.192,3.000,15.072,173.087,-5.381
99.004,0.000,-1.192,3.000,15.072,173.087,-5.381
99.009,0.000,-1.192,3.000,15.072,173.087,-5.381
99.014,0.000,-1.192,3.000,15.072,173.087,-5.381
99.019,0.000,-1.192,3.000,15.072,173.087,-5.381
99.024,0.000,-1.192,3.000,15.072,173.087,-5.381
99.030,0.000,-1.192,3.000,15.072,173.087,-5.381
99.035,0.000,-1.192,3.000,15.072,173.087,-5.381
99.040,0.000,-1.192,3.000,15.072,173.087,-5.381
99.045,0.000,-1.192,3.000,15.072,173.087,-5.381
99.050,0.000,-1.192,3.000,15.072,173.087,-5.381
99.055,0.000,-1.192,3.000,15.072,173.087,-5.381
99.060,0.000,-1.192,3.000,15.072,173.087,-5.381
99.065,0.000,-1.192,3.000,15.072,173.087,-5.381
99.070,0.000,-1.192,3.000,15.072,173.087,-5.381
99.076,0.000,-1.192,3.000,15.072,173.087,-5.381
99.081,0.000,-1.192,3.000,15.072,173.087,-5.381
99.086,0.000,-1.192,3.000,15.072,173.087,-5.381
99.091,0.000,-1.192,3.000,15.072,173.087,-5.381
99.096,0.000,-1.192,3.000,15.072,173.087,-5.381
99.101,0.000,-1.192,3.000,15.072,173.087,-5.381
99.106,0.000,-1.192,3.000,15.072,173.087,-5.381
99.111,0.000,-1.192,3.000,15.072,173.087,-5.381
99.116,0.000,-1.192,3.000,15.072,173.087,-5.381
99.122,0.000,-1.192,3.000,15.072,173.087,-5.381
99.127,0.000,-1.192,3.000,15.072,173.087,-5.381
99.132,0.000,-1.192,3.000,15.072,173.087,-5.381
99.137,0.000,-1.192,3.000,15.072,173.087,-5.381
99.142,0.000,-1.192,3.000,15.072,173.087,-5.381
99.147,0.000,-1.192,3.000,15.072,173.087,-5.381
99.152,0.000,-1.192,3.000,15.072,173.087,-5.381
99.158,0.000,-0.297,3.000,-0.027,-0.906,1.702
99.164,0.000,-0.297,3.000,-0.151,-1.320,0.881
99.171,0.000,-0.297,3.000,0.657,-0.969,2.137
99.177,0.000,-0.297,3.000,0.586,-0.818,0.771
99.183,0.000,-0.297,3.000,0.461,-1.282,0.506
99.189,0.000,-0.297,3.000,0.708,-0.996,-0.119
99.195,0.000,-0.297,3.000,-0.096,-0.011,0.082
99.201,0.000,-0.297,3.000,0.397,0.081,-0.323
99.208,0.000,-0.297,3.000,0.338,-0.006,-1.101
99.214,0.000,-0.297,3.000,0.607,0.284,-0.641
99.220,0.000,-0.297,3.000,1.086,0.195,-0.195
99.226,0.000,-0.297,3.000,-0.108,-0.742,-1.343
99.232,0.000,-0.297,3.000,0.029,-0.382,0.253
99.239,0.000,-0.297,3.000,0.214,-0.123,-0.186
99.245,0.000,-0.297,3.000,-0.192,-0.187,0.353
99.251,0.000,-0.297,3.000,-0.038,0.125,0.073
99.257,0.000,-0.297,3.000,0.338,0.235,0.565
99.263,0.000,-0.297,3.000,0.874,-0.181,0.717
99.270,0.000,-0.297,3.000,0.761,-0.469,0.961
99.276,0.000,-0.297,3.000,0.000,-0.140,-0.138
99.282,0.000,-0.297,3.000,0.538,-0.250,0.904
99.288,0.000,-0.297,3.000,0.926,-0.006,0.765
99.294,0.000,-0.297,3.000,0.151,0.014,1.179
99.300,0.000,-0.297,3.000,0.183,-0.472,-1.266
99.307,0.000,-0.297,3.000,0.104,-1.101,-0.693
99.313,0.000,-0.297,3.000,-0.055,0.203,1.490
99.319,0.000,-0.297,3.000,-0.112,0.181,-1.624
99.325,0.000,-0.297,3.000,-0.099,-1.238,-2.880
99.331,0.000,-0.297,3.000,0.425,-0.486,2.754
99.338,0.000,-0.297,3.000,-0.002,0.696,-0.000
99.344,0.000,-0.297,3.000,-0.520,0.031,-1.376
99.350,0.000,-0.297,3.000,0.476,-0.380,1.436
99.356,0.000,-0.297,3.000,0.493,0.423,1.999
99.362,0.000,-0.297,3.000,0.682,0.051,0.291
99.369,0.000,-0.297,3.000,1.529,-0.796,0.111
99.375,0.000,-0.446,3.000,1.255,0.272,0.360
99.382,0.000,-0.446,3.000,0.699,1.729,0.104
99.388,0.000,-0.446,3.000,0.637,1.209,-0.299
99.395,0.000,-0.446,3.000,-0.351,0.604,0.016
99.401,0.000,-0.446,3.000,-0.777,2.014,0.538
99.408,0.000,-0.446,3.000,-2.033,1.450,0.503
99.414,0.000,-0.446,3.000,-0.802,2.308,-0.909
99.421,0.000,-0.446,3.000,-1.003,1.900,-1.337
99.427,0.000,-0.446,3.000,-1.318,1.044,-0.991
99.434,0.000,-0.446,3.000,-1.261,0.575,-1.093
99.440,0.000,-0.297,3.000,-0.760,0.841,-1.434
99.446,0.000,-0.297,2.000,-1.128,1.589,-2.697
99.452,0.000,-0.297,2.000,-0.575,1.092,-1.677
99.459,0.000,-0.297,2.000,-0.635,1.348,-3.372
99.465,0.000,-0.297,2.000,-1.055,0.269,-4.005
99.471,0.000,-0.297,2.000,-0.020,-0.413,-2.183
99.477,0.000,-0.297,2.000,-0.211,-0.166,-1.583
99.483,0.000,-0.297,2.000,-0.575,0.074,-0.861
99.490,0.000,-0.297,2.000,-1.004,0.870,-1.368
99.496,0.000,-0.446,2.000,-1.087,1.129,-0.018
99.502,0.000,-0.446,2.000,-1.633,1.481,-0.725
99.509,0.000,-0.297,2.000,-2.850,1.682,-0.979
99.515,0.000,-0.297,2.000,-2.800,1.271,-1.318
99.521,0.000,-0.297,2.000,-3.052,2.140,-1.244
99.528,0.000,-0.446,3.000,-1.702,2.451,-1.181
99.534,0.000,-0.446,3.000,-1.252,2.602,-0.444
99.541,0.000,-0.446,3.000,-2.019,2.359,-0.464
99.547,0.000,-0.297,3.000,-1.480,2.035,-0.851
99.553,0.000,-0.297,3.000,-2.163,0.070,-0.840
99.560,0.000,-0.297,3.000,-1.272,0.109,-0.685
99.566,0.000,-0.446,3.000,0.069,0.804,0.045
99.572,0.000,-0.297,3.000,0.755,0.872,0.153
99.579,0.000,-0.297,3.000,0.834,1.013,0.290
99.585,0.000,-0.297,3.000,0.329,0.536,0.107
99.591,0.000,-0.297,3.000,-0.935,0.460,0.009
99.597,0.000,-0.297,3.000,-0.692,0.235,-0.128
99.604,0.000,-0.297,3.000,-1.234,1.298,-0.010
99.610,0.000,-0.297,3.000,0.091,1.387,-0.633
99.616,0.000,-0.297,3.000,1.996,0.908,-1.386
99.622,0.000,-0.297,3.000,2.374,2.543,-0.541
99.629,0.000,-0.446,3.000,1.707,3.304,0.078
99.635,0.000,-0.446,3.000,0.139,3.217,0.424
99.642,0.000,-0.446,3.000,-0.269,1.769,1.416
99.648,0.000,-0.297,3.000,0.097,0.974,2.882
99.655,0.000,-0.297,3.000,1.975,-0.791,3.944
99.661,0.000,-0.297,3.000,0.937,-0.979,4.009
99.667,0.000,-0.297,3.000,0.027,-1.901,4.772
99.673,0.000,-0.297,3.000,0.706,-2.316,5.110
99.680,0.000,-0.446,3.000,-0.397,-2.765,4.198
99.686,0.000,-0.446,3.000,-1.839,-1.893,3.368
99.693,0.000,-0.446,3.000,-4.403,-0.124,5.322
99.699,0.000,-0.446,3.000,-7.061,2.356,6.151
99.706,0.000,-0.297,3.000,-9.454,3.470,8.617
99.712,0.000,-0.297,3.000,-11.357,4.793,9.677
99.718,0.000,-0.297,3.000,-11.601,5.808,9.865
99.724,0.000,-0.297,3.000,-11.446,4.846,11.053
99.731,0.000,-0.297,3.000,-12.799,5.525,10.280
99.737,0.000,-0.297,3.000,-14.007,5.504,9.820
99.743,0.000,-0.297,3.000,-15.550,8.309,9.433
99.750,0.000,-0.446,3.000,-16.212,8.786,10.656
99.757,0.000,-0.446,3.000,-16.425,7.899,9.868
99.763,0.000,-0.446,3.000,-16.426,6.217,9.694
99.770,0.000,-0.446,3.000,-17.268,6.096,9.784
99.776,0.000,-0.446,3.000,-16.008,1.744,11.539
99.783,0.000,-0.595,3.000,-15.702,-0.602,12.898
99.789,0.000,-0.595,3.000,-14.950,-3.619,12.661
99.795,0.000,-0.446,3.000,-14.680,-5.862,15.179
99.802,0.000,-0.446,3.000,-13.239,-8.284,16.785
99.807,0.000,-0.446,3.000,-14.134,-7.546,17.878
99.813,0.000,-0.446,3.000,-12.606,-8.223,19.528
99.820,0.000,-0.446,3.000,-11.515,-6.724,20.243
99.827,0.000,-0.446,3.000,-10.332,-8.369,19.361
99.833,0.000,-0.595,3.000,-6.821,-10.953,21.286
99.839,0.000,-0.595,3.000,-5.423,-12.623,22.200
99.846,0.000,-0.595,3.000,-3.212,-13.057,20.976
99.852,0.000,-0.595,3.000,-1.391,-12.490,22.986
99.858,0.000,-0.595,3.000,-0.707,-10.087,21.999
99.864,0.000,-0.595,3.000,-1.637,-7.756,19.416
99.871,0.000,-0.595,3.000,-1.531,-7.246,19.635
99.877,0.000,-0.595,3.000,-4.037,-7.296,19.648
99.883,0.000,-0.595,3.000,-6.627,-1.926,20.446
99.890,0.000,-0.595,3.000,-10.927,3.569,19.628
99.896,0.000,-0.595,3.000,-14.734,9.390,19.799
99.902,0.000,-0.893,3.000,-18.951,14.601,20.055
99.909,0.000,-0.893,3.000,-20.863,15.911,20.075
99.916,0.000,-0.893,3.000,-23.602,19.358,19.266
99.922,0.000,-0.893,3.000,-26.390,20.920,18.566
99.929,0.000,-0.893,3.000,-27.399,21.635,16.507
99.935,0.000,-0.893,3.000,-27.793,24.398,15.442
99.942,0.000,-1.042,3.000,-27.872,24.123,14.632
99.947,0.000,-0.893,3.000,-30.543,23.368,13.206
99.954,0.000,-0.893,3.000,-30.404,20.472,12.479
99.960,0.000,-0.893,3.000,-27.642,16.998,12.448
99.967,0.000,-1.642,3.000,-25.202,14.450,11.785
99.972,0.000,-1.642,3.000,-22.233,11.185,11.276
99.979,0.446,-1.793,3.000,-20.840,8.146,11.739
99.984,0.446,-1.793,3.000,-20.033,5.916,11.513
99.989,0.446,-1.793,3.000,-17.658,2.962,11.773
99.995,0.446,-1.793,3.000,-15.689,1.393,9.848
100.000,0.446,-1.793,3.000,-13.739,2.022,8.718
100.006,2.247,-3.169,3.000,-11.146,1.725,7.070
100.012,2.247,-3.169,3.000,-8.419,0.115,5.755
100.017,3.638,-3.481,3.000,-5.814,0.632,5.705
100.023,3.638,-3.481,3.000,-3.886,-0.446,5.808
100.028,3.638,-3.481,3.000,-3.228,-1.647,6.453
100.034,3.955,-3.955,3.000,-3.272,-2.766,6.965
100.040,4.274,-3.796,3.000,-2.735,-2.995,7.327
100.045,4.274,-3.796,3.000,-4.432,-3.549,6.563
100.051,4.274,-3.796,3.000,-5.170,-3.646,4.408
100.057,5.589,-3.955,3.000,-5.201,-2.776,2.967
100.063,6.099,-4.114,3.000,-5.235,-0.970,-0.291
100.068,6.099,-4.114,3.000,-5.123,0.160,-1.714
100.074,6.099,-4.114,3.000,-4.832,1.912,-2.836
100.080,8.256,-4.924,3.000,-5.746,5.449,-5.392
100.085,8.256,-4.924,3.000,-6.611,8.367,-7.217
100.090,8.256,-4.924,3.000,-6.481,10.374,-7.308
100.096,8.256,-4.924,3.000,-7.088,11.054,-6.723
100.101,10.638,-5.589,3.000,-9.508,13.135,-5.674
100.107,10.638,-5.589,3.000,-11.742,14.832,-4.747
100.113,10.638,-5.589,3.000,-14.752,15.137,-3.160
100.118,11.711,-6.445,3.000,-14.532,16.189,-3.068
100.124,11.711,-6.445,3.000,-15.038,16.782,-1.635
100.130,11.711,-6.445,3.000,-13.381,18.047,-1.156
100.136,15.776,-6.796,3.000,-11.341,16.681,-0.390
100.141,16.839,-6.974,3.000,-8.324,14.453,0.123
100.147,16.839,-6.974,3.000,-5.194,12.343,-0.902
100.153,16.839,-6.974,3.000,-3.042,10.898,-2.656
100.158,22.870,-7.515,3.000,-1.789,10.032,-4.765
100.164,24.236,-7.153,3.000,-0.167,9.869,-7.113
100.170,24.236,-7.153,3.000,1.578,9.658,-8.069
100.175,24.236,-7.153,3.000,4.880,9.150,-9.294
100.181,24.236,-7.153,3.000,8.721,7.480,-10.675
100.187,24.236,-7.153,3.000,10.309,5.204,-12.133
100.193,24.236,-7.153,3.000,11.829,2.543,-12.457
100.199,24.236,-7.153,3.000,13.927,-0.560,-13.187
100.204,29.491,-7.333,3.000,15.616,-4.282,-13.662
100.210,30.720,-7.153,3.000,17.868,-5.814,-14.038
100.216,30.720,-7.153,3.000,20.756,-7.939,-15.479
100.221,32.418,-6.974,3.000,23.295,-8.302,-16.963
100.227,32.418,-6.974,3.000,25.451,-6.390,-16.492
100.233,34.642,-7.153,3.000,26.842,-4.018,-16.132
100.238,34.642,-7.153,3.000,29.758,-3.094,-15.914
100.244,38.442,-6.974,2.000,30.437,-1.402,-13.286
100.250,39.948,-6.974,2.000,31.532,1.234,-11.218
100.256,39.948,-6.974,2.000,31.334,3.898,-10.354
100.262,39.948,-6.974,2.000,31.131,6.725,-9.888
100.267,39.948,-6.974,2.000,30.822,8.994,-8.582
100.273,46.439,-6.974,3.000,30.711,10.531,-7.263
100.279,46.439,-6.974,3.000,30.090,12.092,-5.585
100.284,46.439,-6.974,3.000,29.625,12.285,-3.801
100.290,46.439,-6.974,3.000,29.268,14.468,-1.475
