R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
280,0,1800,280,0,1800,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,1900,2100
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
124.731,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.736,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.741,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.746,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.751,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.756,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.761,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.766,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.771,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.776,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.781,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.786,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.791,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.797,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.802,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.807,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.812,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.817,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.822,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.827,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.832,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.837,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.842,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.847,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.852,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.857,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.862,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.868,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.873,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.878,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.883,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.888,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.893,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.898,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.903,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.908,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.913,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.918,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.923,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.929,0.000,-0.446,2.000,-0.472,-0.949,-1.110
124.934,0.000,-0.446,2.000,-0.909,0.097,1.456
124.941,0.000,-0.446,2.000,-0.873,-0.947,0.531
124.947,0.000,-0.446,2.000,-1.163,-0.330,-0.464
124.954,0.000,-0.446,2.000,-0.431,-0.205,-0.283
124.960,0.000,-0.446,2.000,0.583,-0.050,-0.099
124.966,0.000,-0.446,2.000,0.058,-0.038,-0.202
124.973,0.000,-0.446,2.000,1.170,0.183,-0.326
124.979,0.000,-0.446,2.000,0.352,-0.066,0.879
124.986,0.000,-0.446,2.000,0.250,0.175,-0.608
124.992,0.000,-0.446,2.000,0.329,0.002,0.710
124.999,0.000,-0.446,2.000,-0.241,-0.101,1.241
125.006,0.000,-0.446,2.000,-0.498,-0.311,0.444
125.012,0.000,-0.446,2.000,-1.125,0.118,0.862
125.018,0.000,-0.446,2.000,-0.489,-0.926,-0.109
125.025,0.000,-0.446,2.000,-0.648,0.111,-0.430
125.031,0.000,-0.446,2.000,-0.319,-0.666,-0.378
125.038,0.000,-0.446,2.000,-0.379,-0.324,-0.356
125.044,0.000,-0.446,2.000,-0.446,-0.420,-1.122
125.051,0.000,-0.446,2.000,-0.075,-0.132,0.528
125.057,0.000,-0.446,0.000,-0.508,-0.201,-0.397
125.064,0.000,-0.446,0.000,-1.216,0.323,0.142
125.070,0.000,-0.446,0.000,-0.536,1.414,-0.632
125.077,0.000,-0.446,0.000,-0.172,0.862,3.400
125.083,0.000,-0.446,0.000,-1.199,0.154,-1.012
125.090,0.000,-0.446,0.000,-1.234,1.556,-1.596
125.096,0.000,-0.446,0.000,-1.483,0.642,4.058
125.103,0.000,-0.446,0.000,-1.848,0.391,-2.101
125.109,0.000,-0.446,0.000,-0.859,1.393,-0.578
125.116,0.000,-0.446,0.000,-0.810,-0.749,0.964
125.122,0.000,-0.446,0.000,-0.499,-0.936,-0.011
125.129,0.000,-0.446,0.000,-0.315,-0.778,0.936
125.135,0.000,-0.446,0.000,0.866,-1.425,1.553
125.142,0.000,-0.446,0.000,0.798,0.601,0.050
125.148,0.000,-0.446,0.000,1.099,0.611,-0.009
125.155,0.000,-0.446,0.000,-0.096,-0.853,0.333
125.161,0.000,-0.446,0.000,-0.182,-1.711,0.226
125.168,0.000,-0.446,0.000,0.333,-1.420,0.253
125.174,0.000,-0.446,0.000,1.158,-1.703,-0.587
125.180,0.000,-0.446,0.000,0.015,-0.301,-0.177
125.187,0.000,-0.446,0.000,-0.534,-0.244,-0.246
125.193,0.000,-0.446,0.000,-1.675,-0.588,-0.039
125.200,0.000,-0.446,0.000,-2.990,-0.278,-0.882
125.206,0.000,-0.446,0.000,-3.166,-0.506,-0.306
125.213,0.000,-0.446,0.000,-2.683,-1.254,1.465
125.219,0.000,-0.446,0.000,-1.408,-1.200,0.404
125.226,0.000,-0.446,0.000,-0.995,-0.879,0.102
125.232,0.000,-0.446,0.000,-0.914,-1.984,1.341
125.239,0.000,-0.446,0.000,0.034,-0.330,2.303
125.245,0.000,-0.446,0.000,0.222,-0.242,2.656
125.252,0.000,-0.446,0.000,0.985,0.209,2.921
125.258,0.000,-0.446,0.000,0.988,-0.132,1.997
125.265,0.000,-0.446,0.000,1.123,-0.169,1.124
125.271,0.000,-0.446,0.000,2.067,-0.390,1.039
125.278,0.000,-0.446,0.000,2.301,-0.173,-0.140
125.284,0.000,-0.446,0.000,0.951,-0.738,-0.992
125.291,0.000,-0.446,0.000,1.256,-1.173,-0.548
125.297,0.000,-0.446,0.000,-0.871,0.572,-0.573
125.304,0.000,-0.446,0.000,-0.121,0.851,-0.595
125.310,0.000,-0.446,0.000,0.450,-0.205,-1.841
125.317,0.000,-0.446,0.000,0.805,-0.641,-0.568
125.323,0.000,-0.446,0.000,0.813,-0.292,0.408
125.329,0.000,-0.446,0.000,0.982,-0.739,-0.186
125.336,0.000,-0.446,0.000,-0.577,0.166,-0.197
125.342,0.000,-0.446,0.000,-1.910,1.941,0.140
125.349,0.000,-0.446,0.000,-1.754,1.790,-0.376
125.356,0.000,-0.446,0.000,-0.283,0.427,-1.273
125.362,0.000,-0.446,0.000,-0.122,1.117,-1.613
125.368,0.000,-0.446,0.000,0.017,-0.096,0.237
125.375,0.000,-0.446,0.000,1.110,-1.550,0.001
125.381,0.000,-0.446,0.000,2.099,-1.849,-1.135
125.388,0.000,-0.446,0.000,1.950,-2.763,0.561
125.394,0.000,-0.446,0.000,2.368,-2.523,0.622
125.401,0.000,-0.446,0.000,1.420,-1.885,0.104
125.407,0.000,-0.446,0.000,0.848,-0.936,0.389
125.414,0.000,-0.446,0.000,0.670,-1.015,0.004
125.420,0.000,-0.446,0.000,1.121,-0.330,-0.017
125.427,0.000,-0.446,0.000,1.058,-0.628,-0.918
125.433,0.000,-0.446,0.000,2.570,-2.298,-0.963
125.440,0.000,-0.446,0.000,2.647,-3.282,0.194
125.446,0.000,-0.446,0.000,2.894,-2.253,-1.459
125.453,0.000,-0.446,0.000,2.021,-0.805,-1.311
125.459,0.000,-0.446,0.000,0.928,-0.649,-1.529
125.466,-0.148,-0.446,0.000,1.379,0.005,-1.763
125.472,-0.148,-0.446,0.000,1.655,0.456,-0.963
125.479,-0.148,-0.446,0.000,1.177,0.206,-0.452
125.485,-0.148,-0.446,0.000,1.475,-1.290,0.253
125.490,-0.297,-0.446,0.000,0.694,-1.066,0.161
125.495,-0.446,-0.446,0.000,1.221,-1.279,0.109
125.501,-0.446,-0.446,0.000,0.741,-1.111,0.882
125.506,-0.446,-0.446,0.000,0.434,-0.071,0.749
125.511,-0.446,-0.446,0.000,0.718,-0.386,0.556
125.517,-0.446,-0.446,0.000,-0.097,0.100,0.248
125.522,-0.595,-0.446,0.000,-0.647,0.362,0.996
125.527,-0.595,-0.446,0.000,-0.290,-0.783,0.627
125.532,-0.595,-0.446,0.000,-0.346,-0.910,0.208
125.538,-0.595,-0.446,0.000,0.483,-0.574,-1.169
125.543,-0.595,-0.446,0.000,0.434,-1.569,-0.479
125.548,-0.595,-0.446,0.000,0.963,-0.298,-0.511
125.553,-0.595,-0.595,0.000,0.524,-0.798,-0.192
125.560,-0.595,-0.595,0.000,-1.815,0.583,-1.128
125.567,-0.595,-0.595,0.000,-0.670,0.220,-0.599
125.573,-0.595,-0.595,0.000,-1.113,0.768,0.430
125.580,-0.595,-0.595,0.000,-0.986,1.472,-0.978
125.587,-0.595,-0.595,0.000,-1.692,2.282,-1.283
125.593,-0.595,-0.595,0.000,-2.545,2.992,-1.582
125.598,-0.595,-0.595,0.000,-2.364,2.282,-2.159
125.605,-0.595,-0.595,0.000,-1.827,0.393,-0.695
125.612,-0.148,-0.446,0.000,-2.486,0.077,-0.689
125.618,-0.148,-0.446,0.000,-1.897,0.677,-0.913
125.625,-0.148,-0.446,0.000,-1.625,1.991,0.108
125.631,-0.148,-0.446,0.000,-1.780,1.932,-1.092
125.638,0.000,-0.297,0.000,-2.204,1.490,-1.011
125.644,0.000,-0.297,0.000,-1.462,1.399,0.544
125.650,0.000,-0.297,0.000,-0.302,0.818,-0.038
125.656,0.000,-0.297,0.000,1.564,0.947,-0.313
125.662,0.000,-0.297,0.000,2.026,0.727,1.273
125.668,0.000,-0.297,0.000,0.232,1.025,0.522
125.675,0.000,-0.297,0.000,0.033,1.535,1.261
125.681,0.000,-0.297,0.000,0.272,1.243,1.282
125.687,0.000,-0.297,0.000,1.530,0.234,0.462
125.693,0.000,-0.297,0.000,1.668,-0.209,-0.458
125.699,0.000,-0.297,0.000,1.093,0.223,-0.568
125.706,0.000,-0.297,0.000,-0.171,1.288,0.795
125.712,0.000,-0.297,0.000,-0.500,1.541,0.673
125.718,0.000,-0.297,0.000,0.595,0.470,-0.513
125.724,0.000,-0.297,0.000,2.142,-0.410,0.485
125.730,0.000,-0.297,0.000,2.191,-0.336,2.080
125.737,0.000,-0.446,0.000,1.209,0.601,1.389
125.743,0.000,-0.446,0.000,0.552,1.806,0.223
125.750,0.000,-0.297,0.000,0.229,1.366,-1.022
125.756,0.000,-0.297,0.000,-0.207,1.288,-0.258
125.762,0.000,-0.297,0.000,-0.236,1.616,-0.648
125.768,0.000,-0.297,0.000,-0.409,1.235,-1.247
125.774,0.000,-0.297,0.000,-1.209,-0.291,-1.165
125.781,0.000,-0.446,0.000,-1.083,0.913,-1.863
125.787,0.000,-0.446,0.000,-2.339,1.169,-2.167
125.794,0.000,-0.446,0.000,-1.932,1.806,-1.804
125.800,0.000,-0.446,0.000,-1.721,1.679,-3.069
125.806,0.000,-0.595,0.000,-1.523,1.984,-2.918
125.813,0.000,-0.595,0.000,-2.338,2.552,-2.896
125.819,0.000,-0.595,0.000,-1.653,2.356,-1.743
125.825,0.000,-0.595,0.000,0.223,1.104,-1.584
125.832,0.000,-1.793,0.000,1.252,-0.420,-0.917
125.838,0.000,-1.793,0.000,1.032,-0.247,-0.974
125.845,0.000,-3.169,0.000,0.821,0.824,-0.942
125.851,0.000,-3.955,0.000,2.175,1.040,-0.653
125.858,0.000,-3.955,0.000,2.474,0.978,-0.110
125.865,0.000,-6.796,0.000,0.471,2.084,0.479
125.872,0.000,-6.796,0.000,-1.309,1.653,-1.216
125.878,0.000,-7.153,0.000,-0.968,-0.370,-1.090
125.885,0.000,-7.153,0.000,-0.274,-2.514,0.471
125.892,0.000,-12.379,1.000,0.708,-2.052,0.743
125.897,0.000,-12.607,0.000,-0.902,-1.683,0.090
125.904,0.000,-13.068,0.000,-2.003,-0.808,-1.024
125.910,0.000,-12.836,0.000,-2.516,-1.841,1.457
125.917,0.000,-12.836,0.000,-3.097,-0.658,1.085
125.924,0.000,-12.836,0.000,-0.808,1.494,1.641
125.930,0.000,-12.836,0.000,4.583,2.952,2.031
125.937,0.000,-12.836,0.000,7.191,2.511,2.975
125.944,0.000,-14.262,0.000,4.822,3.967,2.830
125.951,0.000,-13.538,0.000,6.399,3.291,3.238
125.957,0.000,-13.538,0.000,9.793,3.388,3.259
125.964,0.000,-13.538,0.000,11.880,4.822,3.788
125.969,0.000,-14.262,0.000,14.394,4.803,3.218
125.974,0.000,-14.508,0.000,16.496,4.827,3.163
125.981,0.000,-14.508,0.000,19.388,7.757,2.160
125.988,0.000,-15.517,0.000,22.286,7.938,2.064
125.994,0.000,-15.517,0.000,24.883,10.332,3.317
125.999,0.000,-15.776,0.000,26.793,9.250,3.837
126.006,0.000,-16.038,0.000,26.427,12.116,3.979
126.013,0.000,-16.839,1.000,29.419,14.323,4.861
126.018,0.000,-16.839,1.000,27.548,16.224,4.327
126.023,0.000,-16.839,1.000,27.651,14.335,6.507
126.030,0.000,-19.101,0.000,28.547,15.822,5.299
126.035,0.000,-19.101,0.000,27.582,16.243,6.592
126.040,0.000,-19.101,0.000,28.100,14.953,6.989
126.045,0.000,-19.101,0.000,27.508,15.784,9.043
126.051,0.000,-22.209,0.000,29.039,14.748,10.277
126.058,0.000,-22.870,0.000,27.185,19.686,10.170
126.065,0.000,-23.206,0.000,24.611,19.726,7.736
126.070,0.000,-23.206,0.000,25.932,16.911,6.139
126.075,0.000,-23.206,0.000,24.261,15.947,6.162
126.080,0.000,-23.206,0.000,25.115,16.636,6.798
126.087,0.000,-23.206,0.000,23.893,15.260,6.580
126.092,0.000,-25.660,0.000,23.201,13.999,6.834
126.099,0.000,-27.145,0.000,21.821,13.646,6.913
126.105,0.000,-27.145,0.000,20.979,11.455,7.231
126.112,0.000,-38.939,0.000,19.862,13.634,5.776
126.119,0.000,-37.950,0.000,19.735,14.252,4.654
126.126,0.000,-37.950,0.000,20.326,14.057,4.355
126.132,0.000,-37.950,0.000,19.757,13.644,5.339
126.137,0.000,-42.560,0.000,20.600,12.066,5.527
126.144,0.000,-42.560,0.000,20.226,11.555,5.697
126.151,0.000,-43.641,0.000,22.001,9.078,6.788
126.158,0.000,-45.869,0.000,19.491,11.496,6.676
126.163,0.000,-45.869,0.000,20.369,11.752,7.752
126.169,0.000,-45.869,0.000,20.747,12.836,7.607
126.176,0.000,-45.869,0.000,21.228,12.768,5.536
126.181,-0.148,-45.869,0.000,21.529,14.204,4.186
126.188,-0.148,-45.869,0.000,22.785,12.416,3.661
126.193,-0.148,-45.869,0.000,21.451,13.555,2.695
126.198,-0.297,-45.869,0.000,20.113,13.399,3.564
126.203,-0.297,-45.869,1.000,21.302,11.296,4.939
126.209,-0.297,-45.869,1.000,21.770,8.882,4.655
126.214,-0.297,-45.869,1.000,21.399,6.746,5.585
126.219,-0.446,-47.016,1.000,20.873,4.146,6.986
126.225,-0.446,-47.016,1.000,20.844,1.941,8.768
126.231,-0.446,-47.016,1.000,21.131,-1.266,9.805
126.236,-0.446,-47.016,1.000,19.853,-4.199,11.224
126.242,-0.446,-48.778,1.000,20.531,-8.553,12.623
126.248,-0.446,-48.778,1.000,20.096,-10.017,12.738
126.253,-0.446,-49.981,0.000,19.883,-12.699,13.127
126.259,-0.446,-49.981,0.000,20.949,-14.223,13.444
126.264,-0.446,-50.592,1.000,20.817,-14.351,13.077
126.270,-0.446,-50.592,1.000,18.671,-13.496,10.655
126.276,-0.446,-49.981,1.000,18.667,-15.460,10.856
126.281,-0.446,-49.981,1.000,18.325,-16.196,10.778
126.287,-0.446,-49.981,1.000,18.638,-17.060,9.658
126.293,-0.446,-49.981,1.000,19.298,-17.324,8.785
126.298,-0.446,-50.592,0.000,18.055,-17.350,7.366
126.304,-0.446,-50.592,0.000,17.885,-16.368,6.337
126.309,-0.446,-50.592,0.000,16.714,-15.279,6.246
126.315,-0.446,-50.592,0.000,15.009,-13.175,5.449
126.321,-0.446,-50.592,0.000,13.195,-10.902,2.612
126.326,-0.446,-50.592,0.000,12.042,-10.783,0.589
126.332,-0.446,-50.592,0.000,12.083,-10.481,0.023
126.337,-0.595,-51.208,0.000,13.092,-10.049,-0.827
126.343,-0.744,-51.831,1.000,12.819,-7.219,-3.270
126.348,-0.744,-51.831,1.000,12.114,-4.467,-5.895
126.354,-0.744,-51.831,1.000,12.122,-3.283,-7.997
126.360,-0.744,-51.831,1.000,11.666,-0.627,-10.847
126.365,-1.341,-53.093,1.000,12.557,1.115,-12.629
126.371,-1.341,-53.093,1.000,13.299,1.025,-13.684
126.377,-1.341,-53.093,1.000,15.328,0.490,-14.183
126.383,-1.341,-53.093,1.000,14.145,0.234,-14.686
126.388,-1.642,-53.093,1.000,14.169,-1.946,-13.755
126.394,-1.642,-53.093,1.000,14.738,-3.501,-13.328
126.400,-1.642,-53.093,1.000,15.702,-8.026,-11.919
126.406,-2.095,-53.734,0.000,15.343,-9.106,-12.573
126.411,-2.552,-53.093,0.000,14.713,-9.545,-12.044
126.417,-2.552,-53.093,0.000,13.827,-10.624,-12.753
126.423,-2.552,-53.093,0.000,14.265,-10.764,-13.847
126.428,-2.552,-53.093,0.000,15.910,-10.557,-14.931
126.434,-2.552,-53.093,0.000,15.982,-10.369,-15.710
126.440,-2.552,-53.093,0.000,15.355,-9.739,-16.077
126.445,-2.552,-53.093,0.000,15.312,-10.024,-15.307
126.451,-2.552,-53.093,0.000,14.053,-9.396,-16.251
126.457,-2.859,-53.734,0.000,13.694,-9.600,-17.318
126.463,-2.859,-53.734,0.000,12.710,-9.749,-17.908
126.468,-2.859,-53.734,0.000,10.804,-9.577,-18.742
126.474,-2.706,-53.734,0.000,9.839,-10.064,-17.867
126.480,-2.706,-53.734,0.000,8.966,-12.594,-16.275
126.485,-2.706,-53.734,0.000,9.100,-13.620,-15.619
126.491,-2.706,-53.734,0.000,8.281,-14.370,-15.534
126.497,-2.859,-53.734,0.000,7.529,-14.822,-13.954
126.502,-2.859,-53.734,0.000,6.811,-14.582,-12.712
126.508,-2.859,-53.734,0.000,7.895,-14.399,-11.579
126.514,-2.859,-53.734,0.000,8.565,-14.032,-10.966
126.520,-3.014,-53.734,0.000,9.312,-15.788,-10.253
126.525,-3.014,-53.734,0.000,9.853,-17.196,-8.071
126.531,-3.014,-53.734,0.000,10.615,-16.221,-6.926
126.537,-3.014,-53.734,0.000,10.756,-16.690,-4.646
126.542,-3.014,-53.734,0.000,11.425,-17.453,-2.494
126.548,-3.014,-53.734,0.000,11.947,-17.412,-2.085
126.554,-3.014,-53.734,0.000,12.254,-16.224,0.513
126.559,-3.169,-53.734,0.000,11.510,-13.904,0.754
126.565,-3.169,-53.734,0.000,11.479,-13.325,1.801
126.571,-3.169,-53.734,0.000,10.427,-9.666,1.552
126.577,-3.796,-53.093,0.000,9.388,-8.031,1.502
126.582,-4.435,-53.734,1.000,9.024,-4.877,1.087
126.588,-4.435,-53.734,1.000,7.903,-2.314,0.416
126.594,-4.435,-53.734,1.000,6.097,-1.049,-0.355
126.600,-5.928,-54.380,0.000,4.750,0.331,-0.068
126.605,-6.445,-56.356,1.000,3.090,1.446,-0.552
126.611,-6.445,-56.356,1.000,1.659,1.804,-0.856
126.617,-6.445,-56.356,1.000,1.608,2.882,-1.169
126.622,-6.974,-59.080,1.000,2.055,4.191,-1.032
126.628,-6.974,-59.776,0.000,0.927,6.144,-2.301
126.634,-6.974,-59.776,0.000,0.346,6.963,-2.299
126.639,-6.974,-59.776,0.000,0.698,6.677,-1.464
126.645,-7.882,-60.480,1.000,0.440,6.282,-1.146
126.651,-7.882,-60.480,1.000,1.408,4.233,-0.003
126.656,-7.882,-60.480,1.000,2.780,1.278,-0.323
126.662,-8.068,-60.480,1.000,4.356,-1.525,0.603
126.668,-8.445,-60.480,1.000,4.181,-3.432,2.495
126.674,-8.828,-61.906,1.000,5.762,-6.450,2.505
126.679,-8.828,-61.906,1.000,6.010,-8.258,0.346
126.685,-9.022,-61.906,1.000,6.735,-10.505,-0.032
126.691,-9.022,-61.906,1.000,7.103,-12.028,-0.167
126.697,-9.615,-65.589,1.000,6.879,-13.329,-0.710
126.702,-9.615,-65.589,1.000,8.031,-14.147,-0.510
126.708,-9.816,-65.589,1.000,9.360,-13.611,-0.477
126.714,-9.816,-65.589,1.000,10.492,-13.918,0.659
126.719,-10.223,-71.842,1.000,11.342,-13.519,0.704
126.725,-10.223,-71.842,1.000,12.125,-12.313,0.962
126.731,-10.223,-71.842,1.000,12.517,-11.439,0.257
126.736,-11.061,-75.985,1.000,12.904,-9.455,-0.599
126.742,-11.276,-76.836,1.000,14.985,-10.123,-1.355
126.748,-11.276,-76.836,1.000,15.742,-9.151,-2.160
126.754,-11.492,-75.985,1.000,16.205,-9.831,-1.267
126.759,-11.492,-75.985,1.000,16.072,-7.806,-2.161
126.765,-12.379,-76.836,1.000,15.654,-6.793,-1.554
126.771,-12.379,-76.836,1.000,15.797,-6.349,-0.801
126.776,-12.379,-76.836,1.000,14.084,-3.114,-3.337
126.782,-12.379,-76.836,1.000,13.074,-1.133,-4.102
126.788,-16.302,-77.694,1.000,12.108,0.669,-4.679
126.794,-16.302,-77.694,1.000,11.006,2.801,-5.702
126.799,-16.302,-77.694,1.000,9.371,5.330,-6.006
126.805,-16.302,-77.694,1.000,9.052,6.469,-5.678
126.811,-16.302,-77.694,1.000,9.054,7.909,-6.008
126.817,-16.302,-77.694,1.000,8.862,10.316,-6.608
126.822,-16.302,-77.694,1.000,7.846,10.522,-5.838
126.828,-16.302,-77.694,1.000,6.299,12.321,-4.960
126.834,-16.302,-77.694,1.000,4.770,11.568,-3.240
126.839,-22.538,-76.836,1.000,2.696,10.653,-0.480
126.845,-22.538,-76.836,1.000,3.662,8.455,0.678
126.851,-22.870,-76.836,1.000,4.261,6.126,0.937
126.857,-22.870,-76.836,1.000,4.142,5.748,1.395
126.862,-22.870,-76.836,1.000,4.070,4.205,3.069
126.868,-22.870,-76.836,1.000,0.664,2.778,3.471
126.874,-24.586,-76.836,1.000,-0.289,-0.880,3.454
126.880,-24.586,-76.836,1.000,-0.673,-5.136,3.880
126.885,-24.586,-76.836,1.000,0.168,-7.198,3.299
126.891,-24.586,-76.836,1.000,0.780,-10.428,2.433
126.897,-27.145,-76.836,1.000,-0.341,-13.878,1.594
126.902,-27.145,-76.836,1.000,-0.346,-16.493,0.393
126.908,-27.145,-76.836,1.000,-2.044,-21.666,0.305
126.914,-27.911,-76.836,1.000,-1.348,-27.018,-0.192
126.920,-27.911,-76.836,1.000,-1.764,-30.496,-0.819
126.925,-27.911,-76.836,1.000,-2.633,-31.467,-0.442
