R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
410,0,1500,410,0,1500,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,1900,2100
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
55.404,0.000,0.000,0.000,0.000,0.000,0.000
55.409,0.000,0.000,0.000,0.000,0.000,0.000
55.414,0.000,0.000,0.000,0.000,0.000,0.000
55.420,0.000,0.000,0.000,0.000,0.000,0.000
55.425,0.000,0.000,0.000,0.000,0.000,0.000
55.430,0.000,0.000,0.000,0.000,0.000,0.000
55.435,0.000,0.000,0.000,0.000,0.000,0.000
55.440,0.000,0.000,0.000,0.000,0.000,0.000
55.445,0.000,0.000,0.000,0.000,0.000,0.000
55.450,0.000,0.000,0.000,0.000,0.000,0.000
55.455,0.000,0.000,0.000,0.000,0.000,0.000
55.460,0.000,0.000,0.000,0.000,0.000,0.000
55.465,0.000,0.000,0.000,0.000,0.000,0.000
55.470,0.000,0.000,0.000,0.000,0.000,0.000
55.475,0.000,0.000,0.000,0.000,0.000,0.000
55.480,0.000,0.000,0.000,0.000,0.000,0.000
55.485,0.000,0.000,0.000,0.000,0.000,0.000
55.490,0.000,0.000,0.000,0.000,0.000,0.000
55.495,0.000,0.000,0.000,0.000,0.000,0.000
55.500,0.000,0.000,0.000,0.000,0.000,0.000
55.505,0.000,0.000,0.000,0.000,0.000,0.000
55.510,0.000,0.000,0.000,0.000,0.000,0.000
55.515,0.000,0.000,0.000,0.000,0.000,0.000
55.520,0.000,0.000,0.000,0.000,0.000,0.000
55.525,0.000,0.000,0.000,0.000,0.000,0.000
55.530,0.000,0.000,0.000,0.000,0.000,0.000
55.535,0.000,0.000,0.000,0.000,0.000,0.000
55.541,0.000,0.000,0.000,0.000,0.000,0.000
55.546,0.000,0.000,0.000,0.000,0.000,0.000
55.551,0.000,0.000,0.000,0.000,0.000,0.000
55.556,0.000,0.000,0.000,0.000,0.000,0.000
55.561,0.000,0.000,0.000,0.000,0.000,0.000
55.566,0.000,0.000,0.000,0.000,0.000,0.000
55.571,0.000,0.000,0.000,0.000,0.000,0.000
55.576,0.000,0.000,0.000,0.000,0.000,0.000
55.581,0.000,0.000,0.000,0.000,0.000,0.000
55.586,0.000,0.000,0.000,0.000,0.000,0.000
55.591,0.000,0.000,0.000,0.000,0.000,0.000
55.596,0.000,0.000,0.000,0.000,0.000,0.000
55.601,0.000,0.000,0.000,0.000,0.000,0.000
55.606,0.000,0.000,0.000,0.000,0.000,0.000
55.611,0.000,0.000,0.000,0.000,0.000,0.000
55.616,0.000,0.000,0.000,0.000,0.000,0.000
55.621,0.000,0.000,0.000,0.000,0.000,0.000
55.626,0.000,0.000,0.000,0.000,0.000,0.000
55.631,0.000,0.000,0.000,0.000,0.000,0.000
55.636,0.000,0.000,0.000,0.000,0.000,0.000
55.641,0.000,0.000,0.000,0.000,0.000,0.000
55.646,0.000,0.000,0.000,0.000,0.000,0.000
55.651,0.000,0.000,0.000,0.000,0.000,0.000
55.656,0.000,0.000,0.000,0.000,0.000,0.000
55.662,0.000,0.000,0.000,0.000,0.000,0.000
55.667,0.000,0.000,0.000,0.000,0.000,0.000
55.672,0.000,0.000,0.000,0.000,0.000,0.000
55.677,0.000,0.000,0.000,0.000,0.000,0.000
55.682,0.000,0.000,0.000,0.000,0.000,0.000
55.687,0.000,0.000,0.000,0.000,0.000,0.000
55.692,0.000,0.000,0.000,0.000,0.000,0.000
55.697,0.000,0.000,0.000,0.000,0.000,0.000
55.702,0.000,0.000,0.000,0.000,0.000,0.000
55.707,0.000,0.000,0.000,0.000,0.000,0.000
55.712,0.000,0.000,0.000,0.000,0.000,0.000
55.717,0.000,0.000,0.000,0.000,0.000,0.000
55.722,0.000,0.000,0.000,0.000,0.000,0.000
55.727,0.000,0.000,0.000,0.000,0.000,0.000
55.732,0.000,0.000,0.000,0.000,0.000,0.000
55.737,0.000,0.000,0.000,0.000,0.000,0.000
55.742,0.000,0.000,0.000,0.000,0.000,0.000
55.747,0.000,0.000,0.000,0.000,0.000,0.000
55.752,0.000,0.000,0.000,0.000,0.000,0.000
55.757,0.000,0.000,0.000,0.000,0.000,0.000
55.762,0.000,0.000,0.000,0.000,0.000,0.000
55.767,0.000,0.000,0.000,0.000,0.000,0.000
55.772,0.000,0.000,0.000,0.000,0.000,0.000
55.777,0.000,0.000,0.000,0.000,0.000,0.000
55.783,0.000,0.000,0.000,0.000,0.000,0.000
55.788,0.000,0.000,0.000,0.000,0.000,0.000
55.793,0.000,0.000,0.000,0.000,0.000,0.000
55.798,0.000,0.000,0.000,0.000,0.000,0.000
55.803,0.000,0.000,0.000,0.000,0.000,0.000
55.808,0.000,0.000,0.000,0.000,0.000,0.000
55.813,0.000,0.000,0.000,0.000,0.000,0.000
55.818,0.000,0.000,0.000,0.000,0.000,0.000
55.823,0.000,0.000,0.000,0.000,0.000,0.000
55.828,0.000,0.000,0.000,0.000,0.000,0.000
55.833,0.000,0.000,0.000,0.000,0.000,0.000
55.838,0.000,0.000,0.000,0.000,0.000,0.000
55.843,0.000,0.000,0.000,0.000,0.000,0.000
55.848,0.000,0.000,0.000,0.000,0.000,0.000
55.853,0.000,0.000,0.000,0.000,0.000,0.000
55.858,0.000,0.000,0.000,0.000,0.000,0.000
55.863,0.000,0.000,0.000,0.000,0.000,0.000
55.868,0.000,0.000,0.000,0.000,0.000,0.000
55.873,0.000,0.000,0.000,0.000,0.000,0.000
55.878,0.000,0.000,0.000,0.000,0.000,0.000
55.883,0.000,0.000,0.000,0.000,0.000,0.000
55.888,0.000,0.000,0.000,0.000,0.000,0.000
55.893,0.000,0.000,0.000,0.000,0.000,0.000
55.899,0.000,0.000,0.000,0.000,0.000,0.000
55.904,0.000,0.000,0.000,0.000,0.000,0.000
55.909,0.000,0.000,0.000,0.000,0.000,0.000
55.914,0.000,0.000,0.000,0.000,0.000,0.000
55.919,0.000,0.000,0.000,0.000,0.000,0.000
55.924,0.000,0.000,0.000,0.000,0.000,0.000
55.929,0.000,0.000,0.000,0.000,0.000,0.000
55.934,0.000,0.000,0.000,0.000,0.000,0.000
55.939,0.000,0.000,0.000,0.000,0.000,0.000
55.944,0.000,0.000,0.000,0.000,0.000,0.000
55.949,0.000,0.000,0.000,0.000,0.000,0.000
55.954,0.000,0.000,0.000,0.000,0.000,0.000
55.959,0.000,0.000,0.000,0.000,0.000,0.000
55.964,0.000,0.000,0.000,0.000,0.000,0.000
55.969,0.000,0.000,0.000,0.000,0.000,0.000
55.974,0.000,0.000,0.000,0.000,0.000,0.000
55.979,0.000,0.000,0.000,0.000,0.000,0.000
55.984,0.000,0.000,0.000,0.000,0.000,0.000
55.989,0.000,0.000,0.000,0.000,0.000,0.000
55.994,0.000,0.000,0.000,0.000,0.000,0.000
55.999,0.000,0.000,0.000,0.000,0.000,0.000
56.004,0.000,0.000,0.000,0.000,0.000,0.000
56.009,0.000,0.000,0.000,0.000,0.000,0.000
56.014,0.000,0.000,0.000,0.000,0.000,0.000
56.020,0.000,0.000,0.000,0.000,0.000,0.000
56.025,0.000,0.000,0.000,0.000,0.000,0.000
56.030,0.000,0.000,0.000,0.000,0.000,0.000
56.035,0.000,0.000,0.000,0.000,0.000,0.000
56.040,0.000,0.000,0.000,0.000,0.000,0.000
56.045,0.000,0.000,0.000,0.000,0.000,0.000
56.050,0.000,0.000,0.000,0.000,0.000,0.000
56.055,0.000,0.000,0.000,0.000,0.000,0.000
56.060,0.000,0.000,0.000,0.000,0.000,0.000
56.065,0.000,0.000,0.000,0.000,0.000,0.000
56.070,0.000,0.000,0.000,0.000,0.000,0.000
56.075,0.000,0.000,0.000,0.000,0.000,0.000
56.080,0.000,0.000,0.000,0.000,0.000,0.000
56.085,0.000,0.000,0.000,0.000,0.000,0.000
56.090,0.000,0.000,0.000,0.000,0.000,0.000
56.095,0.000,0.000,0.000,0.000,0.000,0.000
56.100,0.000,0.000,0.000,0.000,0.000,0.000
56.106,0.000,-0.446,1.000,0.498,-0.612,-0.138
56.112,0.000,-0.446,1.000,0.847,-0.414,-0.409
56.119,0.000,-0.446,1.000,0.480,0.043,0.262
56.125,0.000,-0.446,1.000,-0.602,0.974,-0.463
56.132,0.000,-0.446,1.000,0.039,1.303,-0.975
56.138,0.000,-0.446,1.000,-1.603,0.927,-0.452
56.145,0.000,-0.446,1.000,-1.344,0.256,0.099
56.151,0.000,-0.446,1.000,-1.054,0.106,-0.307
56.158,0.000,-0.446,1.000,-1.622,-0.034,-0.023
56.164,0.000,-0.446,1.000,-0.856,-0.938,0.132
56.171,0.000,-0.446,1.000,-0.178,-0.666,0.505
56.177,0.000,-0.446,1.000,-0.078,-0.556,1.403
56.183,0.000,-0.446,1.000,-0.042,-0.020,1.420
56.190,0.000,-0.446,1.000,0.349,-0.089,-0.001
56.196,0.000,-0.446,1.000,0.542,0.090,0.619
56.203,0.000,-0.446,1.000,1.022,0.032,0.316
56.209,0.000,-0.446,1.000,0.944,0.176,0.264
56.216,0.000,-0.446,1.000,0.330,0.373,0.750
56.222,0.000,-0.446,1.000,0.388,-0.125,0.964
56.229,0.000,-0.446,1.000,0.685,0.278,1.314
56.235,0.000,-0.446,1.000,0.831,0.246,2.358
56.242,0.000,-0.446,1.000,0.666,0.367,2.294
56.248,0.000,-0.446,1.000,0.793,0.072,1.716
56.255,0.000,-0.446,1.000,0.226,0.557,1.519
56.261,0.000,-0.446,1.000,-0.342,0.691,0.715
56.268,0.000,-0.446,1.000,-0.040,0.309,-0.112
56.274,0.000,-0.446,1.000,-1.275,0.871,-0.247
56.281,0.000,-0.446,1.000,-1.181,1.054,-1.592
56.287,0.000,-0.446,1.000,-0.385,0.847,-0.751
56.294,0.000,-0.446,1.000,-0.906,0.779,0.714
56.300,0.000,-0.446,1.000,0.110,0.728,0.912
56.307,0.000,-0.446,1.000,-0.496,0.003,0.736
56.313,0.000,-0.446,1.000,-0.822,-0.066,0.106
56.320,0.000,-0.446,1.000,-0.023,-0.840,0.664
56.326,0.000,-0.446,1.000,0.285,-0.281,-2.019
56.333,0.000,-0.446,1.000,0.421,-0.549,-0.553
56.339,0.000,-0.446,1.000,1.300,-1.396,0.010
56.345,0.000,-0.446,1.000,0.358,-1.511,0.031
56.352,0.000,-0.446,1.000,0.271,-1.144,-0.399
56.358,0.000,-0.446,1.000,0.191,-0.100,0.638
56.365,0.000,-0.446,1.000,-0.758,-0.131,0.149
