R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
510,0,150,510,0,150,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,150,150
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
277.660,10.019,-1.042,1.000,-5.679,90.046,23.386
277.665,10.019,-1.042,1.000,-5.679,90.046,23.386
277.670,10.019,-1.042,1.000,-5.679,90.046,23.386
277.675,10.019,-1.042,1.000,-5.679,90.046,23.386
277.680,10.019,-1.042,1.000,-5.679,90.046,23.386
277.685,10.019,-1.042,1.000,-5.679,90.046,23.386
277.690,10.019,-1.042,1.000,-5.679,90.046,23.386
277.696,10.019,-1.042,1.000,-5.679,90.046,23.386
277.701,10.019,-1.042,1.000,-5.679,90.046,23.386
277.706,10.019,-1.042,1.000,-5.679,90.046,23.386
277.711,10.019,-1.042,1.000,-5.679,90.046,23.386
277.716,10.019,-1.042,1.000,-5.679,90.046,23.386
277.721,10.019,-1.042,1.000,-5.679,90.046,23.386
277.726,10.019,-1.042,1.000,-5.679,90.046,23.386
277.731,10.019,-1.042,1.000,-5.679,90.046,23.386
277.737,10.019,-1.042,1.000,-5.679,90.046,23.386
277.742,10.019,-1.042,1.000,-5.679,90.046,23.386
277.747,10.019,-1.042,1.000,-5.679,90.046,23.386
277.752,10.019,-1.042,1.000,-5.679,90.046,23.386
277.757,10.019,-1.042,1.000,-5.679,90.046,23.386
277.762,10.019,-1.042,1.000,-5.679,90.046,23.386
277.767,10.019,-1.042,1.000,-5.679,90.046,23.386
277.772,10.019,-1.042,1.000,-5.679,90.046,23.386
277.777,10.019,-1.042,1.000,-5.679,90.046,23.386
277.783,10.019,-1.042,1.000,-5.679,90.046,23.386
277.788,10.019,-1.042,1.000,-5.679,90.046,23.386
277.793,10.019,-1.042,1.000,-5.679,90.046,23.386
277.798,10.019,-1.042,1.000,-5.679,90.046,23.386
277.803,10.019,-1.042,1.000,-5.679,90.046,23.386
277.808,10.019,-1.042,1.000,-5.679,90.046,23.386
277.813,10.019,-1.042,1.000,-5.679,90.046,23.386
277.819,10.019,-1.042,1.000,-5.679,90.046,23.386
277.824,10.019,-1.042,1.000,-5.679,90.046,23.386
277.829,10.019,-1.042,1.000,-5.679,90.046,23.386
277.834,10.019,-1.042,1.000,-5.679,90.046,23.386
277.839,10.019,-1.042,1.000,-5.679,90.046,23.386
277.844,10.019,-1.042,1.000,-5.679,90.046,23.386
277.849,10.019,-1.042,1.000,-5.679,90.046,23.386
277.855,10.019,-1.042,1.000,-5.679,90.046,23.386
277.860,10.019,-1.042,1.000,-5.679,90.046,23.386
277.865,10.019,-1.042,1.000,-5.679,90.046,23.386
277.870,10.019,-1.042,1.000,-5.679,90.046,23.386
277.875,10.019,-1.042,1.000,-5.679,90.046,23.386
277.880,10.019,-1.042,1.000,-5.679,90.046,23.386
277.885,10.019,-1.042,1.000,-5.679,90.046,23.386
277.891,10.019,-1.042,1.000,-5.679,90.046,23.386
277.896,10.019,-1.042,1.000,-5.679,90.046,23.386
277.901,10.019,-1.042,1.000,-5.679,90.046,23.386
277.906,10.019,-1.042,1.000,-5.679,90.046,23.386
277.911,10.019,-1.042,1.000,-5.679,90.046,23.386
277.916,10.019,-1.042,1.000,-5.679,90.046,23.386
277.921,10.019,-1.042,1.000,-5.679,90.046,23.386
277.926,10.019,-1.042,1.000,-5.679,90.046,23.386
277.931,10.019,-1.042,1.000,-5.679,90.046,23.386
277.936,10.019,-1.042,1.000,-5.679,90.046,23.386
277.942,10.019,-1.042,1.000,-5.679,90.046,23.386
277.947,10.019,-1.042,1.000,-5.679,90.046,23.386
277.952,10.019,-1.042,1.000,-5.679,90.046,23.386
277.957,10.019,-1.042,1.000,-5.679,90.046,23.386
277.962,10.019,-1.042,1.000,-5.679,90.046,23.386
277.967,10.019,-1.042,1.000,-5.679,90.046,23.386
277.972,10.019,-1.042,1.000,-5.679,90.046,23.386
277.977,10.019,-1.042,1.000,-5.679,90.046,23.386
277.983,10.019,-1.042,1.000,-5.679,90.046,23.386
277.988,10.019,-1.042,1.000,-5.679,90.046,23.386
277.993,10.019,-1.042,1.000,-5.679,90.046,23.386
277.998,10.019,-1.042,1.000,-5.679,90.046,23.386
278.003,10.019,-1.042,1.000,-5.679,90.046,23.386
278.008,10.019,-1.042,1.000,-5.679,90.046,23.386
278.013,10.019,-1.042,1.000,-5.679,90.046,23.386
278.019,10.019,-1.042,1.000,-5.679,90.046,23.386
278.024,10.019,-1.042,1.000,-5.679,90.046,23.386
278.029,10.019,-1.042,1.000,-5.679,90.046,23.386
278.034,10.019,-1.042,1.000,-5.679,90.046,23.386
278.039,10.019,-1.042,1.000,-5.679,90.046,23.386
278.044,10.019,-1.042,1.000,-5.679,90.046,23.386
278.049,10.019,-1.042,1.000,-5.679,90.046,23.386
278.055,10.019,-1.042,1.000,-5.679,90.046,23.386
278.060,10.019,-1.042,1.000,-5.679,90.046,23.386
278.065,10.019,-1.042,1.000,-5.679,90.046,23.386
278.070,10.019,-1.042,1.000,-5.679,90.046,23.386
278.075,10.019,-1.042,1.000,-5.679,90.046,23.386
278.080,10.019,-1.042,1.000,-5.679,90.046,23.386
278.085,10.019,-1.042,1.000,-5.679,90.046,23.386
278.090,10.019,-1.042,1.000,-5.679,90.046,23.386
278.095,10.019,-1.042,1.000,-5.679,90.046,23.386
278.101,10.019,-1.042,1.000,-5.679,90.046,23.386
278.106,10.019,-1.042,1.000,-5.679,90.046,23.386
278.111,10.019,-1.042,1.000,-5.679,90.046,23.386
278.116,10.019,-1.042,1.000,-5.679,90.046,23.386
278.121,10.019,-1.042,1.000,-5.679,90.046,23.386
278.126,10.019,-1.042,1.000,-5.679,90.046,23.386
278.131,10.019,-1.042,1.000,-5.679,90.046,23.386
278.137,10.019,-1.042,1.000,-5.679,90.046,23.386
278.142,10.019,-1.042,1.000,-5.679,90.046,23.386
278.147,10.019,-1.042,1.000,-5.679,90.046,23.386
278.152,10.019,-1.042,1.000,-5.679,90.046,23.386
278.157,10.019,-1.042,1.000,-5.679,90.046,23.386
278.162,10.019,-1.042,1.000,-5.679,90.046,23.386
278.167,10.019,-1.042,1.000,-5.679,90.046,23.386
278.172,10.019,-1.042,1.000,-5.679,90.046,23.386
