R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
470,0,150,470,0,150,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,150,150
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
165.253,5.758,98.596,8.000,-8.774,102.435,-12.447
165.258,5.758,98.596,8.000,-8.774,102.435,-12.447
165.263,5.758,98.596,8.000,-8.774,102.435,-12.447
165.268,5.758,98.596,8.000,-8.774,102.435,-12.447
165.273,5.758,98.596,8.000,-8.774,102.435,-12.447
165.278,5.758,98.596,8.000,-8.774,102.435,-12.447
165.284,5.758,98.596,8.000,-8.774,102.435,-12.447
165.289,5.758,98.596,8.000,-8.774,102.435,-12.447
165.294,5.758,98.596,8.000,-8.774,102.435,-12.447
165.299,5.758,98.596,8.000,-8.774,102.435,-12.447
165.304,5.758,98.596,8.000,-8.774,102.435,-12.447
165.309,5.758,98.596,8.000,-8.774,102.435,-12.447
165.314,5.758,98.596,8.000,-8.774,102.435,-12.447
165.320,5.758,98.596,8.000,-8.774,102.435,-12.447
165.325,5.758,98.596,8.000,-8.774,102.435,-12.447
165.330,5.758,98.596,8.000,-8.774,102.435,-12.447
165.335,5.758,98.596,8.000,-8.774,102.435,-12.447
165.340,5.758,98.596,8.000,-8.774,102.435,-12.447
165.345,5.758,98.596,8.000,-8.774,102.435,-12.447
165.350,5.758,98.596,8.000,-8.774,102.435,-12.447
165.356,5.758,98.596,8.000,-8.774,102.435,-12.447
165.361,5.758,98.596,8.000,-8.774,102.435,-12.447
165.366,5.758,98.596,8.000,-8.774,102.435,-12.447
165.371,5.758,98.596,8.000,-8.774,102.435,-12.447
165.376,5.758,98.596,8.000,-8.774,102.435,-12.447
165.381,5.758,98.596,8.000,-8.774,102.435,-12.447
165.387,5.758,98.596,8.000,-8.774,102.435,-12.447
165.392,5.758,98.596,8.000,-8.774,102.435,-12.447
165.397,5.758,98.596,8.000,-8.774,102.435,-12.447
165.402,5.758,98.596,8.000,-8.774,102.435,-12.447
165.407,5.758,98.596,8.000,-8.774,102.435,-12.447
165.412,5.758,98.596,8.000,-8.774,102.435,-12.447
165.417,5.758,98.596,8.000,-8.774,102.435,-12.447
165.422,5.758,98.596,8.000,-8.774,102.435,-12.447
165.428,5.758,98.596,8.000,-8.774,102.435,-12.447
165.433,5.758,98.596,8.000,-8.774,102.435,-12.447
165.438,5.758,98.596,8.000,-8.774,102.435,-12.447
165.443,5.758,98.596,8.000,-8.774,102.435,-12.447
165.448,5.758,98.596,8.000,-8.774,102.435,-12.447
165.453,5.758,98.596,8.000,-8.774,102.435,-12.447
165.458,5.758,98.596,8.000,-8.774,102.435,-12.447
165.464,5.758,98.596,8.000,-8.774,102.435,-12.447
165.469,5.758,98.596,8.000,-8.774,102.435,-12.447
165.474,5.758,98.596,8.000,-8.774,102.435,-12.447
165.479,5.758,98.596,8.000,-8.774,102.435,-12.447
165.484,5.758,98.596,8.000,-8.774,102.435,-12.447
165.489,5.758,98.596,8.000,-8.774,102.435,-12.447
165.495,5.758,98.596,8.000,-8.774,102.435,-12.447
165.500,5.758,98.596,8.000,-8.774,102.435,-12.447
165.505,5.758,98.596,8.000,-8.774,102.435,-12.447
165.510,5.758,98.596,8.000,-8.774,102.435,-12.447
165.515,5.758,98.596,8.000,-8.774,102.435,-12.447
165.520,5.758,98.596,8.000,-8.774,102.435,-12.447
165.525,5.758,98.596,8.000,-8.774,102.435,-12.447
165.531,5.758,98.596,8.000,-8.774,102.435,-12.447
165.536,5.758,98.596,8.000,-8.774,102.435,-12.447
165.541,5.758,98.596,8.000,-8.774,102.435,-12.447
165.546,5.758,98.596,8.000,-8.774,102.435,-12.447
165.551,5.758,98.596,8.000,-8.774,102.435,-12.447
165.556,5.758,98.596,8.000,-8.774,102.435,-12.447
165.561,5.758,98.596,8.000,-8.774,102.435,-12.447
165.567,5.758,98.596,8.000,-8.774,102.435,-12.447
165.572,5.758,98.596,8.000,-8.774,102.435,-12.447
165.577,5.758,98.596,8.000,-8.774,102.435,-12.447
165.582,5.758,98.596,8.000,-8.774,102.435,-12.447
165.587,5.758,98.596,8.000,-8.774,102.435,-12.447
165.592,5.758,98.596,8.000,-8.774,102.435,-12.447
165.597,5.758,98.596,8.000,-8.774,102.435,-12.447
165.603,5.758,98.596,8.000,-8.774,102.435,-12.447
165.608,5.758,98.596,8.000,-8.774,102.435,-12.447
165.613,5.758,98.596,8.000,-8.774,102.435,-12.447
165.618,5.758,98.596,8.000,-8.774,102.435,-12.447
165.623,5.758,98.596,8.000,-8.774,102.435,-12.447
165.628,5.758,98.596,8.000,-8.774,102.435,-12.447
165.633,5.758,98.596,8.000,-8.774,102.435,-12.447
165.639,5.758,98.596,8.000,-8.774,102.435,-12.447
165.644,5.758,98.596,8.000,-8.774,102.435,-12.447
165.649,5.758,98.596,8.000,-8.774,102.435,-12.447
165.654,5.758,98.596,8.000,-8.774,102.435,-12.447
165.659,5.758,98.596,8.000,-8.774,102.435,-12.447
165.664,5.758,98.596,8.000,-8.774,102.435,-12.447
165.669,5.758,98.596,8.000,-8.774,102.435,-12.447
165.675,5.758,98.596,8.000,-8.774,102.435,-12.447
165.680,5.758,98.596,8.000,-8.774,102.435,-12.447
165.685,5.758,98.596,8.000,-8.774,102.435,-12.447
165.690,5.758,98.596,8.000,-8.774,102.435,-12.447
165.695,5.758,98.596,8.000,-8.774,102.435,-12.447
165.700,5.758,98.596,8.000,-8.774,102.435,-12.447
165.705,5.758,98.596,8.000,-8.774,102.435,-12.447
165.711,5.758,98.596,8.000,-8.774,102.435,-12.447
165.716,5.758,98.596,8.000,-8.774,102.435,-12.447
165.721,5.758,98.596,8.000,-8.774,102.435,-12.447
165.726,5.758,98.596,8.000,-8.774,102.435,-12.447
165.731,5.758,98.596,8.000,-8.774,102.435,-12.447
165.736,5.758,98.596,8.000,-8.774,102.435,-12.447
165.741,5.758,98.596,8.000,-8.774,102.435,-12.447
165.747,5.758,98.596,8.000,-8.774,102.435,-12.447
165.752,5.758,98.596,8.000,-8.774,102.435,-12.447
165.757,5.758,98.596,8.000,-8.774,102.435,-12.447
165.762,5.758,98.596,8.000,-8.774,102.435,-12.447
165.767,5.758,98.596,8.000,-8.774,102.435,-12.447
165.772,5.758,98.596,8.000,-8.774,102.435,-12.447
165.777,5.758,98.596,8.000,-8.774,102.435,-12.447
165.782,5.758,98.596,8.000,-8.774,102.435,-12.447
165.788,5.758,98.596,8.000,-8.774,102.435,-12.447
165.793,5.758,98.596,8.000,-8.774,102.435,-12.447
165.798,5.758,98.596,8.000,-8.774,102.435,-12.447
165.803,5.758,98.596,8.000,-8.774,102.435,-12.447
165.808,5.758,98.596,8.000,-8.774,102.435,-12.447
165.813,5.758,98.596,8.000,-8.774,102.435,-12.447
165.818,5.758,98.596,8.000,-8.774,102.435,-12.447
165.824,5.758,98.596,8.000,-8.774,102.435,-12.447
165.829,5.758,98.596,8.000,-8.774,102.435,-12.447
165.834,5.758,98.596,8.000,-8.774,102.435,-12.447
165.839,5.758,98.596,8.000,-8.774,102.435,-12.447
165.844,5.758,98.596,8.000,-8.774,102.435,-12.447
165.849,5.758,98.596,8.000,-8.774,102.435,-12.447
165.854,5.758,98.596,8.000,-8.774,102.435,-12.447
165.860,5.758,98.596,8.000,-8.774,102.435,-12.447
165.865,5.758,98.596,8.000,-8.774,102.435,-12.447
165.870,5.758,98.596,8.000,-8.774,102.435,-12.447
165.875,0.000,-0.297,3.000,0.612,-0.240,1.729
165.881,0.000,-0.297,3.000,0.779,-0.215,1.794
165.887,0.000,-0.297,3.000,1.045,-0.436,0.732
165.894,0.000,-0.297,3.000,0.623,0.002,-0.522
165.900,0.000,-0.297,3.000,0.134,0.570,-0.110
165.906,0.000,-0.297,3.000,-0.305,0.095,-0.361
165.912,0.000,-0.297,3.000,-0.155,0.494,0.638
165.918,0.000,-0.297,3.000,0.465,0.374,1.471
165.925,0.000,-0.297,3.000,0.418,-0.167,1.767
165.931,0.000,-0.297,3.000,0.306,-0.034,1.008
165.937,0.000,-0.297,3.000,0.997,-1.130,1.172
165.943,0.000,-0.297,3.000,0.161,-0.582,0.353
165.949,0.000,-0.297,3.000,0.702,-0.730,1.129
165.955,0.000,-0.297,3.000,0.848,0.300,0.572
165.962,0.000,-0.297,3.000,0.789,-0.025,1.230
165.968,0.000,-0.297,3.000,0.375,0.384,0.629
165.974,0.000,-0.297,3.000,0.884,0.320,0.870
165.980,0.000,-0.297,3.000,0.618,0.184,0.789
165.986,0.000,-0.297,3.000,0.066,0.519,1.054
165.993,0.000,-0.297,3.000,0.098,0.830,0.195
