R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
350,0,1500,350,0,1500,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,1900,2100
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
305.524,10.019,-559.356,0.000,-40.614,-435.633,-4.683
305.529,10.019,-559.356,0.000,-40.614,-435.633,-4.683
305.534,10.019,-559.356,0.000,-40.614,-435.633,-4.683
305.539,10.019,-559.356,0.000,-40.614,-435.633,-4.683
305.544,10.019,-559.356,0.000,-40.614,-435.633,-4.683
305.550,10.019,-559.356,0.000,-40.614,-435.633,-4.683
305.555,10.019,-559.356,0.000,-40.614,-435.633,-4.683
305.560,10.019,-559.356,0.000,-40.614,-435.633,-4.683
305.565,10.019,-559.356,0.000,-40.614,-435.633,-4.683
305.570,10.019,-559.356,0.000,-40.614,-435.633,-4.683
305.575,10.019,-559.356,0.000,-40.614,-435.633,-4.683
305.580,10.019,-559.356,0.000,-40.614,-435.633,-4.683
305.586,10.019,-559.356,0.000,-40.614,-435.633,-4.683
305.591,10.019,-559.356,0.000,-40.614,-435.633,-4.683
305.596,10.019,-559.356,0.000,-40.614,-435.633,-4.683
305.601,10.019,-559.356,0.000,-40.614,-435.633,-4.683
305.606,10.019,-559.356,0.000,-40.614,-435.633,-4.683
305.611,10.019,-559.356,0.000,-40.614,-435.633,-4.683
305.616,10.019,-559.356,0.000,-40.614,-435.633,-4.683
305.622,10.019,-559.356,0.000,-40.614,-435.633,-4.683
305.627,10.019,-559.356,0.000,-40.614,-435.633,-4.683
305.632,10.019,-559.356,0.000,-40.614,-435.633,-4.683
305.637,10.019,-559.356,0.000,-40.614,-435.633,-4.683
305.642,10.019,-559.356,0.000,-40.614,-435.633,-4.683
305.647,0.000,-0.446,0.000,1.047,0.770,0.261
305.654,0.000,-0.446,0.000,0.617,0.089,0.737
305.660,0.000,-0.446,0.000,0.478,0.318,0.337
305.667,0.000,-0.446,0.000,0.688,0.007,0.352
305.673,0.000,-0.446,0.000,1.321,-0.351,0.842
305.680,0.000,-0.446,0.000,0.996,0.020,-0.483
305.686,0.000,-0.446,0.000,0.994,0.318,0.029
305.693,0.000,-0.446,0.000,0.874,0.164,-0.183
305.699,0.000,-0.446,0.000,0.164,-0.015,-0.776
305.706,0.000,-0.446,0.000,-0.073,0.102,-0.757
305.712,0.000,-0.446,0.000,-0.169,0.684,-1.799
305.719,0.000,-0.446,0.000,0.207,0.379,-0.903
305.725,0.000,-0.446,0.000,0.665,-0.321,0.307
305.732,0.000,-0.446,0.000,1.830,-1.152,0.412
305.738,0.000,-0.446,0.000,0.629,-0.165,0.407
305.744,0.000,-0.446,0.000,-0.333,-0.676,0.182
305.751,0.000,-0.446,0.000,-0.417,-0.053,0.132
305.758,0.000,-0.446,0.000,-0.940,-0.558,-0.181
305.764,0.000,-0.446,0.000,0.001,-0.565,0.100
305.770,0.000,-0.446,0.000,-0.167,-0.257,0.458
305.777,0.000,-0.446,0.000,0.177,-0.568,1.468
305.783,0.000,-0.446,0.000,1.253,-0.550,0.644
305.790,0.000,-0.446,0.000,-0.122,-0.642,-0.062
305.796,0.000,-0.446,0.000,0.373,0.203,0.403
305.803,0.000,-0.446,0.000,0.075,0.744,0.560
305.809,0.000,-0.446,0.000,-0.352,1.629,-0.392
305.816,0.000,-0.446,0.000,0.501,1.023,-0.527
305.822,0.000,-0.297,0.000,-0.913,1.357,-0.744
305.828,0.000,-0.297,0.000,-0.942,1.133,-1.928
305.834,0.000,-0.297,0.000,-0.772,1.005,-0.543
305.841,0.000,-0.297,0.000,-1.411,0.824,-0.640
305.847,0.000,-0.297,0.000,-1.490,0.091,0.955
305.853,0.000,-0.297,0.000,-0.766,-0.379,3.162
305.859,0.000,-0.297,0.000,-0.338,-1.355,-0.871
305.865,0.000,-0.297,0.000,-1.910,-0.823,-0.048
305.871,0.000,-0.297,0.000,-1.204,-2.331,2.010
305.878,0.000,-0.297,0.000,0.215,-2.064,1.879
305.884,0.000,-0.297,0.000,0.002,-2.578,-0.308
305.890,0.000,-0.297,0.000,0.106,-1.966,0.599
305.896,0.000,-0.297,0.000,0.277,-1.153,2.280
305.902,0.000,-0.297,0.000,0.011,-0.906,0.751
305.908,0.000,-0.297,0.000,0.028,-1.314,0.763
305.915,0.000,-0.297,0.000,-0.020,-2.099,1.101
305.921,0.000,-0.297,0.000,-0.971,-2.260,0.776
305.927,0.000,-0.297,0.000,-1.644,-1.448,-0.718
305.933,0.000,-0.446,0.000,-1.816,-1.262,0.061
305.940,0.000,-0.446,0.000,0.388,-0.827,0.616
305.946,0.000,-0.446,0.000,1.808,-0.625,0.588
305.953,0.000,-0.446,0.000,2.086,-0.449,-0.904
305.959,0.000,-0.446,0.000,1.520,0.012,0.313
305.966,0.000,-0.446,0.000,1.818,0.209,1.258
305.972,0.000,-0.446,0.000,0.093,-0.058,0.387
305.979,0.000,-0.446,0.000,0.359,0.661,0.274
305.985,0.000,-0.446,0.000,-0.149,-0.103,-0.383
305.991,0.000,-0.446,0.000,-1.073,-0.127,-0.138
305.998,0.000,-0.446,0.000,-0.111,-1.086,-0.040
306.004,0.000,-0.446,0.000,-0.416,-1.210,-0.230
306.011,0.000,-0.446,0.000,0.478,-0.329,-0.623
306.017,0.000,-0.446,0.000,-1.430,0.677,-1.968
306.024,0.000,-0.446,0.000,-0.661,0.131,-1.987
306.030,0.000,-0.446,0.000,0.072,1.164,-1.336
306.037,0.000,-0.446,0.000,0.218,1.247,-1.424
306.043,0.000,-0.446,0.000,-0.000,0.969,-0.942
306.050,0.000,-0.446,0.000,0.160,0.992,-2.214
306.056,0.000,-0.446,0.000,0.407,1.102,-1.316
306.063,0.000,-0.446,0.000,0.470,-0.286,-1.059
306.069,0.000,-0.446,0.000,-0.270,-0.433,0.387
306.076,0.000,-0.446,0.000,-0.118,-0.635,-0.522
306.082,0.000,-0.446,0.000,-0.932,-0.189,-0.349
306.089,0.000,-0.446,0.000,0.739,-0.126,-0.710
306.095,0.000,-0.446,0.000,-0.024,0.134,-0.423
306.102,0.000,-0.446,0.000,0.077,0.400,-0.384
306.108,0.000,-0.446,0.000,0.785,1.977,-0.306
306.115,0.000,-0.446,0.000,0.502,1.726,-0.094
306.121,0.000,-0.446,0.000,-0.261,2.212,-0.830
306.128,0.000,-0.446,0.000,0.094,1.149,-0.409
306.134,0.000,-0.446,0.000,-0.501,0.824,-0.956
306.140,0.000,-0.446,0.000,-0.475,-0.526,-0.142
306.147,0.000,-0.446,0.000,-0.121,-0.207,0.052
306.153,0.000,-0.446,0.000,0.518,-1.062,-0.336
306.160,0.000,-0.446,0.000,-0.001,1.111,-0.289
306.166,0.000,-0.446,0.000,-0.138,0.311,-1.045
306.173,0.000,-0.446,0.000,-0.992,0.291,-0.410
306.179,0.000,-0.446,0.000,-1.989,0.147,-0.976
306.186,0.000,-0.744,0.000,-0.661,-0.409,-0.855
306.193,0.000,-0.744,0.000,-0.419,-0.464,-0.163
306.199,0.000,-0.744,0.000,0.212,0.589,0.053
306.206,0.000,-0.744,0.000,0.010,0.394,0.439
306.212,0.000,-1.042,0.000,-0.707,0.000,0.322
306.219,0.000,-1.042,0.000,0.266,-0.178,0.663
306.226,0.000,-1.042,0.000,-0.967,-0.505,1.128
306.232,0.000,-1.341,0.000,-0.600,-0.899,0.606
306.239,0.000,-1.341,0.000,-0.886,-0.589,-0.404
306.244,0.000,-1.341,0.000,-1.350,0.089,0.242
306.251,0.000,-1.341,0.000,-0.129,1.168,-0.221
306.257,0.000,-1.341,0.000,-0.768,1.436,0.887
306.264,0.000,-1.944,0.000,0.428,1.660,0.699
306.271,0.000,-1.944,0.000,0.785,0.587,0.133
306.277,0.000,-1.944,0.000,-0.663,1.614,-1.414
306.284,0.000,-1.944,0.000,1.153,0.446,-0.085
306.291,0.000,-1.944,0.000,1.455,-2.711,-0.078
306.298,0.000,-2.859,0.000,1.182,-2.084,0.218
306.304,0.000,-2.859,0.000,1.956,-2.779,-0.175
306.311,0.000,-2.859,0.000,1.198,-1.783,0.759
306.317,0.000,-2.859,0.000,0.861,-1.667,-0.492
306.323,0.000,-2.859,0.000,0.474,-1.593,-0.810
306.329,0.000,-3.481,0.000,1.618,-2.832,0.325
306.336,0.000,-3.325,0.000,1.142,-1.809,0.442
306.343,0.000,-3.481,0.000,1.006,-1.253,-0.489
306.349,0.000,-3.481,0.000,0.697,-0.720,-1.628
306.356,0.000,-3.481,0.000,0.952,-1.613,-0.576
306.363,0.000,-3.481,0.000,0.453,-1.848,-0.510
306.369,0.000,-3.481,0.000,1.207,-1.974,-0.774
306.376,0.000,-3.955,0.000,0.051,-0.265,-1.489
306.383,0.000,-3.955,0.000,-0.703,-0.153,-2.373
306.388,0.000,-5.088,0.000,0.019,-0.372,-2.501
306.394,0.000,-5.589,0.000,-1.341,-0.294,-0.782
306.401,0.000,-5.589,0.000,-0.878,-0.902,0.416
306.408,0.000,-5.589,0.000,-0.148,-1.045,-0.477
306.414,0.000,-6.099,0.000,-0.056,-1.112,-0.674
306.421,0.000,-6.099,0.000,0.258,0.111,-2.435
306.428,0.000,-6.099,0.000,-0.033,-0.276,-3.000
306.434,0.000,-6.272,0.000,1.684,-1.200,-1.525
306.441,0.000,-6.445,0.000,2.827,-3.480,-0.734
306.446,0.000,-6.445,0.000,1.943,-2.345,0.044
306.453,0.000,-6.445,0.000,1.291,-1.059,-1.237
306.458,0.000,-6.620,0.000,0.556,0.834,-2.932
306.465,0.000,-6.620,0.000,0.109,-0.865,-2.791
306.471,0.000,-6.974,0.000,0.388,-1.836,-2.742
306.478,0.000,-6.974,0.000,2.324,-3.798,-2.441
306.485,0.000,-6.974,0.000,3.561,-4.906,1.116
306.491,0.000,-6.974,0.000,4.148,-6.661,1.907
306.498,0.000,-7.333,0.000,3.480,-6.629,1.452
306.505,0.000,-7.515,0.000,2.357,-7.760,2.369
306.512,0.000,-7.515,0.000,1.087,-7.702,2.481
306.518,0.000,-8.256,0.000,0.769,-8.121,2.156
306.525,0.000,-10.019,0.000,-0.855,-7.027,1.198
306.530,0.000,-10.019,0.000,0.054,-5.251,-0.571
306.535,0.000,-11.061,0.000,-0.067,-2.055,-1.665
306.542,0.000,-11.711,0.000,-1.708,0.276,-1.557
306.549,0.000,-11.711,0.000,-2.935,1.679,-1.072
306.555,0.000,-10.223,0.000,-6.322,5.480,-1.968
306.562,0.000,-10.223,0.000,-7.045,5.910,-1.306
306.569,0.000,-10.019,0.000,-7.247,7.816,-2.416
306.575,0.000,-10.019,0.000,-6.426,8.771,-2.385
306.582,0.000,-10.430,0.000,-6.509,9.047,-2.530
306.589,0.000,-10.430,0.000,-6.706,9.270,-4.054
306.595,0.000,-10.849,0.000,-7.299,9.535,-3.755
306.602,0.000,-10.849,0.000,-9.127,8.580,-4.087
306.608,0.000,-10.849,0.000,-9.455,7.736,-5.993
306.615,0.000,-11.492,0.000,-10.161,5.960,-4.978
306.620,0.000,-11.711,0.000,-9.806,6.984,-4.303
306.626,0.000,-12.379,0.000,-7.452,3.904,-4.049
306.633,0.000,-12.379,0.000,-5.835,1.273,-2.662
306.640,0.000,-12.379,0.000,-7.279,-1.731,-1.693
306.647,0.000,-13.538,0.000,-10.318,-2.484,-1.299
306.652,0.000,-13.538,0.000,-6.475,-4.546,-0.807
306.658,0.000,-14.508,0.000,-7.091,-5.321,-0.455
306.665,0.000,-14.508,0.000,-8.389,-6.510,-0.098
306.670,0.000,-14.508,0.000,-9.308,-6.501,-0.324
306.675,0.000,-14.508,0.000,-8.341,-6.542,1.317
306.682,0.000,-14.508,0.000,-10.282,-3.164,0.969
306.687,0.000,-15.007,0.000,-6.730,-5.652,1.404
306.694,0.000,-15.007,0.000,-8.886,-4.579,2.335
306.701,0.000,-14.756,0.000,-8.166,-4.609,3.148
306.707,0.000,-14.756,0.000,-8.050,-3.463,3.849
306.714,0.000,-15.776,0.000,-8.857,-2.524,2.176
306.721,0.000,-15.776,0.000,-9.101,-2.417,3.534
306.727,0.000,-15.776,0.000,-9.585,-3.424,2.678
306.732,0.000,-16.839,0.000,-9.756,-3.163,3.095
306.739,0.000,-16.839,0.000,-9.630,-3.358,3.092
306.746,0.000,-16.569,0.000,-7.751,-1.421,3.586
306.751,0.000,-16.569,0.000,-11.005,-2.113,2.948
306.758,0.000,-16.569,0.000,-8.617,2.304,3.489
306.764,0.000,-16.839,0.000,-11.793,2.519,5.010
306.771,0.000,-17.387,0.000,-13.764,6.541,4.605
306.776,0.000,-17.387,0.000,-13.107,5.215,6.636
306.783,0.000,-17.387,0.000,-15.701,7.351,9.999
306.788,0.000,-17.387,0.000,-16.340,8.367,11.253
306.794,0.000,-17.111,0.000,-15.863,8.007,14.022
306.800,0.000,-17.111,0.000,-17.600,8.215,15.395
306.806,0.000,-16.302,0.000,-16.900,5.704,16.079
306.811,0.000,-17.665,0.000,-18.895,6.297,16.545
306.816,0.000,-17.665,0.000,-20.631,7.729,15.701
306.821,0.000,-17.946,0.000,-21.913,12.508,16.330
306.826,0.000,-17.946,0.000,-20.010,14.946,15.364
306.831,0.000,-17.946,0.000,-20.225,16.048,13.801
306.836,0.000,-17.946,0.000,-19.967,14.409,14.089
306.841,0.000,-17.946,0.000,-18.364,11.387,15.917
306.846,0.000,-17.946,0.000,-18.685,10.107,16.968
306.852,0.000,-17.946,0.000,-18.012,11.022,17.419
306.857,0.000,-18.808,1.000,-18.353,10.653,18.949
306.863,0.000,-18.808,1.000,-14.354,13.584,18.932
306.870,0.000,-18.808,1.000,-12.131,17.557,18.981
306.876,0.000,-18.808,1.000,-9.056,18.459,18.157
306.883,0.000,-18.808,1.000,-5.914,19.640,18.082
306.889,0.000,-18.808,1.000,-4.102,19.375,18.251
306.896,0.000,-18.808,1.000,-2.374,18.143,16.954
306.903,0.000,-19.101,1.000,0.645,15.783,17.469
306.908,0.000,-19.101,1.000,1.182,17.580,15.222
306.913,0.000,-19.101,1.000,2.583,19.768,14.893
306.918,0.000,-19.101,1.000,3.339,22.479,15.152
306.923,0.000,-19.101,1.000,2.898,22.834,14.933
306.928,0.000,-20.305,0.000,1.537,19.874,14.388
306.933,0.000,-20.305,1.000,-0.343,15.013,12.673
306.939,0.000,-20.305,1.000,-0.164,11.958,12.071
306.944,0.000,-20.305,1.000,0.383,10.689,9.738
306.951,0.000,-20.305,1.000,-2.551,10.300,8.025
306.956,0.000,-21.242,0.000,-1.443,10.560,5.929
306.963,0.000,-21.242,0.000,-4.597,9.775,5.629
306.970,0.000,-20.927,1.000,-7.842,8.214,5.356
306.975,0.000,-21.242,1.000,-11.099,8.344,6.505
306.982,0.000,-21.242,1.000,-11.551,4.666,6.117
306.987,0.000,-21.242,1.000,-12.295,2.517,6.709
306.992,0.000,-21.242,1.000,-14.578,1.897,5.592
306.997,0.000,-21.561,1.000,-14.348,-1.824,5.916
307.002,0.000,-21.561,1.000,-15.476,-1.282,5.570
307.007,0.000,-21.561,1.000,-14.463,-0.411,5.184
307.012,0.000,-24.236,1.000,-16.215,-0.322,4.827
307.018,0.000,-26.025,1.000,-16.598,-4.417,5.739
307.025,0.000,-26.025,1.000,-17.553,-6.545,4.341
307.030,0.000,-26.025,1.000,-18.443,-10.161,4.067
307.035,0.000,-26.025,1.000,-17.364,-15.524,4.092
307.042,0.000,-26.025,1.000,-18.818,-15.572,3.447
307.047,0.000,-26.025,1.000,-19.128,-18.658,3.099
307.054,0.000,-26.025,1.000,-15.564,-20.688,1.145
307.060,0.000,-41.500,1.000,-12.856,-23.375,2.291
307.065,0.000,-41.500,1.000,-10.270,-25.112,2.427
307.070,0.000,-41.500,1.000,-5.710,-25.576,1.671
307.075,0.000,-42.027,1.000,-2.924,-23.069,1.043
307.082,0.000,-42.027,1.000,-1.038,-22.817,-0.444
307.089,0.000,-42.027,1.000,1.466,-20.314,-0.156
307.094,0.000,-42.027,1.000,3.732,-18.004,-0.734
307.099,0.000,-46.439,1.000,4.942,-18.435,-0.459
307.104,0.000,-45.304,1.000,4.848,-20.468,0.317
307.109,0.000,-45.304,1.000,5.494,-20.641,-0.262
307.114,0.000,-47.016,1.000,8.201,-22.106,-1.885
307.119,0.148,-49.377,1.000,9.771,-20.629,-2.017
307.124,0.148,-49.377,1.000,11.210,-21.522,-0.348
307.129,0.148,-49.377,1.000,9.424,-22.479,2.267
307.136,0.446,-53.093,0.000,10.561,-23.823,2.068
307.142,0.446,-53.093,0.000,9.830,-23.173,1.582
307.147,0.446,-53.093,0.000,9.745,-23.763,0.486
307.153,0.446,-53.093,0.000,8.413,-24.990,0.751
307.158,0.595,-53.093,0.000,8.245,-25.575,0.053
307.164,0.595,-53.093,0.000,8.749,-26.589,-1.636
307.169,0.595,-53.093,0.000,9.263,-27.534,-3.336
307.174,0.595,-53.093,0.000,9.166,-27.547,-3.959
307.180,0.595,-53.734,0.000,9.488,-28.285,-3.825
307.185,0.595,-53.734,0.000,10.062,-30.901,-3.255
307.190,0.595,-53.734,0.000,8.787,-31.995,-4.041
307.196,0.595,-53.734,0.000,10.011,-34.967,-3.035
307.201,0.595,-53.734,0.000,9.100,-36.804,-4.715
307.207,0.744,-53.734,0.000,8.237,-39.778,-4.972
307.213,0.744,-53.734,0.000,8.375,-43.028,-3.624
307.218,0.893,-53.093,0.000,9.622,-46.505,-3.598
307.224,0.893,-53.093,0.000,8.539,-47.177,-3.191
307.229,1.042,-53.093,0.000,7.648,-47.125,-3.858
307.235,1.042,-53.093,0.000,8.805,-45.626,-4.574
307.241,1.192,-50.592,0.000,10.868,-45.113,-5.119
307.246,1.192,-50.592,0.000,11.304,-43.166,-4.735
307.251,1.192,-50.592,0.000,11.508,-40.952,-4.667
307.257,1.192,-47.597,0.000,11.289,-41.625,-5.027
307.262,1.192,-47.597,0.000,9.197,-41.094,-6.966
307.268,1.192,-45.869,0.000,8.313,-40.372,-7.122
307.273,1.192,-45.869,0.000,7.416,-38.810,-7.711
307.278,1.192,-45.869,0.000,6.363,-35.341,-9.257
307.284,1.042,-44.744,0.000,5.874,-32.263,-9.711
307.290,1.042,-37.463,0.000,6.614,-30.258,-9.101
307.295,1.042,-37.463,0.000,7.099,-28.951,-9.138
307.301,1.042,-37.463,0.000,7.246,-28.332,-8.789
307.307,1.042,-29.491,0.000,6.121,-27.897,-7.005
307.312,1.042,-29.491,0.000,5.651,-27.708,-5.804
307.318,1.042,-29.491,0.000,4.849,-27.973,-4.906
307.324,1.042,-29.491,0.000,4.384,-27.556,-3.871
307.329,1.042,-26.768,0.000,2.954,-28.529,-3.142
307.335,1.192,-26.768,0.000,2.147,-28.620,-2.980
307.340,1.192,-26.768,0.000,1.742,-29.116,-3.446
307.346,1.192,-24.941,0.000,1.689,-28.009,-3.413
307.351,1.192,-24.941,0.000,2.548,-26.651,-3.197
307.356,1.192,-24.941,0.000,1.773,-25.074,-4.119
307.362,1.192,-24.941,0.000,2.065,-24.140,-3.254
307.367,1.192,-22.209,0.000,2.617,-23.805,-2.393
307.372,1.192,-23.206,0.000,3.128,-23.139,-1.108
307.378,1.192,-23.206,0.000,2.145,-21.944,0.273
307.383,1.192,-23.206,0.000,1.978,-21.855,0.742
307.388,1.192,-20.305,0.000,1.111,-21.066,1.310
307.394,1.192,-20.305,0.000,1.852,-21.721,0.342
307.399,1.042,-20.305,0.000,1.861,-21.202,-0.437
307.405,1.042,-20.305,0.000,0.817,-20.260,-2.292
307.411,1.042,-21.561,0.000,1.249,-21.377,-3.641
307.416,1.042,-21.561,0.000,3.116,-22.430,-4.996
307.422,1.192,-21.242,0.000,6.578,-23.789,-5.781
307.427,1.192,-21.242,0.000,7.057,-22.294,-7.334
307.433,1.192,-21.242,0.000,8.714,-21.868,-7.852
307.438,1.042,-20.614,0.000,10.858,-21.703,-8.172
307.444,1.042,-20.614,0.000,12.764,-20.614,-8.522
307.450,1.042,-20.614,0.000,13.290,-19.311,-8.638
307.455,1.042,-20.614,0.000,14.126,-18.708,-8.817
307.461,1.042,-20.305,0.000,15.869,-18.187,-7.798
307.467,1.042,-20.305,0.000,17.172,-17.754,-7.998
307.472,0.893,-19.398,0.000,18.019,-17.405,-6.488
307.478,0.893,-19.398,0.000,16.645,-17.285,-6.236
307.484,0.893,-19.398,0.000,16.259,-16.380,-5.831
307.489,0.893,-19.398,0.000,15.398,-17.576,-6.246
307.495,0.893,-18.808,0.000,14.845,-15.904,-6.025
307.500,0.893,-18.808,0.000,13.856,-15.549,-5.707
307.506,0.893,-19.101,0.000,13.105,-15.723,-5.167
307.511,1.042,-18.518,0.000,12.545,-15.960,-5.393
