R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
330,0,1800,330,0,1800,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,1900,2100
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
330.492,0.148,-14.756,3.000,-13.822,142.533,30.555
330.497,0.148,-14.756,3.000,-13.822,142.533,30.555
330.502,0.148,-14.756,3.000,-13.822,142.533,30.555
330.507,0.148,-14.756,3.000,-13.822,142.533,30.555
330.512,0.148,-14.756,3.000,-13.822,142.533,30.555
330.517,0.148,-14.756,3.000,-13.822,142.533,30.555
330.523,0.148,-14.756,3.000,-13.822,142.533,30.555
330.528,0.148,-14.756,3.000,-13.822,142.533,30.555
330.533,0.148,-14.756,3.000,-13.822,142.533,30.555
330.538,0.148,-14.756,3.000,-13.822,142.533,30.555
330.543,0.148,-14.756,3.000,-13.822,142.533,30.555
330.548,0.148,-14.756,3.000,-13.822,142.533,30.555
330.553,0.148,-14.756,3.000,-13.822,142.533,30.555
330.559,0.148,-14.756,3.000,-13.822,142.533,30.555
330.564,0.148,-14.756,3.000,-13.822,142.533,30.555
330.569,0.148,-14.756,3.000,-13.822,142.533,30.555
330.574,0.148,-14.756,3.000,-13.822,142.533,30.555
330.579,0.148,-14.756,3.000,-13.822,142.533,30.555
330.584,0.148,-14.756,3.000,-13.822,142.533,30.555
330.589,0.148,-14.756,3.000,-13.822,142.533,30.555
330.595,0.148,-14.756,3.000,-13.822,142.533,30.555
330.600,0.148,-14.756,3.000,-13.822,142.533,30.555
330.605,0.148,-14.756,3.000,-13.822,142.533,30.555
330.610,0.148,-14.756,3.000,-13.822,142.533,30.555
330.615,0.148,-14.756,3.000,-13.822,142.533,30.555
330.620,0.148,-14.756,3.000,-13.822,142.533,30.555
330.625,0.148,-14.756,3.000,-13.822,142.533,30.555
330.630,0.148,-14.756,3.000,-13.822,142.533,30.555
330.636,0.148,-14.756,3.000,-13.822,142.533,30.555
330.641,0.148,-14.756,3.000,-13.822,142.533,30.555
330.646,0.148,-14.756,3.000,-13.822,142.533,30.555
