R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
480,0,320,480,0,320,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,150,150
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
113.942,0.000,-0.446,1.000,-72.129,-26.559,-215.967
113.948,0.000,-0.446,1.000,-72.129,-26.559,-215.967
113.953,0.000,-0.446,1.000,-72.129,-26.559,-215.967
113.958,0.000,-0.446,1.000,-72.129,-26.559,-215.967
113.963,0.000,-0.446,1.000,-72.129,-26.559,-215.967
113.968,0.000,-0.446,1.000,-72.129,-26.559,-215.967
113.973,0.000,-0.446,1.000,-72.129,-26.559,-215.967
113.978,0.000,-0.446,1.000,-72.129,-26.559,-215.967
113.983,0.000,-0.446,1.000,-72.129,-26.559,-215.967
113.989,0.000,-0.446,1.000,-72.129,-26.559,-215.967
113.994,0.000,-0.446,1.000,-72.129,-26.559,-215.967
113.999,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.004,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.009,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.014,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.019,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.025,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.030,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.035,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.040,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.045,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.050,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.055,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.060,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.066,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.071,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.076,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.081,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.086,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.091,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.096,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.101,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.107,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.112,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.117,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.122,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.127,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.132,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.137,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.142,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.148,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.153,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.158,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.163,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.168,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.173,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.178,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.183,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.189,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.194,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.199,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.204,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.209,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.214,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.219,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.225,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.230,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.235,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.240,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.245,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.250,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.255,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.260,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.266,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.271,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.276,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.281,0.000,-0.446,1.000,-72.129,-26.559,-215.967
114.286,0.000,-0.446,1.000,-72.129,-26.559,-215.967
