R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
45,0,35,45,0,35,50,15,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,15,15
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
29.230,0.000,0.000,0.000,0.000,0.000,0.000
29.235,0.000,0.000,0.000,0.000,0.000,0.000
29.240,0.000,0.000,0.000,0.000,0.000,0.000
29.245,0.000,0.000,0.000,0.000,0.000,0.000
29.250,0.000,0.000,0.000,0.000,0.000,0.000
29.255,0.000,0.000,0.000,0.000,0.000,0.000
29.261,0.000,0.000,0.000,0.000,0.000,0.000
29.266,0.000,0.000,0.000,0.000,0.000,0.000
29.271,0.000,0.000,0.000,0.000,0.000,0.000
29.276,0.000,0.000,0.000,0.000,0.000,0.000
29.282,0.000,-0.297,0.000,-0.795,-0.388,-0.713
29.288,0.000,-0.297,0.000,-0.391,-0.353,0.874
29.294,0.000,-0.297,0.000,-0.447,0.501,-0.136
29.300,0.000,-0.297,0.000,0.563,0.782,0.255
29.306,0.000,-0.297,0.000,-0.086,2.257,-0.072
29.312,0.000,-0.297,0.000,0.187,2.232,0.398
29.318,0.000,-0.297,0.000,-0.731,1.731,-0.115
29.325,0.000,-0.297,0.000,-1.355,0.712,-0.242
29.331,0.000,-0.297,0.000,-0.463,0.733,0.933
29.337,0.000,-0.297,0.000,-1.275,0.673,0.791
29.343,0.000,-0.297,0.000,-1.273,0.108,0.350
29.349,0.000,-0.297,0.000,-1.330,1.120,-0.140
29.355,0.000,-0.297,0.000,-0.443,0.700,-0.292
29.362,0.000,-0.297,0.000,-0.223,-0.551,0.030
29.368,0.000,-0.297,0.000,-0.113,-0.899,-0.126
29.374,0.000,-0.297,0.000,-0.614,0.132,-0.063
29.380,0.000,-0.297,0.000,0.078,-0.802,-0.398
29.386,0.000,-0.297,0.000,-0.031,-1.046,0.092
29.392,0.000,-0.297,0.000,0.082,-0.919,0.332
29.399,0.000,-0.297,0.000,1.093,-0.434,1.177
29.405,0.000,-0.297,0.000,0.934,0.950,1.249
29.411,0.000,-0.297,0.000,0.058,1.743,1.899
29.417,0.000,-0.297,0.000,0.469,1.942,0.411
29.423,0.000,-0.297,0.000,0.365,0.998,-0.980
29.429,0.000,-0.297,0.000,0.388,0.601,-0.745
29.435,0.000,-0.297,0.000,1.114,0.487,0.393
29.442,0.000,-0.297,0.000,0.387,0.227,0.484
29.448,0.000,-0.297,0.000,0.305,0.149,1.869
29.454,0.000,-0.297,0.000,0.461,0.193,0.514
29.460,0.000,-0.297,0.000,0.577,0.553,0.177
29.466,0.000,-0.297,0.000,1.646,-0.681,0.589
29.472,0.000,-0.297,0.000,-0.748,0.198,0.422
29.479,0.000,-0.297,0.000,-0.402,0.465,-0.386
29.485,0.000,-0.297,0.000,0.559,-0.966,0.979
29.491,0.000,-0.297,0.000,0.494,-1.078,-1.584
29.497,0.000,-0.297,0.000,0.351,-1.002,0.894
29.503,0.000,-0.297,0.000,0.610,-0.636,1.239
29.509,0.000,-0.297,0.000,0.785,-0.364,0.241
29.515,0.000,-0.297,0.000,1.380,-1.053,0.342
29.522,0.000,-0.297,0.000,0.380,-0.310,1.790
29.528,0.000,-0.297,0.000,-0.148,-0.266,1.488
29.534,0.000,-0.297,0.000,-0.318,-0.895,0.449
29.540,0.000,-0.297,0.000,0.280,-0.401,1.203
29.546,0.000,-0.297,0.000,-0.759,0.131,0.703
29.552,0.000,-0.297,0.000,-0.644,-0.612,1.570
29.559,0.000,-0.297,0.000,-0.530,0.671,0.691
29.565,0.000,-0.297,0.000,-0.206,0.865,1.061
29.571,0.000,-0.297,0.000,0.048,0.241,1.464
29.577,0.000,-0.297,0.000,0.237,-0.122,-0.527
29.583,0.000,-0.297,0.000,1.464,-0.191,1.833
29.589,0.000,-0.297,0.000,0.471,0.945,2.021
29.596,0.000,-0.297,0.000,-1.428,0.484,-0.110
29.602,0.000,-0.297,0.000,-2.318,0.625,0.193
29.608,0.000,-0.297,0.000,-1.548,0.705,0.353
29.614,0.000,-0.297,0.000,-1.591,0.818,1.049
29.620,0.000,-0.297,0.000,-0.316,0.359,0.803
29.627,0.000,-0.297,0.000,-1.065,-0.014,-0.370
29.633,0.000,-0.297,0.000,-0.768,-0.686,1.638
29.639,0.000,-0.297,0.000,-1.472,-0.567,-1.020
29.645,0.000,-0.297,0.000,-1.446,-0.434,0.411
29.651,0.000,-0.297,0.000,-0.684,0.000,-0.066
29.657,0.000,-0.297,0.000,-1.233,1.498,1.546
29.663,0.000,-0.297,0.000,-0.293,0.732,1.450
29.670,0.000,-0.297,0.000,0.315,-0.047,0.703
29.676,0.000,-0.297,0.000,0.373,0.262,-0.064
29.682,0.000,-0.297,0.000,-0.879,0.291,-0.567
29.688,0.000,-0.297,0.000,-0.066,-0.608,-1.349
29.694,0.000,-0.297,0.000,-0.764,-0.372,-1.965
29.700,0.000,-0.297,0.000,-0.978,0.090,-1.856
29.707,0.000,-0.297,0.000,-0.350,0.172,-2.498
29.713,0.000,-0.297,0.000,-0.648,0.409,-2.011
29.719,0.000,-0.297,0.000,-0.823,0.963,-1.886
29.725,0.000,-0.297,0.000,-1.388,0.791,0.337
29.731,0.000,-0.297,0.000,-0.645,0.735,-0.198
29.737,0.000,-0.297,0.000,-1.662,0.274,0.069
29.743,0.000,-0.297,0.000,-2.162,0.190,0.201
29.750,0.000,-0.297,0.000,-0.840,-0.200,0.717
29.756,0.000,-0.297,0.000,-0.270,-0.785,0.316
29.762,0.000,-0.297,0.000,-0.735,-0.304,0.284
29.768,0.000,-0.446,0.000,-0.705,-0.110,-0.343
29.775,0.000,-0.446,0.000,0.863,1.015,-0.501
29.781,0.000,-0.446,0.000,-0.979,0.606,-0.553
29.788,0.000,-0.297,0.000,-0.434,0.678,-1.219
29.794,0.000,-0.297,0.000,-0.734,0.360,-1.354
29.800,0.000,-0.595,0.000,-0.150,-0.024,-2.319
29.806,0.000,-0.595,0.000,-0.860,-0.395,-2.081
29.813,0.000,-0.744,0.000,-0.452,-0.537,-1.601
29.818,0.000,-0.744,0.000,-1.460,-0.683,-2.164
29.825,0.000,-0.744,0.000,-1.301,-1.128,-0.638
29.831,0.000,-0.744,0.000,-0.561,-1.668,-1.895
29.838,0.000,-0.744,0.000,-0.891,-1.588,-1.235
29.845,0.000,-1.042,0.000,-0.993,-1.403,-1.227
29.851,0.000,-1.192,0.000,-2.094,-1.297,-1.349
29.857,0.000,-1.192,0.000,-2.098,-1.278,-1.586
29.864,0.000,-1.944,0.000,-1.801,-1.383,0.389
29.870,0.000,-1.944,0.000,-1.804,-2.562,-0.436
29.875,0.000,-1.492,0.000,-0.262,-1.360,-1.630
29.880,0.000,-2.247,0.000,-1.222,-1.036,-0.902
29.885,0.000,-2.247,0.000,-0.994,-0.375,-1.467
29.891,0.000,-3.014,0.000,-1.489,-0.458,-1.865
29.896,0.000,-3.325,0.000,-0.948,-1.025,-0.811
29.901,0.000,-3.325,0.000,-0.744,-0.843,-1.332
29.906,0.000,-3.325,0.000,-1.055,-1.571,-0.814
29.911,0.000,-5.088,0.000,-0.866,-2.637,-0.363
29.917,0.000,-5.088,0.000,-0.291,-2.066,-1.812
29.924,0.000,-5.088,0.000,0.240,-2.744,-1.987
29.929,0.000,-5.088,0.000,-0.446,-2.619,-2.708
29.936,0.000,-6.272,0.000,-1.534,-2.559,-1.909
29.941,0.000,-6.272,0.000,-1.618,-2.016,-1.775
29.946,0.000,-6.272,0.000,-0.437,-1.558,-2.370
29.951,0.000,-6.272,0.000,-2.448,-2.134,-0.756
29.956,0.000,-6.272,0.000,-2.920,-3.040,-0.051
29.961,0.000,-6.272,0.000,-2.422,-2.175,-1.258
29.966,0.000,-7.515,0.000,-2.586,-2.436,-1.688
29.971,0.000,-7.515,0.000,-2.160,-4.934,-0.699
29.976,0.000,-7.515,0.000,-0.510,-4.198,-1.104
29.981,0.000,-7.515,0.000,-0.025,-3.410,-1.358
29.986,0.000,-7.515,0.000,-0.556,-4.888,0.252
29.993,0.000,-7.515,0.000,0.839,-5.441,2.450
29.998,0.000,-7.515,0.000,2.505,-8.240,2.074
30.003,0.000,-7.515,0.000,2.266,-7.296,1.541
30.008,0.000,-7.515,0.000,3.793,-6.091,0.811
30.014,0.000,-7.515,0.000,3.627,-6.716,1.857
30.019,0.000,-7.515,0.000,0.771,-9.382,2.623
30.024,0.000,-7.515,0.000,0.670,-10.656,2.594
30.029,0.000,-7.515,0.000,0.466,-9.007,1.241
30.035,0.000,-7.515,0.000,0.921,-8.930,0.383
30.040,0.000,-7.515,0.000,2.387,-8.220,-0.530
30.046,0.000,-7.515,0.000,1.033,-7.952,0.235
30.051,0.000,-7.515,0.000,2.075,-11.413,2.150
30.056,0.000,-7.515,0.000,-1.151,-11.699,2.157
30.061,0.000,-7.515,0.000,-1.567,-12.140,1.464
30.066,0.000,-7.515,0.000,-2.967,-10.322,-0.398
30.071,0.000,-7.515,0.000,-1.811,-8.413,-2.039
30.076,0.000,-11.061,0.000,-0.921,-7.978,-0.755
30.081,0.000,-11.061,0.000,-0.586,-10.817,1.539
30.086,0.000,-11.061,0.000,-1.708,-13.406,2.360
30.091,0.000,-13.302,0.000,-2.210,-13.700,2.659
30.096,0.000,-13.302,0.000,-3.526,-13.109,2.938
30.101,0.000,-13.302,0.000,-3.509,-11.831,0.423
30.106,0.000,-14.756,0.000,-2.171,-11.745,-0.002
30.111,0.000,-14.508,0.000,-1.017,-11.297,0.489
30.116,0.000,-14.508,0.000,1.348,-13.933,2.484
30.122,0.000,-14.508,0.000,3.924,-17.258,3.532
30.127,0.000,-14.508,0.000,1.867,-18.470,4.790
30.132,0.000,-14.508,0.000,4.699,-19.611,5.076
30.137,0.000,-16.302,0.000,3.453,-17.448,3.196
30.142,0.000,-16.302,0.000,5.535,-16.989,2.485
30.147,0.000,-16.302,0.000,6.169,-14.360,1.705
30.152,0.000,-16.302,0.000,8.242,-15.768,2.424
30.157,0.000,-17.387,0.000,8.627,-18.903,4.383
30.162,0.000,-17.387,0.000,6.366,-20.971,5.970
30.167,0.000,-17.946,0.000,4.323,-21.790,6.502
30.172,0.000,-17.946,0.000,2.823,-24.077,5.678
30.177,0.000,-17.946,0.000,-0.416,-24.622,4.702
30.182,0.000,-17.946,0.000,-1.861,-24.911,2.494
30.187,0.000,-17.665,0.000,-1.156,-26.217,1.212
30.192,0.000,-17.665,0.000,1.593,-24.864,1.821
30.199,0.000,-18.808,0.000,2.888,-25.269,2.658
30.206,0.000,-19.697,0.000,0.443,-20.279,1.590
30.211,0.000,-20.000,0.000,-0.865,-21.939,-0.739
30.216,0.000,-20.000,0.000,1.373,-22.934,-0.646
30.221,0.000,-20.000,0.000,1.400,-21.748,2.553
30.226,0.000,-20.000,0.000,2.635,-21.894,5.818
30.231,0.000,-20.000,0.000,1.953,-14.454,8.316
30.236,0.000,-20.614,0.000,1.917,-10.472,9.913
30.241,0.000,-20.614,0.000,2.980,-5.566,8.417
30.246,0.000,-20.614,0.000,1.895,0.173,5.102
30.251,0.000,-20.614,0.000,2.693,0.153,4.529
30.256,0.000,-20.927,0.000,1.934,1.396,5.189
30.263,0.000,-20.927,0.000,1.417,2.288,7.752
30.268,0.000,-20.927,0.000,-0.915,3.833,7.169
30.273,0.000,-20.927,0.000,-1.839,4.461,8.685
30.278,0.000,-20.927,0.000,-4.086,4.319,12.502
30.283,0.000,-20.927,0.000,-6.858,2.994,14.869
30.289,0.000,-20.927,0.000,-13.379,4.491,14.873
30.294,0.000,-20.927,0.000,-15.953,3.879,15.493
30.299,0.000,-20.927,0.000,-16.641,4.264,15.143
30.304,0.000,-20.927,0.000,-16.875,4.423,12.315
30.309,0.000,-20.927,0.000,-15.963,8.097,10.575
30.314,0.000,-21.242,0.000,-14.207,11.166,10.065
30.319,0.000,-21.242,0.000,-12.222,12.062,12.149
30.324,0.000,-21.242,0.000,-13.364,13.388,13.551
30.329,0.000,-21.242,0.000,-12.428,11.827,13.841
30.334,0.000,-21.242,0.000,-13.187,10.902,14.700
30.339,0.000,-21.242,0.000,-11.543,8.814,15.394
30.344,0.000,-21.242,0.000,-10.406,8.064,14.559
30.349,0.000,-21.242,0.000,-9.150,9.460,13.939
30.354,0.000,-21.242,0.000,-6.252,7.076,12.315
30.359,0.000,-21.242,0.000,-6.138,5.246,12.067
30.365,0.000,-21.242,0.000,-3.368,0.967,9.811
30.371,0.000,-21.242,0.000,-4.262,-1.119,9.055
30.376,0.000,-21.242,0.000,-4.460,-5.308,7.930
30.381,0.000,-21.242,0.000,-3.155,-8.901,6.279
30.386,0.000,-21.242,0.000,-2.714,-11.304,6.066
30.391,0.000,-21.242,0.000,-4.750,-10.769,6.643
30.397,0.000,-21.242,0.000,-6.195,-8.597,6.866
30.402,0.000,-21.242,0.000,-6.896,-7.449,6.540
30.407,0.000,-20.614,0.000,-10.984,-6.338,5.956
30.412,0.000,-20.614,0.000,-15.081,-8.416,3.181
30.417,0.000,-20.614,0.000,-17.018,-10.419,-1.548
30.422,0.000,-20.927,0.000,-17.712,-9.122,-4.948
30.427,0.000,-21.561,0.000,-15.369,-8.518,-6.524
30.432,0.000,-21.561,0.000,-14.327,-5.602,-6.493
30.437,0.000,-24.236,0.000,-11.055,-2.599,-5.744
30.442,0.000,-24.236,0.000,-8.313,0.527,-5.282
30.447,0.000,-24.236,0.000,-6.959,2.249,-4.421
30.452,0.000,-24.236,0.000,-4.210,0.945,-5.406
30.457,0.000,-26.395,0.000,-0.884,-0.823,-7.250
30.462,0.000,-26.395,0.000,2.591,-1.181,-9.526
30.467,0.000,-26.395,0.000,7.368,0.538,-10.890
30.473,0.000,-26.395,0.000,11.366,2.299,-9.932
30.478,0.000,-26.395,0.000,14.342,5.362,-10.380
30.483,0.000,-26.395,0.000,16.083,7.752,-9.205
30.488,0.000,-26.395,0.000,15.948,7.579,-7.516
30.494,0.000,-26.395,0.000,14.540,4.855,-7.119
30.500,0.595,-33.294,0.000,14.516,1.221,-6.399
30.505,0.595,-33.294,0.000,13.684,-3.259,-6.450
30.510,1.192,-36.504,0.000,9.881,-6.146,-7.517
30.516,1.192,-36.504,0.000,6.223,-9.038,-7.486
30.521,1.492,-37.950,0.000,2.061,-11.067,-7.978
30.527,1.492,-37.950,0.000,-5.236,-13.097,-9.074
30.533,1.492,-37.950,0.000,-10.589,-15.792,-10.298
30.539,3.955,-43.641,0.000,-15.687,-16.719,-10.437
30.545,3.955,-43.641,0.000,-17.507,-19.386,-9.751
30.550,5.758,-47.597,0.000,-19.016,-22.926,-9.591
30.556,5.758,-47.597,0.000,-21.625,-26.831,-9.343
30.562,5.758,-47.597,0.000,-25.108,-30.396,-7.895
30.568,5.758,-47.597,0.000,-28.501,-32.857,-9.066
30.574,5.928,-48.185,0.000,-30.964,-36.362,-9.395
30.580,5.758,-47.016,0.000,-33.679,-37.990,-10.302
30.585,5.758,-47.016,0.000,-34.465,-40.312,-9.323
30.591,5.758,-47.016,0.000,-33.539,-41.175,-8.642
30.597,5.758,-47.016,0.000,-30.237,-39.673,-5.767
30.603,5.758,-48.185,0.000,-26.068,-40.696,-4.083
30.608,5.758,-48.185,0.000,-22.518,-39.219,-2.640
30.614,5.589,-48.778,0.000,-19.466,-35.392,-3.024
30.620,5.589,-47.597,0.000,-16.328,-29.780,-0.786
30.626,5.589,-47.597,0.000,-13.409,-24.688,0.458
30.632,5.589,-47.597,0.000,-8.299,-18.845,0.654
30.637,5.088,-45.869,0.000,-3.747,-13.930,2.627
30.643,4.435,-47.016,0.000,0.822,-10.057,4.879
30.649,4.435,-47.016,0.000,2.125,-10.230,5.069
30.655,4.435,-47.016,0.000,3.443,-9.669,4.535
30.661,2.706,-42.560,0.000,1.093,-10.680,3.712
30.666,2.399,-44.190,0.000,-0.734,-11.963,3.877
30.672,2.399,-44.190,0.000,-1.618,-14.300,5.120
30.677,2.399,-44.190,0.000,-4.390,-14.453,4.607
30.682,0.595,-30.306,0.000,-7.886,-13.303,5.647
30.688,0.595,-30.306,0.000,-12.408,-13.347,6.025
30.693,0.595,-30.306,0.000,-15.349,-12.573,6.297
30.699,0.446,-25.660,0.000,-17.734,-12.052,8.488
30.704,0.297,-22.870,0.000,-20.757,-11.910,8.571
30.710,0.297,-22.870,0.000,-22.676,-10.119,9.304
30.715,0.297,-22.870,0.000,-24.857,-8.891,8.259
30.720,0.148,-18.518,0.000,-27.746,-7.287,7.972
30.725,0.148,-18.518,0.000,-30.669,-6.375,7.589
30.731,0.148,-18.518,0.000,-31.814,-6.455,8.563
30.736,0.148,-18.518,0.000,-30.871,-7.065,9.833
30.741,0.148,-18.518,0.000,-30.916,-7.197,9.266
30.746,0.148,-16.839,0.000,-29.214,-7.486,7.142
30.751,0.148,-16.839,0.000,-27.134,-6.941,5.262
30.756,0.148,-16.839,0.000,-24.407,-4.695,2.619
30.761,0.148,-13.538,0.000,-19.714,-2.545,1.280
30.766,0.148,-10.223,0.000,-16.321,2.047,3.595
30.771,0.148,-10.223,0.000,-15.218,5.505,5.432
30.778,0.148,-7.698,0.000,-13.278,7.171,3.759
30.784,0.148,-7.698,0.000,-12.570,8.081,1.948
30.791,0.148,-7.698,0.000,-12.906,6.881,-1.707
30.798,0.148,-7.698,0.000,-12.651,7.900,-2.784
30.803,0.148,-7.698,0.000,-16.110,5.498,-5.663
30.809,0.148,-7.698,0.000,-14.793,7.477,-6.751
30.816,0.148,-3.955,0.000,-14.588,7.353,-6.741
30.821,0.148,-3.955,0.000,-13.526,9.047,-5.487
30.826,0.148,-3.955,0.000,-12.727,8.120,-6.180
30.831,0.148,-3.955,0.000,-13.292,8.200,-7.796
30.837,0.148,-1.192,0.000,-15.349,8.288,-9.337
30.844,0.148,-1.192,0.000,-19.326,8.943,-10.374
30.850,0.148,-1.192,0.000,-22.786,9.919,-8.497
30.856,0.148,-1.192,0.000,-25.724,9.841,-8.470
30.862,0.148,-1.192,0.000,-25.594,9.722,-8.094
30.868,0.446,-1.042,0.000,-27.800,10.227,-5.875
30.873,0.446,-1.042,0.000,-28.665,10.652,-3.581
30.879,0.446,-1.042,0.000,-26.926,9.542,-2.141
30.884,0.595,-1.042,0.000,-26.005,8.365,-2.114
30.890,0.595,-1.042,0.000,-24.863,8.065,-2.743
30.895,0.744,-1.042,0.000,-22.118,6.585,-4.519
30.901,0.744,-1.042,0.000,-18.971,5.184,-6.519
30.907,0.893,-1.042,0.000,-16.729,3.897,-7.929
30.912,0.893,-1.042,0.000,-14.538,3.184,-7.980
30.918,0.893,-1.042,0.000,-13.876,3.003,-8.627
30.923,0.893,-1.042,0.000,-14.858,2.167,-9.102
30.929,0.893,-0.893,0.000,-13.942,1.226,-9.178
30.935,0.893,-0.893,0.000,-13.151,0.355,-7.053
30.940,0.893,-0.893,0.000,-13.596,0.580,-5.066
30.946,0.893,-0.893,0.000,-16.645,3.559,-3.436
30.951,0.893,-0.893,0.000,-19.485,6.519,-2.171
30.956,0.893,-0.893,0.000,-21.052,8.254,-0.797
30.962,0.893,-0.893,0.000,-20.899,9.199,1.291
30.967,1.042,-0.744,0.000,-22.077,11.109,1.815
30.973,1.042,-0.744,0.000,-24.335,13.889,2.126
30.979,1.042,-0.744,0.000,-25.608,15.834,2.857
30.985,1.042,-0.744,0.000,-25.664,16.574,2.705
30.991,1.042,-0.744,0.000,-25.890,17.658,2.773
30.997,6.272,-0.744,0.000,-26.870,17.496,3.314
31.002,6.272,-0.744,0.000,-26.571,17.488,2.464
31.008,6.272,-0.744,0.000,-27.924,17.745,1.317
31.014,11.492,-1.042,0.000,-25.836,17.947,1.571
31.020,14.508,-1.341,0.000,-23.963,17.969,1.501
