R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
45,0,25,45,0,25,50,15,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,15,15
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
134.121,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.126,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.131,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.136,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.141,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.146,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.152,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.157,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.162,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.167,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.172,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.177,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.182,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.187,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.193,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.198,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.203,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.208,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.213,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.218,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.224,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.229,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.234,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.239,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.244,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.249,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.255,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.260,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.265,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.270,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.275,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.280,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.285,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.290,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.296,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.301,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.306,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.311,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.316,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.321,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.326,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.332,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.337,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.342,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.347,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.352,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.357,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.363,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.368,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.373,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.378,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.383,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.388,0.000,-1.793,3.000,-15.603,11.908,-6.914
134.393,0.000,-1.793,3.000,-15.603,11.908,-6.914
