R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
43,0,20,43,0,20,50,15,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,15,15
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
55.114,-4.114,127.534,1.000,27.161,183.507,23.266
55.119,-4.114,127.534,1.000,27.161,183.507,23.266
55.124,-4.114,127.534,1.000,27.161,183.507,23.266
55.129,-4.114,127.534,1.000,27.161,183.507,23.266
55.135,-4.114,127.534,1.000,27.161,183.507,23.266
55.140,-4.114,127.534,1.000,27.161,183.507,23.266
55.145,-4.114,127.534,1.000,27.161,183.507,23.266
55.150,-4.114,127.534,1.000,27.161,183.507,23.266
55.155,-4.114,127.534,1.000,27.161,183.507,23.266
55.160,-4.114,127.534,1.000,27.161,183.507,23.266
55.165,-4.114,127.534,1.000,27.161,183.507,23.266
55.171,-4.114,127.534,1.000,27.161,183.507,23.266
55.176,-4.114,127.534,1.000,27.161,183.507,23.266
55.181,-4.114,127.534,1.000,27.161,183.507,23.266
55.186,-4.114,127.534,1.000,27.161,183.507,23.266
55.191,-4.114,127.534,1.000,27.161,183.507,23.266
55.197,-4.114,127.534,1.000,27.161,183.507,23.266
55.202,-4.114,127.534,1.000,27.161,183.507,23.266
55.207,-4.114,127.534,1.000,27.161,183.507,23.266
55.212,-4.114,127.534,1.000,27.161,183.507,23.266
55.217,-4.114,127.534,1.000,27.161,183.507,23.266
55.222,-4.114,127.534,1.000,27.161,183.507,23.266
55.228,-4.114,127.534,1.000,27.161,183.507,23.266
55.233,-4.114,127.534,1.000,27.161,183.507,23.266
55.238,-4.114,127.534,1.000,27.161,183.507,23.266
