R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
480,0,350,480,0,350,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,150,150
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
234.964,-11.711,-1.042,0.000,176.933,-33.668,160.613
234.969,-11.711,-1.042,0.000,176.933,-33.668,160.613
234.975,-11.711,-1.042,0.000,176.933,-33.668,160.613
234.980,-11.711,-1.042,0.000,176.933,-33.668,160.613
234.985,-11.711,-1.042,0.000,176.933,-33.668,160.613
234.990,-11.711,-1.042,0.000,176.933,-33.668,160.613
234.995,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.000,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.005,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.011,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.016,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.021,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.026,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.031,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.036,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.041,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.047,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.052,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.057,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.062,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.067,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.072,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.078,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.083,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.088,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.093,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.098,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.103,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.108,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.114,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.119,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.124,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.129,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.134,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.139,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.145,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.150,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.155,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.160,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.165,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.170,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.176,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.181,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.186,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.191,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.196,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.201,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.206,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.212,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.217,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.222,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.227,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.232,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.237,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.243,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.248,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.253,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.258,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.263,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.268,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.274,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.279,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.284,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.289,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.294,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.299,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.304,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.310,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.315,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.320,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.325,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.330,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.335,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.341,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.346,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.351,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.356,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.361,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.366,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.372,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.377,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.382,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.387,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.392,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.397,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.402,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.407,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.413,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.418,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.423,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.428,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.433,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.439,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.444,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.449,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.454,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.459,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.464,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.470,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.475,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.480,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.485,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.490,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.495,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.500,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.506,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.511,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.516,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.521,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.526,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.531,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.537,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.542,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.547,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.552,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.557,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.562,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.567,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.573,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.578,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.583,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.588,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.593,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.598,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.603,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.609,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.614,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.619,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.624,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.629,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.634,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.640,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.645,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.650,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.655,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.660,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.665,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.671,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.676,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.681,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.686,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.691,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.696,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.701,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.707,-11.711,-1.042,0.000,176.933,-33.668,160.613
235.712,0.000,-0.446,0.000,0.923,0.179,-0.638
235.719,0.000,-0.446,0.000,0.804,0.866,0.219
235.725,0.000,-0.446,0.000,0.902,0.205,0.173
235.732,0.000,-0.446,0.000,1.153,-0.350,0.630
235.738,0.000,-0.446,0.000,0.491,-0.465,0.598
235.745,0.000,-0.446,1.000,0.504,-0.525,1.075
235.751,0.000,-0.446,0.000,-0.229,-0.607,1.397
235.758,0.000,-0.446,0.000,-0.033,-0.403,1.047
235.764,0.000,-0.446,0.000,0.113,-0.623,0.241
235.771,0.000,-0.446,0.000,-0.223,-0.969,-0.450
235.777,0.000,-0.446,0.000,-0.300,-1.467,-0.363
235.784,0.000,-0.446,0.000,-0.358,0.051,-0.550
235.790,0.000,-0.446,0.000,-1.306,0.323,-0.471
235.797,0.000,-0.446,0.000,0.111,0.338,0.052
235.803,0.000,-0.446,0.000,0.198,0.967,-0.082
235.810,0.000,-0.446,0.000,0.069,0.441,-0.311
235.816,0.000,-0.446,0.000,-0.747,-0.033,-0.025
235.823,0.000,-0.446,0.000,-0.533,1.050,0.790
235.829,0.000,-0.446,0.000,-0.081,1.393,0.227
235.835,0.000,-0.446,0.000,0.481,0.059,-0.401
235.842,0.000,-0.446,0.000,0.543,0.455,0.874
235.848,0.000,-0.446,0.000,1.353,0.559,2.989
235.855,0.000,-0.446,0.000,0.819,0.028,1.017
235.861,0.000,-0.446,0.000,0.365,-0.007,0.719
235.868,0.000,-0.446,0.000,-0.212,0.194,3.477
235.874,0.000,-0.446,0.000,-0.350,0.390,1.914
235.881,0.000,-0.446,0.000,-0.791,-0.490,-1.244
235.887,0.000,-0.446,0.000,-2.121,-0.302,-1.708
235.894,0.000,-0.446,0.000,-1.021,-0.700,2.010
235.900,0.000,-0.446,0.000,0.786,-0.167,-0.611
235.907,0.000,-0.446,0.000,0.521,-1.407,-1.630
235.913,0.000,-0.446,0.000,0.172,-1.389,-0.596
235.920,0.000,-0.446,0.000,1.394,-1.189,1.366
235.926,0.000,-0.446,0.000,1.676,-0.209,0.409
235.933,0.000,-0.297,0.000,-0.099,0.688,-0.706
235.939,0.000,-0.297,0.000,-1.240,0.475,0.210
235.945,0.000,-0.297,0.000,-1.564,0.936,-1.210
235.951,0.000,-0.297,0.000,-0.376,0.929,-0.194
235.958,0.000,-0.297,0.000,-1.212,0.053,0.092
235.964,0.000,-0.297,0.000,-2.781,1.898,-1.194
235.970,0.000,-0.297,0.000,-2.969,1.079,0.045
235.976,0.000,-0.297,0.000,-0.469,0.815,-0.293
235.982,0.000,-0.297,0.000,-0.044,-0.448,1.209
235.988,0.000,-0.297,0.000,1.747,-1.053,0.406
235.995,0.000,-0.297,0.000,1.314,0.146,-1.034
236.001,0.000,-0.297,0.000,1.036,0.218,-0.536
236.007,0.000,-0.297,0.000,1.000,-0.109,-0.527
236.013,0.000,-0.297,0.000,0.252,1.319,-0.583
236.019,0.000,-0.297,0.000,0.027,1.127,-1.252
236.026,0.000,-0.297,0.000,-0.176,0.114,-0.273
236.032,0.000,-0.297,0.000,-0.936,-0.771,-1.067
236.038,0.000,-0.297,0.000,-0.215,-0.939,-1.538
236.044,0.000,-0.297,0.000,0.397,-1.391,-1.100
236.050,0.000,-0.297,0.000,0.366,-0.961,-0.795
236.056,0.000,-0.297,0.000,0.443,-0.810,-0.379
236.063,0.000,-0.297,0.000,0.069,0.412,-0.147
236.069,0.000,-0.297,0.000,0.518,1.225,-0.687
236.075,0.000,-0.297,0.000,1.145,1.178,-0.069
236.081,0.000,-0.297,0.000,0.904,0.582,0.944
236.087,0.000,-0.297,0.000,0.777,0.315,1.497
236.093,0.000,-0.297,0.000,0.722,-0.229,1.716
236.100,0.000,-0.297,0.000,0.173,-0.856,0.550
236.106,0.000,-0.297,0.000,1.687,-0.722,1.889
236.112,0.000,-0.297,0.000,1.664,-0.968,2.027
236.118,0.000,-0.297,0.000,-0.071,0.570,1.830
236.124,0.000,-0.297,0.000,-0.339,0.374,1.262
236.130,0.000,-0.297,0.000,-0.679,-0.375,0.397
236.137,0.000,-0.297,0.000,-0.426,-0.049,1.454
236.143,0.000,-0.297,0.000,-0.985,0.791,1.198
236.149,0.000,-0.297,0.000,-0.178,-0.133,1.720
236.155,0.000,-0.297,0.000,0.678,0.257,1.138
236.161,0.000,-0.297,0.000,0.904,-0.098,-0.437
236.168,0.000,-0.297,0.000,0.564,1.271,-0.925
236.174,0.000,-0.297,0.000,-0.027,1.393,-0.674
236.180,0.000,-0.297,0.000,0.746,0.770,-0.578
236.186,0.000,-0.297,0.000,1.236,0.310,-0.749
236.192,0.000,-0.297,0.000,0.465,-0.459,-0.832
236.198,0.000,-0.297,0.000,1.231,-0.700,-0.258
236.205,0.000,-0.297,0.000,0.491,-0.819,0.782
236.211,0.000,-0.297,0.000,-0.413,-1.917,1.660
236.217,0.000,-0.297,0.000,-0.268,-0.947,1.439
236.223,0.000,-0.297,0.000,-0.054,0.197,1.769
236.229,0.000,-0.297,0.000,-0.410,0.028,1.729
236.236,0.000,-0.297,0.000,-0.341,0.381,1.647
236.242,0.000,-0.297,0.000,0.216,0.761,1.130
236.248,0.000,-0.297,0.000,-1.193,1.843,0.160
236.254,0.000,-0.297,0.000,-0.273,1.579,0.204
236.260,0.000,-0.297,0.000,-0.478,0.661,0.148
236.266,0.000,-0.297,0.000,0.922,1.120,-0.338
236.273,0.000,-0.297,0.000,-0.614,1.064,0.233
236.279,0.000,-0.446,0.000,0.381,0.028,0.438
236.285,0.000,-0.446,0.000,-0.559,1.288,0.415
236.292,0.000,-0.446,0.000,-1.119,1.789,0.345
236.298,0.000,-0.446,0.000,-1.521,2.404,-0.779
236.305,0.000,-0.297,0.000,-1.201,2.068,-1.475
236.311,0.000,-0.297,0.000,-1.825,2.655,-0.173
236.317,0.000,-0.297,0.000,-1.893,2.137,0.376
236.323,0.000,-0.297,0.000,-2.399,2.983,0.214
236.329,0.000,-0.297,0.000,-2.379,3.177,0.632
236.336,0.000,-0.297,0.000,-2.495,3.528,0.459
236.342,0.000,-0.297,1.000,-1.547,3.738,-0.210
236.348,0.000,-0.297,1.000,-0.908,3.765,-1.296
236.354,0.000,-0.297,0.000,-0.994,4.294,-1.430
236.361,0.000,-0.297,0.000,-1.610,4.629,-0.647
236.367,-0.148,-0.297,0.000,-3.562,3.901,-1.025
236.373,-0.148,-0.297,0.000,-4.426,3.681,-0.741
236.379,-0.148,-0.446,0.000,-2.576,4.080,-0.306
236.386,-0.148,-0.446,0.000,-0.343,3.209,-0.345
236.392,-0.148,-0.446,0.000,1.494,3.553,-1.547
236.399,-0.148,-0.446,0.000,1.590,3.956,-2.573
236.406,-0.148,-0.446,0.000,2.358,4.624,-2.129
236.412,-0.148,-0.446,0.000,2.173,5.143,-2.396
236.417,-0.148,-0.446,0.000,1.540,5.465,-2.442
236.424,-0.148,-0.446,0.000,2.835,4.760,-0.555
236.430,-0.148,-0.446,0.000,0.789,5.267,-1.403
236.437,-0.148,-0.446,0.000,-0.332,5.565,-0.791
236.443,-0.148,-0.297,0.000,-0.830,6.003,-0.379
236.450,-0.148,-0.297,0.000,-1.486,6.168,-0.925
236.456,-0.148,-0.297,0.000,0.071,6.387,-1.880
236.462,-0.148,-0.297,0.000,-0.084,8.251,-1.197
236.468,-0.148,-0.297,0.000,0.202,9.693,-1.806
236.475,-0.148,-0.297,0.000,-0.564,11.763,-1.977
236.481,-0.148,-0.446,0.000,-0.430,13.445,-2.015
236.488,-0.148,-0.446,0.000,-2.473,15.782,-1.711
236.494,-0.148,-0.446,0.000,-4.072,16.942,-3.064
236.501,-0.148,-0.446,0.000,-3.648,17.269,-3.259
236.506,-0.297,-0.744,0.000,-5.111,19.514,-2.028
236.512,-0.297,-0.744,0.000,-6.201,18.718,-1.711
236.517,-0.297,-0.744,0.000,-5.971,16.017,-2.825
236.522,-0.297,-0.744,0.000,-3.727,14.050,-5.260
236.528,-0.297,-0.744,0.000,-2.018,14.915,-6.763
236.533,-0.446,-1.042,0.000,-2.793,17.897,-5.909
236.539,-0.446,-1.042,0.000,-3.153,21.120,-3.526
236.544,-0.446,-1.042,0.000,-3.647,21.155,-3.107
236.550,-0.446,-1.341,0.000,-3.759,20.500,-2.095
236.555,-0.446,-1.341,0.000,-1.926,16.155,-1.941
236.561,-0.446,-1.341,0.000,-0.390,14.467,-3.412
236.567,-0.446,-1.341,0.000,2.486,14.789,-5.330
236.572,-0.446,-1.341,0.000,3.345,16.971,-5.721
236.578,-0.446,-1.341,0.000,5.124,19.114,-6.054
236.583,-0.446,-1.341,0.000,5.145,19.871,-6.816
236.589,-0.446,-1.341,0.000,6.981,19.590,-6.509
236.594,-0.446,-1.341,0.000,7.440,19.944,-6.972
236.600,-0.446,-1.944,0.000,6.658,21.737,-7.022
236.606,-0.446,-1.642,0.000,6.789,22.597,-6.254
236.611,-0.446,-1.642,0.000,5.047,22.945,-4.479
236.617,-0.446,-1.642,0.000,4.455,21.145,-2.544
236.622,-0.446,-2.859,0.000,6.127,18.164,-0.761
236.628,-0.446,-2.859,0.000,5.559,16.736,-1.125
236.633,-0.446,-3.796,0.000,3.151,16.671,-1.164
236.639,-0.446,-3.796,0.000,1.680,16.645,-1.041
236.644,-0.446,-3.638,0.000,0.876,17.040,-3.555
236.650,-0.297,-4.114,0.000,1.603,15.176,-3.952
236.655,-0.297,-4.114,0.000,1.896,15.074,-4.644
236.661,-0.297,-4.114,0.000,3.896,13.390,-4.913
236.666,-0.446,-5.088,0.000,6.276,14.362,-5.829
236.672,-0.446,-5.589,0.000,3.131,16.366,-6.327
236.677,-0.446,-5.589,0.000,2.374,18.166,-5.823
236.683,-0.446,-5.589,0.000,2.865,19.615,-7.423
236.688,-0.446,-5.589,0.000,1.036,21.941,-9.536
236.694,-0.446,-5.589,0.000,0.551,21.250,-9.707
236.700,-0.446,-6.796,0.000,2.209,18.426,-12.103
236.705,-0.446,-6.796,0.000,0.582,17.193,-13.395
236.711,-0.446,-6.796,0.000,-0.909,16.523,-12.611
236.716,-0.446,-6.796,0.000,2.685,16.089,-12.217
236.722,-0.446,-6.796,0.000,5.259,14.358,-11.114
236.728,-0.446,-6.796,0.000,2.918,15.264,-10.121
236.733,-0.446,-6.796,0.000,3.202,15.784,-9.127
236.739,-0.446,-6.796,0.000,3.018,17.581,-7.963
236.744,-0.446,-6.974,0.000,1.911,20.156,-7.391
236.750,-0.446,-6.974,0.000,0.289,22.814,-5.925
236.755,-0.446,-6.974,0.000,-0.590,23.044,-4.269
236.761,-0.446,-6.974,0.000,-0.192,23.049,-3.342
236.767,-0.446,-6.974,0.000,-0.906,22.595,-1.784
236.772,-0.446,-6.974,0.000,0.093,21.698,-0.119
236.778,-0.446,-6.974,0.000,-0.501,20.647,0.558
236.783,-0.446,-6.796,0.000,-0.157,21.560,1.321
236.789,-0.446,-6.796,0.000,-1.181,21.607,2.056
236.795,-0.446,-6.796,0.000,-0.810,21.618,1.393
236.800,-0.446,-6.796,0.000,-2.369,21.010,1.468
236.806,-0.297,-6.974,0.000,-4.923,21.393,1.719
236.811,-0.297,-6.974,0.000,-7.898,22.559,2.339
236.816,-0.297,-6.974,0.000,-10.651,23.522,1.278
236.822,-0.297,-6.796,0.000,-13.929,25.735,2.532
236.827,-0.297,-6.796,0.000,-13.436,25.872,3.954
236.832,-0.297,-6.796,0.000,-11.921,25.497,4.429
236.838,-0.297,-6.796,0.000,-12.063,25.219,5.496
236.843,-0.297,-6.796,0.000,-11.925,24.562,8.431
236.848,-0.297,-6.796,0.000,-10.447,23.428,10.001
236.854,-0.446,-6.796,0.000,-8.947,22.051,9.887
236.860,-0.446,-6.620,0.000,-7.041,21.033,11.257
236.865,-0.446,-6.620,0.000,-8.631,20.916,14.407
236.871,-0.446,-6.620,0.000,-10.447,19.174,16.098
236.876,-0.446,-6.620,0.000,-11.665,16.460,18.375
236.882,-0.446,-7.333,0.000,-12.326,13.923,18.698
236.888,-0.446,-7.333,0.000,-13.341,11.530,20.260
236.893,-0.446,-7.333,0.000,-14.446,9.459,20.839
236.899,-0.446,-7.333,0.000,-14.018,7.918,20.267
236.904,-0.446,-7.153,0.000,-13.782,6.913,19.626
236.910,-0.446,-7.153,0.000,-11.880,6.359,18.758
236.916,-0.446,-7.153,0.000,-11.341,7.610,18.565
236.921,-0.446,-7.153,0.000,-10.992,6.670,18.572
236.927,-0.446,-11.061,0.000,-9.651,7.752,20.646
236.932,-0.446,-11.061,0.000,-8.203,7.417,21.155
236.938,-0.446,-13.302,0.000,-5.145,7.184,22.372
236.943,-0.446,-12.836,0.000,-3.583,6.331,21.900
236.949,-0.446,-12.836,0.000,-3.057,5.443,21.831
236.955,-0.446,-12.836,0.000,-1.605,3.723,21.256
236.960,-0.446,-17.946,0.000,-1.709,0.657,20.479
236.966,-0.446,-17.946,0.000,-2.238,-1.235,18.762
236.971,-0.446,-17.946,0.000,-1.534,-2.817,17.583
236.977,-0.446,-17.946,0.000,-0.413,-3.139,16.584
236.983,-0.446,-20.000,0.000,-0.072,-2.970,14.939
236.988,-0.446,-20.000,0.000,1.322,-1.790,13.984
236.994,-0.446,-20.000,0.000,4.351,0.021,14.779
236.999,-0.446,-22.870,0.000,6.635,1.793,14.769
237.005,-0.446,-22.870,0.000,9.394,2.446,15.571
237.010,-0.446,-35.100,0.000,12.494,3.140,15.317
237.016,-0.446,-35.100,0.000,13.043,4.392,16.170
237.021,-0.446,-45.869,0.000,12.790,4.346,14.833
237.027,-0.446,-45.869,0.000,11.298,3.643,14.967
237.033,-0.446,-45.869,0.000,9.914,1.518,14.664
237.038,-0.446,-47.597,0.000,5.811,-0.834,15.614
237.044,-0.446,-42.560,0.000,-0.355,-3.495,15.954
237.049,-0.446,-44.744,0.000,-6.587,-5.883,15.906
237.055,-0.446,-44.744,0.000,-10.742,-8.641,16.805
237.060,-0.446,-51.208,0.000,-13.750,-11.615,16.406
237.066,-0.446,-52.459,0.000,-15.019,-14.752,16.973
237.072,-0.446,-52.459,0.000,-14.228,-20.264,13.996
237.077,-0.446,-52.459,0.000,-12.996,-26.211,12.357
237.083,-0.446,-52.459,0.000,-13.504,-30.928,10.159
237.089,-0.446,-53.093,0.000,-14.410,-34.149,8.495
237.094,-0.446,-53.093,0.000,-13.440,-38.019,7.103
237.100,-0.446,-53.093,0.000,-12.657,-41.489,5.619
237.105,-0.446,-57.028,0.000,-12.072,-41.593,5.583
237.111,-0.446,-57.705,0.000,-11.267,-42.378,4.270
237.116,-0.446,-57.705,0.000,-8.609,-43.003,3.766
237.122,-0.446,-59.080,0.000,-6.445,-43.111,3.676
237.128,-0.446,-59.080,0.000,-5.194,-42.007,3.762
237.133,-0.446,-59.080,0.000,-3.351,-40.213,2.778
237.139,-0.446,-77.694,0.000,-0.725,-39.051,2.500
237.144,-0.446,-82.101,0.000,0.811,-38.651,2.417
237.150,-0.446,-82.101,0.000,1.093,-37.344,3.693
237.155,-0.446,-82.101,0.000,1.002,-35.442,4.086
237.161,-0.446,-82.101,0.000,1.661,-33.541,4.256
237.166,-0.446,-96.529,0.000,3.235,-34.260,3.400
237.172,-0.446,-96.529,0.000,4.344,-34.937,2.376
237.177,-0.595,-99.642,0.000,3.831,-34.383,-0.024
237.183,-0.595,-99.642,0.000,4.395,-34.548,0.148
237.188,-1.341,-99.642,0.000,4.309,-34.925,-0.421
237.194,-1.341,-99.642,0.000,5.519,-38.455,-2.071
237.199,-1.341,-99.642,0.000,5.532,-42.849,-1.501
237.205,-1.341,-99.642,0.000,3.023,-44.001,-4.189
237.211,-3.955,-101.762,0.000,1.221,-47.829,-6.064
237.217,-3.955,-101.762,0.000,0.270,-51.173,-6.604
237.222,-4.274,-102.835,0.000,0.235,-52.265,-8.055
