R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
450,0,450,450,0,450,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,150,150
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
277.869,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.874,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.879,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.884,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.890,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.895,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.900,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.905,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.910,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.915,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.920,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.926,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.931,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.936,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.941,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.946,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.951,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.956,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.961,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.966,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.972,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.977,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.982,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.987,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.992,-2.095,-57.705,0.000,-159.481,33.097,-1.891
277.997,-2.095,-57.705,0.000,-159.481,33.097,-1.891
278.002,-2.095,-57.705,0.000,-159.481,33.097,-1.891
278.008,-2.095,-57.705,0.000,-159.481,33.097,-1.891
278.013,-2.095,-57.705,0.000,-159.481,33.097,-1.891
278.018,-2.095,-57.705,0.000,-159.481,33.097,-1.891
278.023,-2.095,-57.705,0.000,-159.481,33.097,-1.891
278.028,-2.095,-57.705,0.000,-159.481,33.097,-1.891
278.033,-2.095,-57.705,0.000,-159.481,33.097,-1.891
278.038,-2.095,-57.705,0.000,-159.481,33.097,-1.891
278.044,-2.095,-57.705,0.000,-159.481,33.097,-1.891
278.049,-2.095,-57.705,0.000,-159.481,33.097,-1.891
278.054,-2.095,-57.705,0.000,-159.481,33.097,-1.891
278.059,-2.095,-57.705,0.000,-159.481,33.097,-1.891
278.064,-2.095,-57.705,0.000,-159.481,33.097,-1.891
278.070,0.000,-0.446,0.000,0.072,-0.109,-2.044
278.076,0.000,-0.446,0.000,-0.867,0.101,-2.340
278.083,0.000,-0.446,0.000,-0.866,-0.708,-2.786
278.089,0.000,-0.446,0.000,-0.252,-1.092,-2.668
278.096,0.000,-0.446,1.000,-0.802,-0.215,-3.020
278.102,0.000,-0.446,1.000,-0.490,-0.151,-2.177
278.109,0.000,-0.446,0.000,0.291,0.390,-1.723
278.115,0.000,-0.446,0.000,0.217,0.974,-1.012
278.122,0.000,-0.446,0.000,0.086,0.754,-1.830
278.128,0.000,-0.446,0.000,0.301,0.107,-0.757
278.135,0.000,-0.446,0.000,0.793,-0.980,-1.010
278.141,0.000,-0.446,0.000,0.348,-1.028,-0.836
278.148,0.000,-0.446,0.000,0.371,-0.512,-0.844
278.154,0.000,-0.446,0.000,1.321,-0.509,-0.549
278.161,0.000,-0.446,1.000,0.938,-0.864,-0.597
278.167,0.000,-0.446,1.000,1.118,-0.926,-1.127
278.174,0.000,-0.446,1.000,1.304,-1.533,0.901
278.180,0.000,-0.446,1.000,1.690,-1.229,0.209
278.187,0.000,-0.446,1.000,0.703,-1.660,-0.072
278.193,0.000,-0.446,1.000,0.710,-1.697,-1.279
278.199,0.000,-0.446,1.000,-0.157,-0.987,-2.553
278.206,0.000,-0.446,1.000,-0.363,-0.129,0.777
278.212,0.000,-0.446,1.000,-0.511,0.899,2.621
278.219,0.000,-0.446,1.000,0.099,-0.158,-1.109
278.225,0.000,-0.297,1.000,-0.152,-0.057,-3.653
278.232,0.000,-0.297,1.000,0.179,0.036,-0.241
278.238,0.000,-0.446,1.000,0.023,-0.488,-0.410
278.244,0.000,-0.446,1.000,-0.153,0.166,-4.040
278.251,0.000,-0.446,1.000,-0.756,0.698,-1.138
278.257,0.000,-0.446,1.000,-1.620,0.828,2.007
278.264,0.000,-0.446,0.000,-0.439,-0.362,-0.940
278.270,0.000,-0.446,1.000,-0.950,0.208,-0.876
278.277,0.000,-0.446,1.000,-0.064,1.485,2.237
278.283,0.000,-0.446,1.000,-0.791,0.890,1.847
278.290,0.000,-0.446,1.000,-0.932,1.145,0.960
278.296,0.000,-0.297,1.000,-0.911,1.376,0.006
278.302,0.000,-0.297,1.000,0.692,0.628,-0.459
278.308,0.000,-0.297,1.000,0.121,0.509,-0.895
278.315,0.000,-0.446,1.000,-0.028,-0.652,-0.393
278.321,0.000,-0.446,1.000,0.095,-1.912,0.126
278.328,0.000,-0.446,1.000,0.300,-1.878,0.621
278.334,0.000,-0.446,1.000,0.145,-0.014,0.334
278.341,0.000,-0.446,1.000,-0.286,1.132,0.859
278.347,0.000,-0.446,1.000,-0.647,1.050,1.717
278.354,0.000,-0.446,1.000,-0.075,0.157,1.052
278.360,0.000,-0.446,1.000,-1.458,-0.209,0.488
278.367,0.000,-0.446,1.000,-2.036,0.430,0.306
278.373,0.000,-0.446,1.000,-2.851,0.319,0.427
278.380,0.000,-0.446,1.000,-1.641,-0.574,2.364
278.386,0.000,-0.446,1.000,-1.642,-0.528,1.313
278.393,0.000,-0.446,1.000,-1.564,-0.935,1.208
278.399,0.000,-0.446,0.000,-1.155,0.028,0.094
278.406,0.000,-0.446,0.000,-1.118,-0.230,0.874
278.412,0.000,-0.297,1.000,-0.724,-0.353,-0.079
278.418,0.000,-0.297,1.000,-0.900,-0.182,0.221
278.424,0.000,-0.446,1.000,-0.332,0.337,0.315
278.431,0.000,-0.446,1.000,0.331,0.530,0.723
278.438,0.000,-0.446,1.000,0.376,0.581,0.166
278.444,0.000,-0.446,1.000,-0.722,-0.109,0.974
278.451,0.000,-0.446,1.000,-0.388,-0.920,0.188
278.457,0.000,-0.446,1.000,0.764,-1.632,0.792
278.464,0.000,-0.446,1.000,0.272,-1.941,1.221
278.470,0.000,-0.446,1.000,0.603,-1.176,0.349
278.477,0.000,-0.446,1.000,0.681,-0.834,-0.476
278.483,0.000,-0.446,1.000,0.632,-1.529,0.629
278.490,0.000,-0.446,0.000,2.423,-2.402,1.256
278.496,0.000,-0.446,0.000,2.414,-2.535,0.795
278.503,0.000,-0.446,0.000,2.129,-1.336,1.648
278.509,0.000,-0.446,0.000,1.258,-1.168,0.346
278.516,0.000,-0.446,0.000,0.468,-0.572,-0.259
278.522,0.000,-0.446,1.000,0.595,0.267,0.093
278.529,0.000,-0.446,1.000,-0.208,-0.201,-0.017
278.535,0.000,-0.446,1.000,0.090,0.683,0.233
278.542,0.000,-0.446,1.000,0.700,0.773,-0.603
278.548,0.000,-0.446,0.000,0.656,-0.602,-0.410
278.554,0.000,-0.446,0.000,0.759,1.049,-0.222
278.561,0.000,-0.446,1.000,1.248,1.613,1.019
278.567,0.000,-0.446,1.000,1.180,1.035,-0.524
278.574,0.000,-0.446,1.000,0.787,0.772,0.080
278.581,0.000,-0.446,1.000,1.506,1.129,0.448
278.587,0.000,-0.595,1.000,1.087,1.149,0.448
278.593,0.000,-0.595,1.000,0.377,-0.003,1.016
278.599,0.000,-0.595,1.000,-0.170,-0.419,0.055
278.605,0.000,-0.595,1.000,-1.239,-0.623,-0.112
278.612,0.000,-0.595,1.000,-1.494,0.863,0.217
278.618,0.000,-0.744,1.000,-1.099,0.317,-0.322
278.625,0.000,-0.744,1.000,-0.406,-0.613,0.069
278.632,0.000,-0.744,1.000,-0.635,-0.318,0.961
278.638,0.000,-0.893,1.000,-0.482,0.141,0.920
278.645,0.000,-0.893,1.000,-0.007,1.333,0.810
278.652,0.000,-0.893,1.000,0.031,2.362,-0.174
278.658,0.000,-1.042,1.000,1.061,3.097,-2.205
278.663,0.000,-1.042,1.000,0.476,2.978,-2.681
278.670,0.000,-1.042,1.000,-1.850,0.543,-0.761
278.677,0.000,-1.042,1.000,-1.807,-1.167,1.084
278.682,0.000,-1.042,1.000,-0.640,-0.590,0.395
278.688,0.000,-1.341,1.000,0.171,1.589,-0.812
278.695,0.000,-1.341,1.000,1.162,2.462,-2.104
278.702,0.000,-1.341,1.000,0.178,3.658,-3.444
278.709,0.000,-1.341,1.000,0.408,5.265,-2.241
278.714,0.000,-1.341,1.000,-1.761,6.131,-1.720
278.720,0.000,-1.042,1.000,-3.646,5.781,-1.302
278.727,0.000,-1.042,1.000,-4.540,6.518,-0.110
278.734,0.000,-2.095,1.000,-6.635,5.904,0.702
278.741,0.000,-2.095,1.000,-8.076,5.522,1.183
278.747,0.000,-2.095,1.000,-8.139,3.242,1.824
278.754,0.000,-2.095,1.000,-7.643,2.138,1.969
278.761,0.000,-2.095,1.000,-4.550,-0.783,0.804
278.768,0.000,-2.095,1.000,-3.280,-2.442,1.347
278.773,0.000,-2.095,1.000,-3.788,-4.902,1.590
278.779,0.000,-1.642,1.000,-4.252,-4.885,2.663
278.785,0.000,-1.642,1.000,-4.344,-3.932,2.880
278.790,0.000,-1.642,1.000,-5.071,-1.616,2.034
278.796,0.000,-2.247,1.000,-4.271,-0.201,2.115
278.803,0.000,-3.014,1.000,-4.833,1.142,1.785
278.808,0.000,-3.014,1.000,-2.847,0.599,1.298
278.815,0.000,-3.014,1.000,-1.614,1.390,0.367
278.822,0.000,-3.014,1.000,-1.536,3.011,0.753
278.828,0.000,-5.589,1.000,0.445,3.801,0.035
278.835,0.000,-5.589,1.000,-0.177,3.800,0.420
278.840,0.000,-6.099,1.000,-0.708,2.845,0.875
278.847,0.000,-6.272,1.000,0.826,3.494,0.080
278.852,0.000,-6.272,1.000,2.500,3.255,1.962
278.857,0.000,-6.272,1.000,0.863,6.892,4.653
278.862,0.000,-6.272,1.000,1.441,12.484,6.177
278.867,0.000,-6.272,1.000,-0.489,12.790,4.996
278.872,0.000,-7.515,1.000,0.264,10.705,2.415
278.879,0.000,-7.515,1.000,0.426,12.668,0.262
278.884,0.000,-7.515,1.000,-0.762,7.312,-1.358
278.890,0.000,-7.515,1.000,-3.823,10.675,-0.139
278.895,0.000,-7.153,1.000,-2.140,5.803,1.085
278.902,0.000,-7.153,1.000,-3.824,7.255,2.647
278.907,0.000,-7.153,1.000,-3.112,2.987,4.459
278.912,0.000,-7.153,1.000,-4.090,4.547,5.724
278.917,0.000,-7.153,1.000,-2.408,10.080,5.804
278.924,0.000,-8.068,1.000,-1.063,15.965,6.493
278.929,0.000,-8.068,1.000,0.426,19.821,7.939
278.934,0.000,-8.068,1.000,1.257,26.696,8.284
278.939,0.000,-8.068,1.000,1.991,31.432,6.850
278.946,0.000,-8.256,1.000,2.783,36.489,7.701
278.951,0.000,-8.256,1.000,4.605,38.631,5.748
278.956,0.000,-8.068,1.000,7.938,39.234,6.130
278.963,0.000,-8.256,1.000,6.124,43.096,6.177
278.968,0.000,-8.256,1.000,9.022,40.493,4.904
278.973,0.000,-8.445,1.000,7.858,39.659,4.865
278.980,0.000,-8.445,1.000,6.164,39.589,7.202
278.986,0.000,-8.256,1.000,6.175,40.172,10.341
278.991,0.000,-8.256,1.000,4.669,40.982,11.598
278.996,0.000,-8.256,1.000,-0.002,40.830,10.770
279.001,0.000,-8.256,0.000,-3.203,39.505,8.813
279.008,0.000,-8.256,0.000,-6.786,36.952,9.236
279.013,0.000,-8.256,0.000,-8.503,37.872,7.480
279.020,0.000,-9.022,0.000,-13.810,33.646,10.239
279.025,0.000,-9.615,1.000,-14.352,33.828,9.645
279.030,0.000,-9.615,1.000,-14.712,35.277,7.100
279.035,0.000,-9.615,1.000,-13.036,32.397,7.338
279.040,0.000,-10.223,1.000,-15.338,29.348,8.314
279.045,0.000,-10.223,1.000,-16.048,24.975,8.786
279.050,0.000,-10.223,1.000,-19.834,22.753,7.954
279.057,0.000,-10.223,1.000,-14.775,17.650,7.968
279.062,0.000,-11.492,0.000,-13.185,16.768,7.297
279.068,0.000,-11.492,0.000,-11.909,12.716,7.832
279.074,0.000,-11.492,0.000,-9.112,9.753,7.477
279.080,0.000,-11.492,0.000,-5.152,4.472,9.862
279.087,0.000,-12.607,0.000,-3.634,2.328,9.785
279.094,0.000,-12.607,0.000,-1.927,3.661,9.998
279.099,0.000,-12.607,0.000,3.020,1.865,11.487
279.105,0.000,-15.517,0.000,2.375,3.048,10.800
279.110,0.000,-16.302,0.000,-0.093,6.554,10.150
279.117,0.000,-16.569,0.000,5.631,5.333,8.068
279.122,0.000,-16.569,0.000,5.532,10.535,6.030
279.127,0.000,-17.665,0.000,2.730,17.530,4.683
279.134,0.000,-17.665,0.000,-0.487,17.047,5.056
279.141,0.000,-19.101,0.000,-7.625,14.729,5.565
279.146,0.000,-20.614,0.000,-13.853,10.187,4.745
279.151,0.000,-20.614,0.000,-18.397,8.863,4.737
279.156,0.000,-20.614,0.000,-18.454,11.212,6.052
279.161,0.000,-21.242,0.000,-20.323,13.297,5.661
279.166,0.000,-21.242,0.000,-21.679,17.126,5.382
279.171,0.000,-21.883,0.000,-22.294,17.995,4.928
279.178,0.000,-21.883,0.000,-24.689,20.148,4.385
279.183,0.000,-21.883,0.000,-25.001,20.153,3.403
279.188,0.000,-21.883,0.000,-25.322,20.565,1.962
279.193,0.000,-21.883,0.000,-23.196,19.017,-1.917
279.198,0.000,-21.883,0.000,-19.650,16.849,-6.277
279.203,0.000,-43.098,0.000,-16.408,17.999,-9.016
279.209,0.000,-47.016,0.000,-8.666,18.651,-7.404
279.215,0.000,-47.016,0.000,-5.551,19.478,-11.494
279.220,0.000,-47.016,0.000,-2.274,22.329,-13.264
279.225,0.000,-47.016,0.000,1.390,24.496,-12.681
279.230,0.000,-47.016,0.000,2.788,24.878,-10.218
279.235,0.000,-43.641,1.000,3.061,23.227,-8.127
279.240,0.000,-51.208,1.000,4.001,18.454,-4.640
279.245,0.000,-51.208,1.000,3.544,11.263,-2.669
279.252,0.000,-52.459,1.000,3.306,5.629,-1.754
279.258,0.000,-52.459,1.000,1.828,1.262,-0.947
279.263,0.000,-52.459,1.000,-0.640,-2.168,-2.076
279.268,0.000,-52.459,1.000,-1.586,-5.944,-0.499
279.273,0.000,-57.028,0.000,-4.055,-6.668,0.906
279.279,0.000,-57.028,0.000,-7.110,-5.989,3.504
279.285,0.000,-61.190,1.000,-12.255,-7.761,2.312
279.290,0.000,-61.190,1.000,-15.594,-9.073,4.545
279.295,0.000,-60.480,1.000,-17.266,-9.375,5.739
279.302,0.000,-65.589,1.000,-22.156,-10.051,4.355
279.307,0.000,-65.589,1.000,-24.251,-13.288,5.500
279.312,0.000,-75.141,0.000,-24.180,-14.280,6.494
279.317,0.000,-75.141,0.000,-23.738,-13.455,6.760
279.324,0.000,-75.141,0.000,-20.883,-11.774,5.412
279.329,0.000,-75.141,0.000,-19.945,-13.895,4.962
279.334,0.000,-81.204,0.000,-19.861,-13.186,3.892
279.339,0.000,-81.204,0.000,-17.421,-9.083,2.158
279.344,0.000,-81.204,0.000,-15.858,-3.036,0.875
279.349,0.000,-81.204,0.000,-11.876,0.612,-1.110
279.354,0.000,-90.534,0.000,-9.676,2.256,-3.843
279.359,0.000,-90.534,0.000,-6.448,-2.479,-4.200
279.364,0.000,-90.534,0.000,-2.418,-9.343,-2.928
279.369,0.000,-96.529,0.000,1.035,-14.126,-0.832
279.376,0.000,-96.529,0.000,4.886,-15.851,-3.283
279.381,0.000,-96.529,0.000,5.885,-19.883,-3.146
279.386,0.000,-99.642,0.000,5.675,-20.624,-2.884
279.391,0.000,-99.642,0.000,4.767,-19.625,-1.838
279.396,0.000,-99.642,0.000,1.812,-20.982,-1.484
279.401,0.000,-99.642,0.000,1.283,-27.226,-4.763
279.406,0.000,-99.642,0.000,1.928,-35.018,-5.714
279.411,0.000,-99.642,0.000,1.451,-40.341,-4.614
279.416,0.000,-100.697,1.000,0.929,-41.860,-2.499
279.421,0.000,-100.697,1.000,-0.160,-42.802,0.698
279.428,0.000,-100.697,1.000,-4.636,-43.283,0.363
279.433,0.000,-99.642,0.000,-5.340,-47.585,2.321
279.438,0.000,-99.642,0.000,-7.613,-52.519,3.654
279.445,0.000,-99.642,0.000,-10.623,-52.279,3.060
279.450,0.000,-100.697,1.000,-14.742,-54.188,2.498
279.457,0.000,-100.697,1.000,-14.152,-52.844,1.471
279.462,0.000,-97.558,1.000,-17.092,-53.793,-0.177
279.467,0.000,-97.558,1.000,-17.888,-56.312,-0.540
279.472,0.000,-97.558,1.000,-17.575,-56.938,1.386
279.477,0.000,-97.558,1.000,-18.721,-54.358,3.098
279.482,0.000,-97.558,1.000,-17.900,-48.969,4.742
279.487,0.000,-97.558,1.000,-19.491,-41.345,4.892
279.492,0.000,-64.839,1.000,-18.147,-35.023,2.997
279.497,0.000,-64.839,1.000,-18.308,-26.457,-0.565
279.502,0.000,-64.839,1.000,-17.087,-26.162,-1.697
279.507,0.000,-64.839,1.000,-14.872,-29.784,-2.236
279.512,0.000,-55.033,0.000,-12.073,-37.763,0.291
279.519,0.000,-53.093,0.000,-5.954,-38.985,1.255
279.524,0.000,-53.093,0.000,-3.981,-42.439,2.500
279.531,0.000,-49.981,0.000,0.790,-41.185,2.401
279.536,0.000,-49.981,0.000,3.214,-44.416,3.626
279.541,0.000,-45.304,0.000,4.879,-49.365,6.722
279.546,0.000,-45.304,0.000,6.181,-49.503,9.104
279.551,0.000,-47.016,0.000,3.850,-46.849,10.526
279.557,0.000,-47.016,0.000,3.658,-45.093,9.814
279.563,0.000,-47.016,0.000,2.234,-44.778,13.052
279.569,0.000,-43.098,0.000,-2.732,-42.365,10.908
279.574,0.000,-43.098,0.000,-8.030,-41.528,14.405
279.581,0.000,-43.098,0.000,-12.648,-38.689,12.458
279.586,0.000,-43.098,0.000,-17.591,-40.313,16.473
279.591,0.000,-43.098,0.000,-23.210,-43.395,18.338
279.596,0.000,-27.526,0.000,-25.926,-46.189,16.699
279.601,0.000,-27.526,0.000,-25.566,-45.765,16.159
279.606,0.000,-27.526,0.000,-26.317,-42.027,14.219
279.611,0.000,-27.526,0.000,-24.422,-36.358,13.210
279.616,0.000,-27.145,0.000,-24.717,-30.359,13.344
279.623,0.000,-27.145,0.000,-25.132,-26.114,10.676
279.630,0.000,-27.145,0.000,-22.134,-23.156,8.221
279.635,0.000,-27.145,0.000,-22.614,-21.502,9.299
279.640,0.000,-24.236,0.000,-22.031,-19.882,9.017
279.646,0.000,-24.236,0.000,-16.552,-16.369,5.484
279.653,0.000,-24.236,0.000,-12.640,-14.868,1.901
279.658,0.297,-24.941,0.000,-9.220,-13.437,-0.864
279.664,0.297,-24.941,0.000,-5.733,-11.659,-2.895
279.669,0.297,-24.941,0.000,-7.015,-7.673,-5.530
279.675,0.297,-24.941,0.000,-6.672,-5.845,-7.380
279.680,0.297,-24.941,0.000,-6.858,-7.881,-9.181
279.685,3.169,-26.768,0.000,-4.973,-10.019,-9.752
279.691,3.169,-26.768,0.000,-3.726,-11.933,-8.632
279.697,3.955,-26.025,0.000,-2.872,-10.358,-8.654
279.702,3.955,-26.025,0.000,-1.121,-10.627,-6.828
279.708,3.955,-26.025,0.000,-1.455,-11.591,-7.397
279.714,3.955,-26.025,0.000,-2.871,-12.472,-6.719
279.719,6.272,-26.768,0.000,-3.683,-16.541,-6.400
279.725,6.272,-26.768,0.000,-5.685,-20.171,-6.090
279.731,6.272,-26.768,0.000,-8.636,-23.684,-7.153
279.737,6.272,-26.768,0.000,-11.082,-24.978,-8.849
279.742,8.828,-26.395,0.000,-13.471,-24.540,-10.551
279.748,8.828,-26.395,0.000,-16.801,-25.099,-11.127
279.754,12.607,-35.100,0.000,-20.432,-23.349,-11.175
279.759,12.607,-35.100,0.000,-20.874,-25.154,-10.854
279.765,12.607,-35.100,0.000,-21.362,-28.396,-8.839
279.771,12.607,-35.100,0.000,-20.684,-30.974,-9.248
279.777,12.607,-35.100,0.000,-21.730,-33.894,-8.073
279.782,26.768,-48.778,0.000,-23.422,-36.193,-7.671
279.788,26.768,-48.778,0.000,-24.115,-39.281,-6.666
279.794,83.006,-57.705,0.000,-21.586,-41.183,-5.211
279.799,83.006,-57.705,0.000,-19.848,-41.691,-3.427
279.805,135.393,-74.306,0.000,-17.687,-42.222,-3.258
279.811,135.393,-74.306,0.000,-13.326,-42.580,-1.224
279.817,217.011,-98.596,0.000,-7.276,-43.282,0.505
279.822,217.011,-98.596,0.000,-1.970,-40.752,1.704
279.828,245.744,-99.642,0.000,6.222,-37.601,1.144
279.834,245.744,-99.642,0.000,18.069,-34.078,1.932
279.840,268.061,-100.697,0.000,28.769,-31.028,0.684
279.845,268.061,-100.697,0.000,40.530,-27.307,0.794
279.851,272.712,-100.697,0.000,53.278,-24.520,2.678
279.857,272.712,-100.697,0.000,65.134,-21.402,2.531
279.863,277.428,-99.642,0.000,80.659,-18.641,4.800
279.868,277.428,-99.642,0.000,96.469,-16.837,3.817
279.874,277.428,-100.697,0.000,111.239,-17.252,3.498
279.880,277.428,-100.697,0.000,127.500,-18.815,3.104
279.885,268.061,-99.642,0.000,140.977,-20.576,3.171
279.891,268.061,-99.642,0.000,151.982,-24.375,4.393
