R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
45,0,40,45,0,40,50,15,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,15,15
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
70.006,48.185,0.297,2.000,69.626,120.009,-19.032
70.011,48.185,0.297,2.000,69.626,120.009,-19.032
70.016,48.185,0.297,2.000,69.626,120.009,-19.032
70.021,48.185,0.297,2.000,69.626,120.009,-19.032
70.026,48.185,0.297,2.000,69.626,120.009,-19.032
70.031,48.185,0.297,2.000,69.626,120.009,-19.032
70.037,48.185,0.297,2.000,69.626,120.009,-19.032
70.042,48.185,0.297,2.000,69.626,120.009,-19.032
70.047,48.185,0.297,2.000,69.626,120.009,-19.032
70.052,48.185,0.297,2.000,69.626,120.009,-19.032
70.057,48.185,0.297,2.000,69.626,120.009,-19.032
70.062,48.185,0.297,2.000,69.626,120.009,-19.032
70.067,48.185,0.297,2.000,69.626,120.009,-19.032
70.073,48.185,0.297,2.000,69.626,120.009,-19.032
70.078,48.185,0.297,2.000,69.626,120.009,-19.032
70.083,48.185,0.297,2.000,69.626,120.009,-19.032
70.088,48.185,0.297,2.000,69.626,120.009,-19.032
70.093,48.185,0.297,2.000,69.626,120.009,-19.032
70.098,48.185,0.297,2.000,69.626,120.009,-19.032
70.104,48.185,0.297,2.000,69.626,120.009,-19.032
70.109,48.185,0.297,2.000,69.626,120.009,-19.032
70.114,48.185,0.297,2.000,69.626,120.009,-19.032
70.119,48.185,0.297,2.000,69.626,120.009,-19.032
70.124,48.185,0.297,2.000,69.626,120.009,-19.032
70.129,48.185,0.297,2.000,69.626,120.009,-19.032
70.135,48.185,0.297,2.000,69.626,120.009,-19.032
70.140,48.185,0.297,2.000,69.626,120.009,-19.032
70.145,48.185,0.297,2.000,69.626,120.009,-19.032
70.150,48.185,0.297,2.000,69.626,120.009,-19.032
70.155,48.185,0.297,2.000,69.626,120.009,-19.032
70.160,48.185,0.297,2.000,69.626,120.009,-19.032
70.165,48.185,0.297,2.000,69.626,120.009,-19.032
70.170,48.185,0.297,2.000,69.626,120.009,-19.032
70.176,48.185,0.297,2.000,69.626,120.009,-19.032
70.181,48.185,0.297,2.000,69.626,120.009,-19.032
70.186,48.185,0.297,2.000,69.626,120.009,-19.032
70.191,48.185,0.297,2.000,69.626,120.009,-19.032
70.196,48.185,0.297,2.000,69.626,120.009,-19.032
70.201,48.185,0.297,2.000,69.626,120.009,-19.032
70.207,48.185,0.297,2.000,69.626,120.009,-19.032
70.212,48.185,0.297,2.000,69.626,120.009,-19.032
70.217,48.185,0.297,2.000,69.626,120.009,-19.032
70.222,48.185,0.297,2.000,69.626,120.009,-19.032
70.227,48.185,0.297,2.000,69.626,120.009,-19.032
70.232,48.185,0.297,2.000,69.626,120.009,-19.032
70.238,48.185,0.297,2.000,69.626,120.009,-19.032
70.243,48.185,0.297,2.000,69.626,120.009,-19.032
70.248,48.185,0.297,2.000,69.626,120.009,-19.032
70.253,48.185,0.297,2.000,69.626,120.009,-19.032
70.258,48.185,0.297,2.000,69.626,120.009,-19.032
70.263,48.185,0.297,2.000,69.626,120.009,-19.032
70.268,48.185,0.297,2.000,69.626,120.009,-19.032
70.274,48.185,0.297,2.000,69.626,120.009,-19.032
70.279,48.185,0.297,2.000,69.626,120.009,-19.032
70.284,48.185,0.297,2.000,69.626,120.009,-19.032
70.289,48.185,0.297,2.000,69.626,120.009,-19.032
70.294,48.185,0.297,2.000,69.626,120.009,-19.032
70.299,48.185,0.297,2.000,69.626,120.009,-19.032
70.305,48.185,0.297,2.000,69.626,120.009,-19.032
70.310,48.185,0.297,2.000,69.626,120.009,-19.032
70.315,48.185,0.297,2.000,69.626,120.009,-19.032
70.320,48.185,0.297,2.000,69.626,120.009,-19.032
70.325,48.185,0.297,2.000,69.626,120.009,-19.032
70.330,48.185,0.297,2.000,69.626,120.009,-19.032
70.335,48.185,0.297,2.000,69.626,120.009,-19.032
70.341,48.185,0.297,2.000,69.626,120.009,-19.032
70.346,48.185,0.297,2.000,69.626,120.009,-19.032
70.351,48.185,0.297,2.000,69.626,120.009,-19.032
70.356,48.185,0.297,2.000,69.626,120.009,-19.032
70.361,48.185,0.297,2.000,69.626,120.009,-19.032
70.366,48.185,0.297,2.000,69.626,120.009,-19.032
70.372,48.185,0.297,2.000,69.626,120.009,-19.032
70.377,48.185,0.297,2.000,69.626,120.009,-19.032
70.382,48.185,0.297,2.000,69.626,120.009,-19.032
70.387,48.185,0.297,2.000,69.626,120.009,-19.032
70.392,48.185,0.297,2.000,69.626,120.009,-19.032
70.397,48.185,0.297,2.000,69.626,120.009,-19.032
70.403,48.185,0.297,2.000,69.626,120.009,-19.032
70.408,48.185,0.297,2.000,69.626,120.009,-19.032
70.413,48.185,0.297,2.000,69.626,120.009,-19.032
70.418,48.185,0.297,2.000,69.626,120.009,-19.032
70.423,48.185,0.297,2.000,69.626,120.009,-19.032
70.428,48.185,0.297,2.000,69.626,120.009,-19.032
70.433,48.185,0.297,2.000,69.626,120.009,-19.032
70.439,48.185,0.297,2.000,69.626,120.009,-19.032
70.444,48.185,0.297,2.000,69.626,120.009,-19.032
70.449,48.185,0.297,2.000,69.626,120.009,-19.032
70.454,48.185,0.297,2.000,69.626,120.009,-19.032
70.459,48.185,0.297,2.000,69.626,120.009,-19.032
70.464,48.185,0.297,2.000,69.626,120.009,-19.032
70.470,48.185,0.297,2.000,69.626,120.009,-19.032
70.475,48.185,0.297,2.000,69.626,120.009,-19.032
70.480,48.185,0.297,2.000,69.626,120.009,-19.032
70.485,48.185,0.297,2.000,69.626,120.009,-19.032
70.490,48.185,0.297,2.000,69.626,120.009,-19.032
70.495,48.185,0.297,2.000,69.626,120.009,-19.032
70.500,48.185,0.297,2.000,69.626,120.009,-19.032
70.506,48.185,0.297,2.000,69.626,120.009,-19.032
70.511,48.185,0.297,2.000,69.626,120.009,-19.032
70.516,48.185,0.297,2.000,69.626,120.009,-19.032
70.521,48.185,0.297,2.000,69.626,120.009,-19.032
70.526,48.185,0.297,2.000,69.626,120.009,-19.032
70.531,48.185,0.297,2.000,69.626,120.009,-19.032
70.537,48.185,0.297,2.000,69.626,120.009,-19.032
70.542,48.185,0.297,2.000,69.626,120.009,-19.032
70.547,48.185,0.297,2.000,69.626,120.009,-19.032
70.552,48.185,0.297,2.000,69.626,120.009,-19.032
70.557,48.185,0.297,2.000,69.626,120.009,-19.032
70.562,48.185,0.297,2.000,69.626,120.009,-19.032
70.567,48.185,0.297,2.000,69.626,120.009,-19.032
70.573,48.185,0.297,2.000,69.626,120.009,-19.032
70.578,48.185,0.297,2.000,69.626,120.009,-19.032
70.583,48.185,0.297,2.000,69.626,120.009,-19.032
70.588,48.185,0.297,2.000,69.626,120.009,-19.032
70.593,48.185,0.297,2.000,69.626,120.009,-19.032
70.598,48.185,0.297,2.000,69.626,120.009,-19.032
70.603,48.185,0.297,2.000,69.626,120.009,-19.032
70.609,48.185,0.297,2.000,69.626,120.009,-19.032
70.614,48.185,0.297,2.000,69.626,120.009,-19.032
70.619,48.185,0.297,2.000,69.626,120.009,-19.032
70.624,48.185,0.297,2.000,69.626,120.009,-19.032
70.629,48.185,0.297,2.000,69.626,120.009,-19.032
70.634,48.185,0.297,2.000,69.626,120.009,-19.032
70.640,48.185,0.297,2.000,69.626,120.009,-19.032
70.645,48.185,0.297,2.000,69.626,120.009,-19.032
70.650,48.185,0.297,2.000,69.626,120.009,-19.032
70.655,48.185,0.297,2.000,69.626,120.009,-19.032
70.660,48.185,0.297,2.000,69.626,120.009,-19.032
