R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
450,0,350,450,0,350,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,150,150
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
143.158,0.000,-0.446,1.000,-8.343,40.753,9.657
143.163,0.000,-0.446,1.000,-8.343,40.753,9.657
143.168,0.000,-0.446,1.000,-8.343,40.753,9.657
143.174,0.000,-0.446,1.000,-8.343,40.753,9.657
143.179,0.000,-0.446,1.000,-8.343,40.753,9.657
143.184,0.000,-0.446,1.000,-8.343,40.753,9.657
143.189,0.000,-0.446,1.000,-8.343,40.753,9.657
143.194,0.000,-0.446,1.000,-8.343,40.753,9.657
143.199,0.000,-0.446,1.000,-8.343,40.753,9.657
143.204,0.000,-0.446,1.000,-8.343,40.753,9.657
143.209,0.000,-0.446,1.000,-8.343,40.753,9.657
143.214,0.000,-0.446,1.000,-8.343,40.753,9.657
143.219,0.000,-0.446,1.000,-8.343,40.753,9.657
143.224,0.000,-0.446,1.000,-8.343,40.753,9.657
143.230,0.000,-0.446,1.000,-8.343,40.753,9.657
143.235,0.000,-0.446,1.000,-8.343,40.753,9.657
143.240,0.000,-0.446,1.000,-8.343,40.753,9.657
143.245,0.000,-0.446,1.000,-8.343,40.753,9.657
143.250,0.000,-0.446,1.000,-8.343,40.753,9.657
143.255,0.000,-0.446,1.000,-8.343,40.753,9.657
143.260,0.000,-0.446,1.000,-8.343,40.753,9.657
143.265,0.000,-0.446,1.000,-8.343,40.753,9.657
143.270,0.000,-0.446,1.000,-8.343,40.753,9.657
143.275,0.000,-0.446,1.000,-8.343,40.753,9.657
143.280,0.000,-0.446,1.000,-8.343,40.753,9.657
143.286,0.000,-0.446,1.000,-8.343,40.753,9.657
143.291,0.000,-0.446,1.000,-8.343,40.753,9.657
143.296,0.000,-0.446,1.000,-8.343,40.753,9.657
143.301,0.000,-0.446,1.000,-8.343,40.753,9.657
143.306,0.000,-0.446,1.000,-8.343,40.753,9.657
143.311,0.000,-0.446,1.000,-8.343,40.753,9.657
143.316,0.000,-0.446,1.000,-8.343,40.753,9.657
143.321,0.000,-0.446,1.000,-8.343,40.753,9.657
143.326,0.000,-0.446,1.000,-8.343,40.753,9.657
143.332,0.000,-0.446,1.000,-8.343,40.753,9.657
143.337,0.000,-0.446,1.000,-8.343,40.753,9.657
143.342,0.000,-0.446,1.000,-8.343,40.753,9.657
143.347,0.000,-0.446,1.000,-8.343,40.753,9.657
143.352,0.000,-0.446,1.000,-8.343,40.753,9.657
143.357,0.000,-0.446,1.000,-8.343,40.753,9.657
143.362,0.000,-0.446,1.000,-8.343,40.753,9.657
143.367,0.000,-0.446,1.000,-8.343,40.753,9.657
143.372,0.000,-0.446,1.000,-8.343,40.753,9.657
143.378,0.000,-0.446,1.000,-8.343,40.753,9.657
143.383,0.000,-0.446,1.000,-8.343,40.753,9.657
143.388,0.000,-0.446,1.000,-8.343,40.753,9.657
143.393,0.000,-0.446,1.000,-8.343,40.753,9.657
143.398,0.000,-0.446,1.000,-8.343,40.753,9.657
143.403,0.000,-0.446,1.000,-8.343,40.753,9.657
143.408,0.000,-0.446,1.000,-8.343,40.753,9.657
143.413,0.000,-0.446,1.000,-8.343,40.753,9.657
143.418,0.000,-0.446,1.000,-8.343,40.753,9.657
143.423,0.000,-0.446,1.000,-8.343,40.753,9.657
143.429,0.000,-0.446,1.000,-8.343,40.753,9.657
143.434,0.000,-0.446,1.000,-8.343,40.753,9.657
143.439,0.000,-0.446,1.000,-8.343,40.753,9.657
143.444,0.000,-0.446,1.000,-8.343,40.753,9.657
143.449,0.000,-0.446,1.000,-8.343,40.753,9.657
143.454,0.000,-0.446,1.000,-8.343,40.753,9.657
143.459,0.000,-0.446,1.000,-8.343,40.753,9.657
143.464,0.000,-0.446,1.000,-8.343,40.753,9.657
143.469,0.000,-0.446,1.000,-8.343,40.753,9.657
143.475,0.000,-0.446,1.000,-8.343,40.753,9.657
143.480,0.000,-0.446,1.000,-8.343,40.753,9.657
143.485,0.000,-0.446,1.000,-8.343,40.753,9.657
143.490,0.000,-0.446,1.000,-8.343,40.753,9.657
143.495,0.000,-0.446,1.000,-8.343,40.753,9.657
143.500,0.000,-0.446,1.000,-8.343,40.753,9.657
143.505,0.000,-0.446,1.000,-8.343,40.753,9.657
143.510,0.000,-0.446,1.000,-8.343,40.753,9.657
143.515,0.000,-0.446,1.000,-8.343,40.753,9.657
143.520,0.000,-0.446,1.000,-8.343,40.753,9.657
143.526,0.000,-0.446,1.000,-8.343,40.753,9.657
143.531,0.000,-0.446,1.000,-8.343,40.753,9.657
143.536,0.000,-0.446,1.000,-8.343,40.753,9.657
143.541,0.000,-0.446,1.000,-8.343,40.753,9.657
143.546,0.000,-0.446,1.000,-8.343,40.753,9.657
143.551,0.000,-0.446,1.000,-8.343,40.753,9.657
143.556,0.000,-0.446,1.000,-8.343,40.753,9.657
143.561,0.000,-0.446,1.000,-8.343,40.753,9.657
143.566,0.000,-0.446,1.000,-8.343,40.753,9.657
143.572,0.000,-0.446,1.000,-8.343,40.753,9.657
143.577,0.000,-0.446,1.000,-8.343,40.753,9.657
143.582,0.000,-0.446,1.000,-8.343,40.753,9.657
143.587,0.000,-0.446,1.000,-8.343,40.753,9.657
143.592,0.000,-0.446,1.000,-8.343,40.753,9.657
143.597,0.000,-0.446,1.000,-8.343,40.753,9.657
143.602,0.000,-0.446,1.000,-8.343,40.753,9.657
143.607,0.000,-0.446,1.000,-8.343,40.753,9.657
143.612,0.000,-0.446,1.000,-8.343,40.753,9.657
143.617,0.000,-0.446,1.000,-8.343,40.753,9.657
143.623,0.000,-0.446,1.000,-8.343,40.753,9.657
143.628,0.000,-0.446,1.000,-8.343,40.753,9.657
143.633,0.000,-0.446,1.000,-8.343,40.753,9.657
143.638,0.000,-0.446,1.000,-8.343,40.753,9.657
143.643,0.000,-0.446,1.000,-8.343,40.753,9.657
143.648,0.000,-0.446,1.000,-8.343,40.753,9.657
143.653,0.000,-0.446,1.000,-8.343,40.753,9.657
143.658,0.000,-0.446,1.000,-8.343,40.753,9.657
