R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
43,0,15,43,0,15,50,15,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,15,15
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
126.617,0.000,-0.446,5.000,60.439,103.228,-0.640
126.623,0.000,-0.446,5.000,60.439,103.228,-0.640
126.628,0.000,-0.446,5.000,60.439,103.228,-0.640
126.633,0.000,-0.446,5.000,60.439,103.228,-0.640
126.638,0.000,-0.446,5.000,60.439,103.228,-0.640
126.643,0.000,-0.446,5.000,60.439,103.228,-0.640
126.648,0.000,-0.446,5.000,60.439,103.228,-0.640
126.654,0.000,-0.446,5.000,60.439,103.228,-0.640
126.659,0.000,-0.446,5.000,60.439,103.228,-0.640
126.664,0.000,-0.446,5.000,60.439,103.228,-0.640
126.669,0.000,-0.446,5.000,60.439,103.228,-0.640
126.674,0.000,-0.446,5.000,60.439,103.228,-0.640
126.679,0.000,-0.446,5.000,60.439,103.228,-0.640
126.684,0.000,-0.446,5.000,60.439,103.228,-0.640
126.690,0.000,-0.446,5.000,60.439,103.228,-0.640
126.695,0.000,-0.446,5.000,60.439,103.228,-0.640
126.700,0.000,-0.446,5.000,60.439,103.228,-0.640
126.705,0.000,-0.446,5.000,60.439,103.228,-0.640
126.710,0.000,-0.446,5.000,60.439,103.228,-0.640
126.715,0.000,-0.446,5.000,60.439,103.228,-0.640
126.720,0.000,-0.446,5.000,60.439,103.228,-0.640
126.726,0.000,-0.446,5.000,60.439,103.228,-0.640
126.731,0.000,-0.446,5.000,60.439,103.228,-0.640
126.736,0.000,-0.446,5.000,60.439,103.228,-0.640
126.741,0.000,-0.446,5.000,60.439,103.228,-0.640
126.746,0.000,-0.446,5.000,60.439,103.228,-0.640
126.751,0.000,-0.446,5.000,60.439,103.228,-0.640
126.756,0.000,-0.446,5.000,60.439,103.228,-0.640
126.762,0.000,-0.446,5.000,60.439,103.228,-0.640
126.767,0.000,-0.446,5.000,60.439,103.228,-0.640
126.772,0.000,-0.446,5.000,60.439,103.228,-0.640
126.777,0.000,-0.446,5.000,60.439,103.228,-0.640
126.782,0.000,-0.446,5.000,60.439,103.228,-0.640
126.787,0.000,-0.446,5.000,60.439,103.228,-0.640
126.793,0.000,-0.446,5.000,60.439,103.228,-0.640
126.798,0.000,-0.446,5.000,60.439,103.228,-0.640
126.803,0.000,-0.446,5.000,60.439,103.228,-0.640
126.808,0.000,-0.446,5.000,60.439,103.228,-0.640
126.813,0.000,-0.446,5.000,60.439,103.228,-0.640
126.818,0.000,-0.446,5.000,60.439,103.228,-0.640
126.823,0.000,-0.446,5.000,60.439,103.228,-0.640
126.828,0.000,-0.446,5.000,60.439,103.228,-0.640
126.834,0.000,-0.446,5.000,60.439,103.228,-0.640
126.839,0.000,-0.446,5.000,60.439,103.228,-0.640
126.844,0.000,-0.446,5.000,60.439,103.228,-0.640
126.849,0.000,-0.446,5.000,60.439,103.228,-0.640
126.854,0.000,-0.446,5.000,60.439,103.228,-0.640
126.859,0.000,-0.446,5.000,60.439,103.228,-0.640
126.864,0.000,-0.446,5.000,60.439,103.228,-0.640
126.870,0.000,-0.446,5.000,60.439,103.228,-0.640
126.875,0.000,-0.446,5.000,60.439,103.228,-0.640
126.880,0.000,-0.446,5.000,60.439,103.228,-0.640
126.885,0.000,-0.446,5.000,60.439,103.228,-0.640
126.890,0.000,-0.446,5.000,60.439,103.228,-0.640
126.895,0.000,-0.446,5.000,60.439,103.228,-0.640
