R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,40,0,0,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
14411,58368,2082816,-458664,4453,-353782
14421,12288,1177600,-264016,937,-118249
14431,-4096,553984,-126440,-313,-51083
14441,-4096,249856,-57536,-313,-162214
14451,-4096,-230400,51272,-313,-26736
14461,-4096,-457728,102776,-313,-82275
14471,-7168,-945152,212512,-547,148094
14481,-7168,-984064,221328,-547,16407
14491,-7168,-1238016,274688,-547,133003
14501,-7168,-1229824,277008,-547,96150
14511,-185344,-1267712,245224,-14141,76645
14521,-185344,-1280000,248008,-14141,122824
14531,-238592,-1127424,201376,-18204,12333
14541,-257024,-1218560,217848,-19610,116230
14551,-257024,-1254400,225968,-19610,165705
14561,-306176,-1274880,208800,-23360,158191
14571,-332800,-1112064,176552,-25391,95091
14581,-343040,-1057792,161936,-26172,92529
14591,-343040,-1059840,162400,-26172,174893
14601,-353280,-978944,141752,-26954,117950
14611,-353280,-954368,136184,-26954,107838
14621,-346112,-898048,125048,-26407,64868
14631,-349184,-990208,145232,-26641,178454
14641,-356352,-945152,133400,-27188,142805
14651,-356352,-970752,139200,-27188,128468
14661,-413696,-830464,94424,-31563,36439
14671,-413696,-876544,104864,-31563,109245
14681,-528384,-808960,63568,-40313,40672
14691,-528384,-918528,88392,-40313,164805
14701,-601088,-905216,68904,-45860,118503
14712,-654336,-1015808,81896,-49922,156437
14722,-702464,-1069056,83056,-53594,106916
14732,-702464,-1205248,113912,-53594,160011
14742,-871424,-1374208,113912,-66485,196610
14752,-871424,-1434624,127600,-66485,228713
14762,-1004544,-1546240,122728,-76641,220530
14772,-1013760,-1438720,96280,-77344,75450
14782,-1074176,-1500160,96512,-81954,86090
14792,-1074176,-1616896,122960,-81954,153262
14802,-1233920,-1841152,137576,-94141,255895
14812,-1233920,-1940480,160080,-94141,279716
14822,-1408000,-1925120,117160,-107422,163248
14832,-1467392,-1988608,118088,-111954,170229
14842,-1546240,-1983488,93032,-117969,85631
14852,-1579008,-2104320,119016,-120469,168723
14862,-1849344,-2185216,76096,-141094,98979
14872,-1993728,-2356224,82128,-152110,150386
14882,-2058240,-2414592,80736,-157032,115370
14892,-2500608,-2544640,9976,-190782,31639
14902,-2500608,-2696192,44312,-190782,88182
14912,-2639872,-2859008,49648,-201407,101608
14922,-2788352,-3090432,68440,-212735,153378
14932,-2788352,-3320832,120640,-212735,216763
14942,-2788352,-3532800,169360,-212735,266376
14952,-2788352,-3614720,187224,-212735,219079
14962,-2788352,-3636224,192096,-212735,154253
14972,-2583552,-3730432,264248,-197110,271886
14982,-2368512,-3685376,298352,-180704,258395
14992,-2368512,-3649536,290232,-180704,251946
15002,-1972224,-3566592,361224,-150469,344799
15012,-1889280,-3408896,344288,-144141,301811
15022,-1889280,-3210240,299280,-144141,236486
15032,-1889280,-3001344,251952,-144141,178781
15042,-1810432,-2805760,225504,-138125,172916
15052,-1810432,-2677760,196504,-138125,196685
15062,-1514496,-2520064,227824,-115547,246558
15072,-1246208,-2382848,257520,-95079,299048
15082,-1246208,-2271232,232232,-95079,296856
15092,-802816,-1978368,266336,-61250,301715
15102,-606208,-1744896,257984,-46250,324588
15112,-550912,-1399808,192328,-42032,213336
15122,-550912,-1095680,123424,-42032,158227
15132,-497664,-824320,74008,-37969,132326
15142,-493568,-647168,34800,-37657,157606
15152,-493568,-532480,8816,-37657,186552
15162,-493568,-452608,-9280,-37657,205863
15172,-493568,-233472,-58928,-37657,75775
15182,-493568,-240640,-57304,-37657,139345
15192,-493568,-230400,-59624,-37657,154960
15202,-493568,-167936,-73776,-37657,118946
15212,-493568,-214016,-63336,-37657,153427
15222,-493568,-200704,-66352,-37657,140843
15232,-489472,-178176,-70528,-37344,128655
15242,-484352,-207872,-62640,-36954,158274
15252,-497664,-166912,-74936,-37969,107741
15262,-497664,-277504,-49880,-37969,200204
15272,-575488,-289792,-64728,-43907,151369
15282,-575488,-330752,-55448,-43907,143475
15292,-649216,-474112,-39672,-49532,190288
15302,-740352,-453632,-64960,-56485,72085
15312,-740352,-507904,-52664,-56485,67393
15322,-740352,-578560,-36656,-56485,91933
15332,-994304,-564224,-97440,-75860,-35502
15342,-1338368,-733184,-137112,-102110,-33617
15352,-1338368,-973824,-82360,-102110,86289
15362,-2528256,-1130496,-316680,-192891,-290187
15372,-4165632,-1418240,-622456,-317813,-768851
15382,-5160960,-2197504,-671408,-393750,-695528
15392,-7071744,-3296256,-855384,-539532,-867268
15402,-7522304,-5106688,-547288,-573907,-220393
15412,-7522304,-6814720,-160312,-573907,176294
15422,-7145472,-8219648,243368,-545157,425122
15432,-6241280,-9236480,678600,-476172,803397
15442,-5442560,-9435136,904568,-415235,733760
15452,-3354624,-8922112,1261384,-255938,844680
15462,-2912256,-8052736,1164640,-222188,567941
15472,-1869824,-6878208,1134712,-142657,469055
15482,-1325056,-5832704,1021264,-101094,450607
15492,-948224,-4608000,829168,-72344,286591
15502,-654336,-3620864,672104,-49922,246796
15512,-510976,-2691072,493928,-38985,105630
15522,-510976,-2084864,356584,-38985,144540
15532,-176128,-1515520,303456,-13438,173974
15542,-10240,-1033216,231768,-782,160954
15552,0,-699392,158456,0,181338
15562,0,-313344,70992,0,83297
15572,3072,-36864,9048,234,62743
15582,3072,207872,-46400,234,18394
15592,3072,221184,-49416,234,159070
15602,3072,427008,-96048,234,58005
15612,175104,491520,-71688,13359,110365
15622,175104,519168,-77952,13359,104500
15632,318464,556032,-53824,24296,125765
15642,318464,658432,-77024,24296,56992
15652,409600,778240,-73776,31250,67346
15662,458752,817152,-81200,35000,59975
15672,479232,945152,-105560,36562,8192
15682,479232,959488,-108808,36562,33814
15692,527360,957440,-97440,40234,60985
15702,527360,951296,-96048,40234,26372
15712,531456,1000448,-106256,40546,-11260
15722,545792,889856,-77952,41640,70690
15732,695296,893952,-45008,53046,84799
15742,695296,852992,-35728,53046,108401
15752,965632,915456,11368,73671,126522
15762,1610752,1033216,130848,122890,243339
15772,1771520,1256448,116696,135156,160972
15782,2124800,1377280,169360,162109,306493
15792,2942976,1787904,261696,224531,368336
15802,2942976,2189312,170752,224531,268272
15812,3778560,2740224,235248,288281,336678
15822,3778560,3361792,94424,288281,140265
15832,4944896,3822592,254272,377265,452605
15842,6372352,4474880,429896,486171,712047
15852,6643712,5392384,283504,506875,453005
15862,6643712,6346752,67280,506875,162764
15872,6506496,7234560,-164952,496406,-42292
15882,6506496,7975936,-332920,496406,-159615
15892,6438912,8450048,-455648,491250,-255650
15902,6438912,8557568,-480008,491250,-107823
15912,6240256,8670208,-550536,476093,-198645
15922,6240256,8483840,-508312,476093,-45932
15932,5215232,8323072,-704120,397890,-297062
15942,5215232,8215552,-679760,397890,-308437
15952,3427328,7760896,-981824,261484,-609579
15962,3427328,7364608,-892040,261484,-551268
15972,2726912,6376448,-826848,208046,-293917
15982,1610752,5491712,-879280,122890,-426010
15992,1258496,4627456,-770472,96015,-441953
16002,1258496,3518464,-512024,96015,-5961
16012,504832,2945024,-552856,38515,-362877
16023,443392,2038784,-361456,33828,-155801
16033,331776,1338368,-228056,25312,-47498
16043,272384,817152,-123424,20781,-62516
16053,150528,310272,-36192,11484,25787
16063,129024,75776,12064,9843,-95412
16073,58368,-397312,103240,4453,95015
16083,58368,-447488,114608,4453,-39432
16093,15360,-866304,199752,1171,191575
16103,15360,-837632,193256,1171,37675
16113,9216,-1152000,263088,703,274134
16123,9216,-974848,222952,703,73471
16133,9216,-1009664,230840,703,164089
16143,18432,-953344,220168,1406,149527
16153,24576,-738304,172840,1875,28397
16163,24576,-699392,164024,1875,160320
16173,24576,-674816,158456,1875,134756
16183,49152,-501760,124816,3750,52704
16193,58368,-470016,119712,4453,89811
16203,79872,-466944,123888,6093,148223
16213,107520,-228352,76096,8203,-10929
16223,144384,-329728,107416,11015,146135
16233,144384,-223232,83288,11015,93518
16243,331776,-111616,100456,25312,101062
16253,443392,-88064,120408,33828,189532
16263,443392,51200,88856,33828,118962
16273,579584,197632,86536,44218,96631
16283,701440,305152,89784,53515,113468
16293,1220608,307200,206944,93125,350009
16303,1337344,615424,163560,102031,192516
16313,2057216,843776,274920,156953,343722
16323,2057216,1067008,224344,156953,327867
16333,2057216,1455104,136416,156953,194954
16343,2057216,1873920,41528,156953,65852
16353,2057216,2214912,-35728,156953,-3750
16363,2419712,2475008,-12528,184609,86930
16373,1790976,2548736,-171680,136640,-50687
16383,1528832,2824192,-293480,116640,-262870
16393,1378304,2754560,-311808,105156,-221961
16403,920576,2475008,-352176,70234,-159475
16413,920576,2154496,-279560,70234,-52519
16423,466944,1829888,-312040,30078,-112742
16433,394240,1248256,-193488,30078,86625
16443,224256,937984,-161704,17109,9581
16453,144384,528384,-87000,11015,91250
16463,6144,249856,-55216,468,44746
16473,0,-24576,5568,0,89171
16483,-13312,-276480,59624,-1016,163829
16493,-13312,-345088,75168,-1016,101609
16503,-13312,-381952,83520,-1016,62783
16513,-126976,-581632,103008,-9688,167003
16523,-126976,-452608,73776,-9688,23236
16533,-247808,-470016,50344,-18907,1497
16543,-247808,-513024,60088,-18907,57815
16553,-349184,-551936,45936,-26641,62254
16563,-349184,-474112,28304,-26641,-14092
16573,-556032,-588800,7424,-42422,5765
16583,-595968,-724992,29232,-45469,69656
16593,-760832,-655360,-23896,-58047,-106759
16603,-760832,-942080,41064,-58047,92816
16613,-760832,-1049600,65424,-58047,86595
16623,-1379328,-1134592,-55448,-105235,-120553
16633,-1529856,-1423360,-24128,-116719,-9506
16643,-1546240,-1566720,4640,-117969,-5465
16653,-1546240,-1788928,54984,-117969,55826
16663,-1546240,-2153472,137576,-117969,235838
16673,-1972224,-2142208,38512,-150469,-60318
16683,-1972224,-2488320,116928,-150469,141239
16693,-2447360,-2478080,6960,-186719,-121882
16703,-2447360,-2652160,46400,-186719,-56391
16713,-2698240,-2883584,46864,-205860,-15514
16723,-2757632,-3000320,54984,-210391,-87673
16733,-2757632,-3395584,144536,-210391,131919
16743,-2757632,-3598336,190472,-210391,144574
16753,-2757632,-3699712,213440,-210391,104469
16763,-2848768,-3977216,248008,-217344,194960
16773,-2848768,-3929088,244760,-217344,123453
16783,-2944000,-3892224,214832,-224610,36631
16793,-2944000,-3979264,234552,-224610,121535
16803,-2944000,-4026368,245224,-224610,156375
16813,-2944000,-3962880,230840,-224610,90530
16823,-2912256,-3981312,242208,-222188,104372
16833,-2880512,-4046848,264248,-219766,169244
16843,-2788352,-4118528,301368,-212735,249621
16853,-2788352,-4003840,275384,-212735,145572
16863,-2788352,-3941376,261232,-212735,113070
16873,-2394112,-3851264,330136,-182657,201396
16883,-2058240,-3781632,390456,-157032,324107
16893,-1950720,-3633152,381176,-148829,342811
16903,-1529856,-3397632,423168,-116719,396816
16913,-1529856,-3147776,366560,-116719,352997
16923,-1366016,-2776064,319464,-104219,236480
16933,-1366016,-2508800,258912,-104219,242682
16943,-1482752,-2124800,145464,-113125,73287
16953,-1482752,-1939456,103472,-113125,95638
16963,-1754112,-1678336,-17168,-133829,-73604
16973,-1754112,-1639424,-20880,-133829,7633
16983,-1993728,-1649664,-77952,-152110,-53747
16993,-1993728,-1817600,-39904,-152110,85595
17003,-1950720,-1932288,-4176,-148829,146760
17013,-1950720,-1985536,7888,-148829,131401
17023,-1629184,-2044928,94192,-124297,191405
17033,-1128448,-1978368,192560,-86094,270497
17043,-1004544,-1947648,213672,-76641,300461
17053,-1004544,-1697792,157064,-76641,160523
17063,-459776,-1484800,232232,-35079,296468
17073,-424960,-1146880,163560,-32422,203893
17083,-424960,-870400,100920,-32422,155509
17093,-424960,-537600,25520,-32422,66899
17103,-417792,-296960,-27376,-31875,25135
17113,-309248,-101376,-47096,-23594,38614
17123,-222208,-72704,-33872,-16954,151513
17133,-222208,88064,-70296,-16954,75859
17143,-222208,117760,-77024,-16954,94131
17153,15360,215040,-45240,1171,110281
17163,55296,238592,-41528,4218,141449
17173,184320,328704,-32712,14062,136539
17183,205824,435200,-51968,15703,86629
17193,412672,461824,-11136,31484,175049
17203,412672,620544,-47096,31484,82096
17214,412672,680960,-60784,31484,83978
17224,412672,815104,-91176,31484,8608
17234,412672,916480,-114144,31484,-31579
17244,412672,927744,-116696,31484,-9862
17254,2611200,1024000,359600,199218,601264
17264,2756608,1205248,351480,210312,571380
17274,3074048,1782784,292552,234531,364401
17284,3578880,2410496,264712,273046,342185
17294,4301824,3152896,260304,328203,355177
17304,4687872,3776512,206480,357656,353736
17314,5617664,4465664,261000,428593,479453
17324,5859328,5101568,171680,447031,413150
17334,5859328,5781504,17632,447031,271166
17344,6372352,6481920,-40136,486171,196672
17354,6372352,7081984,-160776,486171,144937
17364,6372352,7689216,-298352,486171,-27450
17374,6506496,8068096,-353800,496406,-24033
17384,6438912,8334336,-429432,491250,-89650
17394,6372352,8506368,-483488,486171,-114916
17404,5384192,8480768,-701568,410781,-316824
17414,5384192,8381440,-679064,410781,-251993
17424,5384192,8128512,-621760,410781,-153804
17434,3464192,7727104,-965816,264296,-594925
17444,1528832,7049216,-1239576,116640,-881073
17454,1073152,5988352,-1113600,81875,-624627
17464,384000,4725760,-983680,29296,-450734
17474,275456,3343360,-695072,21015,-100750
17484,275456,2150400,-424792,21015,49619
17494,0,1002496,-227128,0,182463
17504,-13312,398336,-93264,-1016,103471
17514,-16384,-59392,9744,-1250,60845
17524,-47104,-355328,80968,-3594,73550
17534,-77824,-600064,118320,-5938,73243
17544,-209920,-729088,117624,-16016,46285
17554,-209920,-817152,137576,-16016,59122
17564,-209920,-893952,154976,-16016,65770
17574,-209920,-947200,56840,-53125,-81885
17584,-696320,-1036288,77024,-53125,-47857
17594,-940032,-1137664,44776,-71719,-79153
17604,-1043456,-1252352,47328,-79610,-65050
17614,-1366016,-1345536,-4640,-104219,-162676
17624,-1482752,-1495040,2784,-113125,-166318
17634,-2080768,-1694720,-87464,-158750,-281833
17644,-2368512,-2011136,-80968,-180704,-227880
17654,-2368512,-2339840,-6496,-180704,-96233
17664,-2848768,-2717696,-29696,-217344,-115564
17674,-3354624,-3073024,-63800,-255938,-197526
17684,-3820544,-3429376,-88624,-291485,-273085
17694,-5160960,-3858432,-295104,-393750,-573379
17704,-5985280,-4360192,-368184,-456641,-594382
17714,-5985280,-5178368,-182816,-456641,-333364
17724,-6784000,-6045696,-167272,-517579,-334830
17734,-7219200,-6953984,-60088,-550782,-242348
17744,-7445504,-7963648,117392,-568047,-42116
17754,-8502272,-8830976,74472,-648672,-142089
17764,-8942592,-9581568,144768,-682266,-153955
17774,-8942592,-10199040,284664,-682266,-56877
17784,-9309184,-10738688,323872,-710235,-67612
17794,-9309184,-11327488,457272,-710235,69163
17804,-7999488,-11836416,887864,-610313,645108
17814,-7293952,-12059648,1079728,-556485,752755
17824,-4120576,-11689984,1714944,-314375,1367023
17834,-4120576,-10942464,1545584,-314375,981514
17844,-654336,-9441280,1990792,-49922,1308668
17854,-654336,-7486464,1547904,-49922,616254
17864,-654336,-5463040,1089472,-49922,95922
17874,-13312,-3598336,812232,-1016,-14012
17884,0,-2259968,512024,0,-69913
17894,0,-1264640,286520,0,-57206
17904,0,-711680,161240,0,77056
17914,0,-290816,65888,0,77818
17924,0,-34816,7888,0,108915
17934,0,150528,-34104,0,123996
17944,0,317440,-71920,0,106664
17954,0,516096,-116928,0,35059
17964,61440,637952,-130616,4687,33257
17974,61440,691200,-142680,4687,33682
17984,190464,739328,-124352,14531,53831
17994,221184,785408,-127832,16875,29703
18004,259072,771072,-116000,19765,55568
18014,256000,705536,-101848,19531,106615
18024,249856,742400,-111592,19062,60889
18034,249856,770048,-117856,19062,6482
18044,249856,720896,-106720,19062,25238
18054,285696,650240,-82592,21796,61598
18064,285696,621568,-76096,21796,39523
18074,331776,587776,-58000,25312,45621
18084,331776,563200,-52432,25312,39624
18094,439296,523264,-19024,33515,83525
18104,471040,517120,-10440,35937,50690
18114,1350656,541696,183280,103046,306745
18124,1350656,586752,173072,103046,289036
18134,3210240,827392,539864,357656,1131970
18144,4687872,1387520,747736,357656,905180
18154,7677952,2582528,1154432,585781,1238014
18164,9214976,4064256,1166960,703046,1148964
18174,9214976,6100992,705512,703046,448153
18184,9214976,8091648,254504,703046,-11687
18194,9308160,9711616,-91408,710156,-221633
18204,9308160,10822656,-343128,710156,-211600
18214,9308160,11467776,-489288,710156,-154737
18224,6854656,11704320,-1098752,522968,-779079
18234,6305792,11728896,-1228672,481093,-807988
18244,3578880,11219968,-1731184,273046,-1261632
18254,2035712,10123264,-1832336,155312,-1221279
18264,984064,8145920,-1622608,75078,-668799
18274,579584,6481920,-1337248,44218,-476396
18284,579584,4518912,-892504,44218,-27581
18294,579584,2994176,-547056,44218,216880
18304,168960,2112512,-440336,12890,-70212
18314,153600,1366016,-274688,11718,-24502
18324,107520,980992,-197896,8203,-121046
18334,98304,717824,-140360,7500,-208286
18344,98304,301056,-45936,7500,-77833
18354,18432,-10240,6496,1406,-46495
18364,12288,-173056,41992,937,-82970
18374,0,-393216,89088,0,-26531
18384,0,-605184,137112,0,49388
18394,0,-750592,166576,0,73665
18404,0,-820224,185832,0,94547
18414,0,-807936,183048,0,58678
18424,0,-753664,170752,0,23096
18434,0,-676864,153352,0,4636
18444,0,-621568,140824,0,23584
18455,0,-536576,121568,0,29881
18465,0,-405504,91872,0,-5480
18475,0,-309248,73776,0,5046
18485,0,-243712,55216,0,-3545
18495,0,-217088,49184,0,23986
18505,0,-197632,44776,0,43245
18515,0,-184320,41760,0,57150
18525,0,-131072,29696,0,27544
18535,0,-79872,18096,0,423
18545,-4096,-71680,15312,-313,10695
18555,-7168,-63488,12760,-547,19175
18565,-13312,-37888,5568,-1016,6874
18575,-13312,-13312,0,-1016,-9433
18585,-117760,-13312,-23664,-8985,-40495
18595,-117760,-23552,-21344,-8985,-4521
18605,-117760,-101376,-3712,-8985,6463
18615,-257024,-206848,-11368,-19610,28835
18625,-409600,-281600,-29000,-31250,15166
18635,-590848,-385024,-46632,-45079,8219
18645,-601088,-412672,-42688,-45860,-26305
18655,-601088,-498688,-23200,-45860,-11671
18665,-606208,-558080,-10904,-46250,-38733
18675,-606208,-691200,19256,-46250,2873
18685,-654336,-836608,41296,-49922,41416
18695,-879616,-933888,12296,-67110,-10948
18705,-948224,-999424,11600,-72344,-27208
18715,-948224,-1038336,20416,-72344,-35566
18725,-1325056,-1145856,-40600,-101094,-101046
18735,-1325056,-1259520,-14848,-101094,-28614
18745,-1514496,-1396736,-26680,-115547,-73265
18755,-1611776,-1516544,-21576,-122969,-93915
18765,-1869824,-1774592,-21576,-142657,-47998
18775,-1869824,-2015232,32944,-142657,44736
18785,-2268160,-2189312,-17864,-173047,-62442
18795,-2268160,-2329600,13920,-173047,-71358
18805,-2268160,-2514944,55912,-173047,-37626
18815,-3008512,-2772992,-53360,-229532,-163559
18825,-3142656,-3013632,-29232,-239766,-122572
18835,-3108864,-3247104,31320,-237188,-77964
18845,-2944000,-3562496,140128,-224610,70899
18855,-2944000,-3876864,211352,-224610,157873
18865,-2944000,-4080640,257520,-224610,171571
18875,-1453056,-4222976,627560,-110860,641267
18885,-1453056,-4062208,591136,-110860,464939
18895,-677888,-3763200,699016,-51719,564133
18905,-440320,-3030016,586728,-33594,294515
18915,-338944,-2355200,441496,-25860,120901
18925,-338944,-1607680,287448,-25860,-18145
18935,-343040,-1010688,151264,-26172,-107724
18945,-343040,-642048,67744,-26172,-81326
18955,-349184,-374784,5800,-26641,-85436
18965,-349184,-189440,-36192,-26641,-93693
18975,-343040,-194560,-33640,-26172,3936
18985,-338944,-194560,-32712,-25860,35252
18995,-289792,-219136,-16008,-22110,74609
19005,-273408,-285696,2784,-20860,135002
19015,-273408,-281600,1856,-20860,99624
19025,-273408,-252928,-4640,-20860,61106
19035,-273408,-280576,1624,-20860,91453
19045,-47104,-175104,29000,-3594,79347
19055,3072,-150528,34800,234,106532
19065,6144,-43008,11136,468,54373
19075,6144,39936,-7656,468,42475
19085,6144,132096,-28536,468,24733
19095,6144,224256,-49416,468,8131
19105,324608,192512,29928,24765,189416
19115,372736,319488,12064,28437,124913
19125,372736,409600,-8352,28437,92957
19135,993280,559104,98368,75781,195528
19145,1610752,706560,204856,122890,334243
19155,1753088,925696,187456,133750,300769
19165,1753088,1249280,114144,133750,211290
19175,2582528,1742848,190240,197031,269345
19185,2582528,2124800,103704,197031,209042
19195,2499584,2638848,-31552,190703,25866
19205,2499584,3042304,-122960,190703,-59110
19215,1971200,3342336,-310648,150390,-276862
19225,1716224,3423232,-386744,130937,-307845
19235,1116160,3334144,-502512,85156,-413000
19245,1116160,2979840,-422240,85156,-214149
19255,631808,2396160,-399736,48203,-88550
19265,631808,2046976,-320624,48203,-96275
19275,631808,1429504,-180728,48203,117508
19285,752640,1025024,-61712,57421,196037
19295,1073152,880640,43616,81875,168702
19305,1094656,610304,109736,83515,345726
19315,1094656,676864,94656,83515,174882
19325,1084416,845824,54056,82734,60098
19335,1084416,1013760,16008,82734,-20279
19345,713728,1011712,-67512,54453,-47247
19355,713728,1056768,-77720,54453,-45132
19365,432128,1119232,-155672,32968,-189364
19375,432128,902144,-106488,32968,-32123
19385,252928,738304,-109968,19296,-17951
19395,252928,644096,-88624,19296,-44987
19405,138240,473088,-75864,10546,7083
19415,138240,184320,-10440,10546,98705
19425,138240,158720,-4640,10546,-7491
19435,208896,-53248,59392,15937,192330
19445,263168,-202752,105560,20078,192047
19455,379904,-98304,108344,28984,94137
19465,615424,-169984,177944,46953,242156
19475,1452032,-88064,348928,110781,451984
19485,2668544,131072,574896,203593,691748
19495,2668544,741376,436624,203593,382131
19505,7070720,1507328,1260456,539453,1424444
19515,7070720,2494464,1036808,539453,995142
19525,9214976,4308992,1111512,703046,969297
19535,9122816,6446080,606448,696015,268512
19545,9122816,8465408,148944,696015,-194679
19555,7756800,10082304,-526872,591796,-789806
19565,7756800,10809344,-699944,591796,-626399
19575,4944896,10825728,-1332376,377265,-1041219
19585,4255744,10106880,-1325648,324687,-737104
19595,2554880,8544256,-1356968,194921,-509164
19605,1716224,7060480,-1210808,130937,-323249
19615,1716224,5601280,-880208,130937,-89684
19625,1716224,4061184,-531280,130937,323139
19636,1716224,3168256,-328976,130937,230569
19646,95232,2388992,-519680,7265,-183861
19656,0,1893376,-428968,0,-277350
19666,-4096,1304576,-283040,-313,-142370
19676,0,527360,-119480,0,60445
19686,0,18432,-4176,0,65027
19696,0,-572416,146392,0,295390
19706,0,-930816,210888,0,285582
19716,0,-982016,222488,0,169359
19726,0,-1003520,227360,0,125983
19736,0,-1021952,231536,0,144659
19746,0,-992256,224808,0,159400
19756,0,-912384,206712,0,152497
19766,0,-926720,209960,0,222656
19776,0,-789504,178872,0,151842
19786,-417792,-731136,70992,-31875,41509
19796,-515072,-681984,37816,-39297,8873
19806,-515072,-678912,37120,-39297,13058
19816,-887808,-728064,-36192,-67735,-87738
19826,-1043456,-807936,-53360,-79610,-130142
19836,-1117184,-996352,-27376,-85235,-74685
19846,-1185792,-1369088,41528,-90469,121367
19856,-1185792,-1572864,87696,-90469,152123
19866,-1185792,-1719296,120872,-90469,154908
19876,-1379328,-1819648,99760,-105235,72420
19886,-1379328,-1883136,114144,-105235,40580
19896,-1408000,-2029568,140824,-107422,96393
19906,-1408000,-2160640,170520,-107422,151977
19916,-1408000,-2230272,186296,-107422,167494
19926,-1338368,-2310144,220168,-102110,219344
19936,-1198080,-2262016,241048,-91407,200359
19946,-1085440,-2231296,259608,-82813,228726
19956,-1085440,-2114560,233160,-82813,147494
19966,-774144,-2022400,282808,-59063,229764
19976,-774144,-1928192,261464,-59063,231035
19986,-817152,-1752064,211816,-62344,165830
19996,-832512,-1670144,189776,-63516,202922
20006,-832512,-1494016,149872,-63516,148041
20016,-864256,-1361920,112752,-65938,98904
20026,-879616,-1314816,98600,-67110,107817
20036,-897024,-1317888,95352,-68438,131323
20046,-897024,-1288192,88624,-68438,107201
20056,-897024,-1366016,106256,-68438,204896
20066,-887808,-1391616,114144,-67735,191575
20076,-887808,-1444864,126208,-67735,238812
20086,-1095680,-1403904,69832,-83594,142152
20096,-1095680,-1364992,61016,-83594,117395
20106,-1453056,-1359872,-21112,-110860,7946
20116,-1889280,-1349632,-122264,-144141,-154670
20126,-2727936,-1532928,-270744,-208125,-311432
20136,-3542016,-1868800,-379088,-270235,-410829
20146,-5678080,-2439168,-733816,-433204,-841550
20156,-6439936,-3129344,-750056,-491329,-799586
20166,-7837696,-4648960,-722448,-597969,-496617
20176,-8942592,-6062080,-652616,-682266,-465129
20186,-9688064,-7946240,-394632,-739141,389
20196,-10385408,-9414656,-219936,-792344,-10550
20206,-10803200,-10832896,6728,-824219,149613
20216,-10803200,-11672576,196968,-824219,70840
20226,-10803200,-12649472,418296,-824219,288181
20236,-8416256,-13029376,1045160,-642110,811500
20246,-8416256,-12964864,1030544,-642110,518890
20256,-4638720,-12418048,1762504,-353907,1224489
20266,-1810432,-11429888,2179408,-138125,1577925
20276,-1408000,-9719808,1883144,-107422,946375
20286,-1408000,-7774208,1442344,-107422,278698
20296,-335872,-5858304,1251176,-25625,120829
20306,-335872,-4154368,865128,-25625,-115843
20316,21504,-2918400,673032,3984,-27350
20326,150528,-2248704,543576,11484,165173
20336,228352,-1692672,435232,17421,266833
20346,288768,-1328128,366328,22031,352574
20356,695296,-864256,353336,53046,403783
20366,695296,-442368,257752,53046,331519
20376,695296,96256,135720,53046,162170
20386,695296,582656,25520,53046,53911
20396,4164608,958464,726392,317734,1088854
20406,4164608,1720320,553784,317734,726903
20416,7368704,2794496,1036344,562187,1273532
20426,7368704,4280320,699712,562187,706178
20436,9401344,5857280,802952,717265,840424
20446,9401344,7663616,393704,717265,309976
20456,10695680,9279488,320856,816015,389084
20466,10802176,10876928,-16936,824140,128413
20476,10695680,12179456,-336168,816015,23935
20486,10802176,13090816,-518520,824140,-9883
20496,10802176,13762560,-670712,824140,-62230
20506,9031680,14264320,-1185520,689062,-748098
20516,9031680,14356480,-1206400,689062,-647489
20526,4490240,13850624,-2120712,342578,-1596597
20536,4490240,12597248,-1836744,342578,-924601
20546,2393088,10613760,-1862496,182578,-740730
20556,1908736,8426496,-1476680,145625,-261792
20566,1908736,6536192,-1048408,145625,22961
20576,1908736,4797440,-654472,145625,222249
20586,348160,3755008,-771864,26562,-290838
20596,252928,3020800,-627096,19296,-369663
20606,252928,2522112,-514112,19296,-435103
20616,33792,1738752,-386280,2578,-231001
20626,33792,1014784,-222256,2578,-80484
20636,-25600,438272,-105096,-1954,-49372
20646,-139264,-367616,51736,-10625,211331
20656,-200704,-737280,121568,-15313,101055
20666,-200704,-889856,156136,-15313,26853
20676,-413696,-1165312,170288,-31563,34185
20686,-413696,-1408000,225272,-31563,135953
20696,-532480,-1567744,234552,-40625,158486
20706,-606208,-1678336,242904,-46250,183325
20716,-643072,-1709056,241512,-49063,170736
20726,-643072,-1627136,222952,-49063,96235
20736,-747520,-1643520,203000,-57032,106664
20746,-747520,-1583104,189312,-57032,90870
20756,-994304,-1609728,139432,-75860,84597
20766,-1246208,-1602560,80736,-95079,34972
20776,-1351680,-1542144,43152,-103125,-40922
20786,-1408000,-1615872,41760,-107422,-37477
20796,-1562624,-1740800,40368,-119219,-24259
20806,-1562624,-1969152,92104,-119219,78599
20816,-1646592,-2203648,126208,-125625,146178
