R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,120,0,0,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1015,1018,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
108121,3540992,9001984,-1237256,810468,-505982
108131,2472960,8409088,-1344904,566015,-687854
108141,1645568,7345152,-1291312,376640,-575630
108151,870400,6293504,-1228672,199218,-652080
108161,870400,4822016,-895288,199218,-177465
108171,342016,3595264,-737064,78281,-233029
108181,221184,2422784,-498800,50625,-71568
108191,221184,1387520,-264248,50625,89154
108201,9216,687104,-153584,2109,-4699
108211,0,84992,-19256,0,26788
108221,0,-320512,72616,0,621
108231,0,-595968,135024,0,-13433
108241,0,-970752,219936,0,141476
108251,0,-1157120,262160,0,174095
108261,-13312,-1134592,254040,-3047,88828
108271,-13312,-1174528,263088,-3047,131546
108281,-154624,-1119232,218544,-35391,49299
108291,-209920,-1049600,190240,-48047,17414
108301,-585728,-1071104,109968,-134063,-76118
108311,-1085440,-1070080,-3480,-248438,-286845
108321,-2292736,-1232896,-240120,-524766,-724799
108331,-2583552,-1603584,-222024,-591329,-671451
108341,-2583552,-2394112,-42920,-591329,-275558
108351,-4444160,-3308544,-257288,-1017188,-856043
108361,-4444160,-4689920,55680,-1017188,-244215
108371,-4444160,-5886976,326888,-1017188,-61040
108381,-4396032,-7188480,632664,-1006172,287848
108391,-4396032,-7901184,794136,-1006172,272148
108401,-4396032,-8393728,905728,-1006172,284963
108411,-2757632,-8402944,1279016,-631172,820160
108421,-2757632,-8231936,1240272,-631172,679511
108431,-1351680,-7666688,1430744,-309375,1013744
108441,-966656,-6664192,1290848,-221250,766945
108451,-484352,-5189632,1066040,-110860,462540
108461,-484352,-3656704,718736,-110860,50115
108471,-10240,-2403328,542184,-2344,41142
108481,-10240,-1501184,337792,-2344,53504
108491,0,-747520,169360,0,-933
108501,0,-179200,40600,0,-19244
108511,0,220160,-49880,0,19364
108522,0,479232,-108576,0,15505
108532,0,643072,-145696,0,43560
108542,0,768000,-174000,0,28532
108552,0,951296,-215528,0,-84470
108562,0,884736,-200448,0,-6033
108572,0,851968,-193024,0,-14510
108582,9216,883712,-198128,2109,-111578
108592,9216,757760,-169592,2109,-55278
108602,9216,626688,-139896,2109,-12268
108612,9216,580608,-129456,2109,-41905
108622,2148352,547840,362616,491718,925886
108632,2148352,986112,263320,491718,618211
108642,4687872,1904640,630576,1072968,1308925
108652,7144448,3279872,875568,1635234,1868841
108662,7218176,5447680,401128,1652109,1040228
108672,7218176,7761920,-123192,1652109,337693
108682,7070720,10181632,-704816,1618359,-354364
108692,7070720,11809792,-1073696,1618359,-498495
108702,5677056,12567552,-1561128,1299375,-845923
108712,4032512,12617728,-1945088,922968,-1255322
108722,3107840,11781120,-1965040,711328,-1053166
108732,3107840,10468352,-1667616,711328,-525150
108742,2014208,8688640,-1512176,461015,-466177
108752,2014208,6897664,-1106408,461015,101708
108762,739328,5559296,-1092024,169218,-410637
108772,739328,4175872,-778592,169218,-124186
108782,237568,3039232,-634752,54375,-212581
108792,27648,2086912,-466552,6328,-259560
108802,6144,1171456,-264016,1406,-98098
108812,6144,330752,-73544,1406,37665
108822,-7168,-285696,63104,-1641,76689
108832,-7168,-909312,204392,-1641,248962
108842,-34816,-1174528,258216,-7969,146705
108852,-257024,-1306624,241976,-58829,-15197
108862,-472064,-1567744,248240,-108047,8278
108872,-472064,-1741824,287680,-108047,109029
108882,-1139712,-1759232,130616,-260860,-270608
108892,-1139712,-1867776,164952,-260860,-195306
108902,-2912256,-2215936,-157760,-666563,-821585
108912,-5985280,-2891776,-700872,-1369922,-1859000
108922,-6241280,-3903488,-529656,-1428516,-1574729
108932,-6176768,-5962752,-48488,-1413750,-632420
108942,-6048768,-8306688,511560,-1384454,253752
108952,-6048768,-10372096,979504,-1384454,747785
108962,-6048768,-11382784,1208488,-1384454,585572
108972,-6048768,-11761664,1294328,-1384454,295603
108982,-2944000,-11670528,1977104,-673829,1455175
108992,-2944000,-11120640,1852520,-673829,1080022
109002,-2944000,-9979904,1594072,-673829,592338
109012,-2944000,-8579072,1276696,-673829,149539
109022,-2149376,-7224320,1149792,-491954,230828
109032,-2196480,-6150144,895752,-502735,88130
109042,-2268160,-5388288,706904,-519141,54961
109052,-2268160,-4708352,552856,-519141,22618
109062,-2103296,-4167680,467712,-481407,30987
109072,-1909760,-3872768,444744,-437110,189429
109082,-1909760,-3503104,360992,-437110,109317
109092,-1162240,-3298304,483952,-266016,474263
109102,-1162240,-2929664,400432,-266016,389636
109112,-760832,-2360320,362384,-174141,342451
109122,-611328,-1855488,281880,-139922,322187
109132,-611328,-1275904,150568,-139922,215018
109142,-163840,-633856,106488,-37500,227645
109152,-80896,-123904,9744,-18516,192499
109162,-13312,337920,-74008,-3047,181230
109172,-13312,825344,-190008,-3047,-6468
109182,-53248,1111040,-263784,-12188,-42782
109192,-53248,1432576,-336632,-12188,-142040
109202,-148480,1570816,-389528,-33985,-238067
109212,-279552,1554432,-415512,-63985,-255346
109222,-550912,1356800,-432216,-126094,-266411
109232,-550912,1122304,-379088,-126094,-219049
109242,-1185792,771072,-443352,-271407,-450578
109252,-1185792,198656,-313664,-271407,-264050
109262,-1185792,-431104,-170984,-271407,-118804
109272,-2058240,-1048576,-228752,-471094,-341542
109282,-2058240,-1801216,-58232,-471094,-165002
109292,-1829888,-2499584,151728,-418829,103892
109302,-871424,-3171328,521072,-199454,737931
109312,-565248,-3217408,600880,-129375,595207
109322,-565248,-3035136,559584,-129375,390832
109332,-120832,-2366464,508776,-27657,208552
109342,-120832,-1696768,357048,-27657,18132
109352,125952,-1094656,276544,32343,60332
109362,141312,-485376,141984,32343,-62633
109372,324608,-121856,101152,74296,52041
109382,372736,221184,34336,85312,-22754
109392,372736,436224,-14384,85312,16799
109402,372736,635904,-59624,85312,-22314
109412,2148352,732160,320856,491718,816009
109422,2942976,925696,457040,673593,1110126
109432,2942976,1523712,321552,673593,808258
109442,6506496,2727936,856080,1489218,1863393
109452,6506496,4711424,406696,1489218,1026336
109462,7521280,7043072,108344,1721484,725435
109472,7521280,9603072,-471656,1721484,10418
109482,7521280,11667456,-939368,1721484,-381735
109492,7521280,12878848,-1213824,1721484,-318031
109502,7521280,13572096,-1370888,1721484,-191298
109512,7521280,13744128,-1409864,1721484,-10519
109522,7521280,13853696,-1434688,1721484,541
109532,7677952,13711360,-1366944,1757343,194313
109542,7599104,13736960,-1390608,1739296,76275
109552,7599104,13798400,-1404528,1739296,-34796
109562,7599104,13789184,-1402440,1739296,-66349
109572,3175424,13895680,-2428808,726796,-2184823
109582,2847744,13347840,-2378928,651796,-1914860
109592,1197056,11879424,-2381480,273984,-1817070
109602,1197056,9487360,-1878272,273984,-963872
109612,1197056,6853632,-1281568,273984,-178319
109622,252928,4782080,-1026136,57890,-291582
109632,252928,3028992,-628952,57890,-120941
109642,101376,1640448,-348696,23203,7069
109652,0,856064,-193952,0,-181668
109662,0,-5120,1160,0,-33355
109672,0,-566272,128296,0,30998
109682,0,-1233920,279560,0,192171
109692,0,-1437696,325728,0,79854
109703,0,-1750016,396488,0,191873
109713,-4096,-1903616,430360,-938,217622
109723,-4096,-1967104,444744,-938,239320
109733,-4096,-1931264,436624,-938,243439
109743,-4096,-1765376,399040,-938,204466
109753,-7168,-1499136,338024,-1641,133035
109763,-44032,-1311744,287216,-10079,143529
109773,-154624,-1034240,199288,-35391,26926
109783,-222208,-851968,142680,-50860,1258
109793,-222208,-742400,117856,-50860,18291
109803,-1117184,-616448,-113448,-255704,-443426
109813,-2368512,-746496,-367488,-542110,-914269
109823,-2368512,-1354752,-229680,-542110,-530439
109833,-7522304,-2368512,-1167656,-1721719,-2398479
109843,-7522304,-3618816,-884384,-1721719,-1904193
109853,-7522304,-5984256,-348464,-1721719,-934275
109863,-15691776,-9019392,-1482248,-3591563,-3499883
109873,-15691776,-13076480,-592528,-3591563,-2111475
109883,-12989440,-17795072,1088776,-2973047,575823
109893,-7071744,-21810176,3339176,-1618594,4054469
109903,-5922816,-24491008,4206856,-1355625,4506738
109913,-1829888,-25515008,5366160,-418829,5830665
109923,-1209344,-25276416,5452696,-276797,5373876
109933,-1209344,-23522304,5055280,-276797,4282146
109943,-343040,-20559872,4580376,-78516,3431425
109953,-130048,-16578560,3726616,-29766,2098353
109963,-62464,-12024832,2710224,-14297,810495
109973,0,-7739392,1753456,0,-70565
109983,0,-4318208,978344,0,-547486
109993,0,-1643520,372360,0,-701348
110003,0,-24576,5568,0,-517680
110013,0,894976,-202768,0,-360977
110023,0,1155072,-261696,0,-76277
110033,0,1087488,-246384,0,147182
110043,0,1026048,-232464,0,188025
110053,0,1033216,-234088,0,105856
110063,0,997376,-225968,0,83566
110073,0,996352,-225736,0,53376
110083,0,1091584,-247312,0,-51100
110093,9216,1163264,-261464,2109,-116184
110103,9216,1117184,-251024,2109,-93581
110113,9216,1106944,-248704,2109,-113808
110123,9216,1017856,-228520,2109,-111363
110133,9216,801792,-179568,2109,93
110143,545792,584704,-8816,124921,342191
110153,1270784,592896,153584,290859,574161
110163,1270784,830464,99760,290859,373988
110173,3353600,1223680,482560,767578,1127996
110183,5921792,2072576,872088,1355390,1920296
110193,6438912,3608576,641248,1473750,1414599
110203,6438912,5669888,174232,1473750,673014
110213,7144448,8076288,-211120,1635234,281374
110223,7144448,10028032,-653312,1635234,-101699
110233,7070720,11515904,-1007112,1618359,-251189
110243,7070720,12403712,-1208256,1618359,-233270
110253,4738048,12705792,-1805192,1084453,-1066557
110263,4738048,12518400,-1762736,1084453,-769186
110273,2446336,11701248,-2096816,559921,-1363307
110283,2446336,10451968,-1813776,559921,-899202
110293,2446336,8697856,-1413576,559921,-277345
110303,846848,6904832,-1372512,193828,-474834
110313,846848,5204992,-987392,193828,-142572
110323,327680,3859456,-800168,75000,-273235
110333,327680,2476032,-486736,75000,-55320
110343,12288,1383424,-310648,2812,19004
110353,3072,562176,-126672,703,-15016
110363,-13312,-123904,25056,-3047,27807
110373,-13312,-772096,171912,-3047,183735
110383,-13312,-1019904,228056,-3047,88930
110393,-13312,-1196032,267960,-3047,42862
110403,-56320,-1452032,316216,-12891,151576
110413,-77824,-1467392,314824,-17813,108511
110423,-166912,-1596416,323872,-38204,191870
110433,-173056,-1424384,283504,-39610,57079
110443,-191488,-1525760,302296,-43829,191673
110453,-191488,-1404928,274920,-43829,136396
110463,-188416,-1398784,274224,-43125,201042
110473,-188416,-1195008,228056,-43125,99213
110483,-188416,-1195008,228056,-43125,197257
110493,-188416,-852992,150568,-43125,-9190
110503,-188416,-830464,145464,-43125,78676
110513,-188416,-715776,119480,-43125,65770
110523,-185344,-657408,106952,-42422,70940
110533,-188416,-590848,91176,-43125,56167
110543,-188416,-587776,90480,-43125,75579
110553,-188416,-508928,72616,-43125,53967
110563,-188416,-531456,77720,-43125,100073
110573,-188416,-461824,61944,-43125,66260
110583,-188416,-467968,63336,-43125,69283
110593,-185344,-501760,71688,-42422,122808
110603,-185344,-329728,32712,-42422,-32388
110613,-185344,-392192,46864,-42422,67988
110623,-185344,-258048,16472,-42422,-40455
110633,-185344,-271360,29232,-42422,50064
110643,-185344,-259072,16704,-42422,15229
110653,-185344,-266240,18328,-42422,37560
110663,-185344,-308224,27840,-42422,73107
110673,-182272,-313344,29696,-41719,68076
110683,-182272,-388096,46632,-41719,122499
110693,-182272,-329728,33408,-41719,55665
110703,-182272,-353280,38744,-41719,73610
110713,-173056,-282624,24824,-39610,3354
110723,-173056,-247808,16936,-39610,-20146
110733,-169984,-319488,33872,-38907,61674
110743,-166912,-249856,18792,-38204,8845
110753,-166912,-334848,38048,-38204,105459
110763,-166912,-238592,16240,-38204,20828
110773,-160768,-198656,8584,-36797,7405
110783,-163840,-258048,21344,-37500,70537
110793,-163840,-151552,-2784,-37500,-18517
110803,-160768,-340992,40832,-36797,165981
110813,-160768,-220160,13456,-36797,42083
110823,-154624,-262144,24360,-35391,78960
110834,-154624,-263168,24592,-35391,71454
110844,-108544,-344064,53360,-24844,160172
110854,-99328,-236544,31088,-22735,61022
110864,-93184,-305152,48024,-21329,116235
110874,-93184,-179200,19488,-21329,44154
110884,-96256,-219136,27840,-22032,105024
110894,-102400,-109568,1624,-23438,26250
110904,-102400,-134144,7192,-23438,72151
110914,-99328,-48128,-11600,-22735,11258
110924,-96256,-110592,3248,-22032,75919
110934,-90112,-125952,8120,-20625,94118
110944,-83968,-106496,5104,-19219,75604
110954,-68608,-68608,0,-15704,55913
110964,-68608,-129024,11368,-15704,99691
110974,-65536,-138240,16472,-15000,125719
110984,-62464,55296,-26680,-14297,-43674
110994,-62464,-29696,-7424,-14297,109127
111004,-65536,-101376,8120,-15000,115457
111014,-65536,-114688,11136,-15000,107961
111024,-65536,24576,-20416,-15000,12100
111034,-65536,-217088,34336,-15000,181875
111044,-65536,-184320,26912,-15000,126704
111054,-65536,-179200,25752,-15000,110047
111064,-62464,-83968,4872,-14297,22630
111074,-65536,-266240,45472,-15000,187575
111084,-59392,-185344,28536,-13594,109622
111094,-53248,-179200,28536,-12188,104398
111104,-13312,-107520,21344,-3047,67089
111114,-13312,-192512,40600,-3047,139440
111124,-4096,-97280,21112,-938,56375
111134,-4096,-60416,12760,-938,42409
111144,-4096,-111616,24360,-938,111310
111154,-7168,-13312,1392,-1641,-7798
111164,-7168,17408,-5568,-1641,21379
111174,-7168,0,-1624,-1641,49185
111184,-7168,-90112,18792,-1641,135972
111194,-7168,1024,-1856,-1641,43498
111204,0,-23552,5336,0,76785
111214,0,-35840,8120,0,99072
111224,0,75776,-17168,0,27161
111234,-13312,207872,-50112,-3047,-56527
111244,-105472,92160,-44776,-24141,19557
111254,-123904,244736,-83520,-28360,-140906
111264,-123904,117760,-54752,-28360,-33777
111274,-328704,-23552,-69136,-75235,-43250
111284,-328704,-131072,-44776,-75235,-13438
111294,-505856,-259072,-55912,-115782,-56512
111304,-580608,-411648,-38280,-132891,-45623
111314,-720896,-528384,-43616,-165000,-108781
111324,-788480,-686080,-23200,-180469,-113306
111334,-809984,-939008,29232,-185391,27544
111344,-957440,-1171456,48488,-219141,-4037
111354,-985088,-1228800,55216,-225469,-103595
111364,-1043456,-1485824,100224,-238829,-3866
111374,-1043456,-1748992,159848,-238829,127025
111384,-1013760,-1702912,156136,-232032,-12248
111394,-957440,-1816576,194648,-219141,46675
111404,-957440,-1893376,212048,-219141,67070
111414,-760832,-1908736,260072,-174141,143699
111424,-677888,-1875968,271440,-155157,149874
111434,-556032,-1795072,280720,-127266,172304
111444,-510976,-1754112,281648,-116954,221048
111454,-510976,-1557504,237104,-116954,132226
111464,-476160,-1334272,194416,-108985,49747
111474,-476160,-1163264,155672,-108985,11766
111484,-537600,-1122304,132472,-123047,43576
111494,-537600,-994304,103472,-123047,16120
111504,-537600,-974848,99064,-123047,62827
111514,-537600,-883712,78416,-123047,22490
111524,-957440,-928768,-6496,-219141,-95859
111534,-957440,-978944,4872,-219141,-46970
111544,-1043456,-950272,-21112,-238829,-154263
111554,-1033216,-1209344,39904,-236485,19470
111564,-1033216,-1340416,69600,-236485,36695
111574,-1013760,-1442816,97208,-232032,30473
111584,-1013760,-1668096,148248,-232032,153211
111594,-1004544,-1701888,157992,-229922,117675
111604,-1004544,-1615872,138504,-229922,21702
111614,-1004544,-1702912,158224,-229922,110143
111624,-1004544,-1593344,133400,-229922,16035
111634,-975872,-1550336,130152,-223360,11164
111644,-975872,-1565696,133632,-223360,46410
111654,-753664,-1581056,187456,-172500,175620
111664,-753664,-1580032,187224,-172500,176901
111674,-219136,-1452032,279328,-50157,329594
111684,-47104,-1373184,300440,-10782,413785
111694,159744,-950272,251488,36562,270936
111704,208896,-603136,183976,47812,209270
111714,208896,-158720,83288,47812,62829
111724,409600,224256,41992,93750,72684
111734,409600,550912,-25520,93750,53221
111744,1258496,710656,124120,288046,460814
111754,1645568,959488,155440,376640,592311
111764,1645568,1290240,80504,376640,474295
111774,4301824,1927168,538008,984609,1373653
111784,4687872,2816000,424096,1072968,1189216
111794,4687872,3917824,174464,1072968,823816
111804,6575104,5718016,194184,1504921,994961
111814,6575104,7533568,-217152,1504921,499350
111824,6438912,9577472,-711080,1473750,-175426
111834,5441536,11026432,-1265328,1245468,-853588
111844,5441536,11787264,-1437704,1245468,-736119
111854,5441536,11627520,-1401512,1245468,-264321
111864,3040256,11186176,-1845560,695859,-1074065
111874,2419712,10016768,-1721208,553828,-765258
111884,1868800,8738816,-1556488,427734,-649959
111894,1868800,7205888,-1209184,427734,-214346
111904,719872,5697536,-1127752,164765,-410933
111914,610304,4595712,-902944,139687,-393382
111924,252928,3368960,-705976,57890,-317797
111934,116736,2395136,-516200,26718,-291338
111944,116736,1424384,-296264,26718,-92557
111954,-13312,692224,-159848,-3047,-120892
111964,-13312,19456,-7424,-3047,-28492
111974,-13312,-456704,100456,-3047,13637
111985,-50176,-797696,169360,-11485,14874
111995,-50176,-1146880,248472,-11485,137998
112005,-50176,-1277952,278168,-11485,108265
112015,-257024,-1257472,226664,-58829,-76055
112025,-257024,-1362944,250560,-58829,6186
112035,-515072,-1399808,200448,-117891,-71622
112045,-515072,-1463296,214832,-117891,4167
112055,-515072,-1519616,227592,-117891,60182
112065,-2318336,-1463296,-193720,-530625,-843101
112075,-2583552,-1890304,-157064,-591329,-690452
112085,-5678080,-2639872,-688344,-1299610,-1774825
112095,-6784000,-4106240,-606680,-1552735,-1535473
112105,-8416256,-6322176,-474440,-1926329,-1385958
112115,-8852480,-8698880,-34800,-2026172,-881299
112125,-9402368,-11454464,464928,-2152032,-324268
112135,-9402368,-13815808,999920,-2152032,195308
112145,-7600128,-15466496,1782224,-1739532,1106877
112155,-7600128,-16367616,1986384,-1739532,898127
112165,-2788352,-16134144,3023656,-638204,2468084
112175,-1735680,-14576640,2909280,-397266,1905944
112185,-1735680,-11890688,2300744,-397266,759187
112195,-206848,-9062400,2006336,-47344,647095
112205,-206848,-6248448,1368800,-47344,96776
112215,0,-4050944,891112,0,-88104
112225,0,-2445312,554016,0,-39268
112235,0,-1346560,305080,0,4717
112245,3072,-752640,171216,703,134264
112255,12288,-214016,51272,2812,112912
112265,12288,102400,-20416,2812,112209
112275,12288,490496,-108344,2812,42155
112285,12288,727040,-161936,2812,29536
112295,1545216,926720,140128,353671,704802
112305,1545216,1262592,64032,353671,570710
112315,1545216,1829888,-64496,353671,339589
112325,7836672,2588672,1189000,1793671,2923103
112335,9882624,4058112,1319616,2261953,3133840
112345,9882624,6440960,779752,2261953,2114717
112355,10802176,9938944,195576,2472421,1249295
112365,10908672,13372416,-602736,2496796,288772
112375,9214976,16581632,-1669008,2109140,-1148862
112385,9214976,18709504,-2151104,2109140,-1320136
112395,9214976,19409920,-2309792,2109140,-884583
112405,5558272,19155968,-3080728,1272187,-2005659
112415,5558272,17799168,-2773328,1272187,-1106189
112425,2942976,16001024,-2958464,673593,-1467936
112435,2942976,13409280,-2371272,673593,-685530
112445,2942976,10745856,-1767840,673593,-75974
112455,569344,8608768,-1821432,130312,-884639
112465,569344,6909952,-1436544,130312,-766935
112475,110592,5227520,-1159304,25312,-632337
112485,110592,3874816,-852832,25312,-477474
112495,-19456,2354176,-537776,-4454,-248657
112505,-25600,943104,-219472,-5860,10478
112515,-13312,-151552,31320,-3047,172755
112525,-13312,-752640,167504,-3047,61972
112535,-31744,-1327104,293480,-7266,203015
112545,-68608,-1583104,343128,-15704,124723
112555,-68608,-1731584,376768,-15704,114227
112565,-292864,-1853440,353568,-67032,58920
112575,-292864,-1910784,366560,-67032,82155
112585,-1004544,-1921024,207640,-229922,-231159
112595,-1174528,-2073600,203696,-268829,-177329
112605,-2015232,-2236416,50112,-461250,-461285
112615,-2727936,-2436096,-66120,-624375,-695609
112625,-2727936,-3050496,73080,-624375,-404951
112635,-6241280,-3890176,-532672,-1428516,-1668254
112645,-6241280,-5286912,-216224,-1428516,-1046688
112655,-7445504,-7289856,-35264,-1704141,-854890
112665,-7837696,-9671680,415512,-1793907,-247276
112675,-7219200,-11705344,1016392,-1652344,523636
112685,-7219200,-13392896,1398728,-1652344,737688
112695,-3354624,-14146560,2445048,-767813,2313546
112705,-2292736,-13876224,2624384,-524766,2151804
112715,-2292736,-12337152,2275688,-524766,1167295
112725,-561152,-10169344,2176856,-128438,1109189
112735,-561152,-7777280,1634904,-128438,478834
112745,-561152,-5530624,1125896,-128438,60687
112755,-34816,-3713024,833344,-7969,66146
112765,-34816,-2307072,514808,-7969,15134
112775,0,-1310720,296960,0,21919
112785,0,-571392,129456,0,43095
112795,0,30720,-6960,0,-22745
112805,0,337920,-76560,0,33937
112815,0,659456,-149408,0,-16526
112825,0,783360,-177248,0,46177
112835,6144,898048,-202072,1406,36060
112845,9216,1002496,-225040,2109,-7505
112855,9216,991232,-222488,2109,4371
112865,314368,957440,-145696,71953,146112
112875,435200,882688,-101384,99609,245861
112885,455680,926720,-106720,104296,157275
112895,594944,1035264,-99760,136171,109534
112905,1094656,1073152,4872,250546,321637
112915,1971200,1219584,170288,451171,663670
112925,1971200,1597440,84680,451171,473692
112935,4255744,2271232,449616,974062,1244064
112945,4255744,3410944,191400,974062,773537
112955,4255744,4843520,-133168,974062,234939
112965,6925312,6369280,125976,1585078,1022945
112975,6925312,8022016,-248472,1585078,530165
112985,6782976,9821184,-688344,1552500,-36292
112995,6782976,11371520,-1039592,1552500,-370351
113005,6782976,12277760,-1244912,1552500,-346916
113015,3778560,12554240,-1988240,864843,-1431617
113025,3778560,12096512,-1884536,864843,-965763
113035,2527232,10798080,-1873864,578437,-812288
113045,2527232,9303040,-1535144,578437,-385310
113055,719872,7562240,-1550224,164765,-723161
113065,475136,5867520,-1221712,108750,-445313
113075,412672,4438016,-911992,94453,-316261
113085,89088,2946048,-647280,20390,-150356
113095,24576,1641472,-366328,5625,30438
113105,-87040,701440,-178640,-19922,9628
113115,-87040,-119808,7424,-19922,76680
113125,-87040,-805888,162864,-19922,187060
113135,-353280,-1134592,177016,-80860,12161
113145,-353280,-1447936,248008,-80860,44918
113155,-795648,-1789952,225272,-182110,-25836
113165,-1198080,-2024448,187224,-274219,-162531
113175,-1198080,-2311168,252184,-274219,-62310
113185,-2368512,-2683904,71456,-542110,-459185
113195,-3579904,-3299328,-63568,-819375,-733838
113205,-3820544,-3965952,32944,-874454,-637220
113215,-3820544,-4935680,252648,-874454,-292843
113225,-4033536,-6127616,474440,-923204,47252
113235,-4033536,-7046144,682544,-923204,270899
113245,-4033536,-7861248,867216,-923204,432447
113256,-2342912,-8065024,1296416,-536250,994982
113266,-2342912,-8116224,1308016,-536250,897380
113276,-2342912,-7487488,1165568,-536250,473179
113286,-1408000,-6577152,1171136,-322266,517215
113296,-1408000,-5680128,967904,-322266,322207
113306,-1437696,-4704256,740080,-329063,137198
113316,-1423360,-3801088,538704,-325782,-48856
113326,-1271808,-3247104,447528,-291094,57516
113336,-1221632,-2847744,370736,-279610,126133
113346,-1221632,-2592768,310648,-279610,147629
113356,-621568,-2386944,399968,-142266,447030
113366,-556032,-2122752,354960,-127266,409914
113376,-247808,-1815552,355192,-56719,479866
113386,-77824,-1347584,287680,-17813,380924
113396,0,-994304,225272,0,380361
113406,0,-429056,97208,0,188417
113416,0,13312,-3016,0,101277
113426,0,357376,-80968,0,59806
113436,0,656384,-148712,0,-5688
113446,-160768,862208,-231768,-36797,-117377
113456,-160768,918528,-244528,-36797,-97396
113466,-160768,917504,-244296,-36797,-85891
113476,-160768,792576,-215992,-36797,-14991
113486,-160768,663552,-186760,-36797,4650
113496,-1338368,529408,-423168,-306329,-568751
113506,-1698816,-21504,-380016,-388829,-473803
113516,-1849344,-778240,-242672,-423282,-262658
113526,-2394112,-1669120,-164256,-547969,-227078
113536,-2394112,-2404352,2320,-547969,-121256
113546,-3281920,-3411968,29464,-751172,-173583
113556,-3503104,-4028416,119016,-801797,-302099
113566,-3779584,-4583424,182120,-865079,-349387
113576,-3779584,-5395456,366096,-865079,-81081
113586,-3779584,-6000640,503208,-865079,21293
113596,-2080768,-6629376,1030544,-476250,950188
113606,-2080768,-6724608,1052120,-476250,766807
113616,-260096,-6310912,1370888,-59532,1287437
113626,-142336,-5306368,1169976,-32579,822444
113636,-4096,-3984384,901784,-938,362927
113646,-4096,-2648064,599024,-938,59184
113656,-4096,-1485824,335704,-938,-99305
113666,-4096,-655360,147552,-938,-128803
113676,-4096,-90112,19488,-938,-113566
113686,-402432,114688,-117160,-92110,-155987
113696,-429056,195584,-141520,-98204,-101947
113706,-556032,183296,-167504,-127266,-123737
113716,-601088,-1024,-135952,-137579,-39937
113726,-654336,-218112,-98832,-149766,5662
113736,-654336,-381952,-61712,-149766,1895
113746,-649216,-551936,-22040,-148594,18644
113756,-632832,-720896,19952,-144844,57292
113766,-632832,-797696,37352,-144844,52351
113776,-632832,-924672,66120,-144844,103643
113786,-671744,-934912,59624,-153750,63629
113796,-671744,-857088,41992,-153750,-14707
113806,-671744,-879616,47096,-153750,2373
113816,-1529856,-945152,-126208,-350157,-332790
113826,-1529856,-1095680,-98368,-350157,-285643
113836,-2447360,-1392640,-238960,-560157,-587662
113846,-2447360,-1882112,-128064,-560157,-403234
113856,-3281920,-2689024,-134328,-751172,-432597
113866,-3281920,-3411968,29464,-751172,-291136
113876,-3281920,-4228096,214368,-751172,-80618
113886,-3281920,-5036032,397416,-751172,94907
113896,-2268160,-5612544,757712,-519141,593626
113906,-2268160,-5797888,799704,-519141,491297
113916,-781312,-5422080,1051424,-178829,821561
113926,-532480,-4848640,977880,-121875,657614
113936,-62464,-3900416,869536,-14297,542661
113946,-62464,-2729984,604360,-14297,180195
113956,0,-1598464,362152,0,-69107
113966,0,-796672,180496,0,-96038
113976,0,-110592,25056,0,-203121
113986,0,177152,-40136,0,-73179
113996,0,418816,-94888,0,-73470
114006,0,445440,-100920,0,30051
114016,0,531456,-120408,0,-3879
114026,0,574464,-130152,0,-22264
114036,12288,497664,-109968,2812,51866
114046,116736,520192,-91408,26718,55892
114056,384000,543744,-36192,87890,135239
114066,384000,624640,-54520,87890,60185
114076,523264,754688,-52432,119765,34068
114086,1697792,729088,219472,388593,661252
114096,1697792,1013760,154976,388593,500993
114106,3464192,1444864,457504,792890,1572027
114116,5215232,2552832,603200,1193671,1391783
114126,5215232,4208640,228056,1193671,713081
114136,7070720,6090752,222024,1618359,932696
114146,7070720,8158208,-246384,1618359,384327
114156,6998016,10142720,-712472,1601718,-136021
114166,6854656,11667456,-1090400,1568906,-439881
114176,5384192,12542976,-1621912,1232343,-1032783
114186,4032512,12648448,-1952048,922968,-1302001
114196,2057216,11845632,-2217688,470859,-1549490
114206,1310720,10605568,-2074080,300000,-1224190
114216,1310720,8761344,-1688032,300000,-695235
114226,423936,6552576,-1388520,97031,-425398
114236,423936,4659200,-959552,97031,-49988
114246,199680,3048448,-645424,45703,5946
114256,172032,1949696,-402752,39375,-25629
114266,165888,1168384,-227128,37968,-79914
114276,168960,768000,-135720,38671,-166411
114286,168960,293888,-28304,38671,-72318
114296,168960,200704,-7192,38671,-232638
114306,168960,-94208,59624,38671,-124452
114316,147456,-377856,119016,33750,-24948
114327,147456,-417792,128064,33750,-105998
114337,147456,-626688,175392,33750,13410
114347,92160,-714752,182816,21093,17531
114357,92160,-641024,166112,21093,-78362
114367,92160,-716800,183280,21093,-908
114377,104448,-738304,190936,23906,46959
114387,107520,-657408,173304,24609,9529
114397,107520,-570368,153584,24609,-19974
