R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,70,0,0,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
13276,0,-131072,29696,0,78781
13286,0,-32768,7424,0,-5768
13296,0,-18432,4176,0,-14379
13306,0,-73728,16704,0,62072
13316,0,-21504,4872,0,18752
13326,0,51200,-11600,0,-81375
13336,0,3072,-696,0,9030
13346,0,-43008,9744,0,38661
13356,0,-68608,15544,0,54408
13366,0,-153600,34800,0,124272
13376,0,-63488,14384,0,24723
13386,0,-53248,12064,0,-642
13396,0,-162816,36888,0,68882
13406,0,-284672,64496,0,134898
13416,0,-328704,74472,0,138227
13426,0,-446464,101152,0,213104
13436,0,-466944,105792,0,186220
13446,0,-396288,89784,0,104640
13456,3072,-320512,73312,410,60877
13466,3072,-270336,61944,410,57359
13476,9216,-175104,41760,1230,16803
13486,18432,-169984,42688,2460,54678
13496,27648,-235520,59624,3691,127746
13506,27648,-184320,48024,3691,83471
13516,98304,-122880,50112,13125,71195
13526,98304,-137216,53360,13125,122555
13536,98304,-13312,25288,13125,51907
13546,98304,63488,7888,13125,33288
13556,205824,30720,39672,27480,137658
13566,218112,34816,41528,29121,152632
13576,218112,59392,35960,29121,133804
13586,218112,-2048,49880,29121,180914
13596,342016,7168,75864,45664,198704
13606,352256,77824,62176,47031,140390
13616,379904,149504,52200,50722,122001
13626,379904,324608,12528,50722,21481
13636,387072,438272,-11600,51679,4424
13646,391168,503808,-25520,52226,12393
13656,391168,623616,-52664,52226,-48805
13666,409600,500736,-20648,54687,95033
13676,409600,480256,-16008,54687,101307
13686,455680,417792,8584,60839,156245
13696,458752,340992,26680,61250,204253
13707,483328,437248,10440,64531,121255
13717,496640,449536,10672,66308,130842
13727,500736,473088,6264,66855,123971
13737,514048,552960,-8816,68632,71316
13747,514048,528384,-3248,68632,85587
13757,564224,646144,-18560,75332,31569
13767,605184,711680,-24128,80800,24188
13777,631808,738304,-24128,84355,50833
13787,631808,870400,-54056,84355,-20609
13797,701440,823296,-22040,93652,111522
13807,713728,805888,-20880,95292,121564
13817,707584,809984,-23200,94472,119543
13827,707584,749568,-9512,94472,170372
13837,713728,865280,-34336,95292,51477
13847,713728,854016,-31784,95292,57096
13857,713728,838656,-28304,95292,64947
13867,707584,871424,-37120,94472,34276
13877,707584,803840,-21808,94472,95835
13887,707584,838656,-29696,94472,54142
13897,713728,831488,-26680,95292,61211
13907,713728,790528,-17400,95292,95564
13917,713728,803840,-20416,95292,70561
13927,713728,745472,-7192,95292,123867
13937,713728,711680,464,95292,150305
13947,713728,742400,-19024,95292,63737
13957,713728,774144,-13688,95292,75689
13967,713728,720896,-1624,95292,107626
13977,713728,728064,-3248,95292,78827
13987,701440,731136,-6728,93652,55340
13997,701440,709632,-1856,93652,75871
14007,610304,683008,-16472,81484,69865
14017,584704,768000,-41528,78066,-14760
14027,584704,796672,-48024,78066,-30613
14037,496640,744448,-56144,66308,-9118
14047,479232,672768,-43848,63984,38801
14057,439296,591872,-34568,58652,73141
14067,439296,548864,-24824,58652,78796
14077,394240,478208,-19024,52636,86559
14087,355328,429056,-16704,47441,72392
14097,348160,370688,-5104,46484,76804
14107,391168,320512,16008,52226,103841
14117,409600,301056,24592,54687,111725
14127,409600,289792,27144,54687,115345
14137,409600,363520,10440,54687,54083
14147,536576,436224,22736,71640,39234
14157,594944,435200,36192,79433,81138
14167,600064,475136,28304,80117,63600
14177,631808,492544,31552,84355,90102
14187,636928,527360,24824,85039,99071
14197,816128,592896,50576,108964,134392
14207,839680,629760,47560,112109,143763
14217,839680,727040,25520,112109,81657
14227,904192,745472,35960,120722,131732
14237,896000,902144,-1392,119628,43370
14247,886784,957440,-16008,118398,59069
14257,759808,1047552,-65192,101445,-9423
14267,695296,1087488,-88856,92832,-28155
14277,695296,1070080,-84912,92832,-7312
14287,600064,957440,-80968,80117,44423
14297,600064,902144,-68440,80117,50810
14307,509952,814080,-68904,68085,43134
14317,509952,740352,-52200,68085,50009
14327,423936,652288,-51736,56601,39314
14337,423936,526336,-23200,56601,97812
14347,308224,484352,-39904,41152,29475
14357,308224,387072,-17864,41152,55648
14367,228352,290816,-14152,30488,50651
14377,228352,252928,-5568,30488,40235
14387,224256,182272,9512,29941,46197
14397,224256,90112,30392,29941,86955
14407,218112,88064,29464,29121,55069
14417,215040,-29696,55448,28710,128191
14427,187392,-4096,43384,25019,78878
14437,187392,25600,36656,25019,32187
14447,187392,-102400,65656,25019,144250
14457,144384,-16384,36424,19277,45791
14467,144384,-4096,33640,19277,34833
14477,129024,-81920,47792,17226,92653
14487,129024,-18432,33408,17226,41884
14497,73728,-35840,24824,9843,36779
14507,67584,-90112,35728,9023,85941
14517,67584,-10240,17632,9023,12839
14527,67584,-65536,30392,9023,59911
14537,12288,-91136,23432,1640,58389
14547,9216,-111616,27376,1230,67314
14557,3072,-118784,27608,410,44480
14567,3072,-160768,37120,410,58983
14577,0,-216064,48952,0,79921
14587,0,-305152,69136,0,134503
14597,0,-327680,74240,0,125182
14607,0,-388096,87928,0,165270
14617,0,-400384,90712,0,165331
14627,0,-367616,92104,0,170370
14637,0,-375808,85144,0,148117
14647,0,-374784,84912,0,148109
14657,0,-409600,92800,0,177768
14667,0,-428032,96976,0,190316
14677,0,-422912,95816,0,183142
14687,0,-370688,83984,0,134160
14697,0,-302080,68440,0,75654
14707,0,-261120,59160,0,51166
14717,0,-304128,68904,0,103447
14727,0,-368640,83520,0,171194
14737,0,-375808,85144,0,181481
14747,0,-311296,70528,0,124654
14757,0,-276480,62640,0,96745
14767,0,-317440,74240,0,146657
14777,0,-321536,72848,0,141501
14787,0,-260096,58928,0,97272
14797,0,-361472,81896,0,203008
14807,0,-269312,61016,0,121575
14817,0,-311296,70528,0,172157
14827,0,-220160,49880,0,93749
14837,0,-189440,42920,0,85588
14847,0,-179200,40600,0,83274
14857,0,-216064,48952,0,143270
14867,0,-233472,52896,0,155798
14877,0,-261120,59160,0,178618
14887,0,-162816,36888,0,70539
14897,0,-222208,54056,0,147231
14907,0,-201728,45704,0,111970
14917,3072,-329728,75400,410,239454
14927,3072,-233472,53592,410,156619
14937,39936,-260096,67976,5332,203541
14947,39936,-210944,56840,5332,164816
14957,135168,-180224,71456,18046,175281
14967,150528,-180224,74936,20097,208393
14978,218112,-63488,63800,29121,155712
14988,275456,-70656,78416,36777,234665
14998,334848,86016,56376,44707,208275
15008,342016,121856,49880,45664,192077
15018,391168,168960,50344,52226,239695
15028,412672,340992,16240,55097,144404
15038,412672,339968,16472,55097,210956
15048,439296,490496,-11600,58652,134702
15058,443392,509952,-15080,59199,155959
15068,455680,578560,-27840,60839,133704
15078,455680,642048,-42224,60839,93229
15088,455680,626688,-38744,60839,120706
15098,443392,698368,-57768,59199,48155
15108,443392,638976,-44312,59199,116473
15118,352256,674816,-73080,47031,26118
15128,352256,578560,-51272,47031,99472
15138,275456,539648,-59856,36777,83714
15148,269312,475136,-46632,35957,92745
15158,269312,424960,-35264,35957,92554
15168,172032,407552,-53360,22968,12497
15178,172032,313344,-32016,22968,52577
15188,172032,182272,-2320,22968,112046
15198,172032,14336,35728,22968,214580
15208,79872,-67584,33408,10664,196156
15218,79872,-119808,45240,10664,193858
15228,79872,-139264,49648,10664,110238
15238,46080,-106496,34568,6152,99729
15248,21504,-79872,22968,2871,48911
15258,9216,-70656,18096,1230,29120
15268,0,-146432,33176,0,82786
15278,0,-153600,34800,0,90580
15288,-4096,-197632,43848,-547,126857
15298,-4096,-187392,41528,-547,114430
15308,-4096,-252928,56376,-547,172682
15318,-4096,-182272,40368,-547,99317
15328,-50176,-224256,39440,-6700,118773
15338,-111616,-176128,14616,-14903,46816
15348,-111616,-289792,40368,-14903,144107
15358,-216064,-284672,15544,-28848,75839
15368,-216064,-360448,32712,-28848,115067
15378,-306176,-372736,15080,-40879,51405
15388,-306176,-428032,27608,-40879,63475
15398,-420864,-526336,23896,-56192,57682
15408,-532480,-606208,16704,-71094,30564
15418,-532480,-804864,61712,-71094,139452
15428,-532480,-827392,66816,-71094,92597
15438,-760832,-950272,42920,-101583,47201
15448,-802816,-1025024,50344,-107188,42367
15458,-940032,-1082368,32248,-125508,1180
15468,-1033216,-1255424,50344,-137950,66249
15478,-1074176,-1305600,52432,-143418,28348
15488,-1117184,-1501184,87000,-149161,117190
15498,-1185792,-1586176,90712,-158321,79348
15508,-1209344,-1729536,117856,-161465,130723
15518,-1209344,-1874944,150800,-161465,189739
15528,-1453056,-1867776,93960,-194004,37236
15538,-1482752,-1991680,115304,-197969,99394
15548,-1611776,-1965056,80040,-215196,-22846
15558,-1754112,-2118656,82592,-234200,14612
15568,-1889280,-2279424,88392,-252247,37295
15578,-1930240,-2397184,105792,-257715,35206
15588,-1930240,-2614272,154976,-257715,127442
15598,-2015232,-2724864,160776,-269063,87929
15608,-2036736,-2867200,188152,-271934,111581
15618,-2036736,-3075072,235248,-271934,239283
15628,-2036736,-3122176,245920,-271934,176104
15638,-2036736,-3288064,283504,-271934,272749
15648,-2036736,-3268608,279096,-271934,215637
15658,-2036736,-3303424,286984,-271934,237790
15668,-2058240,-3259392,267264,-274805,176983
15678,-2268160,-3203072,211816,-302833,105285
15688,-2342912,-3181568,190008,-312813,90647
15698,-2639872,-3128320,110664,-352461,-36640
15708,-2669568,-3250176,131544,-356426,60001
15718,-2818048,-3312640,112056,-376250,14445
15728,-2818048,-3476480,149176,-376250,91904
15738,-2818048,-3602432,177712,-376250,102005
15748,-2818048,-3654656,189544,-376250,56636
15758,-2818048,-3799040,222256,-376250,118871
15768,-2788352,-3784704,225736,-372286,75543
15778,-2788352,-3874816,246152,-372286,142864
15788,-2669568,-3847168,266800,-356426,155423
15798,-2669568,-3914752,282112,-356426,242200
15808,-2058240,-3799040,394400,-274805,384658
15818,-1792000,-3670016,425488,-239258,440483
15828,-921600,-3324928,544504,-123047,574680
15838,-921600,-2929664,454952,-123047,460801
15848,-366592,-2268160,430824,-48946,402312
15858,-244736,-1704960,330832,-32676,338772
15868,-114688,-994304,199288,-15313,200522
15878,-114688,-369664,57768,-15313,57474
15888,-10240,104448,-25984,-1368,77571
15898,-7168,545792,-125280,-958,-7478
15908,0,786432,-178176,0,-7463
15918,0,884736,-200448,0,36000
15928,0,999424,-226432,0,-19582
15938,0,971776,-220168,0,7440
15948,0,927744,-210192,0,18342
15958,0,886784,-200912,0,-18013
15968,3072,720896,-162632,410,65308
15978,3072,616448,-138968,410,78742
15988,3072,578560,-130384,410,21778
15998,18432,430080,-93264,2460,82633
16008,18432,337920,-72384,2460,94364
16018,46080,316416,-61248,6152,52921
16028,52224,177152,-28304,6972,126526
16038,67584,183296,-26216,9023,75305
16048,73728,182272,-24592,9843,47712
16058,95232,97280,-464,12714,113545
16068,110592,151552,-9280,14765,56078
16078,116736,88064,6496,15585,111274
16088,135168,117760,3944,18046,81791
16098,141312,167936,-6032,18867,43935
16108,141312,187392,-10440,18867,40750
16118,141312,268288,-28768,18867,-11733
16128,141312,180224,-8816,18867,92453
16138,141312,273408,-29928,18867,17776
16148,141312,276480,-30624,18867,31824
16158,141312,289792,-33640,18867,24768
16168,141312,345088,-46168,18867,-24160
16178,141312,231424,-17168,18867,93346
16188,141312,221184,-18096,18867,75256
16198,172032,240640,-15544,22968,55252
16208,187392,205824,-4176,25019,77647
16218,187392,327680,-31784,25019,-46349
16228,228352,264192,-8120,30488,35105
16238,228352,296960,-15544,30488,-227
16248,269312,235520,7656,35957,77591
16259,294912,208896,19488,39375,112930
16269,294912,294912,0,39375,49509
16279,401408,310272,20648,53593,100867
16289,401408,381952,4408,53593,60323
16299,401408,466944,-14848,53593,16335
16309,401408,480256,-17864,53593,34462
16319,401408,587776,-42224,53593,-44826
16329,1270784,545792,164256,169667,340006
16339,1270784,651264,140360,169667,278025
16349,1561600,906240,148480,208496,260590
16359,1561600,1234944,74008,208496,145309
16369,1929216,1624064,69136,257578,161964
16379,2102272,2000896,22968,280683,142209
16389,2102272,2322432,-49880,280683,111908
16399,2554880,2665472,-25056,341113,183572
16409,2668544,2959360,-65888,356289,173996
16419,2847744,3247104,-90480,380214,161229
16429,2879488,3568640,-156136,384453,76364
16439,3007488,3829760,-186296,401542,69509
16449,3007488,4125696,-253344,401542,-33647
16459,3007488,4320256,-297424,401542,-58648
16469,3007488,4573184,-354728,401542,-170169
16479,3657728,4662272,-227592,488359,97495
16489,3657728,4676608,-230840,488359,159485
16499,3697664,4807680,-251488,493691,134288
16509,3657728,4913152,-284432,488359,114516
16519,3657728,5139456,-335704,488359,1775
16529,3697664,5310464,-365400,493691,-42557
16539,3657728,5495808,-416440,488359,-149708
16549,3657728,5624832,-445672,488359,-214353
16559,3464192,5517312,-465160,462519,-148220
16569,3464192,5374976,-432912,462519,-33609
16579,3074048,5391360,-525016,410429,-240928
16589,2879488,5354496,-560744,384453,-365828
16599,2879488,5020672,-485112,384453,-188200
16609,2446336,4578304,-483024,326621,-138354
16619,2393088,4474880,-471656,319511,-293821
16629,2393088,4052992,-376072,319511,-125933
16639,2148352,3775488,-368648,286835,-186583
16649,2148352,3549184,-317376,286835,-193099
16659,2148352,3149824,-226896,286835,-20210
16669,1528832,3001344,-333616,204121,-298154
16679,1220608,2904064,-381408,162968,-452040
16689,1161216,2487296,-300440,155039,-284956
16699,912384,2260992,-305544,121816,-404158
16709,401408,1774592,-311112,53593,-381651
16719,324608,1366016,-235944,43339,-331634
16729,275456,900096,-141520,36777,-206118
16739,15360,480256,-105328,2050,-202351
16749,6144,159744,-34800,820,-196015
16759,6144,-291840,68208,0,-35944
16769,0,-483328,109504,0,-91601
16779,0,-867328,196504,0,89361
16789,0,-1038336,235248,0,105034
16799,0,-967680,219240,0,-50380
16809,0,-1085440,245920,0,90769
16819,0,-1175552,266336,0,119266
16829,0,-1072128,242904,0,57860
16839,0,-908288,205784,0,-16062
16849,0,-789504,178872,0,-11877
16859,0,-765952,173536,0,117229
16869,0,-627712,142216,0,44327
16879,0,-497664,112752,0,15966
16889,0,-424960,96280,0,15955
16899,0,-423936,96048,0,85927
16909,0,-323584,73312,0,39729
16919,0,-151552,34336,0,-63482
16929,0,-271360,61480,0,102942
16939,0,-97280,22040,0,-27168
16949,0,-39936,9048,0,-49173
16959,0,-151552,34336,0,86753
16969,0,-10240,2320,0,-46538
16979,0,-215040,48720,0,161020
16989,0,-81920,18560,0,13462
16999,0,-101376,22968,0,27030
17009,0,-202752,45936,0,112389
17019,0,-122880,27840,0,13245
17029,0,-132096,29928,0,25578
17039,0,-232448,52664,0,103445
17049,0,-191488,43384,0,60039
17059,0,-67584,15312,0,-53064
17069,0,-272384,61712,0,154934
17079,0,-220160,49880,0,97391
17089,0,-216064,48952,0,94919
17099,0,-130048,29464,0,14603
17109,0,-250880,56840,0,133731
17119,0,-186368,42224,0,68930
17129,0,-197632,44776,0,69581
17139,0,-64512,14616,0,-36068
17149,0,-154624,35032,0,65113
17159,0,-168960,38280,0,77971
17169,0,-236544,53592,0,150530
17179,0,-237568,53824,0,115603
17189,0,-143360,32480,0,64434
17199,0,-117760,26680,0,43211
17209,0,-52224,11832,0,-7526
17219,0,-189440,42920,0,129117
17229,0,-159744,40368,0,113778
17239,0,-211968,48024,0,141570
17249,0,-77824,17632,0,7660
17259,0,-70656,16008,0,4193
17269,0,-112640,25520,0,43014
17279,0,-128000,29000,0,61857
17289,0,-216064,48952,0,142443
17299,0,-180224,40832,0,107083
17309,0,-231424,52432,0,163824
17319,0,-225280,51040,0,160422
17329,0,-130048,29464,0,75998
17339,0,-135168,30624,0,89440
17349,0,-177152,40136,0,134903
17359,0,-121856,27608,0,82196
17369,0,-115712,26216,0,79867
17379,0,-145408,32944,0,103239
17389,0,-149504,33872,0,97310
17399,0,-129024,29232,0,74589
17410,0,-131072,29696,0,81487
17420,0,-185344,41992,0,137505
17430,0,-156672,35496,0,108240
17440,0,-148480,33640,0,98834
17450,0,-208896,47328,0,154115
17460,0,-221184,50112,0,158267
17470,0,-169984,38512,0,103030
17480,0,-196608,44544,0,127058
17490,0,-210944,47792,0,129618
17500,-4096,-137216,30160,-547,66439
17510,-4096,-100352,21808,-547,47225
17520,-7168,-132096,28304,-958,90707
17530,-7168,-106496,22504,-958,76542
17540,-7168,-83968,17400,-958,37950
17550,-7168,-134144,28768,-958,120067
17560,-7168,-162816,35264,-958,140976
17570,-7168,-154624,33408,-958,128328
17580,-10240,-174080,37120,-1368,142697
17590,-10240,-197632,42456,-1368,165159
17600,-13312,-137216,28072,-1778,109555
17610,-19456,-107520,19952,-2598,91289
17620,-56320,-137216,18328,-7520,117154
17630,-56320,-117760,13920,-7520,100672
17640,-87040,-78848,-1856,-11622,53400
17650,-102400,-140288,8584,-13672,99153
17660,-102400,-190464,19952,-13672,134388
17670,-102400,-190464,19952,-13672,112739
17680,-102400,-149504,10672,-13672,64325
17690,-102400,-154624,18328,-13672,95746
17700,-222208,-197632,-5568,-29668,62412
17710,-232448,-161792,-16008,-31036,14256
17720,-282624,-214016,-15544,-37735,32713
17730,-282624,-325632,9744,-37735,111203
17740,-353280,-389120,8120,-47168,103807
17750,-413696,-449536,8120,-55235,94559
17760,-413696,-478208,14616,-55235,70185
17770,-684032,-603136,-18328,-91329,41793
17780,-684032,-761856,17632,-91329,107223
17790,-1298432,-821248,-108112,-173360,-158920
17800,-1298432,-1040384,-58464,-173360,-66222
17810,-2368512,-1325056,-236408,-316231,-359245
17820,-2473984,-1739776,-166344,-330313,-257529
17830,-2727936,-2290688,-99064,-364219,-147358
17840,-2727936,-2920448,43616,-364219,28410
17850,-2848768,-3531776,154744,-380352,115234
17860,-2848768,-4033536,268424,-380352,190911
17870,-2848768,-4452352,363312,-380352,238840
17880,-2848768,-4687872,416672,-380352,222011
17890,-2727936,-4753408,458896,-364219,181201
17900,-2727936,-4767744,462144,-364219,142520
17910,-2757632,-4777984,457736,-368184,150141
17920,-2757632,-4773888,456808,-368184,185033
17930,-2788352,-4706304,434536,-372286,161166
17940,-2757632,-4595712,416440,-368184,127208
17950,-2757632,-4581376,413192,-368184,174962
17960,-2757632,-4548608,405768,-368184,192978
17970,-2555904,-4443136,427576,-341250,213137
17980,-2555904,-4345856,405536,-341250,184298
17990,-1972224,-4313088,530352,-263321,433565
18000,-1849344,-4130816,516896,-246915,410160
18010,-1004544,-3795968,632432,-134122,559961
18020,-897024,-3420160,571648,-119766,513970
18030,-606208,-2798592,496712,-80938,375269
18040,-611328,-2263040,374216,-81622,265108
18050,-611328,-1627136,230144,-81622,94923
18060,-632832,-1143808,115768,-84493,41119
18070,-632832,-758784,28536,-84493,20759
18080,-626688,-443392,-41528,-83672,-3811
18090,-590848,-313344,-62872,-78887,57394
18100,-590848,-228352,-82128,-78887,68141
18110,-476160,-172032,-68904,-63575,94258
18120,-476160,-226304,-56608,-63575,153912
18130,-222208,-262144,9048,-29668,276299
18140,-142336,-171008,6496,-19004,224817
18150,-40960,-123904,18792,-5469,255057
18160,-16384,-29696,3016,-2188,235012
18170,-16384,209920,-51272,-2188,93338
18180,0,343040,-77720,0,79366
18190,0,467968,-113912,0,21209
18200,0,668672,-151496,0,-60265
18210,0,677888,-153584,0,-16366
18220,0,664576,-150568,0,3709
18230,3072,710656,-160312,410,-59189
18240,3072,627712,-141520,410,-21153
18250,12288,489472,-108112,1640,47659
18260,12288,447488,-98600,1640,13284
18270,12288,371712,-74704,1640,46845
18280,12288,247808,-53360,1640,71474
18290,12288,196608,-41760,1640,59457
18300,12288,162816,-34104,1640,51921
18310,12288,36864,-5568,1640,133818
18320,12288,-35840,10904,1640,161867
18330,12288,-10240,5104,1640,107112
18340,12288,-47104,13456,1640,120689
18350,12288,-101376,25752,1640,156414
18360,12288,-46080,13224,1640,92725
18370,12288,-32768,10208,1640,79031
18380,12288,-47104,13456,1640,92592
18390,12288,51200,-8816,1640,-2991
18400,12288,70656,-13224,1640,16602
18410,12288,27648,-3480,1640,54967
18420,12288,76800,-14616,1640,23129
18430,12288,76800,-14616,1640,39278
18440,12288,-10240,5104,1640,128380
18450,12288,-21504,7656,1640,94738
18460,12288,58368,-10440,1640,55559
18470,52224,64512,-2784,6972,63900
18480,64512,67584,-696,8613,61391
18490,122880,141312,-4176,16406,17031
18500,141312,39936,22968,18867,133343
18510,141312,54272,19720,18867,130995
18520,196608,177152,4408,26250,53617
18530,205824,175104,6960,27480,89135
18540,218112,202752,3480,29121,90628
18551,211968,345088,-30160,28300,-15875
18561,263168,332800,-15776,35136,37809
18571,275456,390144,-25984,36777,4397
18581,275456,380928,-23896,36777,31334
18591,311296,306176,1160,41562,122649
18601,311296,431104,-27144,41562,19622
18611,311296,407552,-21808,41562,64069
18621,311296,549888,-54056,41562,-47851
18631,311296,549888,-54056,41562,47846
18641,334848,492544,-35728,44707,66322
18651,334848,507904,-39208,44707,58665
18661,337920,499712,-36656,45117,-2636
18671,337920,656384,-72152,45117,-92840
18681,352256,544768,-43616,47031,8582
18691,358400,493568,-30624,47851,38766
18701,358400,461824,-23432,47851,56681
18711,379904,496640,-26448,50722,16988
18721,394240,527360,-30160,52636,-5112
18731,394240,378880,10208,52636,156374
18741,394240,446464,-11832,52636,51158
18751,500736,534528,-7656,66855,8431
18761,531456,591872,-13688,70957,-19585
18771,912384,560128,79808,121816,181559
18781,1042432,587776,103008,139179,229032
18791,1378304,765952,138736,184023,252890
18801,1561600,1048576,116232,208496,184789
18811,1561600,1370112,43384,208496,70495
18821,2148352,1632256,116928,286835,264683
18831,2148352,1889280,58696,286835,270951
18841,2726912,2348032,85840,364082,283355
18851,2726912,2684928,9512,364082,233426
18861,2726912,3174400,-101384,364082,19119
18871,2726912,3477504,-170056,364082,-7437
18881,2726912,3864576,-257752,364082,-75849
18891,2847744,3920896,-243136,380214,50786
18901,2847744,4101120,-283968,380214,4974
18911,2847744,4146176,-294176,380214,33143
18921,2911232,4313088,-317608,388691,-59071
18931,2817024,4166656,-305776,376113,70117
18941,2756608,4199424,-326888,368046,8460
18951,2554880,4282368,-391384,341113,-167981
18961,2317312,4179968,-422008,309394,-196555
18971,2317312,4038656,-389992,309394,-122270
18981,1497088,3786752,-518752,199882,-292170
18991,1378304,3595264,-502280,184023,-336310
19001,1245184,3129344,-426880,166250,-191097
19011,1012736,2676736,-377000,135214,-180145
19021,1012736,2115584,-249864,135214,-546
19031,683008,1601536,-208104,91191,16146
19041,620544,1357824,-167040,82851,-110741
19051,625664,970752,-78184,83535,-10018
19061,625664,587776,8584,83535,101676
19071,600064,465920,30392,80117,8663
19081,600064,335872,59856,80117,6470
19091,600064,124928,107648,80117,117951
19101,600064,41984,126440,80117,141722
