R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,100,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,4096,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
197383,-550912,-663552,25520,-11075,38803
197393,-677888,-790528,25520,-23017,62253
197403,-702464,-953344,56840,-8573,144813
197413,-795648,-992256,44544,-9430,88718
197423,-817152,-1179648,82128,-3815,207385
197433,-817152,-1239040,95584,-1001,208674
197443,-847872,-1272832,96280,-2497,201518
197453,-840704,-1295360,103008,354,203471
197463,-825344,-1229824,91640,1608,129959
197473,-825344,-1311744,110200,427,191655
197483,-702464,-1270784,128760,18197,184242
197493,-702464,-1300480,135488,4675,217377
197503,-702464,-1325056,141056,1272,239092
197513,-702464,-1204224,113680,314,163012
197523,-626688,-1183744,126208,8154,201810
197533,-626688,-1045504,94888,2087,90683
197543,-626688,-1084416,103704,521,161357
197553,-626688,-1079296,102544,128,184356
197563,-637952,-1031168,89088,-1407,172716
197573,-637952,-1048576,93032,-406,213866
197583,-637952,-910336,61712,-126,100102
197593,-637952,-950272,70760,-46,157330
197603,-684032,-935936,57072,-6406,135115
197613,-684032,-930816,55912,-1667,156137
197623,-753664,-991232,53824,-12897,162910
197633,-753664,-929792,39904,-3565,144639
197643,-753664,-1020928,60552,-937,221633
197653,-940032,-975872,8120,-12125,66612
197663,-940032,-976896,8352,-3351,96427
197673,-940032,-1095680,35264,-882,184392
197683,-1063936,-1128448,14616,-9812,146699
197693,-1063936,-1246208,41296,-2549,238881
197703,-1085440,-1210368,28304,-2567,167746
197713,-1085440,-1227776,32248,-724,168289
197723,-1085440,-1291264,46632,-205,201881
197733,-1085440,-1255424,38512,-74,141747
197744,-1085440,-1383424,67512,-46,244891
197754,-1085440,-1344512,58696,-46,186952
197764,-1085440,-1388544,68672,-46,269854
197774,-1085440,-1409024,73312,-46,233891
197784,-1095680,-1338368,54984,-1282,166053
197794,-1095680,-1373184,62872,-370,203831
197804,-1185792,-1308672,27840,-12903,119598
197814,-1233920,-1403904,38512,-8823,214028
197824,-1233920,-1337344,23432,-2292,164249
197834,-1351680,-1300480,-11600,-19153,93246
197844,-1366016,-1336320,-6728,-6589,128302
197854,-1379328,-1345536,-7656,-2930,122264
197864,-1379328,-1460224,18328,-776,211795
197874,-1379328,-1532928,34800,-217,241358
197884,-1379328,-1499136,27144,-80,177752
197894,-1393664,-1574912,41064,-843,217745
197904,-1393664,-1603584,47560,-248,220121
197914,-1453056,-1539072,19488,-4670,127511
197924,-1498112,-1647616,33872,-3745,215352
197934,-1529856,-1619968,20416,-4664,173267
197944,-1529856,-1654784,28304,-1218,210451
197954,-1579008,-1686528,24360,-2909,212831
197964,-1579008,-1590272,2552,-818,108829
197974,-1595392,-1683456,19952,-1496,181053
197984,-1579008,-1753088,39440,488,235152
197994,-1579008,-1726464,33408,109,200540
198004,-1579008,-1794048,50344,12,257775
198014,-1579008,-1684480,23896,0,145099
198024,-1579008,-1712128,30160,0,178190
198034,-1595392,-1692672,22040,-1282,159748
198044,-1595392,-1652736,12992,-348,142546
198054,-1735680,-1709056,-6032,-14142,163855
198064,-1810432,-1633280,-40136,-9324,87981
198074,-1849344,-1668096,-41064,-7798,112078
198084,-1849344,-1670144,-40600,-2161,94636
198094,-1849344,-1682432,-37816,-568,71614
198104,-1849344,-1818624,-7888,-165,159169
198114,-1829888,-1835008,1160,1885,147576
198124,-1810432,-1860608,11368,1882,155119
198134,-1810432,-1949696,31552,469,219602
198144,-1810432,-1855488,10208,115,123015
198154,-1498112,-1869824,84216,37322,250837
198164,-1285120,-1846272,127136,39669,288240
198174,-1074176,-1698816,141520,29995,224850
198184,-626688,-1653760,232696,87741,411712
198194,-570368,-1428480,194416,31896,262526
198204,-570368,-1276928,160080,8206,248735
198214,-136192,-917504,177016,44683,215001
198224,-136192,-776192,145000,11502,226130
198234,-136192,-475136,76792,2947,108607
198244,0,-350208,79344,25149,201398
198254,0,-123904,28072,6466,111868
198264,0,-14336,3248,1763,108859
198274,0,150528,-34104,439,35124
198284,0,174080,-39440,97,82383
198294,0,208896,-47328,12,94151
198304,0,225280,-51040,0,109572
198314,0,183296,-41528,0,156474
198324,0,283648,-64264,0,57003
198334,3072,222208,-49648,183,115872
198344,6144,257024,-56840,408,49647
198354,9216,256000,-55912,360,73820
198364,6144,235520,-51968,-437,74086
198374,6144,259072,-57304,-138,32879
198384,6144,146432,-31784,-52,113818
198394,9216,219136,-41064,439,45269
198404,9216,96256,-19720,106,113844
198414,6144,145408,-31552,-242,38755
198424,6144,86016,-18096,-86,83175
198434,6144,34816,-6496,-46,108235
198444,6144,67584,-13920,-46,69383
198454,6144,17408,-2552,-46,110762
198464,6144,51200,-10208,-46,77842
198474,6144,10240,-928,-46,110504
198484,6144,28672,-5104,-46,79868
198494,6144,-15360,4872,-46,104869
198504,6144,9216,-696,-46,74623
198514,0,-53248,12064,-687,123176
198524,0,6144,-1392,-205,64021
198534,0,-64512,14616,-74,132761
198544,0,68608,-15544,-46,6131
198554,0,-15360,3480,-46,92234
198564,0,79872,-18096,-46,901
198574,-4096,27648,-7192,-245,59503
198584,-4096,38912,-16008,-83,21618
198594,0,35840,-8120,277,64185
198604,0,19456,-4408,54,82524
198614,0,23552,-5336,0,81534
198624,0,-26624,6032,0,116820
198634,0,33792,-7656,0,95842
198644,0,-25600,5800,0,106902
198654,0,22528,-5104,0,61070
198664,0,-21504,4872,0,98557
198674,0,64512,-14616,0,14255
198684,0,-5120,1160,0,81066
198694,3072,89088,-19488,146,-10426
198704,3072,22528,-4408,24,61590
198714,33792,50176,-3712,4757,42058
198724,33792,80896,-10672,1208,23068
198734,138240,48128,20416,10769,88250
198744,178176,118784,13456,5654,41426
198754,252928,76800,39904,11123,121773
198764,288768,187392,22968,6631,51721
198774,288768,169984,26912,1693,102544
198784,419840,312320,24360,18557,53674
198794,419840,296960,27840,4766,96036
198804,594944,407552,42456,13104,74015
198814,594944,415744,40600,3588,101724
198824,1481728,581632,203928,84069,274100
198834,1790976,646144,259376,44110,328391
198844,2638848,1079296,353336,121151,360290
198854,2756608,1394688,308560,42269,205020
198864,3040256,1857536,267960,62335,212876
198874,3464192,2371584,247544,70956,157304
198884,3464192,2731008,166112,18280,89258
198894,4347904,3103744,281880,163031,363376
198904,4347904,3389440,217152,42022,225171
198914,4539392,3734528,182352,29495,174976
198924,4588544,4122624,105560,10717,51911
198935,4588544,4368384,49880,2746,60615
198945,4637696,4681728,-9976,5062,-20647
198955,4637696,4806656,-38280,1284,22067
198965,4637696,4970496,-75400,314,-24938
198975,4637696,4975616,-76560,73,37164
198985,4637696,5042176,-91640,0,-1258
198995,4687872,5065728,-82592,5703,14264
199005,4687872,5062656,-84912,1550,-5398
199015,4588544,5138432,-124584,-15229,-124757
199025,4588544,5005312,-94424,-3946,-16937
199035,3988480,5028864,-235712,-50562,-264690
199045,3861504,4859904,-226200,-20636,-163386
199055,3861504,4709376,-192096,-5692,-94305
199065,3040256,4600832,-353568,-69178,-373323
199075,2879488,4321280,-326656,-26853,-207715
199085,2472960,3829760,-307400,-53678,-161758
199095,1888256,3536896,-373520,-59040,-289231
199105,1258496,3138560,-425952,-115229,-387600
199115,1258496,2722816,-331760,-29728,-219352
199125,1258496,2327552,-242208,-7685,-132044
199135,1012736,1875968,-195576,-14951,-53321
199145,1032192,1567744,-121336,-1798,-16506
199155,1032192,1428480,-89784,-480,-96335
199165,1032192,1181696,-33872,-147,-26328
199175,1042432,951296,20648,1037,60516
199185,1032192,885760,33176,-525,10048
199195,1022976,876544,33176,-1511,-62834
199205,1022976,688128,75864,-431,92142
199215,863232,632832,52200,-12473,22450
199225,766976,652288,25984,-10224,-46664
199235,707584,582656,28304,-9165,-28412
199245,683008,521216,36656,-4160,-18314
199255,659456,333824,73776,-4346,98988
199265,665600,198656,105792,-559,173645
199275,653312,223232,97440,-2509,90529
199285,648192,220160,96976,-1462,73342
199295,648192,229376,94888,-394,68707
199305,648192,254976,89088,-120,64054
199315,676864,190464,110200,3909,150102
199325,676864,254976,95584,988,94212
199335,676864,253952,95816,238,112627
199345,670720,254976,94192,-797,112335
199355,670720,348160,73080,-226,42009
199365,642048,319488,73080,-5207,76847
199375,642048,344064,67512,-1453,72644
199385,631808,237568,89320,-1352,169169
199395,631808,336896,66816,-391,75168
199405,620544,229376,88624,-1578,179141
199415,620544,329728,65888,-419,90916
199425,531456,297984,52896,-16062,97595
199435,504832,379904,28304,-7605,25486
199445,504832,292864,48024,-2109,111263
199455,416768,367616,11136,-8246,-4510
199465,416768,277504,31552,-2146,69477
199475,372736,221184,34336,-4734,81547
199485,305152,154624,34104,-11313,92798
199495,278528,129024,33872,-6574,82417
199505,278528,43008,53360,-1713,145135
199515,196608,-15360,48024,-14191,131416
199525,196608,-81920,63104,-3922,181833
199535,196608,-98304,66816,-1029,168429
199545,156672,-156672,70992,-2662,199367
199555,156672,-101376,58464,-748,115175
199565,86016,-168960,57768,-6421,143149
199575,76800,-142336,49648,-2372,108210
199585,12288,-190464,45936,-8457,128507
199595,12288,-106496,26912,-2195,42369
199605,6144,-244736,56840,-1648,153309
199615,3072,-188416,43384,-797,73799
199625,3072,-272384,62408,-239,141030
199635,0,-219136,49648,-596,85167
199645,0,-327680,74240,-184,181581
199655,0,-251904,57072,-68,107671
199665,0,-287744,65192,-46,142245
199675,0,-211968,48024,-46,77690
199685,0,-274432,62176,-46,136106
199695,-4096,-262144,58464,-733,124499
199705,-4096,-247808,55216,-205,110368
199715,-4096,-339968,76096,-74,197029
199725,-4096,-248832,55448,-46,105506
199735,-4096,-303104,67744,-46,163860
199745,-4096,-206848,45936,-46,81415
199755,-4096,-289792,64728,-46,166429
199765,-4096,-258048,57536,-46,146034
199775,-4096,-236544,52664,-46,129365
199785,-4096,-283648,63336,-46,184566
199795,-4096,-228352,50808,-46,130953
199805,-4096,-293888,65656,-46,195382
199815,-4096,-227328,50576,-46,136686
199825,-4096,-314368,70296,-46,219096
199835,-4096,-215040,47792,-46,128096
199845,-4096,-257024,57304,-46,175529
199855,-4096,-257024,57304,-46,190093
199865,-4096,-201728,44776,-46,143493
199875,-4096,-228352,50808,-46,181918
199885,-4096,-160768,35496,-46,133081
199895,-4096,-247808,55216,-46,224203
199905,-4096,-149504,32944,-46,143362
199915,-4096,-177152,39208,-46,179184
199925,-4096,-199680,44312,-46,216115
199935,-4096,-153600,33872,-46,174574
199945,-4096,-171008,37816,-46,204422
199955,-4096,-101376,22040,-46,151099
199965,-4096,-150528,33176,-46,210359
199975,-4096,-70656,15080,-46,143863
199985,-4096,-130048,28536,-46,204316
199995,-4096,-50176,10440,-46,137179
200005,-4096,-70656,15080,-46,154375
200015,-4096,-94208,20416,-46,176965
200025,-4096,-83968,18096,-46,155390
200035,-4096,-128000,23896,-46,182009
200045,-4096,-19456,3480,-46,96899
200055,-4096,-124928,27376,-46,193157
200065,-4096,-64512,13688,-46,130819
200075,-19456,-131072,25288,-1075,179923
200085,-19456,-128000,24592,-290,173807
200095,-93184,-93184,0,-7007,104432
200105,-123904,-162816,8816,-3779,165720
200115,-176128,-98304,-17632,-7819,79507
200125,-197632,-138240,-13456,-3925,110198
200135,-197632,-203776,10672,-1032,204314
200145,-197632,-165888,-7192,-303,113220
200155,-197632,-289792,20880,-95,210066
200165,-409600,-277504,-29928,-16898,171571
200175,-484352,-404480,-18096,-13736,166193
200185,-556032,-494592,-13920,-9861,193564
200195,-556032,-504832,-11600,-2729,156830
200205,-556032,-673792,26680,-724,256132
200215,-788480,-678912,-24824,-20652,134163
200225,-948224,-727040,-50112,-27552,86936
200236,-994304,-794624,-45240,-12366,104550
200246,-994304,-885760,-24592,-3422,142932
200256,-1106944,-1036288,-16008,-19785,174105
200266,-1106944,-1054720,-11832,-5457,125448
200276,-1106944,-1263616,35496,-1423,250251
200286,-1271808,-1259520,-2784,-10224,110312
200296,-1271808,-1389568,26680,-2829,199339
200306,-1271808,-1435648,37120,-748,186641
200316,-1271808,-1591296,72384,-226,276255
200326,-1467392,-1555456,19952,-22336,132154
200336,-1467392,-1609728,32248,-5774,169101
200346,-1562624,-1654784,20880,-7288,171007
200356,-1562624,-1685504,27840,-1893,168112
200366,-1698816,-1780736,18560,-11030,179768
200376,-1698816,-1846272,33408,-3052,196562
200386,-1829888,-1928192,22272,-14789,189530
200396,-1810432,-1963008,34568,-2485,192565
200406,-1810432,-2082816,61712,-660,264670
200416,-1810432,-2113536,68672,-190,186969
200426,-1810432,-2190336,86072,-74,273341
200436,-1810432,-2169856,81432,-46,219900
200446,-1810432,-2243584,98136,-46,274878
200456,-1810432,-2166784,80736,-46,198155
200466,-1810432,-2222080,93264,-46,252948
200476,-1810432,-2164736,80272,-46,204923
200486,-1810432,-2181120,83984,-46,221974
200496,-1810432,-2165760,80504,-46,212843
200506,-1810432,-2152448,77488,-46,198995
200516,-1810432,-2174976,82592,-46,226650
200526,-1869824,-2144256,62176,-8793,168166
200536,-1869824,-2234368,82592,-2436,272891
200546,-1950720,-2212864,59392,-6904,204924
200556,-2080768,-2290688,47560,-8619,244628
200566,-2080768,-2257920,40136,-2387,209231
200576,-2318336,-2408448,20416,-17844,251173
200586,-2318336,-2357248,8816,-4926,171808
200596,-2292736,-2490368,44776,1446,257114
200606,-2292736,-2496512,46168,360,203367
200616,-1849344,-2638848,178872,65414,459577
200626,-1849344,-2561024,161240,16851,315606
200636,-1325056,-2593792,287448,45132,527667
200646,-1198080,-2317312,253576,18283,378373
200656,-677888,-2011136,302064,56729,405515
200666,-528384,-1777664,283040,26412,377212
200676,-229376,-1406976,266800,48092,337767
200686,-142336,-1197056,238960,21920,342787
200696,-25600,-885760,194880,27902,308964
200706,-7168,-563200,125976,9725,185871
200716,-7168,-453632,101152,2655,251290
200726,0,-205824,46632,2035,179149
200736,0,-149504,33872,506,224018
200746,0,30720,-6960,125,145459
200756,0,20480,-4640,18,204597
200766,0,43008,-9744,0,215579
200776,0,-1024,232,0,273086
200786,0,55296,-12528,0,239660
200796,0,105472,-23896,0,202122
200806,0,166912,-37816,0,159102
200816,0,114688,-25984,0,211259
200826,0,216064,-48952,0,129093
200836,0,138240,-34800,0,197882
200846,0,188416,-42688,0,171313
200856,0,123904,-28072,0,220803
200866,0,236544,-43616,0,158319
200876,0,175104,-39672,0,172377
200886,0,214016,-48488,0,142299
200896,0,265216,-60088,0,94582
200906,0,162816,-36888,0,186668
200916,0,114688,-25984,0,209707
200926,-7168,187392,-44080,-644,107933
200936,-7168,156672,-37120,-184,97927
200946,-7168,-6144,-232,-68,205562
200956,-7168,-143360,30856,-46,282143
200966,-216064,-162816,-12064,-14490,180164
200976,-216064,-159744,-12760,-3754,128490
200986,-315392,-272384,-9744,-9238,158610
200996,-328704,-366592,8584,-3193,208327
201006,-413696,-353280,-13688,-11216,128404
201016,-440320,-447488,1624,-5106,192095
201026,-440320,-440320,0,-1331,171121
201036,-505856,-481280,-5568,-7844,168549
201046,-505856,-465920,-9048,-2036,143068
201056,-561152,-518144,-9744,-9263,155709
201066,-561152,-494592,-15080,-2408,113326
201076,-649216,-582656,-15080,-7438,146146
201086,-727040,-564224,-36888,-6711,85910
201096,-1004544,-623616,-86304,-31360,28601
201106,-1004544,-720896,-64264,-8103,99035
201116,-1150976,-735232,-94192,-25263,15883
201126,-1150976,-841728,-70064,-6534,76204
201136,-1150976,-961536,-42920,-1700,121649
201146,-1150976,-1051648,-22504,-486,134209
201156,-1150976,-1138688,-2784,-144,123010
201166,-1024000,-1202176,40368,16412,158558
201176,-1024000,-1200128,39904,4501,104551
201186,-921600,-1154048,52664,11383,103601
201196,-666624,-1068032,90944,41015,156069
201206,-601088,-986112,87232,20318,142096
201216,-575488,-912384,76328,7781,140571
201226,-575488,-852992,62872,2120,147102
201236,-424960,-740352,71456,8428,143117
201246,-322560,-720896,90248,11764,202550
201256,-312320,-649216,76328,3958,174479
201266,-306176,-619520,70992,1846,195004
201276,-309248,-526336,49184,170,149785
201286,-312320,-502784,43152,-553,166852
201296,-312320,-413696,22968,-162,111832
201306,-312320,-406528,12296,-62,92234
201316,-312320,-347136,7888,-46,98213
201326,-309248,-289792,-4408,360,63933
201336,-309248,-284672,-5568,85,72676
201346,-306176,-308224,464,552,102340
201356,-306176,-366592,13688,128,149537
201366,-299008,-400384,22968,686,173249
201377,-299008,-436224,31088,158,192714
201387,-133120,-356352,50576,20162,174010
201397,-133120,-291840,35960,5532,106106
201407,30720,-326656,80968,28875,221748
201417,30720,-304128,75864,7922,209609
201427,30720,-163840,44080,2023,113484
201437,162816,-88064,56840,8386,127729
201447,181248,-66560,56144,4248,160241
201457,184320,61440,27840,1419,95679
201467,184320,102400,18560,347,127492
201477,208896,161792,10672,2871,127897
201487,208896,268288,-13456,772,56283
201497,256000,238592,3944,2993,117556
201507,256000,218112,8584,756,134651
201517,278528,270336,1856,2050,97814
201527,301056,242688,13224,4055,152191
201537,301056,220160,18328,1028,186629
201547,301056,347136,-10440,262,86402
201557,297984,360448,-14152,-403,93430
201567,297984,328704,-6960,-129,131445
201577,294912,402432,-24360,-287,59820
201587,291840,391168,-22504,-269,80037
201597,263168,302080,-8816,-3147,144419
201607,263168,295936,-7424,-828,137909
201617,240640,339968,-22504,-3565,79773
201627,240640,305152,-14616,-937,105962
201637,240640,274432,-7656,-275,123820
201647,208896,323584,-25984,-1865,56558
201657,162816,380928,-49416,-5109,-11703
201667,150528,342016,-43384,-2372,31045
201677,150528,253952,-23432,-629,123003
201687,132096,291840,-36888,-2021,74203
201697,132096,370688,-54056,-568,-5159
201707,135168,391168,-58000,0,-31810
201717,135168,333824,-45008,0,16563
201727,135168,263168,-29000,0,72883
201737,135168,250880,-26216,0,91514
201747,46080,182272,-30856,-8927,78735
201757,6144,197632,-43384,-6543,27313
201767,6144,217088,-47792,-1813,-14167
201777,6144,221184,-48720,-486,-47600
201787,15360,163840,-33640,1165,-4080
201797,15360,88064,-16472,302,35612
201807,86016,38912,10672,6686,86606
201817,156672,34816,27608,6942,95460
201827,156672,3072,34800,1766,112498
201837,156672,16384,31784,469,101430
