R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,10,0,0,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
19974,12288,-167936,40832,234,63951
19984,-4096,-419840,94192,-79,80230
19994,-4096,-637952,143608,-79,137952
20004,-4096,-720896,162400,-79,121258
20014,-4096,-778240,178872,-79,145590
20024,-13312,-802816,178872,-254,147009
20034,-13312,-828416,184672,-254,190175
20044,-133120,-774144,145232,-2540,145395
20054,-133120,-606208,107184,-2540,45084
20064,-247808,-616448,83520,-4727,76987
20074,-247808,-584704,76328,-4727,83580
20084,-247808,-553984,69368,-4727,76312
20094,-247808,-573440,73776,-4727,94256
20104,-328704,-518144,42920,-6270,12133
20114,-328704,-670720,77488,-6270,140853
20124,-338944,-663552,73544,-6465,105999
20134,-338944,-662528,73312,-6465,86774
20144,-402432,-664576,59392,-7676,63567
20154,-402432,-656384,57536,-7676,51077
20164,-472064,-784384,70760,-9004,151429
20174,-484352,-748544,59856,-9239,102893
20184,-484352,-742400,58464,-9239,82957
20194,-497664,-785408,65192,-9493,100527
20204,-497664,-794624,67280,-9493,93194
20214,-497664,-891904,89320,-9493,176096
20224,-489472,-822272,75400,-9336,105003
20234,-489472,-793600,68904,-9336,87124
20244,-489472,-756736,60552,-9336,72416
20254,-489472,-839680,79344,-9336,162842
20264,-489472,-756736,60552,-9336,83747
20274,-489472,-765952,62640,-9336,94989
20284,-484352,-769024,64496,-9239,98683
20294,-484352,-845824,81896,-9239,175767
20304,-484352,-757760,61944,-9239,96987
20314,-484352,-732160,56144,-9239,91352
20324,-489472,-747520,58464,-9336,123942
20334,-489472,-800768,70528,-9336,182800
20344,-524288,-732160,47096,-10000,112953
20354,-528384,-744448,48952,-10079,118264
20364,-546816,-798720,57072,-10430,162674
20374,-546816,-761856,48720,-10430,109571
20384,-590848,-765952,39672,-11270,93391
20394,-590848,-673792,18792,-11270,2786
20404,-677888,-829440,34336,-12930,128981
20414,-747520,-808960,13920,-14258,79871
20424,-840704,-858112,3944,-16036,80673
20434,-879616,-893952,3248,-16778,114759
20444,-879616,-1028096,33640,-16778,155666
20454,-879616,-1116160,53592,-16778,183431
20464,-1063936,-1121280,12992,-20293,92704
20474,-1063936,-1171456,24360,-20293,104168
20484,-1063936,-1297408,52896,-20293,179590
20494,-1063936,-1397760,75632,-20293,231466
20504,-1063936,-1382400,72152,-20293,160649
20514,-1033216,-1408000,84912,-19708,150510
20524,-1033216,-1405952,84448,-19708,123989
20534,-1033216,-1488896,103240,-19708,209317
20544,-1033216,-1430528,90016,-19708,170228
20554,-1033216,-1435648,91176,-19708,192403
20564,-1033216,-1375232,77488,-19708,141355
20574,-1033216,-1411072,85608,-19708,180199
20584,-1033216,-1382400,79112,-19708,157426
20594,-1033216,-1438720,91872,-19708,214438
20604,-1033216,-1366016,75400,-19708,161469
20614,-1033216,-1383424,79344,-19708,193286
20625,-1033216,-1299456,60320,-19708,127448
20635,-1117184,-1313792,44544,-21309,137251
20645,-1117184,-1315840,45008,-21309,154224
20655,-1117184,-1355776,54056,-21309,195775
20665,-1393664,-1335296,-13224,-26583,107186
20675,-1393664,-1405952,2784,-26583,152116
20685,-1393664,-1395712,464,-26583,98573
20695,-1393664,-1505280,25288,-26583,150214
20705,-2080768,-1569792,-115768,-39688,-17198
20715,-2080768,-1754112,-74008,-39688,85654
20725,-2473984,-1849344,-141520,-47188,-4037
20735,-2473984,-2061312,-93496,-47188,65530
20745,-2473984,-2230272,-55216,-47188,57257
20755,-2500608,-2462720,-8584,-47696,125114
20765,-2500608,-2678784,40368,-47696,159022
20775,-2528256,-2896896,83520,-48223,246174
20785,-2669568,-3068928,90480,-50918,215147
20795,-2669568,-3148800,108576,-50918,206171
20805,-3354624,-3222528,-29928,-63985,50561
20815,-4444160,-3215360,-278400,-84766,-284072
20825,-4444160,-3388416,-233392,-84766,-209939
20835,-5385216,-3782656,-363080,-102715,-295961
20845,-5385216,-4464640,-208568,-102715,22319
20855,-4638720,-5058560,95120,-88477,351193
20865,-4540416,-5581824,235944,-86602,437525
20875,-2788352,-5817344,686256,-53184,791170
20885,-2788352,-5614592,640320,-53184,548560
20895,-1909760,-5124096,728248,-36426,529850
20905,-1351680,-4369408,683704,-25782,344968
20915,-601088,-3710976,704584,-11465,407435
20925,-338944,-3086336,622456,-6465,386834
20935,-114688,-2401280,518056,-2188,255260
20945,-114688,-1879040,399736,-2188,207801
20955,-114688,-1459200,304616,-2188,196909
20965,-4096,-1004544,226664,-79,139412
20975,0,-762880,172840,0,186916
20985,0,-531456,120408,0,174453
20995,0,-355328,80504,0,166064
21005,0,-211968,48024,0,143013
21015,0,-168960,38280,0,190524
21025,0,-31744,7192,0,121574
21035,0,-43008,9744,0,168721
21045,0,71680,-16240,0,84104
21055,0,64512,-14616,0,112979
21065,0,39936,-9048,0,147885
21075,0,37888,-8584,0,167113
21085,0,59392,-13456,0,163333
21095,0,129024,-29232,0,120042
21105,0,114688,-25984,0,152575
21115,0,169984,-38512,0,116937
21125,0,108544,-24592,0,172858
21135,0,138240,-31320,0,131054
21145,0,101376,-22968,0,148498
21155,0,77824,-21112,0,132002
21165,33792,69632,-8120,644,145062
21175,70656,38912,7192,1347,161491
21185,70656,77824,-1624,1347,115819
21195,70656,64512,1392,1347,133035
21205,70656,119808,-11136,1347,93030
21215,150528,59392,20648,2871,191505
21225,150528,115712,7888,2871,158349
21235,150528,121856,6496,2871,175718
21245,150528,232448,-18560,2871,91722
21255,379904,249856,29464,7246,156826
21265,379904,322560,12992,7246,109786
21275,631808,267264,82592,12050,250309
21285,752640,320512,97904,14355,251489
21295,2148352,468992,380480,40976,516271
21305,2148352,850944,293944,40976,289636
21315,4443136,1229824,728016,84746,734482
21325,6713344,1936384,1082280,128046,1025732
21335,6713344,2968576,848424,128046,624422
21345,9308160,4346880,1124040,177539,800629
21355,9308160,5614592,825224,177539,503962
21365,10384384,6987776,769544,198066,456762
21375,10591232,8303616,518288,202011,239545
21385,10591232,9342976,282808,202011,132349
21395,10487808,10276864,47792,200039,28699
21405,9308160,11004928,-384424,177539,-331323
21415,8501248,11347968,-644960,162148,-535519
21425,8501248,11278336,-629184,162148,-387030
21435,5859328,10584064,-1070448,111757,-645683
21445,5859328,9675776,-864664,111757,-232428
21455,3353600,8411136,-1145848,63964,-349744
21465,974848,7319552,-1437472,18593,-707244
21475,683008,5928960,-1188536,13027,-361109
21485,348160,4694016,-984608,6640,-221123
21495,211968,3345408,-709920,4042,70052
21505,21504,2361344,-530120,410,32660
21515,21504,1459200,-325728,410,156278
21525,-4096,974848,-221792,-79,46681
21535,-4096,524288,-119712,-79,42634
21545,-4096,150528,-35032,-79,89957
21555,-4096,-75776,16240,-79,45766
21565,-44032,-251904,50576,-840,14145
21575,-44032,-497664,102776,-840,73309
21585,-312320,-778240,105560,-5958,136165
21595,-353280,-866304,116232,-6739,108893
21605,-519168,-925696,92104,-9903,48994
21615,-519168,-1014784,112288,-9903,69396
21625,-519168,-1112064,134328,-9903,99590
21635,-519168,-1185792,151032,-9903,133862
21645,-1529856,-1290240,-54288,-29180,-65351
21655,-1529856,-1312768,-49184,-29180,-95840
21665,-2612224,-1363968,-282808,-49825,-370523
21675,-4165632,-1702912,-557960,-79454,-558949
21685,-4396032,-2317312,-470960,-83848,-289762
21695,-4893696,-2979840,-433608,-93340,-183751
21705,-6241280,-3961856,-516432,-119043,-121435
21715,-6241280,-4711424,-356816,-119043,-68877
21725,-6439936,-5423104,-230376,-122833,27649
21735,-6439936,-6161408,-63104,-122833,167530
21745,-6507520,-6595584,19952,-124122,123646
21755,-6576128,-7001088,96280,-125430,147681
21765,-6306816,-7247872,213208,-120293,227401
21775,-6306816,-7388160,244992,-120293,216642
21785,-5798912,-7476224,380016,-110606,350759
21795,-5559296,-7367680,409712,-106036,290479
21805,-5559296,-7211008,374216,-106036,204910
21815,-4033536,-6982656,668160,-76934,493334
21825,-4076544,-6636544,580000,-77754,375813
21835,-4076544,-6159360,471888,-77754,182972
21845,-4210688,-5781504,355888,-80313,89713
21855,-4210688,-5460992,283272,-80313,59635
21865,-4210688,-5222400,229216,-80313,81616
21875,-4210688,-5017600,182816,-80313,92381
21885,-7145472,-4924416,-503208,-136290,-632042
21895,-7145472,-5041152,-476760,-136290,-545983
21905,-7071744,-5529600,-349392,-134883,-285995
21915,-7071744,-6478848,-134328,-134883,161175
21925,-6112256,-7160832,237568,-116583,524217
21936,-6112256,-7561216,328280,-116583,457727
21946,-2727936,-7529472,1087848,-52032,1071539
21956,-2727936,-7074816,984840,-52032,749626
21966,-871424,-6091776,1182736,-16622,728320
21976,-871424,-4967424,928000,-16622,356398
21986,-871424,-3732480,648208,-16622,90591
21996,-871424,-2623488,396952,-16622,-105460
22006,-22528,-1938432,434072,-430,114208
22016,-22528,-1492992,333152,-430,179061
22026,0,-1163264,263552,0,206793
22036,0,-887808,201144,0,197439
22046,0,-632832,143376,0,186887
22056,0,-324608,73544,0,104699
22066,0,-163840,37120,0,126622
22076,0,51200,-11600,0,66501
22086,589824,182272,96280,11250,217032
22096,589824,264192,73776,11250,206573
22106,1406976,434176,220400,26835,334919
22116,3175424,649216,572344,60566,686747
22126,3175424,1110016,467944,60566,470527
22136,4944896,1734656,727320,94316,699212
22146,9590784,2744320,1551152,182929,1421029
22156,9590784,4320256,1194104,182929,770249
22166,14017536,6068224,1779904,267363,1289145
22176,16135168,8443904,1742552,307753,1039789
22186,16284672,11073536,1180648,310605,367018
22196,16284672,13386752,656560,310605,-45325
22206,16436224,15250432,268656,313496,-142322
22216,16436224,16418816,-3016,313496,-96406
22226,16436224,16961536,-119016,313496,107797
22236,15690752,17344512,-374680,299277,-60433
22246,10281984,17446912,-1623304,196113,-1401066
22256,10281984,17098752,-1544424,196113,-1215913
22266,4539392,15729664,-2535296,86582,-1838101
22276,4539392,13383680,-2003784,86582,-743318
22286,4539392,10639360,-1382024,86582,96466
22296,1645568,8347648,-1518440,31386,-223537
22306,514048,6338560,-1319616,9804,-334808
22316,428032,4421632,-904800,8164,-1189
22326,237568,3301376,-694144,4531,-132756
22336,73728,2031616,-443584,1406,48606
22346,9216,1260544,-283504,175,-29432
22356,-4096,560128,-127832,-79,44246
22366,-4096,-97280,21112,-79,165107
22376,-4096,-532480,119712,-79,208742
22386,0,-755712,171216,0,147108
22396,0,-904192,204856,0,121850
22406,0,-992256,224808,0,114816
22416,0,-1047552,238960,0,150377
22426,0,-1002496,227128,0,123181
22436,0,-937984,212512,0,119892
22446,0,-884736,200448,0,141675
22456,0,-831488,188384,0,154038
22466,0,-718848,162864,0,115326
22476,-53248,-649216,135024,-1016,104782
22486,-191488,-634880,100456,-3653,119834
22496,-322560,-579584,54752,-6153,61866
22506,-696320,-562176,-30392,-13282,-18717
22516,-966656,-631808,-75864,-18438,-46633
22526,-1735680,-791552,-213904,-33106,-167989
22536,-2420736,-1018880,-317608,-46172,-258844
22546,-7293952,-1455104,-1322864,-139122,-1281055
22556,-9785344,-2539520,-1641632,-186641,-2830871
22566,-17213440,-4540416,-2871232,-328321,-2206856
22576,-17213440,-7776256,-2138112,-328321,-921260
22586,-17213440,-11353088,-1327736,-328321,154771
22596,-17213440,-14545920,-604360,-328321,690798
22606,-17213440,-16434176,-176552,-328321,553564
22616,-17213440,-17613824,90712,-328321,368726
22626,-13496320,-17980416,1015928,-257422,1018915
22636,-13496320,-17859584,988552,-257422,766358
22646,-4688896,-17083392,2808128,-89434,2393317
22656,-4688896,-15335424,2412104,-89434,1486122
22666,-1546240,-12835840,2557800,-29493,1256815
22676,-1546240,-9832448,1877344,-29493,340284
22686,-133120,-7190528,1598944,-2540,172923
22696,-133120,-4975616,1097128,-2540,-25578
22706,21504,-3293184,750984,410,-61278
22716,21504,-2208768,505296,410,43821
22726,36864,-1438720,334312,703,67310
22736,36864,-916480,215992,703,129935
22746,175104,-520192,157528,3339,175231
22756,215040,-106496,72848,4101,111885
22766,620544,161792,103936,11835,221434
22776,620544,438272,41296,11835,172599
22786,1310720,718848,134096,25000,275947
22796,1888256,966656,208800,36015,366279
22806,1888256,1269760,140128,36015,276261
22816,2219008,1630208,133400,42324,267204
22826,2911232,2105344,182584,55527,276726
22836,2911232,2475008,98832,55527,218464
22846,3353600,2971648,86536,63964,164316
22856,3861504,3383296,108344,73652,205726
22866,3861504,3918848,-12992,73652,32267
22876,7218176,4276224,666536,137675,811379
22886,7836672,5095424,621064,149472,628753
22896,7756800,6133760,367720,147949,256641
22906,7756800,7176192,131544,147949,-4226
22916,6305792,8056832,-396720,120273,-482171
22926,4301824,8365056,-920576,82050,-851639
22936,3697664,8026112,-980664,70527,-734587
22946,2014208,6880256,-1102464,38417,-526616
22957,1680384,5685248,-907352,32050,-267282
22967,1680384,4427776,-622456,32050,17177
22977,462848,3201024,-620368,8828,-17201
22987,462848,2413568,-441960,8828,-41385
22997,462848,1560576,-248704,8828,157913
23007,202752,1191936,-224112,3867,-54679
23017,202752,638976,-98832,3867,83489
23027,-4096,398336,-91176,-79,-28440
23037,-10240,53248,-14384,-196,56780
23047,-10240,-150528,31784,-196,55042
23057,-10240,-367616,80968,-196,102249
23067,-13312,-452608,99528,-254,67023
23077,-13312,-513024,113216,-254,61099
23087,-62464,-645120,132008,-1192,130341
23097,-62464,-589824,119480,-1192,56031
23107,-154624,-593920,99528,-2950,35497
23117,-160768,-697344,121568,-3067,136091
23127,-160768,-703488,122960,-3067,144439
23137,-157696,-564224,92104,-3008,25841
23147,-157696,-667648,115536,-3008,151698
23157,-117760,-560128,100224,-2247,89266
23167,-117760,-498688,86304,-2247,77490
23177,-80896,-430080,79112,-1543,71100
23187,-80896,-403456,73080,-1543,77617
23197,-80896,-256000,39672,-1543,-22385
23207,-80896,-354304,61944,-1543,103618
23217,0,-249856,56608,0,42723
23227,0,-276480,62640,0,88776
23237,0,-239616,60784,0,99581
23247,3072,-206848,47560,58,67111
23257,3072,-174080,40136,58,68212
23267,205824,-206848,93496,3925,170582
23277,409600,-1024,93032,7812,59754
23287,560128,38912,118088,10683,111441
23297,1012736,61440,215528,19316,267067
23307,1084416,321536,172840,20683,122457
23317,1084416,472064,138736,20683,109211
23327,1364992,662528,159152,26035,131911
23337,1364992,836608,119712,26035,116804
23347,1577984,1088512,110896,30097,72995
23357,2079744,1101824,221560,39667,323309
23367,2697216,1459200,280488,51445,267974
23377,2697216,1689600,228288,51445,207403
23387,3007488,1981440,232464,57363,224720
23397,3007488,2366464,145232,57363,63927
23407,3280896,2755584,119016,62578,74266
23417,3246080,3080192,37584,61914,18015
23427,2942976,3213312,-61248,56132,11583
23437,2942976,3442688,-113216,56132,-76855
23447,2942976,3334144,-88624,56132,78885
23457,1436672,3385344,-441496,27402,-372816
23467,1245184,3174400,-437088,23750,-332174
23477,536576,2712576,-493000,10234,-321181
23487,536576,2068480,-347072,10234,-35212
23497,305152,1481728,-266568,5820,-1502
23507,221184,903168,-154512,4218,115147
23517,221184,476160,-57768,4218,139178
23527,89088,189440,-22736,1699,105527
23537,89088,61440,6264,1699,48827
23547,89088,-46080,30624,1699,38069
23557,89088,-221184,70296,1699,128722
23567,135168,-235520,83984,2578,101693
23577,135168,-286720,95584,2578,120984
23587,135168,-323584,103936,2578,133613
23597,135168,-239616,84912,2578,53325
23607,337920,-373760,162400,6445,238251
23617,337920,-207872,123656,6445,92523
23627,1232896,-176128,319232,23515,319240
23637,1232896,-48128,290232,23515,258100
23647,3074048,186368,654240,58632,609960
23657,3175424,521216,601344,60566,511507
23667,3175424,1164288,455648,60566,237132
23677,3617792,1900544,389064,69003,112342
23687,3074048,2497536,130616,58632,-98799
23697,2817024,3065856,-56376,53730,-248359
23707,1992704,3269632,-289304,38007,-383878
23717,1992704,3322880,-301368,38007,-320641
23727,1992704,2968576,-221096,38007,-72807
23737,504832,2557952,-465160,9628,-238316
23747,504832,2277376,-401592,9628,-231685
23757,178176,1752064,-356584,3398,-118587
23767,0,1200128,-271904,0,11012
23777,-7168,816128,-186528,-137,-5107
23787,-7168,285696,-66352,-137,155982
23797,-13312,-5120,-1856,-254,151901
23807,-13312,-167936,35032,-254,100015
23817,-13312,-318464,69136,-254,109983
23827,-13312,-391168,85608,-254,113725
23837,-22528,-407552,87232,-430,94495
23847,-22528,-452608,97440,-430,119912
23857,-31744,-476160,100688,-606,121098
23867,-31744,-457728,96512,-606,89872
23877,-31744,-504832,107184,-606,126765
23887,-31744,-541696,115536,-606,162734
23897,-90112,-508928,94888,-1719,128783
23908,-105472,-417792,70760,-2012,68046
23918,-151552,-398336,55912,-2891,64445
23928,-154624,-354304,45240,-2950,39843
23938,-157696,-353280,44312,-3008,46432
23948,-154624,-432128,62872,-2950,115101
23958,-154624,-505856,79576,-2950,162588
23968,-154624,-481280,74008,-2950,112114
23978,-151552,-500736,79112,-2891,117116
23988,-151552,-504832,80040,-2891,115827
23998,-151552,-448512,67280,-2891,71776
24008,-188416,-484352,67048,-3594,111647
24018,-188416,-543744,80504,-3594,177594
24028,-353280,-486400,30160,-6739,91084
24038,-847872,-516096,-75168,-16172,-1680
24048,-1366016,-555008,-183744,-26055,-136780
24058,-1366016,-648192,-162632,-26055,-119894
24068,-6644736,-1016832,-1275072,-126739,-1224030
24078,-6644736,-1845248,-1087384,-126739,-809901
24088,-12742656,-3412992,-2432984,-269922,-1932781
24098,-14151680,-5612544,-1934648,-269922,-1075997
24108,-14151680,-8612864,-1254888,-269922,-89552
24118,-14559232,-11185152,-764440,-277696,296665
24128,-12865536,-13197312,75168,-245391,837669
24138,-12865536,-14254080,314592,-245391,652545
24148,-8502272,-14292992,1311960,-162168,1298789
24158,-6784000,-13331456,1483408,-129395,971491
24168,-6784000,-11585536,1087848,-129395,165485
24178,-1562624,-9742336,1853216,-29805,920804
24188,-606208,-7884800,1649056,-11563,724152
24198,-606208,-6105088,1245840,-11563,325703
24208,0,-4364288,988784,0,148583
24218,39936,-3080192,706904,761,110318
24228,39936,-2021376,467016,761,32132
24238,259072,-1222656,335704,4941,61809
24248,259072,-684032,213672,4941,67294
24258,447488,-334848,177248,8535,162026
24268,447488,11264,98832,8535,115410
24278,1422336,209920,274688,27128,383482
24288,2242560,570368,378856,42773,455373
24298,5271552,952320,978576,100546,1100961
24308,5271552,1664000,817336,100546,776525
24318,5271552,2669568,589512,100546,416518
24328,16135168,4031488,2742240,307753,2594920
24338,16135168,6173696,2256896,307753,1700364
24348,16135168,9232384,1563912,307753,635260
24358,16135168,12172288,897840,307753,-61207
24368,16135168,14705664,323872,307753,-384388
24378,16135168,16249856,-25984,307753,-269797
24388,14017536,16935936,-661200,267363,-538196
24398,13114368,17125376,-908744,250136,-581451
24408,8941568,16814080,-1783616,170546,-1481528
24418,7836672,15628288,-1765288,149472,-1101146
24428,3107840,13658112,-2390296,59277,-1441825
24438,2756608,11164672,-1904952,52578,-628084
24448,733184,8634368,-1790112,13984,-406421
24458,600064,6225920,-1274608,11445,-26699
24468,342016,4221952,-879048,6523,151879
24478,147456,2658304,-568864,2812,177053
24488,147456,1795072,-373288,2812,-8633
24498,0,1170432,-265176,0,-76750
24508,-4096,655360,-149408,-79,-46391
24518,0,280576,-63568,0,-53724
24528,0,-62464,14152,0,-22595
24538,0,-374784,84912,0,17684
24548,0,-698368,158224,0,124994
24558,0,-887808,201144,0,168117
24568,0,-995328,225504,0,186768
24578,0,-987136,223648,0,154328
24588,0,-941056,213208,0,135919
24598,0,-942080,213440,0,191672
24608,12288,-842752,193720,234,169002
24618,52224,-717824,174464,996,127409
24628,196608,-640000,189544,3750,161217
24638,196608,-573440,174464,3750,175845
24648,202752,-410624,138968,3398,108109
24658,178176,-332800,115768,3398,106495
24668,76800,-294912,84216,1464,120428
24678,46080,-194560,54520,878,66667
24688,-7168,-191488,41760,-137,80431
24698,-13312,-246784,52896,-254,135876
24708,-13312,-267264,57536,-254,145157
24718,-250880,-254976,928,-4786,55189
24728,-250880,-310272,13456,-4786,81873
24738,-541696,-381952,-36192,-10333,35437
24748,-541696,-386048,-35264,-10333,-16383
24758,-1514496,-520192,-225272,-28887,-206179
24768,-1754112,-738304,-230144,-33458,-176843
24778,-1754112,-1052672,-158920,-33458,-56004
24788,-1754112,-1380352,-84680,-33458,29894
24798,-1754112,-1768448,3248,-33458,142071
24808,-8331264,-2065408,-1419608,-158907,-1411283
24818,-8331264,-2655232,-1285976,-158907,-1121988
24828,-7071744,-3974144,-701800,-134883,-227663
24838,-5618688,-5625856,1624,-107168,687556
24848,-5618688,-6854656,280024,-107168,827688
24858,-5618688,-7218176,362384,-107168,556210
24868,-1646592,-7019520,1217304,-31407,1183625
24878,-1646592,-6207488,1033328,-31407,661253
24888,-1423360,-5153792,845176,-27149,305541
24898,-1423360,-3968000,576520,-27149,15219
24908,-1453056,-2915328,331296,-27715,-176340
24918,-1453056,-2397184,213904,-27715,-71920
24928,-1408000,-2044928,144304,-26856,-12388
24938,-1408000,-1945600,121800,-26856,88183
24948,-1310720,-1952768,145464,-25000,197695
24958,-1271808,-1849344,130848,-24258,153786
24968,-1074176,-1802240,164952,-20489,205325
24978,-1013760,-1714176,158688,-19336,207650
24988,-714752,-1500160,177944,-13633,176833
24998,-643072,-1370112,164720,-12266,189852
25008,-532480,-1183744,147552,-10157,174743
25018,-385024,-978944,134560,-7344,154767
25028,-385024,-820224,98600,-7344,150764
25038,-253952,-648192,89320,-4844,107919
25048,-253952,-445440,43384,-4844,85637
25058,-40960,-347136,69368,-782,153968
25068,-40960,-216064,39672,-782,114652
25078,-19456,-84992,14848,-372,81562
25088,-19456,-19456,0,-372,90749
25098,-114688,80896,-44312,-2188,29127
25109,-114688,153600,-60784,-2188,8291
25119,-363520,150528,-116464,-6934,-33592
25129,-363520,89088,-102544,-6934,13585
25139,-363520,36864,-90712,-6934,24066
25149,-1233920,-43008,-269816,-23536,-187580
25159,-2848768,-307200,-575824,-54336,-461615
25169,-3247104,-688128,-579768,-61934,-420916
25179,-5216256,-1302528,-886704,-99493,-680991
25189,-6999040,-2307072,-1063024,-133497,-715168
25199,-6999040,-3787776,-727552,-133497,-162000
25209,-8588288,-5004288,-812000,-163809,-342677
25219,-9981952,-6550528,-777432,-190391,-241446
25229,-14018560,-7716864,-1410096,-267383,-1055233
25239,-15986688,-9396224,-1493152,-304922,-1005649
25249,-17213440,-11294720,-1340960,-328321,-779835
25259,-15691776,-13427712,-512952,-299297,196769
25269,-7145472,-15335424,1855536,-136290,2639389
25279,-7145472,-16189440,2049024,-136290,2506736
25289,-1972224,-15788032,3130144,-37618,3019931
25299,-1004544,-13682688,2872392,-19161,1957880
25309,-212992,-10670080,2369184,-4063,926904
25319,-108544,-7285760,1626088,-2071,779
25329,12288,-4574208,1039128,234,-364726
25339,30720,-2649088,607144,585,-364704
25349,193536,-1630208,413192,3691,-45921
25359,352256,-1118208,333152,6718,192258
25369,610304,-764928,311576,11640,322966
25379,1022976,-504832,346144,19511,428084
25389,2291712,-83968,538240,43710,593837
25399,2697216,438272,511792,51445,534531
25409,2697216,1076224,367256,51445,345215
25419,6713344,1841152,1103856,128046,1137439
25429,6713344,2795520,887632,128046,804657
25439,9122816,3856384,1193176,174003,1031491
25449,11455488,5395456,1372976,218496,1150504
25459,11455488,7194624,965352,218496,602934
25469,12498944,8951808,803648,238398,411443
25479,12988416,10661888,527104,247734,194347
25489,12988416,12034048,216224,247734,19717
25499,12498944,13172736,-152656,238398,-177615
25509,9882624,13911040,-912688,188496,-841366
25519,9031680,14087168,-1145384,172265,-953155
25529,9031680,13624320,-1040520,172265,-659547
25539,5677056,12540928,-1555096,108281,-945202
25549,4301824,11300864,-1585720,82050,-900475
25559,4301824,9536512,-1185984,82050,-247262
25569,1949696,8180736,-1411720,37187,-643147
25579,1949696,6299648,-985536,37187,-106873
25589,504832,4901888,-996208,9628,-274169
25599,104448,3581952,-787872,1992,-215739
25609,9216,2460672,-537544,175,-27967
25619,9216,1563648,-352176,175,-3124
25629,9216,842752,-188848,175,36883
25639,9216,251904,-54984,175,114933
25649,0,-146432,33176,0,102851
25659,0,-416768,94424,0,93168
25669,0,-620544,140592,0,112915
25679,0,-716800,162400,0,85851
25689,0,-773120,175160,0,81794
25699,0,-814080,184440,0,105199
25709,0,-798720,180960,0,114398
25719,0,-737280,167040,0,110048
25729,0,-549888,124584,0,5457
25739,0,-483328,109504,0,26625
25749,0,-490496,111128,0,93522
25759,0,-503808,114144,0,143952
25769,0,-505856,114608,0,169156
25779,0,-401408,90944,0,81667
25789,0,-359424,81432,0,78829
25799,0,-421888,95584,0,133828
25809,0,-330752,74936,0,61541
25819,0,-283648,64264,0,33415
25829,0,-289792,65656,0,76846
25839,0,-295936,60784,0,86553
25849,0,-166912,37816,0,17657
25859,0,-220160,49880,0,83578
25869,0,-210944,47792,0,85042
25879,0,-105472,23896,0,-4790
25889,0,-258048,58464,0,155524
25899,0,-233472,52896,0,95347
25909,0,-257024,58232,0,139347
25919,0,-290816,65888,0,149259
25929,0,-209920,47560,0,69437
25939,0,-120832,27376,0,7853
25949,0,-180224,40832,0,87171
25959,15360,-17408,7424,292,-39109
25969,15360,-182272,44776,292,141638
25979,64512,-55296,27144,1230,43801
25989,64512,-121856,42224,1230,116543
25999,64512,-111616,39904,1230,108256
26009,110592,3072,24360,2109,25335
26019,132096,-52224,41760,2519,101647
26029,132096,11264,27376,2519,80608
26039,144384,23552,27376,2753,88120
26049,144384,61440,18792,2753,66817
26059,144384,26624,26680,2753,92090
26069,144384,25600,26912,2753,98420
26079,144384,44032,22736,2753,64947
26089,144384,-23552,38048,2753,141123
26099,144384,14336,29464,2753,104733
26109,144384,77824,15080,2753,44477
26119,144384,-33792,40368,2753,174136
26129,113664,155648,-9512,2167,-1919
26139,110592,16384,21344,2109,130620
26149,110592,140288,-6728,2109,19591
26159,113664,109568,928,2167,58542
26169,113664,143360,-6728,2167,24425
26179,113664,175104,-13920,2167,95853
26189,113664,131072,-3944,2167,47754
26199,113664,124928,-2552,2167,52869
26209,110592,52224,13224,2109,113544
26219,110592,73728,8352,2109,79703
26230,101376,142336,-9280,1933,14395
26240,101376,54272,10672,1933,102591
26250,196608,111616,19256,3750,80639
26260,314368,111616,45936,5996,124525
26270,314368,163840,34104,5996,90940
26280,1310720,247808,240816,25000,284163
26290,1310720,337920,220400,25000,244915
26300,3107840,520192,586264,59277,617487
26310,5271552,1082368,949112,100546,855923
26320,6506496,1807360,1064648,124101,891113
26330,6506496,3041280,785088,124101,423531
26340,8674304,4405248,967208,165449,582581
26350,8674304,5698560,674192,165449,256762
26360,8674304,6815744,421080,165449,96664
26370,10908672,7785472,707600,208066,422962
26380,11343872,8720384,594384,216367,375647
26390,11343872,9632768,387672,216367,211809
26400,9590784,10389504,-190936,182929,-351939
26410,9590784,10862592,-288144,182929,-328012
26420,6854656,10956800,-929392,130742,-908034
26430,6854656,10160128,-748896,130742,-300862
26440,6854656,9198592,-531048,130742,138632
26450,6854656,8013824,-262624,130742,551113
26460,6854656,7566336,-161240,130742,337739
26470,6854656,7374848,-117856,130742,160441
26480,218112,7310336,-1606832,4160,-1562589
26490,218112,6505472,-1424480,4160,-1063700
26500,49152,4914176,-1102232,937,-330557
26510,-7168,2929664,-665376,-137,403590
26520,-87040,1277952,-309256,-1661,679692
26530,-105472,659456,-173304,-2012,309603
26540,-295936,499712,-180264,-5645,-64726
