R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,300,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,4096,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
127947,0,-257024,58232,12194,176473
127957,86016,-135168,50112,23245,141064
127967,122880,-15360,31320,12112,79765
127977,334848,186368,33640,70935,63938
127987,334848,168960,37584,19464,483608
127997,780288,253952,119248,75073,258315
128007,780288,509952,61248,19308,74403
128017,3988480,757760,731960,748983,1452409
128027,9308160,1758208,1710536,2397500,3764646
128037,11016192,3647488,1669472,1130767,1971608
128047,11016192,6443008,1036112,310968,24850
128057,12142592,9479168,603432,287420,-544338
128067,12142592,11612160,120176,79019,-928609
128077,9214976,12711936,-792280,-958613,-2351572
128087,6438912,12189696,-1302912,-1397599,-2593087
128097,4840448,10508288,-1284120,-864176,-1388674
128107,2726912,7275520,-1030544,-1432270,-919871
128117,2726912,4771840,-463304,-369388,883535
128127,2726912,2869248,-32248,-101642,1302510
128137,401408,1972224,-355888,-524598,-1734
128147,401408,1731584,-301368,-144343,-36341
128157,79872,1502208,-322248,-127726,-269019
128167,-10240,1087488,-248704,-81318,-129110
128177,-10240,791552,-181656,-22403,-44961
128187,-10240,557056,-128528,-5823,-69950
128197,-10240,150528,-36424,-1557,91775
128207,0,-154624,35032,3488,200872
128217,0,-151552,34336,842,49582
128227,0,-118784,38976,164,-6548
128237,0,-265216,60088,0,44268
128247,0,-262144,59392,0,9924
128257,0,-201728,45704,0,-65550
128267,0,-269312,61016,0,-6244
128277,0,-309248,70064,0,27762
128287,0,-356352,80736,0,73937
128297,9216,-367616,85376,3341,100709
128307,30720,-276480,69600,6134,39733
128317,308224,-198656,114840,132376,189650
128327,352256,-247808,135952,51388,207973
128337,352256,-37888,88392,13201,37532
128347,471040,134144,76328,29333,13982
128357,471040,277504,43848,7516,-46078
128367,886784,276480,138272,98263,225372
128377,3697664,385024,750520,1352261,2033281
128387,6643712,1011712,1276000,1291699,2251060
128397,6643712,2581504,920344,333041,418739
128407,6643712,4587520,465856,91543,-609847
128417,6643712,6300672,77720,23556,-964969
128427,11680768,6919168,1078800,1100729,1628342
128437,10591232,7858176,619208,119805,190735
128447,6111232,8964096,-646352,-1403220,-2590690
128457,6111232,9183232,-696000,-386014,-1281354
128467,1258496,7855104,-1494544,-1178998,-2091918
128477,1258496,5318656,-919880,-304065,58889
128487,416768,2712576,-520144,-278815,664086
128497,416768,716800,-67976,-71952,988986
128507,3072,-422912,96512,-152289,685117
128517,-4096,-601088,135256,-40870,336133
128527,-154624,-343040,42688,-50080,-80972
128537,-154624,-31744,-27840,-13825,-235248
128547,-289792,140288,-97440,-32978,-302296
128557,-616448,60416,-142448,-143921,-311564
128567,-616448,-226304,-88392,-39634,-39548
128577,-1198080,-572416,-141752,-343085,-310263
128587,-1529856,-812032,-162632,-231913,-250412
128597,-1529856,-1178624,-79576,-59867,25896
128607,-4638720,-1673216,-671872,-1076111,-1527382
128617,-12989440,-2379776,-2403752,-3756492,-5872832
128627,-17213440,-4473856,-2886312,-2157129,-4063100
128637,-17213440,-7293952,-2247384,-593390,-1331739
128647,-17213440,-11000832,-1407544,-153086,223864
128657,-17213440,-14595072,-593224,-39533,1130291
128667,-17213440,-16772096,-99992,-10264,1000169
128677,-17213440,-17580032,83056,-2884,618772
128687,-17213440,-17511424,67512,-806,43278
128697,-16744448,-17200128,103240,251312,101250
128707,-13368320,-16878592,795296,1376330,1882213
128717,-7369728,-16409600,2048096,1937036,3676327
128727,-5985280,-14838784,2005872,797195,2049409
128737,-1221632,-11852800,2408624,1940469,2977031
128747,-666624,-8406016,1753456,646719,649620
128757,-194560,-5123072,1116616,415246,-257398
128767,-136192,-2406400,514344,128283,-817984
128777,-10240,-733184,163792,64169,-700170
128787,-10240,-35840,5800,17596,-401991
128797,0,37888,-8584,7983,-23087
128807,0,-115712,26216,2151,157512
128817,0,-332800,75400,512,241091
128827,0,-452608,102544,91,238528
128837,0,-413696,93728,0,164662
128847,3072,-328704,75168,1437,123023
128857,6144,-107520,25752,1464,-741
128867,6144,32768,-6032,329,-15557
128877,6144,122880,-26448,36,2268
128887,6144,247808,-54752,0,-46626
128897,15360,334848,-72384,2252,-73133
128907,9216,287744,-63104,-1429,-16587
128917,9216,233472,-50808,-412,25825
128927,9216,210944,-49416,-156,10283
128937,43008,173056,-29464,5950,51737
128948,324608,92160,52664,91625,261971
128958,564224,169984,89320,84402,247924
128968,3107840,376832,618744,1142010,1771271
128978,5797888,897024,1110352,1155532,2128343
128988,5797888,2397184,770472,317797,499154
128998,16135168,4608000,2611624,2361373,3982939
129008,16284672,7597056,1968288,700515,1198506
129018,16284672,11270144,1136104,180587,-422070
129028,16284672,14325760,443816,46517,-1023737
129038,16284672,15956992,74240,12744,-829778
129048,16284672,16567296,-64032,3250,-362034
129058,16135168,16410624,-56144,-61158,41354
129068,16135168,16126976,1856,-16874,247118
129078,11680768,15650816,-899464,-972483,-1582535
129088,6438912,14670848,-1865048,-2584525,-3971700
129098,5051392,12592128,-1708448,-1082905,-1779956
129108,5051392,9677824,-1048176,-279300,119355
129118,5051392,6949888,-430128,-76877,951223
129128,5051392,5066752,-3480,-19867,963741
129138,5051392,3997696,238728,-2832331,-3084314
129148,0,3693568,-836824,-824936,-1368033
129158,-4096,2891776,-656096,-213996,-525569
129168,0,1358848,-307864,-56571,316270
129178,0,248832,-56376,-14640,465277
129188,0,-476160,107880,-3846,435269
129198,0,-681984,154512,-1108,261553
129208,0,-574464,130152,-339,89753
129218,0,-350208,79344,-138,-21806
129228,0,-226304,51272,-138,3389
129238,-13312,-184320,38744,-5292,41236
129248,-90112,-232448,32248,-21671,53173
129258,-380928,-212992,-38048,-162021,-173597
129268,-590848,-288768,-68440,-123359,-168306
129278,-590848,-463872,-28768,-33976,59974
129288,-1810432,-707584,-249864,-663053,-815532
129298,-3904512,-1038336,-649368,-933701,-1417045
129308,-4739072,-1846272,-655400,-491666,-670148
129318,-9688064,-3361792,-1433296,-2615754,-3332475
129328,-11125760,-5210112,-1340264,-1198197,-1540850
129338,-11568128,-7340032,-957928,-446311,-317979
129348,-10909696,-10215424,-157296,146383,1324495
129358,-10909696,-12002304,247544,37692,1303425
129368,-10909696,-12312576,317840,10308,695362
129378,-6241280,-11963392,1296416,2350415,3569711
129388,-6241280,-10948608,1066504,606042,1195357
129398,-3041280,-9224192,1400816,957916,1515946
129408,-3041280,-6672384,822672,246954,-129629
129418,-2268160,-4521984,510632,349456,-270559
129428,-2220032,-2980864,172376,101962,-536953
129438,-1869824,-2088960,49648,191354,-262375
129448,-1772544,-1948672,39904,85812,-43838
129458,-1366016,-2074624,160544,122607,325127
129468,-1366016,-2164736,180960,33673,329240
129478,-1366016,-1980416,139200,8633,171004
129488,-528384,-1817600,292088,196353,503369
129498,-413696,-1518592,250328,108032,340073
129508,-399360,-978944,131312,32409,47075
129518,-399360,-590848,43384,8871,-24793
129528,-392192,-252928,-31552,3433,-105685
129538,-366592,-79872,-64960,9036,-83733
129548,-343040,-87040,-58000,7901,6113
129558,-312320,-96256,-48952,15563,39696
129568,-312320,-89088,-50576,3973,-7752
129578,-312320,-167936,-32712,1043,28127
129588,-315392,-253952,-13920,-266,70070
129598,-315392,-279552,-8120,-138,65421
129608,-319488,-271360,-10904,-1044,43053
129618,-319488,-343040,5336,-321,107544
129628,-319488,-334848,3480,-138,90171
129638,-319488,-302080,-3944,-138,54733
129648,-328704,-310272,-4176,-1548,100449
129658,-328704,-394240,14848,-486,139427
129668,-328704,-384000,12528,-184,124285
129678,-312320,-392192,18096,7113,143272
129688,-312320,-433152,27376,1794,173894
129698,-312320,-342016,6728,411,82587
129708,-312320,-295936,-3712,73,51965
129718,-312320,-252928,-13456,0,32819
129728,-315392,-153600,-36656,-715,-20753
129738,-315392,-248832,-15080,-248,62121
129748,-315392,-284672,-6960,-138,85549
129758,-312320,-268288,-9976,576,71826
129768,-312320,-293888,-4176,109,89424
129778,-312320,-276480,-8120,0,61569
129788,-309248,-201728,-24360,585,-8932
129798,-309248,-231424,-17632,109,20423
129808,-299008,-306176,1624,2865,92742
129818,-295936,-355328,13456,1318,128141
129828,-250880,-319488,15544,17797,111277
129838,-229376,-336896,24360,10894,126307
129848,-163840,-339968,39904,15261,147775
129858,-163840,-299008,37120,3881,135304
129868,-163840,-247808,19024,1025,70808
129878,-59392,-167936,24592,20159,62115
129888,-59392,-104448,10208,5502,10648
129898,-31744,-134144,23200,8651,83977
129908,-31744,-87040,12528,2188,64664
129918,-31744,2048,-7656,549,10735
129928,-4096,-68608,14616,7388,120372
129938,0,-74752,16936,2590,128128
129948,0,-40960,9280,668,93072
129958,0,-102400,23200,128,144437
129968,0,-167936,38048,0,201802
129978,0,-110592,25056,0,140925
129988,0,-80896,18328,0,115424
129998,0,-83968,19024,0,121406
130008,0,-50176,11368,0,91581
130018,0,-15360,-696,0,52435
130028,0,-55296,12528,0,117490
130038,0,12288,-2784,0,52655
130048,0,96256,-21808,0,-22469
130058,0,73728,-16704,0,8322
130068,0,67584,-22504,0,-12386
130078,0,65536,-14848,0,22297
130088,0,-26624,6032,0,107182
130098,0,43008,-9744,0,45185
130108,0,33792,-7656,0,62624
130118,0,71680,-16240,0,22467
130128,0,172032,-38976,0,-71378
130138,0,45056,-10208,0,58238
130148,0,39936,-9048,0,55080
130158,0,76800,-17400,0,23297
130168,0,82944,-18792,0,22086
130178,0,167936,-38048,0,-58412
130188,0,138240,-31320,0,-34356
130198,0,-61440,13920,0,139762
130208,3072,-72704,17168,1254,57837
130219,6144,-58368,14616,1217,97941
130229,252928,-2048,57768,141467,224193
130239,327680,74752,57304,69836,97261
130249,327680,135168,43616,17971,26051
130259,1220608,205824,229912,186502,399342
130269,2847744,560128,518288,725509,1128931
130279,3074048,1163264,432912,250698,453555
130289,4944896,2073600,650528,1068191,1385584
130299,5215232,3172352,462840,405789,386148
130309,5558272,4293632,286520,201095,-41923
130319,5499904,5250048,56608,40658,-351421
130329,4255744,5828608,-356352,-472211,-1143867
130339,3617792,5727232,-477920,-301301,-802223
130349,2291712,4807680,-570024,-744654,-909136
130359,2291712,3823616,-347072,-204868,-25067
130369,2291712,2538496,-55912,-52881,570023
130379,2291712,1864704,96744,-14603,553613
130389,193536,1682432,-337328,-767991,-938481
130399,138240,1444864,-296032,-212687,-391459
130409,-4096,821248,-186992,-134913,-35286
130419,0,287744,-65192,-33344,172346
130429,0,-137216,31088,-8643,225515
130439,0,-363520,82360,-2427,203743
130449,0,-344064,77952,-687,75304
130459,0,-156672,35496,-248,-92268
130469,0,-135168,30624,-138,-39440
130479,0,-196608,44544,-138,77547
130489,0,-102400,23200,-138,25469
130499,-4096,-118784,25984,-824,48415
130509,-4096,-138240,30392,-275,57470
130519,-13312,-143360,29464,-2408,38704
130529,-225280,-229376,928,-75458,-22770
130539,-225280,-266240,9280,-20810,35485
130549,-595968,-209920,-87464,-97083,-227860
130559,-595968,-372736,-50576,-25095,-61146
130569,-1698816,-628736,-242440,-383506,-525449
130579,-1698816,-1010688,-155904,-98942,-48100
130589,-4256768,-1613824,-598792,-454999,-720885
130599,-5500928,-2758656,-621296,-550004,-625148
130609,-4491264,-4433920,-12992,92184,921116
130619,-2848768,-5165056,524784,749734,1760054
130629,-2292736,-5389312,701568,384155,1277804
130639,-2292736,-4376576,472120,99005,242435
130649,-1810432,-2851840,235944,108142,-366537
130659,-795648,-1764352,219472,352670,-22675
130669,-702464,-1020928,72152,111145,-220999
130679,-429056,-625664,44544,151382,-71846
130689,-406528,-419840,3016,45739,-48555
130699,-359424,-351232,-1856,38690,5597
130709,-356352,-399360,9744,11947,51549
130719,-356352,-447488,20648,3039,85818
130729,-356352,-558080,71688,66357,268912
130739,-74752,-477184,91176,87359,254315
130749,-16384,-311296,66816,39981,97956
130759,49152,-196608,55680,38278,74250
130769,49152,41984,1624,9823,-72781
130779,281600,105472,39904,67877,85963
130789,569344,228352,77256,81152,129719
130799,1868800,356352,342664,525695,853535
130809,3074048,751616,526176,474600,873646
130819,7836672,1603584,1412184,1565698,2634909
130829,7836672,3545088,972312,403692,563093
130839,9308160,5960704,724304,492187,59338
130849,10695680,8195072,566544,418038,-95679
130859,10695680,9972736,163792,107757,-585107
130869,10487808,10988544,-113448,-28885,-638419
130879,7836672,11186176,-758872,-1429670,-2299258
130889,7836672,10658816,-639392,-368720,-803735
130899,7836672,9511936,-379552,-101459,16816
130909,2974720,7851008,-1104784,-954914,-1301821
130919,1184768,5775360,-1016392,-898197,-841016
130929,1184768,3372032,-495552,-247092,485623
130939,285696,1400832,-252648,-515928,287243
130949,285696,329728,-9976,-141953,583025
130959,285696,-264192,124584,-36667,457007
130969,285696,-141312,96744,-9504,88879
130979,-4096,18432,-5104,-108207,-226870
130989,-4096,150528,-35032,-27961,-170868
130999,-80896,130048,-47792,-44449,-116930
131009,-80896,-48128,-7424,-11509,46353
131019,-392192,-235520,-35496,-79999,-21597
131029,-515072,-384000,-29696,-44047,-16670
131039,-1849344,-592896,-284664,-466993,-711817
131049,-1849344,-1073152,-175856,-128504,-71583
131059,-1849344,-1778688,-16008,-33198,279419
131069,-1849344,-2134016,64496,-8616,262668
131079,-17213440,-2438144,-3347528,-3801554,-6748473
131089,-17213440,-2906112,-3241504,-980338,-3958828
131099,-17213440,-4998144,-2767528,-252851,-2060283
131109,-17213440,-8047616,-2076632,-69608,-717634
131119,-17213440,-11932672,-1196424,-18000,540078
131129,-17213440,-14697472,-570024,-4999,832037
131139,-17213440,-16457728,-171216,-1337,644609
131149,-17213440,-17228800,3480,-394,299165
131159,-17213440,-17236992,5336,-156,-127867
131169,-3779584,-17187840,3037808,3114129,6147127
131179,-2196480,-16873472,3325256,1122299,4276906
131189,-580608,-14892032,3242432,806607,3158652
131199,-270336,-11499520,2544112,279876,1249739
131209,-4096,-7656448,1733736,194613,39404
131219,-4096,-4203520,951432,50134,-686211
131229,-4096,-1944576,439640,12881,-661245
131239,-4096,-849920,191632,3488,-352311
131249,0,-530432,120176,2059,55949
131259,0,-458752,123424,3991,303961
131269,12288,-615424,142216,3753,420326
131279,172032,-501760,152656,48843,434999
131289,172032,-216064,87928,13385,265615
131299,394240,210944,41528,38369,162526
131309,394240,558080,-37120,9841,87215
131319,4539392,966656,809448,2374539,3254178
131329,4539392,1375232,716880,612277,1371264
131339,6713344,2754560,896912,769454,1311419
131349,7916544,4722688,723608,900073,917512
131359,10180608,6798336,766296,1111614,1088610
131369,10802176,8664064,484416,492233,211046
131379,13624320,10438656,721752,1741726,1799302
131389,13624320,11855872,400664,449093,348208
131399,14973952,13199360,402056,503182,446272
131410,14973952,14553088,95352,129693,-218123
131420,12741632,15492096,-623152,-889426,-1822960
131430,10908672,15881216,-1126592,-745093,-2002862
131440,7292928,14707712,-1679912,-2131824,-3365049
131450,5859328,12868608,-1588040,-1071918,-1797473
131460,5859328,10123264,-966048,-294892,52033
131470,5859328,7369728,-342200,-76081,911512
131480,387072,5473280,-1152344,-2012714,-2108473
131490,184320,4162560,-901320,-607132,-769784
131500,-7168,2200576,-500192,-252915,229336
131510,-10240,1004544,-229912,-70734,391579
131520,-7168,-167936,36424,-17478,569615
131530,0,-492544,111592,-3278,311950
131540,0,-439296,99528,-962,68739
131550,0,-208896,47328,-303,-109343
131560,0,-100352,22736,-138,-107718
131570,0,-181248,41064,-138,37921
131580,0,-172032,38976,-138,13541
131590,0,-131072,29696,-138,-34709
131600,0,-223232,50576,-138,25323
131610,0,-282624,64032,-138,94234
131620,0,-349184,79112,-138,105420
131630,0,-414720,93960,-138,164972
131640,0,-309248,70064,-138,15070
131650,0,-219136,49648,-138,7014
131660,0,-324608,73544,-138,131908
131670,0,-302080,68440,-138,124425
131680,0,-222208,50344,-138,58197
131690,0,-235520,53360,-138,79199
131700,0,-180224,40832,-138,29379
131710,0,-221184,50112,-138,74050
131720,0,-323584,73312,-138,172975
131730,0,-223232,50576,-138,73345
131740,0,-114688,25984,-138,-22743
131750,0,-137216,31088,-138,16661
131760,0,-116736,26448,-138,4446
131770,0,-194560,44080,-138,78549
131780,0,-214016,48488,-138,86247
131790,0,-103424,23432,-138,-22037
131800,0,-181248,41064,-138,60997
131810,-4096,-218112,57072,-1255,134107
131820,-80896,-194560,25752,-32337,32581
131830,-80896,-186368,23896,-8378,51018
131840,-519168,-160768,-81200,-133878,-206120
131850,-1063936,-203776,-194880,-249701,-452032
131860,-2669568,-610304,-466552,-688221,-981248
131870,-3862528,-1131520,-618744,-524982,-818593
131880,-14018560,-2522112,-2604664,-4441929,-6262739
131890,-16136192,-4773888,-2574272,-1968155,-3202445
131900,-16136192,-8273920,-1781296,-541407,-202721
131910,-17213440,-11984896,-1184592,-345429,772794
131920,-17213440,-14991360,-503440,-89127,1481601
131930,-17213440,-16619520,-134560,-24573,1229620
131940,-13115392,-16700416,812232,776394,2025350
131950,-7522304,-15643648,1839992,2386349,3866122
131960,-7522304,-13327360,1315208,615316,884407
131970,-1467392,-10123264,1961096,1629144,1998630
131980,-948224,-6761472,1317064,637152,107836
131990,-643072,-3487744,644496,244738,-842526
132000,-179200,-1153024,220632,296356,-769884
132010,-179200,-56320,-32712,76364,-618971
132020,-13312,173056,-42224,61972,-140225
132030,0,0,0,20407,135426
132040,0,-186368,42224,5566,181959
132050,0,-396288,89784,1373,235855
132060,0,-551936,125048,302,304656
132070,3072,-439296,100224,1089,206562
132080,9216,-200704,47560,1757,60529
132090,70656,-66560,31088,27566,76528
132100,70656,121856,-11600,7534,-39755
132110,355328,220160,30624,67877,68344
132120,428032,198656,51968,31631,130900
132130,2341888,350208,451240,620745,1097079
132140,4588544,830464,851440,680841,1414263
132150,14285824,2213888,2735048,4759313,6971734
132160,14285824,4109312,2305616,1227218,2688929
132170,15985664,7163904,1998680,685821,1265674
132180,15985664,10540032,1233776,176815,-284852
132190,16135168,13650944,562832,96432,-859146
132200,11124736,15677440,-1031472,-2895237,-4987930
132210,8162304,16273408,-1837672,-2105842,-4504596
132220,8162304,15301632,-1617504,-543073,-1885829
132230,2911232,12887040,-2260144,-1947767,-3186650
132240,2911232,9218048,-1428888,-502323,-187445
132250,878592,5957632,-1150720,-748206,-119141
132260,324608,2985984,-602968,-305860,656568
132270,0,865280,-196040,-205024,754359
132280,-10240,-131072,27376,-59318,585660
132290,-10240,-486400,107880,-15345,317152
132300,-10240,-345088,75864,-4267,41147
132310,-176128,-129024,-10672,-47818,-154236
132320,-173056,43008,-48952,-11783,-156576
132330,-173056,22528,-44312,-3296,-93798
132340,-173056,-216064,9744,-907,69761
132350,-169984,-380928,47792,1254,101710
132360,-169984,-441344,61480,302,50583
132370,-169984,-583680,93728,27,124440
132380,-169984,-641024,106720,0,154353
132390,-173056,-510976,76560,-1145,38846
132400,-169984,-495616,72384,466,47390
132410,-173056,-398336,51040,-513,-24305
132420,-185344,-375808,43152,-4670,-15570
132430,-185344,-483328,67512,-1337,109272
132440,-312320,-482304,38512,-24646,68715
132450,-897024,-535552,-81896,-219361,-213531
132460,-1106944,-589824,-117160,-115760,-155222
132470,-4256768,-729088,-799240,-1614002,-2365216
132480,-6306816,-1457152,-1098752,-1116230,-1892363
132490,-6306816,-2997248,-749824,-307078,-317019
132500,-17213440,-5116928,-2740616,-2032334,-3726679
132510,-17213440,-8015872,-2083824,-559067,-1157946
132520,-17213440,-11672576,-1255352,-144214,388702
132530,-17213440,-14807040,-545200,-37235,1019260
132540,-17213440,-16720896,-111592,-10300,1007975
132550,-8852480,-17261568,1905184,2064733,4501702
132560,-5798912,-16477184,2419296,1114691,3276312
132570,-1664000,-14045184,2805112,1699227,3380755
132580,-1664000,-10480640,1997520,438116,678018
132590,-34816,-6624256,1492920,833047,397861
132600,0,-3595264,814552,240985,-633118
132610,0,-1444864,327352,62081,-780312
132620,0,-374784,84912,15948,-475099
132630,0,-20480,4640,4348,-174650
132640,3072,-92160,21576,1794,81142
132650,125952,-399360,119016,51333,404262
132660,125952,-381952,115072,14080,293377
132670,125952,-259072,87232,3579,201806
132681,435200,109568,73776,49548,107455
132691,2756608,360448,542880,710220,1173136
132701,4840448,1260544,811072,635961,1169989
132711,13114368,2912256,2311416,3592565,5257359
132721,13114368,4968448,1845560,988119,1887049
132731,13114368,8059904,1145152,254754,38799
132741,13114368,11051008,467480,65643,-831929
132751,16135168,13007872,708528,866748,664014
132761,13624320,14530560,-205320,-1108567,-2014120
132771,13624320,15559680,-438480,-285920,-1181896
132781,13624320,15500288,-425024,-73774,-525139
132791,7677952,14663680,-1582704,-1231888,-2513290
132801,3697664,12694528,-2038352,-1767380,-2906512
132811,2057216,9844736,-1764360,-888483,-1261009
132821,726016,6557696,-1321240,-958539,-592387
132831,579584,3427328,-645192,-300559,664861
132841,579584,1281024,-158920,-82718,1035442
132851,184320,319488,-30624,-96882,520649
132861,184320,-43008,51504,-25013,246208
132871,-10240,62464,-16472,-58237,-85671
132881,-28672,191488,-49880,-24335,-164078
132891,-25600,191488,-49184,-5631,-107280
132901,-25600,178176,-46168,-1511,-115322
132911,-10240,80896,-25056,3213,-107766
132921,-10240,-106496,21808,833,-5223
132931,-4096,-346112,77488,1675,134473
132941,0,-415744,94192,1116,131438
132951,0,-353280,80040,256,37906
132961,0,-297984,67512,9,-14485
132971,0,-303104,68672,0,13268
132981,3072,-259072,59392,1025,7670
132991,3072,-303104,69368,219,85694
133001,409600,-320512,165416,179699,398495
133011,409600,-167936,130848,49374,160313
133021,409600,27648,86536,12670,24357
133031,15838208,235520,3534984,2911825,6330732
133041,15838208,1016832,3357968,800885,3647370
133051,16436224,3408896,2951504,345108,2235780
133061,16436224,7107584,2113520,88943,530758
133071,16436224,10589184,1324720,24407,-428892
133081,16436224,13390848,689968,6243,-633000
133091,9308160,14924800,-1272520,-1120331,-3264390
133101,9308160,14706688,-1223104,-308213,-1636182
133111,2527232,13077504,-2390296,-1553229,-3344015
133121,439296,9802752,-2121408,-1265790,-1949216
133131,190464,6014976,-1319616,-422883,196068
133141,12288,2657280,-599256,-145405,1010475
133151,-120832,221184,-77488,-89264,1136508
133161,-120832,-842752,163560,-24601,808207
133171,-120832,-1139712,230840,-6400,450471
133181,-120832,-760832,145000,-1703,49744
133191,-966656,-329728,-144304,-238495,-616380
133201,-2912256,-238592,-605752,-1020420,-1742527
133211,-6112256,-666624,-1233776,-1523887,-2631055
133221,-6112256,-2338816,-854920,-393018,-494014
133231,-13241344,-4368384,-2010280,-1463141,-2168192
133241,-17213440,-7652352,-2166184,-1945615,-2451962
133251,-17213440,-11214848,-1359056,-501755,-21174
133261,-17213440,-14754816,-557032,-138062,1164127
133271,-17213440,-17487872,62176,-35660,1493369
133281,-17213440,-18550784,317840,-9247,1078742
133291,-17213440,-18605056,315288,-2591,489936
133301,-17213440,-18114560,204160,-724,53617
133311,-17213440,-17485824,61712,-257,-219681
133321,-17213440,-17134592,-17864,-138,-197693
133331,-10181632,-16997376,1544192,2560922,4024575
133341,-6926336,-16547840,2179872,1562969,3495542
133351,-2500608,-14680064,2759408,2628753,4534639
133361,-1004544,-11597824,2400040,1188647,2097367
133371,-1004544,-7902208,1562752,326889,-22034
133381,-130048,-4291584,942848,270703,-650500
133391,-130048,-1761280,369576,74414,-1001383
133401,0,-362496,82128,51287,-649208
133411,-4096,167936,-38976,11242,-340177
133421,-4096,0,-928,3039,42667
133431,-4096,-382976,85840,732,325209
133441,-4096,-453632,101848,146,255230
133451,-4096,-555008,124816,0,292505
133461,-4096,-366592,82128,0,159170
133471,-4096,-223232,49648,0,142987
133481,-4096,133120,-31088,0,-63146
133491,215040,155648,13456,50765,142458
133501,594944,275456,72384,193020,345940
133511,904192,414720,110896,148709,323277
133521,904192,748544,35264,38296,33967
133531,2974720,1045504,437088,358099,739810
133541,6854656,1853440,1133088,1334289,2255745
133551,6854656,3466240,767688,366943,500557
133561,14558208,5583872,2033248,1387866,2492538
133571,15838208,8553472,1603120,741961,902624
133581,15985664,11961344,911760,238220,-433749
133591,11909120,14737408,-640784,-1740510,-3737685
133601,10695680,16116736,-1228208,-867234,-2958398
133611,10695680,15849472,-1167656,-223682,-1453066
133621,3464192,14358528,-2468248,-3054374,-4969870
133631,3464192,12009472,-1900312,-787693,-1607697
133641,1052672,8509440,-1689424,-1596589,-1670137
133651,1052672,5327872,-968600,-411750,254544
133661,432128,2835456,-544504,-299534,518625
133671,401408,1031168,-142680,-83954,677525
133681,398336,91136,69600,-22898,504557
133691,398336,-21504,95120,-6345,128898
133701,398336,31744,83056,-1694,-29521
133711,391168,210944,40832,-3489,-148989
133721,391168,316416,16936,-962,-154270
133731,318464,166912,34336,-28409,-10445
133741,318464,86016,52664,-7856,53566
133751,237568,7168,52200,-24848,18426
133761,231424,-173056,91640,-7636,117990
133771,231424,-173056,91640,-2161,62035
133781,231424,-301056,120640,-614,154633
133791,297984,-212992,115768,33251,123777
133801,297984,-301056,135720,9109,182416
133811,297984,-179200,108112,2297,82764
133821,294912,-186368,109040,0,121952
133831,294912,-103424,90248,0,79436
133841,294912,27648,60552,0,-13695
133851,294912,-38912,75632,0,83081
133862,181248,-76800,58464,-41419,69237
133872,175104,-86016,47560,-12241,65465
133882,172032,110592,13920,-3049,-64383
133892,172032,-46080,49416,-834,75834
133902,168960,-100352,61016,-1099,105125
133912,168960,-102400,61480,-339,80333
133922,168960,-219136,87928,-138,191943
133932,168960,-73728,54984,-138,54967
133942,159744,24576,30624,-2628,-14476
133952,141312,50176,20648,-7013,-20151
133962,125952,-60416,42224,-5787,101496
133972,101376,50176,11600,-10438,3837
133982,101376,-62464,37120,-2738,135519
133992,101376,27648,16704,-806,54653
134002,101376,84992,3712,-266,-1673
134012,101376,69632,31088,-138,118367
134022,101376,-156672,58464,-138,219155
134032,101376,-10240,25288,-138,72096
134042,101376,-134144,53360,-138,120643
134052,101376,-6144,24360,-138,46193
134062,193536,13312,40832,20535,61993
134072,228352,-100352,74472,16744,192766
134082,228352,-6144,53128,4257,111470
134092,391168,245760,32944,30349,-18359
134102,391168,217088,39440,8303,60514
134112,518144,334848,41528,29690,59698
134122,713728,339968,88160,62338,224448
134132,713728,445440,60784,17102,120956
134142,1173504,449536,164024,104278,383936
134152,1297408,785408,106256,78176,106495
134162,1284096,857088,96744,17459,144610
134172,1073152,1203200,-29464,-116245,-209060
134182,1073152,1108992,-8120,-32026,72452
134192,1073152,1284096,-47792,-8313,-27901
134202,509952,1139712,-142680,-136689,-202327
134212,509952,1021952,-116000,-37647,-117540
134222,509952,553984,-9976,-9769,159474
134232,288768,479232,-43152,-47654,34652
134242,104448,152576,-10904,-84751,14749
134252,76800,113664,-8352,-29682,-11642
134262,-4096,-5120,232,-54511,-15428
134272,-4096,-76800,16472,-14109,20761
134282,-4096,-114688,48720,-3708,124710
134292,0,-296960,67280,-248,162990
134302,0,-318464,72152,-138,164028
134312,0,-194560,44080,-138,52092
134322,0,-113664,25752,-138,6932
134332,0,-224256,50808,-138,124337
134342,0,-136192,30856,-138,45708
134352,0,-184320,41760,-138,91894
134362,-4096,-270336,60320,-1603,149620
134372,-4096,-113664,24824,-495,19056
134382,-4096,-199680,44312,-184,119738
134392,0,-172032,38976,1281,106642
134402,-4096,-81920,17632,-779,31691
134412,-4096,-24576,4640,-257,-2857
134422,-4096,55296,-8816,-138,-31618
134432,-4096,-5120,232,-138,15515
134442,-4096,-80896,17400,-138,96124
134452,-4096,-96256,20880,-138,111768
