R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,110,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
9395,0,-45056,10208,0,42888
9405,0,55296,-12528,0,-50063
9415,0,-18432,4176,0,16272
9425,0,-44032,9976,0,38436
9435,0,27648,-6264,0,-24738
9445,0,0,0,0,-33113
9455,0,-51200,11600,0,22459
9465,0,-84992,19256,0,40127
9475,0,-66560,15080,0,34711
9485,0,-57344,12992,0,21702
9495,0,-65536,14848,0,25580
9505,0,-31744,7192,0,-4633
9515,0,-39936,9048,0,-4356
9525,0,-111616,25288,0,57309
9535,0,-93184,21112,0,36856
9545,0,-99328,22504,0,48318
9555,0,-91136,20648,0,33469
9565,0,-88064,19952,0,24540
9575,0,-107520,24360,0,52050
9585,0,-36864,8352,0,14607
9595,0,-5120,1160,0,21230
9605,0,49152,-11136,0,-10112
9615,0,48128,-10904,0,-21157
9625,0,-6144,1392,0,-6517
9635,0,-81920,18560,0,15516
9645,0,-128000,20184,0,-6708
9655,0,-156672,35496,0,54529
9665,0,-161792,36656,0,60818
9675,0,-145408,32944,0,47706
9685,0,-139264,31552,0,42857
9695,0,-106496,24128,0,5876
9705,0,-55296,12528,0,-35493
9715,0,-44032,9976,0,-28121
9725,0,-4096,928,0,-36484
9735,0,13312,-3016,0,-18864
9745,0,-15360,3480,0,32078
9755,0,-63488,14384,0,77892
9765,0,-120832,27376,0,100932
9775,0,-214016,48488,0,130043
9785,0,-262144,59392,0,113558
9795,0,-284672,64496,0,92551
9805,0,-235520,56840,0,60464
9815,0,-147456,33408,0,-8217
9825,0,-52224,11832,0,-56559
9835,0,-56320,12760,0,-24008
9845,0,-124928,28304,0,58891
9855,3072,-168960,38976,174,95157
9865,12288,-150528,36888,1184,78602
9875,33792,-176128,47560,2114,113736
9885,43008,-254976,67512,1057,179511
9895,61440,-148480,47560,2433,85127
9905,76800,-143360,49880,1913,78561
9915,104448,-77824,41296,4985,22903
9925,119808,-77824,44776,3068,41902
9935,119808,-112640,52664,772,87896
9945,129024,-34816,37120,453,38857
9955,129024,17408,25288,100,25940
9965,135168,71680,14384,1144,-43036
9975,138240,234496,-21808,298,-77768
9985,138240,338944,-45472,57,-117157
9995,187392,401408,-48488,3917,-119603
10005,221184,386048,-37352,2944,-64136
10015,294912,152576,32248,8855,161639
10025,321536,41984,63336,4538,211888
10035,365568,11264,80272,7838,198546
10045,394240,41984,79808,5290,163756
10056,401408,132096,61016,1913,107511
10066,488448,261120,39208,12870,27733
10076,518144,456704,13920,6794,-26907
10086,659456,497664,36656,31383,71607
10096,659456,504832,35032,8610,94696
10106,863232,546816,71688,23226,149622
10116,956416,723968,52664,13800,28858
10126,1149952,843776,69368,32944,75197
10136,1149952,869376,63568,8472,104635
10146,1284096,949248,75864,30460,165450
10156,1284096,1100800,41528,7835,74273
10166,1297408,1137664,36192,3605,105988
10176,1324032,1257472,15080,4521,62680
10186,1324032,1341440,-6960,1148,14776
10196,1466368,1339392,28768,14978,107406
10206,1809408,1404928,91640,71321,207289
10216,1971200,1415168,125976,39981,183080
10226,1971200,1487872,109504,10977,178226
10236,2171904,1683456,110664,16871,127136
10246,2171904,1863680,69832,4625,42535
10256,2148352,2051072,22040,-1102,-3394
10266,2079744,2255872,-39904,-12952,-115262
10276,2035712,2278400,-54984,-9853,-73359
10286,2035712,2289664,-57536,-2565,-45515
10296,1697792,2206720,-115304,-25060,-124477
10306,1697792,2110464,-93496,-6909,-30455
10316,1513472,2004992,-111360,-19628,-81866
10326,1452032,1841152,-88160,-9719,-44923
10336,1284096,1727488,-100456,-24949,-105696
10346,1284096,1554432,-61248,-6456,-36392
10356,713728,1397760,-154976,-66448,-190225
10366,713728,1140736,-96744,-17151,-20376
10376,713728,879616,-37584,-4737,98620
10386,365568,701440,-76096,-27507,12524
10396,365568,546816,-41064,-7114,34690
10406,181248,391168,-47560,-18682,4264
10416,153600,230400,-17400,-6647,47180
10426,43008,102400,-13456,-16617,51013
10436,12288,-24576,8352,-7084,64717
10446,12288,-82944,21576,-1843,42752
10456,0,-168960,38280,-2062,58042
10466,0,-304128,68904,-554,139110
10476,0,-348160,78880,-172,147394
10486,0,-274432,62176,-64,57316
10496,0,-360448,81664,-51,149248
10506,0,-335872,76096,-51,97811
10516,0,-310272,70296,-51,76666
10526,0,-201728,45704,-51,-19750
10536,-4096,-300032,67048,-286,78071
10546,0,-330752,74936,389,97351
10556,0,-333824,75632,87,94765
10566,0,-278528,63104,0,41181
10576,0,-305152,69136,0,83850
10586,0,-408576,92568,0,188553
10596,0,-350208,79344,0,135837
10606,0,-347136,78648,0,128169
10616,0,-274432,62176,0,58039
10626,0,-399360,90480,0,185256
10636,0,-344064,77952,0,138527
10646,0,-332800,75400,0,137260
10656,0,-180224,40832,0,5755
10666,0,-206848,46864,0,62139
10676,0,-175104,39672,0,86305
10686,0,-206848,46864,0,103271
10696,0,-161792,36656,0,73785
10706,0,-76800,17400,0,14660
10716,0,-98304,22272,0,52785
10726,0,-181248,41064,0,144096
10736,0,-245760,55680,0,194501
10746,0,-189440,42920,0,118026
10756,0,-210944,42456,0,90558
10766,0,-208896,47328,0,96444
10776,0,-327680,74240,0,198652
10786,0,-222208,50344,0,103674
10796,0,-221184,50112,0,119681
10806,0,-56320,12760,0,-13506
10816,0,-107520,24360,0,53746
10826,0,-171008,38744,0,118217
10836,0,-210944,47792,0,146551
10846,0,-250880,56840,0,168733
10856,0,-117760,26680,0,40330
10866,0,-104448,23664,0,36430
10876,0,-73728,16704,0,31173
10886,0,-198656,45008,0,174580
10896,0,-114688,25984,0,106696
10906,0,-141312,32016,0,141966
10916,0,-96256,21808,0,92949
10926,0,-39936,9048,0,39959
10936,0,-195584,44312,0,191345
10946,0,-177152,40136,0,157252
10956,0,-197632,44776,0,192417
10966,-4096,-88064,19024,-383,75800
10976,-13312,-43008,6728,-1823,30330
10986,-31744,-95232,14384,-2951,84666
10996,-31744,-117760,19488,-779,120090
11006,-123904,-167936,9976,-17228,135819
11016,-123904,-124928,232,-4462,95448
11026,-166912,-140288,-6032,-5402,84955
11036,-191488,-111616,-18096,-5664,34226
11046,-209920,-112640,-22040,-3784,20324
11056,-225280,-211968,-3016,-2454,99589
11066,-309248,-293888,-3480,-15167,122550
11076,-363520,-261120,-23200,-10981,64718
11086,-363520,-295936,-15312,-2851,81020
11096,-550912,-250880,-67976,-12290,-61138
11106,-753664,-321536,-97904,-28790,-85909
11116,-905216,-556032,-79112,-20320,37502
11126,-1162240,-692224,-106488,-50042,-26272
11136,-1209344,-831488,-85608,-18826,-7449
11146,-1209344,-1050624,-35960,-4871,73565
11156,-1351680,-1251328,-22736,-10122,82047
11166,-1351680,-1449984,22272,-2629,134116
11176,-1453056,-1603584,34104,-9363,134253
11186,-1514496,-1598464,19024,-9410,18529
11196,-1546240,-1652736,24128,-6171,14550
11206,-1546240,-1783808,53824,-1716,103700
11216,-1595392,-1870848,62408,-6718,124119
11226,-1595392,-1897472,68440,-1867,121290
11236,-1735680,-1889280,34800,-12421,45709
11246,-1829888,-1926144,21808,-10491,40342
11256,-1829888,-2022400,43616,-2908,105415
11266,-1829888,-2190336,81664,-773,213328
11276,-1829888,-2158592,74472,-222,129137
11286,-1829888,-2161664,75168,-84,95223
11296,-1829888,-2225152,89552,-51,131467
11306,-1829888,-2258944,97208,-51,151441
11316,-1829888,-2304000,107416,-51,198181
11326,-1849344,-2238464,88160,-4133,137854
11336,-1849344,-2176000,74008,-1085,44752
11346,-1849344,-2124800,62408,-316,61691
11356,-1849344,-2132992,64264,-101,80036
11366,-1849344,-2182144,75400,-51,134594
11376,-1849344,-2302976,102776,-51,245821
11386,-1849344,-2248704,90480,-51,142485
11396,-1849344,-2184192,75864,-51,139295
11406,-1849344,-2143232,66584,-51,119097
11416,-1849344,-2080768,52432,-51,78838
11426,-1849344,-2157568,69832,-51,174458
11437,-1909760,-2154496,55448,-5882,158524
11447,-2015232,-2087936,16472,-22388,63180
11457,-2036736,-2070528,7656,-8856,54454
11467,-2036736,-2036736,0,-2454,20402
11477,-2058240,-2058240,0,-2162,34691
11487,-2058240,-2155520,22040,-615,119476
11497,-2080768,-2270208,42920,-2505,194324
11507,-2080768,-2222080,32016,-665,123853
11517,-2103296,-2253824,34104,-3411,130932
11527,-2103296,-2222080,26912,-900,88766
11537,-2058240,-2255872,44776,5478,135044
11547,-2058240,-2360320,68440,1493,226125
11557,-2036736,-2283520,55912,2443,156557
11567,-1889280,-2267136,85608,29661,212638
11577,-1810432,-2172928,82128,18161,144710
11587,-1810432,-2048000,53824,4666,57165
11597,-1437696,-2030592,134328,34281,208194
11607,-1437696,-1945600,115072,8822,178591
11617,-985088,-1841152,199520,43287,335467
11627,-643072,-1692672,237800,74960,393406
11637,-532480,-1408000,198360,33156,249517
11647,-532480,-1179648,146624,9104,158330
11657,-216064,-843776,142216,26838,104863
11667,-133120,-626688,111824,17288,89665
11677,-102400,-379904,62872,7519,15536
11687,-93184,-211968,26912,2521,17902
11697,-59392,-92160,7424,4907,34742
11707,-37888,-1024,-8352,3199,52165
11717,-22528,-57344,7888,1748,173592
11727,-22528,73728,-21808,436,89891
11737,-10240,102400,-25520,1148,100539
11747,-7168,185344,-43616,469,39836
11757,0,285696,-64728,1007,-35795
11767,0,196608,-44544,245,60015
11777,0,151552,-34336,46,99535
11787,0,178176,-40368,0,66549
11797,0,99328,-22504,0,122535
11807,0,231424,-52432,0,-21197
11817,0,177152,-40136,0,18846
11827,0,95232,-21576,0,78955
11837,0,90112,-20416,0,76051
11847,0,63488,-14384,0,94750
11857,0,120832,-27376,0,29832
11867,0,201728,-45704,0,-39125
11877,0,163840,-37120,0,5367
11887,0,178176,-40368,0,-4914
11897,0,108544,-24592,0,52832
11907,0,36864,-8352,0,96911
11917,0,118784,-26912,0,-46
11927,0,98304,-22272,0,6831
11937,0,63488,-14384,0,23856
11947,0,25600,-5800,0,50427
11957,0,-63488,14384,0,120869
11967,0,-9216,2088,0,60931
11977,0,110592,-25056,0,-48740
11987,0,50176,-11368,0,8171
11997,0,4096,-928,0,56009
12007,3072,18432,-3480,604,66593
12017,6144,3072,696,614,60618
12027,6144,99328,-21112,140,-33476
12037,132096,106496,5800,18560,13495
12047,132096,10240,27608,4766,102774
12057,308224,76800,52432,20668,113101
12067,365568,172032,43848,9597,57384
12077,419840,266240,34800,10184,28150
12087,451584,387072,14616,6059,-28195
12097,531456,358400,39208,16375,87438
12107,605184,402432,45936,14992,104585
12117,631808,522240,24824,6593,34911
12127,1032192,633856,90248,80432,151711
12137,1032192,700416,75168,22105,84067
12147,1032192,811008,50112,5679,40215
12157,1436672,879616,126208,29776,163106
12167,1436672,1078272,81200,8167,77241
12177,1436672,1350656,19488,2084,-50739
12187,1436672,1513472,-17400,557,-78171
12197,1436672,1622016,-41992,127,-68273
12207,1436672,1652736,-48952,16,-22333
12217,1949696,1678336,61480,35919,148424
12227,1949696,1816576,30160,9248,29246
12237,1949696,1966080,-3712,2521,-55663
12247,2242560,2017280,51040,31914,76585
12257,2242560,2094080,33640,8211,71722
12267,2341888,2263040,17864,11846,21078
12277,2341888,2399232,-12992,3031,-24417
12287,2554880,2541568,3016,29255,-9540
12297,2611200,2624512,-3016,12638,-14657
12307,2847744,2633728,48488,47074,144684
12317,2847744,2700288,33408,12125,87986
12327,2847744,2920448,-16472,3108,-60774
12337,2942976,3091456,-33640,7089,-117242
12347,2942976,3124224,-41064,1812,-62764
12357,2942976,3156992,-48488,453,-26427
12367,3007488,3221504,-48488,4343,-20470
12377,3007488,3318784,-70528,1104,-85796
12387,3074048,3299328,-51040,6324,-35803
12397,3040256,3233792,-43848,-4230,8968
12407,3107840,3220480,-25520,6821,41151
12417,3074048,3255296,-41064,-1209,-13370
12427,3107840,3297280,-42920,5512,-41736
12437,3107840,3243008,-30624,1497,252
12447,3107840,3258368,-34104,369,-24241
12457,3107840,3339264,-52432,80,-101625
12467,3210240,3305472,-21576,12830,-26872
12477,3175424,3273728,-22272,332,-19437
12487,3175424,3298304,-27840,-3807,-48220
12497,3175424,3371008,-44312,-1001,-98074
12507,3175424,3340288,-37352,-279,-49742
12517,3210240,3308544,-22272,2044,6980
12527,3175424,3316736,-32016,-3582,-9140
12537,3210240,3372032,-36656,1957,-47768
12547,3246080,3376128,-29464,6294,-38581
12557,3210240,3356672,-33176,-2340,-41962
12567,3210240,3374080,-37120,-665,-64091
12577,3175424,3430400,-57768,-2199,-124314
12587,3107840,3396608,-65424,-8554,-109481
12597,3074048,3234816,-36424,-4912,28512
12607,3074048,3241984,-38048,-1286,-24497
12617,2817024,3298304,-109040,-30542,-172970
12627,2817024,3247104,-97440,-7893,-139483
12637,1790976,3098624,-296264,-168485,-446518
12647,1790976,2898944,-251024,-43466,-216774
12657,1258496,2660352,-317608,-53658,-283127
12667,1258496,2226176,-219240,-14778,-71961
12677,500736,1862656,-308560,-87214,-278849
12687,500736,1457152,-202304,-22509,-68345
12697,196608,984064,-178408,-52419,-56994
12707,165888,685056,-117624,-16708,-23442
12717,73728,484352,-93032,-23946,-88357
12727,24576,215040,-43152,-13663,-20162
12737,24576,-27648,11832,-3777,73756
12747,3072,-95232,22272,-2602,14387
12757,3072,-80896,19024,-689,-70766
12767,3072,-224256,51504,-209,15115
12777,3072,-386048,88160,-78,120861
12787,3072,-318464,72848,-51,25152
12797,3072,-307200,70296,-51,10900
12807,0,-362496,82128,-695,64479
12818,0,-312320,70760,-202,31008
12828,0,-296960,67280,-74,36000
12838,0,-241664,54752,-51,9868
12848,0,-348160,78880,-51,144984
12858,0,-227328,51504,-51,39799
12868,0,-117760,26680,-51,-48501
12878,0,-149504,33872,-51,689
12888,0,-173056,39208,-51,36953
12898,0,-262144,59392,-51,120476
12908,0,-118784,26912,-51,-7565
12918,0,-197632,44776,-51,134578
12928,-4096,-185344,41064,-806,72326
12938,-4096,-143360,31552,-225,31109
12948,0,-113664,25752,315,-6961
12958,0,-132096,29928,60,4719
12968,0,-248832,56376,0,106831
12978,0,-219136,49648,0,71786
12988,0,-200704,45472,0,61891
12998,0,-196608,44544,0,61105
13008,0,-289792,65656,0,159825
13018,0,-295936,67048,0,167292
13028,0,-200704,45472,0,76750
13038,0,-167936,38048,0,37333
13048,0,-172032,38976,0,36807
13058,0,-284672,64496,0,147371
13068,0,-246784,55912,0,69335
13078,0,-187392,42456,0,66944
13088,0,-112640,25520,0,4831
13098,0,-126976,28768,0,25447
13108,0,-249856,56608,0,136315
13118,0,-246784,55912,0,116561
13128,0,-302080,68440,0,152669
13138,0,-189440,42920,0,41826
13148,0,-172032,38976,0,49397
13158,0,-185344,41992,0,75979
13168,0,-184320,41760,0,97145
13178,0,-209920,47560,0,138702
13188,0,-159744,36192,0,99996
13198,0,-152576,34568,0,100159
13208,0,-150528,34104,0,97221
13218,0,-58368,9280,0,3500
13228,0,-87040,19720,0,56125
13238,0,-119808,27144,0,86021
13248,0,-144384,32712,0,108475
13258,0,-187392,42456,0,142429
13268,0,-151552,34336,0,99710
13278,0,-137216,31088,0,84751
13288,0,-86016,19488,0,43764
13298,0,-76800,17400,0,57594
13308,0,-108544,24592,0,104310
13318,-4096,-121856,26680,-252,124683
13328,-10240,-80896,16008,-759,88473
13338,-123904,-106496,-3944,-23664,54225
13348,-222208,2048,-50808,-21055,-83656
13358,-222208,-54272,-38048,-5808,-26520
13368,-913408,-222208,-156600,-146531,-194253
13378,-913408,-324608,-133400,-37803,-63552
13388,-913408,-473088,-99760,-10420,1175
13398,-3779584,-685056,-701104,-337745,-947478
13408,-3779584,-1328128,-555408,-87113,-272012
13418,-5442560,-2349056,-700872,-195528,-401990
13428,-5442560,-3352576,-473512,-50442,-9038
13438,-6784000,-4368384,-547288,-204975,-255488
13448,-6784000,-5380096,-318072,-52872,135660
13458,-6784000,-6089728,-157296,-14560,239021
13468,-6784000,-6501376,-64032,-3774,131080
13478,-6784000,-6903808,27144,-994,152231
13488,-6926336,-7186432,58928,-10924,145508
13498,-7369728,-7374848,1160,-65994,8218
13508,-7369728,-7429120,13456,-17040,-10436
13518,-9496576,-7572480,-435928,-235244,-694220
13528,-9496576,-8081408,-320624,-60680,-269556
13538,-9496576,-8838144,-149176,-16711,106292
13548,-11125760,-9566208,-353336,-118433,-174228
13558,-10909696,-10402816,-114840,-1706,246265
13568,-9123840,-10983424,421312,172224,849334
13578,-9123840,-11070464,441032,44392,572423
13588,-5860352,-10761216,1110352,420002,1402724
13598,-5860352,-9903104,915936,115512,637715
13608,-2727936,-8580096,1325880,235441,911734
13618,-2727936,-6860800,936352,60696,184413
13628,-2727936,-5275648,577216,16673,-220472
13638,-637952,-4114432,787640,141514,333959
13648,-244736,-3235840,677672,91416,342588
13658,-244736,-2357248,478616,23555,157143
13668,0,-1584128,358904,48363,124603
13678,0,-980992,222256,13286,9048
13688,0,-466944,105792,3407,-84778
13698,0,-227328,53128,859,-4043
13708,0,38912,-8816,218,-60476
13718,0,25600,-5800,40,97445
13728,3072,90112,-19720,493,164763
13738,3072,122880,-27144,120,139379
13748,3072,291840,-65424,13,20129
13759,46080,334848,-65424,2635,23367
13769,89088,339968,-56840,5706,64217
13779,89088,407552,-72152,1554,14221
13789,95232,472064,-85376,1376,-15704
13799,95232,392192,-67280,332,68778
13809,92160,329728,-53824,-192,119148
13819,89088,485376,-89784,-249,-53104
13829,89088,351232,-59392,-88,48369
13839,89088,394240,-69136,-51,-25726
13849,86016,276480,-43152,-212,64779
13859,86016,244736,-35960,-81,68331
13869,86016,335872,-56608,-51,-36450
13879,86016,283648,-44776,-51,-2777
13889,64512,326656,-59392,-2411,-67258
13899,55296,243712,-42688,-1373,-33
13909,55296,166912,-25288,-397,76143
13919,30720,200704,-38512,-2827,828
13929,21504,176128,-35032,-2686,-10848
13939,15360,243712,-51736,-1689,-112733
13949,12288,11264,232,-796,77699
13959,9216,28672,-4408,-883,7988
13969,9216,-153600,36888,-249,162263
13979,6144,13312,-1624,-403,-24710
13989,3072,-28672,7192,-776,25449
13999,3072,31744,-6496,-222,-33930
14009,3072,89088,-7888,-81,-13649
14019,43008,29696,3016,6264,6453
14029,178176,49152,29232,20849,49383
14039,178176,126976,11600,5716,-33462
14049,1042432,59392,222720,171452,421520
14059,1809408,247808,353800,153442,442543
14069,2341888,464896,425256,97119,427092
14079,5384192,1116160,966976,436277,1143288
14089,5984256,2110464,877656,205464,619015
14099,8080384,3390464,1062560,269199,728225
14109,9784320,4877312,1111744,315682,746811
14119,9784320,6492160,745880,86810,73756
14129,13754368,7953408,1314280,406313,1032693
14139,13754368,9597952,941688,104756,300864
14149,15545344,11248640,973472,267970,459540
14159,15400960,12763136,597632,55120,-35129
14169,12025856,13968384,-440104,-608180,-1577643
14179,12025856,14484480,-557032,-167303,-969049
14189,12025856,14208000,-494392,-43161,-469954
14199,5160960,13143040,-1808440,-654421,-2043458
14209,5160960,10883072,-1296416,-168774,-441179
14219,5160960,8517632,-760496,-43537,357361
14229,2079744,6738944,-1055600,-214307,-303983
14239,670720,5210112,-1028456,-231686,-491176
14249,579584,4092928,-795992,-72561,-211013
14259,337920,3047424,-613872,-60506,-215545
14269,259072,2167808,-432448,-25490,-95494
14279,259072,1745920,-336864,-7030,-237872
14289,70656,1192960,-254272,-34406,-223802
14299,70656,655360,-147552,-8890,-86819
14309,9216,283648,-62176,-8034,42939
14319,6144,-84992,20648,-2280,134437
14329,6144,-57344,14384,-648,-97869
14339,6144,-260096,60320,-188,-59438
14349,9216,-627712,144304,120,230222
14359,9216,-246784,58000,16,-165928
14369,9216,-424960,98368,0,-13101
14379,9216,-514048,118552,0,57392
14389,6144,-607232,138968,-373,117531
14399,6144,-617472,141288,-118,112649
14409,6144,-613376,140360,-51,110225
14419,6144,-514048,117856,-51,33929
14429,6144,-596992,128064,-51,106311
14439,6144,-446464,102544,-51,32229
14449,6144,-451584,103704,-51,79523
14459,6144,-247808,57536,-51,-53641
14469,9216,-296960,69368,147,62456
14479,9216,-74752,19024,26,-88862
14489,9216,-337920,78648,0,184406
14499,9216,-303104,70760,0,150501
14509,9216,-339968,79112,0,144847
14519,9216,-409600,94888,0,226295
14529,9216,-131072,31784,0,-110850
14539,9216,-289792,67744,0,190442
14549,9216,84992,-17168,0,-137148
14559,9216,-318464,67744,0,223970
14569,9216,-8192,3944,0,-46315
14579,9216,-191488,45472,0,100528
14589,9216,-101376,25056,0,29921
14599,9216,-93184,23200,0,19794
14609,9216,-107520,26448,0,61192
14619,6144,-55296,13920,-474,6502
14629,6144,-223232,51968,-145,192762
14639,6144,-23552,6728,-58,-1119
14649,6144,-280576,64960,-51,251429
14659,6144,-20480,6032,-51,-12361
14669,6144,-278528,64496,-51,227556
14679,9216,-37888,10672,396,25673
14689,9216,-235520,55448,93,159826
14699,9216,-78848,19952,3,7772
14709,9216,-160768,38512,0,72354
14719,9216,-77824,19720,0,-605
14729,9216,-158720,38048,0,67949
14739,9216,-174080,41528,0,69604
14749,9216,-205824,53824,0,121439
14759,9216,-269312,63104,0,142159
14769,9216,-266240,62408,0,151213
14779,9216,-285696,66816,0,154054
14789,9216,-291840,68208,0,182596
14799,9216,-218112,51504,0,43749
14809,9216,-141312,34104,0,64290
14819,9216,-135168,32712,0,68735
14829,9216,-139264,33640,0,66028
14839,9216,-228352,53824,0,169557
14849,9216,39936,-6960,0,-83047
14859,9216,-157696,37816,0,140874
14869,9216,-59392,15544,0,61355
14879,9216,-99328,24592,0,108621
14889,9216,-211968,50112,0,218854
14899,9216,128000,-26912,0,-114834
14909,9216,-157696,37816,0,169647
14919,9216,57344,-10904,0,-39896
14929,9216,-140288,33872,0,151297
14939,9216,-166912,39904,0,183263
14949,3072,93184,-20416,-779,-51843
14959,3072,-157696,36424,-235,204779
14969,-28672,152576,-41064,-5573,-105702
14979,-28672,-57344,6496,-1454,86275
14989,-244736,-91136,-34800,-20008,51200
14999,-643072,-12288,-142912,-74044,-188001
15009,-847872,-301056,-123888,-46024,25179
15019,-847872,-217088,-142912,-11887,-135244
15029,-3428352,-842752,-585800,-161932,-463077
15039,-3428352,-1577984,-419224,-44564,-6141
15049,-13755392,-2663424,-2513024,-889309,-2746783
15059,-13755392,-4472832,-2103080,-229343,-1258865
15069,-17213440,-7440384,-2214208,-468981,-982119
15080,-17213440,-10599424,-1498488,-120954,296170
15090,-17213440,-13238272,-900624,-33284,861533
15100,-17213440,-14870528,-530816,-8601,691100
15110,-17213440,-15228928,-449616,-2233,74551
15120,-16590848,-15340544,-283272,37698,-163550
15130,-16590848,-15365120,-277704,9701,-349345
15140,-6784000,-15513600,1977800,836232,2898170
15150,-5442560,-14877696,2137648,293033,2153344
15160,-1562624,-12720128,2527872,535974,2012818
15170,-1285120,-9371648,1832104,161780,173526
15180,-363520,-6345728,1355344,116787,-413144
15190,-363520,-4367360,907120,32105,-515978
15200,-90112,-3409920,752144,30044,97149
15210,-59392,-3006464,667696,10134,475602
15220,0,-2644992,599256,9130,562027
15230,0,-2369536,514112,2333,510681
15240,0,-1666048,377464,614,302703
15250,0,-980992,222256,140,109657
15260,0,-466944,105792,23,54180
15270,0,-34816,7888,0,8572
15280,0,201728,-45704,0,33144
15290,0,130048,-29464,0,215598
15300,0,199680,-45240,0,200728
15310,0,217088,-49184,0,129668
15320,12288,416768,-91640,966,19631
15330,12288,326656,-71224,231,127285
15340,36864,379904,-77720,2749,115409
15350,49152,392192,-77720,1611,107701
15360,107520,530432,-95816,8711,20521
15370,132096,338944,-46864,4914,201786
