R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
43,80,47,58,80,47,250,0,15,0,0,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1015,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
118319,98304,-235520,56072,2812,126549
118329,98304,-201728,50396,2812,112829
118339,119808,-194560,52804,3427,155340
118349,113664,-131072,41108,3251,149104
118359,110592,125952,-2580,3164,-9412
118369,107520,238592,-22016,3076,-23770
118379,104448,309248,-34400,2988,-13867
118389,104448,353280,-41796,2988,10972
118399,104448,391168,-48160,2988,6585
118409,95232,438272,-57620,2724,-25745
118419,95232,414720,-53664,2724,-8700
118429,95232,377856,-47472,2724,15353
118439,95232,353280,-43344,2724,24754
118449,95232,356352,-43860,2724,5858
118459,95232,338944,-40936,2724,-3488
118469,95232,304128,-35088,2724,-3539
118479,98304,244736,-24596,2812,25362
118489,98304,270336,-28896,2812,-26934
118499,138240,201728,-10664,3955,6433
118509,138240,120832,2924,3955,47047
118519,138240,140288,-344,3955,-1314
118529,138240,79872,9804,3955,21400
118539,269312,31744,39904,7705,78809
118549,269312,66560,34056,7705,36250
118559,331776,71680,43688,9492,43764
118569,331776,40960,48848,9492,76758
118579,362496,91136,45580,10371,54600
118589,379904,142336,40248,10869,32835
118599,379904,182272,33196,10869,19760
118609,379904,200704,30100,10869,21780
118619,379904,178176,33884,10869,47438
118629,379904,163840,36292,10869,59629
118639,409600,186368,37496,11718,39953
118649,409600,195584,35948,11718,23622
118659,419840,84992,56244,12011,114644
118669,419840,23552,66564,12011,153857
118679,432128,129024,50912,12363,58839
118689,432128,75776,59856,12363,112941
118699,458752,105472,59340,13125,97128
118709,458752,50176,68628,13125,158414
118719,458752,46080,69316,13125,165252
118729,500736,103424,66736,14326,138985
118739,514048,130048,52804,14707,63881
118749,514048,120832,66048,14707,145595
118759,527360,233472,49364,15087,68227
118769,540672,237568,50912,15468,84137
118779,540672,210944,55384,15468,135211
118789,589824,276480,52632,16875,125966
118799,615424,192512,71036,17607,203938
118809,620544,254976,61404,17753,177535
118819,620544,372736,41624,17753,89269
118829,620544,384000,39732,17753,102212
118839,620544,470016,25284,17753,70839
118849,615424,422912,32336,17607,115838
118859,615424,464896,25284,17607,110526
118869,615424,521216,15824,17607,72299
118879,615424,504832,18576,17607,101953
118889,615424,532480,13932,17607,83456
118899,615424,537600,13072,17607,97288
118909,610304,533504,12900,17460,99924
118919,610304,609280,-172,17460,40572
118929,610304,523264,14620,17460,126185
118939,610304,601088,1548,17460,66252
118949,610304,566272,7396,17460,107396
118959,610304,499712,18576,17460,166510
118969,701440,588800,19952,20068,118619
118979,701440,572416,21672,20068,137932
118989,878592,628736,41968,25136,124419
118999,920576,697344,37496,26337,94092
119009,984064,646144,56760,28154,186301
119019,984064,783360,33712,28154,103125
119029,984064,844800,23392,28154,105994
119040,984064,887808,16168,28154,119787
119050,984064,1001472,-2924,28154,62807
119060,965632,1054720,-14964,27626,52571
119070,965632,996352,-5160,27626,133731
119080,920576,1017856,-14620,26337,122835
119090,801792,1081344,-46956,22939,34869
119100,801792,1102848,-50568,22939,13580
119110,801792,1040384,-40076,22939,59414
119120,514048,963584,-75508,14707,39512
119130,514048,920576,-68284,14707,40479
119140,391168,802816,-69144,11191,35331
119150,365568,713728,-58480,10458,17706
119160,196608,565248,-61920,5625,24963
119170,147456,437248,-48676,4218,28375
119180,147456,321536,-29240,4218,25573
119190,43008,219136,-29584,1230,-14639
119200,43008,71680,-4816,1230,13189
119210,9216,-87040,16168,263,62515
119220,9216,-252928,44032,263,132396
119230,9216,-295936,51256,263,92505
119240,9216,-290816,50396,263,30777
119250,0,-403456,67768,0,91901
119260,0,-456704,76712,0,107973
119270,-4096,-464896,77400,-118,100728
119280,-4096,-570368,95116,-118,176878
119290,-4096,-506880,84452,-118,99567
119300,-4096,-566272,94428,-118,146400
119310,-4096,-579584,96664,-118,142829
119320,-4096,-568320,94772,-118,135725
119330,-7168,-550912,91332,-206,123719
119340,-7168,-553984,91848,-206,138866
119350,-34816,-560128,88236,-997,145210
119360,-133120,-499712,61576,-3809,89307
119370,-151552,-545792,66220,-4336,134856
119380,-185344,-512000,54868,-5303,105210
119390,-197632,-633856,73272,-5655,202977
119400,-197632,-552960,59684,-5655,104866
119410,-276480,-625664,58652,-7911,161639
119420,-282624,-574464,49020,-8086,109032
119430,-325632,-664576,56932,-9317,179831
119440,-366592,-573440,34744,-10489,81787
119450,-366592,-616448,41968,-10489,125181
119460,-436224,-632832,33024,-12481,119025
119470,-448512,-686080,39904,-12833,160967
119480,-484352,-691200,34744,-13858,140641
119490,-519168,-709632,31992,-14854,138444
119500,-519168,-746496,38184,-14854,159283
119510,-595968,-768000,28896,-17051,149870
119520,-595968,-753664,26488,-17051,108940
119530,-616448,-798720,30616,-17637,128219
119540,-643072,-852992,35260,-18399,149716
119550,-684032,-841728,26488,-19571,168394
119560,-747520,-881664,22532,-21387,125231
119570,-747520,-892928,24424,-21387,124674
119580,-747520,-879616,22188,-21387,96311
119590,-747520,-917504,28552,-21387,113152
119600,-747520,-975872,38356,-21387,145596
119610,-1128448,-969728,-26660,-32286,50331
119620,-1128448,-1026048,-17200,-32286,77696
119630,-1310720,-975872,-56244,-37500,-26430
119640,-1310720,-1111040,-33540,-37500,47065
119650,-1529856,-1158144,-62436,-43770,-17235
119660,-1529856,-1344512,-31132,-43770,66343
119670,-1595392,-1387520,-34916,-45645,71
119680,-1717248,-1576960,-23564,-49131,52524
119690,-1717248,-1657856,-9976,-49131,28896
119700,-1993728,-1782784,-35432,-57042,-627
119710,-2015232,-1961984,-8944,-57657,62553
119720,-2080768,-2135040,9116,-59532,111434
119730,-2058240,-2311168,42484,-58887,177331
119740,-2058240,-2340864,47472,-58887,110761
119750,-2058240,-2482176,71208,-58887,140576
119760,-2058240,-2539520,80840,-58887,136612
119770,-2058240,-2712576,109908,-58887,221652
119780,-2058240,-2657280,100620,-58887,126471
119790,-2058240,-2732032,113176,-58887,166143
119800,-2080768,-2688000,101996,-59532,93667
119810,-2080768,-2787328,118680,-59532,177180
119820,-2080768,-2704384,104748,-59532,90497
119830,-2058240,-2772992,120056,-58887,164005
119840,-2058240,-2780160,121260,-58887,173197
119850,-2058240,-2724864,111972,-58887,142490
119860,-2058240,-2741248,114724,-58887,181435
119870,-2080768,-2608128,88580,-59532,91648
119880,-2080768,-2603008,87720,-59532,115587
119890,-2103296,-2591744,82044,-60176,122068
119900,-2103296,-2520064,70004,-60176,78494
119910,-2103296,-2590720,81872,-60176,158337
119920,-1950720,-2571264,104232,-55811,182156
119930,-1717248,-2507776,132784,-49131,200142
119940,-1453056,-2490368,174236,-41573,275740
119950,-966656,-2289664,222224,-27657,253462
119960,-684032,-2161664,248196,-19571,290476
119970,-684032,-1966080,215344,-19571,242049
119980,-309248,-1724416,237704,-8848,281570
119990,-257024,-1480704,205540,-7354,261945
120000,-47104,-1136640,183008,-1348,217789
120010,-47104,-883712,140524,-1348,192346
120020,0,-569344,95632,0,132650
120030,0,-419840,70520,0,169721
120040,0,-39936,6708,0,37270
120050,0,83968,-14104,0,86275
120060,52224,221184,-28380,1494,89292
120070,52224,311296,-43516,1494,112198
120080,52224,375808,-59512,1494,89888
120090,190464,503808,-52632,5449,84897
120100,285696,465920,-30272,8173,170227
120110,285696,587776,-50740,8173,79017
120120,342016,606208,-44376,9785,93625
120130,345088,601088,-43000,9873,109939
120140,345088,734208,-65360,9873,-3563
120150,348160,679936,-55728,9960,53151
120160,348160,683008,-56244,9960,44111
120170,348160,739328,-65704,9960,-7208
120180,419840,670720,-42140,12011,59066
120190,419840,701440,-47300,12011,9806
120200,600064,621568,-3612,17167,97888
120210,600064,598016,344,17167,95170
120220,600064,657408,-9632,17167,33550
120230,759808,603136,26316,21738,113151
120240,773120,659456,19092,22119,70746
120250,766976,637952,21672,21943,110154
120260,766976,621568,24424,21943,83652
120270,733184,758784,-4300,20976,52490
120280,733184,704512,4816,20976,133762
120290,719872,815104,-15996,20595,17872
120300,719872,845824,-21156,20595,64347
120310,713728,851968,-23220,20419,73472
120320,713728,939008,-37840,20419,7810
120330,713728,874496,-27004,20419,65737
120340,713728,845824,-27004,20419,50859
120350,631808,874496,-40764,18076,26812
120361,631808,790528,-26660,18076,86620
120371,594944,820224,-42828,17021,183
120381,600064,786432,-31304,17167,34323
120391,648192,718848,-11868,18544,66903
120401,648192,735232,-14620,18544,16057
120411,648192,652288,-688,18544,52742
120421,1094656,610304,81356,31318,140424
120431,1094656,633856,77400,31318,102324
120441,1378304,616448,127968,39433,184739
120451,1610752,745472,139148,46083,120022
120461,1610752,831488,130892,46083,143537
120471,2911232,1004544,320264,83291,332837
120481,3903488,1286144,439632,111679,428966
120491,4075520,1664000,405060,116601,366138
120501,4075520,2127872,327144,116601,269756
120511,4588544,2703360,316652,131279,242030
120521,4588544,3222528,229448,131279,191727
120531,4588544,3846144,124700,131279,14986
120541,4637696,4212736,71380,132685,68103
120551,4637696,4627456,1720,132685,16150
120561,4637696,4839424,-33884,132685,62151
120571,4637696,5098496,-77400,132685,28556
120581,4395008,5184512,-132612,125742,31025
120591,4119552,5368832,-209840,117861,-111288
120601,4119552,5337088,-204508,117861,-57214
120611,3280896,5337088,-345376,93867,-229400
120621,3175424,5228544,-344860,90849,-220364
120631,3210240,4948992,-292056,91845,-102536
120641,3210240,4686848,-248024,91845,-73597
120651,3210240,4393984,-198832,91845,-31552
120661,3210240,4057088,-142244,91845,66545
120671,3210240,3850240,-107500,91845,58993
120681,3175424,3762176,-98556,90849,-20082
120691,3175424,3574784,-67080,90849,29479
120701,2847744,3544064,-116960,81474,-111864
120711,2847744,3378176,-89096,81474,-43262
120721,2267136,3191808,-155316,64863,-77994
120731,1908736,3101696,-200380,54609,-179551
120741,1270784,2927616,-278296,36357,-267047
120751,1094656,2653184,-261784,31318,-214454
120761,993280,2390016,-234608,28417,-200342
120771,564224,2036736,-247336,16142,-193226
120781,451584,1658880,-202788,12919,-149131
120791,394240,1242112,-142416,11279,-66278
120801,372736,844800,-79292,10664,-18742
120811,372736,533504,-27004,10664,-16152
120821,372736,191488,30444,10664,55473
120831,372736,-44032,70004,10664,58325
120841,372736,-235520,102168,10664,107981
120851,372736,-456704,139320,10664,155059
120861,318464,-464896,131580,9111,70656
120871,318464,-598016,153940,9111,147236
120881,256000,-561152,137256,7324,81251
120891,256000,-655360,153080,7324,189695
120901,237568,-579584,137256,6796,138141
120911,234496,-605184,141040,6708,191073
120921,240640,-550912,132956,6884,167270
120931,240640,-543744,131752,6884,189866
120941,246784,-389120,106812,7060,81962
120951,252928,-477184,122636,7236,188589
120961,259072,-359424,103888,7412,103140
120971,272384,-389120,111112,7792,149113
120981,297984,-382976,114380,8525,176377
120991,301056,-363520,111628,8613,174447
121001,348160,-353280,117820,9960,206733
121011,369664,-286720,107156,10576,166924
121021,369664,-276480,108532,10576,213082
121031,428032,-175104,101308,12246,173724
121041,462848,-150528,103028,13242,192030
121051,483328,-65536,92192,13828,167561
121061,496640,47104,75508,14208,112652
121071,518144,16384,84280,14824,178508
121081,518144,117760,67252,14824,129995
121091,625664,166912,77056,17900,140541
121101,752640,150528,101136,21533,227228
121111,984064,320512,111456,28154,166799
121121,1094656,317440,130548,31318,254922
121131,1297408,407552,149468,37119,296523
121141,1337344,613376,121604,38261,207056
121151,1337344,646144,116100,38261,272534
121161,1337344,846848,82388,38261,197696
121171,1337344,1025024,52460,38261,141018
121181,1337344,1044480,49192,38261,215678
121191,1422336,1226752,32852,40693,150519
121201,1422336,1312768,18404,40693,142545
121211,1422336,1314816,18060,40693,199559
121221,1406976,1463296,-9460,40253,106213
121231,1422336,1448960,-4472,40693,163443
121241,1422336,1520640,-16512,40693,136255
121251,1422336,1601536,-30100,40693,85581
121261,1422336,1553408,-22016,40693,153891
121271,1422336,1653760,-38872,40693,78077
121281,1422336,1637376,-36120,40693,100488
121291,1422336,1613824,-32164,40693,128383
121301,1422336,1676288,-42656,40693,65465
121311,1406976,1591296,-30960,40253,154213
121321,1406976,1606656,-33540,40253,111942
121331,1245184,1571840,-54868,35625,82092
121341,1245184,1456128,-35432,35625,148740
121351,1245184,1484800,-40248,35625,68146
121361,1245184,1354752,-18404,35625,138707
121371,676864,1357824,-114380,19365,-34495
121381,676864,1262592,-98384,19365,-28885
121391,416768,1102848,-115240,11923,14770
121401,416768,952320,-89956,11923,-21247
121411,318464,626688,-51772,9111,114628
121421,256000,482304,-38012,7324,81936
121431,138240,250880,-18920,3955,110992
121441,76800,148480,-12040,2197,46027
121451,0,-68608,11524,0,99196
121461,0,-239616,40248,0,139333
121471,-4096,-371712,61748,-118,141039
121481,-4096,-572416,95460,-118,231649
121491,-4096,-584704,97524,-118,157901
121501,-4096,-687104,114724,-118,192919
121511,-7168,-678912,112832,-206,153081
121521,-10240,-684032,113176,-293,127887
121531,-10240,-747520,123840,-293,173017
121541,-126976,-668672,90988,-3633,69372
121551,-206848,-755712,92192,-5918,132836
121561,-206848,-731136,88064,-5918,151789
121571,-370688,-773120,67596,-10606,98992
121581,-402432,-882688,80668,-11514,178394
121591,-402432,-816128,69488,-11514,104109
121601,-402432,-891904,82216,-11514,156188
121611,-402432,-928768,88408,-11514,179629
121621,-643072,-910336,44892,-18399,93225
121631,-747520,-1002496,42828,-21387,160398
121641,-768000,-977920,35260,-21973,82071
121651,-768000,-1081344,52632,-21973,142312
121661,-913408,-1081344,28208,-26133,74928
121671,-913408,-1189888,46440,-26133,121671
121681,-1063936,-1236992,29068,-30440,134851
121691,-1095680,-1323008,38184,-31348,103274
121701,-1233920,-1452032,36636,-35303,145382
121711,-1285120,-1486848,33884,-36768,102529
121721,-1498112,-1665024,28036,-42862,151691
121732,-1546240,-1704960,26660,-44239,103255
121742,-1546240,-1858560,52460,-44239,177156
121752,-1889280,-1909760,3440,-54053,86627
121762,-1889280,-2101248,35604,-54053,179667
121772,-2058240,-2172928,19264,-58887,122769
121782,-2103296,-2366464,44204,-60176,171426
121792,-2292736,-2401280,18232,-65596,110907
121802,-2318336,-2580480,44032,-66329,171186
121812,-2318336,-2673664,59684,-66329,156775
121822,-2318336,-2849792,89268,-66329,206380
121832,-2342912,-2954240,102684,-67032,198492
121842,-2318336,-3020800,117992,-66329,174049
121852,-2342912,-3145728,134848,-67032,227911
121862,-2420736,-3123200,117992,-69258,148344
121872,-2447360,-3271680,138460,-70020,252691
121882,-2447360,-3264512,137256,-70020,206444
121892,-2447360,-3284992,140696,-70020,202059
121902,-2447360,-3337216,149468,-70020,240549
121912,-2447360,-3255296,135708,-70020,155085
121922,-2447360,-3386368,157724,-70020,270056
121932,-2447360,-3345408,150844,-70020,237615
121942,-2528256,-3309568,131236,-72334,197240
121952,-2612224,-3420160,135708,-74737,288317
121962,-2880512,-3351552,79120,-82413,170432
121972,-2975744,-3474432,83764,-85137,243104
121982,-3041280,-3599360,93740,-87012,303533
121992,-3041280,-3602432,94256,-87012,244762
122002,-3041280,-3792896,126248,-87012,354825
122012,-3041280,-3819520,130720,-87012,326893
122022,-3041280,-3860480,137600,-87012,311609
122032,-3008512,-3946496,157552,-86075,355367
122042,-2757632,-3880960,188684,-78897,313581
122052,-2757632,-3940352,198660,-78897,361462
122062,-2196480,-3902464,286552,-62842,477600
122072,-1810432,-3687424,315276,-51797,438371
122082,-1043456,-3549184,420884,-29854,587572
122092,-684032,-3308544,440836,-19571,610321
122102,-395264,-2919424,423980,-11309,534974
122112,-302080,-2495488,368424,-8643,463498
122122,-302080,-2050048,293604,-8643,348903
122132,-235520,-1586176,226868,-6739,313723
122142,-235520,-1270784,173892,-6739,348877
122152,-191488,-864256,113004,-5479,268492
122162,-108544,-553984,74820,-3106,256633
122172,-108544,-402432,49364,-3106,319637
122182,-7168,-137216,21844,-206,268528
122192,0,50176,-8428,0,251462
122202,0,126976,-21328,0,308538
122212,0,404480,-67940,0,171760
122222,0,476160,-79980,0,203416
122232,0,581632,-97696,0,174890
122242,0,604160,-101480,0,201642
122252,0,670720,-112660,0,172262
122262,-4096,711680,-120228,-118,128085
122272,-4096,660480,-111628,-118,153925
122282,-4096,666624,-112660,-118,112087
122292,-4096,619520,-104748,-118,122727
122302,-4096,565248,-95632,-118,117725
122312,-4096,481280,-81528,-118,151184
122322,-4096,350208,-59512,-118,186834
122332,-4096,272384,-46440,-118,184890
122342,-4096,179200,-30788,-118,195008
122352,-4096,132096,-22876,-118,174543
122362,-4096,35840,-6708,-118,187600
122372,-4096,-10240,1032,-118,188785
122382,-4096,-61440,9632,-118,180436
122392,-4096,-99328,15996,-118,180232
122402,-4096,-152576,24940,-118,189225
122412,-4096,-161792,26488,-118,179088
122422,-4096,-131072,21328,-118,139145
122432,-4096,-236544,39044,-118,229990
122442,-4096,-124928,20296,-118,123682
122452,-4096,-238592,39388,-118,225879
122462,-4096,-125952,20468,-118,130350
122472,-4096,-161792,26488,-118,171002
122482,-4096,-201728,33196,-118,221570
122492,-4096,-137216,22360,-118,164985
122502,0,-177152,29756,0,212552
122512,0,-103424,17372,0,159503
122522,0,-123904,20812,0,190824
122532,0,-97280,16340,0,186290
122542,0,-49152,8256,0,130289
122552,0,-56320,9460,0,183505
122562,0,5120,-860,0,151169
122572,0,8192,-1376,0,162370
122582,3072,58368,-9288,87,142576
122592,3072,112640,-18404,87,107639
122602,3072,76800,-12384,87,148202
122612,64512,172032,-18060,1845,75973
122622,64512,131072,-11180,1845,106106
122632,79872,138240,-9804,2285,112886
122642,79872,206848,-21328,2285,68317
122652,82944,160768,-13072,2373,120837
122662,82944,151552,-11524,2373,142094
122672,89088,177152,-14792,2548,118998
122682,89088,128000,-6536,2548,150218
122692,89088,151552,-10492,2548,114933
122702,89088,210944,-20468,2548,46570
122712,125952,149504,-3956,3603,101775
122722,129024,151552,-3784,3691,99481
122732,129024,99328,4988,3691,127650
122742,132096,61440,11868,3779,156897
122752,132096,109568,3784,3779,111746
122762,132096,59392,12212,3779,160837
122772,132096,114688,2924,3779,120899
122782,132096,111616,3440,3779,123461
122792,132096,184320,-8772,3779,77334
122802,132096,231424,-16684,3779,27796
122812,135168,200704,-11008,3867,96314
122822,135168,237568,-17200,3867,73362
122832,135168,160768,-4300,3867,140978
122842,181248,207872,-4472,5185,114050
122852,193536,231424,-6364,5537,70744
122862,208896,222208,-2236,5976,109978
122872,208896,347136,-23220,5976,1256
122882,208896,237568,-4816,5976,103520
122892,208896,246784,-6364,5976,96563
122902,447488,218112,38528,12802,144131
122913,447488,240640,34744,12802,161392
122923,584704,402432,30616,16728,63152
122933,615424,386048,38528,17607,122487
122943,855040,529408,54696,24462,95757
122953,855040,558080,49880,24462,97479
122963,1452032,600064,143104,41542,272895
122973,1790976,754688,174064,51240,266882
122983,1790976,856064,157036,51240,273071
122993,2611200,1093632,254904,74707,372282
123003,2611200,1404928,195392,74707,237681
123013,2611200,1710080,151360,74707,214567
123023,3141632,2015232,189200,89882,286284
123033,3280896,2398208,148264,93867,209080
123043,3280896,2757632,87892,93867,146335
123053,3280896,3050496,35604,93867,130553
123063,3316736,3407872,-15308,94892,63916
123073,3316736,3664896,-58480,94892,29362
123083,3316736,3834880,-87032,94892,33171
123093,3316736,4029440,-119712,94892,-20423
123103,3316736,4048896,-122980,94892,42359
123113,3389440,4123648,-123324,96972,29427
123123,3389440,4067328,-113864,96972,81454
123133,3464192,4084736,-104232,99111,65123
123143,3427328,4082688,-110080,98056,10274
123153,3464192,4021248,-93568,99111,19260
123163,3389440,3968000,-97180,96972,-10850
123173,3427328,3770368,-57620,98056,115127
123183,3427328,3742720,-52976,98056,78136
123193,3464192,3690496,-38012,99111,83079
123203,3464192,3718144,-42656,99111,17944
123213,3389440,3632128,-40764,96972,62259
123223,3389440,3629056,-40248,96972,51229
123233,3464192,3532800,-11524,99111,139083
123243,3464192,3636224,-28896,99111,33350
123253,3175424,3534848,-60372,90849,47281
123263,3175424,3564544,-65360,90849,-243
123273,3074048,3441664,-61748,87949,73736
123283,2974720,3439616,-78088,85107,4757
123293,2942976,3395584,-76024,84199,-13060
123303,2974720,3331072,-59856,85107,-3316
123313,3007488,3143680,-22876,86044,93607
123323,3007488,3081216,-12384,86044,85122
123333,3040256,3031040,1548,86982,79009
123343,3040256,3006464,5676,86982,67303
123353,2974720,2937856,6192,85107,79295
123363,2974720,2836480,23220,85107,149974
123373,2554880,2924544,-62092,73095,-34745
123383,2367488,2817024,-75508,67734,-3677
123393,2367488,2830336,-77744,67734,-54066
123403,1436672,2589696,-193672,41103,-88844
123413,1436672,2496512,-178020,41103,-105782
123423,824320,2251776,-239768,23583,-166061
123433,500736,1925120,-239252,14326,-147309
123443,500736,1433600,-156692,14326,38650
123453,266240,1163264,-150672,7617,-56027
123463,79872,738304,-110596,2285,16540
123473,49152,432128,-64328,1406,14197
123483,49152,65536,-2752,1406,92845
123493,49152,-87040,22876,1406,21047
123503,49152,-454656,84624,1406,163042
123513,49152,-611328,110940,1406,168306
123523,-7168,-784384,130548,-206,201460
123533,-13312,-831488,137428,-381,182044
123543,-13312,-780288,128828,-381,105261
123553,-102400,-886784,131752,-2930,156028
123563,-117760,-879616,127968,-3370,146273
123573,-117760,-831488,119884,-3370,112736
123583,-282624,-888832,101824,-8086,142210
123593,-282624,-839680,93568,-8086,111028
123603,-282624,-798720,86688,-8086,83140
123613,-282624,-830464,92020,-8086,113236
123623,-847872,-752640,-15996,-24258,-54642
123633,-975872,-865280,-18576,-27920,11414
123643,-975872,-958464,-2924,-27920,63260
123653,-1285120,-1086464,-33368,-36768,39919
123663,-1285120,-1302528,2924,-36768,124387
123673,-1646592,-1373184,-45924,-47110,-874
123683,-1646592,-1648640,344,-47110,106420
123693,-1646592,-1712128,11008,-47110,27262
123703,-1993728,-2038784,7568,-57042,108411
123713,-1993728,-2122752,21672,-57042,50537
123723,-2125824,-2445312,53664,-60821,174647
123733,-2172928,-2556928,64500,-62168,128439
123743,-2172928,-2747392,96492,-62168,175221
123753,-2342912,-2859008,86688,-67032,127102
123763,-2420736,-2956288,89956,-69258,91919
123773,-2555904,-3096576,90816,-73125,112853
