R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,100,0,0,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1023,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
48746,-3579904,-3976192,89784,-682813,31943
48756,-3618816,-4545536,209960,-690235,-13696
48766,-3618816,-5391360,401592,-690235,260685
48776,-3618816,-5953536,528960,-690235,314410
48786,-3354624,-6351872,679064,-639844,451588
48796,-3354624,-6537216,721056,-639844,385161
48806,-3354624,-6560768,726392,-639844,326736
48816,-3354624,-6611968,737992,-639844,354139
48826,-1004544,-6506496,1246536,-191602,1299294
48836,-1004544,-6102016,1154896,-191602,1080691
48846,-343040,-5090304,1075552,-65430,862614
48856,-343040,-3837952,791816,-65430,418278
48866,-99328,-2627584,572808,-18946,283725
48876,-99328,-1595392,338952,-18946,155983
48886,-235520,-859136,141288,-44922,41866
48896,-235520,-423936,42688,-44922,100077
48906,-353280,-187392,-37584,-67383,106094
48916,-353280,-104448,-56376,-67383,177314
48926,-370688,-90112,-63568,-70704,233749
48936,-366592,-22528,-77952,-69922,176581
48946,-366592,-55296,-70528,-69922,195978
48956,-353280,-27648,-73776,-67383,162404
48966,-335872,-84992,-62640,-64063,172771
48976,-319488,-116736,-45936,-60938,228383
48986,-299008,-69632,-51968,-57032,199413
48996,-299008,-98304,-45472,-57032,231835
49006,-212992,-13312,-45240,-40625,202828
49016,-111616,152576,-59856,-21290,109744
49026,-111616,98304,-47560,-21290,175584
49036,-16384,92160,-24592,-3125,250036
49046,-10240,265216,-62408,-1954,120734
49056,0,217088,-49184,0,211707
49066,0,313344,-70992,0,161152
49076,0,534528,-121104,0,-7533
49086,0,480256,-108808,0,76468
49096,0,391168,-88624,0,227673
49106,0,412672,-93496,0,111311
49116,0,346112,-78416,0,129385
49126,0,329728,-74704,0,98738
49136,67584,262144,-44080,12890,134772
49146,67584,125952,-13224,12890,225718
49156,122880,195584,-16472,23437,158032
49166,122880,216064,-21112,23437,132655
49176,132096,262144,-29464,25195,107182
49186,132096,320512,-42688,25195,72344
49196,138240,261120,-27840,26367,203883
49206,138240,287744,-33872,26367,143750
49216,156672,243712,-19720,29882,201968
49226,172032,312320,-31784,32812,150470
49236,172032,306176,-30392,32812,155130
49246,172032,421888,-56608,32812,46985
49256,196608,355328,-35960,37500,119525
49266,196608,448512,-57072,37500,28771
49276,196608,401408,-46400,37500,65722
49286,199680,396288,-44544,38085,61396
49296,218112,384000,-37584,41601,82149
49306,228352,301056,-16472,43554,152940
49316,249856,370688,-27376,47656,80965
49326,252928,348160,-21576,48242,101333
49336,252928,287744,-7888,48242,155189
49346,259072,380928,-27608,49414,73656
49356,259072,387072,-29000,49414,84007
49366,259072,321536,-14152,49414,158101
49376,259072,427008,-38048,49414,58333
49386,259072,449536,-43152,49414,42092
49396,259072,364544,-23896,49414,124397
49406,252928,353280,-22736,48242,126318
49416,252928,435200,-41296,48242,37424
49426,263168,449536,-42224,50195,67139
49436,318464,346112,-6264,60742,120522
49446,355328,327680,6264,67773,133606
49456,369664,430080,-13688,70507,43309
49466,428032,377856,11368,81640,126222
49476,428032,393216,7888,81640,120395
49486,428032,483328,-12528,81640,60427
49496,620544,488448,29928,118359,173233
49506,929792,544768,87232,177343,290523
49516,1127424,716800,93032,215039,271014
49526,1662976,789504,197896,317187,530864
49536,1662976,1124352,122032,317187,358651
49546,2124800,1543168,131776,405273,384525
49556,2756608,2042880,161704,525781,458093
49566,2756608,2673664,18792,525781,258391
49576,3464192,3394560,15776,660742,331358
49586,3903488,4054016,-34104,744531,370520
49596,3903488,4841472,-212512,744531,122473
49606,3903488,5488640,-289768,802929,125448
49616,4209664,6054912,-418064,802929,27483
49626,3502080,6519808,-683704,667968,-310193
49636,3502080,6773760,-741240,667968,-289807
49646,3502080,6830080,-754000,667968,-239438
49656,2554880,6667264,-931712,487304,-516884
49666,2554880,6280192,-844016,487304,-337738
49676,1610752,5630976,-910832,307226,-443625
49686,1310720,4926464,-819192,250000,-357995
49696,1127424,4133888,-681152,215039,-274966
49706,1127424,3159040,-460288,215039,11076
49716,549888,2391040,-417136,104882,-91309
49726,549888,1819648,-287680,104882,-94682
49736,331776,1243136,-206480,63281,-80468
49746,305152,790528,-109968,58203,-47865
49756,187392,405504,-49416,35742,-34697
49766,178176,11264,37816,33984,51597
49776,175104,-299008,107416,33398,107837
49786,162816,-494592,148944,31054,115314
49796,147456,-642048,178872,28125,119649
49806,147456,-731136,199056,28125,105644
49816,82944,-714752,180728,15820,69342
49826,46080,-679936,164488,8789,29730
49836,3072,-696320,158456,585,46458
49846,0,-743424,168432,0,116343
49856,0,-737280,167040,0,130059
49866,0,-753664,170752,0,167895
49876,0,-668672,151496,0,109305
49886,0,-602112,136416,0,80589
49896,0,-551936,125048,0,82241
49906,9216,-502784,116000,1757,93030
49916,9216,-446464,103240,1757,97278
49926,24576,-310272,75864,4687,34876
49936,24576,-229376,57536,4687,24308
49946,30720,-208896,54288,5859,35677
49956,30720,-225280,58000,5859,77822
49966,64512,-188416,57304,12304,77736
49976,64512,-117760,41296,12304,34010
49986,231424,-106496,76560,44140,119984
49997,318464,-101376,95120,60742,183747
50007,318464,91136,51504,60742,57414
50017,451584,159744,67744,86132,134881
50027,451584,256000,44312,86132,113071
50037,471040,448512,5104,89843,14806
50047,471040,491520,-4640,89843,44079
50057,492544,565248,-16472,93945,48375
50067,523264,703488,-40832,99804,-12490
50077,610304,694272,-19024,116406,84476
50087,707584,750592,-9744,134960,118008
50097,1052672,893952,35960,200781,173346
50107,1173504,925696,56144,223828,255740
50117,1220608,1163264,12992,232812,151491
50127,1184768,1303552,-26912,225976,128515
50137,1184768,1570816,-87464,225976,23104
50147,739328,1657856,-208104,141015,-130083
50157,739328,1817600,-244296,141015,-188503
50167,739328,1628160,-201376,141015,-3833
50177,739328,1481728,-168200,141015,58463
50187,739328,1375232,-144072,141015,26590
50197,205824,1113088,-205552,39257,-115941
50207,12288,970752,-217152,2343,-192964
50217,12288,684032,-152192,2343,-101652
50227,12288,347136,-75864,2343,13156
50237,12288,-34816,10672,2343,154597
50247,-56320,-231424,39672,-10743,123016
50257,-114688,-364544,56608,-21875,77949
50267,-114688,-558080,100456,-21875,161546
50277,-319488,-659456,77024,-60938,101242
50287,-319488,-642048,73080,-60938,28848
50297,-489472,-783360,66584,-93360,45845
50307,-590848,-920576,74704,-112696,64932
50317,-621568,-1000448,85840,-118555,49759
50327,-621568,-1173504,125048,-118555,115820
50337,-809984,-1341440,120408,-154493,99365
50347,-1004544,-1409024,91640,-191602,-22952
50357,-1053696,-1574912,118088,-200977,18755
50367,-1053696,-1712128,149176,-200977,49128
50377,-1482752,-1774592,66120,-282813,-182214
50387,-1482752,-2009088,119248,-282813,-72800
50397,-1849344,-2248704,90480,-352735,-136117
50407,-3247104,-2476032,-174696,-619336,-661667
50417,-3247104,-2939904,-69600,-619336,-447132
50427,-3247104,-3709952,104864,-619336,-74296
50437,-5216256,-4367360,-192328,-994922,-803464
50447,-5216256,-5450752,53128,-994922,-373758
50457,-5216256,-6794240,357512,-994922,75977
50467,-5160960,-7784448,594384,-984375,229987
50477,-4444160,-8761344,978112,-847657,714762
50487,-4444160,-9073664,1048872,-847657,549917
50497,-1681408,-9032704,1665528,-320704,1499952
50507,-1681408,-8170496,1470184,-320704,936058
50517,-708608,-6920192,1407312,-135157,805204
50527,-708608,-5314560,1043536,-135157,267078
50537,-309248,-3873792,807592,-58985,173841
50547,-250880,-2736128,563064,-47852,109749
50557,-312320,-1666048,306704,-59571,-59788
50567,-319488,-1025024,159848,-60938,-17837
50577,-319488,-612352,66352,-60938,25885
50587,-292864,-382976,20416,-55860,102574
50597,-151552,-180224,6496,-28907,139487
50607,-65536,-120832,12528,-12500,243582
50617,-65536,76800,-32248,-12500,141409
50627,-65536,193536,-58696,-12500,155773
50637,-65536,311296,-85376,-12500,94798
50647,172032,500736,-74472,32812,103851
50657,281600,570368,-65424,53710,156062
50667,352256,716800,-82592,67187,118540
50677,387072,825344,-99296,73828,88501
50687,610304,861184,-56840,116406,216591
50697,939008,1050624,-25288,179101,248778
50707,2171904,1168384,227360,414257,752916
50717,2499584,1683456,184904,476757,596188
50727,2499584,2305024,44080,476757,378071
50737,3945472,3186688,171912,752539,630577
50747,3945472,4173824,-51736,752539,294735
50757,5921792,4983808,212512,1129492,974303
50767,6372352,6144000,51736,1215429,762305
50777,6506496,7573504,-241744,1241015,335046
50787,6438912,8982528,-576288,1228125,-161503
50797,6175744,10066944,-881600,1177929,-473457
50807,4490240,10461184,-1352792,856445,-961634
50817,4490240,10306560,-1317760,856445,-566955
50827,2756608,9477120,-1522616,525781,-717721
50837,1771520,8554496,-1536768,337890,-761777
50847,1771520,7414784,-1278552,337890,-401638
50857,483328,6001664,-1249552,92187,-518436
50867,423936,4766720,-983912,80859,-256907
50877,187392,3612672,-776040,35742,-198451
50887,138240,2639872,-529656,26367,121
50897,138240,1501184,-308792,26367,183429
50907,3072,890880,-201144,585,40337
50917,3072,347136,-77952,585,47121
50927,-16384,-108544,20880,-3125,68124
50937,-37888,-456704,94888,-7227,78480
50947,-188416,-798720,138272,-35938,87092
50957,-250880,-946176,157528,-47852,10370
50967,-366592,-1137664,174696,-69922,14748
50977,-424960,-1350656,209728,-81055,86045
50987,-424960,-1425408,226664,-81055,80523
50997,-585728,-1581056,225504,-111719,95603
51007,-921600,-1710080,178640,-175782,24696
51017,-1024000,-1813504,178872,-195313,29160
51027,-1629184,-1904640,62408,-310743,-211951
51037,-2528256,-2167808,-81664,-482227,-447928
51047,-2528256,-2536448,1856,-482227,-300353
51057,-4120576,-3065856,-238960,-785938,-767037
51067,-4120576,-3791872,-74472,-785938,-467071
51077,-4120576,-4695040,130152,-785938,-137604
51087,-4165632,-5494784,301136,-794532,37321
51097,-4165632,-6325248,489288,-794532,238665
51107,-4165632,-7007232,643800,-794532,352630
51117,-4165632,-7241728,696928,-794532,217265
51127,-2727936,-7345152,1046088,-520313,732688
51137,-2583552,-7266304,1060936,-492774,673951
51147,-2583552,-6765568,947488,-492774,375427
51157,-1351680,-6177792,1093416,-257813,704891
51168,-1351680,-5459968,930784,-257813,509940
51178,-565248,-4568064,906888,-107813,518611
51188,-565248,-3780608,728480,-107813,401627
51198,-222208,-2946048,617120,-42383,423910
51208,-160768,-2030592,423632,-30665,197011
51218,0,-1258496,285128,0,130836
51228,0,-678912,151264,0,106635
51238,0,-144384,32712,0,9985
51248,0,140288,-31784,0,96252
51258,0,442368,-100224,0,28624
51268,0,572416,-129688,0,51262
51278,0,581632,-131776,0,88103
51288,0,671744,-152192,0,38506
51298,0,562176,-127368,0,136523
51308,0,603136,-136648,0,74578
51318,0,528384,-119712,0,114307
51328,0,475136,-107648,0,118266
51338,0,513024,-116232,0,32157
51348,0,351232,-79576,0,138288
51358,0,303104,-68672,0,122661
51368,-10240,232448,-54984,-1954,127925
51378,-10240,82944,-21112,-1954,206218
51388,-71680,103424,-39672,-13672,112402
51398,-87040,24576,-25288,-16602,135639
51408,-154624,60416,-48720,-29493,18480
51418,-244736,-22528,-50344,-46680,10326
51428,-244736,-158720,-22040,-46680,61042
51438,-515072,-210944,-68904,-98243,-61813
51448,-570368,-495616,-16936,-108790,91536
51458,-897024,-629760,-61480,-171094,-48186
51468,-985088,-794624,-43152,-187891,-59130
51478,-1514496,-1062912,-102312,-288868,-196102
51488,-1629184,-1331200,-67048,-310743,-198055
51498,-2036736,-1696768,-77024,-388477,-258536
51508,-2612224,-2192384,-95120,-498243,-325005
51518,-2612224,-2669568,12992,-498243,-197677
51528,-2818048,-3227648,92800,-537500,-141009
51538,-2818048,-3883008,251720,-537500,98704
51548,-2818048,-4441088,367720,-537500,186492
51558,-1754112,-4768768,683008,-334571,596882
51568,-1754112,-4811776,692752,-334571,477467
51578,-556032,-4439040,879744,-106055,705031
51588,-556032,-3792896,733352,-106055,402148
51598,-34816,-3087360,691592,-6641,440423
51608,-10240,-2154496,485808,-1954,163243
51618,0,-1418240,305776,0,-5360
51628,0,-783360,177480,0,-27018
51638,0,-259072,58696,0,-88854
51648,0,-4096,928,0,-16061
51658,15360,186368,-38744,2929,12247
51668,122880,291840,-38280,23437,81958
51678,412672,295936,26448,78710,262980
51688,471040,439296,7192,89843,206188
51698,471040,489472,-4176,89843,225027
51708,1452032,761856,156368,276953,464919
51718,1452032,1047552,91640,276953,376512
51728,1452032,1575936,-28072,276953,141290
51738,1452032,2034688,-132008,276953,55796
51748,1452032,2605056,-261232,276953,-155767
51758,9031680,2826240,1405920,1722656,3067543
51768,11124736,3994624,1615416,2121875,3295989
51778,11124736,6282240,1097128,2121875,2138111
51788,11124736,9827328,293944,2121875,821160
51798,11343872,13358080,-456344,2163671,-21741
51808,9590784,16137216,-1483176,1829296,-1284493
51818,9122816,17915904,-1992184,1740039,-1405609
51828,9122816,18239488,-2065496,1740039,-741467
51838,3945472,17529856,-3077712,752539,-2232341
51848,3945472,16108544,-2755696,752539,-1490903
51858,1232896,13624320,-2807432,235156,-1526866
51868,1232896,10969088,-2205856,235156,-782535
51878,458752,8332288,-1783848,87500,-462784
51888,331776,5708800,-1218232,63281,-66816
51898,331776,3659776,-754000,63281,95410
51908,67584,2051072,-449384,12890,119474
51918,33792,1024000,-224344,6445,2646
51928,0,99328,-22504,0,113276
51938,0,-431104,97672,0,36870
51948,-4096,-868352,195808,-782,36227
51958,-7168,-1201152,270512,-1368,65137
51968,-7168,-1520640,342896,-1368,173972
51978,-53248,-1714176,376304,-10157,228302
51988,-53248,-1732608,380480,-10157,191382
51998,-53248,-1729536,379784,-10157,197908
52008,-244736,-1733632,337328,-46680,178901
52018,-356352,-1585152,278400,-67969,82828
52028,-480256,-1506304,232464,-91602,46525
52038,-825344,-1519616,157296,-157422,-9655
52048,-825344,-1543168,162632,-157422,33774
52058,-1325056,-1601536,62640,-252735,-135037
52068,-2420736,-1813504,-137576,-461719,-470692
52078,-2612224,-2219008,-89088,-498243,-354934
52088,-2612224,-2824192,48024,-498243,-102173
52098,-4396032,-3631104,-173304,-838477,-569281
52108,-4396032,-4365312,-6960,-838477,-411749
52118,-6306816,-5387264,-208336,-1202930,-905975
52128,-6439936,-6749184,70064,-1228321,-399347
52138,-6306816,-8458240,487432,-1202930,180547
52148,-4540416,-9728000,1175312,-866016,1070377
52158,-3317760,-10659840,1663440,-632813,1645714
52168,-3317760,-10628096,1656248,-632813,1231924
52178,-1646592,-9499648,1779208,-314063,1149405
52188,-424960,-7938048,1702184,-81055,997526
52198,-424960,-6024192,1268576,-81055,369634
52208,-111616,-4348928,960016,-21290,211464
52218,-111616,-2997248,653776,-21290,81732
52228,-166912,-1886208,389528,-31836,-1467
52238,-203776,-1102848,203696,-38868,-17543
52248,-200704,-562176,81896,-38282,-36242
52258,-194560,-282624,19952,-37110,48161
52268,-191488,-156672,-7888,-36524,146776
52278,-176128,-46080,-29464,-33594,171737
52288,-160768,91136,-57072,-30665,131182
52298,-160768,169984,-74936,-30665,106318
52308,-111616,129024,-54520,-21290,186470
52318,-111616,119808,-52432,-21290,198646
52328,-111616,149504,-59160,-21290,172835
52338,-111616,229376,-77256,-21290,104819
52348,-182272,209920,-88856,-34766,102572
52358,-232448,193536,-96512,-44336,94399
52368,-232448,178176,-93032,-44336,86264
52378,-325632,224256,-124584,-62110,-32477
52388,-433152,189440,-141056,-82618,-96594
52398,-433152,1024,-98368,-82618,6336
52408,-433152,-238592,-44080,-82618,127065
52418,-433152,-350208,-18792,-82618,126193
52428,-433152,-391168,-9512,-82618,63468
52439,-429056,-515072,19488,-81836,101549
52449,-429056,-662528,52896,-81836,170565
52459,-429056,-661504,52664,-81836,114153
52469,-429056,-637952,47328,-81836,66630
52479,-270336,-626688,80736,-51563,125909
52489,-270336,-700416,97440,-51563,202536
52499,-270336,-632832,82128,-51563,156969
52509,162816,-539648,159152,31054,300781
52519,162816,-412672,117392,31054,222942
52529,1105920,-83968,269584,210937,507037
52539,1645568,282624,308792,313867,609778
52549,2942976,1044480,430128,561328,784209
52559,2942976,1911808,233624,561328,501034
52569,2942976,2892800,11368,561328,241486
52579,4075520,4021248,12296,777343,391007
52589,4075520,4916224,-190472,777343,236254
52599,3657728,5617664,-444048,697656,-19593
52609,3657728,6362112,-612712,697656,-244511
52619,3657728,6637568,-675120,697656,-194288
52629,2124800,6651904,-1025672,405273,-699600
52639,2124800,6168576,-916168,405273,-386904
52649,1094656,5284864,-949344,208789,-400057
52659,984064,4423680,-779288,187695,-267242
52669,531456,3437568,-658416,101367,-208845
52679,514048,2390016,-425024,98046,53730
52689,471040,1633280,-263320,89843,82334
52699,447488,1120256,-152424,85351,46080
52709,384000,564224,-40832,73242,142514
52719,355328,232448,27840,67773,166299
52729,355328,104448,56840,67773,92352
52739,278528,-36864,57072,41015,40312
52749,215040,-193536,92568,41015,90032
52759,215040,-259072,107416,41015,63627
52769,125952,-377856,114144,24023,70408
52779,113664,-513024,141984,21679,133685
52789,122880,-526336,147088,23437,84541
52799,168960,-553984,163792,32226,138275
52809,168960,-622592,179336,32226,210474
52819,168960,-508928,153584,32226,134025
52829,168960,-594944,173072,32226,253247
52839,168960,-423936,134328,32226,133244
52849,831488,-384000,275384,158593,432168
52859,831488,-122880,216224,158593,275207
52869,2554880,71680,562600,487304,970168
52879,2697216,674816,458200,514453,707516
52889,2974720,1492992,335704,567382,511441
52899,2911232,2452480,103936,555273,160308
52909,2911232,3454976,-123192,555273,-46629
52919,2582528,4205568,-367720,492578,-304575
52929,2582528,4413440,-414816,492578,-101848
52939,2582528,4586496,-454024,492578,-79695
52949,2582528,4474880,-428736,492578,25834
52959,1032192,4292608,-738688,196875,-546231
52969,1032192,3988480,-669784,196875,-424504
52979,372736,3369984,-679064,71093,-416324
52989,199680,2582528,-539864,38085,-192997
52999,116736,1765376,-373520,22265,-45194
53009,0,1010688,-228984,0,39806
53019,-4096,181248,-41992,-782,275951
53029,-4096,-217088,48256,-782,221753
53039,-4096,-378880,84912,-782,102253
53049,-7168,-527360,117856,-1368,71743
53059,-7168,-726016,162864,-1368,157965
53069,-148480,-778240,142680,-28321,87790
53079,-179200,-849920,151960,-34180,103111
53089,-179200,-973824,180032,-34180,184201
53099,-338944,-950272,138504,-64649,68885
53109,-472064,-1020928,124352,-90040,65468
53119,-556032,-1103872,124120,-106055,91955
53129,-795648,-1126400,74936,-151758,-26943
53139,-1004544,-1300480,67048,-191602,-4429
53149,-1004544,-1438720,98368,-191602,36586
53159,-1482752,-1707008,50808,-282813,-45827
53169,-1482752,-2045952,127600,-282813,100181
53179,-1829888,-2240512,93032,-349024,-85208
53189,-1909760,-2573312,150336,-364258,-38334
53199,-1909760,-3003392,247776,-364258,123814
53209,-1909760,-3313664,318072,-364258,169629
53219,-1930240,-3655680,390920,-368165,273391
53229,-1930240,-3836928,431984,-368165,288297
53239,-1772544,-3896320,481168,-338086,311456
53249,-1772544,-3941376,491376,-338086,329597
53259,-1772544,-3762176,450776,-338086,189612
53269,-1595392,-3707904,478616,-304297,278830
53279,-1629184,-3516416,427576,-310743,166181
53289,-1646592,-3469312,412960,-314063,211678
53299,-1646592,-3311616,377232,-314063,156824
53309,-1595392,-3264512,378160,-304297,228437
53319,-1562624,-3132416,355656,-298047,176556
53329,-1246208,-3092480,418296,-237696,370329
53339,-1246208,-2923520,380016,-237696,301822
53349,-921600,-2787328,422704,-175782,413725
53359,-720896,-2553856,415280,-137500,426824
53369,-561152,-2155520,361224,-107032,303913
53379,-444416,-1937408,338256,-84766,331796
53389,-232448,-1574912,304152,-44336,367426
53399,-232448,-1176576,213904,-44336,250964
53409,-232448,-923648,156600,-44336,268598
53419,-62464,-517120,103008,-11915,198390
53429,-62464,-323584,59160,-11915,219657
53439,0,-69632,15776,0,195748
53449,0,112640,-25520,0,176537
53459,0,234496,-53128,0,185239
53469,0,396288,-89784,0,122124
53479,0,439296,-96048,0,165896
53489,0,536576,-121568,0,93603
53499,0,464896,-105328,0,176076
53509,0,510976,-115768,0,114772
53519,0,377856,-85608,0,216705
53529,0,385024,-87232,0,145652
53539,0,302080,-68440,0,193753
53549,0,361472,-81896,0,86707
53559,0,254976,-57768,0,148867
53569,0,302080,-68440,0,60510
53579,0,176128,-39904,0,136758
53590,-7168,160768,-38048,-1368,100795
53600,-191488,-5120,-42224,-36524,144099
53610,-191488,40960,-52664,-36524,55425
53620,-611328,-179200,-97904,-116602,34670
53630,-727040,-252928,-107416,-138672,-43723
53640,-2196480,-504832,-383264,-418946,-563061
53650,-2583552,-876544,-386744,-492774,-642795
53660,-4945920,-1702912,-734744,-943360,-1262066
53670,-4945920,-3406848,-348696,-943360,-496808
53680,-4841472,-5289984,101616,-923438,148218
53690,-4444160,-6872064,550072,-847657,602512
53700,-3503104,-7939072,1005024,-668165,987382
53710,-2818048,-8233984,1227048,-537500,984997
53720,-1698816,-7572480,1330752,-324024,862942
53730,-1408000,-6668288,1191784,-268555,587575
53740,-1408000,-5672960,966280,-268555,331979
53750,-524288,-4509696,902944,-100000,410909
53760,-524288,-3481600,670016,-100000,193305
53770,-123904,-2654208,573272,-23633,281386
53780,-123904,-1959936,415976,-23633,195958
53790,0,-1269760,287680,0,154259
53800,0,-710656,161008,0,71161
53810,12288,-431104,100456,2343,160783
53820,12288,-48128,13688,2343,91117
53830,153600,101376,11832,29296,216237
53840,153600,320512,-37816,29296,166538
53850,605184,445440,22272,115429,292507
53860,605184,574464,6960,115429,332429
53870,3007488,870400,484184,573632,1179853
53880,3007488,1216512,405768,573632,1043832
53890,6854656,2239488,1045624,1307421,2138431
53900,7599104,4285440,750752,1449414,1478469
53910,9495552,6943744,578144,1811132,1290507
53920,9882624,9925632,-9744,1884960,615500
53930,9784320,12784640,-679760,1866210,-110563
53940,9882624,14782464,-1110120,1884960,-321261
53950,8246272,16110592,-1781760,1572851,-1026505
53960,8246272,16569344,-1885696,1572851,-755648
53970,8246272,16060416,-1770392,1572851,-171060
53980,8246272,15221760,-2689344,639648,-1826795
53990,3353600,14341120,-2489360,639648,-1547091
54000,3353600,12382208,-2045544,639648,-696341
54010,3353600,10162176,-1511248,639648,78355
54020,3353600,8130560,-1082280,639648,345509
54030,428032,6551552,-1387360,81640,-767462
54040,116736,5254144,-1163944,22265,-711236
54050,73728,3917824,-870928,14062,-518152
54060,0,2324480,-526640,0,-58464
54070,-37888,1077248,-252648,-7227,27222
54080,-40960,-67584,6032,-7813,151940
54090,-40960,-714752,152656,-7813,96445
54100,-117760,-1398784,290232,-22461,252626
54110,-117760,-1587200,332920,-22461,162045
54120,-556032,-1623040,241744,-106055,-119881
54130,-556032,-1729536,265872,-106055,-90587
54140,-1869824,-1999872,29464,-356641,-459536
54150,-1869824,-2272256,91176,-356641,-306484
54160,-4256768,-2811904,-327352,-811915,-1106294
54170,-4256768,-4027392,-51968,-811915,-535143
54180,-6999040,-5580800,-321320,-1334961,-1114953
54190,-7445504,-7648256,45936,-1420118,-534407
54200,-7522304,-9479168,443352,-1434766,-65334
54210,-7600128,-11493376,882064,-1449610,336896
54220,-7600128,-12908544,1202688,-1449610,573503
54230,-7600128,-13400064,1314048,-1449610,283870
54240,-7600128,-13568000,1352096,-1449610,133758
54250,-4256768,-13391872,2069672,-811915,1296906
54260,-4256768,-12696576,1912144,-811915,941107
54270,-4256768,-11253760,1585256,-811915,318349
54280,-696320,-9917440,2089160,-132813,1508302
54290,-696320,-8508416,1769928,-132813,1094792
54300,-696320,-6871040,1398960,-132813,676527
54310,-13312,-5035008,1137728,-2540,506546
54320,-4096,-3467264,784624,-782,250385
54330,0,-1975296,447528,0,14484
54340,0,-950272,215296,0,-14641
54350,0,-263168,59624,0,78331
54360,0,309248,-70064,0,40241
54370,-13312,601088,-139200,-2540,51430
54380,-37888,754688,-179568,-7227,89671
54390,-105472,933888,-235480,-20118,-9559
54400,-142336,886784,-233160,-27149,59038
54410,-142336,916480,-239888,-27149,22080
54420,-142336,742400,-200448,-27149,139203
54430,-501760,726016,-278168,-95704,-81509
54440,-565248,525312,-247080,-107813,-39541
54450,-565248,378880,-213904,-107813,-70187
54460,-1993728,108544,-476296,-380274,-616828
54470,-1993728,-403456,-360296,-380274,-426923
54480,-1993728,-1076224,-207872,-380274,-182539
54490,-3862528,-1862656,-453096,-736719,-782813
54500,-2912256,-3260416,78880,-555469,187288
54510,-2669568,-4324352,374912,-509180,470978
54520,-1033216,-5259264,957464,-197071,1303132
54530,-702464,-5150720,1007808,-133985,936712
54540,-335872,-4486144,940296,-64063,657762
54550,-282624,-3433472,713864,-53907,271652
54560,-282624,-2330624,464000,-53907,-36978
54570,-13312,-1411072,316680,-2540,-65149
54580,0,-862208,195344,0,-21804
54590,0,-562176,127368,0,54959
54600,0,-296960,67280,0,27852
54610,3072,-250880,57536,585,131443
54620,30720,-72704,23432,5859,61640
54630,355328,-66560,95584,67773,273967
54640,435200,86016,79112,83007,230128
54650,435200,124928,70296,83007,288251
54660,435200,371712,14384,83007,144977
54670,435200,496640,-13920,83007,179191
54680,435200,787456,-79808,83007,30754
54690,2171904,903168,287448,414257,777906
54700,2171904,1477632,157296,414257,464174
54710,6713344,2250752,1011056,1280468,2033330
54720,7677952,3673088,907352,1464453,1773027
54730,7677952,6216704,331064,1464453,702082
54740,11233280,8771584,525480,2142578,1425380
54750,11233280,11717632,-109736,2142578,668086
54760,11909120,14498816,-586728,2271484,319156
54770,11794432,16786432,-1131000,2249609,-149449
54780,9784320,18400256,-1952048,1866210,-1102469
54790,9784320,19190784,-2131152,1866210,-874736
54800,9784320,18959360,-2078720,1866210,-382204
54810,5215232,18170880,-2935264,994726,-1812543
54820,5215232,17094656,-2691432,994726,-1375874
54830,3107840,15148032,-2727856,592773,-1389979
54841,1716224,12514304,-2446440,327343,-1002244
54851,1716224,9715712,-1812384,327343,-254527
54861,419840,6914048,-1471344,80078,-242641
54871,224256,4603904,-992264,42773,-79589
54881,73728,2744320,-605056,14062,48417
54891,3072,1321984,-298816,585,92115
54901,0,336896,-76328,0,108026
54911,0,-242688,54984,0,-36555
54921,0,-977920,221560,0,161316
54931,0,-1451008,328744,0,251414
54941,0,-1675264,379552,0,197946
54951,-10240,-1836032,413656,-1954,196000
54961,-62464,-1979392,434304,-11915,256659
54971,-349184,-1899520,351248,-66602,76433
54981,-349184,-1855488,341272,-66602,83592
54991,-349184,-1833984,336400,-66602,166664
55001,-349184,-1673216,299976,-66602,102378
55011,-8163328,-1642496,-1477376,-1557032,-3110900
55021,-9032704,-1766400,-1646272,-1722852,-3337559
55031,-9032704,-3354624,-1286440,-1722852,-2309941
55041,-9032704,-6085632,-667696,-1722852,-1077344
55051,-11456512,-9825280,-369576,-2185157,-747838
55061,-11456512,-13540352,472120,-2185157,214490
55071,-11344896,-16455680,1157912,-2163868,720255
55081,-11344896,-18594816,1642560,-2163868,826913
55091,-8942592,-19414016,2372432,-1705665,1427043
55101,-8942592,-19340288,2355728,-1705665,912252
55111,-5442560,-18323456,2918328,-1038086,1700488
55121,-4589568,-16784384,2762888,-875391,1307833
55131,-1366016,-14707712,3022728,-260547,1889208
55141,-1366016,-12142592,2441568,-260547,1069938
55151,-1366016,-9172992,1768768,-260547,326126
55161,0,-6365184,1442112,0,332506
55171,0,-4218880,955840,0,104841
55181,0,-2373632,537776,0,-56334
55191,-4096,-1078272,243368,-782,-51893
55201,0,-182272,41296,0,-50469
55211,6144,347136,-77256,1171,40779
