R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,350,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
20745,-472064,-656384,41760,-13555,62412
20755,-476160,-870400,89320,-5416,236460
20765,-480256,-677888,44776,-2724,18691
20775,-476160,-738304,59392,117,63285
20785,-476160,-861184,87232,0,164211
20795,-480256,-1028096,124120,-1293,296526
20805,-497664,-832512,75864,-10628,82101
20815,-505856,-857088,79576,-6292,121584
20825,-505856,-809984,68904,-1677,90458
20835,-541696,-888832,78648,-8503,162205
20845,-550912,-777216,51272,-5929,61325
20855,-546816,-943104,89784,-417,232075
20865,-541696,-804864,59624,2841,110904
20876,-541696,-721920,40832,672,38315
20886,-546816,-862208,71456,-1282,184270
20896,-550912,-957440,92104,-1282,254716
20906,-550912,-891904,77256,-396,186843
20916,-550912,-679936,29232,-161,-2331
20926,-561152,-722944,36656,-5779,73279
20936,-561152,-781312,49880,-1560,181112
20946,-561152,-661504,22736,-481,97683
20956,-575488,-644096,15544,-7584,104648
20966,-575488,-576512,232,-1987,39980
20976,-601088,-655360,12296,-7531,83506
20986,-616448,-640000,5336,-5010,57666
20996,-660480,-797696,31088,-17881,165060
21006,-768000,-748544,-4408,-33753,62745
21016,-802816,-629760,-39208,-15157,-53597
21026,-802816,-924672,27608,-4230,201033
21036,-856064,-1004544,33640,-14655,184538
21046,-847872,-1028096,40832,128,123763
21056,-847872,-952320,23664,0,83152
21066,-847872,-1032192,41760,0,147604
21076,-847872,-1172480,73544,0,274489
21086,-847872,-1037312,42920,0,141703
21096,-871424,-912384,-696,-16962,-25293
21106,-887808,-1058816,38744,-4722,163265
21116,-879616,-1142784,59624,1591,241778
21126,-879616,-1123328,55216,384,205262
21136,-864256,-968704,23664,5009,65748
21146,-847872,-992256,32712,6600,95747
21156,-840704,-1099776,58696,3567,183280
21166,-802816,-1064960,59392,19172,176762
21176,-795648,-943104,33408,7722,70856
21186,-760832,-1021952,59160,25186,201469
21196,-760832,-888832,29000,6430,86307
21206,-720896,-724992,928,15701,-13935
21216,-632832,-870400,53824,59109,219393
21226,-595968,-885760,65656,34019,232438
21236,-590848,-784384,43848,10392,123747
21246,-541696,-809984,60784,23445,200049
21256,-541696,-797696,58000,6398,204599
21266,-595968,-591872,-928,-16225,11760
21276,-649216,-585728,-14384,-37555,15133
21286,-649216,-624640,-5568,-10372,87161
21296,-957440,-632832,-73544,-97573,-89565
21306,-1174528,-940032,-53128,-152602,44615
21316,-1546240,-1051648,-112056,-210526,-98413
21326,-1869824,-1169408,-158688,-153927,-156889
21336,-3008512,-1521664,-336864,-707851,-836804
21346,-3820544,-2085888,-393008,-539805,-614579
21356,-3820544,-2988032,-188616,-139251,214957
21366,-4396032,-3562496,-188848,-149088,109575
21376,-4396032,-4865024,106256,-38506,807659
21386,-4396032,-4764672,83520,-9987,275352
21396,-4256768,-4904960,146856,44999,299133
21406,-4256768,-4624384,83288,11535,6739
21416,-3989504,-4408320,94888,80023,35060
21426,-3989504,-4254720,60088,21949,-47270
21436,-2669568,-4350976,380944,531408,945106
21446,-2447360,-4108288,376304,197067,433995
21456,-2447360,-3547136,249168,54153,84504
21466,-1453056,-2920448,332456,410006,426740
21476,-1453056,-2414592,217848,112728,-7420
21486,-1139712,-2064384,209496,90373,59160
21496,-1174528,-1816576,145464,10253,29537
21506,-1185792,-1579008,89088,-481,4895
21516,-1209344,-1555456,78416,-12337,78581
21526,-1209344,-1725440,116928,-3237,267390
21536,-1198080,-1699840,113680,2093,213366
21546,-1198080,-1699840,113680,480,199121
21556,-1043456,-1664000,140592,54196,262753
21566,-994304,-1526784,120640,28144,151899
21576,-809984,-1296384,110200,102239,149856
21586,-660480,-1181696,118088,78656,188534
21596,-660480,-1027072,83056,21565,124906
21606,-565248,-796672,52432,22996,70268
21616,-565248,-681984,26448,5874,57184
21626,-734208,-558080,-39904,-41294,-63579
21636,-1930240,-632832,-293944,-588938,-781911
21646,-2944000,-940032,-454024,-484679,-743249
21656,-8588288,-1891328,-1517280,-3901355,-4911916
21666,-10081280,-3063808,-1589896,-1682763,-2622725
21676,-17213440,-5492736,-2655472,-2959993,-4443680
21686,-17213440,-9484288,-1751136,-763340,-572372
21696,-17213440,-13834240,-765600,-196908,1291943
21706,-17213440,-16900096,-70992,-54229,1700748
21716,-17055744,-18439168,313432,84637,1363204
21726,-17055744,-18565120,340576,21778,586526
21736,-17055744,-17852416,180496,5928,-80196
21746,-3698688,-16920576,2995584,2978086,5531976
21756,-3698688,-15508480,2675656,819084,2595640
21766,-649216,-12552192,2696768,1149537,2435316
21776,-10240,-8631296,1953208,671278,712081
21786,-10240,-4730880,1069520,173034,-699849
21796,-10240,-1972224,444512,47531,-1031383
21806,6144,-497664,114144,15615,-702274
21816,21504,-232448,57536,10093,-91459
21826,98304,-256000,80272,26339,145425
21836,342016,-846848,269352,140788,796982
21846,447488,-514048,217848,83494,381264
21856,447488,-279552,164720,21479,218808
21866,1232896,154624,244296,437510,689172
21876,1232896,848896,87000,112771,74062
21886,1232896,1468416,-53360,30964,-206444
21896,4301824,1929216,537544,609017,1034961
21906,15985664,3034112,2934336,4821739,7445937
21916,16135168,4813824,2564992,1283735,3185483
21926,16135168,7820288,1883840,330976,955944
21936,16135168,11109376,1138656,90982,-252713
21946,16135168,13963264,492072,23391,-705171
21956,16135168,15681536,102776,6387,-637553
21966,16135168,16219136,-19024,1602,-137431
21976,17054720,16305152,169824,249041,570301
21986,17054720,16261120,179800,68423,551238
21996,17054720,16799744,57768,17591,178071
22006,17054720,17323008,-82128,4486,-72851
22016,16898048,17943552,-236872,-79618,-324432
22026,16898048,18185216,-291624,-20583,-197674
22036,10802176,18402304,-1721904,-1654383,-3438108
22046,5384192,16954368,-2621368,-3220635,-5200106
22056,4301824,14630912,-2340184,-1209513,-2321855
22066,4301824,11251712,-1574584,-332740,-182487
22076,3427328,7583744,-941688,-150647,730582
22086,3427328,4917248,-337560,-41486,1106192
22096,4119552,3388416,165648,200794,1300900
22106,4119552,3521536,135488,51728,293675
22116,4539392,3995648,123192,161167,41421
22126,2879488,4643840,-399736,-1066610,-1828087
22136,2102272,4879360,-629184,-669196,-1473076
22146,2102272,4483072,-539400,-172640,-597543
22157,2102272,3598336,-338952,-44573,-81015
22167,2102272,2869248,-173768,-12327,63748
22177,331776,2241536,-432680,-584366,-824396
22187,281600,1495040,-293016,-162674,-264763
22197,202752,679936,-108112,-82918,173026
22207,202752,384000,-41064,-21448,69464
22217,455680,99328,80736,162898,279882
22227,492544,-69632,127368,58650,201152
22237,492544,216064,62640,15060,-77869
22247,471040,161792,70064,-1015,-23280
22257,471040,-1024,106952,-321,126742
22267,334848,-901120,303224,-42052,801345
22277,208896,-15763456,3618736,-81305,10167325
22287,159744,-23224320,5297952,-41913,9577952
22297,159744,-15344640,3512712,-11590,487012
22307,49152,-1565696,365864,-72258,-4825671
22317,46080,2262016,-502048,-19996,-2974648
22327,79872,1664000,-358904,4838,-414700
22337,101376,382976,-63800,5981,684059
22347,122880,-692224,184672,11354,1056222
22357,122880,-952320,243600,2873,770331
22367,104448,-300032,91640,-10126,206080
22377,101376,329728,-51736,-4155,27749
22387,101376,1121280,-231072,-1133,-299443
22397,27648,1208320,-267496,-21000,-155425
22407,27648,1212416,-268424,-5832,-64195
22417,27648,1252352,-277472,-1560,-108140
22427,6144,1138688,-256592,-5288,-58417
22437,9216,868352,-194648,-193,91134
22447,12288,747520,-166576,779,46374
22457,43008,594944,-125048,11215,58011
22467,43008,417792,-84912,2830,99710
22477,43008,441344,-90248,672,-9415
22487,6144,380928,-84912,-8620,-45362
22497,6144,302080,-67048,-2254,157
22507,-4096,268288,-61712,-3397,-33382
22517,-4096,262144,-60320,-940,-71911
22527,-4096,233472,-53824,-321,-81174
22537,-4096,77824,-18560,-161,30950
22547,-4096,-54272,11368,-161,118411
22557,-4096,20480,-5568,-161,5801
22567,-4096,-28672,5568,-161,24390
22577,-4096,-123904,27144,-161,89999
22587,-7168,-104448,22040,-1207,45214
22597,-59392,-32768,-6032,-27601,-71709
22607,-59392,-146432,19720,-7670,39127
22617,-59392,-241664,41296,-2041,100063
22627,-117760,-293888,39904,-15424,94770
22637,-136192,-299008,36888,-12957,69652
22647,-151552,-208896,12992,-8780,-39751
22657,-173056,-217088,9976,-16834,-67834
22667,-176128,-370688,44080,-5896,67222
22677,-176128,-433152,58232,-1571,106513
22687,-176128,-485376,70064,-481,150207
22697,-176128,-540672,82592,-182,202181
22707,-452608,-432128,-4640,-96921,-54190
22717,-590848,-402432,-42688,-57924,-82952
22727,-702464,-475136,-51504,-65604,-105937
22737,-702464,-662528,-9048,-18105,16943
22747,-727040,-826368,22504,-235,73622
22757,-696320,-1021952,73776,13789,193758
22767,-696320,-1084416,87928,3738,191438
22777,-649216,-1055744,92104,11396,162954
22787,-774144,-1006592,52664,-50202,43515
22797,-856064,-1029120,39208,-40738,86365
22807,-856064,-1020928,37352,-10575,116873
22817,-1185792,-980992,-46400,-142893,-145344
22827,-1246208,-1070080,-39904,-57956,-55167
22837,-1351680,-1240064,-25288,-76894,3760
22847,-1351680,-1353728,464,-19889,59364
22857,-1310720,-1475584,37352,7070,106028
22867,-1033216,-1512448,108576,164596,275487
22877,-616448,-1495040,199056,208410,369430
22887,-519168,-1335296,184904,85331,176005
22897,-519168,-1011712,111592,21949,-24331
22907,-13312,-712704,158456,220928,211037
22917,-13312,-471040,103704,56909,39430
22927,-62464,-318464,58000,1730,36804
22937,-62464,-129024,15080,416,6656
22947,-74752,-14336,-13688,-3504,-19716
22957,-71680,-33792,-3712,-353,49412
22967,-62464,-146432,19024,3514,126788
22977,-62464,-227328,37352,843,164676
22987,0,-201728,45704,34542,157716
22997,3072,-192512,44312,9986,107696
23007,39936,-155648,52664,12486,117682
23017,125952,-129024,57768,20208,90894
23027,409600,-119808,119944,111083,259136
23037,409600,12288,90016,30484,103613
23047,2419712,274432,486040,1044381,1418011
23057,2847744,622592,504136,429093,757810
23067,2847744,1571840,289072,117973,-29683
23077,5384192,2578432,635680,496096,660923
23087,5384192,4128768,284432,136387,-285642
23097,5384192,5389312,-1160,35108,-600643
23107,6782976,6061056,163560,265832,72400
23117,6998016,6564864,98136,153359,36318
23127,6998016,7011328,-3016,39477,-130140
23137,10802176,7201792,815712,1849249,2611887
23147,12741632,7628800,1158376,1187626,2191218
23157,14834688,9067520,1306624,1703440,2447643
23167,14420992,11028480,768616,255151,149911
23177,14420992,13147136,288608,65742,-571502
23187,6782976,14655488,-1783616,-2844146,-5437917
23197,6782976,14778368,-1811456,-782363,-2805219
23207,3107840,13362176,-2323248,-1488526,-3231118
23217,2668544,10868736,-1857856,-488332,-1194510
23227,670720,7684096,-1588968,-1100234,-1152687
23238,670720,4585472,-886936,-283788,367167
23248,224256,2180096,-443120,-191321,725955
23258,224256,584704,-81664,-49401,682170
23268,-25600,-397312,84216,-94796,439648
23278,-25600,-668672,145696,-26137,258656
23288,-28672,-567296,122032,-8182,16079
23298,-28672,-435200,92104,-2169,-56534
23308,-102400,-291840,42920,-46805,-148277
23318,-126976,-223232,21808,-22580,-110223
23328,-241664,-235520,-1392,-41176,-121424
23338,-335872,-388096,11832,-32386,-34088
23348,-335872,-594944,58696,-8417,89674
23358,-913408,-768000,-32944,-168848,-156288
23368,-1629184,-1013760,-139432,-466457,-509628
23378,-1629184,-1327104,-68440,-120334,-46826
23388,-1629184,-1718272,20184,-33155,137315
23398,-2944000,-2081792,-195344,-283307,-306951
23408,-2944000,-2625536,-72152,-73124,61486
23418,-4491264,-3278848,-274688,-496290,-499805
23428,-6855680,-4089856,-626632,-1200145,-1448761
23438,-6855680,-5139456,-396256,-309540,-238095
23448,-8675328,-6334464,-530352,-610151,-611328
23458,-12865536,-8249344,-1045856,-1589303,-1764193
23468,-12989440,-10045440,-667000,-486570,-230241
23478,-12989440,-12400640,-133400,-125525,811329
23488,-7522304,-13742080,1409168,1446762,3609299
23498,-3738624,-14076928,2342272,1905122,4515804
23508,-2149376,-12810240,2415352,921046,2849688
23518,-590848,-10232832,2184512,1110583,1944308
23528,-590848,-6890496,1427264,286318,100505
23538,-590848,-3908608,751680,73774,-681256
23548,0,-1805312,409016,135949,-602063
23558,0,-494592,112056,35002,-524393
23568,-4096,133120,-31088,8395,-319665
23578,0,171008,-38744,4208,-13984
23588,0,-56320,12760,1025,245160
23598,0,-257024,58232,234,355703
23608,0,-301056,68208,0,301909
23618,-13312,-227328,48488,-4700,183004
23628,-68608,-115712,10672,-16311,58299
23638,-93184,-72704,-4640,-8780,103891
23648,-238592,-13312,-51040,-53235,40512
23658,-238592,66560,-69136,-13801,43575
23668,-332800,158720,-111360,-49401,-94180
23678,-332800,112640,-100920,-12786,-34487
23688,-332800,-2048,-74936,-3365,37466
23698,-332800,-119808,-48256,-994,93096
23708,-585728,-244736,-77256,-83335,2209
23718,-585728,-358400,-51736,-21555,95937
23728,-1162240,-432128,-165416,-267275,-295890
23738,-1514496,-605184,-206016,-184603,-259548
23748,-5442560,-916480,-1025440,-2673108,-3548413
23758,-6926336,-1609728,-1204544,-1361879,-2226830
23768,-15691776,-3328000,-2801168,-3048540,-5022165
23778,-17213440,-5884928,-2566616,-1200284,-2385614
23788,-17213440,-9527296,-1741392,-309572,-219350
23798,-17213440,-12953600,-906888,-79874,880314
23808,-17213440,-15863808,-305776,-22025,1165594
23818,-17213440,-17316864,23432,-5736,866941
23828,-15116288,-17665024,577448,686723,1482699
23838,-15116288,-16955392,416672,177029,353353
23848,-4688896,-15831040,2524392,4476278,6477836
23858,-4688896,-14337024,2185904,1231184,2630906
23868,-720896,-11704320,2488432,1446495,2605363
23878,-720896,-8157184,1684784,372932,280449
23888,-108544,-4760576,1053976,290943,-475911
23898,0,-2072576,469568,97647,-863250
23908,12288,-443392,103240,32022,-815420
23918,9216,183296,-39440,7316,-419383
23928,55296,240640,-41992,27183,-67017
23938,199680,-16384,48952,68765,256345
23948,199680,-286720,110200,17677,336906
23958,1245184,-368640,365632,579591,1109617
23968,1245184,-40960,291392,159362,448272
23978,3861504,543744,751680,795788,1395590
23988,8762368,1816576,1573656,2914608,3986048
23998,8762368,3638272,1160928,751515,1085979
24008,8762368,6045696,615496,206669,-307441
24018,8762368,8355840,92104,53224,-947663
24028,16135168,9635840,1472504,2767080,3599923
24038,16135168,10847232,1198048,761053,1387578
24048,15985664,12915712,695536,113935,-41994
24058,15985664,14961664,232000,29319,-606110
24068,13754368,16215040,-557496,-595464,-1782452
24078,13754368,16179200,-549376,-153617,-738644
24088,12864512,15308800,-553784,-372004,-596290
24098,12379136,13898752,-344288,-233661,102628
24108,9495552,12771328,-742168,-1023682,-1197057
24118,7916544,10931200,-683008,-816874,-626739
24128,7916544,9434112,-343824,-224753,300061
24138,2582528,7823360,-1187376,-1459003,-1816746
24148,2582528,5693440,-704816,-401366,30491
24158,1084416,3474432,-541488,-483408,38913
24168,439296,1438720,-226432,-243189,560305
24178,193536,338944,-32944,-152997,463378
24188,110592,-183296,66584,-60541,227084
24198,110592,-367616,108344,-15680,200135
24208,6144,-199680,46632,-40941,-64297
24218,6144,23552,-3944,-10618,-130436
24228,6144,120832,-25984,-2981,-121409
24238,6144,33792,-6264,-834,-20441
24248,0,-31744,7192,-4134,-109942
24258,0,-80896,18328,-1207,-35702
24268,0,-303104,68672,-374,134268
24278,0,-279552,63336,-161,82782
24288,0,-174080,49184,-161,32212
24298,0,-227328,51504,-161,64869
24308,-4096,-120832,26448,-2724,-21799
24318,-4096,-105472,22968,-759,-19007
24328,-7168,-203776,44544,-1207,75578
24338,-13312,-242688,51968,-1752,105556
24348,-37888,-225280,42456,-11686,77094
24358,-16384,-64512,10904,3546,-54818
24368,0,-45056,10208,10467,-51992
24378,0,-222208,50344,2830,105499
24388,0,-227328,51504,672,96495
24398,0,-136192,30856,128,19677
24408,0,-146432,33176,0,24648
24418,0,-207872,47096,0,88768
24428,0,-88064,19952,0,-26458
24438,0,-141312,32016,0,56778
24448,0,-229376,51968,0,139115
24458,0,-329728,74704,0,177244
24468,0,-47104,10672,0,-67448
24478,0,-164864,37352,0,42610
24488,0,-144384,32712,0,13832
24498,0,-184320,41760,0,46149
24508,0,-306176,69368,0,175869
24518,0,-249856,56608,0,127082
24528,0,-165888,37584,0,60687
24538,0,-290816,65888,0,170646
24548,0,-286720,64960,0,161803
24558,0,-152576,34568,0,13519
24568,0,-274432,62176,0,121595
24579,-4096,-134144,29464,-855,-14880
24589,-4096,-305152,68208,-289,160667
24599,-4096,-73728,15776,-161,-40490
24609,-4096,-62464,13224,-161,-43570
24619,-47104,-101376,12296,-16193,40874
24629,-108544,-10240,-22272,-19825,-101906
24639,-222208,-200704,-4872,-60103,7083
24649,-238592,-318464,18096,-22709,141519
24659,-279552,-310272,6960,-33272,73765
24669,-279552,-462848,41528,-9197,193312
24679,-279552,-339968,13688,-2414,48914
24689,-299008,-418816,4640,-5608,-24386
24699,-299008,-453632,35032,-1603,98558
24709,-299008,-478208,40600,-481,108880
24719,-299008,-309248,2320,-191588,-214540
24729,-611328,-431104,-40832,-65123,-61117
24739,-611328,-489472,-27608,-16845,17450
24749,-611328,-610304,-232,-4690,88437
24759,-611328,-706560,21576,-1282,102141
24769,-1063936,-685056,-85840,-148949,-208907
24779,-1085440,-855040,-52200,-46122,1867
24789,-1085440,-1094656,2088,-11974,156137
24799,-1063936,-1021952,-9512,3909,1547
24809,-1063936,-1294336,52200,1025,166384
24819,-1053696,-1290240,53592,4849,102102
24829,-1053696,-1311744,58464,1196,104254
24839,-1053696,-1269760,48952,277,90105
24849,-921600,-1101824,40832,56150,61454
24859,-696320,-1132544,99296,83761,203086
24869,-696320,-951296,57768,22985,8386
24879,-696320,-822272,28536,5874,-53573
24889,-696320,-822272,28536,1452,33861
24899,-99328,-713728,139200,350619,446049
24909,-62464,-770048,160312,106031,297447
24919,-62464,-650240,133168,29116,163615
24929,-169984,-238592,15544,-41721,-200688
24939,-169984,-183296,7656,-10831,-66573
24949,-169984,-160768,-2088,-3045,-19823
24959,-338944,-202752,-30856,-36156,-37723
24969,-338944,-366592,6264,-10009,105783
24979,-338944,-544768,46632,-2639,192194
24989,-436224,-457728,4872,-54250,-17686
24999,-433152,-516096,18792,-13758,51020
25009,-424960,-520192,21576,-1250,63921
25019,-402432,-404480,464,12016,-12549
25029,-402432,-456704,12296,3236,31378
25039,-402432,-473088,16008,779,48257
25049,-402432,-379904,-5104,160,-38586
25059,-406528,-454656,10904,-1549,46623
25069,-406528,-487424,18328,-460,79179
25079,-409600,-423936,3248,-1880,12452
25089,-409600,-446464,8352,-545,34768
25099,-413696,-485376,16240,-1304,155365
25109,-541696,-485376,-12760,-66395,-31851
25119,-541696,-441344,-22736,-17176,-31486
25129,-1024000,-642048,-86536,-281951,-228066
25139,-1310720,-711680,-135720,-225469,-221357
25149,-1310720,-774144,-121568,-58202,-97056
25159,-1310720,-1126400,-41760,-16076,128834
25169,-2103296,-1438720,-150568,-149729,-97186
25179,-3008512,-1740800,-287216,-355587,-460573
25189,-3465216,-2414592,-238032,-213656,-111278
25199,-4491264,-2942976,-350784,-551201,-625526
25209,-4790272,-3607552,-252880,-240337,-170233
25219,-6176768,-4372480,-408784,-574144,-666486
25229,-6241280,-5453824,-178408,-179284,146247
25239,-6241280,-5924864,-71688,-49369,131662
25249,-5328896,-6747136,321320,204084,895871
25259,-4165632,-6459392,519680,579804,1090983
25269,-4165632,-5846016,380712,159416,289331
25279,-1185792,-4794368,817568,1905976,2259916
25289,-940032,-3747840,636144,643016,710700
25299,-940032,-2290688,306008,165750,-249461
25309,-209920,-1057792,192096,216229,-216721
25319,-4096,-147456,32480,152708,-317605
25329,0,288768,-65424,40663,-314467
25339,0,389120,-88160,11108,-196872
25349,0,230400,-52200,2809,-4610
25359,0,13312,-3016,672,125715
25369,0,-198656,45008,138,227812
25379,122880,-137216,58928,55680,167469
25389,144384,-128000,61712,20903,95080
25399,391168,14336,85376,160142,198788
25409,391168,125952,60088,41239,50160
25419,391168,259072,29928,11279,-26732
25429,1577984,397312,267496,379106,590012
25439,1577984,811008,173768,97700,101596
25449,2291712,1257472,234320,246446,295176
25459,2942976,1927168,230144,208613,170998
25469,7144448,2659328,1011984,1727409,2391676
25479,8415232,3834880,1037736,866134,1304290
25489,8415232,5885952,573040,223300,-153534
25499,8415232,7949312,105560,61363,-871868
25509,8415232,9166848,-170288,15765,-828696
25519,13885440,9696256,949112,1146835,1752475
25529,13885440,10713088,718736,315393,573293
25539,13885440,12359680,345680,81251,-268222
25549,13885440,13643776,54752,20881,-491390
25559,13885440,14405632,-117856,5671,-492561
25569,13885440,14432256,-123888,1399,-150652
25579,1116160,14291968,-2987000,-2500747,-5494791
25589,1116160,13044736,-2702568,-687909,-2805102
25599,348160,10471424,-2293552,-385163,-1444359
25609,138240,7179264,-1595232,-208902,-195046
25619,107520,3657728,-804344,-65391,818421
25629,107520,1426432,-298816,-16930,856300
25639,6144,244736,-54056,-24578,562514
25649,6144,94208,-19952,-6409,18354
25659,6144,5120,232,-1709,-128436
25669,3072,-73728,17400,-2115,-105439
25679,0,-115712,26216,-1763,-112067
25689,0,-317440,71920,-545,-13782
25699,0,-549888,124584,-203,60567
25709,0,-798720,180960,-161,147316
25719,-4096,-861184,194184,-1218,103282
25729,-4096,-879616,198360,-374,87261
25739,-16384,-988160,220168,-4764,202458
25749,-16384,-848896,188616,-1282,124165
25759,-328704,-790528,104632,-83826,-9519
25769,-476160,-731136,57768,-74747,-52056
25779,-1150976,-718848,-97904,-469822,-607130
25789,-1379328,-953344,-96512,-231600,-258013
25799,-1379328,-1247232,-29928,-63767,42233
25809,-9496576,-1761280,-1752528,-2924970,-4410891
25819,-17213440,-3228672,-3168424,-4535346,-6971680
25829,-17213440,-6092800,-2519520,-1169587,-2268553
25839,-17213440,-9953280,-1644880,-301668,-10801
25849,-17213440,-13594624,-819888,-83046,1050576
25859,-17213440,-16195584,-230608,-21459,1154230
25869,-17213440,-17298432,19256,-5950,656046
25879,-17213440,-17690624,108112,-1603,344332
25889,-17213440,-17204224,-2088,-481,-197952
25899,-17213440,-16898048,-71456,-193,-314322
25909,-16744448,-16723968,-4640,212426,1026
25919,-9032704,-16868352,1775264,2427761,4214401
25929,-9032704,-16194560,1622608,667721,1991849
25939,-9032704,-14110720,1150488,172126,425250
25949,-1453056,-11670528,2314896,2376716,3523966
25959,-179200,-8847360,1963880,1033711,1514128
25969,-179200,-5318656,1164408,266494,-305404
25979,0,-2212864,501352,123794,-953343
25989,0,-323584,73312,33998,-979746
25999,0,543744,-123192,8705,-617572
26010,0,528384,-119712,2189,-166950
26020,3072,99328,-21808,1132,199949
26030,129024,-348160,108112,50436,483386
26040,187392,-477184,150568,29800,411364
26050,752640,-278528,233624,339788,642617
26060,1628160,6144,367488,436325,808238
26070,1628160,757760,197200,112461,75787
26080,6643712,1353728,1198512,2789724,3761510
26090,6643712,2365440,969296,719322,1296773
26100,8080384,4098048,902248,612254,747286
26110,8080384,6383616,384424,157814,-431689
26120,16284672,8167424,1839064,3104573,4146606
26130,16284672,10050560,1412416,853883,1375941
26140,16284672,12607488,833112,220138,-68968
26150,16284672,15020032,286520,56706,-738947
26160,16284672,16488448,-46168,15541,-766637
26170,16284672,17017856,-166112,3941,-403424
26180,16284672,16951296,-151032,1025,-69281
26190,12142592,16573440,-1003864,-1120058,-1941569
26200,12142592,15255552,-705280,-288883,-415561
26210,3657728,13632512,-2259912,-3248246,-4702245
26220,3657728,11250688,-1720280,-837681,-1365564
26230,1084416,8381440,-1653232,-1557473,-1725613
26240,1084416,5285888,-951896,-401676,219602
26250,263168,2575360,-523856,-651893,252955
26260,211968,949248,-167040,-205773,609444
26270,211968,18432,43848,-53107,551702
26280,172032,-162816,75864,-21331,194147
26290,172032,-44032,48952,-5939,-35082
26300,199680,139264,13688,8096,-129231
26310,199680,216064,-3712,2168,-119920
26320,184320,187392,-696,-6911,-75734
26330,172032,50176,27608,-5875,5068
26340,95232,-103424,45008,-52926,3420
26350,76800,-247808,73544,-22612,78355
26360,76800,-378880,103240,-5886,152431
26370,0,-400384,90712,-19942,104955
26380,0,-417792,94656,-5213,123559
26390,0,-309248,70064,-1410,24987
26400,0,-257024,58232,-449,-9702
26410,0,-257024,58232,-161,8664
26420,0,-321536,72848,-161,88406
26430,0,-288768,65424,-161,69689
26440,-4096,-237568,52896,-1870,39909
26450,-4096,-226304,50344,-545,54288
26460,-4096,-218112,48488,-214,63431
26470,-4096,-279552,62408,-161,138908
26480,-7168,-302080,66816,-1069,166764
26490,-34816,-221184,42224,-16556,61357
26500,-102400,-139264,8352,-33048,-51111
26510,-102400,-193536,20648,-9144,17257
26520,-519168,-207872,-70528,-129328,-207959
26530,-519168,-373760,-32944,-33411,-16416
26540,-1611776,-631808,-222024,-345461,-449737
26550,-2788352,-1159168,-369112,-334951,-418521
26560,-7445504,-2076672,-1216376,-1941631,-2692222
26570,-13496320,-3524608,-2259216,-2279700,-3748366
26580,-13496320,-6288384,-1633048,-587912,-893335
26590,-13496320,-9713664,-857008,-161777,713565
26600,-13496320,-12599296,-203232,-41785,1276415
26610,-17213440,-14500864,-614568,-738880,-239640
26620,-17213440,-15988736,-277472,-203295,409082
26630,-17213440,-16890880,-73080,-52466,328769
26640,-17213440,-17787904,130152,-13608,517680
26650,-8588288,-17816576,2090784,3432057,5707399
26660,-5559296,-17044480,2602112,1704167,3965002
26670,-1366016,-14970880,3082352,2601789,4686634
26680,-1366016,-11706368,2342736,715583,1404986
26690,-1366016,-7689216,1432600,184452,-365070
26700,-4096,-4303872,974168,317433,-586760
26710,6144,-1685504,383264,85620,-938059
26720,0,-347136,78648,20465,-655959
26730,0,123904,-28072,5564,-316821
26740,12288,2048,2320,5671,45757
26750,259072,-261120,117856,166145,457959
26760,439296,-406528,191632,138598,508372
26770,439296,-352256,179336,35675,367639
26780,1378304,143360,279792,232347,497522
26790,1378304,819200,126672,63841,29136
26800,11343872,1411072,2250400,3287423,5418072
26810,15985664,2564096,3038504,1951029,4591328
26820,15985664,4690944,2558960,536589,2211010
26830,16135168,8179712,1802408,187379,519330
26840,16135168,11461632,1058848,51483,-414118
26850,16135168,14150656,449616,13223,-737624
26860,16135168,15590400,115072,3343,-510519
26870,7916544,15988736,-1828856,-2677712,-4727435
26880,7916544,15021056,-1609616,-690548,-1965831
26890,4637696,12531712,-1788488,-1266219,-1898389
26900,3210240,9454592,-1414736,-665896,-578612
26910,3210240,5719040,-568400,-171764,1091156
26920,939008,3415040,-560976,-792798,91577
26930,670720,1512448,-190704,-264284,606403
26940,218112,586752,-83520,-260514,230266
26950,162816,192512,-6728,-88729,99923
26960,6144,-9216,3480,-60082,-31908
26970,6144,-105472,25288,-16588,-4354
26980,0,-177152,40136,-6217,39853
26990,0,-120832,27376,-1656,-16904
27000,0,-61440,13920,-513,-64795
27010,0,-49152,11136,-193,-67742
27020,0,-67584,15312,-161,-58005
27030,0,-138240,31320,-161,-683
27040,0,-151552,34336,-161,3777
27050,0,-118784,26912,-161,-25052
27060,0,-19456,4408,-161,-102919
27070,0,-13312,3016,-161,-87832
27080,0,-92160,20880,-161,278
27090,0,-138240,31320,-161,34595
27100,0,-99328,22504,-161,-12703
27110,0,-20480,4640,-161,-86697
27120,0,-223232,50576,-161,100878
