R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
28,80,47,58,80,47,250,0,30,0,0,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,4096,4096,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
147688,-4076544,-4868096,86576,-233262,66865
147698,-4165632,-5156864,108416,-238360,75906
147708,-4165632,-5482496,144032,-238360,126930
147718,-4165632,-5726208,170688,-238360,127805
147728,-4165632,-5963776,196672,-238360,152253
147738,-4165632,-6224896,225232,-238360,210880
147748,-4076544,-6336512,247184,-233262,203301
147758,-3989504,-6462464,270480,-228282,250302
147768,-3989504,-6516736,276416,-228282,244865
147778,-3989504,-6515712,276304,-228282,224124
147788,-4076544,-6578176,273616,-233262,253407
147798,-4076544,-6514688,266672,-233262,222159
147808,-4076544,-6521856,267456,-233262,256359
147818,-4076544,-6414336,255696,-233262,219817
147828,-4076544,-6391808,253232,-233262,262537
147838,-4076544,-6283264,241360,-233262,247262
147848,-3618816,-6228992,285488,-207071,361007
147858,-3618816,-6067200,267792,-207071,328622
147868,-3618816,-5917696,251440,-207071,341449
147878,-1185792,-5621760,485184,-67852,643993
147888,-897024,-5331968,485072,-51329,644357
147898,-897024,-4785152,425264,-51329,494297
147908,-108544,-4059136,432096,-6211,479818
147918,-108544,-3288064,347760,-6211,401125
147928,30720,-2470912,273616,1757,330753
147938,135168,-1688576,199472,7734,268760
147948,184320,-1000448,129584,10546,255169
147958,184320,-365568,60144,10546,211252
147968,324608,152576,18816,18574,249114
147978,594944,750592,-17024,34042,205750
147988,594944,1207296,-66976,34042,166514
147998,855040,1651712,-87136,48925,152386
148008,904192,1981440,-119280,51738,137478
148018,904192,2321408,-155008,51738,80107
148028,993280,2570240,-172480,56835,64980
148038,993280,2810880,-198800,56835,-5749
148048,993280,2915328,-210224,56835,-11290
148058,993280,3039232,-223776,56835,-87760
148068,1073152,2984960,-209104,61406,-45669
148078,1270784,2929664,-181440,72714,-36388
148088,1364992,2832384,-160496,78105,-35249
148098,1364992,2581504,-133056,78105,68534
148108,1771520,2488320,-78400,101367,86478
148118,1771520,2343936,-62608,101367,87275
148128,2102272,2222080,-13104,120292,135980
148138,2102272,2166784,-7056,120292,103192
148148,2756608,2099200,71904,157734,232068
148158,2817024,2142208,73808,161191,213340
148168,3007488,2236416,84336,172089,210212
148178,3007488,2363392,70448,172089,185990
148188,3007488,2577408,47040,172089,151695
148198,3316736,2760704,60816,189785,171767
148208,3316736,2994176,35280,189785,133554
148218,3502080,3257344,26768,200390,108170
148228,3540992,3427328,12432,202617,124953
148238,3540992,3673088,-14448,202617,74787
148248,3540992,3820544,-30576,202617,117913
148258,3540992,4013056,-51632,202617,55131
148268,3316736,4109312,-86688,189785,58007
148278,3316736,4292608,-106736,189785,-1851
148288,3040256,4410368,-149856,173964,-70250
148298,2974720,4442112,-160496,170214,-64617
148308,2974720,4410368,-157024,170214,-27146
148319,2879488,4346880,-160496,164765,-18211
148329,2879488,4320256,-157584,164765,-52752
148339,2756608,4182016,-155904,157734,-26856
148349,2787328,4021248,-134960,159492,23724
148359,2611200,3938304,-145152,149414,-26616
148369,2554880,3837952,-140336,146191,-47306
148379,2291712,3707904,-154896,131132,-76949
148389,2291712,3567616,-139552,131132,-57948
148399,2242560,3375104,-123872,128320,-11565
148409,2242560,3271680,-112560,128320,-51329
148419,2242560,3170304,-101472,128320,-76293
148429,2242560,2941952,-76496,128320,4662
148439,2242560,2803712,-61376,128320,2829
148449,2242560,2741248,-54544,128320,-48309
148459,2219008,2612224,-43008,126972,-32696
148469,2057216,2443264,-42224,117714,-12268
148479,2057216,2407424,-38304,117714,-60175
148489,2057216,2258944,-22064,117714,-24333
148499,2057216,2120704,-6944,117714,-4895
148509,1094656,1932288,-91616,62636,-120415
148519,1094656,1776640,-74592,62636,-115708
148529,642048,1601536,-104944,36738,-179767
148539,500736,1250304,-81984,28652,-91148
148549,475136,944128,-51296,27187,-50679
148559,391168,672768,-30800,22382,-69659
148569,391168,274432,12768,22382,27120
148579,391168,16384,40992,22382,26996
148589,184320,-185344,40432,10546,-29266
148599,132096,-480256,66976,7558,68589
148609,110592,-591872,76832,6328,10926
148619,82944,-747520,90832,4746,46989
148629,73728,-914432,108080,4218,110928
148639,64512,-958464,111888,3691,94227
148649,64512,-1013760,117936,3691,116895
148659,24576,-1007616,112896,1406,114165
148669,24576,-1036288,116032,1406,153600
148679,6144,-903168,99456,351,72879
148689,0,-837632,91616,0,81426
148699,-4096,-736256,80080,-235,56061
148709,-4096,-727040,79072,-235,112734
148719,0,-623616,63392,0,37203
148729,-4096,-560128,60816,-235,62199
148739,-4096,-523264,56784,-235,73018
148749,-4096,-505856,54880,-235,103092
148759,-4096,-378880,40992,-235,38399
148769,-4096,-352256,38080,-235,67267
148779,-4096,-302080,32592,-235,69274
148789,-4096,-334848,36176,-235,130854
148799,-4096,-234496,25200,-235,40666
148809,-4096,-237568,25536,-235,87779
148819,-4096,-185344,19824,-235,67253
148829,-4096,-189440,20272,-235,105845
148839,-4096,-81920,8512,-235,41923
148849,-4096,-63488,6496,-235,53798
148859,-4096,-10240,672,-235,34989
148869,-4096,-89088,9296,-235,121040
148879,-4096,-30720,2912,-235,75857
148889,-4096,0,-448,-235,54764
148899,-4096,27648,-3472,-235,43288
148909,-4096,-83968,8736,-235,142526
148919,-4096,-19456,1680,-235,80677
148929,0,-46080,5040,0,101716
148939,70656,8192,6832,4042,63814
148949,165888,-70656,25872,9492,139888
148959,165888,-51200,23744,9492,117668
148969,412672,-24576,47824,23613,148553
148979,412672,105472,33600,23613,66114
148989,412672,151552,28560,23613,76362
148999,896000,253952,70224,51269,187794
149009,1220608,277504,103152,69843,242437
149019,1310720,417792,97664,75000,228135
149029,1771520,623616,125552,101367,218246
149039,1771520,818176,104272,101367,209450
149049,1771520,1095680,73920,101367,140433
149059,2817024,1270784,169120,161191,332876
149069,2817024,1551360,138432,161191,292192
149079,2847744,1854464,108640,162949,260843
149089,2787328,2186240,65744,159492,217053
149099,2756608,2594816,17696,157734,133385
149109,2697216,2912256,-23520,154335,111776
149119,2611200,3200000,-64400,149414,59916
149129,2611200,3415040,-87920,149414,48898
149139,2057216,3622912,-171248,117714,-114081
149149,1734656,3678208,-212576,99257,-164840
149159,1645568,3648512,-219072,94160,-148093
149169,1645568,3421184,-194208,94160,-18556
149179,1161216,3301376,-234080,66445,-131062
149189,1161216,3008512,-202048,66445,-29699
149199,896000,2703360,-197680,51269,-18309
149209,560128,2443264,-205968,32050,-66940
149219,462848,2197504,-189728,26484,-84610
149229,435200,1915904,-161952,24902,-63405
149239,435200,1579008,-125104,24902,-11387
149249,435200,1371136,-102368,24902,-48446
149259,138240,998400,-94080,7910,1634
149269,138240,778240,-70000,7910,-41624
149279,9216,539648,-58016,527,-36634
149289,9216,290816,-30800,527,-16988
149299,0,6144,-672,0,46791
149309,0,-138240,15120,0,4
149319,3072,-408576,45024,175,75517
149329,3072,-561152,61712,175,80144
149339,3072,-699392,76832,175,92772
149349,3072,-752640,82656,175,50509
149359,3072,-910336,99904,175,134260
149369,3072,-955392,104832,175,137794
149379,3072,-987136,108304,175,153593
149389,-4096,-904192,98448,-235,74738
149399,-4096,-929792,101248,-235,107040
149409,-4096,-881664,95984,-235,97540
149419,-4096,-836608,91056,-235,94638
149429,-4096,-749568,81536,-235,68463
149439,-4096,-692224,75264,-235,57186
149449,-4096,-687104,74704,-235,105702
149459,-4096,-644096,70000,-235,106468
149469,-7168,-603136,65184,-411,111125
149480,-7168,-573440,61936,-411,116715
149490,-62464,-487424,46480,-3575,64458
149500,-123904,-471040,37968,-7090,63387
149510,-123904,-451584,35840,-7090,70445
149520,-363520,-499712,14896,-20801,80323
149530,-747520,-481280,-29120,-42774,8353
149540,-747520,-535552,-23184,-42774,44229
149550,-1393664,-537600,-93632,-79747,-103596
149560,-1810432,-645120,-127456,-103594,-174347
149570,-2394112,-861184,-167664,-136993,-215160
149580,-2727936,-1143808,-173264,-156094,-213369
149590,-4893696,-1565696,-364000,-280020,-457208
149600,-6048768,-2115584,-430192,-346114,-511759
149610,-6048768,-2803712,-354928,-346114,-381810
149620,-7678976,-3695616,-435680,-439395,-464194
149630,-7678976,-4715520,-324128,-439395,-292802
149640,-7999488,-5672960,-254464,-457735,-284892
149650,-8247296,-6743040,-164528,-471915,-161186
149660,-8247296,-7741440,-55328,-471915,-89072
149670,-8247296,-8646656,43680,-471915,-48938
149680,-7917568,-9516032,174832,-453047,125408
149690,-7917568,-10228736,252784,-453047,188471
149700,-7999488,-10737664,300160,-457735,153390
149710,-7917568,-11131904,351568,-453047,154897
149720,-7917568,-11491328,390880,-453047,197039
149730,-7999488,-11704320,405216,-457735,164262
149740,-7293952,-11856896,499072,-417364,286010
149750,-7293952,-12080128,523488,-417364,362669
149760,-6373376,-12091392,625408,-364688,471996
149770,-4444160,-12006400,827120,-254297,754070
149780,-3465216,-11652096,895440,-198282,770221
149790,-1849344,-11052032,1006544,-105821,888557
149800,-1325056,-10195968,970256,-75821,807979
149810,-1325056,-9184256,859600,-75821,618728
149820,-463872,-8160256,841792,-26543,688415
149830,-463872,-7156736,726208,-26543,623373
149840,-13312,-6062080,661584,-762,581733
149850,12288,-4889600,536144,703,394717
149860,12288,-3909632,428960,703,338595
149870,12288,-2832384,311136,703,226198
149880,61440,-1893376,213808,3515,195091
149890,61440,-1111040,128240,3515,188239
149900,243712,-321536,61824,13945,148386
149910,334848,267264,7392,19160,190863
149920,492544,819200,-35728,28183,170164
149930,492544,1308672,-89264,28183,128776
149940,870400,1629184,-82992,49804,194525
149950,870400,2009088,-124544,49804,118992
149960,1258496,2253824,-108864,72011,181430
149970,1337344,2520064,-129360,76523,137452
149980,2726912,2776064,-5376,156035,322039
149990,3007488,2977792,3248,172089,346081
150000,3007488,3390464,-41888,172089,249920
150010,8851456,3799040,552608,506484,1156525
150020,8851456,4548608,470624,506484,892622
150030,16284672,5804032,1146320,931816,1737786
150040,16284672,7851008,922432,931816,1145613
150050,16284672,10611712,620480,931816,540431
150060,16284672,13277184,328944,931816,227332
150070,16135168,15414272,78848,923261,140230
150080,13754368,17185792,-375312,787031,-260098
150090,9122816,18299904,-1003744,522011,-964479
150100,7836672,18765824,-1195376,448417,-1088041
150110,7836672,18356224,-1150576,448417,-630020
150120,7836672,17315840,-1036784,448417,-199203
150130,7836672,16270336,-922432,448417,-93356
150140,1173504,15237120,-1538208,67148,-1125817
150150,1173504,13887488,-1390592,67148,-797916
150160,1173504,12273664,-1214080,67148,-553639
150170,1173504,10790912,-1051904,67148,-532187
150180,82944,9115648,-987952,4746,-594909
150190,9216,7440384,-812784,527,-438339
150200,0,5939200,-649600,0,-251402
150210,-7168,4626432,-506800,-411,-230024
150220,-7168,3393536,-371952,-411,-181614
150230,-4096,2078720,-227808,-235,-14448
150240,-4096,1108992,-121744,-235,-36303
150250,-10240,231424,-26432,-586,1170
150260,-10240,-416768,44464,-586,-56925
150270,-68608,-1067008,109200,-3926,-14339
150280,-173056,-1539072,149408,-9903,-24290
150290,-235520,-2117632,205856,-13477,112968
150300,-260096,-2530304,248304,-14883,173441
150310,-338944,-2774016,266336,-19395,180439
150320,-338944,-2910208,281232,-19395,190632
150330,-353280,-2978816,287168,-20215,223753
150340,-359424,-3017728,290752,-20567,291309
150350,-406528,-2896896,272384,-23262,245581
150360,-424960,-2713600,250320,-24317,195589
150370,-489472,-2548736,225232,-28008,174197
150380,-489472,-2347008,203168,-28008,133621
150390,-489472,-2258944,193536,-28008,182602
150400,-616448,-2134016,165984,-35274,186455
150410,-666624,-1995776,145376,-38145,166335
150420,-714752,-1869824,126336,-40899,161000
150430,-871424,-1723392,93184,-49864,101249
150440,-1033216,-1606656,62720,-59122,59172
150450,-1128448,-1612800,52976,-64571,106995
150460,-1198080,-1579008,41664,-68555,102303
150470,-1285120,-1642496,39088,-73536,144808
150480,-1285120,-1685504,43792,-73536,163387
150490,-1325056,-1685504,39424,-75821,121289
150500,-1338368,-1828864,53648,-76583,189568
150510,-1338368,-1895424,60928,-76583,197741
150520,-1393664,-1959936,61936,-79747,208680
150530,-1529856,-1935360,44352,-87540,145870
150540,-1529856,-1932288,44016,-87540,127622
150550,-1579008,-1968128,42560,-90352,128893
150560,-1629184,-2053120,46368,-93223,162999
150570,-1681408,-2136064,49728,-96211,199938
150580,-1681408,-2169856,53424,-96211,181046
150590,-1562624,-2270208,77392,-89415,243118
150600,-1423360,-2250752,90496,-81446,209580
150610,-1423360,-2289664,94752,-81446,214687
150620,-966656,-2278400,143472,-55313,286003
150630,-643072,-2255872,176400,-36797,349503
150640,-570368,-2161664,174048,-32637,359688
150650,-424960,-1939456,165648,-24317,310461
150660,-424960,-1698816,139328,-24317,252388
150670,-424960,-1494016,116928,-24317,209405
150680,-402432,-1294336,97552,-23028,230808
150690,-402432,-1075200,73584,-23028,208488
150700,-395264,-947200,60368,-22618,243954
150710,-373760,-792576,45808,-21387,260965
150720,-363520,-600064,25872,-20801,224225
150730,-363520,-462848,10864,-20801,215522
150740,-363520,-318464,-4928,-20801,192250
150750,-363520,-171008,-21056,-20801,150041
150760,-456704,-126976,-36064,-26133,165797
150770,-611328,-95232,-56448,-34981,172319
150780,-649216,-23552,-68432,-37149,128819
150790,-887808,-15360,-95424,-50801,86083
150800,-1024000,3072,-112336,-58594,18495
150810,-1024000,-64512,-104944,-58594,11962
150821,-1393664,-237568,-126448,-79747,-4867
150831,-1829888,-448512,-151088,-104708,-45847
150841,-1930240,-680960,-136640,-110450,-54761
150851,-1930240,-930816,-109312,-110450,-74165
150861,-3041280,-1251328,-195776,-174024,-231900
150871,-3041280,-1783808,-137536,-174024,-80407
150881,-3779584,-2276352,-164416,-216270,-127413
150891,-3946496,-2812928,-123984,-225821,-100157
150901,-3862528,-3426304,-47712,-221016,4759
150911,-3862528,-3994624,14448,-221016,67675
150921,-3862528,-4557824,76048,-221016,135547
150931,-2818048,-4980736,236544,-161250,326836
150941,-2818048,-5201920,260736,-161250,251162
150951,-1595392,-5361664,411936,-91290,439788
150961,-1595392,-5188608,393008,-91290,298653
150971,-1595392,-5005312,372960,-91290,266060
150981,-708608,-4641792,430192,-40547,314226
150991,-626688,-4385792,409024,-35860,332777
151001,-585728,-4023296,375984,-33516,312083
151011,-395264,-3615744,352240,-22618,292641
151021,-309248,-3245056,321104,-17696,293145
151031,-90112,-2856960,302624,-5157,322239
151041,-90112,-2508800,264544,-5157,341814
151051,-90112,-2091008,218848,-5157,282975
151061,0,-1724416,188608,0,303898
151071,0,-1290240,141120,0,224032
151081,0,-926720,101360,0,213549
151091,0,-526336,57568,0,146294
151101,0,-247808,27104,0,149580
151111,0,26624,-2912,0,143067
151121,0,277504,-30352,0,122065
151131,0,489472,-53536,0,112127
151141,0,718848,-78624,0,61257
151151,3072,808960,-88144,175,88785
151161,6144,971776,-105616,351,33316
151171,6144,1026048,-111552,351,35385
151181,61440,1086464,-112112,3515,19031
151191,165888,1166336,-109424,9492,-23108
151201,352256,1113088,-83216,20156,36258
151211,352256,1102848,-82096,20156,12600
151221,2847744,1060864,195440,162949,432789
151231,2847744,1070080,194432,162949,428670
151241,6575104,1376256,568624,376230,905237
151251,6575104,1840128,517888,376230,713284
151261,6575104,2750464,418320,376230,482302
151271,8851456,3903488,541184,506484,604740
151281,9031680,5126144,427168,516796,427869
151291,9031680,6368256,291312,516796,318729
151301,6643712,7491584,-92736,380156,-175109
151311,5737472,8545280,-307104,328300,-412646
151321,5737472,9006080,-357504,328300,-305479
151331,2446336,9036800,-720832,139980,-688210
151341,2446336,8450048,-656656,139980,-326675
151351,1138688,7663616,-713664,65156,-339366
151361,733184,6747136,-657776,41953,-233785
151371,352256,5812224,-597184,20156,-217940
151381,211968,4954112,-518672,12128,-220197
151391,9216,4076544,-444864,527,-173949
151401,0,3402752,-372176,0,-255779
151411,0,2628608,-287504,0,-173990
151421,-7168,1890304,-207536,-411,-121071
151431,-7168,1271808,-139888,-411,-81826
151441,-4096,621568,-68432,-235,-13435
151451,0,152576,-16688,0,-43404
151461,0,-222208,24304,0,-81381
151471,0,-702464,76832,0,9878
151481,0,-1103872,120736,0,98685
151491,0,-1275904,139552,0,40307
151501,0,-1474560,161280,0,81287
151511,0,-1679360,183680,0,155978
151521,-10240,-1735680,188720,-586,165471
151531,-10240,-1768448,192304,-586,210327
151541,-289792,-1674240,151424,-16583,118181
151551,-289792,-1542144,136976,-16583,62677
151561,-590848,-1452032,94192,-33809,9994
151571,-897024,-1334272,47824,-51329,-55755
151581,-897024,-1398784,54880,-51329,56930
151591,-897024,-1381376,52976,-51329,43156
151601,-8763392,-1402880,-805056,-501446,-1296828
151611,-8763392,-1702912,-772240,-501446,-1126463
151621,-9496576,-2915328,-719824,-543399,-706446
151631,-9496576,-4512768,-545104,-543399,-331381
151641,-8163328,-6176768,-217280,-467110,125453
151651,-7369728,-7699456,36064,-421700,366442
151661,-6048768,-8519680,270256,-346114,424531
151671,-4589568,-8938496,475664,-262618,515731
151681,-4120576,-8856576,518000,-235782,332054
151691,-1717248,-8545280,746816,-98262,567853
151701,-1717248,-7983104,685328,-98262,410369
151711,-448512,-7305216,749952,-25665,478822
151721,-448512,-6540288,666288,-25665,396205
151731,-448512,-5690368,573328,-25665,288707
151741,9216,-4857856,532336,527,288131
151751,9216,-4117504,451360,527,294890
151761,9216,-3379200,370608,527,257175
151771,150528,-2630656,304192,8613,232549
151781,150528,-2040832,239680,8613,253795
151791,297984,-1396736,185360,17050,230608
151801,297984,-845824,125104,17050,213483
151811,416768,-376832,86800,23847,234579
151821,488448,106496,41776,27949,207169
151831,1452032,463872,108080,83085,391901
151841,2726912,902144,199584,156035,546246
151851,2726912,1374208,147952,156035,454504
151861,5160960,1980416,347872,295312,741230
151871,5984256,2752512,353472,342421,692908
151881,6575104,3811328,302288,376230,600337
151891,6575104,4973568,175168,376230,423586
151901,7292928,6163456,123536,417304,400790
151911,7218176,7297024,-8624,413027,241081
151921,7070720,8318976,-136528,404589,121901
151931,6575104,9157632,-282464,376230,-57407
151941,6575104,9794560,-352128,376230,-100095
151951,3617792,10146816,-714112,207011,-579305
151961,3246080,10288128,-770224,185742,-692511
151971,2472960,9866240,-808640,141503,-546218
151981,1392640,9010176,-833168,79687,-416058
151991,545792,8011776,-816592,31230,-422504
152001,384000,6703104,-691152,21972,-168866
152011,384000,5822464,-594832,21972,-236546
152021,95232,4724736,-506352,5449,-173252
152031,95232,3930112,-419440,5449,-249243
152041,0,2969600,-324800,0,-120472
152051,0,2240512,-245056,0,-144286
152061,-4096,1462272,-160384,-235,-72651
152071,-4096,976896,-107296,-235,-160542
152081,-4096,299008,-33152,-235,-54969
152091,-4096,-131072,13888,-235,-68795
152101,-4096,-628736,68320,-235,-11729
152112,-4096,-1013760,110432,-235,15934
152122,-4096,-1253376,136640,-235,-9332
152132,-10240,-1614848,175504,-586,113723
152142,-10240,-1809408,196784,-586,143372
152152,-179200,-1859584,183792,-10254,90133
152162,-179200,-1945600,193200,-10254,149913
152172,-338944,-1947648,175952,-19395,152033
152182,-338944,-1907712,171584,-19395,160071
152192,-556032,-1817600,137984,-31817,94350
152202,-556032,-1684480,123424,-31817,48656
152212,-1849344,-1633280,-23632,-105821,-147176
152222,-1849344,-1631232,-23856,-105821,-115099
152232,-1849344,-1714176,-14784,-105821,-59561
152242,-7999488,-1902592,-666848,-457735,-1022415
152252,-11456512,-2571264,-971824,-655547,-1272180
152262,-11456512,-3911680,-825216,-655547,-870069
152272,-10283008,-5883904,-481152,-588399,-165933
152282,-10283008,-7799808,-271600,-588399,101174
152292,-10283008,-9110528,-128240,-588399,-5781
152302,-5738496,-10229760,491232,-328360,783819
152312,-2788352,-10534912,847280,-159551,996457
152322,-1869824,-10068992,896784,-106993,655958
152332,-1869824,-9174016,798896,-106993,322230
152342,-505856,-8134656,834400,-28946,371483
152352,-505856,-7057408,716576,-28946,271602
152362,-10240,-6197248,671216,-586,355518
152372,-10240,-5388288,588224,-586,392241
152382,135168,-4542464,511616,7734,348550
152392,135168,-3821568,432768,7734,306603
152402,409600,-3152896,389648,23437,361279
152412,610304,-2489344,339024,34921,357141
152422,1971200,-1811456,413728,112792,539292
152432,2638848,-1168384,416416,150996,620084
152442,2638848,-399360,332304,150996,496961
152452,2638848,495616,234416,150996,357150
152462,2638848,1367040,139104,150996,267235
152472,9214976,2124800,775488,527285,1320672
152482,9214976,3277824,649376,527285,1069331
152492,9214976,4926464,469056,527285,687611
152502,9214976,6658048,279664,527285,379422
152512,5617664,8285184,-291760,321445,-369360
152522,5105664,9390080,-468608,292148,-457106
152532,5105664,9757696,-508816,292148,-320798
152542,3389440,9609216,-680288,193945,-494375
152552,3389440,9101312,-624736,193945,-256762
152562,3107840,8410112,-579936,177832,-147721
152572,2787328,7761920,-544096,159492,-152336
152582,2527232,6999040,-489104,144609,-91778
152592,2527232,6479872,-432320,144609,-164724
152602,1436672,5890048,-487088,82207,-308940
152612,1436672,5297152,-422240,82207,-231110
152622,719872,4769792,-442960,41191,-362194
152632,419840,4099072,-402416,24023,-305882
152642,419840,3450880,-331520,24023,-280353
152652,419840,2758656,-255808,24023,-217997
152662,49152,2030592,-216720,2812,-175748
152672,24576,1422336,-152880,1406,-175918
152682,24576,777216,-82320,1406,-60105
152692,98304,287744,-20720,5625,-87508
152702,119808,-200704,35056,6855,-57237
152712,119808,-643072,83440,6855,-5275
152722,409600,-933888,146944,23437,41713
152732,1138688,-1329152,269920,65156,313848
152742,2171904,-1371136,387520,124277,468500
152752,5271552,-1086464,695408,301640,900240
152762,6925312,-453632,807072,396269,886840
152772,7218176,614400,722288,413027,586238
152782,8246272,2080768,674352,471855,383798
152792,8246272,3456000,523936,471855,171784
152802,7444480,4709376,299152,425976,-12458
152812,7070720,5725184,147168,404589,-36649
152822,7070720,6458368,66976,404589,45068
152832,6372352,7025664,-71456,364628,1252
152842,6372352,7407616,-113232,364628,49318
152852,4395008,7720960,-363776,251484,-317370
152862,4301824,7813120,-384048,246152,-271149
152872,3903488,7655424,-410368,223359,-178344
152882,3903488,7411712,-383712,223359,-94646
152892,2847744,7022592,-456624,162949,-163645
152902,2847744,6657024,-416640,162949,-113479
152912,2847744,6304768,-378112,162949,-120674
152922,1452032,5885952,-484960,83085,-296626
152932,514048,5391360,-533456,29414,-360633
152942,401408,4884480,-490336,22968,-352476
152952,141312,4193280,-443184,8085,-252832
152962,70656,3466240,-371392,4042,-180885
152972,70656,2769920,-295232,4042,-116043
152982,12288,1968128,-213920,703,1144
152992,12288,1443840,-156576,703,-42369
153002,12288,864256,-93184,703,-26159
153012,12288,382976,-40544,703,-21439
153022,12288,-8192,2240,703,-45720
153032,9216,-437248,48832,527,-2803
153042,0,-861184,94192,0,74587
153052,0,-1139712,124656,0,41958
153062,0,-1344512,146720,0,17038
153072,0,-1583104,173152,0,77086
153082,0,-1875968,205184,0,214467
153092,0,-1948672,213136,0,217427
153102,0,-1945600,212800,0,212484
153112,0,-1888256,206528,0,190419
153122,0,-1751040,191520,0,134647
153132,0,-1630208,178304,0,130643
153142,0,-1472512,161056,0,113459
153152,0,-1293312,141456,0,85772
153162,0,-1225728,134064,0,144899
153172,0,-1060864,116032,0,113786
153182,0,-990208,108304,0,163590
153192,0,-857088,93744,0,144848
153202,-4096,-739328,80416,-235,135493
153212,-4096,-665600,72352,-235,153250
153222,-4096,-553984,60144,-235,118781
153232,-4096,-492544,53424,-235,138750
153242,-7168,-381952,40992,-411,101773
153252,-13312,-327680,34384,-762,119874
153262,-136192,-260096,13552,-7793,76800
153272,-173056,-171008,-224,-9903,52500
153282,-392192,-166912,-24640,-22442,54462
153292,-392192,-103424,-31584,-22442,26912
153302,-585728,-109568,-52080,-33516,6865
153312,-585728,-181248,-44240,-33516,52990
153322,-1024000,-225280,-87360,-58594,-38301
153333,-1162240,-379904,-85568,-66504,-11033
153343,-1546240,-520192,-112224,-88477,-69269
153353,-1698816,-669696,-112560,-97208,-113469
153363,-1993728,-908288,-118720,-114083,-123592
153373,-1993728,-1220608,-84560,-114083,-63209
153383,-2420736,-1527808,-95200,-138516,-87855
153393,-2500608,-1864704,-69552,-143086,-73602
153403,-2727936,-2258944,-51296,-156094,-30694
153413,-2727936,-2635776,-10080,-156094,38662
153423,-2727936,-2899968,18816,-156094,10738
153433,-3428352,-3174400,-27776,-196172,-124317
153443,-3428352,-3462144,3696,-196172,-90024
153453,-3503104,-3838976,36736,-200450,-10184
153463,-3503104,-4153344,71120,-200450,47596
153473,-3503104,-4483072,107184,-200450,100160
153483,-2912256,-4785152,204848,-166641,231875
153493,-2220032,-5050368,309568,-127032,385701
153503,-1993728,-5125120,342496,-114083,358834
153513,-2015232,-5084160,335664,-115313,297539
153523,-2015232,-4976640,323904,-115313,269009
153533,-2015232,-4789248,303408,-115313,225913
153543,-2058240,-4682752,287056,-117774,257936
153553,-2058240,-4524032,269696,-117774,249017
153563,-1972224,-4440064,269920,-112852,297694
153573,-1735680,-4336640,284480,-99317,336567
153583,-1611776,-4220928,285376,-92227,356015
153593,-1611776,-4091904,271264,-92227,337633
153603,-1351680,-3924992,281456,-77344,361557
153613,-1351680,-3778560,265440,-77344,358808
153623,-1351680,-3604480,246400,-77344,361568
153633,-1514496,-3414016,207760,-86661,334051
153643,-1579008,-3208192,178192,-90352,314107
153653,-1664000,-2961408,141904,-95215,255069
153663,-1735680,-2794496,115808,-99317,258659
153673,-1889280,-2631680,81200,-108106,220439
153683,-1889280,-2595840,77280,-108106,277328
153693,-2015232,-2540544,57456,-115313,273032
153703,-2015232,-2579456,61712,-115313,346366
153713,-2015232,-2532352,56560,-115313,325032
153723,-2015232,-2527232,56000,-115313,328630
153733,-2015232,-2464768,49168,-115313,291986
153743,-1849344,-2420736,61040,-105821,291856
153753,-1379328,-2441216,116144,-78926,410836
153763,-1379328,-2393088,110880,-78926,396512
153773,-1033216,-2395136,148960,-59122,498634
153783,-601088,-2251776,180544,-34395,516659
153793,-601088,-2031616,156464,-34395,443325
153803,-601088,-1820672,133392,-34395,414119
153813,-299008,-1596416,141904,-17110,455039
153823,-299008,-1328128,112560,-17110,404651
153833,-16384,-1035264,111440,-938,429189
153843,-4096,-667648,72576,-235,365418
153853,3072,-385024,42448,175,354115
153863,3072,-210944,23408,175,404581
153873,3072,37888,-3808,175,345066
153883,3072,232448,-25088,175,330799
153893,3072,381952,-41440,175,351119
153903,3072,628736,-68432,175,260276
153913,3072,788480,-85904,175,234862
153923,3072,900096,-98112,175,228030
153933,21504,960512,-102704,1230,221168
153943,21504,948224,-101360,1230,261240
153953,21504,1017856,-108976,1230,197741
153963,110592,952320,-92064,6328,238590
153973,122880,951296,-90608,7031,174505
153983,122880,789504,-72912,7031,239994
153993,122880,748544,-68432,7031,173721
154003,122880,563200,-48160,7031,230479
154013,101376,470016,-40320,5800,196009
154023,101376,266240,-18032,5800,251919
154033,101376,179200,-8512,5800,224313
154043,101376,97280,448,5800,218012
154053,101376,15360,9408,5800,248333
154063,101376,45056,6160,5800,201785
154073,107520,41984,7168,6152,188503
154083,107520,13312,10304,6152,186929
154093,107520,-73728,19824,6152,235518
154103,107520,-132096,26208,6152,235008
154113,107520,-186368,32144,6152,239083
154123,101376,-201728,33152,5800,229379
154133,95232,-202752,32592,5449,213515
154143,95232,-190464,31248,5449,201166
154153,6144,-219136,24640,351,209359
154163,-4096,-252928,27216,-235,245610
154173,-4096,-182272,19488,-235,198260
