R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
48,80,47,58,80,47,250,0,10,0,0,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,4096,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
70116,1284096,1497088,-39936,24492,-12760
70126,1284096,1518592,-43968,24492,-34130
70136,1284096,1504256,-41280,24492,-39002
70146,1232896,1447936,-40320,23515,-27012
70156,1208320,1367040,-29760,23046,12992
70166,1220608,1320960,-18816,23281,28172
70176,1220608,1342464,-22848,23281,-8764
70186,1232896,1274880,-7872,23515,41231
70196,1232896,1184768,9024,23515,94456
70206,1258496,1242112,3072,24003,20079
70216,1310720,1236992,13824,25000,19636
70226,1436672,1223680,39936,27402,59391
70236,1466368,1266688,37440,27968,31769
70246,1662976,1287168,70464,31718,68261
70256,1662976,1250304,77376,31718,121332
70266,1848320,1342464,94848,35253,96853
70276,1888256,1397760,91968,36015,128562
70286,2035712,1548288,91392,38828,82995
70296,2035712,1672192,68160,38828,43198
70306,2726912,1790976,175488,52011,172099
70316,2726912,1983488,139392,52011,104450
70326,3040256,2112512,173952,57988,177140
70336,3040256,2368512,125952,57988,93065
70346,3040256,2566144,88896,57988,77700
70356,3040256,2735104,57216,57988,76954
70367,2911232,2915328,-768,55527,25706
70377,2911232,2973696,-11712,55527,66086
70387,2472960,3079168,-113664,47167,-82605
70397,2079744,3037184,-179520,39667,-132451
70407,1929216,2932736,-188160,36796,-120061
70417,1929216,2767872,-157248,36796,-55376
70427,1284096,2494464,-226944,24492,-76533
70437,1284096,2214912,-174528,24492,-14142
70447,636928,1990656,-253824,12148,-153588
70457,419840,1698816,-239808,8007,-143040
70467,394240,1278976,-165888,7519,159
70477,394240,983040,-110400,7519,-1855
70487,266240,705536,-82368,5078,26483
70497,266240,412672,-27456,5078,71615
70507,36864,188416,-28416,703,36023
70517,36864,-13312,9408,703,55961
70527,-4096,-252928,46656,-79,132502
70537,-4096,-361472,67008,-79,113093
70547,-4096,-478208,88896,-79,141982
70557,-4096,-522240,97152,-79,127512
70567,-4096,-524288,97536,-79,97239
70577,-7168,-566272,104832,-137,112384
70587,-7168,-519168,96000,-137,68701
70597,-80896,-610304,99264,-1543,138997
70607,-105472,-557056,84672,-2012,87723
70617,-185344,-607232,79104,-3536,129449
70627,-244736,-623616,71040,-4668,126697
70637,-315392,-606208,54528,-6016,94408
70647,-359424,-678912,59904,-6856,101578
70657,-359424,-629760,50688,-6856,69478
70667,-480256,-700416,41280,-9161,81108
70677,-480256,-717824,44544,-9161,73565
70687,-611328,-761856,28224,-11661,73841
70697,-660480,-869376,39168,-12598,131093
70707,-677888,-833536,29184,-12930,74320
70717,-753664,-849920,18048,-14375,54637
70727,-753664,-876544,23040,-14375,56613
70737,-753664,-945152,35904,-14375,86379
70747,-768000,-1108992,63936,-14649,177575
70757,-768000,-1114112,64896,-14649,126108
70767,-747520,-1178624,80832,-14258,147171
70777,-690176,-1177600,91392,-13165,127118
70787,-649216,-1263616,115200,-12383,192551
70797,-649216,-1218560,106752,-12383,139712
70807,-546816,-1289216,139200,-10430,237588
70817,-440320,-1180672,138816,-8399,177709
70827,-392192,-1172480,146304,-7481,219209
70837,-335872,-1061888,136128,-6407,184130
70847,-338944,-971776,118656,-6465,160570
70857,-338944,-929792,110784,-6465,190837
70867,-343040,-817152,88896,-6543,144937
70877,-346112,-813056,87552,-6602,194776
70887,-346112,-737280,73344,-6602,155463
70897,-356352,-714752,67200,-6797,159275
70907,-356352,-679936,60672,-6797,149265
70917,-359424,-657408,55872,-6856,147627
70927,-359424,-658432,56064,-6856,158198
70937,-353280,-654336,56448,-6739,156175
70947,-349184,-647168,55872,-6661,158475
70957,-328704,-608256,52416,-6270,117559
70967,-328704,-613376,53376,-6270,152223
70977,-328704,-568320,44928,-6270,127812
70987,-299008,-598016,56064,-5704,172101
70997,-295936,-512000,40512,-5645,119696
71007,-292864,-503808,39552,-5586,147482
71017,-299008,-405504,19968,-5704,91156
71027,-299008,-407552,20352,-5704,122882
71037,-299008,-358400,11136,-5704,97972
71047,-299008,-343040,8256,-5704,102532
71057,-299008,-324608,4800,-5704,102146
71067,-322560,-272384,-9408,-6153,71843
71077,-322560,-275456,-8832,-6153,94751
71087,-359424,-210944,-27840,-6856,54850
71097,-359424,-261120,-18432,-6856,111356
71107,-436224,-209920,-42432,-8321,49503
71117,-436224,-335872,-18816,-8321,154606
71127,-524288,-351232,-32448,-10000,110597
71137,-541696,-432128,-20544,-10333,140487
71147,-541696,-488448,-9984,-10333,133743
71157,-546816,-545792,-192,-10430,132940
71167,-505856,-631808,23616,-9649,170360
71177,-505856,-652288,27456,-9649,125608
71187,-312320,-707584,74112,-5958,201108
71197,-264192,-672768,76608,-5040,163923
71207,-74752,-663552,110400,-1426,195557
71217,9216,-575488,109632,175,163918
71227,92160,-475136,106368,1757,152298
71237,116736,-360448,89472,2226,132895
71247,190464,-237568,80256,3632,132249
71257,190464,-155648,64896,3632,136195
71267,190464,-35840,42432,3632,114255
71277,190464,-22528,39936,3632,161245
71287,372736,75776,55680,7109,165886
71297,372736,98304,51456,7109,191616
71307,518144,197632,60096,9882,176899
71317,518144,261120,48192,9882,170928
71327,801792,388096,77568,15292,173470
71337,993280,476160,96960,18945,167960
71347,993280,637952,66624,18945,148987
71357,1161216,802816,67200,22148,135913
71367,1161216,884736,51840,22148,170201
71377,1161216,1064960,18048,22148,113330
71387,1161216,1117184,8256,22148,166621
71397,1149952,1277952,-24000,21933,103069
71407,1149952,1352704,-38016,21933,105276
71417,1161216,1488896,-61440,22148,43493
71427,1149952,1540096,-73152,21933,41368
71437,1149952,1619968,-88128,21933,-1362
71447,1149952,1593344,-83136,21933,28871
71457,1032192,1620992,-110400,19687,-26685
71467,584704,1509376,-173376,11152,-52456
71477,523264,1396736,-163776,9980,-43857
71487,523264,1225728,-131712,9980,-11648
71497,272384,1032192,-142464,5195,-37886
71507,272384,816128,-101952,5195,5110
71517,6144,581632,-107904,117,5559
71527,6144,396288,-73152,117,29844
71537,-4096,272384,-51840,-79,14095
71547,-4096,128000,-24768,-79,25228
71557,-4096,-34816,5760,-79,64251
71567,-4096,-137216,24960,-79,68587
71577,-7168,-261120,47616,-137,103146
71587,-7168,-352256,64704,-137,126124
71597,-7168,-412672,76032,-137,142436
71608,-7168,-407552,75072,-137,113083
71618,-7168,-348160,63936,-137,58680
71628,-10240,-305152,55296,-196,30050
71638,-31744,-329728,55872,-606,52735
71648,-59392,-381952,60480,-1133,90988
71658,-166912,-410624,45696,-3184,86631
71668,-166912,-415744,46656,-3184,76772
71678,-166912,-398336,43392,-3184,45792
71688,-253952,-465920,39744,-4844,72421
71698,-279552,-525312,46080,-5333,104986
71708,-279552,-519168,44928,-5333,88870
71718,-299008,-501760,38016,-5704,61613
71728,-306176,-463872,29568,-5840,23674
71738,-306176,-480256,32640,-5840,36777
71748,-325632,-512000,34944,-6211,49412
71758,-325632,-570368,45888,-6211,87990
71768,-325632,-611328,53568,-6211,110582
71778,-406528,-628736,41664,-7754,91013
71788,-406528,-634880,42816,-7754,78268
71798,-484352,-667648,34368,-9239,75691
71808,-456704,-676864,41280,-8711,73577
71818,-456704,-701440,45888,-8711,78883
71828,-456704,-734208,52032,-8711,97731
71838,-385024,-784384,74880,-7344,131669
71848,-385024,-824320,82368,-7344,159013
71858,-238592,-828416,110592,-4551,194432
71868,-145408,-785408,120000,-2774,184126
71878,-145408,-745472,112512,-2774,170526
71888,-154624,-652288,93312,-2950,118888
71898,-157696,-622592,87168,-3008,139110
71908,-157696,-591872,81408,-3008,160399
71918,-157696,-521216,68160,-3008,142987
71928,-194560,-427008,43584,-3711,90782
71938,-250880,-370688,22464,-4786,61789
71948,-250880,-357376,19968,-4786,70335
71958,-292864,-394240,19008,-5586,95992
71968,-292864,-424960,24768,-5586,118256
71978,-302080,-393216,17088,-5762,82475
71988,-312320,-395264,15552,-5958,79913
71998,-319488,-395264,14208,-6094,79209
72008,-319488,-474112,28992,-6094,148342
72018,-363520,-501760,25920,-6934,157065
72028,-510976,-501760,-1728,-9747,108620
72038,-510976,-508928,-384,-9747,95787
72048,-654336,-565248,-16704,-12481,88680
72058,-654336,-696320,7872,-12481,165356
72068,-1698816,-738304,-180096,-32403,-89540
72078,-4444160,-873472,-669504,-84766,-678288
72088,-4444160,-1290240,-591360,-84766,-493975
72098,-4444160,-2161664,-427968,-84766,-124747
72108,-7522304,-3125248,-824448,-143477,-481699
72118,-7522304,-4171776,-628224,-143477,-250158
72128,-7369728,-5385216,-372096,-140567,24087
72138,-6784000,-6490112,-55104,-129395,348269
72148,-5738496,-7186432,271488,-109454,530904
72158,-4688896,-7427072,510528,-89434,608447
72168,-2757632,-7192576,831552,-52598,725258
72178,-2500608,-6714368,790080,-47696,545877
72188,-1467392,-5960704,842496,-27989,485389
72198,-1467392,-5144576,689472,-27989,324437
72208,-590848,-4251648,686400,-11270,315091
72218,-417792,-3526656,582912,-7969,274419
72228,-250880,-2750464,468672,-4786,188496
72238,-250880,-2103296,347328,-4786,143788
72248,-250880,-1560576,245568,-4786,107539
72258,-250880,-1053696,150528,-4786,44803
72268,-120832,-804864,128256,-2305,140066
72278,9216,-512000,97728,175,136675
72288,70656,-285696,66816,1347,127389
72298,70656,-151552,41664,1347,153736
72308,193536,25600,31488,3691,157074
72318,193536,220160,-4992,3691,109568
72328,311296,335872,-4608,5937,140108
72338,401408,433152,-5952,7656,159397
72348,455680,588800,-24960,8691,106343
72358,689152,701440,-2304,13144,126011
72368,1127424,750592,70656,21503,240229
72378,2341888,917504,267072,44667,423529
72388,2341888,1142784,224832,44667,355756
72398,3502080,1456128,383616,66796,512589
72408,3617792,1969152,309120,69003,354463
72418,4032512,2450432,296640,76914,353886
72428,4209664,3014656,224064,80292,250487
72438,5499904,3588096,358464,104902,411808
72448,6175744,4112384,386880,117792,473065
72458,6998016,4780032,415872,133476,482621
72468,6998016,5466112,287232,133476,338491
72478,6998016,6160384,157056,133476,190990
72488,6854656,6809600,8448,130742,75766
72498,5737472,7408640,-313344,109433,-270225
72508,4443136,7723008,-614976,84746,-535223
72518,2817024,7644160,-905088,53730,-762926
72528,2817024,7133184,-809280,53730,-529031
72538,1003520,6213632,-976896,19140,-535186
72548,1003520,5069824,-762432,19140,-179008
72558,263168,3924992,-686592,5019,-140710
72568,181248,2825216,-495744,3457,-12784
72578,6144,1880064,-351360,117,64756
72588,6144,1135616,-211776,117,81748
72598,0,617472,-115776,0,32633
72608,0,237568,-44544,0,39518
72618,0,-60416,11328,0,27111
72628,0,-297984,55872,0,39744
72638,0,-468992,87936,0,42840
72648,0,-588800,110400,0,47736
72658,0,-673792,126336,0,63572
72668,0,-720896,135168,0,74098
72678,0,-759808,142464,0,103736
72688,0,-781312,146496,0,141610
72698,0,-784384,147072,0,168707
72708,0,-708608,132864,0,135395
72718,0,-631808,118464,0,110972
72728,0,-499712,93696,0,47988
72738,0,-420864,78912,0,33311
72748,0,-428032,80256,0,90130
72758,0,-405504,77376,0,107911
72768,0,-360448,67584,0,82902
72778,0,-317440,59520,0,62502
72788,0,-280576,52608,0,44975
72798,0,-287744,53952,0,68790
72808,0,-327680,61440,0,120725
72818,0,-334848,62784,0,137053
72828,0,-290816,54528,0,105912
72838,0,-274432,51456,0,102446
72848,0,-247808,46464,0,94321
72858,-4096,-265216,48960,-79,119822
72868,-4096,-281600,52032,-79,138822
72878,-4096,-221184,40704,-79,94528
72888,-4096,-147456,26880,-79,45399
72898,-4096,-126976,23040,-79,48728
72908,-4096,-191488,35136,-79,115548
72918,-4096,-161792,29568,-79,89052
72929,-4096,-124928,22656,-79,54362
72939,-4096,-134144,24384,-79,59359
72949,-4096,-155648,28416,-79,78936
72959,0,-198656,37248,0,119219
72969,0,-197632,37056,0,121211
72979,0,-157696,29568,0,94883
72989,3072,-126976,24384,58,101782
72999,27648,-178176,38592,527,146722
73009,27648,-184320,39744,527,156843
73019,458752,-137216,111744,8750,209342
73029,1197056,-29696,230016,22832,287924
73039,1197056,89088,207744,22832,267125
73049,2219008,238592,371328,42324,420447
73059,2726912,592896,400128,52011,385313
73069,2726912,973824,328704,52011,280615
73079,3074048,1412096,311616,58632,277905
73089,3074048,1977344,205632,58632,127339
73099,3074048,2448384,117312,58632,49760
73109,3074048,2787328,53760,58632,67153
73119,2472960,3117056,-120768,47167,-99430
73129,2472960,3328000,-160320,47167,-126179
73139,1297408,3325952,-380352,24746,-323845
73149,676864,3079168,-450432,12910,-335086
73159,600064,2694144,-392640,11445,-194798
73169,305152,2122752,-340800,5820,-66320
73179,150528,1526784,-258048,2871,47402
73189,150528,999424,-159168,2871,137239
73199,-10240,526336,-100608,-196,147534
73209,-50176,163840,-40128,-958,137439
73219,-59392,-110592,9600,-1133,143344
73229,-117760,-296960,33600,-2247,109933
73239,-117760,-452608,62784,-2247,119595
73249,-191488,-534528,64320,-3653,80137
73259,-216064,-583680,68928,-4122,78903
73269,-229376,-707584,89664,-4375,123989
73279,-232448,-818176,109824,-4434,191269
73289,-232448,-830464,112128,-4434,176495
73299,-232448,-788480,104256,-4434,121046
73309,-235520,-734208,95808,-4493,82395
73319,-247808,-746496,93504,-4727,84467
73329,-250880,-814080,105600,-4786,147097
73339,-250880,-775168,98304,-4786,117582
73349,-253952,-724992,88320,-4844,80878
73359,-253952,-724992,88320,-4844,88715
73369,-273408,-743424,88128,-5215,117958
73379,-273408,-779264,94848,-5215,166536
73389,-332800,-743424,76992,-6348,113095
73399,-392192,-656384,49536,-7481,47250
73409,-420864,-698368,52032,-8028,92146
73419,-444416,-728064,53184,-8477,113064
73429,-433152,-698368,49728,-8262,85078
73439,-433152,-724992,54720,-8262,106000
73449,-433152,-710656,52032,-8262,89241
73459,-420864,-790528,69312,-8028,169207
73469,-420864,-789504,69120,-8028,172956
73479,-402432,-739328,63168,-7676,131713
73489,-353280,-667648,58944,-6739,84516
73499,-353280,-653312,56256,-6739,78224
73509,-353280,-699392,64896,-6739,133519
73519,-322560,-672768,65664,-6153,129247
73529,-322560,-671744,65472,-6153,144700
73539,-325632,-641024,50304,-6211,93079
73549,-325632,-606208,52608,-6211,127838
73559,-325632,-647168,60288,-6211,183160
73569,-325632,-605184,52416,-6211,155245
73579,-315392,-519168,38208,-6016,90985
73589,-312320,-468992,29376,-5958,60382
73599,-312320,-491520,33600,-5958,92481
73609,-273408,-546816,51264,-5215,164717
73619,-273408,-521216,46464,-5215,156728
73629,-250880,-438272,35136,-4786,106090
73639,-250880,-440320,35520,-4786,139582
73649,-250880,-436224,34752,-4786,153736
73659,-253952,-359424,19776,-4844,99226
73669,-253952,-302080,9024,-4844,67693
73679,-253952,-297984,8256,-4844,83810
73689,-456704,-324608,-24768,-8711,73930
73699,-456704,-320512,-25536,-8711,66464
73709,-621568,-333824,-53952,-11856,26240
73719,-690176,-437248,-47424,-13165,72486
73729,-1033216,-545792,-91392,-19708,44612
73739,-1162240,-626688,-100416,-22168,4226
73749,-1246208,-750592,-92928,-23770,-3047
73759,-1423360,-917504,-94848,-27149,-10817
73769,-1423360,-1159168,-39936,-27149,105573
73779,-1453056,-1452032,-192,-27715,163328
73789,-1467392,-1631232,30720,-27989,157958
73799,-1514496,-1775616,48960,-28887,137942
73809,-1514496,-1900544,72384,-28887,128854
73819,-1829888,-2098176,50304,-34903,140447
73829,-1829888,-2181120,65856,-34903,130381
73839,-1829888,-2232320,75456,-34903,98250
73849,-1829888,-2265088,81600,-34903,65288
73859,-1829888,-2402304,107328,-34903,133533
73869,-2528256,-2455552,-13632,-48223,-14164
73879,-1735680,-2506752,144576,-33106,133160
73889,-1735680,-2555904,153792,-33106,163420
73899,-1033216,-2650112,303168,-19708,374818
73909,-734208,-2536448,337920,-14004,349769
73919,-306176,-2282496,370560,-5840,307817
73929,-212992,-2049024,344256,-4063,284303
73939,3072,-1667072,313152,58,206125
73949,3072,-1323008,248640,58,165784
73959,3072,-1003520,188736,58,127110
73969,0,-652288,122304,0,49983
73979,52224,-454656,95040,996,87663
73989,52224,-314368,68736,996,109499
73999,447488,-147456,111552,8535,167124
74009,610304,-31744,120384,11640,210961
74019,610304,111616,93504,11640,180625
74029,2697216,404480,429888,51445,478750
74039,2697216,765952,362112,51445,364134
74049,5327872,1383424,739584,101621,697969
74059,5327872,2142208,597312,101621,512635
74069,5327872,3161088,406272,101621,191758
74080,6372352,4015104,441984,121542,313860
74090,4637696,4902912,-49728,88457,-228392
74100,4119552,5496832,-258240,78574,-325663
74110,2446336,5773312,-623808,46660,-606911
74120,1809408,5643264,-718848,34511,-629272
74130,1809408,5065728,-610560,34511,-350226
74140,642048,4270080,-680256,12246,-331629
74150,642048,3395584,-516288,12246,-113048
74160,642048,2468864,-342528,12246,79974
74170,278528,1723392,-270912,5312,101088
74180,12288,1125376,-208704,234,68886
74190,0,687104,-128832,0,42101
74200,0,321536,-60288,0,50693
74210,0,40960,-7680,0,31365
74220,-4096,-186368,34176,-79,35865
74230,-4096,-398336,73920,-79,74373
74240,-7168,-591872,109632,-137,135657
74250,-16384,-673792,123264,-313,132497
74260,-16384,-693248,126912,-313,108207
74270,-222208,-695296,88704,-4239,62906
74280,-222208,-766976,102144,-4239,139317
74290,-528384,-744448,40512,-10079,57373
74300,-528384,-722944,36480,-10079,40692
74310,-994304,-723968,-50688,-18965,-60039
74320,-1095680,-857088,-44736,-20899,12530
74330,-1849344,-955392,-167616,-35274,-114948
74340,-1849344,-1097728,-140928,-35274,-88727
74350,-2757632,-1309696,-271488,-52598,-220963
74360,-2757632,-1649664,-207744,-52598,-117013
74370,-2757632,-2086912,-125760,-52598,21733
74380,-2757632,-2490368,-50112,-52598,121067
74390,-4165632,-2810880,-254016,-79454,-157742
74400,-4210688,-3104768,-207360,-80313,-158042
74410,-4076544,-3456000,-116352,-77754,-66435
74420,-4076544,-3814400,-49152,-77754,-21803
74430,-2698240,-4154368,273024,-51465,336675
74440,-1993728,-4364288,444480,-38028,511347
74450,-1013760,-4122624,582912,-19336,497021
74460,-626688,-3665920,569856,-11954,366280
74470,-626688,-3051520,454656,-11954,187192
74480,-10240,-2417664,451392,-196,176230
74490,6144,-1874944,352704,117,144921
74500,9216,-1329152,244800,175,34824
74510,9216,-961536,182016,175,78666
74520,9216,-627712,119424,175,64041
74530,107520,-321536,80448,2050,37116
74540,327680,-168960,93120,6250,109624
74550,327680,-14336,64128,6250,104733
74560,816128,118784,130752,15566,201811
74570,1350656,283648,200064,25761,287171
74580,2317312,480256,344448,44199,449297
74590,3945472,894976,571968,75253,606286
74600,4738048,1378304,629952,90371,643182
74610,4738048,2228224,470592,90371,334077
74620,5921792,3041280,540096,112949,366521
74630,5921792,4019200,356736,112949,182251
74640,5617664,4881408,138048,107148,5810
74650,5617664,5615616,384,107148,-89919
74660,5617664,6099968,-90432,107148,-52958
74670,5617664,6424576,-151296,107148,-40012
74680,1220608,6550528,-999360,23281,-1013942
74690,1220608,6044672,-904512,23281,-700033
74700,324608,5079040,-891456,6191,-475600
74710,256000,3762176,-657408,4882,-68058
74720,76800,2615296,-475968,1464,90271
74730,-7168,1662976,-313152,-137,108019
74740,-7168,958464,-181056,-137,92232
74750,-13312,510976,-98304,-254,44630
74760,-13312,126976,-26304,-254,64842
74770,-34816,-122880,16512,-665,67275
74780,-34816,-351232,59328,-665,103465
74790,-99328,-476160,70656,-1895,69472
74800,-163840,-604160,82560,-3125,67769
74810,-169984,-688128,97152,-3243,54449
74820,-244736,-801792,104448,-4668,99904
74830,-270336,-924672,122688,-5157,140535
74840,-270336,-936960,124992,-5157,120337
74850,-295936,-918528,116736,-5645,95095
74860,-295936,-912384,115584,-5645,112626
74870,-295936,-940032,120768,-5645,155685
74880,-295936,-868352,107328,-5645,109859
74890,-295936,-790528,92736,-5645,72248
74900,-295936,-797696,94080,-5645,121672
74910,-338944,-742400,75648,-6465,95320
74920,-353280,-670720,59520,-6739,37652
74930,-353280,-642048,54144,-6739,72163
74940,-395264,-636928,45312,-7540,79193
74950,-395264,-602112,38784,-7540,59048
74960,-395264,-614400,41088,-7540,79009
74970,-392192,-599040,33024,-7481,41936
74980,-392192,-543744,28416,-7481,19600
74990,-392192,-603136,39552,-7481,71724
75000,-332800,-582656,46848,-6348,64030
75010,-241664,-575488,62592,-4610,83440
75020,-241664,-636928,74112,-4610,155532
75030,-130048,-565248,81600,-2481,114147
75040,-130048,-553984,79488,-2481,138131
75050,-130048,-498688,69120,-2481,113917
75060,-130048,-412672,52992,-2481,68736
75070,-130048,-394240,49536,-2481,93769
75080,-7168,-267264,48768,-137,44622
75090,-7168,-219136,39744,-137,52170
75100,-4096,-112640,20352,-79,16638
75110,-4096,-135168,24576,-79,85443
75120,0,-59392,11136,0,58013
75130,0,-38912,7296,0,64674
75140,0,13312,-2496,0,30401
75150,0,23552,-4416,0,29323
75160,0,0,0,0,63669
75170,6144,-41984,9024,117,85787
75180,6144,-14336,3840,117,80141
75190,321536,31744,54336,6132,103846
75200,321536,32768,54144,6132,105612
75210,2879488,117760,517824,54921,585046
75220,2879488,331776,477696,54921,508353
75230,2879488,918528,367680,54921,237157
75240,6506496,1600512,919872,124101,777749
75250,6998016,2534400,836928,133476,607670
75260,6998016,3808256,598080,133476,238740
75270,6925312,4893696,368064,132089,38261
75280,5327872,5850112,-97920,101621,-342137
75291,4892672,6475776,-296832,93320,-429390
75301,2942976,6480896,-663360,56132,-607266
75311,2554880,6108160,-666240,48730,-448501
75321,2554880,5480448,-547392,48730,-201265
75331,1003520,4751360,-702720,19140,-343975
75341,1003520,3879936,-539328,19140,-132923
75351,1003520,3130368,-398784,19140,-21660
75361,1003520,2495488,-279744,19140,-1334
75371,27648,1880064,-347328,527,-139499
75381,-4096,1346560,-253248,-79,-71585
75391,-4096,841728,-158592,-79,5087
75401,-40960,450560,-92160,-782,6737
75411,-34816,82944,-22080,-665,51106
75421,-34816,-216064,33984,-665,65678
75431,-34816,-502784,87744,-665,126771
75441,-34816,-739328,132096,-665,180034
75451,-7168,-783360,145536,-137,127221
75461,0,-832512,156096,0,133599
75471,0,-825344,154752,0,127961
75481,0,-773120,144960,0,92820
75491,0,-737280,138240,0,110880
75501,-4096,-655360,122112,-79,81185
75511,-4096,-574464,106944,-79,56748
75521,-4096,-548864,102144,-79,82774
75531,-10240,-468992,83904,-196,44165
75541,-10240,-472064,86592,-196,87305
75551,-13312,-416768,75648,-254,65935
75561,-13312,-382976,69312,-254,58544
75571,-13312,-415744,75456,-254,105195
75581,-16384,-346112,61824,-313,63475
75591,-50176,-384000,62592,-958,107642
75601,-62464,-365568,56832,-1192,93883
75611,-62464,-335872,51264,-1192,73659
75621,-151552,-424960,51264,-2891,128197
75631,-179200,-377856,37248,-3418,75866
75641,-179200,-412672,43776,-3418,105994
75651,-556032,-454656,-19008,-10606,42576
75661,-1810432,-453632,-254400,-34532,-257217
75671,-4033536,-656384,-633216,-76934,-621227
75681,-4033536,-1210368,-529344,-76934,-336860
75691,-17213440,-1964032,-2859264,-328321,-2794242
75701,-17213440,-3418112,-2586624,-328321,-2185339
75711,-17213440,-6064128,-2090496,-328321,-1196719
75721,-17213440,-9211904,-1500288,-328321,-257616
75731,-17213440,-12365824,-908928,-328321,230602
75741,-17213440,-14699520,-471360,-328321,299231
75751,-17213440,-16241664,-182208,-328321,234935
75761,-17213440,-17160192,-9984,-328321,46793
75771,-11344896,-17600512,1172928,-216387,1202663
75781,-7071744,-17353728,1927872,-134883,1737248
75791,-4589568,-16062464,2151168,-87540,1488627
75801,-1095680,-13960192,2412096,-20899,1366263
75811,-1095680,-11455488,1942464,-20899,681891
75821,-260096,-9096192,1656768,-4961,431650
75831,0,-6852608,1284864,0,223250
75841,15360,-4970496,934848,292,78614
75851,15360,-3671040,691200,292,112195
75861,43008,-2584576,492672,820,130756
75871,337920,-1743872,390336,6445,157884
75881,659456,-1062912,322944,12578,234843
75891,4032512,-416768,834240,76914,849065
75901,4032512,179200,722496,76914,766934
75911,4032512,1221632,527040,76914,415596
75921,15985664,2409472,2545536,304902,2515332
75931,15985664,4619264,2131200,304902,1674578
75941,16284672,7626752,1623360,310605,830216
75951,16284672,10633216,1059648,310605,185222
75961,16135168,13365248,519360,307753,-179928
75971,15690752,15277056,77568,299277,-261000
75981,15690752,16381952,-129600,299277,-90139
75991,10487808,17086464,-1237248,200039,-1137199
76001,8080384,17104896,-1692096,154121,-1542864
76011,5737472,15935488,-1912128,109433,-1327548
76021,2974720,14018560,-2070720,56738,-1104716
76031,1173504,11792384,-1991040,22382,-865362
76041,1173504,9310208,-1525632,22382,-305145
76051,1173504,7166976,-1123776,22382,30404
76061,1173504,5542912,-819264,22382,-27474
76071,1173504,4137984,-555840,22382,28714
76081,82944,3265536,-596736,1582,-265253
76091,49152,2372608,-435648,937,-175343
76101,49152,1672192,-304320,937,-148312
76111,49152,1017856,-181632,937,-77926
76121,39936,295936,-48000,761,71249
76131,9216,-217088,42432,175,101549
76141,6144,-634880,120192,117,106470
76151,-4096,-963584,179904,-79,124549
76161,-4096,-1227776,229440,-79,183442
76171,0,-1350656,253248,0,178916
76181,0,-1386496,260928,0,170434
76191,0,-1400832,262656,0,185077
76201,0,-1356800,254400,0,197078
76211,0,-1307648,245184,0,217323
76221,0,-1162240,217920,0,175234
76231,0,-1002496,187968,0,129308
76241,0,-852992,159936,0,105558
76251,0,-662528,124224,0,47183
76261,0,-611328,114624,0,88348
76271,0,-501760,94080,0,63406
76281,0,-528384,99072,0,159977
76291,0,-401408,75264,0,95697
76301,0,-346112,64896,0,102595
76311,0,-240640,45120,0,50746
76321,0,-274432,51456,0,111031
76331,0,-240640,45120,0,100058
76341,0,-287744,53952,0,156402
76351,0,-183296,34368,0,70651
76361,0,-119808,22464,0,36692
76371,0,-164864,30912,0,103725
76382,0,-95232,17856,0,64240
76392,0,21504,-4032,0,-2072
76402,0,-15360,2880,0,51247
76412,0,-21504,4032,0,92623
76422,0,-4096,768,0,19825
76432,0,-151552,28416,0,132598
76442,0,-88064,16512,0,53090
76452,0,-210944,39552,0,123968
76462,0,-293888,55104,0,160927
76472,0,-369664,69312,0,173495
76482,0,-429056,80448,0,189724
76492,0,-436224,81792,0,189859
76502,0,-306176,57408,0,99767
76512,0,-257024,48192,0,100690
76522,0,-292864,54912,0,168952
76532,0,-178176,33408,0,103014
76542,-4096,-53248,9216,-79,40805
76552,-4096,-17408,2496,-79,50617
76562,-4096,11264,-2880,-79,62398
76572,-4096,64512,-12864,-79,37424
76582,-4096,59392,-11904,-79,55044
76592,-4096,16384,-3072,0,102411
76602,0,33792,-6336,0,85894
76612,0,53248,-9984,0,79428
76622,0,83968,-15744,0,50390
76632,0,48128,-9024,0,81464
76642,0,18432,-3456,0,92746
76652,0,-10240,1920,0,91156
76662,0,-44032,8256,0,105479
76672,0,-56320,10560,0,105544
76682,58368,-63488,22848,1113,113415
76692,58368,-31744,16896,1113,86963
76702,224256,-46080,50688,4277,145952
76712,224256,-18432,45504,4277,163627
76722,384000,-9216,73728,7324,183143
76732,405504,52224,66240,7734,158081
76742,648192,104448,101952,12363,191100
76752,648192,205824,82944,12363,144232
76762,648192,306176,64128,12363,83816
76772,2787328,434176,441216,53164,504090
76782,4738048,642048,768000,90371,850941
76792,4738048,1192960,664704,90371,605930
76802,5441536,2064384,633216,103789,413186
76812,5441536,2935808,469824,103789,172351
76822,4301824,3795968,94848,82050,-212112
76832,3175424,4316160,-221184,60566,-404673
