R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
175,0,1900,200,0,2100,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,1900,2100
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
135.407,0.000,-0.297,1.000,0.071,0.539,1.282
135.413,0.000,-0.297,1.000,0.005,0.790,1.595
135.419,0.000,-0.297,1.000,0.198,0.907,1.102
135.426,0.000,-0.297,1.000,1.050,0.093,0.174
135.432,0.000,-0.297,1.000,0.293,-0.079,1.145
135.438,0.000,-0.297,1.000,0.557,-1.029,-0.023
135.444,0.000,-0.297,1.000,1.053,-0.613,-0.765
135.450,0.000,-0.297,1.000,1.057,0.347,-0.264
135.456,0.000,-0.297,1.000,-0.330,-0.200,0.186
135.463,0.000,-0.297,1.000,-0.388,0.289,-0.304
135.469,0.000,-0.297,1.000,-0.505,0.449,0.086
135.475,0.000,-0.297,1.000,0.510,0.273,0.511
135.481,0.000,-0.297,1.000,0.095,-0.389,-0.420
135.487,0.000,-0.297,1.000,-0.768,-0.613,0.144
135.494,0.000,-0.297,1.000,0.343,-0.736,1.468
135.500,0.000,-0.297,1.000,-0.520,0.928,1.708
135.506,0.000,-0.297,1.000,-0.015,0.786,0.694
135.512,0.000,-0.297,1.000,-0.525,1.797,1.251
135.518,0.000,-0.297,1.000,-0.315,1.052,2.105
135.524,0.000,-0.297,1.000,-0.434,1.115,1.917
135.531,0.000,-0.297,1.000,-0.339,0.894,0.812
135.537,0.000,-0.297,1.000,0.491,-0.918,1.100
135.543,0.000,-0.297,1.000,0.303,-0.063,0.249
135.549,0.000,-0.297,1.000,1.150,0.036,-0.281
135.555,0.000,-0.297,1.000,0.655,0.476,-0.149
135.562,0.000,-0.297,1.000,-0.192,0.306,-0.232
135.568,0.000,-0.297,1.000,-1.319,0.559,-1.641
135.574,0.000,-0.297,1.000,-0.779,-0.443,-0.646
135.580,0.000,-0.297,1.000,0.146,-0.440,0.445
135.586,0.000,-0.297,1.000,0.509,-0.451,0.289
135.592,0.000,-0.297,1.000,0.719,0.027,0.215
135.599,0.000,-0.297,1.000,0.318,0.037,0.648
135.605,0.000,-0.297,1.000,-0.414,0.360,0.180
135.611,0.000,-0.297,1.000,-1.308,-0.134,2.253
135.617,0.000,-0.297,1.000,-0.490,-1.228,2.389
135.623,0.000,-0.297,1.000,-0.396,-1.341,0.329
135.630,0.000,-0.297,1.000,-0.219,-0.798,0.386
135.636,0.000,-0.297,1.000,0.082,-0.314,1.492
135.642,0.000,-0.297,1.000,-0.805,0.307,-0.320
135.648,0.000,-0.297,1.000,-0.809,0.631,-0.452
135.654,0.000,-0.297,1.000,-0.781,-0.339,0.913
135.660,0.000,-0.297,1.000,-0.551,0.278,-0.394
135.667,0.000,-0.297,1.000,0.685,-0.607,-1.001
135.673,0.000,-0.297,1.000,1.022,-1.022,-0.045
135.679,0.000,-0.297,1.000,0.320,-1.579,-0.104
135.685,0.000,-0.297,1.000,0.043,-0.722,-0.654
135.691,0.000,-0.297,1.000,0.027,-0.260,-0.983
135.698,0.000,-0.297,1.000,0.448,-1.366,1.027
135.704,0.000,-0.297,1.000,0.716,-1.432,1.366
135.710,0.000,-0.297,1.000,0.982,-1.839,1.104
135.716,0.000,-0.297,1.000,0.771,-1.447,0.455
135.722,0.000,-0.297,1.000,1.111,-1.086,-0.068
135.729,0.000,-0.297,1.000,0.373,-0.243,0.040
135.735,0.000,-0.297,1.000,-0.559,0.505,0.102
135.741,0.000,-0.446,1.000,-0.638,0.049,0.341
135.748,0.000,-0.446,1.000,-1.429,-1.187,0.814
135.754,0.000,-0.446,1.000,-1.077,-1.150,1.394
135.761,0.000,-0.446,1.000,-0.859,-1.381,0.617
135.767,0.000,-0.446,1.000,-0.418,-0.733,-0.169
135.774,0.000,-0.446,1.000,0.023,-1.377,-1.004
135.780,0.000,-0.446,1.000,-0.572,-0.443,-0.109
135.787,0.000,-0.446,1.000,-0.394,-0.284,-0.210
135.793,0.000,-0.595,1.000,-0.237,0.021,-0.100
135.799,0.000,-0.595,1.000,-0.328,-0.484,1.178
135.805,0.000,-0.595,1.000,0.066,-0.399,0.418
135.812,0.000,-0.595,1.000,0.137,-1.208,0.357
135.818,0.000,-0.744,1.000,0.205,-1.070,1.339
135.825,0.000,-0.744,1.000,-0.088,-1.069,0.979
135.831,0.000,-0.595,1.000,-0.084,-1.404,0.316
135.838,0.000,-0.595,1.000,-0.299,-0.554,-0.725
135.844,0.000,-0.595,1.000,-0.277,-1.381,0.179
135.850,0.000,-0.595,1.000,-1.680,-0.998,-0.684
135.856,0.000,-0.595,1.000,-1.157,-0.429,-1.385
135.862,0.000,-0.744,1.000,-1.235,0.960,-1.471
135.869,0.000,-0.595,1.000,-2.185,1.300,-1.043
135.875,0.000,-0.595,1.000,-1.888,0.525,-0.898
135.881,0.000,-0.595,1.000,-0.840,-0.135,-0.790
135.888,0.000,-0.595,1.000,-1.745,-1.255,-0.948
135.894,0.000,-0.595,1.000,-2.037,-1.691,-0.760
135.900,0.000,-0.595,1.000,-1.845,-1.994,-0.733
135.906,0.000,-0.595,1.000,-0.384,-3.772,-0.797
135.912,0.000,-0.595,1.000,-0.473,-3.587,-0.187
135.919,0.000,-0.595,1.000,0.280,-3.425,1.382
135.925,0.000,-0.595,1.000,1.077,-5.098,0.728
135.931,0.000,-0.595,1.000,0.762,-4.416,-0.625
135.937,0.000,-0.744,1.000,-0.098,-5.158,-1.035
135.944,0.000,-0.744,1.000,0.626,-3.692,-0.121
135.950,0.000,-0.595,1.000,1.396,-3.523,0.342
135.956,0.000,-0.595,1.000,0.893,-2.966,0.811
135.963,0.000,-0.595,1.000,-0.139,-2.852,0.972
135.969,0.000,-0.595,1.000,-0.932,-3.580,-0.355
135.975,0.000,-0.595,1.000,-1.082,-3.380,-0.714
135.982,0.000,-0.744,1.000,-0.687,-2.589,-0.608
135.989,0.000,-0.744,1.000,0.166,-2.687,-1.386
135.995,0.000,-0.744,1.000,0.078,-1.932,-1.505
136.002,0.000,-0.744,1.000,-0.008,-1.293,-1.131
136.009,0.000,-0.744,1.000,0.476,-2.228,-0.736
136.015,0.000,-2.095,1.000,0.764,-2.060,-0.207
136.022,0.000,-1.642,1.000,-0.541,-2.364,0.594
136.029,0.000,-1.642,1.000,0.195,-2.123,0.531
136.035,0.000,-1.642,1.000,-0.296,-3.240,1.339
136.042,0.000,-1.341,1.000,-0.746,-3.326,0.434
136.047,0.000,-1.642,1.000,-0.380,-4.776,0.672
136.054,0.000,-1.341,1.000,-0.739,-5.565,-0.086
136.061,0.000,-1.341,1.000,0.387,-7.137,-1.663
136.067,0.000,-1.341,1.000,0.096,-7.528,-1.451
136.074,0.000,-2.399,1.000,-0.987,-6.931,-0.988
136.080,0.000,-2.247,1.000,-0.760,-6.386,-1.618
136.087,0.000,-2.247,1.000,-2.515,-4.170,-2.563
136.094,0.000,-2.247,1.000,-2.967,-3.202,-1.869
136.100,0.000,-2.247,1.000,-3.714,-2.509,-0.861
136.107,0.000,-2.706,1.000,-3.530,-1.914,-1.636
136.114,0.000,-2.706,1.000,-3.054,-1.496,-1.976
136.119,0.000,-2.706,1.000,-1.934,-2.385,-1.770
136.126,0.000,-2.706,1.000,-1.288,-3.980,-1.583
136.132,0.000,-3.481,1.000,-0.421,-4.875,-1.989
136.139,0.000,-3.481,1.000,-1.004,-3.116,-2.703
136.146,0.000,-4.274,1.000,-0.702,-1.935,-2.536
136.152,0.000,-4.274,1.000,-1.590,-1.112,-2.171
136.159,0.000,-4.597,1.000,-1.512,0.093,-2.679
136.166,0.000,-4.597,1.000,-2.263,0.043,-3.341
136.172,0.000,-6.099,1.000,-1.830,-0.784,-2.157
136.179,0.000,-6.099,1.000,-2.626,-1.372,-0.306
136.184,0.000,-6.099,1.000,-3.496,-0.989,0.403
136.191,0.000,-6.099,1.000,-3.634,-0.877,-0.612
136.198,0.000,-6.099,1.000,-3.284,-2.499,0.288
136.204,0.000,-6.974,1.000,-3.571,-3.932,-0.204
136.211,0.000,-6.974,1.000,-3.768,-5.043,0.313
136.218,0.000,-7.333,1.000,-5.759,-2.198,0.178
136.224,0.000,-7.515,1.000,-6.908,-2.490,-0.285
136.231,0.000,-7.515,1.000,-6.203,-1.465,0.526
136.238,0.000,-8.636,1.000,-5.489,-1.218,-0.368
136.245,0.000,-8.636,1.000,-5.021,-1.470,-0.377
136.251,0.000,-8.636,1.000,-5.234,-0.447,-0.933
136.257,0.000,-9.022,1.000,-6.012,3.042,-1.588
136.262,0.000,-9.416,1.000,-4.583,0.599,0.280
136.268,0.000,-9.416,1.000,-4.686,-0.381,1.256
136.275,0.000,-9.416,1.000,-5.599,-1.384,0.759
136.280,0.000,-9.218,1.000,-4.789,-4.412,1.591
136.287,0.000,-9.218,1.000,-7.091,-2.904,1.020
136.293,0.000,-9.218,1.000,-7.109,-4.119,0.271
136.300,0.000,-9.218,1.000,-6.723,-5.110,1.184
136.307,0.000,-9.022,1.000,-7.298,-5.959,0.902
136.313,0.000,-9.022,1.000,-6.694,-7.928,0.292
136.320,0.000,-8.445,1.000,-9.783,-7.888,0.620
136.325,0.000,-8.445,1.000,-8.073,-10.417,0.182
136.332,0.000,-8.445,1.000,-8.063,-10.736,0.562
136.339,0.000,-7.515,1.000,-8.543,-11.079,-0.849
136.345,0.000,-7.153,1.000,-5.770,-16.103,0.754
136.352,0.000,-7.153,1.000,-6.544,-16.092,2.385
136.359,0.000,-7.153,1.000,-7.763,-15.408,2.399
136.364,0.000,-7.153,1.000,-7.341,-16.681,2.064
136.371,0.000,-7.153,1.000,-7.547,-15.810,2.081
136.377,0.000,-6.974,1.000,-6.773,-13.126,2.734
136.384,0.000,-6.974,1.000,-8.033,-10.583,2.326
136.391,0.000,-6.974,1.000,-7.875,-8.426,0.398
136.396,0.000,-6.974,1.000,-6.592,-6.455,-0.706
136.403,0.000,-6.974,1.000,-6.037,-3.350,-1.250
136.409,0.000,-6.974,1.000,-4.484,-1.936,-1.035
136.416,0.000,-6.974,1.000,-6.641,4.211,1.575
136.423,0.000,-6.974,1.000,-6.733,5.401,3.731
136.429,0.000,-6.974,1.000,-7.290,9.914,4.311
136.436,0.000,-6.974,1.000,-5.995,14.130,6.084
136.443,0.000,-6.974,1.000,-5.328,16.525,8.237
136.450,0.000,-6.796,1.000,-4.354,18.633,11.147
136.456,0.000,-6.796,1.000,-4.347,24.723,12.960
136.461,0.000,-6.796,1.000,-3.288,25.732,13.354
136.468,0.000,-6.796,1.000,-2.139,28.729,12.975
136.475,0.000,-6.796,1.000,-3.232,31.901,14.287
136.482,0.000,-6.796,1.000,-3.347,36.319,14.398
136.487,0.000,-6.796,1.000,-4.260,40.295,13.761
136.493,0.000,-6.796,1.000,-4.303,41.565,14.647
136.498,0.000,-6.796,1.000,-6.692,45.000,15.518
136.505,0.000,-6.796,1.000,-8.666,46.104,15.774
136.510,0.000,-6.796,1.000,-12.171,50.043,14.598
136.515,0.000,-6.620,1.000,-15.070,54.075,14.432
136.520,0.000,-6.620,1.000,-15.812,56.801,13.776
136.525,0.000,-6.620,1.000,-16.931,56.217,14.518
136.530,0.000,-6.620,1.000,-16.694,55.596,15.223
136.535,0.000,-6.620,1.000,-16.785,54.749,16.050
136.540,0.000,-6.620,1.000,-18.423,57.201,15.292
136.545,0.000,-6.620,1.000,-18.905,59.190,16.917
136.552,0.000,-6.620,1.000,-19.786,59.672,16.396
136.557,0.000,-6.620,1.000,-19.092,60.457,17.673
136.564,0.000,-6.620,1.000,-20.429,61.248,16.275
136.569,0.000,-6.620,1.000,-19.915,59.765,14.864
136.576,0.000,-6.620,1.000,-19.799,60.117,14.160
136.581,0.000,-6.796,1.000,-17.886,60.312,11.240
136.586,0.000,-6.796,1.000,-16.714,60.376,9.352
136.593,0.000,-6.796,1.000,-13.939,60.084,8.488
136.599,0.000,-6.796,1.000,-11.885,58.882,7.201
136.604,0.000,-6.796,1.000,-9.575,57.973,6.246
136.611,0.000,-6.796,1.000,-8.968,56.838,7.584
136.618,0.000,-6.796,1.000,-7.676,56.847,6.332
136.623,0.000,-6.974,1.000,-6.986,55.592,7.101
136.629,0.000,-6.974,1.000,-7.132,55.207,5.677
136.634,0.000,-6.974,1.000,-7.357,55.834,4.617
136.639,0.000,-6.796,1.000,-7.433,54.622,4.749
136.645,0.000,-6.796,1.000,-8.432,52.286,4.547
136.650,0.000,-6.796,1.000,-8.526,48.291,4.522
136.656,0.000,-6.796,1.000,-9.563,46.252,5.056
136.663,0.000,-6.796,1.000,-8.602,45.438,4.908
136.670,0.000,-6.974,1.000,-9.006,43.739,5.393
136.677,0.000,-8.636,1.000,-8.816,44.035,4.831
136.683,0.000,-8.636,1.000,-10.817,43.532,3.868
136.688,0.000,-8.636,1.000,-11.307,44.980,2.103
136.695,0.000,-8.636,1.000,-12.139,43.666,1.874
136.700,0.000,-14.756,1.000,-12.847,47.007,0.259
136.705,0.000,-14.756,1.000,-13.700,48.714,0.209
136.710,0.000,-15.007,1.000,-13.419,45.733,2.367
136.715,0.000,-17.946,1.000,-14.761,44.650,3.517
136.720,0.000,-17.946,1.000,-14.298,42.355,4.340
136.725,0.000,-17.946,1.000,-13.887,41.457,3.824
136.730,0.000,-17.946,1.000,-14.251,40.075,3.804
136.735,0.000,-17.946,1.000,-14.382,37.165,5.584
136.740,0.000,-17.946,1.000,-15.438,34.092,5.925
136.745,0.000,-24.941,1.000,-16.382,32.909,6.761
136.750,0.000,-24.941,1.000,-16.967,33.867,7.639
136.755,0.000,-24.941,1.000,-17.037,36.430,9.240
136.760,0.000,-24.941,1.000,-17.257,39.085,9.068
136.766,0.000,-24.941,1.000,-16.156,39.327,8.763
136.772,0.000,-43.098,1.000,-15.561,39.210,9.113
136.777,0.000,-43.098,1.000,-15.954,39.371,8.858
136.784,0.000,-45.869,1.000,-13.816,37.529,7.651
136.789,0.000,-45.869,1.000,-13.757,38.447,6.989
136.794,0.000,-45.869,1.000,-11.395,37.058,6.286
136.801,0.000,-45.869,1.000,-9.028,37.884,3.963
136.806,0.000,-45.869,1.000,-7.967,41.018,3.226
136.811,0.000,-47.597,1.000,-8.414,42.389,2.748
136.816,0.000,-47.597,1.000,-6.844,37.946,3.413
136.821,0.000,-47.597,1.000,-8.296,33.266,3.415
136.826,0.000,-52.459,1.000,-7.316,29.560,1.335
136.831,0.000,-52.459,1.000,-8.757,29.761,1.209
136.836,0.000,-52.459,1.000,-8.313,31.268,1.203
136.843,0.148,-57.028,1.000,-8.116,33.440,1.597
136.848,0.148,-60.480,1.000,-8.223,34.043,0.796
136.854,0.148,-60.480,1.000,-8.664,34.121,0.987
136.859,0.148,-60.480,1.000,-9.962,34.147,1.853
136.865,0.297,-67.110,1.000,-10.523,34.046,1.663
136.870,0.297,-67.110,1.000,-11.838,36.387,1.461
136.875,0.297,-67.110,1.000,-12.958,37.066,1.855
136.881,0.297,-67.110,1.000,-15.674,38.325,1.722
136.886,0.297,-82.101,1.000,-19.033,39.381,0.833
136.892,0.297,-82.101,1.000,-20.777,39.041,1.118
