R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
175,25,1900,200,25,2100,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,1900,2100
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
107.211,0.000,-0.297,1.000,0.092,0.606,-1.643
107.217,0.000,-0.297,1.000,-0.196,0.997,-1.410
107.224,0.000,-0.297,1.000,-0.616,0.599,-0.831
107.230,0.000,-0.297,1.000,-0.269,0.319,-0.183
107.236,0.000,-0.297,1.000,-0.662,0.871,-1.179
107.242,0.000,-0.297,1.000,-0.893,0.990,-1.140
107.248,0.000,-0.297,1.000,-0.866,0.719,-1.881
107.255,0.000,-0.297,1.000,-0.966,1.122,-1.547
107.261,0.000,-0.297,1.000,0.376,1.463,-0.919
107.267,0.000,-0.297,1.000,-0.384,2.160,-0.797
107.273,0.000,-0.297,1.000,0.258,1.731,0.428
107.279,0.000,-0.297,1.000,1.374,1.756,-0.229
107.286,0.000,-0.297,1.000,1.378,2.407,-0.158
107.292,0.000,-0.297,1.000,2.023,1.096,0.271
107.298,0.000,-0.297,1.000,2.231,0.323,1.255
107.304,0.000,-0.297,1.000,2.744,-0.560,0.586
107.310,0.000,-0.297,1.000,1.250,-0.354,-0.374
107.317,0.000,-0.297,2.000,0.895,-0.104,0.286
107.323,0.000,-0.297,2.000,0.248,0.196,0.583
107.329,0.000,-0.297,2.000,0.091,-1.670,1.513
107.335,0.000,-0.297,2.000,0.953,-0.908,2.461
107.341,0.000,-0.297,2.000,1.089,-0.308,1.421
107.348,0.000,-0.297,2.000,-0.047,1.032,-0.470
107.354,0.000,-0.297,2.000,-0.189,2.039,-1.039
107.360,0.000,-0.297,2.000,0.317,1.223,-0.648
107.366,0.000,-0.297,2.000,0.207,1.716,-0.145
107.373,0.000,-0.297,2.000,-0.191,0.611,0.417
107.379,0.000,-0.297,2.000,-0.993,0.781,-0.315
107.385,0.000,-0.297,1.000,-0.796,1.486,-2.185
107.391,0.000,-0.297,1.000,-1.788,2.462,-2.631
107.397,0.000,-0.297,1.000,-2.273,2.378,-0.850
107.404,0.000,-0.297,1.000,-1.106,2.055,-0.333
107.410,0.000,-0.297,1.000,0.189,0.280,0.299
107.416,0.000,-0.297,1.000,0.379,-0.117,-0.308
107.422,0.000,-0.297,1.000,-0.224,0.257,-0.048
107.428,0.000,-0.297,1.000,0.215,-0.751,1.522
107.435,0.000,-0.297,1.000,-0.111,-1.167,1.385
107.441,0.000,-0.297,1.000,-1.138,-1.506,1.537
107.447,0.000,-0.297,1.000,-1.539,0.086,1.405
107.453,0.000,-0.297,1.000,-1.065,1.501,-0.749
107.460,0.000,-0.297,1.000,-0.024,2.189,-1.886
107.466,0.000,-0.297,1.000,-0.072,1.434,-0.802
107.472,0.000,-0.297,1.000,-1.072,0.954,0.220
107.478,0.000,-0.297,1.000,-2.154,1.309,-0.259
107.485,0.000,-0.297,1.000,-2.663,1.412,0.549
107.491,0.000,-0.297,2.000,-2.509,1.825,0.253
107.497,0.000,-0.297,2.000,-1.985,2.588,0.094
107.503,0.000,-0.297,2.000,-1.081,2.845,-0.799
107.510,0.000,-0.297,2.000,0.584,3.408,-1.956
107.516,0.000,-0.297,1.000,1.661,1.424,-1.580
107.522,0.000,-0.297,1.000,1.190,2.882,-1.687
107.528,0.000,-0.297,1.000,0.533,1.563,-1.567
107.535,0.000,-0.297,1.000,-0.803,2.708,-3.068
107.541,0.000,-0.297,1.000,0.474,2.359,-1.888
107.547,0.000,-0.297,1.000,1.277,1.491,-1.697
107.554,0.000,-0.446,1.000,2.535,0.749,-0.264
107.560,0.000,-0.446,1.000,2.294,1.332,1.632
107.567,0.000,-0.446,1.000,1.157,3.378,2.377
107.573,0.000,-0.446,1.000,-0.327,5.054,3.032
107.580,0.000,-0.446,1.000,2.160,5.284,3.701
107.586,0.000,-0.446,1.000,1.509,9.358,3.036
107.593,0.000,-0.446,1.000,-0.146,11.854,3.161
107.599,0.000,-0.297,1.000,0.871,12.389,4.677
107.606,0.000,-0.446,1.000,0.807,13.943,5.445
107.612,0.000,-0.446,1.000,3.759,14.950,6.905
107.619,0.000,-0.446,1.000,8.521,14.216,8.166
107.625,0.000,-0.446,1.000,7.808,19.154,8.984
107.632,0.000,-0.446,1.000,10.049,19.444,10.076
107.639,0.000,-0.446,1.000,12.643,21.925,10.719
107.645,0.000,-0.446,1.000,14.715,23.560,10.479
107.652,0.000,-0.446,1.000,13.799,28.409,9.222
107.658,0.000,-0.446,1.000,18.338,27.854,9.995
107.665,0.000,-0.446,1.000,19.844,31.354,9.849
107.672,0.000,-0.446,2.000,24.893,30.659,8.275
107.678,0.000,-0.446,2.000,28.695,29.400,8.779
107.685,0.000,-0.446,2.000,32.204,25.381,9.788
107.691,0.000,-0.446,2.000,31.820,22.946,10.353
107.696,0.000,-0.446,2.000,32.635,25.724,9.296
107.703,0.000,-0.446,2.000,32.701,23.429,10.192
107.709,0.000,-0.446,2.000,33.269,21.631,10.765
107.716,0.000,-0.446,2.000,33.647,19.794,9.884
107.723,0.000,-0.446,2.000,33.826,16.593,10.529
107.729,0.000,-0.446,2.000,32.504,16.716,11.097
107.736,0.000,-0.446,2.000,30.580,15.663,11.478
107.742,0.000,-0.446,2.000,25.931,16.687,10.312
107.749,0.000,-0.446,1.000,23.837,17.330,9.084
107.756,-0.148,-0.446,2.000,20.376,15.924,9.517
107.762,-0.148,-0.446,2.000,18.677,12.943,9.335
107.767,-0.148,-0.446,2.000,16.020,10.459,9.822
107.774,-0.148,-0.446,2.000,11.723,10.554,8.444
107.780,-0.148,-0.446,2.000,8.081,9.228,9.295
107.787,-0.148,-0.446,2.000,6.324,7.250,8.228
107.793,-0.148,-0.446,2.000,0.504,9.029,7.978
107.800,-0.148,-0.446,1.000,-1.496,6.651,7.626
107.806,-0.148,-0.446,1.000,-3.871,4.443,8.199
107.813,-0.148,-0.446,1.000,-6.909,4.289,8.430
107.820,-0.148,-0.446,1.000,-7.479,6.635,6.343
107.826,-0.148,-0.446,1.000,-8.124,6.014,7.337
107.833,-0.148,-0.446,1.000,-9.656,7.143,6.889
107.838,-0.148,-0.744,2.000,-8.405,7.899,7.097
107.844,-0.148,-0.744,2.000,-7.448,2.814,6.842
107.851,-0.148,-0.744,2.000,-6.254,-0.229,5.900
107.858,-0.148,-0.744,2.000,-7.672,2.319,4.468
107.863,-0.148,-0.744,2.000,-9.041,2.888,3.758
107.870,-0.148,-1.042,2.000,-9.307,1.967,3.282
107.875,-0.148,-1.042,2.000,-9.713,2.079,2.413
107.881,-0.148,-1.042,2.000,-10.521,2.399,2.436
107.888,0.000,-2.095,1.000,-11.263,2.687,1.071
107.895,0.000,-2.095,1.000,-12.018,2.063,0.306
107.900,0.000,-3.169,1.000,-13.771,0.662,0.309
107.907,0.000,-3.325,1.000,-16.044,-0.068,0.685
107.913,0.000,-3.325,1.000,-15.989,-2.311,-0.934
107.920,0.000,-3.325,1.000,-16.429,-4.763,-1.807
107.927,0.000,-3.325,1.000,-17.824,-5.058,-1.324
107.933,0.000,-3.325,1.000,-19.315,-7.117,-0.815
107.940,0.000,-3.325,1.000,-19.915,-9.474,-0.054
107.947,0.000,-10.019,1.000,-21.107,-10.056,-0.255
107.952,0.000,-10.019,1.000,-21.458,-9.645,-0.616
107.959,0.000,-10.019,1.000,-23.291,-12.056,-1.154
107.965,0.000,-12.379,1.000,-24.995,-13.514,-1.083
107.971,0.000,-14.018,1.000,-25.412,-16.467,-2.070
107.976,0.000,-14.018,1.000,-24.524,-18.242,-2.756
107.982,0.000,-14.262,-1.000,-24.775,-19.691,-3.229
107.987,0.000,-14.262,-1.000,-25.088,-21.824,-3.379
107.992,0.000,-14.756,-1.000,-25.777,-24.499,-3.787
107.997,0.000,-14.756,-1.000,-26.473,-24.077,-5.084
108.004,0.000,-14.756,-1.000,-25.393,-24.626,-4.489
108.009,0.000,-14.756,-11.000,-24.620,-24.389,-5.373
108.016,0.000,-14.756,-11.000,-23.946,-26.435,-5.308
108.021,0.000,-14.756,-11.000,-22.927,-26.838,-4.252
108.026,0.000,-14.756,-11.000,-21.597,-26.759,-2.682
108.031,0.000,-14.756,-11.000,-20.458,-26.725,-2.916
108.038,0.000,-15.517,-12.000,-20.141,-28.211,-1.154
108.043,0.000,-15.517,-12.000,-21.571,-28.269,0.465
108.048,0.000,-16.302,-14.000,-21.187,-27.276,1.841
108.053,0.000,-16.302,-15.000,-19.021,-26.698,1.771
108.060,0.000,-16.302,-15.000,-18.724,-29.202,2.753
108.065,0.000,-16.302,-15.000,-17.043,-29.446,5.178
108.070,0.000,-16.569,-20.000,-15.144,-28.348,6.543
108.075,0.000,-16.569,-20.000,-14.862,-27.607,6.121
108.082,0.000,-16.569,-20.000,-17.724,-25.350,2.199
108.087,0.000,-16.569,-20.000,-17.410,-26.978,3.766
108.092,0.000,-16.302,-24.000,-16.548,-28.762,4.652
108.097,0.000,-16.302,-24.000,-15.719,-30.012,4.045
108.102,0.000,-16.302,-24.000,-14.036,-30.765,2.288
108.107,0.000,-16.302,-24.000,-11.654,-30.975,-0.277
108.113,0.000,-16.302,-24.000,-11.717,-26.970,-5.687
108.118,0.000,-16.302,-24.000,-12.353,-27.285,-8.153
108.123,0.000,-16.302,-25.000,-12.887,-26.001,-9.747
108.129,0.000,-16.569,-28.000,-12.811,-23.713,-10.899
108.134,0.000,-16.569,-28.000,-10.607,-23.596,-11.752
108.139,0.000,-16.302,-29.000,-11.559,-21.053,-12.399
108.144,0.000,-16.302,-29.000,-9.741,-21.335,-12.673
108.149,0.000,-16.302,-29.000,-10.765,-20.915,-14.270
108.154,0.000,-16.839,-35.000,-8.366,-21.820,-16.106
108.159,0.000,-16.839,-35.000,-6.668,-20.534,-18.572
108.164,0.000,-17.111,-36.000,-3.384,-18.430,-19.930
108.169,0.000,-17.111,-36.000,-0.258,-16.695,-20.523
108.174,0.000,-17.111,-36.000,1.177,-15.195,-21.045
108.179,0.000,-16.839,-37.000,2.002,-16.223,-21.089
108.184,0.000,-16.839,-37.000,2.667,-16.622,-22.177
108.189,0.000,-16.839,-37.000,5.982,-17.985,-23.897
108.194,0.000,-16.839,-37.000,7.964,-15.777,-26.321
108.199,0.000,-16.569,-37.000,10.771,-15.404,-27.033
108.204,0.000,-16.569,-37.000,10.471,-13.922,-28.513
108.209,0.000,-17.111,-38.000,12.953,-16.071,-28.621
108.214,0.000,-17.111,-38.000,13.538,-15.952,-29.679
108.219,0.000,-17.111,-38.000,16.365,-16.435,-32.489
108.224,0.000,-17.387,-42.000,17.021,-16.151,-34.875
108.230,0.000,-17.387,-42.000,18.522,-17.267,-36.790
108.235,0.000,-17.387,-42.000,18.221,-19.834,-38.763
108.241,0.000,-17.665,-46.000,18.505,-21.690,-40.311
108.246,0.000,-18.231,-48.000,14.694,-20.227,-42.100
108.251,0.000,-18.231,-48.000,13.126,-19.338,-43.232
108.256,0.000,-18.231,-48.000,10.539,-18.261,-45.331
108.263,0.000,-18.231,-48.000,8.896,-18.698,-47.752
108.270,0.000,-20.305,-50.000,9.621,-18.763,-50.238
108.275,0.000,-20.305,-50.000,5.580,-19.788,-51.675
108.280,0.000,-20.305,-50.000,3.767,-23.085,-52.698
108.285,0.000,-20.305,-51.000,1.844,-23.343,-55.104
108.292,0.000,-20.305,-51.000,2.878,-24.706,-58.467
108.297,0.000,-20.305,-51.000,5.482,-25.485,-60.288
108.302,0.000,-20.305,-51.000,5.709,-23.273,-62.200
108.307,0.000,-20.614,-50.000,6.572,-24.462,-64.139
108.312,0.000,-20.614,-50.000,5.936,-24.849,-65.305
108.317,0.000,-20.927,-50.000,5.916,-23.768,-68.517
108.322,0.000,-20.927,-50.000,7.220,-22.666,-70.100
108.327,0.000,-20.927,-50.000,6.067,-22.812,-68.040
108.332,0.000,-20.927,-50.000,4.968,-23.186,-69.180
108.337,0.000,-20.927,-50.000,6.063,-23.657,-69.935
108.344,0.000,-20.927,-50.000,4.007,-23.379,-70.380
108.351,0.000,-20.927,-50.000,2.466,-24.368,-70.951
108.357,0.000,-24.236,-52.000,2.889,-24.990,-71.618
108.364,0.000,-24.236,-52.000,3.485,-24.780,-72.554
108.371,0.000,-24.236,-52.000,2.111,-23.547,-71.635
108.376,0.000,-29.491,-53.000,1.085,-23.428,-71.199
108.381,0.000,-29.491,-53.000,1.171,-23.910,-71.935
108.387,0.000,-29.491,-53.000,-1.188,-23.992,-69.382
108.393,0.000,-27.911,-52.000,-0.155,-25.226,-68.479
108.398,0.000,-27.911,-52.000,0.609,-25.231,-69.308
108.403,0.000,-27.911,-52.000,4.126,-26.040,-68.925
108.408,0.000,-27.911,-52.000,3.368,-25.823,-67.314
108.414,0.000,-28.300,-52.000,4.794,-25.813,-67.658
108.419,0.000,-28.300,-52.000,5.998,-28.250,-64.537
108.426,0.000,-29.491,-51.000,5.020,-27.553,-64.058
108.431,0.000,-29.491,-51.000,6.611,-29.902,-63.854
108.438,0.000,-29.491,-51.000,5.430,-28.442,-66.045
108.443,0.000,-29.491,-51.000,5.899,-28.158,-67.697
108.448,0.000,-30.306,-52.000,5.370,-27.677,-67.157
108.453,0.000,-30.306,-52.000,5.538,-28.297,-66.048
108.460,0.000,-30.720,-51.000,6.425,-27.432,-67.428
108.465,0.000,-30.720,-51.000,6.766,-29.645,-67.723
108.470,0.000,-30.720,-51.000,7.073,-32.012,-67.627
108.477,0.000,-30.306,-51.000,9.365,-31.865,-66.821
108.482,0.000,-30.306,-51.000,10.009,-32.915,-67.817
108.487,0.000,-30.720,-51.000,11.554,-34.016,-67.173
108.492,0.000,-30.720,-47.000,12.466,-35.698,-63.898
108.497,0.000,-30.720,-47.000,15.080,-41.763,-56.911
108.502,0.000,-30.720,-47.000,15.184,-41.313,-55.591
108.507,-0.148,-30.306,-40.000,15.861,-39.728,-54.314
108.512,-0.148,-30.306,-40.000,15.813,-35.242,-54.937
108.517,-0.297,-29.896,-40.000,15.611,-30.612,-56.190
108.522,-0.297,-29.896,-40.000,14.769,-32.740,-54.051
108.527,-0.297,-29.896,-40.000,15.633,-35.377,-52.927
108.533,-0.595,-26.025,-38.000,16.293,-38.091,-51.733
108.538,-1.042,-22.538,-36.000,15.668,-39.706,-51.206
108.544,-1.042,-22.538,-36.000,15.330,-42.320,-49.088
108.550,-1.042,-22.538,-36.000,15.999,-43.672,-47.583
108.555,-1.042,-22.538,-36.000,15.703,-44.705,-44.771
108.561,-1.042,-22.538,-36.000,15.010,-43.410,-43.831
108.567,-1.042,-22.538,-36.000,14.195,-43.270,-42.635
108.572,-5.088,-19.697,-25.000,13.253,-40.443,-41.436
108.578,-5.088,-19.697,-25.000,14.320,-40.517,-39.526
108.584,-8.068,-14.262,-14.000,11.990,-37.150,-39.087
108.590,-8.068,-14.262,-14.000,11.450,-35.577,-37.032
108.595,-9.022,-11.276,-10.000,8.567,-31.858,-34.222
108.601,-9.022,-11.276,-10.000,7.198,-30.039,-31.999
108.607,-11.711,-7.515,-7.000,7.278,-27.191,-31.235
108.613,-11.711,-7.515,-7.000,7.489,-25.043,-29.428
108.618,-12.607,-6.974,-2.000,6.421,-22.608,-28.254
108.624,-12.607,-6.974,-2.000,5.578,-20.991,-25.778
108.630,-15.261,-6.445,-1.000,6.013,-18.918,-23.054
108.636,-15.261,-6.445,-1.000,3.656,-14.983,-21.960
108.641,-15.776,-6.272,-1.000,2.730,-11.332,-20.394
108.647,-15.776,-6.272,-1.000,3.788,-9.857,-18.878
108.653,-15.776,-6.272,-1.000,2.689,-7.745,-17.832
108.659,-15.776,-6.272,-1.000,-0.086,-3.121,-17.233
108.664,-15.776,-6.272,-1.000,-1.892,-1.189,-15.533
108.670,-18.231,-3.796,0.000,-4.020,1.553,-12.475
108.676,-17.946,-3.481,0.000,-4.414,2.787,-9.315
108.682,-17.946,-3.481,0.000,-6.353,5.194,-7.308
108.687,-17.946,-3.481,0.000,-7.732,8.129,-5.418
108.693,-18.808,-2.859,0.000,-10.021,11.861,-4.075
108.698,-18.808,-2.859,0.000,-11.452,13.745,0.926
108.704,-18.808,-2.859,0.000,-12.358,13.615,4.054
108.710,-20.614,-1.642,0.000,-11.245,13.336,5.763
108.715,-21.561,-1.042,0.000,-9.819,11.516,8.577
108.721,-21.561,-1.042,0.000,-10.760,11.286,9.084
108.727,-22.538,-1.042,0.000,-10.311,9.649,10.418
108.732,-25.660,-1.042,0.000,-10.873,9.413,11.693
108.738,-25.660,-1.042,0.000,-11.624,9.944,12.707
108.744,-25.660,-1.042,0.000,-12.351,10.292,15.035
