R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
180,0,1900,180,0,2100,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,1900,2100
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
361.234,0.000,-0.595,3.000,205.851,351.243,70.302
361.239,0.000,-0.595,3.000,205.851,351.243,70.302
361.244,0.000,-0.595,3.000,205.851,351.243,70.302
361.249,0.000,-0.595,3.000,205.851,351.243,70.302
361.254,0.000,-0.595,3.000,205.851,351.243,70.302
361.259,0.000,-0.595,3.000,205.851,351.243,70.302
361.265,0.000,-0.595,3.000,205.851,351.243,70.302
361.270,0.000,-0.595,3.000,205.851,351.243,70.302
361.275,0.000,-0.595,3.000,205.851,351.243,70.302
361.280,0.000,-0.595,3.000,205.851,351.243,70.302
361.285,0.000,-0.595,3.000,205.851,351.243,70.302
361.290,0.000,-0.595,3.000,205.851,351.243,70.302
361.295,0.000,-0.595,3.000,205.851,351.243,70.302
361.300,0.000,-0.595,3.000,205.851,351.243,70.302
361.306,0.000,-0.595,3.000,205.851,351.243,70.302
361.311,0.000,-0.595,3.000,205.851,351.243,70.302
361.316,0.000,-0.595,3.000,205.851,351.243,70.302
361.321,0.000,-0.595,3.000,205.851,351.243,70.302
361.326,0.000,-0.595,3.000,205.851,351.243,70.302
361.331,0.000,-0.595,3.000,205.851,351.243,70.302
361.336,0.000,-0.595,3.000,205.851,351.243,70.302
361.341,0.000,-0.595,3.000,205.851,351.243,70.302
361.346,0.000,-0.595,3.000,205.851,351.243,70.302
361.352,0.000,-0.595,3.000,205.851,351.243,70.302
361.357,0.000,-0.595,3.000,205.851,351.243,70.302
361.362,0.000,-0.595,3.000,205.851,351.243,70.302
361.367,0.000,-0.595,3.000,205.851,351.243,70.302
361.372,0.000,-0.595,3.000,205.851,351.243,70.302
361.377,0.000,-0.595,3.000,205.851,351.243,70.302
361.382,0.000,-0.595,3.000,205.851,351.243,70.302
361.388,0.000,-0.595,3.000,205.851,351.243,70.302
361.393,0.000,-0.595,3.000,205.851,351.243,70.302
361.398,0.000,-0.595,3.000,205.851,351.243,70.302
361.403,0.000,-0.595,3.000,205.851,351.243,70.302
361.408,0.000,-0.595,3.000,205.851,351.243,70.302
361.413,0.000,-0.595,3.000,205.851,351.243,70.302
361.418,0.000,-0.595,3.000,205.851,351.243,70.302
361.423,0.000,-0.595,3.000,205.851,351.243,70.302
361.429,0.000,-0.595,3.000,205.851,351.243,70.302
361.434,0.000,-0.595,3.000,205.851,351.243,70.302
361.439,0.000,-0.595,3.000,205.851,351.243,70.302
361.444,0.000,-0.595,3.000,205.851,351.243,70.302
361.449,0.000,-0.595,3.000,205.851,351.243,70.302
361.454,0.000,-0.595,3.000,205.851,351.243,70.302
361.459,0.000,-0.595,3.000,205.851,351.243,70.302
361.464,0.000,-0.595,3.000,205.851,351.243,70.302
361.470,0.000,-0.595,3.000,205.851,351.243,70.302
361.475,0.000,-0.595,3.000,205.851,351.243,70.302
361.480,0.000,-0.595,3.000,205.851,351.243,70.302
361.485,0.000,-0.595,3.000,205.851,351.243,70.302
361.490,0.000,-0.595,3.000,205.851,351.243,70.302
361.495,0.000,-0.595,3.000,205.851,351.243,70.302
361.500,0.000,-0.595,3.000,205.851,351.243,70.302
361.505,0.000,-0.595,3.000,205.851,351.243,70.302
361.511,0.000,-0.595,3.000,205.851,351.243,70.302
361.516,0.000,-0.595,3.000,205.851,351.243,70.302
361.521,0.000,-0.595,3.000,205.851,351.243,70.302
361.526,0.000,-0.595,3.000,205.851,351.243,70.302
361.531,0.000,-0.595,3.000,205.851,351.243,70.302
361.536,0.000,-0.595,3.000,205.851,351.243,70.302
361.541,0.000,-0.595,3.000,205.851,351.243,70.302
361.546,0.000,-0.595,3.000,205.851,351.243,70.302
361.552,0.000,-0.595,3.000,205.851,351.243,70.302
361.557,0.000,-0.595,3.000,205.851,351.243,70.302
361.562,0.000,-0.595,3.000,205.851,351.243,70.302
361.567,0.000,-0.595,3.000,205.851,351.243,70.302
