R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
180,0,1900,180,0,2100,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,1900,2100
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
440.461,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.466,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.471,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.476,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.481,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.486,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.491,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.497,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.502,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.507,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.512,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.517,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.522,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.527,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.532,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.537,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.542,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.547,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.552,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.558,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.563,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.568,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.573,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.578,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.583,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.588,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.593,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.598,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.603,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.608,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.613,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.619,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.624,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.629,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.634,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.639,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.644,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.649,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.654,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.659,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.664,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.669,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.674,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.680,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.685,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.690,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.695,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.700,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.705,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.710,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.715,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.720,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.725,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.731,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.736,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.741,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.746,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.751,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.756,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.761,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.766,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.771,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.776,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.781,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.786,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.791,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.797,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.802,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.807,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.812,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.817,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.822,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.827,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.832,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.837,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.842,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.848,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.853,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.858,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.863,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.868,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.873,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.878,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.883,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.888,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.893,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.898,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.903,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.909,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.914,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.919,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.924,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.929,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.934,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.939,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.944,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.949,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.954,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.959,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.965,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.970,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.975,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.980,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.985,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.990,0.000,-0.297,0.000,-24.966,2.349,-3.200
440.996,0.000,-0.297,0.000,0.005,0.414,0.026
441.002,0.000,-0.297,0.000,0.297,-0.077,-0.349
441.008,0.000,-0.297,0.000,0.207,-0.772,0.781
441.014,0.000,-0.297,0.000,-0.784,0.445,-0.218
441.020,0.000,-0.297,0.000,-0.867,0.434,-0.362
441.027,0.000,-0.297,0.000,-0.678,0.183,-0.434
441.033,0.000,-0.297,0.000,-0.513,-0.103,0.039
441.039,0.000,-0.297,0.000,-0.576,-0.107,-0.071
441.045,0.000,-0.297,0.000,-0.441,0.596,-0.521
441.051,0.000,-0.297,0.000,-0.219,-0.578,-0.043
441.058,0.000,-0.297,0.000,-0.315,-0.505,0.186
441.064,0.000,-0.297,0.000,-0.336,-1.247,0.121
441.070,0.000,-0.297,0.000,0.015,-1.065,-0.975
441.076,0.000,-0.297,0.000,0.393,-0.575,-0.148
441.082,0.000,-0.297,0.000,-0.193,-0.611,-0.273
441.088,0.000,-0.297,0.000,-1.454,-0.023,-1.006
441.095,0.000,-0.297,0.000,-1.331,-0.344,-1.278
441.101,0.000,-0.297,0.000,-2.009,-1.643,-2.105
441.107,0.000,-0.297,0.000,-0.985,-2.039,-0.507
441.113,0.000,-0.297,0.000,-1.081,-1.502,-0.099
441.119,0.000,-0.297,0.000,-0.545,-1.306,-1.602
441.125,0.000,-0.297,0.000,-1.138,-0.737,-1.232
441.132,0.000,-0.297,0.000,-0.443,-0.730,2.587
441.138,0.000,-0.297,0.000,0.044,-1.126,1.680
441.144,0.000,-0.297,0.000,0.608,-1.122,0.444
441.150,0.000,-0.297,0.000,0.571,-0.153,2.566
441.156,0.000,-0.297,0.000,0.017,0.471,1.946
441.163,0.000,-0.297,0.000,-1.069,-0.492,-1.337
441.169,0.000,-0.297,0.000,-0.989,0.181,-2.510
441.175,0.000,-0.297,0.000,-0.731,1.165,0.229
441.181,0.000,-0.297,0.000,-0.563,1.312,-1.060
441.187,0.000,-0.297,0.000,-0.254,0.946,-2.806
441.193,0.000,-0.297,0.000,-0.013,0.533,-0.844
441.200,0.000,-0.297,0.000,-0.390,0.387,-1.122
441.206,0.000,-0.297,0.000,-1.025,0.193,-1.931
441.212,0.000,-0.297,0.000,-0.470,0.265,-2.039
441.218,0.000,-0.297,0.000,-1.509,-0.366,-2.882
441.224,0.000,-0.297,0.000,-1.980,0.388,-2.067
441.230,0.000,-0.297,0.000,-1.345,0.444,-1.965
441.237,0.000,-0.297,0.000,-1.395,0.338,-1.755
441.243,0.000,-0.297,0.000,-0.883,-0.084,-1.955
441.249,0.000,-0.297,0.000,0.295,-1.190,-1.136
441.255,0.000,-0.297,0.000,-0.149,-1.729,-1.377
441.261,0.000,-0.297,0.000,0.861,-1.144,-0.676
441.267,0.000,-0.297,0.000,0.490,-1.293,-0.641
441.274,0.000,-0.297,0.000,0.436,-1.586,-0.598
441.280,0.000,-0.297,0.000,0.141,-1.380,-1.108
441.286,0.000,-0.297,0.000,0.292,-0.661,-0.844
441.292,0.000,-0.297,0.000,0.704,-0.407,-0.407
441.299,0.000,-0.297,0.000,0.021,-0.290,-0.724
441.305,0.000,-0.297,0.000,0.008,-0.395,-0.512
441.311,0.000,-0.297,0.000,0.352,-0.870,0.493
441.317,0.000,-0.297,0.000,0.418,-1.638,-0.095
441.323,0.000,-0.297,0.000,-0.353,-0.604,-0.531
441.329,0.000,-0.297,0.000,-0.306,-0.527,-0.370
441.336,0.000,-0.297,0.000,0.795,-1.456,0.685
441.342,0.000,-0.297,0.000,1.350,-0.462,1.023
441.348,0.000,-0.297,0.000,0.832,-0.547,1.170
441.354,0.000,-0.297,0.000,0.501,-1.501,1.571
441.360,0.000,-0.297,0.000,-0.734,-0.690,1.340
441.367,0.000,-0.297,0.000,-0.569,-0.088,1.062
441.373,0.000,-0.297,0.000,-0.949,0.202,0.473
441.379,0.000,-0.297,0.000,-0.222,0.358,-0.713
441.385,0.000,-0.297,0.000,-0.382,-0.190,-1.088
441.391,0.000,-0.297,0.000,0.400,0.159,-0.587
441.397,0.000,-0.297,0.000,0.719,-0.200,-0.537
441.404,0.000,-0.297,0.000,0.300,-0.381,-1.546
441.410,0.000,-0.297,0.000,0.520,-0.963,-0.304
