R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
175,25,1900,200,25,2100,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,1900,2100
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
314.605,0.000,-0.297,1.000,573.097,66.193,118.537
314.611,0.000,-0.297,1.000,573.097,66.193,118.537
314.616,0.000,-0.297,1.000,573.097,66.193,118.537
314.621,0.000,-0.297,1.000,573.097,66.193,118.537
314.626,0.000,-0.297,1.000,573.097,66.193,118.537
314.631,0.000,-0.297,1.000,573.097,66.193,118.537
314.636,0.000,-0.297,1.000,573.097,66.193,118.537
314.641,0.000,-0.297,1.000,573.097,66.193,118.537
314.647,0.000,-0.297,1.000,573.097,66.193,118.537
314.652,0.000,-0.297,1.000,573.097,66.193,118.537
314.657,0.000,-0.297,1.000,573.097,66.193,118.537
314.662,0.000,-0.297,1.000,573.097,66.193,118.537
314.667,0.000,-0.297,1.000,573.097,66.193,118.537
314.672,0.000,-0.297,1.000,573.097,66.193,118.537
314.677,0.000,-0.297,1.000,573.097,66.193,118.537
314.683,0.000,-0.297,1.000,573.097,66.193,118.537
314.688,0.000,-0.297,1.000,573.097,66.193,118.537
314.693,0.000,-0.297,1.000,573.097,66.193,118.537
314.698,0.000,-0.297,1.000,573.097,66.193,118.537
314.703,0.000,-0.297,1.000,573.097,66.193,118.537
314.708,0.000,-0.297,1.000,573.097,66.193,118.537
314.713,0.000,-0.297,1.000,573.097,66.193,118.537
314.718,0.000,-0.297,1.000,573.097,66.193,118.537
314.724,0.000,-0.297,1.000,573.097,66.193,118.537
314.729,0.000,-0.297,1.000,573.097,66.193,118.537
314.734,0.000,-0.297,1.000,573.097,66.193,118.537
314.739,0.000,-0.297,1.000,573.097,66.193,118.537
314.744,0.000,-0.297,1.000,573.097,66.193,118.537
314.749,0.000,-0.297,1.000,573.097,66.193,118.537
314.754,0.000,-0.297,1.000,573.097,66.193,118.537
314.760,0.000,-0.297,1.000,573.097,66.193,118.537
314.765,0.000,-0.297,1.000,573.097,66.193,118.537
314.770,0.000,-0.297,1.000,573.097,66.193,118.537
314.775,0.000,-0.297,1.000,573.097,66.193,118.537
314.780,0.000,-0.297,1.000,573.097,66.193,118.537
314.785,0.000,-0.297,1.000,573.097,66.193,118.537
314.790,0.000,-0.297,1.000,573.097,66.193,118.537
314.795,0.000,-0.297,1.000,573.097,66.193,118.537
314.801,0.000,-0.297,1.000,573.097,66.193,118.537
314.806,0.000,-0.297,1.000,573.097,66.193,118.537
314.811,0.000,-0.297,1.000,573.097,66.193,118.537
314.816,0.000,-0.297,1.000,573.097,66.193,118.537
314.821,0.000,-0.297,1.000,573.097,66.193,118.537
314.826,0.000,-0.297,1.000,573.097,66.193,118.537
314.831,0.000,-0.297,1.000,573.097,66.193,118.537
314.837,0.000,-0.297,1.000,573.097,66.193,118.537
314.842,0.000,-0.297,1.000,573.097,66.193,118.537
314.847,0.000,-0.297,1.000,573.097,66.193,118.537
314.852,0.000,-0.297,1.000,573.097,66.193,118.537
314.857,0.000,-0.297,1.000,573.097,66.193,118.537
314.862,0.000,-0.297,1.000,573.097,66.193,118.537
314.867,0.000,-0.297,1.000,573.097,66.193,118.537
314.872,0.000,-0.297,1.000,573.097,66.193,118.537
314.878,0.000,-0.297,1.000,573.097,66.193,118.537
314.883,0.000,-0.297,1.000,573.097,66.193,118.537
314.888,0.000,-0.297,1.000,573.097,66.193,118.537
314.893,0.000,-0.297,1.000,573.097,66.193,118.537
314.898,0.000,-0.297,1.000,573.097,66.193,118.537
314.903,0.000,-0.297,1.000,573.097,66.193,118.537
314.908,0.000,-0.297,1.000,573.097,66.193,118.537
314.914,0.000,-0.297,1.000,573.097,66.193,118.537
314.919,0.000,-0.297,1.000,573.097,66.193,118.537
314.924,0.000,-0.297,1.000,573.097,66.193,118.537
314.929,0.000,-0.297,1.000,573.097,66.193,118.537
314.934,0.000,-0.297,1.000,573.097,66.193,118.537
314.939,0.000,-0.297,1.000,573.097,66.193,118.537
314.945,0.000,-0.297,1.000,573.097,66.193,118.537
314.950,0.000,-0.297,1.000,573.097,66.193,118.537
314.955,0.000,-0.297,1.000,573.097,66.193,118.537
314.960,0.000,-0.297,1.000,573.097,66.193,118.537
314.965,0.000,-0.297,1.000,573.097,66.193,118.537
314.970,0.000,-0.297,1.000,573.097,66.193,118.537
314.975,0.000,-0.297,1.000,573.097,66.193,118.537
314.980,0.000,-0.297,1.000,573.097,66.193,118.537
314.986,0.000,-0.297,1.000,573.097,66.193,118.537
314.991,0.000,-0.297,1.000,573.097,66.193,118.537
314.996,0.000,-0.297,1.000,573.097,66.193,118.537
315.001,0.000,-0.297,1.000,573.097,66.193,118.537
315.006,0.000,-0.297,1.000,573.097,66.193,118.537
315.011,0.000,-0.297,1.000,573.097,66.193,118.537
315.016,0.000,-0.297,1.000,573.097,66.193,118.537
315.021,0.000,-0.297,1.000,573.097,66.193,118.537
315.026,0.000,-0.297,1.000,573.097,66.193,118.537
315.032,0.000,-0.297,1.000,573.097,66.193,118.537
315.037,0.000,-0.297,1.000,573.097,66.193,118.537
315.042,0.000,-0.297,1.000,573.097,66.193,118.537
315.047,0.000,-0.297,1.000,573.097,66.193,118.537
315.052,0.000,-0.297,1.000,573.097,66.193,118.537
315.057,0.000,-0.297,1.000,573.097,66.193,118.537
315.062,0.000,-0.297,1.000,573.097,66.193,118.537
315.068,0.000,-0.297,1.000,573.097,66.193,118.537
315.073,0.000,-0.297,1.000,573.097,66.193,118.537
315.078,0.000,-0.297,1.000,573.097,66.193,118.537
315.083,0.000,-0.297,1.000,573.097,66.193,118.537
315.088,0.000,-0.297,1.000,573.097,66.193,118.537
315.093,0.000,-0.297,1.000,573.097,66.193,118.537
315.099,0.000,-0.297,1.000,573.097,66.193,118.537
315.104,0.000,-0.297,1.000,573.097,66.193,118.537
315.109,0.000,-0.297,1.000,573.097,66.193,118.537
315.114,0.000,-0.297,1.000,573.097,66.193,118.537
315.119,0.000,-0.297,1.000,573.097,66.193,118.537
315.124,0.000,-0.297,1.000,573.097,66.193,118.537
315.129,0.000,-0.297,1.000,573.097,66.193,118.537
315.134,0.000,-0.297,1.000,573.097,66.193,118.537
315.139,0.000,-0.297,1.000,573.097,66.193,118.537
315.145,0.000,-0.297,1.000,573.097,66.193,118.537
315.150,0.000,-0.297,1.000,573.097,66.193,118.537
315.155,0.000,-0.297,1.000,573.097,66.193,118.537
315.160,0.000,-0.297,1.000,573.097,66.193,118.537
315.165,0.000,-0.297,1.000,573.097,66.193,118.537
315.170,0.000,-0.297,1.000,573.097,66.193,118.537
