R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
45,15,30,45,5,25,350,10,0,0,0,0,35,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,3000,300,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
109.308,0.000,-0.595,0.000,-0.353,0.661,-0.027,0.016,0.008,-0.030
109.313,0.000,-0.595,0.000,0.682,-0.285,-0.169,-0.031,0.008,0.137
109.318,0.000,-0.595,0.000,-0.352,-0.874,0.667,0.016,0.008,-0.067
109.323,0.000,-0.744,0.000,-0.905,-1.557,-0.092,0.041,0.008,-0.126
109.329,0.000,-0.744,0.000,-0.527,-1.080,-0.104,0.024,0.009,-0.006
109.335,0.000,-0.744,0.000,-0.669,-1.939,0.708,0.030,0.010,-0.016
109.340,0.000,-0.744,0.000,-0.456,-2.210,1.530,0.020,0.010,-0.036
109.346,0.000,-0.744,0.000,2.089,-0.744,0.294,-0.094,0.009,0.316
109.352,0.000,-0.744,0.000,1.489,3.148,-0.752,-0.067,0.008,0.182
109.357,0.000,-0.893,0.000,0.260,1.193,0.639,-0.012,0.007,-0.035
109.363,0.000,-1.043,0.000,-1.158,0.724,1.465,0.052,0.007,-0.265
109.369,0.000,-1.043,0.000,1.952,1.991,0.683,-0.088,0.006,0.205
109.374,0.000,-1.043,0.000,3.505,2.520,-2.396,-0.158,0.004,0.403
109.380,0.000,-1.043,0.000,2.413,3.187,-1.366,-0.109,0.002,0.174
109.386,0.000,-1.043,0.000,1.876,2.229,0.700,-0.084,0.000,0.040
109.391,0.000,-1.043,0.000,2.796,0.952,1.641,-0.126,-0.003,0.049
109.397,0.000,-1.043,0.000,2.110,3.307,-0.470,-0.095,-0.006,-0.066
109.403,0.000,-1.043,0.000,4.097,3.485,-1.994,-0.184,-0.008,0.253
109.408,0.000,-1.492,0.000,2.613,7.603,-2.243,-0.118,-0.010,0.020
109.414,0.000,-1.342,0.000,3.165,5.703,-1.434,-0.142,-0.012,0.108
109.420,0.000,-1.342,0.000,2.588,4.874,0.274,-0.116,-0.015,-0.046
109.425,0.000,-1.342,0.000,0.805,6.640,0.234,-0.036,-0.018,-0.332
109.431,0.000,-1.492,0.000,3.616,4.005,0.692,-0.163,-0.021,0.072
109.437,0.000,-1.492,0.000,6.839,2.921,0.113,-0.308,-0.025,0.494
109.443,0.000,-1.492,0.000,7.704,4.885,1.497,-0.347,-0.030,0.548
109.448,0.000,-1.492,0.000,6.679,6.930,1.767,-0.301,-0.034,0.399
109.454,0.000,-1.642,0.000,7.911,5.933,0.809,-0.356,-0.040,0.494
109.460,0.000,-1.642,0.000,8.709,4.841,2.447,-0.392,-0.047,0.474
109.465,0.000,-1.642,0.000,8.223,4.372,3.453,-0.370,-0.054,0.279
109.471,0.000,-2.553,0.000,3.538,4.753,0.634,-0.159,-0.059,-0.457
109.477,0.000,-2.553,0.000,-0.581,7.389,0.014,0.026,-0.061,-0.925
109.483,0.000,-2.553,0.000,-1.704,5.092,-2.535,0.077,-0.060,-0.865
109.488,0.000,-2.553,0.000,0.762,-0.300,-3.845,-0.034,-0.061,-0.367
109.494,0.000,-3.482,0.000,1.773,-2.657,-2.467,-0.080,-0.062,-0.163
109.500,0.000,-3.482,0.000,2.886,-2.230,-0.117,-0.130,-0.064,0.024
109.505,0.000,-3.482,0.000,1.233,-1.188,0.528,-0.055,-0.065,-0.167
109.511,0.000,-3.796,0.000,-2.213,-1.060,0.806,0.100,-0.063,-0.508
109.517,0.000,-3.955,0.000,-2.888,1.081,1.400,0.130,-0.060,-0.406
109.523,0.000,-3.955,0.000,-2.910,-0.159,-0.627,0.131,-0.057,-0.261
109.528,0.000,-3.955,0.000,-4.292,2.851,0.020,0.193,-0.052,-0.325
109.534,0.000,-4.436,0.000,-1.658,-0.670,1.706,0.075,-0.050,0.109
109.540,0.000,-4.598,0.000,1.909,-2.197,3.466,-0.086,-0.051,0.561
109.545,0.000,-4.598,0.000,1.785,1.118,3.783,-0.080,-0.054,0.312
109.551,0.000,-4.598,0.000,-0.182,3.743,1.702,0.008,-0.055,-0.092
109.557,0.000,-5.089,0.000,-2.314,2.380,-0.250,0.104,-0.055,-0.430
109.562,0.000,-5.089,0.000,-5.339,4.753,-1.323,0.240,-0.052,-0.764
109.568,0.000,-5.758,0.000,-4.923,-0.048,-2.024,0.222,-0.049,-0.597
109.574,0.000,-5.758,0.000,-6.303,-0.287,-1.608,0.284,-0.045,-0.685
109.580,0.000,-6.100,0.000,-8.723,-1.407,-1.670,0.393,-0.040,-0.869
109.585,0.000,-6.100,0.000,-8.837,-2.788,-1.430,0.398,-0.033,-0.737
109.591,0.000,-6.797,0.000,-8.558,-3.855,-0.568,0.385,-0.027,-0.568
109.597,0.000,-6.797,0.000,-6.209,-6.055,0.009,0.279,-0.022,-0.184
109.602,0.000,-6.797,0.000,-4.232,-3.735,0.033,0.190,-0.019,0.045
109.608,0.000,-7.153,0.000,-2.664,-5.686,1.234,0.120,-0.018,0.169
109.614,0.000,-7.333,0.000,-3.335,-5.959,1.169,0.150,-0.017,-0.069
109.620,0.000,-7.333,0.000,-4.482,-6.072,1.410,0.202,-0.014,-0.259
109.625,0.000,-7.333,0.000,-6.292,-5.580,1.941,0.283,-0.010,-0.487
109.631,0.000,-7.333,0.000,-7.206,-5.607,2.346,0.324,-0.005,-0.528
109.636,0.000,-7.333,0.000,-8.206,-5.343,1.133,0.369,0.000,-0.571
109.642,0.000,-7.333,0.000,-8.615,-4.277,0.973,0.388,0.007,-0.483
