R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
38,15,20,45,5,25,350,10,0,0,0,0,35,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,6000,500,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
19.934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.951,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.976,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.982,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.276,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.372,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.384,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.390,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.407,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.492,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
