R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
38,20,20,45,5,25,350,10,0,0,0,0,35,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,6000,500,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
16.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.372,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.384,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.390,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.457,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.492,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.511,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.624,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.655,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.666,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.726,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.739,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.768,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.793,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.805,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.816,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.853,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.889,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.913,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.937,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.972,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.039,0.000,-0.446,0.000,-1.071,0.387,-1.227,0.041,0.001,-0.165
17.044,0.000,-0.446,0.000,-1.782,0.640,-0.889,0.068,0.002,-0.192
17.050,0.000,-0.446,0.000,-0.520,1.223,-0.110,0.020,0.003,-0.022
17.055,0.000,-0.446,0.000,-0.563,0.251,0.247,0.021,0.004,-0.018
17.060,0.000,-0.446,0.000,-0.969,-0.341,-0.307,0.037,0.005,-0.059
17.065,0.000,-0.446,0.000,-0.633,0.078,-0.107,0.024,0.006,-0.005
