R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
300,0,1900,300,0,2100,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,1900,2100
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
143.086,1.341,-3.014,0.000,18.966,27.494,-3.450
143.091,1.341,-3.014,0.000,18.966,27.494,-3.450
143.096,1.341,-3.014,0.000,18.966,27.494,-3.450
143.102,1.341,-3.014,0.000,18.966,27.494,-3.450
143.107,1.341,-3.014,0.000,18.966,27.494,-3.450
143.112,1.341,-3.014,0.000,18.966,27.494,-3.450
143.117,1.341,-3.014,0.000,18.966,27.494,-3.450
143.122,1.341,-3.014,0.000,18.966,27.494,-3.450
143.127,1.341,-3.014,0.000,18.966,27.494,-3.450
143.132,1.341,-3.014,0.000,18.966,27.494,-3.450
143.137,1.341,-3.014,0.000,18.966,27.494,-3.450
143.143,1.341,-3.014,0.000,18.966,27.494,-3.450
143.148,1.341,-3.014,0.000,18.966,27.494,-3.450
143.153,1.341,-3.014,0.000,18.966,27.494,-3.450
143.158,1.341,-3.014,0.000,18.966,27.494,-3.450
143.163,1.341,-3.014,0.000,18.966,27.494,-3.450
143.168,1.341,-3.014,0.000,18.966,27.494,-3.450
143.173,1.341,-3.014,0.000,18.966,27.494,-3.450
143.178,1.341,-3.014,0.000,18.966,27.494,-3.450
143.183,1.341,-3.014,0.000,18.966,27.494,-3.450
143.189,1.341,-3.014,0.000,18.966,27.494,-3.450
143.194,1.341,-3.014,0.000,18.966,27.494,-3.450
143.199,1.341,-3.014,0.000,18.966,27.494,-3.450
143.204,1.341,-3.014,0.000,18.966,27.494,-3.450
143.209,1.341,-3.014,0.000,18.966,27.494,-3.450
143.214,1.341,-3.014,0.000,18.966,27.494,-3.450
143.219,1.341,-3.014,0.000,18.966,27.494,-3.450
143.224,1.341,-3.014,0.000,18.966,27.494,-3.450
143.230,1.341,-3.014,0.000,18.966,27.494,-3.450
143.235,1.341,-3.014,0.000,18.966,27.494,-3.450
143.240,1.341,-3.014,0.000,18.966,27.494,-3.450
143.245,1.341,-3.014,0.000,18.966,27.494,-3.450
143.250,1.341,-3.014,0.000,18.966,27.494,-3.450
143.255,1.341,-3.014,0.000,18.966,27.494,-3.450
143.260,1.341,-3.014,0.000,18.966,27.494,-3.450
143.265,1.341,-3.014,0.000,18.966,27.494,-3.450
143.270,1.341,-3.014,0.000,18.966,27.494,-3.450
143.276,1.341,-3.014,0.000,18.966,27.494,-3.450
143.281,1.341,-3.014,0.000,18.966,27.494,-3.450
143.286,1.341,-3.014,0.000,18.966,27.494,-3.450
143.291,1.341,-3.014,0.000,18.966,27.494,-3.450
143.296,1.341,-3.014,0.000,18.966,27.494,-3.450
143.301,1.341,-3.014,0.000,18.966,27.494,-3.450
143.306,1.341,-3.014,0.000,18.966,27.494,-3.450
143.311,1.341,-3.014,0.000,18.966,27.494,-3.450
143.316,1.341,-3.014,0.000,18.966,27.494,-3.450
143.322,1.341,-3.014,0.000,18.966,27.494,-3.450
143.327,1.341,-3.014,0.000,18.966,27.494,-3.450
143.332,1.341,-3.014,0.000,18.966,27.494,-3.450
143.337,1.341,-3.014,0.000,18.966,27.494,-3.450
143.342,1.341,-3.014,0.000,18.966,27.494,-3.450
143.347,1.341,-3.014,0.000,18.966,27.494,-3.450
143.352,1.341,-3.014,0.000,18.966,27.494,-3.450
143.357,1.341,-3.014,0.000,18.966,27.494,-3.450
143.362,1.341,-3.014,0.000,18.966,27.494,-3.450
143.367,1.341,-3.014,0.000,18.966,27.494,-3.450
143.373,1.341,-3.014,0.000,18.966,27.494,-3.450
143.378,1.341,-3.014,0.000,18.966,27.494,-3.450
143.383,1.341,-3.014,0.000,18.966,27.494,-3.450
143.388,1.341,-3.014,0.000,18.966,27.494,-3.450
143.393,1.341,-3.014,0.000,18.966,27.494,-3.450
143.398,1.341,-3.014,0.000,18.966,27.494,-3.450
143.403,1.341,-3.014,0.000,18.966,27.494,-3.450
143.408,1.341,-3.014,0.000,18.966,27.494,-3.450
143.413,1.341,-3.014,0.000,18.966,27.494,-3.450
143.419,1.341,-3.014,0.000,18.966,27.494,-3.450
143.424,1.341,-3.014,0.000,18.966,27.494,-3.450
143.429,1.341,-3.014,0.000,18.966,27.494,-3.450
143.434,1.341,-3.014,0.000,18.966,27.494,-3.450
143.439,1.341,-3.014,0.000,18.966,27.494,-3.450
143.444,1.341,-3.014,0.000,18.966,27.494,-3.450
143.449,1.341,-3.014,0.000,18.966,27.494,-3.450
143.454,1.341,-3.014,0.000,18.966,27.494,-3.450
143.460,1.341,-3.014,0.000,18.966,27.494,-3.450
143.465,1.341,-3.014,0.000,18.966,27.494,-3.450
143.470,1.341,-3.014,0.000,18.966,27.494,-3.450
143.475,1.341,-3.014,0.000,18.966,27.494,-3.450
143.480,1.341,-3.014,0.000,18.966,27.494,-3.450
143.485,1.341,-3.014,0.000,18.966,27.494,-3.450
143.490,1.341,-3.014,0.000,18.966,27.494,-3.450
143.495,1.341,-3.014,0.000,18.966,27.494,-3.450
143.500,1.341,-3.014,0.000,18.966,27.494,-3.450
143.506,1.341,-3.014,0.000,18.966,27.494,-3.450
143.511,1.341,-3.014,0.000,18.966,27.494,-3.450
143.516,1.341,-3.014,0.000,18.966,27.494,-3.450
143.521,1.341,-3.014,0.000,18.966,27.494,-3.450
143.526,1.341,-3.014,0.000,18.966,27.494,-3.450
143.531,1.341,-3.014,0.000,18.966,27.494,-3.450
143.536,1.341,-3.014,0.000,18.966,27.494,-3.450
143.541,1.341,-3.014,0.000,18.966,27.494,-3.450
143.546,1.341,-3.014,0.000,18.966,27.494,-3.450
143.551,1.341,-3.014,0.000,18.966,27.494,-3.450
143.557,1.341,-3.014,0.000,18.966,27.494,-3.450
143.562,1.341,-3.014,0.000,18.966,27.494,-3.450
143.567,1.341,-3.014,0.000,18.966,27.494,-3.450
143.572,1.341,-3.014,0.000,18.966,27.494,-3.450
143.577,1.341,-3.014,0.000,18.966,27.494,-3.450
143.582,1.341,-3.014,0.000,18.966,27.494,-3.450
143.587,1.341,-3.014,0.000,18.966,27.494,-3.450
143.592,1.341,-3.014,0.000,18.966,27.494,-3.450
143.598,1.341,-3.014,0.000,18.966,27.494,-3.450
143.603,1.341,-3.014,0.000,18.966,27.494,-3.450
143.608,1.341,-3.014,0.000,18.966,27.494,-3.450
143.613,1.341,-3.014,0.000,18.966,27.494,-3.450
143.618,1.341,-3.014,0.000,18.966,27.494,-3.450
143.623,1.341,-3.014,0.000,18.966,27.494,-3.450
143.628,1.341,-3.014,0.000,18.966,27.494,-3.450
143.633,1.341,-3.014,0.000,18.966,27.494,-3.450
143.638,1.341,-3.014,0.000,18.966,27.494,-3.450
143.643,1.341,-3.014,0.000,18.966,27.494,-3.450
143.649,1.341,-3.014,0.000,18.966,27.494,-3.450
143.654,1.341,-3.014,0.000,18.966,27.494,-3.450
143.659,1.341,-3.014,0.000,18.966,27.494,-3.450
143.664,1.341,-3.014,0.000,18.966,27.494,-3.450
143.669,1.341,-3.014,0.000,18.966,27.494,-3.450
143.674,1.341,-3.014,0.000,18.966,27.494,-3.450
143.679,1.341,-3.014,0.000,18.966,27.494,-3.450
143.684,1.341,-3.014,0.000,18.966,27.494,-3.450
143.689,1.341,-3.014,0.000,18.966,27.494,-3.450
143.694,1.341,-3.014,0.000,18.966,27.494,-3.450
143.700,1.341,-3.014,0.000,18.966,27.494,-3.450
143.705,1.341,-3.014,0.000,18.966,27.494,-3.450
143.710,0.000,-0.297,1.000,0.699,0.227,0.584
143.716,0.000,-0.297,1.000,-0.287,0.432,0.133
143.723,0.000,-0.297,1.000,0.508,-0.917,-0.925
143.729,0.000,-0.297,1.000,0.452,-0.434,-1.091
143.735,0.000,-0.297,1.000,-0.064,-1.123,-1.420
143.741,0.000,-0.297,1.000,-0.320,-1.053,-1.095
143.747,0.000,-0.297,1.000,-0.337,-0.251,-1.421
143.754,0.000,-0.297,1.000,-0.153,0.105,-2.046
143.760,0.000,-0.297,0.000,0.697,-0.931,-1.399
143.766,0.000,-0.297,0.000,0.439,-0.634,-1.134
143.772,0.000,-0.297,1.000,0.881,-0.455,-1.281
143.778,0.000,-0.297,1.000,-0.291,-1.105,-0.932
143.785,0.000,-0.297,1.000,0.672,-0.873,-2.138
143.791,0.000,-0.297,1.000,1.519,-0.929,0.026
143.797,0.000,-0.297,1.000,1.583,-0.955,0.240
143.803,0.000,-0.297,1.000,0.877,-0.901,-0.050
143.809,0.000,-0.297,1.000,0.439,0.719,-0.485
143.815,0.000,-0.297,1.000,0.787,0.437,-0.677
143.822,0.000,-0.297,1.000,0.671,-0.392,-0.496
143.828,0.000,-0.297,0.000,0.617,0.233,-0.571
143.834,0.000,-0.297,0.000,-0.070,0.505,-0.289
143.840,0.000,-0.297,0.000,-0.578,0.346,-1.367
143.846,0.000,-0.297,0.000,-1.416,1.320,-1.555
143.853,0.000,-0.297,0.000,-0.959,1.060,-0.358
143.859,0.000,-0.297,0.000,-0.566,0.899,0.195
143.865,0.000,-0.297,0.000,-0.343,0.242,-2.680
143.871,0.000,-0.297,0.000,1.086,-0.098,-0.729
143.877,0.000,-0.297,0.000,0.637,0.741,1.267
143.883,0.000,-0.297,0.000,1.022,1.264,-1.270
143.890,0.000,-0.297,0.000,-0.161,1.442,-0.911
143.896,0.000,-0.446,0.000,-0.663,2.125,2.815
143.902,0.000,-0.446,0.000,-1.461,1.606,0.182
143.909,0.000,-0.297,0.000,-0.436,-0.040,-0.793
143.915,0.000,-0.297,0.000,-0.679,-0.376,-0.003
143.921,0.000,-0.297,0.000,-0.923,0.230,0.697
