R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
50,5,32,43,5,25,350,10,0,0,0,0,7,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
130.498,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.504,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.511,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.517,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.523,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.529,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.534,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.540,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.546,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.553,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.559,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.565,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.571,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.577,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.582,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.588,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.595,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.601,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.607,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.613,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.619,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.624,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.630,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.637,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.643,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.649,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.655,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.661,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.667,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.672,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.679,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.685,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.691,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.697,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.703,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.709,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.714,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.721,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.727,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.733,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.739,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.745,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.751,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.757,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.763,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.769,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.775,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.781,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.787,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.793,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.800,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.805,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.811,0.000,-0.446,-1.000,-13.970,13.871,-1.587,0.699,0.350,0.573
130.817,0.000,-0.446,0.000,0.182,-0.782,-0.111,-0.009,0.000,0.015
130.822,0.000,-0.446,0.000,-0.304,-0.408,-0.203,0.015,0.000,-0.057
130.827,0.000,-0.446,0.000,-0.803,0.315,-0.418,0.040,0.000,-0.117
130.834,0.000,-0.297,0.000,-0.290,0.517,-0.533,0.014,0.000,-0.009
130.840,0.000,-0.297,0.000,0.603,0.069,0.435,-0.030,0.000,0.129
130.847,0.000,-0.446,0.000,-0.080,0.384,-0.333,0.004,0.000,-0.007
130.852,0.000,-0.446,0.000,0.253,0.175,-0.039,-0.013,0.000,0.048
130.857,0.000,-0.446,0.000,0.208,0.760,-1.381,-0.010,0.000,0.031
130.862,0.000,-0.446,0.000,0.795,0.868,-1.549,-0.040,0.000,0.118
130.868,0.000,-0.446,0.000,0.392,0.997,-1.874,-0.020,-0.000,0.024
130.873,0.000,-0.446,0.000,1.120,0.532,-1.823,-0.056,-0.000,0.134
130.878,0.000,-0.446,0.000,0.896,0.848,-1.914,-0.045,-0.000,0.092
130.883,0.000,-0.446,0.000,0.783,1.160,-1.143,-0.039,-0.001,0.057
130.888,0.000,-0.446,0.000,-0.411,0.727,-0.973,0.021,-0.001,-0.138
130.894,0.000,-0.446,0.000,-0.505,0.786,-0.494,0.025,-0.000,-0.112
130.899,0.000,-0.446,0.000,-0.553,0.973,-1.088,0.028,-0.000,-0.088
130.904,0.000,-0.446,0.000,-0.119,0.481,-0.864,0.006,-0.000,-0.003
130.909,0.000,-0.446,0.000,0.940,0.842,-0.242,-0.047,-0.000,0.183
130.914,0.000,-0.446,0.000,0.540,0.787,0.226,-0.027,-0.000,0.084
130.920,0.000,-0.446,0.000,0.319,1.277,-0.172,-0.016,-0.000,0.044
130.925,0.000,-0.446,0.000,-0.032,1.573,-0.304,0.002,-0.001,-0.028
130.930,0.000,-0.446,0.000,-0.766,1.574,-0.852,0.038,-0.000,-0.153
130.935,0.000,-0.446,0.000,-0.245,0.956,-1.126,0.012,-0.000,-0.035
130.940,0.000,-0.446,0.000,-0.031,0.846,-0.762,0.002,-0.000,0.017
130.946,0.000,-0.446,0.000,-0.325,2.036,-0.937,0.016,-0.000,-0.038
130.951,0.000,-0.446,0.000,-0.955,1.164,-1.615,0.048,-0.000,-0.141
130.956,0.000,-0.446,0.000,-0.902,0.606,-0.848,0.045,0.000,-0.121
130.961,0.000,-0.446,0.000,-0.125,0.950,0.707,0.006,0.000,0.034
130.966,0.000,-0.446,0.000,0.098,0.343,0.545,-0.005,0.000,0.075
130.972,0.000,-0.446,0.000,0.092,1.773,-0.669,-0.005,0.000,0.032
130.977,0.000,-0.446,0.000,1.238,0.934,-1.102,-0.062,-0.000,0.180
130.982,0.000,-0.446,0.000,0.069,0.748,-0.596,-0.003,-0.000,-0.060
130.987,0.000,-0.446,0.000,-0.840,0.717,1.575,0.042,-0.000,-0.218
130.992,0.000,-0.446,0.000,0.111,0.176,1.264,-0.006,-0.000,-0.010
130.998,0.000,-0.446,0.000,-0.074,-0.426,0.524,0.004,-0.000,-0.022
131.003,0.000,-0.446,0.000,0.194,-0.429,0.060,-0.010,-0.000,0.009
131.008,0.000,-0.446,0.000,-0.471,-0.542,-0.679,0.024,-0.000,-0.093
131.013,0.000,-0.446,0.000,-0.016,-0.040,-0.271,0.001,-0.000,0.012
131.018,0.000,-0.446,0.000,1.252,0.079,0.038,-0.063,-0.000,0.232
131.024,0.000,-0.446,0.000,2.775,-1.489,0.497,-0.139,-0.001,0.416
131.029,0.000,-0.446,0.000,2.734,-0.053,0.420,-0.137,-0.002,0.289
131.034,0.000,-0.446,0.000,1.891,1.120,0.193,-0.095,-0.002,0.090
131.039,0.000,-0.446,0.000,1.427,0.915,-0.921,-0.071,-0.003,-0.016
131.044,0.000,-0.446,0.000,3.115,-0.775,-0.035,-0.156,-0.003,0.255
131.049,0.000,-0.446,0.000,2.790,0.035,0.194,-0.139,-0.004,0.139
131.055,0.000,-0.446,0.000,3.346,0.806,-0.337,-0.167,-0.005,0.187
131.060,0.000,-0.446,0.000,3.415,0.970,-1.667,-0.171,-0.006,0.174
131.065,0.000,-0.446,0.000,1.734,0.728,-1.839,-0.087,-0.006,-0.135
131.070,0.000,-0.446,0.000,1.500,1.808,-0.992,-0.075,-0.007,-0.135
131.076,0.000,-0.446,0.000,0.617,3.078,-1.132,-0.031,-0.007,-0.236
131.081,0.000,-0.446,0.000,1.739,3.564,3.676,-0.087,-0.007,0.004
131.086,0.000,-0.446,0.000,3.643,4.977,4.217,-0.182,-0.008,0.289
131.091,0.000,-0.446,0.000,2.453,4.611,3.580,-0.123,-0.009,0.048
131.096,0.000,-0.446,0.000,1.770,3.505,-0.598,-0.088,-0.009,-0.113
131.102,0.000,-0.446,0.000,0.360,2.688,-1.612,-0.018,-0.010,-0.309
131.107,0.000,-0.446,0.000,-0.529,1.236,2.055,0.026,-0.010,-0.394
131.112,0.000,-0.446,0.000,-1.285,1.667,2.164,0.064,-0.010,-0.422
131.117,0.000,-0.446,0.000,-2.658,0.841,1.136,0.133,-0.009,-0.514
131.123,0.000,-0.446,0.000,-1.616,1.434,0.285,0.081,-0.009,-0.248
131.128,0.000,-0.446,0.000,-1.596,-0.338,0.722,0.080,-0.008,-0.201
131.133,0.000,-0.446,0.000,0.670,0.029,1.049,-0.033,-0.008,0.185
131.138,0.000,-0.446,0.000,1.251,-1.640,1.632,-0.063,-0.008,0.227
131.144,0.000,-0.446,0.000,-1.287,-3.142,1.600,0.064,-0.008,-0.217
131.149,0.000,-0.446,0.000,-1.658,-4.660,-0.858,0.083,-0.008,-0.259
131.154,0.000,-0.446,0.000,-3.105,-3.498,0.777,0.155,-0.008,-0.424
131.159,0.000,-0.446,0.000,-0.590,-4.960,1.803,0.029,-0.007,0.069
131.164,0.000,-0.446,0.000,-3.558,-4.173,2.092,0.178,-0.006,-0.406
131.170,0.000,-0.446,0.000,-2.071,-3.673,0.986,0.104,-0.006,-0.093
131.175,0.000,-0.446,0.000,-4.106,-2.971,-0.190,0.205,-0.005,-0.360
131.180,0.000,-0.446,0.000,-2.192,-2.634,-1.209,0.110,-0.004,0.056
131.186,0.000,-0.446,0.000,-3.013,-6.325,1.505,0.151,-0.004,-0.136
131.191,0.000,-0.446,0.000,-3.573,-3.844,1.046,0.179,-0.003,-0.188
131.196,0.000,-0.446,0.000,-4.775,-4.426,3.172,0.239,-0.002,-0.323
131.201,0.000,-0.446,0.000,-2.517,-5.226,2.506,0.126,-0.001,0.121
131.207,0.000,-0.446,0.000,0.667,-1.884,0.712,-0.033,-0.000,0.572
131.212,0.000,-0.446,0.000,-0.252,-0.845,0.633,0.013,-0.001,0.281
131.217,0.000,-0.446,0.000,-0.624,-2.858,0.612,0.031,-0.001,0.117
131.222,0.000,-0.446,0.000,-2.838,-1.773,4.387,0.142,-0.000,-0.267
131.228,0.000,-0.446,0.000,-2.312,-1.906,3.137,0.116,0.001,-0.104
131.233,0.000,-0.446,0.000,0.225,-0.563,2.913,-0.011,0.001,0.317
131.238,0.000,-0.446,0.000,-0.220,1.752,1.369,0.011,0.001,0.203
131.243,0.000,-0.446,0.000,1.958,1.795,-0.132,-0.098,0.001,0.493
131.249,0.000,-0.446,0.000,1.106,1.291,0.913,-0.055,0.000,0.234
131.254,0.000,-0.446,0.000,0.472,2.356,0.478,-0.024,0.000,0.079
131.259,0.000,-0.446,0.000,1.830,1.547,0.167,-0.091,-0.000,0.274
131.264,0.000,-0.446,0.000,0.259,1.148,0.327,-0.013,-0.001,-0.099
131.270,0.000,-0.446,0.000,0.335,1.924,-0.710,-0.017,-0.001,-0.051
131.275,0.000,-0.446,0.000,0.366,0.767,1.089,-0.018,-0.001,-0.032
131.280,0.000,-0.446,0.000,-0.877,0.125,1.540,0.044,-0.001,-0.201
131.285,0.000,-0.446,0.000,0.644,-0.548,-0.478,-0.032,-0.001,0.104
131.291,0.000,-0.446,0.000,-1.526,-0.005,0.079,0.076,-0.000,-0.186
131.296,0.000,-0.446,0.000,-0.165,-1.765,-0.307,0.008,0.000,0.066
131.301,0.000,-0.446,0.000,0.317,-0.791,0.793,-0.016,0.000,0.164
131.306,0.000,-0.446,0.000,-0.802,-1.593,-0.041,0.040,0.001,-0.014
131.312,0.000,-0.446,0.000,-1.654,-1.517,-0.142,0.083,0.001,-0.121
131.317,0.000,-0.446,0.000,-1.175,-2.007,-0.230,0.059,0.001,-0.034
131.322,0.000,-0.446,0.000,-1.156,-1.110,-0.208,0.058,0.001,-0.042
131.327,0.000,-0.446,0.000,-1.618,-1.294,0.471,0.081,0.002,-0.101
131.332,0.000,-0.446,0.000,-1.376,-0.316,0.596,0.069,0.002,-0.037
131.338,0.000,-0.446,0.000,-1.807,0.493,-0.107,0.090,0.003,-0.123
131.343,0.000,-0.446,0.000,0.104,-0.338,0.969,-0.005,0.003,0.192
131.348,0.000,-0.446,0.000,-0.381,1.405,-2.564,0.019,0.003,0.114
131.353,0.000,-0.446,0.000,-1.630,1.330,-2.674,0.082,0.003,-0.100
131.359,0.000,-0.446,0.000,-1.587,-0.406,-0.123,0.079,0.004,-0.044
131.364,0.000,-0.446,0.000,-3.318,-1.210,0.156,0.166,0.004,-0.320
131.369,0.000,-0.595,0.000,-1.924,-1.413,0.675,0.096,0.005,-0.049
131.376,0.000,-0.595,0.000,0.388,-0.073,-2.034,-0.019,0.005,0.308
131.381,0.000,-0.595,0.000,1.095,-0.192,-1.017,-0.055,0.005,0.346
131.386,0.000,-0.744,0.000,1.826,-0.297,-1.600,-0.091,0.004,0.379
131.391,0.000,-0.744,0.000,0.711,1.015,-2.316,-0.036,0.004,0.119
131.397,0.000,-0.744,0.000,0.382,1.788,-1.944,-0.019,0.004,-0.004
131.402,0.000,-0.744,0.000,-1.017,3.267,-1.683,0.051,0.004,-0.211
131.407,0.000,-1.043,0.000,-0.405,3.740,-2.502,0.020,0.004,-0.081
131.413,0.149,-1.342,0.000,-1.203,3.631,-2.673,0.068,0.004,-0.181
131.418,0.149,-1.342,0.000,0.388,3.082,-1.377,-0.012,0.004,0.108
131.424,0.297,-1.342,0.000,0.610,1.505,-1.216,-0.016,0.004,0.118
131.430,0.297,-1.342,0.000,0.314,-0.674,-1.813,-0.001,0.004,0.044
131.436,0.297,-2.553,0.000,0.547,-0.909,0.247,-0.012,0.004,0.066
131.442,0.297,-2.553,0.000,1.207,-2.984,-0.061,-0.045,0.004,0.126
131.448,0.297,-2.860,0.000,0.039,-3.222,-1.033,0.013,0.004,-0.062
131.454,0.446,-3.482,0.000,-0.814,-2.880,-1.787,0.063,0.004,-0.150
131.460,0.446,-4.760,0.000,-0.713,-2.570,-1.883,0.058,0.005,-0.096
131.466,0.446,-4.760,0.000,0.413,-2.677,-0.610,0.002,0.005,0.065
131.473,0.446,-4.760,0.000,0.640,-2.334,-2.042,-0.010,0.005,0.081
131.479,0.446,-5.758,0.000,1.052,-1.834,-1.217,-0.030,0.005,0.098
131.485,0.446,-6.621,0.000,0.720,0.019,0.098,-0.014,0.004,0.019
131.491,0.446,-6.974,0.000,0.916,-0.090,-1.458,-0.023,0.004,0.034
131.498,0.446,-6.974,0.000,-0.604,0.961,-1.338,0.053,0.004,-0.173
131.504,0.446,-6.974,0.000,-1.512,0.833,-1.216,0.098,0.005,-0.274
131.510,0.446,-6.974,0.000,-0.036,-0.267,-0.488,0.024,0.005,-0.007
131.517,0.297,-7.333,0.000,-0.182,-0.927,-0.105,0.024,0.005,0.005
131.522,0.297,-7.333,0.000,-0.459,-0.438,0.012,0.038,0.005,-0.042
131.528,0.297,-7.698,0.000,-0.212,-0.788,-0.247,0.025,0.006,-0.005
131.534,0.297,-7.698,0.000,1.245,-1.413,-0.339,-0.047,0.005,0.194
131.540,0.297,-7.883,0.000,-0.089,-1.371,-2.175,0.019,0.005,-0.044
131.546,0.297,-7.883,0.000,0.974,-1.768,-1.613,-0.034,0.005,0.098
131.552,0.297,-8.256,0.000,0.711,-1.162,-0.981,-0.021,0.005,0.049
131.558,0.297,-8.256,0.000,1.348,-1.935,-0.234,-0.053,0.005,0.112
131.564,0.297,-8.256,0.000,1.459,-0.011,-2.008,-0.058,0.004,0.096
131.570,0.297,-8.829,0.000,1.222,-0.749,-2.291,-0.046,0.004,0.055
131.576,0.297,-9.219,0.000,0.013,0.351,-0.766,0.014,0.004,-0.105
131.582,0.297,-9.219,0.000,-0.200,0.273,-1.825,0.025,0.004,-0.109
131.588,0.297,-8.829,0.000,0.074,0.484,-1.041,0.011,0.005,-0.034
131.594,0.297,-9.023,0.000,-0.208,-1.085,0.608,0.025,0.005,-0.049
131.600,0.297,-9.023,0.000,0.861,-2.049,-0.067,-0.028,0.005,0.113
131.606,0.297,-8.636,0.000,-1.154,-0.412,-2.871,0.073,0.005,-0.189
131.612,0.297,-8.636,0.000,-2.432,-0.983,-0.655,0.136,0.005,-0.348
131.618,0.297,-8.636,0.000,-1.440,-1.569,0.393,0.087,0.006,-0.133
131.624,0.297,-11.932,0.000,-1.892,-1.823,0.344,0.109,0.007,-0.132
131.630,0.297,-11.932,0.000,-3.464,-1.536,-0.254,0.188,0.008,-0.347
131.636,0.297,-11.932,0.000,-2.755,-3.167,-0.320,0.153,0.008,-0.238
131.642,0.297,-13.302,0.000,-1.214,-1.886,2.601,0.076,0.009,0.037
131.648,0.297,-13.302,0.000,-1.393,-3.220,1.839,0.085,0.010,0.052
131.654,0.297,-13.302,0.000,-1.886,-3.470,1.621,0.109,0.010,0.034
131.660,0.297,-13.302,0.000,-4.190,-0.954,-1.825,0.224,0.012,-0.290
131.666,0.297,-13.302,0.000,-6.652,1.737,-3.925,0.347,0.013,-0.562
131.672,0.297,-13.302,0.000,-5.922,0.207,-1.733,0.311,0.015,-0.403
131.678,0.297,-16.038,0.000,-6.786,-3.464,0.046,0.354,0.016,-0.487
131.684,0.297,-15.777,0.000,-5.210,-4.900,0.428,0.275,0.018,-0.189
131.690,0.297,-15.777,0.000,-5.643,-4.844,-0.633,0.297,0.020,-0.201
131.696,0.297,-15.777,0.000,-4.820,-4.519,-0.296,0.256,0.022,0.011
131.702,0.297,-16.302,0.000,-2.114,-6.665,0.332,0.121,0.023,0.436
131.708,0.297,-16.302,0.000,-5.120,-9.655,0.579,0.271,0.025,-0.023
131.714,0.297,-17.947,0.000,-8.279,-10.087,1.720,0.429,0.027,-0.404
131.720,0.297,-17.947,0.000,-11.800,-10.067,2.260,0.605,0.031,-0.731
131.726,0.297,-18.808,0.000,-11.037,-10.480,2.755,0.567,0.034,-0.409
131.732,0.297,-19.102,0.000,-10.607,-8.893,4.056,0.545,0.038,-0.224
131.738,0.297,-19.398,0.000,-8.492,-9.434,5.040,0.439,0.041,0.145
131.744,0.297,-19.398,0.000,-6.677,-11.932,4.073,0.349,0.043,0.386
131.750,0.297,-19.398,0.000,-6.781,-15.181,2.825,0.354,0.046,0.322
131.756,0.446,-20.927,0.000,-7.559,-17.230,1.390,0.400,0.048,0.155
131.762,0.446,-20.927,0.000,-7.690,-17.386,0.545,0.407,0.051,0.139
131.769,0.446,-21.561,0.000,-5.373,-16.746,-0.022,0.291,0.053,0.409
131.775,0.446,-21.884,0.000,-5.171,-15.067,-0.745,0.281,0.055,0.336
131.781,0.446,-21.884,0.000,-3.721,-14.221,-1.736,0.208,0.056,0.442
131.787,0.446,-21.884,0.000,-3.954,-13.602,-1.736,0.220,0.057,0.283
131.794,0.446,-22.538,0.000,-5.935,-11.197,-0.961,0.319,0.059,-0.076
131.800,0.446,-22.538,0.000,-5.918,-9.721,2.384,0.318,0.061,-0.090
131.807,0.446,-22.538,0.000,-5.005,-9.209,3.541,0.273,0.062,0.008
131.813,0.446,-22.538,0.000,-5.975,-8.551,4.713,0.321,0.064,-0.158
131.819,0.446,-23.207,0.000,-6.920,-7.937,4.162,0.368,0.066,-0.242
131.825,0.446,-23.207,0.000,-8.266,-7.476,3.225,0.436,0.069,-0.334
131.832,0.446,-23.207,0.000,-7.792,-12.020,3.613,0.412,0.072,-0.184
131.838,0.446,-24.236,0.000,-8.549,-11.417,3.777,0.450,0.075,-0.208
131.844,0.446,-24.236,0.000,-12.264,-10.749,3.144,0.635,0.078,-0.614
131.851,0.446,-24.236,0.000,-15.335,-9.698,0.703,0.789,0.083,-0.833
131.857,0.446,-27.145,0.000,-17.884,-7.678,0.740,0.916,0.089,-0.930
131.863,0.446,-27.145,0.000,-20.724,-4.896,0.508,1.059,0.095,-1.058
131.870,0.446,-32.855,0.000,-22.810,-2.881,1.395,1.163,0.102,-1.076
131.876,0.446,-35.101,0.000,-23.891,0.220,0.132,1.217,0.109,-0.969
131.882,0.446,-35.101,0.000,-23.152,-2.102,2.538,1.180,0.117,-0.635
131.889,0.446,-35.101,0.000,-19.736,-6.851,4.265,1.009,0.124,-0.015
131.895,0.446,-40.978,0.000,-17.494,-7.894,5.153,0.897,0.130,0.315
131.901,0.446,-40.978,0.000,-16.574,-7.834,4.937,0.851,0.136,0.386
131.908,0.446,-40.978,0.000,-15.054,-6.642,3.783,0.775,0.141,0.496
131.914,0.446,-45.304,0.000,-14.045,-3.359,2.666,0.725,0.146,0.480
131.920,0.446,-45.304,0.000,-12.991,-2.988,2.891,0.672,0.150,0.495
131.926,0.446,-45.304,0.000,-11.248,-4.727,2.179,0.585,0.154,0.558
131.933,0.446,-45.304,0.000,-9.716,-7.697,4.386,0.508,0.157,0.649
131.939,0.446,-45.304,0.000,-6.222,-16.872,6.116,0.333,0.160,0.993
131.945,0.595,-45.869,0.000,-3.395,-21.932,6.490,0.200,0.162,1.113
131.951,0.595,-45.869,0.000,-0.891,-26.175,6.008,0.074,0.162,1.169
131.957,0.595,-45.869,0.000,-0.125,-29.547,5.862,0.036,0.163,0.943
131.963,0.595,-45.869,0.000,-0.466,-33.415,4.538,0.053,0.163,0.645
131.969,0.595,-47.016,0.000,-0.276,-37.180,4.600,0.044,0.163,0.448
131.976,0.595,-47.016,0.000,-0.694,-38.704,4.111,0.064,0.163,0.197
131.982,0.595,-47.016,0.000,-2.788,-36.165,3.372,0.169,0.163,-0.200
131.988,0.595,-47.016,0.000,-4.706,-35.415,3.247,0.265,0.164,-0.444
