R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
45,5,45,40,5,30,350,10,0,0,0,0,7,105,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
113.261,-14.018,-47.598,1.000,239.868,426.151,-35.376,-10.663,-0.350,2.088
113.267,-14.018,-47.598,1.000,239.868,426.151,-35.376,-10.663,-0.350,2.088
113.272,-14.018,-47.598,1.000,239.868,426.151,-35.376,-10.663,-0.350,2.088
113.278,-14.018,-47.598,1.000,239.868,426.151,-35.376,-10.663,-0.350,2.088
113.284,-14.018,-47.598,1.000,239.868,426.151,-35.376,-10.663,-0.350,2.088
113.290,-14.018,-47.598,1.000,239.868,426.151,-35.376,-10.663,-0.350,2.088
113.296,-14.018,-47.598,1.000,239.868,426.151,-35.376,-10.663,-0.350,2.088
113.303,-14.018,-47.598,1.000,239.868,426.151,-35.376,-10.663,-0.350,2.088
113.309,-14.018,-47.598,1.000,239.868,426.151,-35.376,-10.663,-0.350,2.088
113.314,-14.018,-47.598,1.000,239.868,426.151,-35.376,-10.663,-0.350,2.088
113.320,-14.018,-47.598,1.000,239.868,426.151,-35.376,-10.663,-0.350,2.088
113.326,-14.018,-47.598,1.000,239.868,426.151,-35.376,-10.663,-0.350,2.088
113.332,-14.018,-47.598,1.000,239.868,426.151,-35.376,-10.663,-0.350,2.088
113.338,-14.018,-47.598,1.000,239.868,426.151,-35.376,-10.663,-0.350,2.088
113.344,-14.018,-47.598,1.000,239.868,426.151,-35.376,-10.663,-0.350,2.088
113.350,-14.018,-47.598,1.000,239.868,426.151,-35.376,-10.663,-0.350,2.088
113.356,-14.018,-47.598,1.000,239.868,426.151,-35.376,-10.663,-0.350,2.088
113.362,-14.018,-47.598,1.000,239.868,426.151,-35.376,-10.663,-0.350,2.088
113.368,-14.018,-47.598,1.000,239.868,426.151,-35.376,-10.663,-0.350,2.088
113.374,-14.018,-47.598,1.000,239.868,426.151,-35.376,-10.663,-0.350,2.088
113.380,-14.018,-47.598,1.000,239.868,426.151,-35.376,-10.663,-0.350,2.088
113.386,-14.018,-47.598,1.000,239.868,426.151,-35.376,-10.663,-0.350,2.088
