R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
55,5,42,43,5,25,350,10,0,0,0,0,7,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
240.876,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
240.882,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
240.888,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
240.894,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
240.901,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
240.907,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
240.912,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
240.918,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
240.924,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
240.930,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
240.936,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
240.942,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
240.949,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
240.955,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
240.960,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
240.966,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
240.972,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
240.978,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
240.984,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
240.990,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
240.997,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.002,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.008,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.014,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.020,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.026,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.032,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.038,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.044,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.050,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.056,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.062,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.068,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.074,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.080,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.085,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.092,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.098,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.104,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.110,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.116,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.122,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.127,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.133,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.140,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.146,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.152,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.158,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.164,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.169,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.175,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.181,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.188,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.194,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.200,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.206,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.211,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.217,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.223,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.230,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.236,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.242,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.248,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.253,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.259,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.265,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.271,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.278,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.284,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.290,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.295,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.301,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.307,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.313,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.319,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.326,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.332,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.338,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.343,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.349,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.355,-14.262,-0.446,0.000,-51.382,-3.549,-14.245,2.042,-0.193,-2.084
241.361,0.000,-0.446,0.000,0.041,2.148,-1.006,-0.002,0.000,-0.014
241.366,0.000,-0.446,0.000,-0.285,1.035,-0.761,0.016,0.000,-0.082
241.372,0.000,-0.446,0.000,0.456,1.412,0.536,-0.025,0.000,0.091
241.377,0.000,-0.446,0.000,0.277,1.093,0.983,-0.015,-0.000,0.016
241.382,0.000,-0.446,0.000,0.026,0.297,0.432,-0.001,-0.000,-0.042
241.387,0.000,-0.446,0.000,0.336,0.228,-0.319,-0.018,-0.000,0.031
241.393,0.000,-0.446,0.000,-0.428,-0.741,0.246,0.024,-0.000,-0.124
241.398,0.000,-0.446,0.000,-0.303,-0.630,-0.022,0.017,-0.000,-0.073
241.403,0.000,-0.446,0.000,0.237,-0.784,-0.686,-0.013,-0.000,0.051
241.408,0.000,-0.446,0.000,-0.117,-0.147,-1.092,0.006,-0.000,-0.046
241.413,0.000,-0.446,0.000,-0.748,0.407,-1.638,0.041,0.000,-0.153
241.418,0.000,-0.446,0.000,-0.450,-0.585,-0.150,0.025,0.000,-0.045
241.424,0.000,-0.446,0.000,0.536,-0.534,-0.410,-0.029,0.000,0.149
241.429,0.000,-0.446,0.000,0.350,-1.202,0.293,-0.019,0.000,0.098
241.434,0.000,-0.446,0.000,0.180,-0.176,0.247,-0.010,0.000,0.048
241.439,0.000,-0.446,0.000,0.146,0.507,-0.068,-0.008,0.000,0.054
241.445,0.000,-0.446,0.000,0.704,-0.167,-0.100,-0.039,-0.000,0.148
241.450,0.000,-0.446,0.000,0.354,-0.705,0.433,-0.019,-0.000,0.036
241.455,0.000,-0.446,0.000,0.675,-0.255,0.209,-0.037,-0.000,0.115
241.460,0.000,-0.297,0.000,-0.143,-0.478,0.587,0.008,-0.000,-0.060
241.467,0.000,-0.297,0.000,-0.057,-0.018,0.400,0.003,-0.000,-0.006
241.473,0.000,-0.297,0.000,0.526,0.335,0.865,-0.029,-0.000,0.074
241.480,0.000,-0.297,0.000,0.378,0.288,0.172,-0.021,-0.001,-0.014
241.486,0.000,-0.297,0.000,0.120,-0.925,1.271,-0.007,-0.001,-0.069
241.492,0.000,-0.297,0.000,-0.284,-1.205,1.604,0.016,-0.001,-0.152
241.499,0.000,-0.297,0.000,-0.033,-1.023,1.767,0.002,-0.001,-0.030
241.505,0.000,-0.297,0.000,-0.143,-1.020,1.104,0.008,-0.001,-0.066
241.510,0.000,-0.297,0.000,0.196,-0.981,0.152,-0.011,-0.001,0.026
241.517,0.000,-0.297,0.000,-0.094,0.118,1.315,0.005,-0.001,-0.033
241.523,0.000,-0.297,0.000,0.748,0.666,2.394,-0.041,-0.001,0.180
241.530,0.000,-0.446,0.000,-0.970,1.057,-1.447,0.053,-0.001,-0.206
241.535,0.000,-0.446,0.000,0.457,0.600,-2.229,-0.025,-0.000,0.161
241.540,0.000,-0.446,0.000,0.887,-0.421,-2.198,-0.049,-0.001,0.187
241.545,0.000,-0.446,0.000,0.093,-0.489,2.446,-0.005,-0.001,-0.036
241.551,0.000,-0.446,0.000,-0.662,0.074,2.334,0.036,-0.001,-0.186
241.556,0.000,-0.446,0.000,-0.611,0.359,-0.424,0.034,-0.001,-0.118
241.561,0.000,-0.446,0.000,-0.351,-0.480,-2.195,0.019,-0.000,-0.005
241.566,0.000,-0.446,0.000,0.289,0.036,-0.706,-0.016,-0.000,0.132
241.572,0.000,-0.446,0.000,-0.201,0.745,-0.171,0.011,-0.000,-0.008
241.577,0.000,-0.446,0.000,-0.087,0.711,-0.643,0.005,-0.000,0.003
241.582,0.000,-0.446,0.000,0.577,0.764,-2.452,-0.032,-0.000,0.168
241.587,0.000,-0.446,0.000,0.350,1.188,-1.220,-0.019,-0.001,0.068
241.593,0.000,-0.446,0.000,-0.594,1.035,-0.295,0.033,-0.000,-0.117
241.598,0.000,-0.446,0.000,-0.268,2.146,-0.730,0.015,-0.000,-0.062
241.603,0.000,-0.446,0.000,-0.310,2.265,0.100,0.017,-0.000,-0.050
241.608,0.000,-0.446,0.000,-0.211,2.862,0.203,0.012,-0.000,-0.003
241.613,0.000,-0.446,0.000,-1.240,2.165,1.727,0.068,-0.000,-0.204
241.618,0.000,-0.446,0.000,-0.883,1.642,1.719,0.049,0.000,-0.075
241.624,0.000,-0.446,0.000,-0.673,0.796,0.721,0.037,0.001,0.021
241.629,0.000,-0.446,0.000,-1.643,-0.341,0.209,0.090,0.001,-0.157
241.634,0.000,-0.446,0.000,-0.222,0.799,3.436,0.012,0.001,0.163
241.639,0.000,-0.446,0.000,-0.534,1.454,2.610,0.029,0.001,0.078
241.645,0.000,-0.446,0.000,-1.280,-0.412,1.121,0.070,0.002,-0.073
241.650,0.000,-0.446,0.000,-0.426,-0.054,-0.210,0.023,0.002,0.101
241.655,0.000,-0.446,0.000,-1.150,-1.050,-0.116,0.063,0.002,-0.100
241.660,0.000,-0.446,0.000,0.855,-0.597,0.835,-0.047,0.002,0.338
241.666,0.000,-0.446,0.000,0.992,0.499,1.192,-0.055,0.002,0.269
241.671,0.000,-0.446,0.000,0.416,-0.157,2.016,-0.023,0.001,0.060
241.676,0.000,-0.446,0.000,-1.109,0.319,2.092,0.061,0.002,-0.242
241.681,0.000,-0.446,0.000,-1.660,0.032,1.269,0.091,0.002,-0.320
241.686,0.000,-0.446,0.000,-1.399,1.112,-0.046,0.077,0.002,-0.209
241.692,0.000,-0.446,0.000,-1.435,1.127,0.129,0.079,0.003,-0.181
241.697,0.000,-0.446,0.000,-2.078,2.313,-0.287,0.114,0.003,-0.261
241.702,0.000,-0.446,0.000,-0.813,1.304,-0.199,0.045,0.003,0.077
241.707,0.000,-0.446,0.000,-0.952,1.368,-0.102,0.052,0.004,0.023
241.712,0.000,-0.446,0.000,-1.399,0.510,-0.705,0.077,0.004,-0.074
241.718,0.000,-0.446,0.000,0.366,0.006,0.983,-0.020,0.004,0.277
241.723,0.000,-0.446,0.000,0.131,-0.140,0.992,-0.007,0.004,0.156
241.728,0.000,-0.446,0.000,1.371,-0.037,2.655,-0.075,0.004,0.371
241.733,0.000,-0.446,0.000,0.560,-0.553,1.135,-0.031,0.003,0.125
241.739,0.000,-0.446,0.000,-0.732,-0.455,0.986,0.040,0.004,-0.124
241.744,0.000,-0.446,0.000,-0.494,0.534,1.671,0.027,0.004,-0.011
241.749,0.000,-0.446,0.000,-1.091,1.587,0.999,0.060,0.004,-0.109
241.754,0.000,-0.446,0.000,-1.112,0.092,1.787,0.061,0.005,-0.083
241.760,0.000,-0.446,0.000,-0.475,-0.215,0.316,0.026,0.005,0.053
241.765,0.000,-0.446,0.000,-0.678,-0.530,-0.494,0.037,0.005,-0.007
241.770,0.000,-0.446,0.000,-0.077,-0.528,0.348,0.004,0.005,0.114
241.775,0.000,-0.446,0.000,-0.831,-0.105,-0.390,0.046,0.005,-0.074
241.780,0.000,-0.446,0.000,0.711,-0.629,0.125,-0.039,0.005,0.251
241.786,0.000,-0.446,0.000,-0.421,0.571,0.299,0.023,0.005,-0.091
241.791,0.000,-0.446,0.000,-0.406,-0.028,0.045,0.022,0.005,-0.093
241.796,0.000,-0.446,0.000,1.136,0.096,0.106,-0.062,0.005,0.235
241.801,0.000,-0.446,0.000,1.164,0.661,-0.518,-0.064,0.004,0.213
241.807,0.000,-0.446,0.000,1.066,0.324,0.394,-0.059,0.004,0.153
241.812,0.000,-0.446,0.000,0.474,0.494,0.474,-0.026,0.004,0.006
241.817,0.000,-0.446,0.000,-1.109,-0.109,0.315,0.061,0.004,-0.313
241.822,0.000,-0.446,0.000,-0.691,-0.864,0.798,0.038,0.004,-0.170
241.827,0.000,-0.446,0.000,-0.240,-0.189,-0.203,0.013,0.004,-0.035
241.833,0.000,-0.446,0.000,0.373,-1.444,1.096,-0.021,0.004,0.073
241.838,0.000,-0.446,0.000,-0.127,-0.849,1.800,0.007,0.004,-0.051
241.843,0.000,-0.446,0.000,0.601,-0.705,2.306,-0.033,0.004,0.139
241.848,0.000,-0.446,0.000,0.155,-0.442,-0.025,-0.008,0.004,-0.004
241.854,0.000,-0.446,0.000,-0.237,0.891,-0.649,0.013,0.004,-0.081
241.859,0.000,-0.446,0.000,0.622,0.585,-1.284,-0.034,0.004,0.093
241.864,0.000,-0.446,0.000,-0.688,0.131,-0.429,0.038,0.004,-0.174
241.869,0.000,-0.446,0.000,-0.714,-0.772,1.376,0.039,0.004,-0.124
241.874,0.000,-0.446,0.000,0.894,-1.472,-0.044,-0.049,0.004,0.208
241.880,0.000,-0.446,0.000,1.276,-1.087,-0.225,-0.070,0.004,0.267
241.885,0.000,-0.446,0.000,1.206,-0.652,-1.865,-0.066,0.004,0.177
241.890,0.000,-0.446,0.000,-0.192,0.067,-0.662,0.011,0.004,-0.160
241.895,0.000,-0.446,0.000,-0.162,1.473,-0.492,0.009,0.004,-0.128
241.901,0.000,-0.446,0.000,-0.055,0.876,-0.840,0.003,0.004,-0.075
241.906,0.000,-0.446,0.000,-0.953,1.393,-0.690,0.052,0.004,-0.262
241.911,0.000,-0.446,0.000,0.141,0.114,-1.412,-0.008,0.004,0.039
241.916,0.000,-0.446,0.000,-0.194,-0.076,-0.371,0.011,0.004,-0.033
241.921,0.000,-0.446,0.000,0.389,-0.161,-0.271,-0.021,0.004,0.076
241.927,0.000,-0.446,0.000,-0.234,0.901,-0.603,0.013,0.004,-0.075
241.932,0.000,-0.446,0.000,-0.481,0.876,-0.278,0.026,0.004,-0.120
241.937,0.000,-0.446,0.000,-1.215,0.488,-0.322,0.067,0.004,-0.243
241.942,0.000,-0.446,0.000,-0.688,0.069,0.196,0.038,0.004,-0.074
241.947,0.000,-0.446,0.000,-0.456,-1.034,1.111,0.025,0.004,-0.034
241.953,0.000,-0.595,0.000,-1.383,-1.152,1.124,0.076,0.005,-0.203
241.959,0.000,-0.595,0.000,-0.173,-0.864,1.639,0.009,0.005,0.102
241.964,0.000,-0.595,0.000,-0.892,-0.770,0.781,0.049,0.005,-0.078
241.971,0.000,-0.595,0.000,-0.905,-0.294,0.219,0.050,0.005,-0.102
241.977,0.000,-0.595,0.000,-1.160,-0.685,-1.073,0.064,0.005,-0.107
241.984,0.000,-0.744,0.000,-2.192,0.750,-1.192,0.121,0.006,-0.282
241.989,0.000,-0.744,0.000,-1.249,-0.005,-0.931,0.069,0.006,-0.024
241.995,0.000,-0.744,0.000,-1.933,1.450,0.117,0.106,0.007,-0.166
242.000,0.000,-0.744,0.000,-0.974,0.789,0.289,0.054,0.007,0.057
242.006,0.000,-0.744,0.000,-1.839,1.698,-0.247,0.101,0.008,-0.083
242.011,0.000,-0.744,0.000,-2.335,1.047,-0.300,0.128,0.008,-0.182
242.017,0.000,-0.744,0.000,-1.290,0.678,0.504,0.071,0.009,0.053
242.022,0.000,-0.744,0.000,-2.312,0.322,0.500,0.127,0.009,-0.154
242.028,0.000,-0.744,0.000,-1.306,0.457,0.313,0.072,0.010,0.069
242.033,0.000,-0.744,0.000,-0.590,0.584,-0.747,0.032,0.010,0.207
242.038,0.000,-0.893,0.000,-2.649,0.665,-0.491,0.146,0.011,-0.232
242.044,0.000,-0.893,0.000,-1.699,-0.578,-0.729,0.093,0.011,0.012
242.049,0.000,-0.893,0.000,-0.957,0.228,0.262,0.053,0.011,0.185
242.054,0.000,-0.893,0.000,-1.824,0.088,0.539,0.100,0.012,-0.047
242.059,0.000,-0.893,0.000,-2.345,0.032,-0.181,0.129,0.012,-0.165
242.065,0.000,-0.893,0.000,-0.725,1.042,0.326,0.040,0.013,0.210
242.070,0.000,-0.893,0.000,-1.836,1.158,0.758,0.101,0.013,-0.033
242.075,0.000,-0.893,0.000,-2.744,-0.139,-0.271,0.151,0.014,-0.269
242.081,0.000,-0.893,0.000,-0.898,1.678,-0.008,0.049,0.014,0.195
242.086,0.000,-1.944,0.000,-2.297,0.233,1.720,0.126,0.015,-0.084
242.092,0.000,-1.944,0.000,-3.686,0.466,1.043,0.203,0.015,-0.407
242.097,0.000,-1.944,0.000,-2.613,2.424,0.499,0.144,0.016,-0.154
242.102,0.000,-2.096,0.000,-1.576,0.787,1.446,0.087,0.017,0.175
242.108,0.000,-2.096,0.000,-4.004,-1.284,0.939,0.220,0.018,-0.273
242.113,0.000,-2.096,0.000,-5.256,0.441,-0.088,0.289,0.019,-0.486
242.119,0.000,-2.096,0.000,-4.828,2.736,-1.013,0.266,0.020,-0.345
242.124,0.000,-3.325,0.000,-4.638,0.262,-1.771,0.255,0.022,-0.178
242.130,0.000,-3.482,0.000,-4.445,-3.133,0.037,0.244,0.023,-0.107
242.135,0.000,-3.482,0.000,-4.555,-0.974,1.473,0.251,0.024,-0.151
242.140,0.000,-3.482,0.000,-2.322,4.309,0.145,0.128,0.025,0.388
242.146,0.000,-4.598,0.000,-2.684,8.123,-1.525,0.148,0.026,0.192
242.151,0.000,-4.598,0.000,-0.643,6.269,-1.995,0.035,0.026,0.460
242.157,0.000,-4.598,0.000,-0.945,3.170,0.646,0.052,0.026,0.325
242.162,0.000,-4.598,0.000,-0.878,2.053,1.977,0.048,0.026,0.246
242.168,0.000,-5.421,0.000,1.161,5.894,3.057,-0.064,0.026,0.661
242.173,0.000,-5.421,0.000,1.086,11.851,-0.264,-0.060,0.026,0.479
242.179,0.000,-5.421,0.000,0.997,11.065,-0.732,-0.055,0.026,0.320
242.184,0.000,-5.421,0.000,0.678,8.009,-1.205,-0.037,0.025,0.087
242.190,0.000,-6.446,0.000,1.768,5.474,0.597,-0.097,0.025,0.237
242.195,0.000,-6.446,0.000,2.223,5.873,1.242,-0.122,0.024,0.280
242.200,0.000,-6.446,0.000,0.472,10.000,0.853,-0.026,0.024,-0.041
242.206,0.000,-6.797,0.000,-0.115,13.824,1.869,0.006,0.025,0.018
242.211,0.000,-6.797,0.000,-2.703,18.986,1.062,0.149,0.025,-0.456
242.217,0.000,-6.974,0.000,-3.145,18.744,-0.058,0.173,0.026,-0.510
242.222,0.000,-6.974,0.000,-1.535,17.989,0.862,0.084,0.026,-0.254
242.228,0.000,-7.153,0.000,0.150,12.102,0.092,-0.008,0.025,-0.046
242.233,0.000,-7.153,0.000,-0.083,11.185,-1.342,0.005,0.025,-0.209
242.239,0.000,-7.153,0.000,-2.477,12.328,-2.207,0.136,0.025,-0.573
242.244,0.000,-7.153,0.000,1.440,10.323,-0.494,-0.079,0.026,0.395
242.250,0.000,-7.153,0.000,-1.510,9.920,1.713,0.083,0.026,-0.254
242.255,0.000,-7.333,0.000,-6.388,8.205,5.556,0.351,0.027,-1.106
242.261,0.000,-7.333,0.000,-6.139,6.183,7.433,0.338,0.029,-0.723
242.266,0.000,-7.333,0.000,-6.005,6.418,8.273,0.330,0.031,-0.562
242.272,0.000,-7.333,0.000,-7.302,4.985,6.627,0.402,0.033,-0.692
242.277,0.000,-7.333,0.000,-9.704,8.221,4.009,0.534,0.035,-0.908
242.283,0.000,-7.333,0.000,-9.095,8.996,2.996,0.500,0.038,-0.447
242.288,0.000,-7.333,0.000,-8.020,12.899,1.547,0.441,0.041,-0.066
242.294,0.000,-10.224,0.000,-9.345,15.793,0.227,0.514,0.043,-0.253
242.299,0.000,-9.615,0.000,-10.613,19.969,-1.090,0.584,0.047,-0.353
242.305,0.000,-9.615,0.000,-10.569,21.105,-0.005,0.581,0.050,-0.205
242.310,0.000,-9.615,0.000,-8.809,20.543,0.793,0.484,0.052,0.226
242.315,0.000,-12.380,0.000,-7.398,19.813,2.935,0.407,0.055,0.515
242.321,0.000,-12.380,0.000,-6.002,21.526,4.309,0.330,0.057,0.692
242.326,0.000,-12.380,0.000,-6.186,22.225,2.924,0.340,0.059,0.521
242.332,0.000,-14.262,0.000,-3.607,21.211,3.343,0.198,0.060,0.955
242.337,0.000,-13.777,0.000,-5.171,17.266,3.407,0.284,0.062,0.488
242.343,0.000,-13.777,0.000,-6.991,14.144,3.699,0.384,0.064,0.136
242.348,0.000,-13.777,0.000,-7.837,14.174,5.720,0.431,0.066,0.068
242.354,0.000,-16.839,0.000,-9.274,15.387,4.841,0.510,0.069,-0.100
