R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
42,5,42,40,5,30,350,10,0,0,0,0,7,105,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
41.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.269,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.275,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.329,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.407,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.467,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.539,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.544,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.604,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.616,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.641,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.664,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.689,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.706,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.724,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.772,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.808,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.832,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.874,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.886,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.892,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.916,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.922,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.928,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.951,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.976,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.982,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.269,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.275,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.293,0.000,-0.595,0.000,-0.577,1.518,0.441,0.024,0.000,-0.132
42.300,0.000,-0.595,0.000,-0.731,1.040,0.857,0.031,0.000,-0.101
42.306,0.000,-0.595,0.000,-0.441,0.773,2.391,0.019,0.001,0.013
42.312,0.000,-0.595,0.000,-0.259,0.290,0.842,0.011,0.001,0.036
42.319,0.000,-0.595,0.000,0.295,-0.077,-0.439,-0.012,0.001,0.135
42.325,0.000,-0.595,0.000,0.861,0.083,-0.098,-0.036,0.000,0.195
42.331,0.000,-0.595,0.000,0.601,-0.526,0.541,-0.025,0.000,0.105
42.338,0.000,-0.595,0.000,-0.237,-0.342,0.774,0.010,0.000,-0.100
42.344,0.000,-0.595,0.000,-0.247,0.475,0.242,0.010,0.000,-0.066
42.351,0.000,-0.595,0.000,-0.267,0.562,0.476,0.011,0.000,-0.045
42.357,0.000,-0.595,0.000,-0.456,0.114,0.248,0.019,0.001,-0.062
42.363,0.000,-0.595,0.000,-0.782,0.689,0.934,0.033,0.001,-0.102
42.370,0.000,-0.595,0.000,-0.347,0.220,0.239,0.015,0.001,0.023
42.376,0.000,-0.595,0.000,0.411,0.204,0.832,-0.017,0.001,0.173
42.382,0.000,-0.595,0.000,0.190,-0.249,1.444,-0.008,0.001,0.076
42.389,0.000,-0.595,0.000,-0.980,0.061,1.806,0.041,0.001,-0.200
42.395,0.000,-0.595,0.000,-1.101,0.362,0.511,0.046,0.001,-0.141
42.402,0.000,-0.595,0.000,-0.745,-0.738,0.384,0.031,0.002,-0.049
42.408,0.000,-0.595,0.000,-1.878,-0.052,0.127,0.079,0.002,-0.259
42.414,0.000,-0.595,0.000,-1.494,-0.159,-1.177,0.063,0.003,-0.091
42.421,0.000,-0.595,0.000,-0.171,-0.927,-0.076,0.007,0.003,0.255
42.427,0.000,-0.595,0.000,-0.313,-0.814,-0.371,0.013,0.003,0.114
42.433,0.000,-0.595,0.000,0.628,-0.688,-0.332,-0.026,0.003,0.278
42.440,0.000,-0.595,0.000,-0.512,0.061,0.425,0.021,0.003,-0.060
42.447,0.000,-0.744,0.000,-0.787,-0.070,-0.673,0.033,0.003,-0.104
42.452,0.000,-0.744,0.000,-0.865,0.531,-0.882,0.036,0.003,-0.098
42.457,0.000,-0.744,0.000,0.255,0.863,-0.943,-0.011,0.003,0.133
42.463,0.000,-0.744,0.000,-0.266,0.479,-0.397,0.011,0.003,-0.000
42.468,0.000,-0.893,0.000,-0.189,1.091,-0.145,0.008,0.003,-0.008
42.473,0.000,-0.893,0.000,-0.452,0.697,-1.188,0.019,0.003,-0.072
42.478,0.000,-0.893,0.000,-0.206,-0.545,-0.531,0.009,0.004,0.004
42.484,0.000,-0.744,0.000,-0.652,-0.139,-2.716,0.027,0.004,-0.080
42.489,0.000,-0.744,0.000,-0.806,0.452,-0.194,0.034,0.004,-0.090
42.494,0.000,-0.744,0.000,-0.190,0.009,0.716,0.008,0.004,0.070
42.500,0.000,-0.893,0.000,-0.476,-0.089,-1.480,0.020,0.004,-0.022
42.505,0.000,-0.893,0.000,-0.331,0.161,0.666,0.014,0.004,-0.020
42.510,0.000,-0.893,0.000,0.994,-0.229,0.842,-0.042,0.004,0.235
42.515,0.000,-1.043,0.000,0.631,1.087,-0.516,-0.026,0.004,0.116
42.521,0.000,-1.043,0.000,0.415,1.202,1.606,-0.017,0.004,0.073
42.526,0.000,-1.043,0.000,0.522,0.273,0.067,-0.022,0.004,0.093
42.531,0.000,-1.043,0.000,0.887,0.363,-0.150,-0.037,0.003,0.136
42.537,0.000,-1.492,0.000,1.177,-0.136,0.718,-0.049,0.003,0.136
42.542,0.000,-1.492,0.000,1.692,-0.622,-0.570,-0.071,0.003,0.216
42.548,0.000,-1.342,0.000,1.531,-0.778,-0.464,-0.064,0.002,0.142
42.553,0.000,-1.342,0.000,2.213,-0.680,-0.252,-0.093,0.002,0.248
42.558,0.000,-1.342,0.000,0.760,0.100,-1.487,-0.032,0.001,-0.111
42.564,0.000,-1.342,0.000,1.640,-0.854,-0.754,-0.069,0.001,0.105
42.569,0.000,-1.342,0.000,1.494,-1.727,-1.220,-0.063,0.001,0.029
42.575,0.000,-1.342,0.000,2.488,-0.684,-0.891,-0.104,0.000,0.195
42.580,0.000,-1.342,0.000,0.723,-0.681,-0.951,-0.030,-0.000,-0.208
42.585,0.000,-1.642,0.000,0.625,-0.849,-2.439,-0.026,-0.001,-0.187
42.591,0.000,-1.642,0.000,1.324,-0.334,-1.047,-0.056,-0.001,-0.004
42.596,0.000,-1.642,0.000,1.533,0.129,-0.678,-0.064,-0.001,0.053
42.601,0.000,-1.492,0.000,0.445,0.854,-0.953,-0.019,-0.002,-0.185
42.607,0.000,-1.492,0.000,0.515,-0.176,-1.000,-0.022,-0.002,-0.117
42.612,0.000,-1.342,0.000,0.533,-0.042,-0.176,-0.022,-0.002,-0.093
42.618,0.000,-1.342,0.000,1.771,0.098,-0.060,-0.074,-0.002,0.184
42.623,0.000,-1.342,0.000,2.178,-0.758,-0.624,-0.091,-0.003,0.224
42.628,0.000,-1.342,0.000,1.250,-0.788,-0.030,-0.053,-0.003,0.004
42.634,0.000,-1.342,0.000,1.765,-0.964,0.876,-0.074,-0.003,0.098
42.639,0.000,-1.342,0.000,2.381,-1.115,0.722,-0.100,-0.004,0.202
42.644,0.000,-1.192,0.000,1.559,-1.023,1.823,-0.065,-0.005,-0.032
42.651,0.000,-1.192,0.000,1.226,-0.854,-0.324,-0.051,-0.005,-0.051
42.657,0.000,-1.192,0.000,1.979,0.647,0.107,-0.083,-0.005,0.092
42.662,0.000,-1.043,0.000,1.308,-0.702,0.627,-0.055,-0.006,-0.053
42.668,0.000,-1.043,0.000,0.654,-0.635,-2.119,-0.027,-0.006,-0.160
42.673,0.000,-1.043,0.000,1.346,-0.169,0.739,-0.057,-0.006,0.028
42.678,0.000,-1.043,0.000,0.625,0.624,-0.627,-0.026,-0.006,-0.108
42.684,0.000,-1.043,0.000,0.775,0.193,-2.933,-0.033,-0.007,-0.055
42.689,0.000,-1.043,0.000,-0.083,0.366,0.275,0.003,-0.007,-0.196
42.694,0.000,-1.043,0.000,0.176,-0.147,-2.814,-0.007,-0.007,-0.111
42.700,0.000,-1.043,0.000,0.270,0.676,-2.565,-0.011,-0.007,-0.055
42.705,0.000,-1.043,0.000,-0.243,-0.192,0.265,0.010,-0.007,-0.133
42.711,0.000,-1.043,0.000,0.094,-0.597,-3.085,-0.004,-0.007,-0.053
42.716,0.000,-1.043,0.000,-0.499,-0.330,-0.428,0.021,-0.007,-0.180
42.721,0.000,-1.043,0.000,-0.276,-0.075,-0.914,0.012,-0.007,-0.092
42.727,0.000,-1.043,0.000,-0.071,0.009,-3.065,0.003,-0.007,-0.041
42.732,0.000,-1.043,0.000,-0.752,1.684,-0.174,0.032,-0.007,-0.166
42.737,0.000,-1.043,0.000,0.071,0.138,-1.983,-0.003,-0.007,0.040
42.743,0.000,-1.043,0.000,-0.518,-0.274,-0.974,0.022,-0.007,-0.120
42.748,0.000,-1.043,0.000,-0.656,0.543,-0.512,0.028,-0.006,-0.076
42.754,0.000,-1.043,0.000,1.642,-0.322,-2.285,-0.069,-0.007,0.365
42.759,0.000,-2.553,0.000,1.105,-0.172,-0.238,-0.046,-0.007,0.161
42.764,0.000,-2.553,0.000,1.498,0.120,-0.937,-0.063,-0.007,0.201
42.770,0.000,-2.553,0.000,1.328,0.046,0.687,-0.056,-0.008,0.101
42.775,0.000,-3.014,0.000,1.881,-0.753,-1.170,-0.079,-0.008,0.188
42.780,0.000,-3.014,0.000,2.075,-1.800,0.889,-0.087,-0.009,0.156
42.786,0.000,-3.014,0.000,0.413,-0.930,0.823,-0.017,-0.009,-0.158
42.791,0.000,-3.639,0.000,1.547,-1.785,0.735,-0.065,-0.009,0.113
42.796,0.000,-3.639,0.000,0.024,-0.238,0.723,-0.001,-0.009,-0.226
42.802,0.000,-4.275,0.000,0.005,-0.524,0.708,-0.000,-0.009,-0.175
42.807,0.000,-4.275,0.000,-0.672,-0.256,0.174,0.028,-0.009,-0.267
42.812,0.000,-6.272,0.000,-0.360,-0.834,-0.303,0.015,-0.009,-0.146
42.818,0.000,-6.272,0.000,-1.009,-1.297,-2.022,0.042,-0.009,-0.241
42.823,0.000,-6.272,0.000,-0.382,0.370,-2.179,0.016,-0.009,-0.051
