R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
50,5,30,43,5,25,350,10,0,0,0,0,7,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
36.876,0.000,-0.446,0.000,0.755,1.571,-0.467,-0.038,0.000,0.115
36.882,0.000,-0.446,0.000,0.729,0.899,-0.388,-0.036,0.000,0.077
36.887,0.000,-0.446,0.000,0.672,1.278,-0.354,-0.034,0.000,0.057
36.892,0.000,-0.446,0.000,0.051,0.772,-0.623,-0.003,-0.000,-0.046
36.897,0.000,-0.446,0.000,0.424,0.239,-0.334,-0.021,-0.000,0.023
36.902,0.000,-0.446,0.000,0.272,1.126,-0.325,-0.014,-0.000,-0.004
36.908,0.000,-0.446,0.000,0.306,0.546,0.173,-0.015,-0.000,0.009
36.913,0.000,-0.446,0.000,0.341,0.348,0.030,-0.017,-0.000,0.013
36.918,0.000,-0.446,0.000,0.394,0.113,-1.542,-0.020,-0.000,0.017
36.923,0.000,-0.446,0.000,0.160,0.239,-0.890,-0.008,-0.000,-0.025
36.928,0.000,-0.446,0.000,-0.365,0.322,-0.712,0.018,-0.000,-0.095
36.934,0.000,-0.446,0.000,-0.965,0.017,-0.714,0.048,-0.000,-0.166
36.939,0.000,-0.446,0.000,-0.523,-0.507,-0.068,0.026,-0.000,-0.063
36.944,0.000,-0.446,0.000,-0.660,-0.778,0.572,0.033,0.000,-0.064
36.949,0.000,-0.446,0.000,-0.994,-0.914,1.316,0.050,0.000,-0.105
36.954,0.000,-0.446,0.000,-0.254,-0.966,1.169,0.013,0.000,0.031
36.959,0.000,-0.446,0.000,-0.781,-0.121,0.977,0.039,0.001,-0.047
36.965,0.000,-0.446,0.000,-0.117,-0.118,0.488,0.006,0.001,0.056
36.970,0.000,-0.446,0.000,-0.498,-0.327,0.169,0.025,0.001,-0.010
36.975,0.000,-0.446,0.000,0.367,-0.562,-0.184,-0.018,0.001,0.123
36.980,0.000,-0.446,0.000,0.133,-0.249,0.244,-0.007,0.001,0.056
36.985,0.000,-0.446,0.000,-0.982,-0.379,-0.642,0.049,0.001,-0.113
36.991,0.000,-0.446,0.000,-0.519,-0.391,-1.351,0.026,0.001,-0.022
36.996,0.000,-0.446,0.000,-0.280,0.035,-1.607,0.014,0.001,0.022
37.001,0.000,-0.446,0.000,0.457,-0.151,1.014,-0.023,0.001,0.140
37.006,0.000,-0.446,0.000,0.540,0.281,0.333,-0.027,0.001,0.135
37.011,0.000,-0.446,0.000,1.599,0.531,-1.664,-0.080,0.001,0.272
37.017,0.000,-0.446,0.000,1.600,0.324,-1.546,-0.080,0.000,0.206
37.022,0.000,-0.446,0.000,0.498,0.286,-0.204,-0.025,0.000,-0.007
37.027,0.000,-0.446,0.000,0.357,0.987,-2.206,-0.018,0.000,-0.017
37.033,0.000,-0.595,0.000,0.500,0.676,-1.766,-0.025,-0.000,-0.004
37.040,0.000,-0.595,0.000,-0.397,0.212,1.949,0.020,0.000,-0.127
37.046,0.000,-0.595,0.000,0.862,0.018,-3.570,-0.043,0.000,0.120
37.051,0.000,-0.446,0.000,0.388,-0.175,-2.228,-0.019,-0.000,0.018
37.056,0.000,-0.446,0.000,0.388,0.813,3.029,-0.019,-0.000,0.005
37.062,0.000,-0.446,0.000,1.212,0.148,0.630,-0.061,-0.000,0.126
37.067,0.000,-0.446,0.000,1.486,0.028,-3.600,-0.074,-0.001,0.137
37.072,0.000,-0.446,0.000,1.038,0.067,-0.479,-0.052,-0.001,0.049
37.077,0.000,-0.446,0.000,-0.280,0.387,1.826,0.014,-0.001,-0.159
37.082,0.000,-0.446,0.000,-0.325,-0.540,1.618,0.016,-0.001,-0.114
37.087,0.000,-0.446,0.000,-0.066,-0.321,-0.037,0.003,-0.001,-0.074
37.093,0.000,-0.446,0.000,0.405,-1.177,-0.536,-0.020,-0.001,0.007
37.098,0.000,-0.446,0.000,-0.370,-1.426,0.505,0.019,-0.001,-0.089
37.103,0.000,-0.446,0.000,0.166,-2.080,1.188,-0.008,-0.001,0.015
37.108,0.000,-0.446,0.000,-0.160,-0.995,0.525,0.008,-0.001,-0.022
37.113,0.000,-0.446,0.000,0.825,0.046,1.750,-0.041,-0.001,0.123
37.119,0.000,-0.446,0.000,-0.534,-1.573,1.459,0.027,-0.001,-0.134
37.124,0.000,-0.446,0.000,-0.038,-1.437,1.813,0.002,-0.001,-0.038
37.129,0.000,-0.446,0.000,-0.161,-1.764,1.293,0.008,-0.001,-0.043
37.134,0.000,-0.446,0.000,-0.077,-0.180,0.765,0.004,-0.001,0.004
37.139,0.000,-0.446,0.000,-0.467,-0.908,0.708,0.023,-0.001,-0.049
37.145,0.000,-0.446,0.000,0.325,0.741,1.600,-0.016,-0.001,0.081
37.150,0.000,-0.446,0.000,1.051,0.367,0.008,-0.053,-0.001,0.182
37.155,0.000,-0.446,0.000,1.659,0.907,0.634,-0.083,-0.001,0.229
37.160,0.000,-0.446,0.000,1.324,1.499,0.312,-0.066,-0.002,0.115
37.165,0.000,-0.446,0.000,0.854,2.543,0.213,-0.043,-0.002,0.016
37.170,0.000,-0.446,0.000,0.321,1.268,0.124,-0.016,-0.002,-0.074
37.176,0.000,-0.446,0.000,1.187,0.505,1.393,-0.059,-0.003,0.049
37.181,0.000,-0.446,0.000,1.051,-0.727,-0.426,-0.053,-0.003,0.040
37.186,0.000,-0.446,0.000,1.295,-0.775,0.093,-0.065,-0.003,0.075
37.191,0.000,-0.446,0.000,0.803,0.516,0.968,-0.040,-0.003,-0.003
37.196,0.000,-0.446,0.000,0.869,0.817,-0.450,-0.043,-0.004,-0.017
37.202,0.000,-0.446,0.000,0.305,0.185,-0.337,-0.015,-0.004,-0.087
37.207,0.000,-0.446,0.000,1.103,0.044,-0.865,-0.055,-0.004,0.050
37.212,0.000,-0.446,0.000,-0.419,0.232,-0.170,0.021,-0.004,-0.165
37.217,0.000,-0.446,0.000,-0.647,0.106,1.803,0.032,-0.004,-0.154
37.223,0.000,-0.446,0.000,-1.506,1.540,-0.350,0.075,-0.003,-0.243
37.228,0.000,-0.446,0.000,-0.465,0.175,0.637,0.023,-0.003,-0.039
37.233,0.000,-0.446,0.000,-0.335,1.783,0.342,0.017,-0.003,-0.015
37.238,0.000,-0.446,0.000,0.716,0.405,0.777,-0.036,-0.003,0.131
37.243,0.000,-0.446,0.000,0.852,0.904,-0.775,-0.043,-0.003,0.109
37.248,0.000,-0.446,0.000,0.316,0.144,-0.234,-0.016,-0.004,0.015
37.254,0.000,-0.446,0.000,0.187,1.949,-0.058,-0.009,-0.004,0.001
37.259,0.000,-0.446,0.000,0.569,0.686,0.371,-0.028,-0.004,0.064
37.264,0.000,-0.446,0.000,0.813,0.719,0.314,-0.041,-0.004,0.077
37.269,0.000,-0.446,0.000,1.075,0.785,0.293,-0.054,-0.004,0.092
37.275,0.000,-0.446,0.000,0.754,1.734,0.283,-0.038,-0.005,-0.008
37.280,0.000,-0.446,0.000,-0.222,0.526,0.279,0.011,-0.004,-0.132
37.285,0.000,-0.446,0.000,0.707,0.109,-0.165,-0.035,-0.005,0.019
37.290,0.000,-0.446,0.000,0.560,-0.441,1.210,-0.028,-0.005,0.015
37.296,0.000,-0.446,0.000,-0.613,-1.238,1.242,0.031,-0.005,-0.161
37.301,0.000,-0.446,0.000,0.491,-1.314,1.212,-0.025,-0.005,0.077
37.306,0.000,-0.595,0.000,-0.082,-1.052,1.177,0.004,-0.005,-0.048
37.312,0.000,-0.595,0.000,0.857,-0.027,0.553,-0.043,-0.005,0.140
37.319,0.000,-0.595,0.000,0.275,1.402,-0.760,-0.014,-0.005,0.028
37.325,0.000,-0.595,0.000,0.750,1.288,-0.716,-0.037,-0.005,0.040
37.332,0.000,-0.595,0.000,1.488,-0.293,0.565,-0.074,-0.006,0.140
37.338,0.000,-0.595,0.000,2.157,0.418,1.546,-0.108,-0.006,0.212
37.343,0.000,-0.595,0.000,0.073,-0.137,0.618,-0.004,-0.006,-0.185
37.350,0.000,-0.595,0.000,-0.987,-1.599,1.506,0.049,-0.006,-0.316
37.356,0.000,-0.595,0.000,-1.006,-0.721,2.071,0.050,-0.006,-0.222
37.363,0.000,-0.595,0.000,-0.879,0.105,1.067,0.044,-0.006,-0.142
37.369,0.000,-0.595,0.000,-1.006,0.316,0.890,0.050,-0.006,-0.156
37.376,0.000,-0.595,0.000,-1.790,-0.498,1.452,0.089,-0.005,-0.231
37.382,0.000,-0.595,0.000,-1.315,-1.419,3.623,0.066,-0.005,-0.070
37.389,0.000,-0.744,0.000,-0.891,0.357,0.594,0.045,-0.004,0.042
37.395,0.000,-0.744,0.000,-1.015,1.118,-0.870,0.051,-0.004,0.014
37.400,0.000,-0.744,0.000,-1.317,-1.387,-0.145,0.066,-0.004,-0.059
37.405,0.000,-0.744,0.000,-0.137,-2.268,0.427,0.007,-0.003,0.161
37.411,0.000,-0.744,0.000,-0.469,0.027,-2.107,0.023,-0.003,0.086
37.416,0.000,-0.744,0.000,0.851,-1.863,1.027,-0.043,-0.003,0.230
37.422,0.000,-0.744,0.000,-0.284,-2.330,2.475,0.014,-0.003,0.052
37.427,0.000,-0.744,0.000,-1.535,1.775,-2.295,0.077,-0.003,-0.138
37.432,0.000,-1.043,0.000,-2.034,1.242,-2.843,0.102,-0.003,-0.193
37.438,0.000,-1.043,0.000,0.123,-3.452,2.135,-0.006,-0.002,0.147
37.443,0.000,-1.043,0.000,0.097,-1.314,0.037,-0.005,-0.002,0.171
37.449,0.000,-1.043,0.000,0.445,1.352,-1.173,-0.022,-0.002,0.166
37.454,0.000,-1.793,0.000,1.407,-4.787,4.387,-0.070,-0.003,0.243
37.459,0.000,-1.793,0.000,1.710,-3.233,3.785,-0.086,-0.003,0.210
37.464,0.000,-1.793,0.000,1.437,3.118,-1.783,-0.072,-0.003,0.140
37.470,0.000,-2.706,0.000,-0.194,4.715,-2.348,0.010,-0.003,-0.119
37.475,0.000,-3.169,0.000,-1.981,1.714,-0.033,0.099,-0.003,-0.384
37.481,0.000,-3.169,0.000,0.776,-0.352,1.420,-0.039,-0.003,0.160
37.486,0.000,-4.436,0.000,-1.606,2.127,1.192,0.080,-0.003,-0.234
37.491,0.000,-4.924,0.000,0.117,4.365,0.064,-0.006,-0.003,0.101
37.498,0.000,-5.589,0.000,0.641,6.059,-1.242,-0.032,-0.003,0.157
37.503,0.000,-5.589,0.000,-1.911,8.656,-0.956,0.096,-0.003,-0.279
37.509,0.000,-6.621,0.000,-1.637,5.916,1.038,0.082,-0.002,-0.152
37.514,0.000,-6.974,0.000,-3.925,4.564,0.304,0.196,-0.001,-0.446
37.520,0.000,-6.974,0.000,-4.925,4.567,-0.661,0.246,0.000,-0.427
37.525,0.000,-6.974,0.000,-4.485,2.980,-0.157,0.224,0.001,-0.245
37.530,0.000,-7.153,0.000,-6.579,6.152,0.501,0.329,0.003,-0.474
37.536,0.000,-7.153,0.000,-8.760,10.958,0.944,0.438,0.005,-0.658
37.541,0.000,-7.153,0.000,-6.855,13.592,1.334,0.343,0.007,-0.223
37.547,0.000,-7.153,0.000,-4.267,13.407,1.751,0.213,0.009,0.194
37.552,0.000,-9.219,0.000,-3.449,18.562,-0.488,0.172,0.010,0.260
37.557,0.000,-9.219,0.000,-5.242,22.889,-2.585,0.262,0.011,-0.057
37.563,0.000,-10.224,0.000,-7.455,22.262,-2.980,0.373,0.013,-0.321
37.568,0.000,-10.224,0.000,-7.387,22.137,-2.146,0.369,0.015,-0.209
37.574,0.000,-11.932,0.000,-4.526,21.187,-1.412,0.226,0.017,0.262
37.579,0.000,-11.932,0.000,-1.061,21.438,-1.331,0.053,0.017,0.703
37.585,0.000,-11.932,0.000,1.048,21.792,-0.775,-0.052,0.017,0.850
37.590,0.000,-11.932,0.000,2.963,21.693,-1.198,-0.148,0.017,0.955
37.595,0.000,-11.932,0.000,4.285,18.781,-0.592,-0.214,0.016,0.881
37.601,0.000,-11.932,0.000,3.598,19.759,-1.875,-0.180,0.015,0.566
37.606,0.000,-16.302,0.000,2.601,22.231,-2.650,-0.130,0.014,0.294
37.612,0.000,-16.302,0.000,3.429,25.108,-2.642,-0.171,0.013,0.327
37.617,0.000,-17.112,0.000,3.747,27.843,-3.295,-0.187,0.012,0.288
37.623,0.000,-17.112,0.000,5.584,29.918,-2.324,-0.279,0.011,0.478
37.628,0.000,-17.112,0.000,6.332,31.304,-0.946,-0.317,0.009,0.422
37.633,0.000,-17.112,0.000,5.417,34.776,0.068,-0.271,0.007,0.120
37.639,0.000,-19.398,0.000,4.067,38.703,-0.000,-0.203,0.006,-0.147
37.644,0.000,-19.398,0.000,1.935,41.284,-0.184,-0.097,0.005,-0.466
37.650,0.000,-19.398,0.000,-1.672,45.757,-1.913,0.084,0.005,-0.908
37.655,0.000,-19.398,0.000,-3.698,45.799,-1.625,0.185,0.005,-1.044
37.661,0.000,-21.243,0.000,-2.474,45.126,0.502,0.124,0.005,-0.690
37.666,0.000,-21.243,0.000,-0.244,45.564,1.067,0.012,0.006,-0.246
37.671,0.000,-21.243,0.000,1.716,49.373,0.989,-0.086,0.005,0.064
37.677,0.000,-23.546,0.000,4.787,51.036,3.226,-0.239,0.005,0.528
37.682,0.000,-24.587,0.000,6.426,52.250,3.855,-0.321,0.004,0.728
37.688,0.000,-24.587,0.000,8.376,49.802,1.845,-0.419,0.002,0.958
37.693,0.000,-24.587,0.000,8.569,48.487,0.921,-0.428,0.001,0.884
37.699,0.000,-36.032,0.000,6.822,48.953,-0.335,-0.341,-0.001,0.502
37.704,0.000,-36.032,0.000,4.315,49.771,-3.280,-0.216,-0.002,0.076
37.709,0.000,-36.032,0.000,3.406,48.756,-4.721,-0.170,-0.003,-0.038
37.715,0.000,-44.745,0.000,0.013,49.132,-5.800,-0.001,-0.004,-0.561
37.720,0.000,-44.745,0.000,0.076,44.748,-1.616,-0.004,-0.004,-0.509
37.726,0.000,-44.745,0.000,0.595,40.823,2.638,-0.030,-0.005,-0.390
37.731,0.000,-44.745,0.000,-1.412,37.981,4.018,0.071,-0.005,-0.614
37.737,0.000,-44.745,0.000,-3.424,37.393,3.353,0.171,-0.004,-0.709
37.742,0.000,-44.745,0.000,-4.794,34.702,1.921,0.240,-0.002,-0.636
37.747,0.000,-44.745,0.000,-4.922,31.354,3.132,0.246,-0.001,-0.463
37.753,0.000,-44.745,0.000,-7.230,27.952,1.950,0.362,0.001,-0.691
37.758,0.000,-48.778,0.000,-9.992,27.214,-1.795,0.500,0.003,-0.985
37.764,0.000,-48.778,0.000,-8.645,28.591,-0.854,0.432,0.005,-0.673
37.769,0.000,-48.778,0.000,-9.511,25.492,0.682,0.476,0.007,-0.753
37.775,0.000,-48.778,0.000,-8.997,22.122,1.069,0.450,0.009,-0.612
37.780,0.000,-48.778,0.000,-8.216,16.357,0.509,0.411,0.011,-0.346
37.785,0.000,-53.094,0.000,-9.277,12.714,-0.729,0.464,0.014,-0.355
37.791,0.000,-53.094,0.000,-8.159,12.451,3.546,0.408,0.017,-0.019
37.796,0.000,-53.094,0.000,-8.108,10.099,3.315,0.405,0.019,0.048
37.802,0.000,-55.033,0.000,-10.049,9.136,2.177,0.502,0.021,-0.253
37.807,0.000,-55.692,0.000,-9.057,8.988,1.735,0.453,0.024,-0.125
37.813,0.000,-55.692,0.000,-7.987,9.074,0.032,0.399,0.025,-0.056
37.818,0.000,-55.692,0.000,-8.161,6.419,-0.459,0.408,0.027,-0.208
37.824,0.000,-55.692,0.000,-7.764,3.575,-1.508,0.388,0.029,-0.150
37.829,0.000,-62.630,0.000,-8.092,-0.539,-3.111,0.405,0.031,-0.145
37.834,0.000,-62.630,0.000,-9.499,-1.851,-0.866,0.475,0.034,-0.251
37.840,0.000,-62.630,0.000,-7.997,-1.041,4.110,0.400,0.037,0.089
37.845,0.000,-62.630,0.000,-7.676,-2.572,7.811,0.384,0.039,0.160
37.851,0.000,-62.630,0.000,-7.752,-5.497,6.542,0.388,0.041,0.128
37.856,0.000,-62.630,0.000,-10.653,-5.343,1.973,0.533,0.044,-0.342
37.862,0.000,-83.919,0.000,-15.406,-1.701,-2.817,0.770,0.047,-1.007
37.867,0.000,-86.706,0.000,-18.484,3.695,-4.534,0.924,0.051,-1.305
37.873,0.000,-86.706,0.000,-16.550,1.474,-3.065,0.827,0.055,-0.846
37.878,0.000,-86.706,0.000,-16.929,-2.653,-0.747,0.846,0.059,-0.788
37.884,0.000,-101.762,0.000,-17.469,-6.916,3.366,0.873,0.064,-0.689
37.889,0.000,-101.762,0.000,-15.859,-7.007,6.972,0.793,0.068,-0.294
37.894,0.000,-102.835,0.000,-14.184,-9.052,7.776,0.709,0.072,0.037
37.900,0.000,-108.337,0.000,-13.471,-12.479,5.426,0.674,0.076,0.160
37.905,0.000,-110.602,0.000,-14.434,-13.321,-1.446,0.722,0.080,-0.030
37.911,0.000,-110.602,0.000,-13.870,-14.452,-3.154,0.694,0.083,0.005
37.916,0.000,-110.602,0.000,-11.537,-20.268,-1.980,0.577,0.086,0.249
37.921,0.000,-110.602,0.000,-9.584,-27.994,-1.351,0.479,0.089,0.421
37.927,0.000,-110.602,0.000,-7.930,-29.336,-1.935,0.397,0.091,0.517
37.932,0.000,-110.602,0.000,-8.027,-33.185,-0.358,0.401,0.093,0.407
37.938,0.000,-110.602,0.000,-9.212,-39.910,-0.361,0.461,0.096,0.217
37.943,0.000,-110.602,0.000,-10.066,-46.988,0.987,0.503,0.100,0.258
37.949,0.000,-110.602,0.000,-11.543,-49.262,1.170,0.577,0.103,0.068
37.954,0.000,-110.602,0.000,-14.020,-48.100,-1.614,0.701,0.107,-0.265
37.959,0.000,-110.602,0.000,-15.017,-47.351,-2.388,0.751,0.111,-0.353
37.965,0.000,-110.602,0.000,-17.315,-54.230,-2.495,0.866,0.115,-0.586
37.970,0.000,-108.337,0.000,-18.858,-58.228,-2.886,0.943,0.120,-0.670
37.976,0.000,-108.337,0.000,-19.664,-60.399,-2.567,0.983,0.125,-0.620
37.981,0.000,-108.337,0.000,-20.438,-61.071,-2.195,1.022,0.131,-0.593
37.987,0.000,-108.337,0.000,-21.761,-61.133,-1.048,1.088,0.136,-0.664
37.992,0.000,-108.337,0.000,-20.070,-62.018,1.273,1.004,0.142,-0.311
37.997,0.000,-101.762,0.000,-19.274,-60.336,2.395,0.964,0.147,-0.166
38.003,0.000,-101.762,0.000,-17.599,-57.776,3.019,0.880,0.152,0.125
38.008,0.000,-101.762,0.000,-17.577,-58.518,1.459,0.879,0.157,0.152
38.013,0.000,-99.643,0.000,-15.201,-59.847,1.330,0.760,0.161,0.492
