R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
30,5,30,40,5,25,350,10,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
540.598,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.604,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.609,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.615,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.621,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.626,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.632,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.637,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.642,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.648,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.653,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.658,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.664,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.669,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.675,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.680,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.685,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.690,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.695,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.700,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.706,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.712,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.717,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.722,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.727,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.732,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.737,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.743,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.748,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.754,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.759,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.765,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.770,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.775,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.781,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.787,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.793,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.799,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.804,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.809,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.815,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.820,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.827,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.832,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.838,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.843,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.848,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.853,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.858,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.864,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.869,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.874,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.879,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.884,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.890,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.895,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.901,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.906,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.911,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.918,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.923,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.928,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.933,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.938,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.944,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.950,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.956,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.961,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.967,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.972,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.978,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.985,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.990,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
540.995,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.000,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.005,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.011,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.017,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.023,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.028,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.034,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.039,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.046,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.052,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.057,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.063,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.068,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.073,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.078,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.084,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.090,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.095,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.102,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.107,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.112,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.118,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.123,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.129,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.134,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.140,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.145,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.150,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.156,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.161,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.168,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.174,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
541.179,-106.894,107.191,3.000,6.020,36.486,3.379,-3.387,-0.350,-4.646
