R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
45,5,45,40,5,30,350,10,0,0,0,0,7,105,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
146.049,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.055,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.060,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.066,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.072,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.079,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.085,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.091,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.097,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.102,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.108,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.114,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.120,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.126,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.133,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.139,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.144,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.150,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.156,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.162,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.168,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.174,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.180,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.186,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.192,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.198,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.204,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.210,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.216,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.222,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.227,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.233,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.240,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.246,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.252,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.258,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.264,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.269,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.275,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.281,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.287,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.294,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.300,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.306,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.312,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.317,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.323,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.329,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.335,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.341,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.347,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.354,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.359,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.365,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
146.371,-90.085,90.830,3.000,-62.785,129.612,9.120,-1.228,-0.302,-0.055
