R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
30,5,25,40,5,25,350,10,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
434.751,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.757,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.762,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.768,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.774,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.780,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.786,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.792,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.798,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.803,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.809,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.816,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.822,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.828,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.834,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.840,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.846,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.851,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.857,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.863,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.869,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.875,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.882,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.888,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.893,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.899,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.905,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.911,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.917,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.923,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.929,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.935,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.940,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.946,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.953,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.959,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.965,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.971,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.977,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.982,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.988,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
434.994,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.000,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.006,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.013,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.019,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.024,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.030,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.036,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.042,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.048,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.054,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.060,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.066,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.072,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.078,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.084,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.090,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.096,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.102,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.108,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.113,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.119,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.125,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.132,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.138,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.144,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.150,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.156,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.161,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.167,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.173,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.179,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.185,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.192,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.198,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.203,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.209,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.215,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.221,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.227,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.233,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.239,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.245,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.251,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.257,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.263,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.269,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.275,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.281,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.287,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.292,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.298,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
435.304,86.942,-87.239,2.000,13.837,-51.724,-3.502,2.193,0.350,0.999
