R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
40,5,40,48,5,36,350,10,0,0,0,0,7,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
160.368,0.000,-0.446,0.000,-0.874,0.048,-1.349,0.035,-0.003,-0.116
160.373,0.000,-0.446,0.000,-0.003,0.206,-1.899,0.000,-0.003,0.092
160.378,0.000,-0.446,0.000,-0.016,0.128,-1.930,0.001,-0.003,0.062
160.383,0.000,-0.446,0.000,1.551,-0.278,-1.722,-0.063,-0.003,0.375
160.388,0.000,-0.446,0.000,0.975,-0.935,-1.763,-0.039,-0.003,0.172
160.394,0.000,-0.446,0.000,0.426,-0.549,-0.804,-0.017,-0.003,0.027
160.399,0.000,-0.446,0.000,0.350,-0.536,-1.041,-0.014,-0.003,-0.001
160.404,0.000,-0.446,0.000,0.676,0.127,-1.238,-0.027,-0.004,0.062
160.409,0.000,-0.446,0.000,0.587,0.892,-1.735,-0.024,-0.004,0.022
160.414,0.000,-0.446,0.000,-0.021,0.351,-0.750,0.001,-0.004,-0.107
160.419,0.000,-0.446,0.000,0.784,0.608,-1.313,-0.032,-0.004,0.083
160.425,0.000,-0.446,0.000,0.359,0.471,-0.708,-0.015,-0.004,-0.030
160.430,0.000,-0.446,0.000,0.918,0.022,0.591,-0.037,-0.004,0.096
160.435,0.000,-0.446,0.000,0.561,-0.320,0.156,-0.023,-0.004,-0.008
160.440,0.000,-0.446,0.000,0.367,-0.475,1.006,-0.015,-0.005,-0.035
160.445,0.000,-0.446,0.000,0.040,-0.925,0.266,-0.002,-0.005,-0.073
160.450,0.000,-0.446,0.000,0.261,-0.841,0.922,-0.011,-0.005,-0.023
160.456,0.000,-0.446,0.000,0.625,-0.768,1.216,-0.025,-0.005,0.052
160.461,0.000,-0.446,0.000,0.196,-0.421,1.721,-0.008,-0.005,-0.044
160.466,0.000,-0.446,0.000,1.346,0.239,1.364,-0.054,-0.005,0.193
160.471,0.000,-0.446,0.000,0.727,0.043,0.680,-0.029,-0.005,0.038
160.476,0.000,-0.446,0.000,0.398,0.589,1.126,-0.016,-0.005,-0.019
160.482,0.000,-0.446,0.000,0.294,-0.045,0.380,-0.012,-0.005,-0.033
160.487,0.000,-0.446,0.000,-1.066,-0.468,0.789,0.043,-0.005,-0.304
160.492,0.000,-0.446,0.000,-0.930,0.180,0.162,0.038,-0.005,-0.196
160.497,0.000,-0.446,0.000,-1.546,0.293,-0.321,0.063,-0.005,-0.283
160.502,0.000,-0.446,0.000,-1.448,-0.186,0.093,0.059,-0.004,-0.186
160.508,0.000,-0.446,0.000,-1.376,0.104,0.104,0.056,-0.004,-0.120
160.513,0.000,-0.446,0.000,-0.297,0.209,0.797,0.012,-0.004,0.109
160.518,0.000,-0.446,0.000,-0.474,-0.294,-0.433,0.019,-0.004,0.042
160.523,0.000,-0.446,0.000,-0.726,-0.861,0.414,0.029,-0.004,-0.037
160.528,0.000,-0.446,0.000,-0.469,-1.159,-0.017,0.019,-0.003,0.038
160.533,0.000,-0.446,0.000,0.235,-1.040,0.585,-0.010,-0.003,0.167
160.539,0.000,-0.446,0.000,-0.725,-1.172,-0.010,0.029,-0.003,-0.073
160.544,0.000,-0.446,0.000,-0.679,-1.467,-0.113,0.027,-0.003,-0.050
160.549,0.000,-0.446,0.000,-0.192,-0.514,0.596,0.008,-0.003,0.045
160.554,0.000,-0.446,0.000,0.104,0.664,0.940,-0.004,-0.003,0.099
160.559,0.000,-0.446,0.000,0.118,0.886,1.574,-0.005,-0.003,0.073
160.564,0.000,-0.446,0.000,0.984,1.501,2.262,-0.040,-0.003,0.211
160.570,0.000,-0.446,0.000,0.372,1.146,1.529,-0.015,-0.004,0.038
160.575,0.000,-0.446,0.000,0.171,0.447,1.212,-0.007,-0.004,-0.020
160.580,0.000,-0.446,0.000,-0.354,0.240,-0.364,0.014,-0.004,-0.119
160.585,0.000,-0.446,0.000,-0.102,0.654,-1.156,0.004,-0.004,-0.040
160.590,0.000,-0.446,0.000,0.233,0.813,0.053,-0.009,-0.004,0.039
160.596,0.000,-0.446,0.000,0.858,1.339,-1.242,-0.035,-0.004,0.151
160.601,0.000,-0.446,0.000,1.061,0.417,-0.499,-0.043,-0.004,0.152
160.606,0.000,-0.446,0.000,0.269,0.298,-0.276,-0.011,-0.004,-0.041
160.611,0.000,-0.446,0.000,0.363,-0.454,-0.385,-0.015,-0.004,-0.011
160.616,0.000,-0.446,0.000,0.716,-0.855,0.400,-0.029,-0.004,0.086
160.622,0.000,-0.446,0.000,0.596,0.226,0.562,-0.024,-0.004,0.053
160.627,0.000,-0.446,0.000,1.157,0.428,0.735,-0.047,-0.005,0.134
160.632,0.000,-0.446,0.000,0.752,0.532,-0.195,-0.030,-0.005,0.028
