R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
48,5,35,43,5,25,350,10,0,0,0,0,7,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
333.863,0.000,-0.297,0.000,52.702,51.891,1.475,-2.899,0.219,-0.636
333.869,0.000,-0.297,0.000,52.702,51.891,1.475,-2.899,0.219,-0.636
333.875,0.000,-0.297,0.000,52.702,51.891,1.475,-2.899,0.219,-0.636
333.882,0.000,-0.297,0.000,52.702,51.891,1.475,-2.899,0.219,-0.636
333.888,0.000,-0.297,0.000,52.702,51.891,1.475,-2.899,0.219,-0.636
333.894,0.000,-0.297,0.000,52.702,51.891,1.475,-2.899,0.219,-0.636
333.899,0.000,-0.297,0.000,52.702,51.891,1.475,-2.899,0.219,-0.636
333.905,0.000,-0.297,0.000,52.702,51.891,1.475,-2.899,0.219,-0.636
333.911,0.000,-0.297,0.000,52.702,51.891,1.475,-2.899,0.219,-0.636
333.918,0.000,-0.297,0.000,52.702,51.891,1.475,-2.899,0.219,-0.636
333.924,0.000,-0.297,0.000,52.702,51.891,1.475,-2.899,0.219,-0.636
333.930,0.000,-0.297,0.000,52.702,51.891,1.475,-2.899,0.219,-0.636
333.936,0.000,-0.297,0.000,52.702,51.891,1.475,-2.899,0.219,-0.636
333.941,0.000,-0.297,0.000,52.702,51.891,1.475,-2.899,0.219,-0.636
333.947,0.000,-0.297,0.000,52.702,51.891,1.475,-2.899,0.219,-0.636
333.953,0.000,-0.297,0.000,52.702,51.891,1.475,-2.899,0.219,-0.636
333.960,0.000,-0.297,0.000,52.702,51.891,1.475,-2.899,0.219,-0.636
333.966,0.000,-0.297,0.000,52.702,51.891,1.475,-2.899,0.219,-0.636
333.972,0.000,-0.297,0.000,52.702,51.891,1.475,-2.899,0.219,-0.636
333.978,0.000,-0.297,0.000,52.702,51.891,1.475,-2.899,0.219,-0.636
333.984,0.000,-0.297,0.000,52.702,51.891,1.475,-2.899,0.219,-0.636
333.989,0.000,-0.297,0.000,52.702,51.891,1.475,-2.899,0.219,-0.636
333.995,0.000,-0.297,0.000,52.702,51.891,1.475,-2.899,0.219,-0.636
334.001,0.000,-0.297,0.000,52.702,51.891,1.475,-2.899,0.219,-0.636
334.007,0.000,-0.297,0.000,0.020,0.860,-0.811,-0.001,0.000,0.010
334.014,0.000,-0.297,0.000,0.191,-0.892,-0.803,-0.009,0.000,0.056
334.020,0.000,-0.297,0.000,0.790,-1.124,0.655,-0.038,-0.000,0.147
334.027,0.000,-0.446,0.000,-0.374,0.345,-0.507,0.018,-0.000,-0.074
334.032,0.000,-0.446,0.000,-0.219,0.332,-1.397,0.010,0.000,-0.024
334.037,0.000,-0.446,0.000,0.191,0.822,-1.460,-0.009,0.000,0.050
334.042,0.000,-0.446,0.000,0.708,0.409,-1.848,-0.034,-0.000,0.111
334.048,0.000,-0.446,0.000,0.446,0.471,-1.538,-0.021,-0.000,0.051
334.053,0.000,-0.446,0.000,0.356,0.244,-1.113,-0.017,-0.000,0.040
334.058,0.000,-0.446,0.000,0.691,-0.451,-1.362,-0.033,-0.000,0.090
334.063,0.000,-0.446,0.000,1.059,-1.171,-1.156,-0.051,-0.001,0.134
334.068,0.000,-0.446,0.000,0.234,-0.083,-1.349,-0.011,-0.001,-0.038
334.074,0.000,-0.446,0.000,0.125,-0.481,-1.303,-0.006,-0.001,-0.011
334.079,0.000,-0.446,0.000,-0.285,-0.718,-0.654,0.014,-0.001,-0.080
334.084,0.000,-0.446,0.000,0.496,-0.833,-0.770,-0.024,-0.001,0.072
334.089,0.000,-0.446,0.000,0.666,-0.087,-0.549,-0.032,-0.001,0.096
334.094,0.000,-0.446,0.000,1.190,-0.457,-1.155,-0.057,-0.001,0.169
334.100,0.000,-0.446,0.000,0.809,-0.843,-0.643,-0.039,-0.001,0.058
334.105,0.000,-0.446,0.000,0.852,-0.667,0.051,-0.041,-0.001,0.060
334.110,0.000,-0.446,0.000,0.352,-0.176,0.283,-0.017,-0.002,-0.046
334.115,0.000,-0.446,0.000,1.374,0.156,0.647,-0.066,-0.002,0.146
334.121,0.000,-0.446,0.000,1.311,-0.595,0.435,-0.063,-0.002,0.119
334.126,0.000,-0.446,0.000,1.185,-0.053,-0.115,-0.057,-0.002,0.059
334.131,0.000,-0.446,0.000,1.483,0.267,0.875,-0.071,-0.003,0.095
334.136,0.000,-0.446,0.000,1.150,0.739,0.920,-0.055,-0.003,0.027
334.141,0.000,-0.446,0.000,-0.014,1.146,0.479,0.001,-0.003,-0.180
334.147,0.000,-0.446,0.000,-0.547,1.293,0.465,0.026,-0.003,-0.200
334.152,0.000,-0.446,1.000,-1.297,0.164,-0.243,0.062,-0.003,-0.273
334.157,0.000,-0.446,1.000,-0.352,-0.053,-0.959,0.017,-0.003,-0.041
334.162,0.000,-0.446,1.000,-0.074,-0.140,-0.421,0.004,-0.003,0.007
334.168,0.000,-0.446,1.000,-0.026,-0.036,-1.142,0.001,-0.002,0.027
334.173,0.000,-0.446,1.000,0.927,-1.005,-0.185,-0.044,-0.003,0.183
334.178,0.000,-0.446,1.000,1.576,-0.726,1.637,-0.076,-0.003,0.252
334.183,0.000,-0.446,0.000,1.654,-0.056,3.115,-0.079,-0.003,0.192
334.188,0.000,-0.446,1.000,1.076,-0.373,1.526,-0.052,-0.004,0.045
334.194,0.000,-0.446,1.000,1.219,-0.566,-0.249,-0.058,-0.004,0.059
334.199,0.000,-0.446,1.000,1.017,-0.243,1.411,-0.049,-0.004,0.015
334.204,0.000,-0.446,1.000,0.329,-0.805,1.818,-0.016,-0.004,-0.101
334.209,0.000,-0.446,1.000,-0.235,-0.846,0.662,0.011,-0.004,-0.165
334.214,0.000,-0.446,1.000,0.106,-0.571,0.066,-0.005,-0.004,-0.085
334.219,0.000,-0.446,1.000,-0.195,-0.791,1.112,0.009,-0.005,-0.139
334.225,0.000,-0.446,1.000,-0.252,-0.076,0.731,0.012,-0.004,-0.118
334.230,0.000,-0.446,1.000,-0.652,0.109,-0.349,0.031,-0.004,-0.154
334.235,0.000,-0.446,1.000,-1.264,1.132,-0.369,0.061,-0.004,-0.223
334.240,0.000,-0.446,1.000,-1.646,1.476,-0.017,0.079,-0.004,-0.243
334.246,0.000,-0.446,1.000,-1.542,1.012,0.367,0.074,-0.003,-0.165
334.251,0.000,-0.446,0.000,-0.466,0.785,0.596,0.022,-0.003,0.052
334.256,0.000,-0.446,0.000,-1.263,1.036,0.273,0.061,-0.003,-0.093
334.261,0.000,-0.446,0.000,-0.813,2.557,-1.513,0.039,-0.003,-0.018
334.266,0.000,-0.446,0.000,-0.396,1.103,-0.342,0.019,-0.003,0.037
334.271,0.000,-0.446,0.000,-0.261,1.297,1.096,0.013,-0.003,0.055
334.277,0.000,-0.446,0.000,-2.025,0.969,-0.209,0.097,-0.002,-0.246
334.282,0.000,-0.446,0.000,-1.911,0.981,-0.162,0.092,-0.002,-0.161
334.287,0.000,-0.446,0.000,-2.032,0.087,-0.576,0.098,-0.001,-0.106
334.292,0.000,-0.446,0.000,-1.818,0.124,-0.433,0.087,-0.000,-0.042
334.297,0.000,-0.446,0.000,-1.389,0.279,-1.263,0.067,-0.000,0.050
334.303,0.000,-0.446,0.000,-1.996,-0.696,-0.481,0.096,0.000,-0.067
334.308,0.000,-0.446,0.000,-1.734,-0.690,-1.431,0.083,0.001,-0.000
334.313,0.000,-0.446,0.000,-1.348,-0.203,-1.349,0.065,0.001,0.038
334.318,0.000,-0.446,0.000,-1.357,0.265,-1.276,0.065,0.002,0.019
334.324,0.000,-0.446,0.000,-0.508,-0.387,-0.165,0.024,0.002,0.178
334.329,0.000,-0.446,0.000,-0.140,-0.455,0.185,0.007,0.002,0.200
334.334,0.000,-0.446,0.000,-1.171,-0.398,-0.605,0.056,0.002,-0.030
334.339,0.000,-0.446,0.000,-1.524,0.160,-1.031,0.073,0.002,-0.066
334.344,0.000,-0.446,0.000,-1.793,0.285,-0.792,0.086,0.003,-0.121
334.349,0.000,-0.446,0.000,-0.629,0.211,-0.765,0.030,0.003,0.094
334.355,0.000,-0.446,0.000,-1.009,0.479,-1.529,0.048,0.003,0.010
334.360,0.000,-0.446,0.000,-0.965,1.333,-1.264,0.046,0.003,-0.006
334.365,0.000,-0.446,0.000,0.309,0.367,0.181,-0.015,0.004,0.220
334.370,0.000,-0.446,0.000,1.006,0.266,-1.758,-0.048,0.003,0.274
334.375,0.000,-0.446,0.000,0.954,-0.254,-1.734,-0.046,0.003,0.192
334.381,0.000,-0.446,0.000,0.188,1.139,-1.801,-0.009,0.003,0.033
334.386,0.000,-0.446,0.000,-0.964,1.440,-3.346,0.046,0.003,-0.168
334.391,0.000,-0.446,0.000,0.531,0.665,-2.669,-0.025,0.003,0.136
334.396,0.000,-0.446,0.000,1.085,-0.643,-1.177,-0.052,0.003,0.190
334.401,0.000,-0.446,0.000,0.593,-0.795,-0.744,-0.028,0.003,0.075
334.407,0.000,-0.446,0.000,-0.654,-0.225,-2.293,0.031,0.003,-0.145
334.412,0.000,-0.446,0.000,-1.061,-0.629,-1.235,0.051,0.003,-0.174
334.417,0.000,-0.446,0.000,-0.704,-0.033,0.614,0.034,0.003,-0.053
334.423,0.000,-0.297,0.000,-0.011,-0.388,0.540,0.001,0.003,0.052
334.430,0.000,-0.297,0.000,0.309,-0.775,-0.805,-0.015,0.003,0.088
334.436,0.000,-0.297,0.000,0.365,-0.716,-0.905,-0.017,0.003,0.102
334.441,0.000,-0.297,0.000,-0.879,-1.464,-0.636,0.042,0.004,-0.120
334.448,0.000,-0.297,0.000,-1.277,-0.419,-0.447,0.061,0.004,-0.167
334.454,0.000,-0.297,0.000,-2.151,0.082,-2.739,0.103,0.004,-0.285
334.461,0.000,-0.297,0.000,-1.559,0.166,-0.984,0.075,0.005,-0.050
334.467,0.000,-0.297,0.000,-0.484,0.656,-1.814,0.023,0.005,0.138
334.474,0.000,-0.297,0.000,-0.613,1.563,-2.417,0.029,0.006,0.087
334.480,0.000,-0.297,0.000,-1.075,0.976,-0.621,0.052,0.006,-0.042
334.487,0.000,-0.297,0.000,-0.138,1.654,0.380,0.007,0.006,0.117
334.492,0.000,-0.297,0.000,0.382,1.881,-1.547,-0.018,0.006,0.148
334.498,0.000,-0.297,0.000,-1.375,0.387,-1.577,0.066,0.006,-0.178
334.505,0.000,-0.297,0.000,0.811,0.302,1.138,-0.039,0.006,0.272
334.511,0.000,-0.297,0.000,1.896,-0.894,0.849,-0.091,0.006,0.387
334.518,0.000,-0.297,0.000,0.322,-1.118,1.206,-0.015,0.006,0.005
334.524,0.000,-0.297,0.000,0.022,0.092,2.012,-0.001,0.005,-0.057
334.530,0.000,-0.297,0.000,-1.320,-1.144,1.107,0.063,0.006,-0.283
334.535,0.000,-0.297,0.000,-1.289,-0.236,1.960,0.062,0.006,-0.221
334.542,0.000,-0.297,1.000,-0.145,0.323,-0.217,0.007,0.006,0.005
334.548,0.000,-0.297,1.000,-0.594,0.106,-0.446,0.029,0.006,-0.082
334.555,0.000,-0.297,1.000,0.152,0.349,-0.168,-0.007,0.006,0.113
334.561,0.000,-0.297,1.000,-0.601,1.338,-0.477,0.029,0.007,-0.028
334.568,0.000,-0.297,1.000,-0.562,0.165,0.141,0.027,0.007,-0.020
334.574,0.000,-0.297,0.000,-1.062,-0.344,-0.466,0.051,0.007,-0.139
334.581,0.000,-0.297,0.000,-0.299,0.577,-0.766,0.014,0.007,0.050
334.586,0.000,-0.297,0.000,-1.482,1.537,-1.670,0.071,0.007,-0.162
334.592,0.000,-0.297,0.000,-1.066,2.154,-1.024,0.051,0.008,-0.029
334.599,0.000,-0.297,0.000,-0.396,1.897,-1.911,0.019,0.008,0.061
334.605,0.000,-0.297,0.000,-2.399,1.193,-0.919,0.115,0.008,-0.282
334.612,0.000,-0.297,0.000,-1.398,0.914,-1.408,0.067,0.009,-0.060
334.618,0.000,-0.297,0.000,-1.619,1.145,-0.538,0.078,0.009,-0.061
334.625,0.000,-0.297,0.000,-0.566,1.242,-0.118,0.027,0.010,0.123
334.631,0.000,-0.297,0.000,-0.719,0.461,1.364,0.034,0.010,0.082
334.636,0.000,-0.297,0.000,0.132,0.915,2.017,-0.006,0.010,0.157
334.643,0.000,-0.297,0.000,0.218,0.115,1.828,-0.010,0.010,0.130
334.649,0.000,-0.297,0.000,1.474,-0.078,2.172,-0.071,0.010,0.317
334.656,0.000,-0.297,0.000,-0.120,0.311,0.485,0.006,0.009,-0.053
334.662,0.000,-0.297,0.000,-0.168,1.635,0.022,0.008,0.010,-0.031
334.669,0.000,-0.297,0.000,-1.882,-0.243,-0.167,0.090,0.010,-0.326
334.675,0.000,-0.297,0.000,-0.662,0.357,0.544,0.032,0.010,0.007
334.682,0.000,-0.297,0.000,-1.427,-0.217,-0.822,0.068,0.011,-0.166
334.687,0.000,-0.297,0.000,-0.960,0.592,1.466,0.046,0.011,-0.045
334.693,0.000,-0.297,0.000,0.792,0.267,-1.092,-0.038,0.011,0.249
334.699,0.000,-0.297,0.000,0.702,0.884,-0.340,-0.034,0.010,0.152
334.706,0.000,-0.297,0.000,-0.000,1.513,-1.265,0.000,0.010,-0.042
334.712,0.000,-0.297,0.000,0.299,1.224,0.631,-0.014,0.010,0.051
334.719,0.000,-0.297,0.000,-0.091,1.865,-1.513,0.004,0.010,-0.018
334.725,0.000,-0.297,0.000,0.395,0.452,-0.666,-0.019,0.010,0.115
334.732,0.000,-0.297,0.000,0.542,-0.487,-1.100,-0.026,0.010,0.115
334.737,0.000,-0.297,0.000,0.067,-0.618,0.511,-0.003,0.010,0.010
334.743,0.000,-0.297,0.000,-0.605,-0.128,-0.970,0.029,0.010,-0.142
334.750,0.000,-0.297,0.000,-0.559,-0.270,0.721,0.027,0.010,-0.114
334.756,0.000,-0.297,0.000,0.399,-0.406,-0.106,-0.019,0.010,0.077
334.763,0.000,-0.297,0.000,-0.263,-1.050,0.934,0.013,0.010,-0.070
334.769,0.000,-0.297,0.000,-0.769,-1.286,-0.230,0.037,0.011,-0.111
334.776,0.000,-0.297,0.000,-1.093,-1.261,1.189,0.052,0.011,-0.121
334.781,0.000,-0.297,0.000,-0.921,-1.274,1.329,0.044,0.011,-0.101
334.787,0.000,-0.297,0.000,0.672,-0.599,0.577,-0.032,0.011,0.213
334.794,0.000,-0.297,0.000,-0.791,0.280,-0.083,0.038,0.011,-0.101
334.800,0.000,-0.297,0.000,-0.287,-0.235,0.382,0.014,0.011,0.058
334.806,0.000,-0.297,0.000,-0.838,-0.314,0.304,0.040,0.012,-0.020
334.813,0.000,-0.297,0.000,0.139,0.986,-0.026,-0.007,0.012,0.165
334.819,0.000,-0.297,0.000,0.479,0.652,0.394,-0.023,0.012,0.156
334.826,0.000,-0.297,0.000,-0.860,0.213,0.766,0.041,0.012,-0.156
334.831,0.000,-0.297,0.000,-0.784,-1.322,-0.010,0.038,0.012,-0.069
334.837,0.000,-0.297,0.000,-1.029,-0.690,1.463,0.049,0.012,-0.096
334.844,0.000,-0.297,0.000,-0.210,-2.396,0.656,0.010,0.012,0.064
334.850,0.000,-0.297,0.000,0.378,-1.936,-0.079,-0.018,0.012,0.151
334.857,0.000,-0.297,0.000,-1.967,-1.455,-0.258,0.094,0.013,-0.273
334.863,0.000,-0.297,0.000,-2.784,-0.578,-1.354,0.134,0.013,-0.383
334.870,0.000,-0.297,0.000,-2.057,-1.157,-0.068,0.099,0.014,-0.218
334.876,0.000,-0.297,0.000,-0.366,-1.367,2.889,0.018,0.014,0.048
334.881,0.000,-0.297,1.000,2.031,-0.607,2.449,-0.097,0.014,0.475
334.888,0.000,-0.297,1.000,-1.267,-0.734,-0.347,0.061,0.014,-0.161
334.894,0.000,-0.297,0.000,-3.529,-1.531,-2.218,0.169,0.015,-0.480
334.901,0.000,-0.297,0.000,-3.664,-2.092,-1.140,0.176,0.017,-0.260
334.907,0.000,-0.297,0.000,-2.804,-2.114,-0.563,0.135,0.018,0.128
334.914,0.000,-0.297,0.000,-3.972,-0.982,-0.761,0.191,0.020,0.023
334.920,0.000,-0.297,0.000,-4.938,-1.056,0.398,0.237,0.022,-0.051
334.927,0.000,-0.297,0.000,-5.447,-1.487,0.971,0.261,0.024,-0.012
334.932,0.000,-0.297,0.000,-7.555,1.035,2.798,0.363,0.026,-0.277
334.939,0.000,-0.297,0.000,-8.680,0.494,1.144,0.417,0.029,-0.280
334.945,0.000,-0.297,0.000,-8.975,-0.107,1.851,0.431,0.033,-0.122
334.952,0.000,-0.297,0.000,-8.959,-0.107,-0.418,0.430,0.036,0.002
334.958,0.000,-0.297,0.000,-10.265,0.684,-4.109,0.493,0.040,-0.128
334.965,0.000,-0.297,0.000,-12.382,1.593,-5.515,0.594,0.044,-0.418
334.971,0.000,-0.297,0.000,-12.347,0.005,-5.728,0.593,0.048,-0.250
334.978,0.000,-0.297,0.000,-12.407,0.267,-4.036,0.596,0.052,-0.106
334.983,0.000,-0.297,0.000,-15.229,-1.710,-2.113,0.731,0.056,-0.480
334.989,0.000,-0.297,0.000,-13.721,-3.322,-2.804,0.659,0.061,-0.082
