R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
50,5,35,43,5,25,350,10,0,0,0,0,7,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
98.550,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.557,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.562,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.568,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.574,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.580,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.586,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.592,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.599,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.604,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.610,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.616,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.622,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.628,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.634,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.641,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.647,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.652,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.658,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.664,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.670,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.676,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.683,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.689,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.694,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.700,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.706,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.712,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.718,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.724,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.731,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.736,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.742,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.748,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.754,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.760,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.766,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.773,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.778,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.784,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.790,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.796,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.802,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.808,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.815,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.821,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.826,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.832,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.838,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.844,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.850,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.856,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.863,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.868,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.874,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.880,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.886,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.892,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.898,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.905,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.910,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.916,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.922,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.928,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.934,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.940,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.947,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.953,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.958,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.964,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.970,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.976,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.982,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.988,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
98.995,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.000,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.006,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.012,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.018,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.024,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.030,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.037,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.042,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.048,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.054,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.060,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.066,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.072,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.079,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.085,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.090,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.096,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.102,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.108,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.114,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.121,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.127,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.132,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.138,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.144,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.150,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.156,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.162,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.169,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.174,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.180,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.186,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.192,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.198,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.204,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.211,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.217,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.222,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.228,-54.843,-36.982,0.000,13.139,-0.373,-2.707,-3.399,0.044,-3.367
99.234,0.000,-0.446,0.000,-0.301,-1.086,-1.301,0.015,0.000,-0.079
99.239,0.000,-0.446,0.000,-0.702,-1.867,-1.554,0.035,0.000,-0.144
99.244,0.000,-0.446,0.000,-0.723,-2.137,-1.546,0.036,0.000,-0.126
99.250,0.000,-0.446,0.000,-1.417,-1.998,-1.235,0.071,0.001,-0.203
99.255,0.000,-0.446,0.000,-1.951,-1.500,-0.501,0.098,0.001,-0.237
99.260,0.000,-0.297,0.000,-0.434,-0.359,0.141,0.022,0.001,0.082
99.266,0.000,-0.297,0.000,-0.521,-0.066,-0.562,0.026,0.001,0.038
99.273,0.000,-0.297,0.000,-1.066,-0.027,0.059,0.053,0.002,-0.046
