R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
45,5,25,43,5,25,350,10,0,0,0,0,7,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
21.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.801,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.808,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.832,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.844,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.874,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.916,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.922,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.928,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.941,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.952,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.958,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.976,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
