R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
39,5,39,40,5,30,350,10,0,0,15,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
338.430,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.436,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.441,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.447,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.453,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.459,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.465,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.472,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.478,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.483,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.489,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.495,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.501,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.507,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.513,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.519,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.524,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.531,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.537,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.543,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.549,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.555,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.561,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.566,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.572,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.578,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.585,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.591,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.597,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.603,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.609,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.614,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.620,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.626,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.632,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
338.639,23.207,-17.112,2.000,-138.174,237.895,-1.014,6.294,0.350,1.227
