R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
30,5,20,40,5,25,350,10,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
321.033,-30.752,40.231,2.000,46.849,-15.690,0.785,-2.328,0.026,-0.582
321.039,-30.752,40.231,2.000,46.849,-15.690,0.785,-2.328,0.026,-0.582
321.044,-30.752,40.231,2.000,46.849,-15.690,0.785,-2.328,0.026,-0.582
321.050,-30.752,40.231,2.000,46.849,-15.690,0.785,-2.328,0.026,-0.582
321.056,-30.752,40.231,2.000,46.849,-15.690,0.785,-2.328,0.026,-0.582
321.062,-30.752,40.231,2.000,46.849,-15.690,0.785,-2.328,0.026,-0.582
321.068,-30.752,40.231,2.000,46.849,-15.690,0.785,-2.328,0.026,-0.582
321.075,-30.752,40.231,2.000,46.849,-15.690,0.785,-2.328,0.026,-0.582
321.081,-30.752,40.231,2.000,46.849,-15.690,0.785,-2.328,0.026,-0.582
321.086,-30.752,40.231,2.000,46.849,-15.690,0.785,-2.328,0.026,-0.582
321.092,-30.752,40.231,2.000,46.849,-15.690,0.785,-2.328,0.026,-0.582
321.098,-30.752,40.231,2.000,46.849,-15.690,0.785,-2.328,0.026,-0.582
321.104,-30.752,40.231,2.000,46.849,-15.690,0.785,-2.328,0.026,-0.582
321.110,-30.752,40.231,2.000,46.849,-15.690,0.785,-2.328,0.026,-0.582
321.116,-30.752,40.231,2.000,46.849,-15.690,0.785,-2.328,0.026,-0.582
321.122,-30.752,40.231,2.000,46.849,-15.690,0.785,-2.328,0.026,-0.582
321.129,-30.752,40.231,2.000,46.849,-15.690,0.785,-2.328,0.026,-0.582
321.134,-30.752,40.231,2.000,46.849,-15.690,0.785,-2.328,0.026,-0.582
321.140,-30.752,40.231,2.000,46.849,-15.690,0.785,-2.328,0.026,-0.582
321.146,-30.752,40.231,2.000,46.849,-15.690,0.785,-2.328,0.026,-0.582
321.152,-30.752,40.231,2.000,46.849,-15.690,0.785,-2.328,0.026,-0.582
